price_type,market_type,grid_type,node,date,hour,price,price_energy,price_losses,price_congestion
PML,MTR,SIN,06LOL-115,2019-01-01,1,471.51,595.7,-75.97,-48.23
PML,MTR,SIN,06LOL-115,2019-01-01,2,470.32,596.18,-76.24,-49.63
PML,MTR,SIN,06LOL-115,2019-01-01,3,462.31,578.62,-73.85,-42.46
PML,MTR,SIN,06LOL-115,2019-01-01,4,462.38,567.21,-67.57,-37.26
PML,MTR,SIN,06LOL-115,2019-01-01,5,448.97,531.83,-59.19,-23.68
PML,MTR,SIN,06LOL-115,2019-01-01,6,436.94,513.08,-56.28,-19.86
PML,MTR,SIN,06LOL-115,2019-01-01,7,425.42,477.53,-46.42,-5.69
PML,MTR,SIN,06LOL-115,2019-01-01,8,399.84,443.16,-43.33,0
PML,MTR,SIN,06LOL-115,2019-01-01,9,389.34,430.99,-41.65,0
PML,MTR,SIN,06LOL-115,2019-01-01,10,409.86,453.7,-43.84,0
PML,MTR,SIN,06LOL-115,2019-01-01,11,439.31,508.13,-51.16,-17.67
PML,MTR,SIN,06LOL-115,2019-01-01,12,444.04,519.18,-51.54,-23.61
PML,MTR,SIN,06LOL-115,2019-01-01,13,443.8,516.25,-52.55,-19.89
PML,MTR,SIN,06LOL-115,2019-01-01,14,443.39,518.6,-50.3,-24.92
PML,MTR,SIN,06LOL-115,2019-01-01,15,447.82,517.96,-51.21,-18.93
PML,MTR,SIN,06LOL-115,2019-01-01,16,444.98,520.88,-51.53,-24.38
PML,MTR,SIN,06LOL-115,2019-01-01,17,456.1,525.68,-50.31,-19.27
PML,MTR,SIN,06LOL-115,2019-01-01,18,464.35,534.95,-54.62,-15.98
PML,MTR,SIN,06LOL-115,2019-01-01,19,517.81,613.8,-73.44,-22.56
PML,MTR,SIN,06LOL-115,2019-01-01,20,563.57,647.81,-81.7,-2.55
PML,MTR,SIN,06LOL-115,2019-01-01,21,680.05,848.78,-97.34,-71.39
PML,MTR,SIN,06LOL-115,2019-01-01,22,645.17,801.56,-84.82,-71.58
PML,MTR,SIN,06LOL-115,2019-01-01,23,541.38,657.98,-69.24,-47.37
PML,MTR,SIN,06LOL-115,2019-01-01,24,487.24,605.59,-66.86,-51.5
PML,MTR,SIN,06LOL-115,2019-01-02,1,476.17,564.84,-63.96,-24.71
PML,MTR,SIN,06LOL-115,2019-01-02,2,465.17,544.76,-57.9,-21.69
