price_type,market_type,grid_type,node,date,hour,price,price_energy,price_losses,price_congestion
PML,MTR,SIN,06SRD-115,2019-01-01,1,469.3,595.7,-77.88,-48.53
PML,MTR,SIN,06SRD-115,2019-01-01,2,468.05,596.18,-78.19,-49.94
PML,MTR,SIN,06SRD-115,2019-01-01,3,460.27,578.62,-75.63,-42.73
PML,MTR,SIN,06SRD-115,2019-01-01,4,460.3,567.21,-69.42,-37.49
PML,MTR,SIN,06SRD-115,2019-01-01,5,446.98,531.83,-61.03,-23.82
PML,MTR,SIN,06SRD-115,2019-01-01,6,435.04,513.08,-58.05,-19.99
PML,MTR,SIN,06SRD-115,2019-01-01,7,423.63,477.53,-48.17,-5.73
PML,MTR,SIN,06SRD-115,2019-01-01,8,398.31,443.16,-44.85,0
PML,MTR,SIN,06SRD-115,2019-01-01,9,387.77,430.99,-43.22,0
PML,MTR,SIN,06SRD-115,2019-01-01,10,408.21,453.7,-45.49,0
PML,MTR,SIN,06SRD-115,2019-01-01,11,437.57,508.13,-52.82,-17.74
PML,MTR,SIN,06SRD-115,2019-01-01,12,442.22,519.18,-53.27,-23.7
PML,MTR,SIN,06SRD-115,2019-01-01,13,442.07,516.25,-54.21,-19.97
PML,MTR,SIN,06SRD-115,2019-01-01,14,441.55,518.6,-52.02,-25.03
PML,MTR,SIN,06SRD-115,2019-01-01,15,445.99,517.96,-52.95,-19.01
PML,MTR,SIN,06SRD-115,2019-01-01,16,443.09,520.88,-53.31,-24.48
PML,MTR,SIN,06SRD-115,2019-01-01,17,454.22,525.68,-52.11,-19.36
PML,MTR,SIN,06SRD-115,2019-01-01,18,462.6,534.95,-56.3,-16.05
PML,MTR,SIN,06SRD-115,2019-01-01,19,516.34,613.8,-74.81,-22.66
PML,MTR,SIN,06SRD-115,2019-01-01,20,562.33,647.81,-82.93,-2.56
PML,MTR,SIN,06SRD-115,2019-01-01,21,678.48,848.78,-98.59,-71.7
PML,MTR,SIN,06SRD-115,2019-01-01,22,643.86,801.56,-85.82,-71.89
PML,MTR,SIN,06SRD-115,2019-01-01,23,540.41,657.98,-70,-47.58
PML,MTR,SIN,06SRD-115,2019-01-01,24,486.16,605.59,-67.71,-51.73
PML,MTR,SIN,06SRD-115,2019-01-02,1,474.99,564.84,-65.03,-24.82
PML,MTR,SIN,06SRD-115,2019-01-02,2,463.89,544.76,-59.08,-21.79
PML,MTR,SIN,06SRD-115,2019-01-02,3,451.28,535.87,-57.64,-26.96
PML,MTR,SIN,06SRD-115,2019-01-02,4,447.59,535.41,-58.08,-29.75
PML,MTR,SIN,06SRD-115,2019-01-02,5,455.85,546.03,-57.66,-32.52
PML,MTR,SIN,06SRD-115,2019-01-02,6,465.85,564.46,-62.26,-36.35
PML,MTR,SIN,06SRD-115,2019-01-02,7,488.57,617.62,-71.27,-57.78
PML,MTR,SIN,06SRD-115,2019-01-02,8,796.48,1027.92,-105.97,-125.47
PML,MTR,SIN,06SRD-115,2019-01-02,9,982.36,1279.68,-127.59,-169.73
PML,MTR,SIN,06SRD-115,2019-01-02,10,1065.24,1368.46,-126.2,-177.02
PML,MTR,SIN,06SRD-115,2019-01-02,11,1077.95,1388.85,-131.8,-179.1
PML,MTR,SIN,06SRD-115,2019-01-02,12,1118.6,1459.43,-138.87,-201.96
PML,MTR,SIN,06SRD-115,2019-01-02,13,1179.63,1399.31,-119.58,-100.1
PML,MTR,SIN,06SRD-115,2019-01-02,14,1254.53,1376.9,-122.37,0
PML,MTR,SIN,06SRD-115,2019-01-02,15,1211.48,1369.39,-128.04,-29.88
PML,MTR,SIN,06SRD-115,2019-01-02,16,1144.59,1467.46,-143.1,-179.77
PML,MTR,SIN,06SRD-115,2019-01-02,17,1166.2,1525.69,-153.61,-205.88
PML,MTR,SIN,06SRD-115,2019-01-02,18,1217.44,1563.32,-148.25,-197.63
PML,MTR,SIN,06SRD-115,2019-01-02,19,1546.71,1700.09,-153.38,0
PML,MTR,SIN,06SRD-115,2019-01-02,20,1586.73,1739.69,-152.97,0
PML,MTR,SIN,06SRD-115,2019-01-02,21,1615.62,1750.95,-135.33,0
PML,MTR,SIN,06SRD-115,2019-01-02,22,1539.47,1659.75,-120.28,0
PML,MTR,SIN,06SRD-115,2019-01-02,23,1522.37,1651.94,-129.57,0
PML,MTR,SIN,06SRD-115,2019-01-02,24,1410.28,1535.34,-125.05,0
PML,MTR,SIN,06SRD-115,2019-01-03,1,1142.4,1460.92,-146.37,-172.14
PML,MTR,SIN,06SRD-115,2019-01-03,2,890.14,1143.83,-127.83,-125.86
PML,MTR,SIN,06SRD-115,2019-01-03,3,768.02,972.58,-114.42,-90.14
PML,MTR,SIN,06SRD-115,2019-01-03,4,648.93,797.57,-97.21,-51.43
PML,MTR,SIN,06SRD-115,2019-01-03,5,671.74,844.49,-109.7,-63.06
PML,MTR,SIN,06SRD-115,2019-01-03,6,691.06,907.6,-115.35,-101.2
PML,MTR,SIN,06SRD-115,2019-01-03,7,868.98,1143.3,-132.56,-141.77
PML,MTR,SIN,06SRD-115,2019-01-03,8,993.43,1307.29,-146.75,-167.1
PML,MTR,SIN,06SRD-115,2019-01-03,9,893.6,1386.8,-168.16,-325.04
PML,MTR,SIN,06SRD-115,2019-01-03,10,1017.5,1426.96,-160.37,-249.1
PML,MTR,SIN,06SRD-115,2019-01-03,11,1060.35,1523.52,-188.94,-274.23
PML,MTR,SIN,06SRD-115,2019-01-03,12,1127.83,1587.35,-206.32,-253.2
PML,MTR,SIN,06SRD-115,2019-01-03,13,936.63,1614.82,-216.81,-461.38
PML,MTR,SIN,06SRD-115,2019-01-03,14,868.59,1632.86,-219.19,-545.08
PML,MTR,SIN,06SRD-115,2019-01-03,15,824.94,1633.47,-218.57,-589.97
PML,MTR,SIN,06SRD-115,2019-01-03,16,739.6,1650.04,-212.99,-697.46
PML,MTR,SIN,06SRD-115,2019-01-03,17,829.71,1707.89,-215.27,-662.9
PML,MTR,SIN,06SRD-115,2019-01-03,18,835.6,1633.27,-202.93,-594.74
PML,MTR,SIN,06SRD-115,2019-01-03,19,905.76,1659.42,-208.26,-545.4
PML,MTR,SIN,06SRD-115,2019-01-03,20,1452.09,1731,-213.67,-65.24
PML,MTR,SIN,06SRD-115,2019-01-03,21,921.56,1709.21,-213.1,-574.55
PML,MTR,SIN,06SRD-115,2019-01-03,22,1475.96,1647.21,-175.49,4.25
PML,MTR,SIN,06SRD-115,2019-01-03,23,1498.89,1682.23,-183.34,0
PML,MTR,SIN,06SRD-115,2019-01-03,24,1430.16,1611.42,-181.26,0
PML,MTR,SIN,06SRD-115,2019-01-04,1,775.85,1412.1,-163.94,-472.3
PML,MTR,SIN,06SRD-115,2019-01-04,2,667.31,1110.72,-132.89,-310.52
PML,MTR,SIN,06SRD-115,2019-01-04,3,587.31,931.47,-112.17,-231.99
PML,MTR,SIN,06SRD-115,2019-01-04,4,583.42,857.93,-103.33,-171.18
PML,MTR,SIN,06SRD-115,2019-01-04,5,541.57,856.1,-103.86,-210.68
PML,MTR,SIN,06SRD-115,2019-01-04,6,564.22,1001.56,-121.82,-315.52
PML,MTR,SIN,06SRD-115,2019-01-04,7,677.47,1138.06,-134.85,-325.74
PML,MTR,SIN,06SRD-115,2019-01-04,8,875.34,1350.5,-160.74,-314.43
PML,MTR,SIN,06SRD-115,2019-01-04,9,1006.41,1336.59,-160.43,-169.75
PML,MTR,SIN,06SRD-115,2019-01-04,10,908.39,1406.44,-170.73,-327.32
PML,MTR,SIN,06SRD-115,2019-01-04,11,1029.68,1457.82,-177.58,-250.56
PML,MTR,SIN,06SRD-115,2019-01-04,12,1079.51,1520.36,-184.26,-256.6
PML,MTR,SIN,06SRD-115,2019-01-04,13,1086.48,1469.78,-162.91,-220.4
PML,MTR,SIN,06SRD-115,2019-01-04,14,1171.58,1524.75,-142.36,-210.82
PML,MTR,SIN,06SRD-115,2019-01-04,15,1158.66,1531.09,-150,-222.43
PML,MTR,SIN,06SRD-115,2019-01-04,16,1127.06,1489.32,-152.69,-209.57
PML,MTR,SIN,06SRD-115,2019-01-04,17,1129.19,1528.95,-149.51,-250.25
PML,MTR,SIN,06SRD-115,2019-01-04,18,1154.3,1484.97,-137.63,-193.04
PML,MTR,SIN,06SRD-115,2019-01-04,19,1393.01,1559.44,-148.55,-17.88
PML,MTR,SIN,06SRD-115,2019-01-04,20,1428.58,1583.41,-154.83,0
PML,MTR,SIN,06SRD-115,2019-01-04,21,1385.21,1545,-159.79,0
PML,MTR,SIN,06SRD-115,2019-01-04,22,1142.15,1458.98,-159.95,-156.87
PML,MTR,SIN,06SRD-115,2019-01-04,23,938.37,1354.05,-153.95,-261.73
PML,MTR,SIN,06SRD-115,2019-01-04,24,871.32,1235.11,-139.89,-223.9
PML,MTR,SIN,06SRD-115,2019-01-05,1,669.7,1119.99,-127.39,-322.9
PML,MTR,SIN,06SRD-115,2019-01-05,2,528.53,1006.98,-117.44,-361.01
PML,MTR,SIN,06SRD-115,2019-01-05,3,459.41,881.53,-103.31,-318.8
PML,MTR,SIN,06SRD-115,2019-01-05,4,450.32,763.66,-90.16,-223.18
PML,MTR,SIN,06SRD-115,2019-01-05,5,456.82,855.76,-101.4,-297.54
PML,MTR,SIN,06SRD-115,2019-01-05,6,456.58,893.87,-105.41,-331.88
PML,MTR,SIN,06SRD-115,2019-01-05,7,465.1,1045.53,-122.53,-457.9
PML,MTR,SIN,06SRD-115,2019-01-05,8,476.61,1119.3,-129.57,-513.12
PML,MTR,SIN,06SRD-115,2019-01-05,9,482.59,1238.7,-143.34,-612.78
PML,MTR,SIN,06SRD-115,2019-01-05,10,659.29,1258.48,-154.42,-444.77
PML,MTR,SIN,06SRD-115,2019-01-05,11,582.54,1353.28,-169.18,-601.56
PML,MTR,SIN,06SRD-115,2019-01-05,12,664.95,1353.03,-165.21,-522.87
PML,MTR,SIN,06SRD-115,2019-01-05,13,660.21,1380.74,-167.54,-552.99
PML,MTR,SIN,06SRD-115,2019-01-05,14,525.48,1355.09,-165.21,-664.4
PML,MTR,SIN,06SRD-115,2019-01-05,15,514.26,1271.27,-155.38,-601.63
PML,MTR,SIN,06SRD-115,2019-01-05,16,452.76,1187.07,-143.09,-591.23
PML,MTR,SIN,06SRD-115,2019-01-05,17,449.6,1168.63,-138.17,-580.87
PML,MTR,SIN,06SRD-115,2019-01-05,18,445.76,1184.05,-141.75,-596.54
PML,MTR,SIN,06SRD-115,2019-01-05,19,463.87,1370.43,-167.32,-739.25
PML,MTR,SIN,06SRD-115,2019-01-05,20,460.82,1422.76,-174.31,-787.62
PML,MTR,SIN,06SRD-115,2019-01-05,21,450.21,1178.99,-145.1,-583.68
PML,MTR,SIN,06SRD-115,2019-01-05,22,442.14,1186.82,-142.53,-602.15
PML,MTR,SIN,06SRD-115,2019-01-05,23,451.88,1182.81,-139.28,-591.65
PML,MTR,SIN,06SRD-115,2019-01-05,24,441.9,1082.01,-129.39,-510.72
PML,MTR,SIN,06SRD-115,2019-01-06,1,493.43,657.36,-83.75,-80.18
PML,MTR,SIN,06SRD-115,2019-01-06,2,445.87,549.01,-72.89,-30.25
PML,MTR,SIN,06SRD-115,2019-01-06,3,436.92,545.21,-73.46,-34.84
PML,MTR,SIN,06SRD-115,2019-01-06,4,443.34,528.6,-72.68,-12.58
PML,MTR,SIN,06SRD-115,2019-01-06,5,432.53,501.47,-67.96,-0.99
PML,MTR,SIN,06SRD-115,2019-01-06,6,436.25,523.78,-71.41,-16.12
PML,MTR,SIN,06SRD-115,2019-01-06,7,426.91,529.42,-71.99,-30.52
PML,MTR,SIN,06SRD-115,2019-01-06,8,426.09,529.95,-72.48,-31.37
PML,MTR,SIN,06SRD-115,2019-01-06,9,424.53,537.25,-73.97,-38.76
PML,MTR,SIN,06SRD-115,2019-01-06,10,426.94,541.43,-74.89,-39.61
PML,MTR,SIN,06SRD-115,2019-01-06,11,422.53,543.49,-75.71,-45.25
PML,MTR,SIN,06SRD-115,2019-01-06,12,426.79,544.39,-76.01,-41.59
PML,MTR,SIN,06SRD-115,2019-01-06,13,421.61,543.59,-75.64,-46.35
PML,MTR,SIN,06SRD-115,2019-01-06,14,428.97,545.14,-75.88,-40.29
PML,MTR,SIN,06SRD-115,2019-01-06,15,417.06,547.59,-75.89,-54.63
PML,MTR,SIN,06SRD-115,2019-01-06,16,421.45,545.94,-75.61,-48.89
PML,MTR,SIN,06SRD-115,2019-01-06,17,420.88,573.63,-77.46,-75.29
PML,MTR,SIN,06SRD-115,2019-01-06,18,441.6,813.41,-105.8,-266.01
PML,MTR,SIN,06SRD-115,2019-01-06,19,444.52,1133.92,-150.12,-539.27
PML,MTR,SIN,06SRD-115,2019-01-06,20,445.15,1199.56,-160.57,-593.85
PML,MTR,SIN,06SRD-115,2019-01-06,21,448.43,1145.41,-146.86,-550.12
PML,MTR,SIN,06SRD-115,2019-01-06,22,461.01,1135.09,-141.16,-532.93
PML,MTR,SIN,06SRD-115,2019-01-06,23,450.25,887.52,-111,-326.27
PML,MTR,SIN,06SRD-115,2019-01-06,24,449.2,597.5,-75.71,-72.59
PML,MTR,SIN,06SRD-115,2019-01-07,1,422.18,607.11,-75.3,-109.63
PML,MTR,SIN,06SRD-115,2019-01-07,2,414.06,558.5,-70.95,-73.49
PML,MTR,SIN,06SRD-115,2019-01-07,3,416.64,544.66,-69.68,-58.34
PML,MTR,SIN,06SRD-115,2019-01-07,4,415.69,527.71,-68.47,-43.55
PML,MTR,SIN,06SRD-115,2019-01-07,5,420.38,545.29,-71.47,-53.44
PML,MTR,SIN,06SRD-115,2019-01-07,6,426.54,571.76,-74.7,-70.52
PML,MTR,SIN,06SRD-115,2019-01-07,7,450.55,907.39,-115.05,-341.8
PML,MTR,SIN,06SRD-115,2019-01-07,8,732.09,1116.47,-148.58,-235.8
PML,MTR,SIN,06SRD-115,2019-01-07,9,937.83,1247.68,-164,-145.86
PML,MTR,SIN,06SRD-115,2019-01-07,10,1163,1340.01,-177,0
PML,MTR,SIN,06SRD-115,2019-01-07,11,1042.07,1448.91,-199.8,-207.04
PML,MTR,SIN,06SRD-115,2019-01-07,12,863.6,1437.87,-197.83,-376.44
PML,MTR,SIN,06SRD-115,2019-01-07,13,927.49,1513.18,-211.26,-374.43
PML,MTR,SIN,06SRD-115,2019-01-07,14,1257.49,1437.34,-179.85,0
PML,MTR,SIN,06SRD-115,2019-01-07,15,1298.63,1491.59,-192.96,0
PML,MTR,SIN,06SRD-115,2019-01-07,16,1265.93,1455.68,-189.75,0
PML,MTR,SIN,06SRD-115,2019-01-07,17,867.4,1437.33,-201.63,-368.3
PML,MTR,SIN,06SRD-115,2019-01-07,18,916.87,1512.58,-208.75,-386.96
PML,MTR,SIN,06SRD-115,2019-01-07,19,1025.19,1718.3,-225.26,-467.85
PML,MTR,SIN,06SRD-115,2019-01-07,20,936.79,1711.26,-252.3,-522.17
PML,MTR,SIN,06SRD-115,2019-01-07,21,1369.35,1597.44,-228.1,0
PML,MTR,SIN,06SRD-115,2019-01-07,22,962.35,1409.89,-197.35,-250.19
PML,MTR,SIN,06SRD-115,2019-01-07,23,900.41,1278.96,-181.66,-196.9
PML,MTR,SIN,06SRD-115,2019-01-07,24,822,1128.18,-158.99,-147.2
PML,MTR,SIN,06SRD-115,2019-01-08,1,458.35,1039.62,-126.27,-455.01
PML,MTR,SIN,06SRD-115,2019-01-08,2,445.35,864.95,-107.06,-312.54
PML,MTR,SIN,06SRD-115,2019-01-08,3,444.25,809.19,-100.02,-264.92
