price_type,market_type,grid_type,node,date,hour,price,price_energy,price_losses,price_congestion
PML,MTR,SIN,06TEC-115,2019-01-05,1,668.9,1119.99,-130.16,-320.94
PML,MTR,SIN,06TEC-115,2019-01-05,2,528.69,1006.98,-119.27,-359.01
PML,MTR,SIN,06TEC-115,2019-01-05,3,459.98,881.53,-104.45,-317.11
PML,MTR,SIN,06TEC-115,2019-01-05,4,450.74,763.66,-90.92,-222.01
PML,MTR,SIN,06TEC-115,2019-01-05,5,457.33,855.76,-102.51,-295.93
PML,MTR,SIN,06TEC-115,2019-01-05,6,457.25,893.87,-106.53,-330.08
PML,MTR,SIN,06TEC-115,2019-01-05,7,466.37,1045.53,-123.77,-455.39
PML,MTR,SIN,06TEC-115,2019-01-05,8,478,1119.3,-131.01,-510.29
PML,MTR,SIN,06TEC-115,2019-01-05,9,484.4,1238.7,-144.98,-609.32
PML,MTR,SIN,06TEC-115,2019-01-05,10,660.73,1258.48,-156.19,-441.56
PML,MTR,SIN,06TEC-115,2019-01-05,11,584.41,1353.28,-171.05,-597.82
PML,MTR,SIN,06TEC-115,2019-01-05,12,666.37,1353.03,-167.36,-519.3
PML,MTR,SIN,06TEC-115,2019-01-05,13,661.85,1380.74,-169.64,-549.25
PML,MTR,SIN,06TEC-115,2019-01-05,14,527.3,1355.09,-167.29,-660.5
PML,MTR,SIN,06TEC-115,2019-01-05,15,516.25,1271.27,-156.82,-598.2
PML,MTR,SIN,06TEC-115,2019-01-05,16,455.39,1187.07,-143.8,-587.88
PML,MTR,SIN,06TEC-115,2019-01-05,17,452.11,1168.63,-138.87,-577.65
PML,MTR,SIN,06TEC-115,2019-01-05,18,448.34,1184.05,-142.31,-593.4
PML,MTR,SIN,06TEC-115,2019-01-05,19,466.57,1370.43,-168.34,-735.52
PML,MTR,SIN,06TEC-115,2019-01-05,20,463.55,1422.76,-175.56,-783.65
PML,MTR,SIN,06TEC-115,2019-01-05,21,452.37,1178.99,-145.88,-580.73
PML,MTR,SIN,06TEC-115,2019-01-05,22,444.38,1186.82,-143.4,-599.05
PML,MTR,SIN,06TEC-115,2019-01-05,23,454.59,1182.81,-139.76,-588.47
PML,MTR,SIN,06TEC-115,2019-01-05,24,444.36,1082.01,-129.71,-507.94
PML,MTR,SIN,06TEC-115,2019-01-06,1,493.87,657.36,-83.72,-79.78
PML,MTR,SIN,06TEC-115,2019-01-06,2,446.13,549.01,-72.8,-30.09
PML,MTR,SIN,06TEC-115,2019-01-06,3,437.41,545.21,-73.15,-34.65
PML,MTR,SIN,06TEC-115,2019-01-06,4,443.74,528.6,-72.37,-12.5
PML,MTR,SIN,06TEC-115,2019-01-06,5,432.9,501.47,-67.59,-0.98
PML,MTR,SIN,06TEC-115,2019-01-06,6,436.76,523.78,-71.01,-16.01
PML,MTR,SIN,06TEC-115,2019-01-06,7,427.58,529.42,-71.5,-30.34
PML,MTR,SIN,06TEC-115,2019-01-06,8,426.85,529.95,-71.9,-31.2
PML,MTR,SIN,06TEC-115,2019-01-06,9,425.33,537.25,-73.4,-38.52
PML,MTR,SIN,06TEC-115,2019-01-06,10,427.6,541.43,-74.5,-39.34
PML,MTR,SIN,06TEC-115,2019-01-06,11,423.22,543.49,-75.31,-44.96
PML,MTR,SIN,06TEC-115,2019-01-06,12,427.39,544.39,-75.67,-41.32
PML,MTR,SIN,06TEC-115,2019-01-06,13,422.37,543.59,-75.17,-46.06
PML,MTR,SIN,06TEC-115,2019-01-06,14,429.68,545.14,-75.42,-40.04
PML,MTR,SIN,06TEC-115,2019-01-06,15,417.94,547.59,-75.33,-54.31
PML,MTR,SIN,06TEC-115,2019-01-06,16,422.42,545.94,-74.92,-48.6
PML,MTR,SIN,06TEC-115,2019-01-06,17,421.88,573.63,-76.88,-74.86
PML,MTR,SIN,06TEC-115,2019-01-06,18,443.7,813.41,-105.18,-264.53
PML,MTR,SIN,06TEC-115,2019-01-06,19,447.62,1133.92,-149.92,-536.38
PML,MTR,SIN,06TEC-115,2019-01-06,20,448.29,1199.56,-160.42,-590.85
PML,MTR,SIN,06TEC-115,2019-01-06,21,450.95,1145.41,-147.17,-547.3
PML,MTR,SIN,06TEC-115,2019-01-06,22,463.33,1135.09,-141.75,-530.02
PML,MTR,SIN,06TEC-115,2019-01-06,23,451.64,887.52,-111.37,-324.5
PML,MTR,SIN,06TEC-115,2019-01-06,24,449.42,597.5,-75.87,-72.2
PML,MTR,SIN,06TEC-115,2019-01-07,1,422.96,607.11,-75.07,-109.08
PML,MTR,SIN,06TEC-115,2019-01-07,2,414.98,558.5,-70.39,-73.12
PML,MTR,SIN,06TEC-115,2019-01-07,3,417.44,544.66,-69.2,-58.02
PML,MTR,SIN,06TEC-115,2019-01-07,4,416.39,527.71,-68.02,-43.3
PML,MTR,SIN,06TEC-115,2019-01-07,5,421.03,545.29,-71.14,-53.12
PML,MTR,SIN,06TEC-115,2019-01-07,6,427.17,571.76,-74.49,-70.1
PML,MTR,SIN,06TEC-115,2019-01-07,7,452.05,907.39,-115.51,-339.83
PML,MTR,SIN,06TEC-115,2019-01-07,8,732.74,1116.47,-149.62,-234.12
PML,MTR,SIN,06TEC-115,2019-01-07,9,938.4,1247.68,-164.72,-144.57
PML,MTR,SIN,06TEC-115,2019-01-07,10,1162.4,1340.01,-177.61,0
PML,MTR,SIN,06TEC-115,2019-01-07,11,1042.37,1448.91,-200.54,-205.99
PML,MTR,SIN,06TEC-115,2019-01-07,12,864.97,1437.87,-198.36,-374.54
PML,MTR,SIN,06TEC-115,2019-01-07,13,928.9,1513.18,-211.74,-372.54
PML,MTR,SIN,06TEC-115,2019-01-07,14,1256.63,1437.34,-180.71,0
PML,MTR,SIN,06TEC-115,2019-01-07,15,1298.06,1491.59,-193.53,0
PML,MTR,SIN,06TEC-115,2019-01-07,16,1265.67,1455.68,-190.02,0
PML,MTR,SIN,06TEC-115,2019-01-07,17,868.87,1437.33,-202.06,-366.4
PML,MTR,SIN,06TEC-115,2019-01-07,18,918.12,1512.58,-209.44,-385.01
PML,MTR,SIN,06TEC-115,2019-01-07,19,1026.3,1718.3,-226.98,-465.02
PML,MTR,SIN,06TEC-115,2019-01-07,20,937.39,1711.26,-254.34,-519.54
PML,MTR,SIN,06TEC-115,2019-01-07,21,1367.02,1597.44,-230.43,0
PML,MTR,SIN,06TEC-115,2019-01-07,22,961.49,1409.89,-200,-248.4
PML,MTR,SIN,06TEC-115,2019-01-07,23,899.74,1278.96,-183.82,-195.4
PML,MTR,SIN,06TEC-115,2019-01-07,24,821.37,1128.18,-160.79,-146.02
PML,MTR,SIN,06TEC-115,2019-01-08,1,459.88,1039.62,-127.23,-452.51
PML,MTR,SIN,06TEC-115,2019-01-08,2,446.33,864.95,-107.78,-310.84
PML,MTR,SIN,06TEC-115,2019-01-08,3,445.19,809.19,-100.53,-263.47
PML,MTR,SIN,06TEC-115,2019-01-08,4,442.71,792.76,-98.53,-251.53
PML,MTR,SIN,06TEC-115,2019-01-08,5,464.66,618.96,-77.34,-76.96
PML,MTR,SIN,06TEC-115,2019-01-08,6,465.23,994.9,-124.96,-404.71
PML,MTR,SIN,06TEC-115,2019-01-08,7,699.67,1146.13,-150.96,-295.51
PML,MTR,SIN,06TEC-115,2019-01-08,8,865.92,1284.9,-167,-251.98
PML,MTR,SIN,06TEC-115,2019-01-08,9,854.7,1290.3,-168.95,-266.66
PML,MTR,SIN,06TEC-115,2019-01-08,10,1117.37,1350.57,-179.77,-53.43
PML,MTR,SIN,06TEC-115,2019-01-08,11,839.66,1359.94,-181.98,-338.29
PML,MTR,SIN,06TEC-115,2019-01-08,12,847.42,1452.32,-195.57,-409.33
PML,MTR,SIN,06TEC-115,2019-01-08,13,905.27,1360.12,-180.24,-274.61
PML,MTR,SIN,06TEC-115,2019-01-08,14,938.93,1345.31,-180.05,-226.33
PML,MTR,SIN,06TEC-115,2019-01-08,15,830,1364.78,-181.82,-352.95
PML,MTR,SIN,06TEC-115,2019-01-08,16,941,1361.67,-180.91,-239.77
PML,MTR,SIN,06TEC-115,2019-01-08,17,923.05,1438.23,-179.06,-336.12
PML,MTR,SIN,06TEC-115,2019-01-08,18,887.61,1372.71,-165.93,-319.17
PML,MTR,SIN,06TEC-115,2019-01-08,19,1351.57,1537.57,-186,0
PML,MTR,SIN,06TEC-115,2019-01-08,20,1243.73,1586.14,-217.37,-125.04
PML,MTR,SIN,06TEC-115,2019-01-08,21,1132.55,1462.53,-183.38,-146.6
PML,MTR,SIN,06TEC-115,2019-01-08,22,859.66,1363.33,-172.99,-330.69
PML,MTR,SIN,06TEC-115,2019-01-08,23,661.74,1145.68,-152.6,-331.34
PML,MTR,SIN,06TEC-115,2019-01-08,24,808.05,1048.6,-139.22,-101.33
PML,MTR,SIN,06TEC-115,2019-01-09,1,692.54,978.2,-129.56,-156.11
PML,MTR,SIN,06TEC-115,2019-01-09,2,578.02,859.77,-116.12,-165.63
PML,MTR,SIN,06TEC-115,2019-01-09,3,540.37,623.84,-82.65,-0.82
PML,MTR,SIN,06TEC-115,2019-01-09,4,541.59,626.22,-83.88,-0.75
PML,MTR,SIN,06TEC-115,2019-01-09,5,534.03,807.97,-109.85,-164.09
PML,MTR,SIN,06TEC-115,2019-01-09,6,548.07,885.97,-120.73,-217.16
PML,MTR,SIN,06TEC-115,2019-01-09,7,868.33,1001.56,-133.24,0
PML,MTR,SIN,06TEC-115,2019-01-09,8,1114.39,1266.53,-152.14,0
PML,MTR,SIN,06TEC-115,2019-01-09,9,1136.82,1300.88,-164.05,0
PML,MTR,SIN,06TEC-115,2019-01-09,10,852.34,1291.68,-176.39,-262.95
PML,MTR,SIN,06TEC-115,2019-01-09,11,748.61,1307.87,-177.17,-382.09
PML,MTR,SIN,06TEC-115,2019-01-09,12,963.33,1297.31,-187.24,-146.74
PML,MTR,SIN,06TEC-115,2019-01-09,13,987.66,1326.43,-189.76,-149.01
PML,MTR,SIN,06TEC-115,2019-01-09,14,991.9,1352.27,-194.87,-165.51
PML,MTR,SIN,06TEC-115,2019-01-09,15,963.4,1371,-200.41,-207.19
PML,MTR,SIN,06TEC-115,2019-01-09,16,992.8,1414.05,-207.65,-213.6
PML,MTR,SIN,06TEC-115,2019-01-09,17,966.35,1348.61,-196.67,-185.58
PML,MTR,SIN,06TEC-115,2019-01-09,18,1051.85,1379.66,-186.92,-140.88
PML,MTR,SIN,06TEC-115,2019-01-09,19,1226.61,1511.4,-218.55,-66.25
PML,MTR,SIN,06TEC-115,2019-01-09,20,1220.65,1668.39,-242.09,-205.64
PML,MTR,SIN,06TEC-115,2019-01-09,21,915.92,1425.37,-199.86,-309.59
PML,MTR,SIN,06TEC-115,2019-01-09,22,960.27,1312.9,-183.22,-169.41
PML,MTR,SIN,06TEC-115,2019-01-09,23,847.06,1083.16,-150.07,-86.04
PML,MTR,SIN,06TEC-115,2019-01-09,24,741.02,963.04,-136.57,-85.45
PML,MTR,SIN,06TEC-115,2019-01-10,1,724.51,914.44,-120.39,-69.54
PML,MTR,SIN,06TEC-115,2019-01-10,2,672.47,847.35,-111.6,-63.28
PML,MTR,SIN,06TEC-115,2019-01-10,3,649.38,809.54,-102.6,-57.56
PML,MTR,SIN,06TEC-115,2019-01-10,4,623.96,773.51,-95.46,-54.1
PML,MTR,SIN,06TEC-115,2019-01-10,5,628.98,784.63,-97.73,-57.92
PML,MTR,SIN,06TEC-115,2019-01-10,6,721.26,933.34,-118.66,-93.43
PML,MTR,SIN,06TEC-115,2019-01-10,7,683.79,1110.08,-139.96,-286.33
PML,MTR,SIN,06TEC-115,2019-01-10,8,820.93,1259.5,-155.08,-283.49
PML,MTR,SIN,06TEC-115,2019-01-10,9,825.35,1267.27,-154.25,-287.67
PML,MTR,SIN,06TEC-115,2019-01-10,10,912.98,1287.61,-171.78,-202.85
PML,MTR,SIN,06TEC-115,2019-01-10,11,804.21,1293.75,-166.46,-323.07
PML,MTR,SIN,06TEC-115,2019-01-10,12,795.59,1271.21,-162.22,-313.41
PML,MTR,SIN,06TEC-115,2019-01-10,13,965.88,1317.47,-177.81,-173.79
PML,MTR,SIN,06TEC-115,2019-01-10,14,874.03,1264.78,-160.3,-230.46
PML,MTR,SIN,06TEC-115,2019-01-10,15,1127.25,1287.07,-159.82,0
PML,MTR,SIN,06TEC-115,2019-01-10,16,907.14,1234.24,-154.42,-172.68
PML,MTR,SIN,06TEC-115,2019-01-10,17,1186.48,1351.8,-165.32,0
PML,MTR,SIN,06TEC-115,2019-01-10,18,1252.16,1421.96,-169.8,0
PML,MTR,SIN,06TEC-115,2019-01-10,19,1195.66,1504.21,-186.22,-122.32
PML,MTR,SIN,06TEC-115,2019-01-10,20,1247.81,1582.17,-191.42,-142.94
PML,MTR,SIN,06TEC-115,2019-01-10,21,1312.76,1567.96,-184.21,-70.98
PML,MTR,SIN,06TEC-115,2019-01-10,22,1072.75,1377.72,-170.03,-134.94
PML,MTR,SIN,06TEC-115,2019-01-10,23,689.46,1212.01,-144.49,-378.06
PML,MTR,SIN,06TEC-115,2019-01-10,24,810.24,1118.35,-136.69,-171.42
PML,MTR,SIN,06TEC-115,2019-01-11,1,743.67,1108.25,-132.41,-232.17
PML,MTR,SIN,06TEC-115,2019-01-11,2,614.32,889.22,-107.5,-167.4
PML,MTR,SIN,06TEC-115,2019-01-11,3,593.03,908.33,-110.21,-205.1
PML,MTR,SIN,06TEC-115,2019-01-11,4,610.5,759.03,-91.35,-57.18
PML,MTR,SIN,06TEC-115,2019-01-11,5,627.85,865.71,-106.78,-131.09
PML,MTR,SIN,06TEC-115,2019-01-11,6,598.91,1065.51,-131.52,-335.08
PML,MTR,SIN,06TEC-115,2019-01-11,7,872.35,1203.51,-145.55,-185.61
PML,MTR,SIN,06TEC-115,2019-01-11,8,874.7,1408.54,-168.79,-365.04
PML,MTR,SIN,06TEC-115,2019-01-11,9,686.59,1348.25,-162.14,-499.53
PML,MTR,SIN,06TEC-115,2019-01-11,10,825.9,1455.99,-179.8,-450.29
PML,MTR,SIN,06TEC-115,2019-01-11,11,801.56,1434.95,-185.52,-447.87
PML,MTR,SIN,06TEC-115,2019-01-11,12,1161.5,1500.86,-190.45,-148.91
PML,MTR,SIN,06TEC-115,2019-01-11,13,1177.37,1420.81,-170.59,-72.85
PML,MTR,SIN,06TEC-115,2019-01-11,14,1032.81,1289.33,-162.3,-94.23
PML,MTR,SIN,06TEC-115,2019-01-11,15,1177.91,1421.46,-176.67,-66.88
PML,MTR,SIN,06TEC-115,2019-01-11,16,1212.06,1498.04,-168.89,-117.09
PML,MTR,SIN,06TEC-115,2019-01-11,17,1279.43,1479.68,-180.59,-19.66
PML,MTR,SIN,06TEC-115,2019-01-11,18,1098.73,1413.85,-181.15,-133.97
PML,MTR,SIN,06TEC-115,2019-01-11,19,1163.97,1499.7,-203.37,-132.36
PML,MTR,SIN,06TEC-115,2019-01-11,20,1620.88,1904.62,-253.04,-30.71
PML,MTR,SIN,06TEC-115,2019-01-11,21,1309.43,1552.67,-189.6,-53.65
PML,MTR,SIN,06TEC-115,2019-01-11,22,1268.32,1453.65,-175.63,-9.71
PML,MTR,SIN,06TEC-115,2019-01-11,23,1267.49,1491.11,-172.93,-50.7
PML,MTR,SIN,06TEC-115,2019-01-11,24,1159.61,1443.29,-169.03,-114.66
PML,MTR,SIN,06TEC-115,2019-01-12,1,1130.33,1498.89,-166.22,-202.33
PML,MTR,SIN,06TEC-115,2019-01-12,2,955.3,1263.55,-141.42,-166.83
PML,MTR,SIN,06TEC-115,2019-01-12,3,864.45,1178.45,-137.05,-176.94
PML,MTR,SIN,06TEC-115,2019-01-12,4,820.63,1132.78,-138.82,-173.33
PML,MTR,SIN,06TEC-115,2019-01-12,5,832.48,1155.11,-139.27,-183.36
PML,MTR,SIN,06TEC-115,2019-01-12,6,815.05,1158.88,-145,-198.84
PML,MTR,SIN,06TEC-115,2019-01-12,7,882.5,1315.7,-162.53,-270.68
PML,MTR,SIN,06TEC-115,2019-01-12,8,1005.96,1450.22,-180.63,-263.63
PML,MTR,SIN,06TEC-115,2019-01-12,9,1028.68,1463.08,-179.04,-255.37
PML,MTR,SIN,06TEC-115,2019-01-12,10,1043.42,1512.32,-190.32,-278.57
PML,MTR,SIN,06TEC-115,2019-01-12,11,1062.67,1503.62,-186.98,-253.97
PML,MTR,SIN,06TEC-115,2019-01-12,12,1007.8,1439.81,-181.41,-250.6
PML,MTR,SIN,06TEC-115,2019-01-12,13,768.1,1426.85,-177.58,-481.17
PML,MTR,SIN,06TEC-115,2019-01-12,14,792.02,1429.25,-178.92,-458.32
PML,MTR,SIN,06TEC-115,2019-01-12,15,643.38,1424.43,-181.75,-599.3
PML,MTR,SIN,06TEC-115,2019-01-12,16,569.22,1199.45,-149.47,-480.76
PML,MTR,SIN,06TEC-115,2019-01-12,17,602.47,1219.47,-150.35,-466.65
PML,MTR,SIN,06TEC-115,2019-01-12,18,650.19,1337.85,-163.47,-524.19
PML,MTR,SIN,06TEC-115,2019-01-12,19,891.67,1494.91,-192.35,-410.9
PML,MTR,SIN,06TEC-115,2019-01-12,20,565.85,1390.12,-172.27,-652
PML,MTR,SIN,06TEC-115,2019-01-12,21,541.23,1193.58,-143.75,-508.6
PML,MTR,SIN,06TEC-115,2019-01-12,22,547.31,1186.38,-142.11,-496.96
PML,MTR,SIN,06TEC-115,2019-01-12,23,575.28,1152.7,-137.46,-439.96
PML,MTR,SIN,06TEC-115,2019-01-12,24,569.36,1068.32,-129.7,-369.26
PML,MTR,SIN,06TEC-115,2019-01-13,1,633.5,872.2,-106.68,-132.03
PML,MTR,SIN,06TEC-115,2019-01-13,2,482.41,571.02,-67.19,-21.43
PML,MTR,SIN,06TEC-115,2019-01-13,3,460.11,531.99,-59.07,-12.81
PML,MTR,SIN,06TEC-115,2019-01-13,4,447.43,517.73,-56.39,-13.91
PML,MTR,SIN,06TEC-115,2019-01-13,5,443.68,510.52,-54.81,-12.04
PML,MTR,SIN,06TEC-115,2019-01-13,6,439.94,505.43,-54.86,-10.63
PML,MTR,SIN,06TEC-115,2019-01-13,7,441.58,511.3,-56.62,-13.1
PML,MTR,SIN,06TEC-115,2019-01-13,8,437.89,503.78,-57.04,-8.85
PML,MTR,SIN,06TEC-115,2019-01-13,9,430.82,504.01,-56.16,-17.02
PML,MTR,SIN,06TEC-115,2019-01-13,10,440.5,534.82,-60.24,-34.09
PML,MTR,SIN,06TEC-115,2019-01-13,11,441,536.13,-61.14,-33.99
PML,MTR,SIN,06TEC-115,2019-01-13,12,452.95,557.38,-64.02,-40.41
PML,MTR,SIN,06TEC-115,2019-01-13,13,463.43,569.57,-64.29,-41.86
PML,MTR,SIN,06TEC-115,2019-01-13,14,463.43,570.58,-64.78,-42.37
PML,MTR,SIN,06TEC-115,2019-01-13,15,464.54,572.54,-65.02,-42.98
PML,MTR,SIN,06TEC-115,2019-01-13,16,462.75,568.28,-63.74,-41.79
PML,MTR,SIN,06TEC-115,2019-01-13,17,475.17,585.9,-65.51,-45.22
