"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de julio de 2022"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/ago/2022 08:30:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2022-07-16","1","ACAPULCO","1408.22","1309.13","97.59","1.5","0","1"
"2022-07-16","2","ACAPULCO","1369.11","1289.92","78.21","0.98","0","1"
"2022-07-16","3","ACAPULCO","1371.22","1283.82","87.09","0.31","0","1"
"2022-07-16","4","ACAPULCO","1492.85","1381.88","110.68","0.29","0","1"
"2022-07-16","5","ACAPULCO","1619.35","1536.73","123.51","-40.89","0","1"
"2022-07-16","6","ACAPULCO","1366.67","1271.58","95.08","0","0","1"
"2022-07-16","7","ACAPULCO","1343.08","1251.05","92.03","0","0","1"
"2022-07-16","8","ACAPULCO","1326.34","1237.97","88.38","0","0","1"
"2022-07-16","9","ACAPULCO","1546.94","1431.36","115.58","0","0","1"
"2022-07-16","10","ACAPULCO","1438.77","1329.91","118.55","-9.69","0","1"
"2022-07-16","11","ACAPULCO","1350.75","1240.84","109.91","0","0","1"
"2022-07-16","12","ACAPULCO","1419.32","1296.46","122.86","0","0","1"
"2022-07-16","13","ACAPULCO","1469.44","1351.22","132.61","-14.39","0","1"
"2022-07-16","14","ACAPULCO","1398.79","1275.23","123.57","0","0","1"
"2022-07-16","15","ACAPULCO","1414.4","1287.37","127.03","0","0","1"
"2022-07-16","16","ACAPULCO","1519.01","1378.13","140.88","0","0","1"
"2022-07-16","17","ACAPULCO","1573.89","1426.09","147.8","0","0","1"
"2022-07-16","18","ACAPULCO","1703.4","1550.62","152.78","0","0","1"
"2022-07-16","19","ACAPULCO","1369.44","1253.78","115.66","0","0","1"
"2022-07-16","20","ACAPULCO","1395.23","1271.63","124.5","-0.9","0","1"
"2022-07-16","21","ACAPULCO","1648.18","1528.36","119.82","0","0","1"
"2022-07-16","22","ACAPULCO","1446.02","1342.12","103.55","0.35","0","1"
"2022-07-16","23","ACAPULCO","1551.78","1435.42","116.36","0","0","1"
"2022-07-16","24","ACAPULCO","1385.36","1282.65","102.13","0.59","0","1"
"2022-07-16","1","AGUASCALIENTES","1363.32","1309.13","49.46","4.73","0","1"
"2022-07-16","2","AGUASCALIENTES","1345.97","1289.92","54.23","1.83","0","1"
"2022-07-16","3","AGUASCALIENTES","1337.28","1283.82","52.84","0.62","0","1"
"2022-07-16","4","AGUASCALIENTES","1439.04","1381.88","57.07","0.09","0","1"
"2022-07-16","5","AGUASCALIENTES","1546.41","1536.73","65.23","-55.55","0","1"
"2022-07-16","6","AGUASCALIENTES","1328.01","1271.58","56.43","0","0","1"
"2022-07-16","7","AGUASCALIENTES","1309.04","1251.05","57.99","0","0","1"
"2022-07-16","8","AGUASCALIENTES","1293.1","1237.97","55.13","0","0","1"
"2022-07-16","9","AGUASCALIENTES","1482.17","1431.36","50.81","0","0","1"
"2022-07-16","10","AGUASCALIENTES","1357.94","1329.91","41.47","-13.44","0","1"
"2022-07-16","11","AGUASCALIENTES","1277.69","1240.84","36.85","0","0","1"
"2022-07-16","12","AGUASCALIENTES","1329.66","1296.46","33.2","0","0","1"
"2022-07-16","13","AGUASCALIENTES","1357.05","1351.22","25.74","-19.92","0","1"
"2022-07-16","14","AGUASCALIENTES","1299.26","1275.23","24.03","0","0","1"
"2022-07-16","15","AGUASCALIENTES","1315.14","1287.37","27.77","0","0","1"
"2022-07-16","16","AGUASCALIENTES","1402.55","1378.13","24.42","0","0","1"
"2022-07-16","17","AGUASCALIENTES","1451.22","1426.1","25.12","0","0","1"
"2022-07-16","18","AGUASCALIENTES","1585.25","1550.62","34.63","0","0","1"
"2022-07-16","19","AGUASCALIENTES","1289.68","1253.78","35.9","0","0","1"
"2022-07-16","20","AGUASCALIENTES","1302.13","1271.63","31.72","-1.22","0","1"
"2022-07-16","21","AGUASCALIENTES","1577.59","1528.36","49.22","0","0","1"
"2022-07-16","22","AGUASCALIENTES","1390.77","1342.12","46.98","1.67","0","1"
"2022-07-16","23","AGUASCALIENTES","1486.06","1435.42","50.63","0.01","0","1"
"2022-07-16","24","AGUASCALIENTES","1332.15","1282.65","47.82","1.68","0","1"
"2022-07-16","1","APATZINGAN","1398.82","1309.13","74.13","15.57","0","1"
"2022-07-16","2","APATZINGAN","1372.38","1289.92","73.15","9.31","0","1"
"2022-07-16","3","APATZINGAN","1362.79","1283.82","75.99","2.99","0","1"
"2022-07-16","4","APATZINGAN","1467.18","1381.88","82.86","2.44","0","1"
"2022-07-16","5","APATZINGAN","1598.36","1536.73","95.05","-33.42","0","1"
"2022-07-16","6","APATZINGAN","1349.58","1271.58","78","0","0","1"
"2022-07-16","7","APATZINGAN","1332.58","1251.05","81.53","0","0","1"
"2022-07-16","8","APATZINGAN","1322.3","1237.97","84.33","0","0","1"
"2022-07-16","9","APATZINGAN","1530.87","1431.36","99.52","0","0","1"
"2022-07-16","10","APATZINGAN","1416.19","1329.91","94.33","-8.05","0","1"
"2022-07-16","11","APATZINGAN","1327.62","1240.84","86.78","0","0","1"
"2022-07-16","12","APATZINGAN","1387.43","1296.46","90.97","0","0","1"
"2022-07-16","13","APATZINGAN","1428.52","1351.22","89.23","-11.93","0","1"
"2022-07-16","14","APATZINGAN","1356.77","1275.23","81.55","0","0","1"
"2022-07-16","15","APATZINGAN","1369.99","1287.37","82.62","0","0","1"
"2022-07-16","16","APATZINGAN","1468.09","1378.13","89.96","0","0","1"
"2022-07-16","17","APATZINGAN","1521.9","1426.1","95.8","0","0","1"
