"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de marzo de 2022"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/abr/2022 08:30:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2022-03-16","1","ACAPULCO","924.71","850.02","74.69","0","0","1"
"2022-03-16","2","ACAPULCO","902.62","833.53","69.09","0","0","1"
"2022-03-16","3","ACAPULCO","888.23","818.37","69.86","0","0","1"
"2022-03-16","4","ACAPULCO","866.47","801.23","65.24","0","0","1"
"2022-03-16","5","ACAPULCO","873.32","808.87","64.45","0","0","1"
"2022-03-16","6","ACAPULCO","891.74","825.6","66.14","0","0","1"
"2022-03-16","7","ACAPULCO","902.76","836.58","66.18","0","0","1"
"2022-03-16","8","ACAPULCO","923.99","928.06","69.39","-73.46","0","1"
"2022-03-16","9","ACAPULCO","897.9","825.54","72.36","0","0","1"
"2022-03-16","10","ACAPULCO","883.24","810.94","72.29","0","0","1"
"2022-03-16","11","ACAPULCO","864.9","794.32","70.58","0","0","1"
"2022-03-16","12","ACAPULCO","880.49","801.91","78.59","0","0","1"
"2022-03-16","13","ACAPULCO","951.32","859.96","91.25","0.11","0","1"
"2022-03-16","14","ACAPULCO","961.02","871.7","89.31","0","0","1"
"2022-03-16","15","ACAPULCO","947.78","865.43","82.35","0","0","1"
"2022-03-16","16","ACAPULCO","1003.91","1127.26","100.57","-223.92","0","1"
"2022-03-16","17","ACAPULCO","1009.33","1021.83","95.39","-107.88","0","1"
"2022-03-16","18","ACAPULCO","1027.41","938.64","88.5","0.26","0","1"
"2022-03-16","19","ACAPULCO","1573.78","1597.49","110.23","-133.94","0","1"
"2022-03-16","20","ACAPULCO","2665.79","3181.93","223.73","-739.87","0","1"
"2022-03-16","21","ACAPULCO","2482.2","2320.4","161.81","0","0","1"
"2022-03-16","22","ACAPULCO","2497.12","2315.61","181.51","0","0","1"
"2022-03-16","23","ACAPULCO","1518.6","1763.16","147.74","-392.29","0","1"
"2022-03-16","24","ACAPULCO","1165.18","1068.61","96.57","0","0","1"
"2022-03-16","1","AGUASCALIENTES","869.31","850.02","19.3","0","0","1"
"2022-03-16","2","AGUASCALIENTES","850.87","833.53","17.34","0","0","1"
"2022-03-16","3","AGUASCALIENTES","834.52","818.37","16.16","0","0","1"
"2022-03-16","4","AGUASCALIENTES","818.15","801.23","16.92","0","0","1"
"2022-03-16","5","AGUASCALIENTES","826.13","808.87","17.26","0","0","1"
"2022-03-16","6","AGUASCALIENTES","844.61","825.6","19.01","0","0","1"
"2022-03-16","7","AGUASCALIENTES","856.5","836.58","19.92","0","0","1"
"2022-03-16","8","AGUASCALIENTES","909.37","928.06","20.43","-39.12","0","1"
