"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de abril de 2022"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/may/2022 08:30:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2022-04-16","1","ACAPULCO","1258.53","1148.11","110.41","0","0","1"
"2022-04-16","2","ACAPULCO","1259.97","1138.53","121.44","0","0","1"
"2022-04-16","3","ACAPULCO","1258.44","1137.1","121.34","0","0","1"
"2022-04-16","4","ACAPULCO","1276.02","1150.7","125.32","0","0","1"
"2022-04-16","5","ACAPULCO","1271.13","1143.63","127.5","0","0","1"
"2022-04-16","6","ACAPULCO","1282.89","1149.77","133.12","0","0","1"
"2022-04-16","7","ACAPULCO","1285.7","1153.39","132.31","0","0","1"
"2022-04-16","8","ACAPULCO","1277.48","1146.98","130.5","0","0","1"
"2022-04-16","9","ACAPULCO","1257.45","1127.92","129.53","0","0","1"
"2022-04-16","10","ACAPULCO","1277.42","1134.03","143.39","0","0","1"
"2022-04-16","11","ACAPULCO","1399.08","1116.64","146.41","136.03","0","1"
"2022-04-16","12","ACAPULCO","1427.82","1127.38","151.3","149.14","0","1"
"2022-04-16","13","ACAPULCO","1287.22","1142.22","145","0","0","1"
"2022-04-16","14","ACAPULCO","1265.03","1125.69","139.34","0","0","1"
"2022-04-16","15","ACAPULCO","1294.35","1147.28","147.06","0","0","1"
"2022-04-16","16","ACAPULCO","1308.89","1163.72","145.14","0.04","0","1"
"2022-04-16","17","ACAPULCO","1324.18","1176.44","147.66","0.08","0","1"
"2022-04-16","18","ACAPULCO","1330.15","1183.65","146.41","0.09","0","1"
"2022-04-16","19","ACAPULCO","1343.98","1195.48","148.42","0.08","0","1"
"2022-04-16","20","ACAPULCO","1354.46","1215.91","140.13","-1.59","0","1"
"2022-04-16","21","ACAPULCO","1818.66","1661.53","166.8","-9.68","0","1"
"2022-04-16","22","ACAPULCO","1766.78","1628.13","150.8","-12.15","0","1"
"2022-04-16","23","ACAPULCO","1590.06","1448.37","142.2","-0.51","0","1"
"2022-04-16","24","ACAPULCO","1930.83","1766.3","164.53","0","0","1"
"2022-04-16","1","AGUASCALIENTES","1160.9","1148.11","12.79","0","0","1"
"2022-04-16","2","AGUASCALIENTES","1148.65","1138.53","10.12","0","0","1"
"2022-04-16","3","AGUASCALIENTES","1143.77","1137.1","6.67","0","0","1"
"2022-04-16","4","AGUASCALIENTES","1157.31","1150.7","6.61","0","0","1"
"2022-04-16","5","AGUASCALIENTES","1150.79","1143.63","7.17","0","0","1"
"2022-04-16","6","AGUASCALIENTES","1156.78","1149.77","7.02","0","0","1"
"2022-04-16","7","AGUASCALIENTES","1163.04","1153.39","9.64","0","0","1"
"2022-04-16","8","AGUASCALIENTES","1159.46","1146.98","12.47","0","0","1"
"2022-04-16","9","AGUASCALIENTES","1125.21","1127.92","-2.71","0","0","1"
"2022-04-16","10","AGUASCALIENTES","1116.38","1134.03","-17.65","0","0","1"
"2022-04-16","11","AGUASCALIENTES","1119.84","1116.64","-24.69","27.89","0","1"
"2022-04-16","12","AGUASCALIENTES","1128.53","1127.38","-29.41","30.56","0","1"
"2022-04-16","13","AGUASCALIENTES","1118.6","1142.22","-23.62","0","0","1"
"2022-04-16","14","AGUASCALIENTES","1104.86","1125.69","-20.83","0","0","1"
"2022-04-16","15","AGUASCALIENTES","1130.13","1147.28","-17.16","0.01","0","1"
"2022-04-16","16","AGUASCALIENTES","1150.37","1163.72","-13.4","0.05","0","1"
"2022-04-16","17","AGUASCALIENTES","1166.27","1176.44","-10.27","0.11","0","1"
"2022-04-16","18","AGUASCALIENTES","1182.98","1183.65","-0.8","0.12","0","1"
"2022-04-16","19","AGUASCALIENTES","1197.84","1195.48","2.25","0.11","0","1"
"2022-04-16","20","AGUASCALIENTES","1232.47","1215.91","14.45","2.1","0","1"
"2022-04-16","21","AGUASCALIENTES","1706.44","1661.53","31.99","12.92","0","1"
"2022-04-16","22","AGUASCALIENTES","1676.4","1628.13","32.03","16.24","0","1"
"2022-04-16","23","AGUASCALIENTES","1481.57","1448.37","32.52","0.68","0","1"
"2022-04-16","24","AGUASCALIENTES","1815.1","1766.31","48.8","0","0","1"
"2022-04-16","1","APATZINGAN","1209.41","1148.11","61.3","0","0","1"
"2022-04-16","2","APATZINGAN","1201.61","1138.53","63.08","0","0","1"
"2022-04-16","3","APATZINGAN","1195.18","1137.1","58.08","0","0","1"
"2022-04-16","4","APATZINGAN","1209.28","1150.7","58.58","0","0","1"
"2022-04-16","5","APATZINGAN","1202.75","1143.63","59.12","0","0","1"
"2022-04-16","6","APATZINGAN","1210.38","1149.77","60.61","0","0","1"
"2022-04-16","7","APATZINGAN","1217.72","1153.39","64.33","0","0","1"
"2022-04-16","8","APATZINGAN","1216.23","1146.98","69.25","0","0","1"
"2022-04-16","9","APATZINGAN","1196.12","1127.92","68.2","0","0","1"
"2022-04-16","10","APATZINGAN","1206.03","1134.03","72","0","0","1"
"2022-04-16","11","APATZINGAN","1227.57","1116.64","69.61","41.32","0","1"
"2022-04-16","12","APATZINGAN","1242.27","1127.38","69.54","45.36","0","1"
"2022-04-16","13","APATZINGAN","1214.16","1142.22","71.94","0","0","1"
"2022-04-16","14","APATZINGAN","1196.7","1125.69","71.01","0","0","1"
"2022-04-16","15","APATZINGAN","1223.18","1147.28","75.88","0.02","0","1"
"2022-04-16","16","APATZINGAN","1241.06","1163.72","77.17","0.18","0","1"
"2022-04-16","17","APATZINGAN","1258.97","1176.44","82.17","0.36","0","1"
"2022-04-16","18","APATZINGAN","1274.49","1183.65","90.41","0.42","0","1"
"2022-04-16","19","APATZINGAN","1289.64","1195.48","93.79","0.37","0","1"
