"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de octubre de 2022"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/nov/2022 08:30:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2022-10-01","1","ACAPULCO","979.72","925.68","54.06","-0.02","0","1"
"2022-10-01","2","ACAPULCO","961.67","913.88","47.81","-0.02","0","1"
"2022-10-01","3","ACAPULCO","935.02","891.11","43.93","-0.01","0","1"
"2022-10-01","4","ACAPULCO","931.21","883.08","48.13","0","0","1"
"2022-10-01","5","ACAPULCO","921","873.18","47.82","0","0","1"
"2022-10-01","6","ACAPULCO","920.69","874.38","46.31","0","0","1"
"2022-10-01","7","ACAPULCO","918.01","869.79","48.22","0","0","1"
"2022-10-01","8","ACAPULCO","929.31","883.75","45.62","-0.06","0","1"
"2022-10-01","9","ACAPULCO","899.59","851.74","47.85","0","0","1"
"2022-10-01","10","ACAPULCO","877.05","823.17","53.94","-0.05","0","1"
"2022-10-01","11","ACAPULCO","891.42","832.07","59.34","0","0","1"
"2022-10-01","12","ACAPULCO","893.2","831.58","61.58","0.04","0","1"
"2022-10-01","13","ACAPULCO","902.74","837.7","64.98","0.07","0","1"
"2022-10-01","14","ACAPULCO","909.06","840.15","68.83","0.08","0","1"
"2022-10-01","15","ACAPULCO","912.05","841.97","70.02","0.06","0","1"
"2022-10-01","16","ACAPULCO","920.79","847.12","73.67","0","0","1"
"2022-10-01","17","ACAPULCO","914.59","841.73","72.92","-0.06","0","1"
"2022-10-01","18","ACAPULCO","949.86","873.9","76.11","-0.15","0","1"
"2022-10-01","19","ACAPULCO","912.41","863.15","49.21","0.05","0","1"
"2022-10-01","20","ACAPULCO","937.22","887.11","48.37","1.75","0","1"
"2022-10-01","21","ACAPULCO","972.56","913.7","57.14","1.72","0","1"
"2022-10-01","22","ACAPULCO","952.26","892.95","56.92","2.38","0","1"
"2022-10-01","23","ACAPULCO","938.06","878.33","57.56","2.17","0","1"
"2022-10-01","24","ACAPULCO","868.7","824.95","42.99","0.76","0","1"
"2022-10-01","1","AGUASCALIENTES","956.26","925.68","30.4","0.18","0","1"
"2022-10-01","2","AGUASCALIENTES","947.75","913.88","33.7","0.17","0","1"
"2022-10-01","3","AGUASCALIENTES","924.68","891.11","33.49","0.08","0","1"
"2022-10-01","4","AGUASCALIENTES","917.4","883.08","34.32","0","0","1"
"2022-10-01","5","AGUASCALIENTES","905.16","873.18","31.98","0","0","1"
"2022-10-01","6","AGUASCALIENTES","907.15","874.38","32.77","0","0","1"
"2022-10-01","7","AGUASCALIENTES","895.95","869.79","26.16","0","0","1"
"2022-10-01","8","AGUASCALIENTES","911.03","883.75","27.29","-0.01","0","1"
"2022-10-01","9","AGUASCALIENTES","869.5","851.74","17.76","0","0","1"
"2022-10-01","10","AGUASCALIENTES","835.85","823.17","12.69","-0.01","0","1"
"2022-10-01","11","AGUASCALIENTES","843.23","832.07","11.17","0","0","1"
"2022-10-01","12","AGUASCALIENTES","841.96","831.58","10.38","0","0","1"
"2022-10-01","13","AGUASCALIENTES","847.41","837.7","9.71","0.01","0","1"
"2022-10-01","14","AGUASCALIENTES","849.6","840.15","9.44","0.01","0","1"
"2022-10-01","15","AGUASCALIENTES","852.65","841.97","10.67","0.01","0","1"
"2022-10-01","16","AGUASCALIENTES","854.8","847.12","7.68","0","0","1"
"2022-10-01","17","AGUASCALIENTES","848.65","841.73","6.93","-0.01","0","1"
"2022-10-01","18","AGUASCALIENTES","888.04","873.9","14.16","-0.02","0","1"
"2022-10-01","19","AGUASCALIENTES","890.06","863.15","26.14","0.76","0","1"
"2022-10-01","20","AGUASCALIENTES","916.59","887.11","23.22","6.27","0","1"
"2022-10-01","21","AGUASCALIENTES","938.83","913.7","19.02","6.11","0","1"
"2022-10-01","22","AGUASCALIENTES","920.19","892.95","19","8.24","0","1"
"2022-10-01","23","AGUASCALIENTES","910.12","878.33","24.17","7.63","0","1"
"2022-10-01","24","AGUASCALIENTES","849.53","824.95","21.67","2.92","0","1"
"2022-10-01","1","APATZINGAN","967.87","925.68","42.18","0.01","0","1"
"2022-10-01","2","APATZINGAN","954.41","913.88","40.53","0.01","0","1"
"2022-10-01","3","APATZINGAN","928.32","891.11","37.21","0.01","0","1"
"2022-10-01","4","APATZINGAN","918.84","883.08","35.77","0","0","1"
"2022-10-01","5","APATZINGAN","906.38","873.18","33.2","0","0","1"
"2022-10-01","6","APATZINGAN","907.83","874.38","33.45","0","0","1"
"2022-10-01","7","APATZINGAN","900.55","869.79","30.76","0","0","1"
"2022-10-01","8","APATZINGAN","915.84","883.75","32.33","-0.23","0","1"
"2022-10-01","9","APATZINGAN","885.88","851.74","34.15","0","0","1"
"2022-10-01","10","APATZINGAN","863.62","823.17","40.67","-0.21","0","1"
"2022-10-01","11","APATZINGAN","874.52","832.07","42.43","0.02","0","1"
"2022-10-01","12","APATZINGAN","875.02","831.58","43.27","0.17","0","1"
"2022-10-01","13","APATZINGAN","882.6","837.7","44.64","0.27","0","1"
"2022-10-01","14","APATZINGAN","886.37","840.15","45.89","0.33","0","1"
"2022-10-01","15","APATZINGAN","888.87","841.97","46.67","0.23","0","1"
"2022-10-01","16","APATZINGAN","893.61","847.12","46.49","0","0","1"
"2022-10-01","17","APATZINGAN","886.62","841.73","45.14","-0.24","0","1"
"2022-10-01","18","APATZINGAN","925.73","873.9","52.42","-0.59","0","1"
"2022-10-01","19","APATZINGAN","913.43","863.15","49.77","0.51","0","1"
"2022-10-01","20","APATZINGAN","946.53","887.11","49.71","9.71","0","1"
"2022-10-01","21","APATZINGAN","975.52","913.7","52.29","9.53","0","1"
"2022-10-01","22","APATZINGAN","956.54","892.95","50.47","13.12","0","1"
"2022-10-01","23","APATZINGAN","938.84","878.33","48.52","11.99","0","1"
"2022-10-01","24","APATZINGAN","866.21","824.95","36.94","4.31","0","1"
"2022-10-01","1","CABORCA","871.64","925.68","-40.77","-13.28","0","1"
"2022-10-01","2","CABORCA","882.57","913.88","-18.53","-12.78","0","1"
"2022-10-01","3","CABORCA","861.95","891.11","-22.98","-6.19","0","1"
"2022-10-01","4","CABORCA","862.43","883.08","-20.65","0","0","1"
"2022-10-01","5","CABORCA","819.32","873.18","-53.87","0","0","1"
"2022-10-01","6","CABORCA","824.29","874.38","-50.09","0","0","1"
"2022-10-01","7","CABORCA","803.46","869.79","-66.33","0","0","1"
"2022-10-01","8","CABORCA","791.16","883.75","-76.09","-16.5","0","1"
"2022-10-01","9","CABORCA","759.11","851.74","-92.63","0","0","1"
