"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de agosto de 2022"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/sep/2022 08:30:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2022-08-01","1","ACAPULCO","1451.06","1358.52","92.54","0","0","1"
"2022-08-01","2","ACAPULCO","1477","1386.29","90.71","0","0","1"
"2022-08-01","3","ACAPULCO","1467.49","1382.38","85.11","0","0","1"
"2022-08-01","4","ACAPULCO","1445.71","1367.44","78.27","0","0","1"
"2022-08-01","5","ACAPULCO","1400.42","1336.48","63.94","0","0","1"
"2022-08-01","6","ACAPULCO","1395.96","1336.13","59.83","0","0","1"
"2022-08-01","7","ACAPULCO","1400.28","1344.56","55.72","0","0","1"
"2022-08-01","8","ACAPULCO","1408.68","1347.14","61.55","0","0","1"
"2022-08-01","9","ACAPULCO","1460.93","1390.21","70.72","0","0","1"
"2022-08-01","10","ACAPULCO","1457.59","1384.6","72.95","0.05","0","1"
"2022-08-01","11","ACAPULCO","1476.47","1393.39","83.01","0.07","0","1"
"2022-08-01","12","ACAPULCO","1467","1387.01","79.95","0.04","0","1"
"2022-08-01","13","ACAPULCO","1492.41","1402.17","90.18","0.05","0","1"
"2022-08-01","14","ACAPULCO","1501.22","1417.4","83.79","0.03","0","1"
"2022-08-01","15","ACAPULCO","1515.91","1426.69","89.23","-0.01","0","1"
"2022-08-01","16","ACAPULCO","1594.08","1492.91","101.18","-0.02","0","1"
"2022-08-01","17","ACAPULCO","1770.14","1665.23","104.91","-0.01","0","1"
"2022-08-01","18","ACAPULCO","2867","2796.76","253.49","-183.25","0","1"
"2022-08-01","19","ACAPULCO","1702.3","1556.51","149.45","-3.65","0","1"
"2022-08-01","20","ACAPULCO","1535.51","1445.17","90.35","-0.01","0","1"
"2022-08-01","21","ACAPULCO","1920.86","1843.14","130.53","-52.82","0","1"
"2022-08-01","22","ACAPULCO","1825.96","1709.41","116.56","-0.02","0","1"
"2022-08-01","23","ACAPULCO","1538.73","1463.87","74.88","-0.02","0","1"
"2022-08-01","24","ACAPULCO","1510.02","1430.16","79.87","-0.01","0","1"
"2022-08-01","1","AGUASCALIENTES","1400.95","1358.52","42.42","0","0","1"
"2022-08-01","2","AGUASCALIENTES","1438.17","1386.29","51.87","0","0","1"
"2022-08-01","3","AGUASCALIENTES","1429.09","1382.38","46.71","0","0","1"
"2022-08-01","4","AGUASCALIENTES","1411","1367.44","43.57","0","0","1"
"2022-08-01","5","AGUASCALIENTES","1379.86","1336.48","43.37","0","0","1"
"2022-08-01","6","AGUASCALIENTES","1383.05","1336.13","46.93","0","0","1"
"2022-08-01","7","AGUASCALIENTES","1395.65","1344.56","51.09","0","0","1"
"2022-08-01","8","AGUASCALIENTES","1400.54","1347.14","53.4","0","0","1"
"2022-08-01","9","AGUASCALIENTES","1430.92","1390.21","40.71","0","0","1"
"2022-08-01","10","AGUASCALIENTES","1417.77","1384.6","33.17","0.01","0","1"
"2022-08-01","11","AGUASCALIENTES","1426.9","1393.39","33.5","0.01","0","1"
"2022-08-01","12","AGUASCALIENTES","1418.7","1387.01","31.68","0.01","0","1"
"2022-08-01","13","AGUASCALIENTES","1437.4","1402.17","35.23","0.01","0","1"
"2022-08-01","14","AGUASCALIENTES","1453.74","1417.4","36.33","0","0","1"
