"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de enero de 2021"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/feb/2022 08:30:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2022-01-01","1","ACAPULCO","677.68","615.76","62.01","-0.09","0","1"
"2022-01-01","2","ACAPULCO","666.14","605.54","60.64","-0.04","0","1"
"2022-01-01","3","ACAPULCO","651.09","594.38","56.77","-0.05","0","1"
"2022-01-01","4","ACAPULCO","616.71","567.47","49.24","0","0","1"
"2022-01-01","5","ACAPULCO","620.59","571.55","49.14","-0.09","0","1"
"2022-01-01","6","ACAPULCO","593.17","545.67","47.51","0","0","1"
"2022-01-01","7","ACAPULCO","567.6","529.64","37.96","0","0","1"
"2022-01-01","8","ACAPULCO","548.72","513.37","35.34","0","0","1"
"2022-01-01","9","ACAPULCO","538.73","496.79","41.93","0","0","1"
"2022-01-01","10","ACAPULCO","546.82","503.67","43.15","0","0","1"
"2022-01-01","11","ACAPULCO","552.12","502","50.12","0","0","1"
"2022-01-01","12","ACAPULCO","559.24","509.34","49.91","0","0","1"
"2022-01-01","13","ACAPULCO","573.77","525.11","48.66","0","0","1"
"2022-01-01","14","ACAPULCO","585.01","534.92","50.09","0","0","1"
"2022-01-01","15","ACAPULCO","594.37","545.23","49.15","0","0","1"
"2022-01-01","16","ACAPULCO","631.39","578.33","53.06","0","0","1"
"2022-01-01","17","ACAPULCO","652.18","596.74","55.44","0","0","1"
"2022-01-01","18","ACAPULCO","742.63","679.57","63.06","0","0","1"
"2022-01-01","19","ACAPULCO","806.45","732.49","73.96","0","0","1"
"2022-01-01","20","ACAPULCO","825.92","753.57","72.54","-0.19","0","1"
"2022-01-01","21","ACAPULCO","805.83","747.4","58.56","-0.12","0","1"
"2022-01-01","22","ACAPULCO","819.68","754.64","65.35","-0.31","0","1"
"2022-01-01","23","ACAPULCO","806","742.66","63.6","-0.26","0","1"
"2022-01-01","24","ACAPULCO","798.58","732.46","66.31","-0.2","0","1"
"2022-01-01","1","AGUASCALIENTES","604.86","615.76","-10.34","-0.56","0","1"
"2022-01-01","2","AGUASCALIENTES","592.6","605.54","-12.71","-0.23","0","1"
"2022-01-01","3","AGUASCALIENTES","579.88","594.38","-14.17","-0.33","0","1"
"2022-01-01","4","AGUASCALIENTES","558.15","567.47","-9.32","0","0","1"
"2022-01-01","5","AGUASCALIENTES","561.8","571.55","-9.2","-0.55","0","1"
"2022-01-01","6","AGUASCALIENTES","537.81","545.67","-7.86","0","0","1"
"2022-01-01","7","AGUASCALIENTES","525.65","529.64","-3.99","0","0","1"
"2022-01-01","8","AGUASCALIENTES","507.83","513.37","-5.55","0","0","1"
"2022-01-01","9","AGUASCALIENTES","480.36","496.79","-16.43","0","0","1"
"2022-01-01","10","AGUASCALIENTES","481.1","503.67","-22.58","0","0","1"
"2022-01-01","11","AGUASCALIENTES","475.47","502","-26.53","0","0","1"
"2022-01-01","12","AGUASCALIENTES","483.6","509.34","-25.74","0","0","1"
"2022-01-01","13","AGUASCALIENTES","500.47","525.11","-24.64","0","0","1"
"2022-01-01","14","AGUASCALIENTES","513.27","534.92","-21.65","0","0","1"
"2022-01-01","15","AGUASCALIENTES","525.65","545.23","-19.57","0","0","1"
"2022-01-01","16","AGUASCALIENTES","555.5","578.34","-22.84","0","0","1"
"2022-01-01","17","AGUASCALIENTES","579.37","596.74","-17.37","0","0","1"
"2022-01-01","18","AGUASCALIENTES","667.86","679.57","-11.72","0","0","1"
"2022-01-01","19","AGUASCALIENTES","723.54","732.49","-8.96","0","0","1"
"2022-01-01","20","AGUASCALIENTES","746.25","753.57","-6.23","-1.09","0","1"
"2022-01-01","21","AGUASCALIENTES","736.49","747.4","-10.18","-0.72","0","1"
"2022-01-01","22","AGUASCALIENTES","740.51","754.64","-12.35","-1.77","0","1"
"2022-01-01","23","AGUASCALIENTES","731.48","742.66","-9.69","-1.5","0","1"
"2022-01-01","24","AGUASCALIENTES","720.81","732.46","-10.5","-1.16","0","1"
"2022-01-01","1","APATZINGAN","632.32","615.76","17.49","-0.94","0","1"
"2022-01-01","2","APATZINGAN","618.67","605.54","13.52","-0.39","0","1"
"2022-01-01","3","APATZINGAN","603.94","594.38","10.11","-0.55","0","1"
"2022-01-01","4","APATZINGAN","579.23","567.47","11.76","0","0","1"
"2022-01-01","5","APATZINGAN","582.08","571.55","11.41","-0.88","0","1"
"2022-01-01","6","APATZINGAN","554.9","545.67","9.23","0","0","1"
"2022-01-01","7","APATZINGAN","540.96","529.64","11.32","0","0","1"
"2022-01-01","8","APATZINGAN","522.45","513.37","9.08","0","0","1"
"2022-01-01","9","APATZINGAN","498.74","496.79","1.95","0","0","1"
"2022-01-01","10","APATZINGAN","506.53","503.67","2.85","0","0","1"
"2022-01-01","11","APATZINGAN","504.06","502","2.07","0","0","1"
"2022-01-01","12","APATZINGAN","512.73","509.34","3.39","0","0","1"
"2022-01-01","13","APATZINGAN","529.19","525.11","4.08","0","0","1"
"2022-01-01","14","APATZINGAN","542.09","534.92","7.17","0","0","1"
"2022-01-01","15","APATZINGAN","553.89","545.23","8.67","0","0","1"
"2022-01-01","16","APATZINGAN","586.52","578.33","8.19","0","0","1"
"2022-01-01","17","APATZINGAN","609.4","596.74","12.66","0","0","1"
"2022-01-01","18","APATZINGAN","695.78","679.57","16.21","0","0","1"
"2022-01-01","19","APATZINGAN","754.78","732.49","22.29","0","0","1"
"2022-01-01","20","APATZINGAN","784.84","753.57","33.18","-1.91","0","1"
"2022-01-01","21","APATZINGAN","774.61","747.4","28.49","-1.27","0","1"
"2022-01-01","22","APATZINGAN","777.36","754.64","25.85","-3.12","0","1"
"2022-01-01","23","APATZINGAN","763.17","742.66","23.12","-2.61","0","1"
"2022-01-01","24","APATZINGAN","748.94","732.46","18.46","-1.99","0","1"
"2022-01-01","1","CABORCA","554.67","615.76","-48.39","-12.7","0","1"
"2022-01-01","2","CABORCA","553.54","605.54","-46.77","-5.24","0","1"
"2022-01-01","3","CABORCA","534.37","594.38","-52.51","-7.5","0","1"
"2022-01-01","4","CABORCA","525.06","567.47","-42.41","0","0","1"
"2022-01-01","5","CABORCA","512.2","571.55","-46.5","-12.85","0","1"
"2022-01-01","6","CABORCA","507.44","545.67","-38.23","0","0","1"
"2022-01-01","7","CABORCA","502.9","529.64","-26.74","0","0","1"
"2022-01-01","8","CABORCA","490.72","513.37","-22.66","0","0","1"
"2022-01-01","9","CABORCA","465.63","496.79","-31.16","0","0","1"
"2022-01-01","10","CABORCA","436.55","503.67","-67.13","0","0","1"
"2022-01-01","11","CABORCA","401.22","502","-100.78","0","0","1"
"2022-01-01","12","CABORCA","398.42","509.34","-110.91","0","0","1"
"2022-01-01","13","CABORCA","408.9","525.11","-116.21","0","0","1"
