"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de mayo de 2022"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/jun/2022 08:30:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2022-05-16","1","ACAPULCO","1696.65","1519.55","177.1","0","0","1"
"2022-05-16","2","ACAPULCO","1562.91","1400.77","162.15","0","0","1"
"2022-05-16","3","ACAPULCO","1494.89","1349.68","145.22","0","0","1"
"2022-05-16","4","ACAPULCO","1450.8","1317.1","133.7","0","0","1"
"2022-05-16","5","ACAPULCO","1409.73","1286.97","122.76","0","0","1"
"2022-05-16","6","ACAPULCO","1421.45","1300.17","121.28","0","0","1"
"2022-05-16","7","ACAPULCO","1493.57","1363.2","130.37","0","0","1"
"2022-05-16","8","ACAPULCO","1486.32","1404.59","119.58","-37.85","0","1"
"2022-05-16","9","ACAPULCO","1523.78","1385.55","138.22","0","0","1"
"2022-05-16","10","ACAPULCO","1492.48","1365.32","126.99","0.17","0","1"
"2022-05-16","11","ACAPULCO","1602.99","1459.99","142.99","0","0","1"
"2022-05-16","12","ACAPULCO","1629.46","1483.69","145.77","0","0","1"
"2022-05-16","13","ACAPULCO","1690.81","1552.27","138.54","0","0","1"
"2022-05-16","14","ACAPULCO","1690.57","1553.4","137.16","0","0","1"
"2022-05-16","15","ACAPULCO","1820.74","1676.37","144.37","0","0","1"
"2022-05-16","16","ACAPULCO","2000.46","1834.96","165.5","0","0","1"
"2022-05-16","17","ACAPULCO","2046.26","1863.52","182.74","0","0","1"
"2022-05-16","18","ACAPULCO","1840.55","1557.58","146.79","136.18","0","1"
"2022-05-16","19","ACAPULCO","1547.32","1532.57","141.16","-126.41","0","1"
"2022-05-16","20","ACAPULCO","1629.89","1486.76","145.58","-2.46","0","1"
"2022-05-16","21","ACAPULCO","1863.63","1705.16","163.04","-4.58","0","1"
"2022-05-16","22","ACAPULCO","3004.07","2784.42","224.7","-5.05","0","1"
"2022-05-16","23","ACAPULCO","3822.67","3550.93","273.48","-1.74","0","1"
"2022-05-16","24","ACAPULCO","1830.7","1670.91","162.08","-2.29","0","1"
"2022-05-16","1","AGUASCALIENTES","1574.77","1519.55","55.22","0","0","1"
"2022-05-16","2","AGUASCALIENTES","1443.53","1400.77","42.77","0","0","1"
"2022-05-16","3","AGUASCALIENTES","1391.7","1349.68","42.03","0","0","1"
"2022-05-16","4","AGUASCALIENTES","1359.45","1317.1","42.36","0","0","1"
"2022-05-16","5","AGUASCALIENTES","1328.45","1286.97","41.48","0","0","1"
"2022-05-16","6","AGUASCALIENTES","1342.41","1300.17","42.24","0","0","1"
"2022-05-16","7","AGUASCALIENTES","1413.89","1363.2","50.7","0","0","1"
"2022-05-16","8","AGUASCALIENTES","1453.81","1404.59","49.41","-0.19","0","1"
"2022-05-16","9","AGUASCALIENTES","1429.57","1385.55","44.02","0","0","1"
"2022-05-16","10","AGUASCALIENTES","1395.21","1365.32","29.66","0.23","0","1"
"2022-05-16","11","AGUASCALIENTES","1490.9","1459.99","30.91","0","0","1"
"2022-05-16","12","AGUASCALIENTES","1513.5","1483.69","29.81","0","0","1"
"2022-05-16","13","AGUASCALIENTES","1584.24","1552.27","31.97","0","0","1"
"2022-05-16","14","AGUASCALIENTES","1591.92","1553.4","38.52","0","0","1"
"2022-05-16","15","AGUASCALIENTES","1720.9","1676.37","44.53","0","0","1"
"2022-05-16","16","AGUASCALIENTES","1880.78","1834.96","45.83","0","0","1"
"2022-05-16","17","AGUASCALIENTES","1914","1863.52","50.48","0","0","1"
"2022-05-16","18","AGUASCALIENTES","1892.63","1557.58","48.11","286.94","0","1"
"2022-05-16","19","AGUASCALIENTES","1521.22","1532.57","54.61","-65.96","0","1"
"2022-05-16","20","AGUASCALIENTES","1540.65","1486.76","47.53","6.37","0","1"
"2022-05-16","21","AGUASCALIENTES","1764.52","1705.16","47.67","11.68","0","1"
"2022-05-16","22","AGUASCALIENTES","2887.06","2784.42","89.66","12.98","0","1"
"2022-05-16","23","AGUASCALIENTES","3670.53","3550.93","115.18","4.43","0","1"
"2022-05-16","24","AGUASCALIENTES","1730.71","1670.91","53.74","6.07","0","1"
"2022-05-16","1","APATZINGAN","1642.25","1519.55","122.7","0","0","1"
"2022-05-16","2","APATZINGAN","1505.79","1400.77","105.03","0","0","1"
"2022-05-16","3","APATZINGAN","1449.05","1349.68","99.37","0","0","1"
"2022-05-16","4","APATZINGAN","1411.27","1317.1","94.18","0","0","1"
"2022-05-16","5","APATZINGAN","1374.3","1286.97","87.33","0","0","1"
"2022-05-16","6","APATZINGAN","1387.9","1300.17","87.73","0","0","1"
"2022-05-16","7","APATZINGAN","1467.45","1363.2","104.25","0","0","1"
"2022-05-16","8","APATZINGAN","1513.67","1404.59","105.89","3.19","0","1"
"2022-05-16","9","APATZINGAN","1509.19","1385.55","123.64","0","0","1"
"2022-05-16","10","APATZINGAN","1480.28","1365.32","114.09","0.87","0","1"
"2022-05-16","11","APATZINGAN","1583.61","1459.99","123.61","0","0","1"
"2022-05-16","12","APATZINGAN","1612.9","1483.69","129.21","0","0","1"
"2022-05-16","13","APATZINGAN","1690.03","1552.27","137.76","0","0","1"
"2022-05-16","14","APATZINGAN","1699.07","1553.4","145.67","0","0","1"
"2022-05-16","15","APATZINGAN","1829.49","1676.37","153.12","0","0","1"
"2022-05-16","16","APATZINGAN","1999.22","1834.96","164.26","0","0","1"
"2022-05-16","17","APATZINGAN","2035.73","1863.52","172.21","0","0","1"
"2022-05-16","18","APATZINGAN","2007.56","1557.58","141.73","308.25","0","1"
"2022-05-16","19","APATZINGAN","1604.8","1532.57","136.52","-64.29","0","1"
"2022-05-16","20","APATZINGAN","1595.82","1486.76","120.44","-11.38","0","1"
"2022-05-16","21","APATZINGAN","1816.59","1705.16","132.69","-21.26","0","1"
"2022-05-16","22","APATZINGAN","3003.57","2784.42","242.55","-23.41","0","1"
"2022-05-16","23","APATZINGAN","3823.54","3550.93","280.75","-8.14","0","1"
