"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de febrero de 2022"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/mar/2022 08:30:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2022-02-16","1","ACAPULCO","1015.08","706.24","60.12","248.73","0","1"
"2022-02-16","2","ACAPULCO","755.54","679.3","50.27","25.97","0","1"
"2022-02-16","3","ACAPULCO","722.55","674.37","48.18","0","0","1"
"2022-02-16","4","ACAPULCO","712.1","666.94","45.17","0","0","1"
"2022-02-16","5","ACAPULCO","705.03","662.78","42.25","0","0","1"
"2022-02-16","6","ACAPULCO","780.12","682.93","44.7","52.49","0","1"
"2022-02-16","7","ACAPULCO","777.94","724.73","53.21","0","0","1"
"2022-02-16","8","ACAPULCO","781.82","732.54","49.28","0","0","1"
"2022-02-16","9","ACAPULCO","780.73","725.86","54.86","0","0","1"
"2022-02-16","10","ACAPULCO","774.85","714.15","60.7","0","0","1"
"2022-02-16","11","ACAPULCO","805.56","731.87","73.2","0.49","0","1"
"2022-02-16","12","ACAPULCO","801.18","726.44","74.31","0.43","0","1"
"2022-02-16","13","ACAPULCO","800.34","725.19","74.79","0.37","0","1"
"2022-02-16","14","ACAPULCO","803.71","727.72","75.85","0.15","0","1"
"2022-02-16","15","ACAPULCO","813.95","735.01","78.84","0.1","0","1"
"2022-02-16","16","ACAPULCO","831.85","749.96","81.6","0.29","0","1"
"2022-02-16","17","ACAPULCO","853.58","747.96","81.12","24.5","0","1"
"2022-02-16","18","ACAPULCO","897.33","813.4","83.93","0","0","1"
"2022-02-16","19","ACAPULCO","984.62","901.58","83.04","0","0","1"
"2022-02-16","20","ACAPULCO","2559.1","2350.42","208.67","0","0","1"
"2022-02-16","21","ACAPULCO","1524.49","1392.4","132.09","0","0","1"
"2022-02-16","22","ACAPULCO","3925.72","3595.64","330.08","0","0","1"
"2022-02-16","23","ACAPULCO","1499.29","1368.82","130.47","0","0","1"
"2022-02-16","24","ACAPULCO","1039.9","938.99","100.91","0","0","1"
"2022-02-16","1","AGUASCALIENTES","760.21","706.24","12.32","41.66","0","1"
"2022-02-16","2","AGUASCALIENTES","697.76","679.3","14.82","3.63","0","1"
"2022-02-16","3","AGUASCALIENTES","688.43","674.37","14.08","-0.01","0","1"
"2022-02-16","4","AGUASCALIENTES","681.02","666.94","14.09","-0.01","0","1"
"2022-02-16","5","AGUASCALIENTES","677.3","662.78","14.53","-0.01","0","1"
"2022-02-16","6","AGUASCALIENTES","701.78","682.93","11.47","7.38","0","1"
"2022-02-16","7","AGUASCALIENTES","739.12","724.73","14.4","0","0","1"
"2022-02-16","8","AGUASCALIENTES","747.87","732.54","15.33","0","0","1"
"2022-02-16","9","AGUASCALIENTES","729.61","725.86","3.75","0","0","1"
"2022-02-16","10","AGUASCALIENTES","710.76","714.15","-3.39","0","0","1"
"2022-02-16","11","AGUASCALIENTES","731.35","731.87","-2.48","1.96","0","1"
"2022-02-16","12","AGUASCALIENTES","724.6","726.44","-3.98","2.14","0","1"
"2022-02-16","13","AGUASCALIENTES","723","725.19","-4.05","1.87","0","1"
"2022-02-16","14","AGUASCALIENTES","721.82","727.72","-6.66","0.76","0","1"
"2022-02-16","15","AGUASCALIENTES","727.77","735.01","-7.77","0.53","0","1"
"2022-02-16","16","AGUASCALIENTES","744.51","749.96","-6.95","1.5","0","1"
"2022-02-16","17","AGUASCALIENTES","742.91","747.96","-6.98","1.93","0","1"
"2022-02-16","18","AGUASCALIENTES","811.05","813.4","-2.35","0","0","1"
"2022-02-16","19","AGUASCALIENTES","902.3","901.58","0.72","0","0","1"
"2022-02-16","20","AGUASCALIENTES","2361.81","2350.42","11.39","0","0","1"
"2022-02-16","21","AGUASCALIENTES","1398.6","1392.4","6.21","0","0","1"
"2022-02-16","22","AGUASCALIENTES","3626.36","3595.64","30.72","0","0","1"
"2022-02-16","23","AGUASCALIENTES","1376.81","1368.82","7.99","0","0","1"
"2022-02-16","24","AGUASCALIENTES","942.1","938.99","3.1","0","0","1"
"2022-02-16","1","APATZINGAN","814.76","706.24","39.21","69.32","0","1"
"2022-02-16","2","APATZINGAN","721.04","679.3","35.89","5.84","0","1"
"2022-02-16","3","APATZINGAN","708.01","674.36","33.66","-0.02","0","1"
"2022-02-16","4","APATZINGAN","698.63","666.94","31.7","-0.01","0","1"
"2022-02-16","5","APATZINGAN","693.86","662.78","31.09","-0.01","0","1"
"2022-02-16","6","APATZINGAN","725.24","682.93","30.46","11.86","0","1"
"2022-02-16","7","APATZINGAN","764.09","724.73","39.37","0","0","1"
"2022-02-16","8","APATZINGAN","777.5","732.54","44.96","0","0","1"
"2022-02-16","9","APATZINGAN","772.39","725.86","46.52","0","0","1"
"2022-02-16","10","APATZINGAN","759.9","714.15","45.75","0","0","1"
"2022-02-16","11","APATZINGAN","789.74","731.87","54.43","3.43","0","1"
"2022-02-16","12","APATZINGAN","783.3","726.44","53.54","3.31","0","1"
"2022-02-16","13","APATZINGAN","782.98","725.19","54.94","2.86","0","1"
"2022-02-16","14","APATZINGAN","780.86","727.72","51.97","1.17","0","1"
"2022-02-16","15","APATZINGAN","788.42","735.01","52.58","0.82","0","1"
"2022-02-16","16","APATZINGAN","806.12","749.96","53.82","2.34","0","1"
"2022-02-16","17","APATZINGAN","799.19","747.96","51.47","-0.25","0","1"
