"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de septiembre de 2022"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/oct/2022 08:30:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2022-09-16","1","ACAPULCO","1185.54","1183.8","1.74","0","0","1"
"2022-09-16","2","ACAPULCO","1172.86","1157.86","15","0","0","1"
"2022-09-16","3","ACAPULCO","1144.89","1132.86","12.03","0","0","1"
"2022-09-16","4","ACAPULCO","1146.12","1132.26","13.86","0","0","1"
"2022-09-16","5","ACAPULCO","1139.84","1130","9.84","0","0","1"
"2022-09-16","6","ACAPULCO","1168.3","1145.27","23.03","0","0","1"
"2022-09-16","7","ACAPULCO","1145.97","1134.48","11.5","0","0","1"
"2022-09-16","8","ACAPULCO","1168.83","1150.97","17.86","0","0","1"
"2022-09-16","9","ACAPULCO","1155.27","1128.82","26.44","0","0","1"
"2022-09-16","10","ACAPULCO","1167.69","1130.27","37.42","0","0","1"
"2022-09-16","11","ACAPULCO","1165.46","1125.03","40.43","0","0","1"
"2022-09-16","12","ACAPULCO","1209.35","1162.77","46.59","0","0","1"
"2022-09-16","13","ACAPULCO","1273.37","1219.61","53.76","0","0","1"
"2022-09-16","14","ACAPULCO","1277.56","1224.73","52.83","0","0","1"
"2022-09-16","15","ACAPULCO","1290.41","1237.46","52.95","0","0","1"
"2022-09-16","16","ACAPULCO","1318.85","1263.46","55.39","0","0","1"
"2022-09-16","17","ACAPULCO","1325.45","1273.3","52.14","0","0","1"
"2022-09-16","18","ACAPULCO","1310.25","1255.6","54.65","0","0","1"
"2022-09-16","19","ACAPULCO","1327.61","1270.5","57.11","0","0","1"
"2022-09-16","20","ACAPULCO","1375.65","1310.76","64.89","0","0","1"
"2022-09-16","21","ACAPULCO","1387.21","1334.39","52.81","0","0","1"
"2022-09-16","22","ACAPULCO","1356.54","1308.88","47.73","-0.08","0","1"
"2022-09-16","23","ACAPULCO","1322.79","1286.83","35.98","-0.02","0","1"
"2022-09-16","24","ACAPULCO","1239.14","1217.38","21.82","-0.06","0","1"
"2022-09-16","1","AGUASCALIENTES","1225.29","1183.8","41.49","0","0","1"
"2022-09-16","2","AGUASCALIENTES","1194.6","1157.86","36.74","0","0","1"
"2022-09-16","3","AGUASCALIENTES","1164.78","1132.86","31.91","0","0","1"
"2022-09-16","4","AGUASCALIENTES","1161.73","1132.26","29.47","0","0","1"
"2022-09-16","5","AGUASCALIENTES","1160.22","1130","30.22","0","0","1"
"2022-09-16","6","AGUASCALIENTES","1175.17","1145.27","29.9","0","0","1"
"2022-09-16","7","AGUASCALIENTES","1163.69","1134.48","29.21","0","0","1"
"2022-09-16","8","AGUASCALIENTES","1180.85","1150.97","29.88","0","0","1"
"2022-09-16","9","AGUASCALIENTES","1152.7","1128.82","23.88","0","0","1"
"2022-09-16","10","AGUASCALIENTES","1152.52","1130.27","22.25","0","0","1"
"2022-09-16","11","AGUASCALIENTES","1140.8","1125.03","15.77","0","0","1"
"2022-09-16","12","AGUASCALIENTES","1174.46","1162.77","11.7","0","0","1"
"2022-09-16","13","AGUASCALIENTES","1237.09","1219.61","17.47","0","0","1"
"2022-09-16","14","AGUASCALIENTES","1244.17","1224.73","19.44","0","0","1"
"2022-09-16","15","AGUASCALIENTES","1262.54","1237.46","25.08","0","0","1"
"2022-09-16","16","AGUASCALIENTES","1291.77","1263.46","28.31","0","0","1"
"2022-09-16","17","AGUASCALIENTES","1305.61","1273.3","32.3","0","0","1"
"2022-09-16","18","AGUASCALIENTES","1279.56","1255.6","23.96","0","0","1"
"2022-09-16","19","AGUASCALIENTES","1296.57","1270.5","26.07","0","0","1"
"2022-09-16","20","AGUASCALIENTES","1346.04","1310.76","35.28","0","0","1"
"2022-09-16","21","AGUASCALIENTES","1369.5","1334.39","35.11","0","0","1"
"2022-09-16","22","AGUASCALIENTES","1344.02","1308.88","35.16","-0.02","0","1"
"2022-09-16","23","AGUASCALIENTES","1318.18","1286.83","31.36","-0.01","0","1"
"2022-09-16","24","AGUASCALIENTES","1242.58","1217.38","25.22","-0.02","0","1"
"2022-09-16","1","APATZINGAN","1218.93","1183.8","35.13","0","0","1"
"2022-09-16","2","APATZINGAN","1188.28","1157.86","30.42","0","0","1"
"2022-09-16","3","APATZINGAN","1157.95","1132.86","25.09","0","0","1"
"2022-09-16","4","APATZINGAN","1154.4","1132.26","22.14","0","0","1"
"2022-09-16","5","APATZINGAN","1152.2","1130","22.19","0","0","1"
"2022-09-16","6","APATZINGAN","1169.63","1145.27","24.36","0","0","1"
"2022-09-16","7","APATZINGAN","1162.22","1134.48","27.74","0","0","1"
"2022-09-16","8","APATZINGAN","1182.4","1150.97","31.43","0","0","1"
"2022-09-16","9","APATZINGAN","1166.07","1128.82","37.25","0","0","1"
"2022-09-16","10","APATZINGAN","1173.3","1130.27","43.03","0","0","1"
"2022-09-16","11","APATZINGAN","1164.45","1125.03","39.42","0","0","1"
"2022-09-16","12","APATZINGAN","1202.79","1162.77","40.02","0","0","1"
"2022-09-16","13","APATZINGAN","1267","1219.61","47.39","0","0","1"
"2022-09-16","14","APATZINGAN","1273.53","1224.73","48.79","0","0","1"
"2022-09-16","15","APATZINGAN","1292.28","1237.46","54.82","0","0","1"
"2022-09-16","16","APATZINGAN","1323.4","1263.46","59.93","0","0","1"
