"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de noviembre de 2022"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/dic/2022 08:30:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2022-11-01","1","ACAPULCO","878.43","807.17","70.67","0.59","0","1"
"2022-11-01","2","ACAPULCO","865.67","795.98","69.14","0.55","0","1"
"2022-11-01","3","ACAPULCO","844.05","777.15","66.16","0.75","0","1"
"2022-11-01","4","ACAPULCO","841.26","775.85","64.66","0.74","0","1"
"2022-11-01","5","ACAPULCO","842.1","776.87","64.47","0.76","0","1"
"2022-11-01","6","ACAPULCO","858.47","791.97","65.66","0.84","0","1"
"2022-11-01","7","ACAPULCO","881.06","811.41","68.74","0.91","0","1"
"2022-11-01","8","ACAPULCO","879.5","810.7","67.88","0.92","0","1"
"2022-11-01","9","ACAPULCO","858.27","787.6","69.75","0.92","0","1"
"2022-11-01","10","ACAPULCO","903.58","829.13","73.53","0.92","0","1"
"2022-11-01","11","ACAPULCO","868.27","797.8","69.35","1.12","0","1"
"2022-11-01","12","ACAPULCO","861.2","791.79","68.33","1.08","0","1"
"2022-11-01","13","ACAPULCO","837.89","775.13","61.74","1.03","0","1"
"2022-11-01","14","ACAPULCO","834.17","769.1","64.07","1","0","1"
"2022-11-01","15","ACAPULCO","837.8","773.15","63.66","0.99","0","1"
"2022-11-01","16","ACAPULCO","830.26","766.29","63.11","0.86","0","1"
"2022-11-01","17","ACAPULCO","853.29","786.86","65.78","0.66","0","1"
"2022-11-01","18","ACAPULCO","862.92","810.43","52.06","0.43","0","1"
"2022-11-01","19","ACAPULCO","926.56","871.83","66.54","-11.8","0","1"
"2022-11-01","20","ACAPULCO","949.34","889.88","73.43","-13.97","0","1"
"2022-11-01","21","ACAPULCO","885.3","820.54","64.27","0.5","0","1"
"2022-11-01","22","ACAPULCO","870.94","810.04","60.38","0.52","0","1"
"2022-11-01","23","ACAPULCO","872.32","800.95","70.87","0.51","0","1"
"2022-11-01","24","ACAPULCO","862.31","791.54","70.28","0.48","0","1"
"2022-11-01","1","AGUASCALIENTES","834","807.17","22.58","4.24","0","1"
"2022-11-01","2","AGUASCALIENTES","821.73","795.98","21.73","4.02","0","1"
"2022-11-01","3","AGUASCALIENTES","800.44","777.15","19.42","3.87","0","1"
"2022-11-01","4","AGUASCALIENTES","798.65","775.85","18.94","3.85","0","1"
"2022-11-01","5","AGUASCALIENTES","800.12","776.87","19.34","3.91","0","1"
"2022-11-01","6","AGUASCALIENTES","817.25","791.97","20.96","4.33","0","1"
"2022-11-01","7","AGUASCALIENTES","842.16","811.41","26.07","4.68","0","1"
"2022-11-01","8","AGUASCALIENTES","839.51","810.7","24.09","4.72","0","1"
"2022-11-01","9","AGUASCALIENTES","805.55","787.6","13.29","4.67","0","1"
"2022-11-01","10","AGUASCALIENTES","842.64","829.13","7.37","6.15","0","1"
"2022-11-01","11","AGUASCALIENTES","809.45","797.8","5.93","5.72","0","1"
"2022-11-01","12","AGUASCALIENTES","803.69","791.79","6.47","5.44","0","1"
"2022-11-01","13","AGUASCALIENTES","788.68","775.13","8.4","5.15","0","1"
"2022-11-01","14","AGUASCALIENTES","781.66","769.1","7.62","4.95","0","1"
"2022-11-01","15","AGUASCALIENTES","786.12","773.15","8.03","4.94","0","1"
"2022-11-01","16","AGUASCALIENTES","782.27","766.29","11.14","4.85","0","1"
"2022-11-01","17","AGUASCALIENTES","806.53","786.86","14.48","5.19","0","1"
"2022-11-01","18","AGUASCALIENTES","839.75","810.43","25.06","4.26","0","1"
"2022-11-01","19","AGUASCALIENTES","885.65","871.83","26.83","-13.01","0","1"
"2022-11-01","20","AGUASCALIENTES","901.74","889.88","27.78","-15.92","0","1"
"2022-11-01","21","AGUASCALIENTES","852.15","820.54","28.02","3.59","0","1"
"2022-11-01","22","AGUASCALIENTES","842.77","810.04","28.96","3.77","0","1"
"2022-11-01","23","AGUASCALIENTES","832.66","800.95","27.99","3.72","0","1"
"2022-11-01","24","AGUASCALIENTES","822.5","791.54","27.27","3.69","0","1"
"2022-11-01","1","APATZINGAN","863.61","807.17","48.66","7.77","0","1"
"2022-11-01","2","APATZINGAN","849.16","795.98","45.86","7.32","0","1"
"2022-11-01","3","APATZINGAN","825.97","777.15","41.73","7.09","0","1"
"2022-11-01","4","APATZINGAN","823.51","775.85","40.62","7.04","0","1"
"2022-11-01","5","APATZINGAN","824.84","776.87","40.8","7.17","0","1"
"2022-11-01","6","APATZINGAN","842.59","791.97","42.68","7.95","0","1"
"2022-11-01","7","APATZINGAN","872.84","811.41","52.85","8.59","0","1"
"2022-11-01","8","APATZINGAN","876.8","810.7","57.43","8.68","0","1"
"2022-11-01","9","APATZINGAN","854.66","787.6","58.42","8.64","0","1"
"2022-11-01","10","APATZINGAN","898.25","829.13","57.77","11.36","0","1"
"2022-11-01","11","APATZINGAN","862.74","797.8","54.15","10.79","0","1"
"2022-11-01","12","APATZINGAN","857.32","791.79","55.14","10.38","0","1"
"2022-11-01","13","APATZINGAN","838.85","775.13","53.8","9.93","0","1"
"2022-11-01","14","APATZINGAN","832.51","769.1","53.84","9.58","0","1"
"2022-11-01","15","APATZINGAN","837.82","773.15","55.18","9.49","0","1"
"2022-11-01","16","APATZINGAN","833.33","766.29","57.94","9.1","0","1"
"2022-11-01","17","APATZINGAN","859.05","786.86","62.55","9.64","0","1"
"2022-11-01","18","APATZINGAN","885.33","810.43","67.07","7.82","0","1"
"2022-11-01","19","APATZINGAN","942.03","871.83","73.35","-3.15","0","1"
"2022-11-01","20","APATZINGAN","965.9","889.88","80.42","-4.4","0","1"
"2022-11-01","21","APATZINGAN","900.52","820.54","73.09","6.89","0","1"
"2022-11-01","22","APATZINGAN","885.72","810.04","68.43","7.25","0","1"
"2022-11-01","23","APATZINGAN","872.08","800.95","64.03","7.1","0","1"
"2022-11-01","24","APATZINGAN","857.49","791.54","59.22","6.73","0","1"
"2022-11-01","1","CABORCA","544.52","807.17","-58.5","-204.16","0","1"
"2022-11-01","2","CABORCA","542.9","795.98","-60.41","-192.66","0","1"
"2022-11-01","3","CABORCA","539.37","777.15","-58.08","-179.7","0","1"
"2022-11-01","4","CABORCA","539.19","775.85","-58.29","-178.38","0","1"
"2022-11-01","5","CABORCA","535.04","776.87","-60.25","-181.58","0","1"
"2022-11-01","6","CABORCA","533.93","791.97","-56.62","-201.42","0","1"
"2022-11-01","7","CABORCA","541.34","811.41","-52.47","-217.6","0","1"
"2022-11-01","8","CABORCA","546.85","810.7","-44.08","-219.77","0","1"
"2022-11-01","9","CABORCA","512.72","787.6","-56.22","-218.65","0","1"
"2022-11-01","10","CABORCA","462.61","829.13","-79.42","-287.09","0","1"
"2022-11-01","11","CABORCA","416.22","797.8","-108.41","-273.18","0","1"
"2022-11-01","12","CABORCA","418.63","791.79","-108.9","-264.26","0","1"
"2022-11-01","13","CABORCA","422.42","775.13","-100.05","-252.65","0","1"
"2022-11-01","14","CABORCA","387.93","769.1","-137.34","-243.83","0","1"
"2022-11-01","15","CABORCA","395.89","773.15","-135.86","-241.41","0","1"
"2022-11-01","16","CABORCA","416.1","766.29","-118.82","-231.37","0","1"
"2022-11-01","17","CABORCA","429.19","786.86","-103.42","-254.25","0","1"
"2022-11-01","18","CABORCA","497.95","810.43","-106.08","-206.4","0","1"
"2022-11-01","19","CABORCA","606.28","871.83","-66.49","-199.07","0","1"
"2022-11-01","20","CABORCA","610.62","889.88","-57.55","-221.71","0","1"
"2022-11-01","21","CABORCA","593.67","820.54","-44.77","-182.11","0","1"
"2022-11-01","22","CABORCA","584.43","810.04","-34.39","-191.22","0","1"
"2022-11-01","23","CABORCA","573.99","800.95","-39.58","-187.37","0","1"
"2022-11-01","24","CABORCA","569.97","791.54","-44.97","-176.6","0","1"
"2022-11-01","1","CAMARGO","623.08","807.17","-48.47","-135.62","0","1"
"2022-11-01","2","CAMARGO","619.93","795.98","-48.06","-127.99","0","1"
"2022-11-01","3","CAMARGO","609.75","777.15","-48.04","-119.36","0","1"
"2022-11-01","4","CAMARGO","611.32","775.85","-46.05","-118.48","0","1"
"2022-11-01","5","CAMARGO","612.23","776.87","-44.03","-120.61","0","1"
"2022-11-01","6","CAMARGO","614.66","791.97","-43.53","-133.78","0","1"
"2022-11-01","7","CAMARGO","624.82","811.41","-42.06","-144.52","0","1"
"2022-11-01","8","CAMARGO","623.95","810.7","-40.78","-145.98","0","1"
"2022-11-01","9","CAMARGO","611.31","787.6","-31.04","-145.25","0","1"
"2022-11-01","10","CAMARGO","594.48","829.13","-43.94","-190.7","0","1"
"2022-11-01","11","CAMARGO","566.32","797.8","-50.2","-181.29","0","1"
"2022-11-01","12","CAMARGO","570.67","791.79","-46.31","-174.81","0","1"
"2022-11-01","13","CAMARGO","564.18","775.13","-43.81","-167.14","0","1"
"2022-11-01","14","CAMARGO","557.96","769.1","-49.84","-161.3","0","1"
"2022-11-01","15","CAMARGO","565.25","773.15","-48.19","-159.7","0","1"
"2022-11-01","16","CAMARGO","559.01","766.29","-54.26","-153.02","0","1"
"2022-11-01","17","CAMARGO","575.92","786.86","-42.77","-168.17","0","1"
"2022-11-01","18","CAMARGO","624.21","810.43","-49.78","-136.45","0","1"
"2022-11-01","19","CAMARGO","668.75","871.83","-60.35","-142.73","0","1"
"2022-11-01","20","CAMARGO","674.93","889.88","-55.06","-159.89","0","1"
"2022-11-01","21","CAMARGO","658.96","820.54","-41.21","-120.37","0","1"
"2022-11-01","22","CAMARGO","651.55","810.04","-31.89","-126.61","0","1"
"2022-11-01","23","CAMARGO","646.88","800.95","-30.01","-124.05","0","1"
"2022-11-01","24","CAMARGO","642.06","791.54","-32.19","-117.3","0","1"
"2022-11-01","1","CAMPECHE","860.1","807.17","54.8","-1.88","0","1"
"2022-11-01","2","CAMPECHE","830.33","795.98","36.12","-1.77","0","1"
"2022-11-01","3","CAMPECHE","804.57","777.15","29.24","-1.81","0","1"
"2022-11-01","4","CAMPECHE","793.63","775.85","19.57","-1.8","0","1"
