"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de diciembre de 2022"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/ene/2023 08:30:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2022-12-01","1","ACAPULCO","1019.92","937.1","82.82","0","2","1"
"2022-12-01","2","ACAPULCO","1008.86","933.29","75.57","0","2","1"
"2022-12-01","3","ACAPULCO","967.81","901.02","66.8","0","2","1"
"2022-12-01","4","ACAPULCO","979.85","911.97","67.89","0","2","1"
"2022-12-01","5","ACAPULCO","960.67","896.05","64.62","0","2","1"
"2022-12-01","6","ACAPULCO","973.51","907.57","65.94","0","2","1"
"2022-12-01","7","ACAPULCO","983.28","920.35","62.93","0","2","1"
"2022-12-01","8","ACAPULCO","967.65","909.07","58.58","0","2","1"
"2022-12-01","9","ACAPULCO","1032.6","954.72","78.18","-0.3","2","1"
"2022-12-01","10","ACAPULCO","1017.15","934.34","83.86","-1.05","2","1"
"2022-12-01","11","ACAPULCO","1038.54","948.51","90.95","-0.92","2","1"
"2022-12-01","12","ACAPULCO","1040.13","951.88","89.23","-0.98","2","1"
"2022-12-01","13","ACAPULCO","1063.33","976.21","88.12","-1","2","1"
"2022-12-01","14","ACAPULCO","1075.96","985.66","91.35","-1.05","2","1"
"2022-12-01","15","ACAPULCO","1079.72","993.85","86.91","-1.03","2","1"
"2022-12-01","16","ACAPULCO","1084.12","1008.44","77.58","-1.9","2","1"
"2022-12-01","17","ACAPULCO","1068.63","999.71","69.96","-1.04","2","1"
"2022-12-01","18","ACAPULCO","1053.85","1007.41","47.29","-0.84","2","1"
"2022-12-01","19","ACAPULCO","1073.05","1026.7","46.81","-0.47","2","1"
"2022-12-01","20","ACAPULCO","1081.14","1017.55","63.7","-0.11","2","1"
"2022-12-01","21","ACAPULCO","1091.57","1021.5","70.46","-0.38","2","1"
"2022-12-01","22","ACAPULCO","1120.24","1033.2","87.58","-0.54","2","1"
"2022-12-01","23","ACAPULCO","1090.82","1012.24","79.06","-0.47","2","1"
"2022-12-01","24","ACAPULCO","1024.22","960.44","63.95","-0.17","2","1"
"2022-12-01","1","AGUASCALIENTES","954.7","937.1","17.6","0","2","1"
"2022-12-01","2","AGUASCALIENTES","949.86","933.29","16.57","0","2","1"
"2022-12-01","3","AGUASCALIENTES","915.97","901.02","14.95","0","2","1"
"2022-12-01","4","AGUASCALIENTES","927.01","911.97","15.04","0","2","1"
"2022-12-01","5","AGUASCALIENTES","912.32","896.04","16.28","0","2","1"
"2022-12-01","6","AGUASCALIENTES","923.86","907.57","16.29","0","2","1"
"2022-12-01","7","AGUASCALIENTES","943.18","920.35","22.84","0","2","1"
"2022-12-01","8","AGUASCALIENTES","934.02","909.07","24.95","0","2","1"
"2022-12-01","9","AGUASCALIENTES","963.08","954.72","6.72","1.64","2","1"
"2022-12-01","10","AGUASCALIENTES","940.77","934.34","0.73","5.7","2","1"
"2022-12-01","11","AGUASCALIENTES","951.99","948.51","-1.53","5.01","2","1"
"2022-12-01","12","AGUASCALIENTES","962.24","951.88","4.48","5.87","2","1"
"2022-12-01","13","AGUASCALIENTES","995.46","976.21","13.29","5.96","2","1"
"2022-12-01","14","AGUASCALIENTES","1010.44","985.66","18.47","6.31","2","1"
"2022-12-01","15","AGUASCALIENTES","1016.82","993.85","16.86","6.11","2","1"
"2022-12-01","16","AGUASCALIENTES","1038.33","1008.44","19.84","10.05","2","1"
"2022-12-01","17","AGUASCALIENTES","1024.1","999.71","18.86","5.53","2","1"
"2022-12-01","18","AGUASCALIENTES","1046.97","1007.41","35.47","4.1","2","1"
"2022-12-01","19","AGUASCALIENTES","1065.06","1026.7","36.02","2.34","2","1"
"2022-12-01","20","AGUASCALIENTES","1046.6","1017.55","28.43","0.62","2","1"
"2022-12-01","21","AGUASCALIENTES","1057.64","1021.5","34.05","2.09","2","1"
"2022-12-01","22","AGUASCALIENTES","1072.11","1033.2","35.98","2.93","2","1"
"2022-12-01","23","AGUASCALIENTES","1052.24","1012.24","37.66","2.35","2","1"
"2022-12-01","24","AGUASCALIENTES","992.49","960.44","31.15","0.9","2","1"
"2022-12-01","1","APATZINGAN","998.57","937.1","61.47","0","2","1"
"2022-12-01","2","APATZINGAN","989.38","933.29","56.09","0","2","1"
"2022-12-01","3","APATZINGAN","947.95","901.02","46.94","0","2","1"
"2022-12-01","4","APATZINGAN","959.04","911.97","47.07","0","2","1"
"2022-12-01","5","APATZINGAN","941.51","896.04","45.46","0","2","1"
"2022-12-01","6","APATZINGAN","954.53","907.57","46.96","0","2","1"
"2022-12-01","7","APATZINGAN","974.41","920.35","54.06","0","2","1"
"2022-12-01","8","APATZINGAN","968.33","909.07","59.26","0","2","1"
"2022-12-01","9","APATZINGAN","1019.79","954.72","62.21","2.87","2","1"
"2022-12-01","10","APATZINGAN","1005.63","934.34","61.29","10","2","1"
"2022-12-01","11","APATZINGAN","1016.82","948.51","59.52","8.79","2","1"
"2022-12-01","12","APATZINGAN","1023.84","951.88","61.54","10.42","2","1"
"2022-12-01","13","APATZINGAN","1054.6","976.21","67.8","10.59","2","1"
"2022-12-01","14","APATZINGAN","1071.52","985.66","74.61","11.25","2","1"
"2022-12-01","15","APATZINGAN","1081.11","993.85","76.39","10.87","2","1"
"2022-12-01","16","APATZINGAN","1106.45","1008.44","80.04","17.98","2","1"
"2022-12-01","17","APATZINGAN","1090.31","999.71","80.7","9.9","2","1"
"2022-12-01","18","APATZINGAN","1093.24","1007.41","78.54","7.29","2","1"
"2022-12-01","19","APATZINGAN","1113.3","1026.7","82.22","4.37","2","1"
"2022-12-01","20","APATZINGAN","1102.23","1017.55","83.51","1.17","2","1"
"2022-12-01","21","APATZINGAN","1116.04","1021.5","90.56","3.98","2","1"
"2022-12-01","22","APATZINGAN","1133.37","1033.2","94.57","5.6","2","1"
"2022-12-01","23","APATZINGAN","1103.96","1012.24","87.32","4.41","2","1"
"2022-12-01","24","APATZINGAN","1029.2","960.44","67.16","1.6","2","1"
"2022-12-01","1","CABORCA","890.12","937.1","-46.98","0","2","1"
"2022-12-01","2","CABORCA","886.52","933.29","-46.77","0","2","1"
"2022-12-01","3","CABORCA","852.04","901.02","-48.97","0","2","1"
"2022-12-01","4","CABORCA","855.25","911.97","-56.71","0","2","1"
"2022-12-01","5","CABORCA","843.52","896.04","-52.53","0","2","1"
"2022-12-01","6","CABORCA","838.85","907.57","-68.72","0","2","1"
"2022-12-01","7","CABORCA","868.99","920.35","-51.36","0","2","1"
"2022-12-01","8","CABORCA","864.93","909.07","-44.14","0","2","1"
"2022-12-01","9","CABORCA","817.93","954.72","-71.77","-65.02","2","1"
"2022-12-01","10","CABORCA","559.2","934.34","-145.19","-229.95","2","1"
"2022-12-01","11","CABORCA","562.1","948.51","-184.38","-202.03","2","1"
"2022-12-01","12","CABORCA","554.62","951.88","-155.1","-242.16","2","1"
"2022-12-01","13","CABORCA","580.8","976.21","-149.35","-246.06","2","1"
"2022-12-01","14","CABORCA","579.82","985.66","-144.38","-261.47","2","1"
"2022-12-01","15","CABORCA","583.04","993.85","-158.06","-252.75","2","1"
"2022-12-01","16","CABORCA","423.45","1008.44","-167.36","-417.63","2","1"
"2022-12-01","17","CABORCA","627.73","999.71","-142.22","-229.76","2","1"
"2022-12-01","18","CABORCA","731.64","1007.41","-106","-169.77","2","1"
"2022-12-01","19","CABORCA","856.85","1026.7","-67.8","-102.05","2","1"
"2022-12-01","20","CABORCA","913.4","1017.55","-76.79","-27.36","2","1"
"2022-12-01","21","CABORCA","870.85","1021.5","-57.61","-93.04","2","1"
"2022-12-01","22","CABORCA","861.68","1033.2","-40.51","-131.01","2","1"
"2022-12-01","23","CABORCA","885.13","1012.24","-24.15","-102.95","2","1"
"2022-12-01","24","CABORCA","890.9","960.44","-32.13","-37.41","2","1"
"2022-12-01","1","CAMARGO","926.47","937.1","-10.63","0","2","1"
"2022-12-01","2","CAMARGO","918.63","933.29","-14.66","0","2","1"
"2022-12-01","3","CAMARGO","891.42","901.02","-9.59","0","2","1"
"2022-12-01","4","CAMARGO","893.57","911.97","-18.39","0","2","1"
"2022-12-01","5","CAMARGO","887.05","896.05","-9","0","2","1"
"2022-12-01","6","CAMARGO","892.31","907.57","-15.26","0","2","1"
"2022-12-01","7","CAMARGO","923.81","920.34","3.46","0","2","1"
"2022-12-01","8","CAMARGO","932.25","909.07","23.18","0","2","1"
"2022-12-01","9","CAMARGO","897.99","954.72","-11.79","-44.93","2","1"
"2022-12-01","10","CAMARGO","749.45","934.34","-27.37","-157.52","2","1"
"2022-12-01","11","CAMARGO","798.76","948.51","-11.33","-138.42","2","1"
"2022-12-01","12","CAMARGO","792.18","951.88","4.79","-164.49","2","1"
"2022-12-01","13","CAMARGO","804.63","976.21","-4.45","-167.14","2","1"
"2022-12-01","14","CAMARGO","806.23","985.66","-1.82","-177.61","2","1"
"2022-12-01","15","CAMARGO","810.64","993.85","-11.52","-171.69","2","1"
"2022-12-01","16","CAMARGO","696.15","1008.44","-28.67","-283.62","2","1"
"2022-12-01","17","CAMARGO","830.95","999.71","-12.73","-156.03","2","1"
"2022-12-01","18","CAMARGO","894.76","1007.41","2.62","-115.26","2","1"
"2022-12-01","19","CAMARGO","971.47","1026.7","13.95","-69.18","2","1"
"2022-12-01","20","CAMARGO","1000.27","1017.55","1.27","-18.55","2","1"
"2022-12-01","21","CAMARGO","975.8","1021.5","17.39","-63.09","2","1"
"2022-12-01","22","CAMARGO","971.17","1033.2","26.81","-88.83","2","1"
"2022-12-01","23","CAMARGO","967.28","1012.24","24.83","-69.79","2","1"
"2022-12-01","24","CAMARGO","940.57","960.44","5.48","-25.36","2","1"
"2022-12-01","1","CAMPECHE","980.97","937.1","43.87","0","2","1"
"2022-12-01","2","CAMPECHE","965.52","933.29","32.23","0","2","1"
"2022-12-01","3","CAMPECHE","941.49","901.02","40.47","0","2","1"
"2022-12-01","4","CAMPECHE","952.64","911.97","40.67","0","2","1"
"2022-12-01","5","CAMPECHE","926.37","896.04","30.32","0","2","1"
"2022-12-01","6","CAMPECHE","920.74","907.57","13.17","0","2","1"
"2022-12-01","7","CAMPECHE","906.13","920.35","-14.22","0","2","1"
"2022-12-01","8","CAMPECHE","872.25","909.07","-38.56","1.74","2","1"
"2022-12-01","9","CAMPECHE","1095.83","954.72","35.56","105.56","2","1"
"2022-12-01","10","CAMPECHE","1084.09","934.34","47.13","102.63","2","1"
"2022-12-01","11","CAMPECHE","1123.22","948.51","71.75","102.96","2","1"
"2022-12-01","12","CAMPECHE","1094.84","951.88","39.19","103.77","2","1"
"2022-12-01","13","CAMPECHE","997.5","976.21","24.72","-3.43","2","1"
"2022-12-01","14","CAMPECHE","1138.09","985.66","31.45","120.97","2","1"
"2022-12-01","15","CAMPECHE","1140.03","993.85","24.9","121.28","2","1"
"2022-12-01","16","CAMPECHE","1101.07","1008.44","34.77","57.87","2","1"
"2022-12-01","17","CAMPECHE","1002.56","999.71","6.07","-3.21","2","1"
"2022-12-01","18","CAMPECHE","981.76","1007.41","-23.18","-2.47","2","1"
"2022-12-01","19","CAMPECHE","1003.54","1026.7","-21.68","-1.48","2","1"
"2022-12-01","20","CAMPECHE","1007.38","1017.55","-9.8","-0.38","2","1"
"2022-12-01","21","CAMPECHE","996.81","1021.5","-23.39","-1.3","2","1"
"2022-12-01","22","CAMPECHE","1010.05","1033.2","-21.33","-1.83","2","1"
"2022-12-01","23","CAMPECHE","980.81","1012.24","-29.93","-1.5","2","1"
"2022-12-01","24","CAMPECHE","921.36","960.44","-38.54","-0.54","2","1"
"2022-12-01","1","CANCUN","1011.45","937.1","74.35","0","2","1"
"2022-12-01","2","CANCUN","993.43","933.29","60.14","0","2","1"
"2022-12-01","3","CANCUN","969","901.02","67.98","0","2","1"
"2022-12-01","4","CANCUN","984.84","911.97","72.87","0","2","1"
"2022-12-01","5","CANCUN","956.5","896.04","60.45","0","2","1"
"2022-12-01","6","CANCUN","951.04","907.57","43.47","0","2","1"
"2022-12-01","7","CANCUN","937.16","920.35","16.82","0","2","1"
"2022-12-01","8","CANCUN","957.7","909.07","-3.83","52.45","2","1"
"2022-12-01","9","CANCUN","4199.8","954.72","79.35","3165.73","2","1"
"2022-12-01","10","CANCUN","4161.87","934.34","88.8","3138.73","2","1"
"2022-12-01","11","CANCUN","4198.74","948.51","114.92","3135.31","2","1"
"2022-12-01","12","CANCUN","4192.22","951.88","77.04","3163.3","2","1"
"2022-12-01","13","CANCUN","1033.41","976.21","60.63","-3.43","2","1"
"2022-12-01","14","CANCUN","4148.37","985.66","68.17","3094.54","2","1"
"2022-12-01","15","CANCUN","4148.34","993.85","64.03","3090.45","2","1"
"2022-12-01","16","CANCUN","2659.62","1008.44","75.03","1576.15","2","1"
"2022-12-01","17","CANCUN","1034.41","999.71","37.91","-3.21","2","1"
"2022-12-01","18","CANCUN","1006.11","1007.41","1.17","-2.47","2","1"
"2022-12-01","19","CANCUN","1028.88","1026.7","3.66","-1.48","2","1"
"2022-12-01","20","CANCUN","1025.89","1017.55","8.72","-0.38","2","1"
"2022-12-01","21","CANCUN","1016.84","1021.5","-3.36","-1.3","2","1"
"2022-12-01","22","CANCUN","1032.58","1033.2","1.2","-1.83","2","1"
"2022-12-01","23","CANCUN","1009.49","1012.24","-1.25","-1.5","2","1"
"2022-12-01","24","CANCUN","950.07","960.44","-9.83","-0.54","2","1"
"2022-12-01","1","CARMEN","1014.24","937.1","77.14","0","2","1"
"2022-12-01","2","CARMEN","996.43","933.29","63.14","0","2","1"
"2022-12-01","3","CARMEN","969.63","901.02","68.61","0","2","1"
"2022-12-01","4","CARMEN","983.95","911.97","71.98","0","2","1"
"2022-12-01","5","CARMEN","954.47","896.04","58.42","0","2","1"
"2022-12-01","6","CARMEN","948.28","907.57","40.71","0","2","1"
"2022-12-01","7","CARMEN","931.05","920.35","10.71","0","2","1"
"2022-12-01","8","CARMEN","895.42","909.07","-14.29","0.65","2","1"
"2022-12-01","9","CARMEN","1053.24","954.72","60.48","38.03","2","1"
"2022-12-01","10","CARMEN","1050.35","934.34","71.63","44.38","2","1"
"2022-12-01","11","CARMEN","1090.2","948.51","96.96","44.73","2","1"
"2022-12-01","12","CARMEN","1062.9","951.88","66.24","44.78","2","1"
"2022-12-01","13","CARMEN","1025.98","976.21","53.2","-3.43","2","1"
"2022-12-01","14","CARMEN","1100.03","985.66","61.65","52.72","2","1"
"2022-12-01","15","CARMEN","1102.16","993.85","55.36","52.95","2","1"
"2022-12-01","16","CARMEN","1098.3","1008.44","66.83","23.04","2","1"
"2022-12-01","17","CARMEN","1034.61","999.71","38.11","-3.21","2","1"
"2022-12-01","18","CARMEN","1015.89","1007.41","10.96","-2.47","2","1"
"2022-12-01","19","CARMEN","1040.75","1026.7","15.53","-1.48","2","1"
"2022-12-01","20","CARMEN","1046.81","1017.55","29.64","-0.38","2","1"
"2022-12-01","21","CARMEN","1034.52","1021.5","14.32","-1.3","2","1"
"2022-12-01","22","CARMEN","1049.38","1033.2","18.01","-1.83","2","1"
"2022-12-01","23","CARMEN","1019.36","1012.24","8.62","-1.5","2","1"
"2022-12-01","24","CARMEN","956.62","960.44","-3.27","-0.54","2","1"
"2022-12-01","1","CASAS GRANDES","851.67","937.1","-85.43","0","2","1"
"2022-12-01","2","CASAS GRANDES","845.86","933.29","-87.43","0","2","1"
"2022-12-01","3","CASAS GRANDES","820.16","901.02","-80.86","0","2","1"
"2022-12-01","4","CASAS GRANDES","821.26","911.97","-90.71","0","2","1"
"2022-12-01","5","CASAS GRANDES","815.67","896.04","-80.37","0","2","1"
"2022-12-01","6","CASAS GRANDES","816.03","907.57","-91.54","0","2","1"
"2022-12-01","7","CASAS GRANDES","845.91","920.35","-74.44","0","2","1"
"2022-12-01","8","CASAS GRANDES","852.74","909.07","-56.33","0","2","1"
"2022-12-01","9","CASAS GRANDES","814.82","954.72","-89.1","-50.8","2","1"
"2022-12-01","10","CASAS GRANDES","647.21","934.34","-107.83","-179.29","2","1"
"2022-12-01","11","CASAS GRANDES","700.8","948.51","-90.07","-157.64","2","1"
"2022-12-01","12","CASAS GRANDES","702.05","951.88","-61.98","-187.85","2","1"
"2022-12-01","13","CASAS GRANDES","714.18","976.21","-71.14","-190.89","2","1"
"2022-12-01","14","CASAS GRANDES","715.36","985.66","-67.42","-202.88","2","1"
"2022-12-01","15","CASAS GRANDES","717.2","993.85","-80.34","-196.32","2","1"
"2022-12-01","16","CASAS GRANDES","576.07","1008.44","-108.12","-324.25","2","1"
"2022-12-01","17","CASAS GRANDES","727.79","999.71","-93.37","-178.56","2","1"
