Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)
Sistema Interconectado Nacional
Reporte Mensual
Mes de Julio de 2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/Agosto/2019 08:30:06 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2019-07-16,4,CABORCA,426.38,901.73,85.52,-560.86
2019-07-16,5,CABORCA,438.31,985.07,75.86,-622.62
2019-07-16,6,CABORCA,428.22,918.09,74.08,-563.94
2019-07-16,7,CABORCA,488.59,1039.52,-11.73,-539.2
2019-07-16,8,CABORCA,1576.66,1546.27,44.74,-14.35
2019-07-16,9,CABORCA,1480.09,1551.49,-65.4,-6
2019-07-16,10,CABORCA,1390.52,1535.33,-144.81,0
2019-07-16,11,CABORCA,1482.42,1609.1,-126.68,0
2019-07-16,12,CABORCA,1620.55,1699.21,-78.66,0
2019-07-16,13,CABORCA,1535.52,1634.55,-99.03,0
2019-07-16,14,CABORCA,1614.43,1706.55,-92.12,0
2019-07-16,15,CABORCA,1765.33,1787.61,-22.28,0
2019-07-16,16,CABORCA,1747.03,1757.95,-10.92,0
2019-07-16,17,CABORCA,1851.07,1810.99,40.08,0
2019-07-16,18,CABORCA,1875.61,1832.19,43.42,0
2019-07-16,19,CABORCA,1634.38,1594.87,39.51,0
2019-07-16,20,CABORCA,1567.86,1590.05,-22.2,0
2019-07-16,21,CABORCA,1718.96,1685.23,33.73,0
2019-07-16,22,CABORCA,1691.43,1602.87,88.56,0
2019-07-16,23,CABORCA,1709.19,1585.89,123.3,0
2019-07-16,24,CABORCA,1659.93,1536.92,123.02,0
2019-07-16,1,CAMARGO,1519.84,1408.03,111.81,0
2019-07-16,2,CAMARGO,974.3,911.76,62.54,0
2019-07-16,3,CAMARGO,973.79,903.49,70.3,0
2019-07-16,4,CAMARGO,964.8,901.73,63.07,0
2019-07-16,5,CAMARGO,1092.07,985.07,59.55,47.46
2019-07-16,6,CAMARGO,970.93,918.09,52.13,.7
2019-07-16,7,CAMARGO,1025.19,1039.52,15.29,-29.62
2019-07-16,8,CAMARGO,1563.79,1546.27,37.72,-20.2
2019-07-16,9,CAMARGO,1536.06,1551.49,-6.99,-8.45
2019-07-16,10,CAMARGO,1483.28,1535.33,-52.06,0
2019-07-16,11,CAMARGO,1581.7,1609.1,-27.4,0
2019-07-16,12,CAMARGO,1704.91,1699.21,5.7,0
2019-07-16,13,CAMARGO,1670.32,1634.55,35.78,0
2019-07-16,14,CAMARGO,1767,1706.55,60.45,0
2019-07-16,15,CAMARGO,1893.87,1787.61,106.26,0
2019-07-16,16,CAMARGO,1890.38,1757.95,132.44,0
2019-07-16,17,CAMARGO,2008.72,1810.99,197.73,0
2019-07-16,18,CAMARGO,2042.29,1832.19,210.1,0
2019-07-16,19,CAMARGO,1778.28,1594.87,183.41,0
2019-07-16,20,CAMARGO,1720.53,1590.05,130.47,0
2019-07-16,21,CAMARGO,1829.22,1685.23,143.99,0
2019-07-16,22,CAMARGO,1771.48,1602.87,168.61,0
2019-07-16,23,CAMARGO,1775.95,1585.89,190.06,0
2019-07-16,24,CAMARGO,1714.09,1536.92,177.18,0
2019-07-16,1,CAMPECHE,1866.25,1408.03,458.22,0
2019-07-16,2,CAMPECHE,1186.65,911.76,274.89,0
2019-07-16,3,CAMPECHE,1162.36,903.49,258.88,0
2019-07-16,4,CAMPECHE,1141.5,901.73,239.77,0
2019-07-16,5,CAMPECHE,1302.52,985.07,260.2,57.24
2019-07-16,6,CAMPECHE,1151.47,918.09,233.39,-.01
2019-07-16,7,CAMPECHE,1447.41,1039.52,256.99,150.9
2019-07-16,8,CAMPECHE,2037.94,1546.27,388.75,102.92
2019-07-16,9,CAMPECHE,1972.27,1551.49,377.73,43.04
2019-07-16,10,CAMPECHE,1924.31,1535.33,388.98,0
2019-07-16,11,CAMPECHE,2012.74,1609.1,403.64,0
2019-07-16,12,CAMPECHE,2106.95,1699.21,407.74,0
2019-07-16,13,CAMPECHE,1993.3,1634.55,358.75,0
2019-07-16,14,CAMPECHE,2071.31,1706.55,364.76,0
2019-07-16,15,CAMPECHE,2165.73,1787.61,378.12,0
2019-07-16,16,CAMPECHE,2127.78,1757.94,369.84,0
2019-07-16,17,CAMPECHE,2236.17,1810.99,425.18,0
2019-07-16,18,CAMPECHE,2227.03,1832.19,394.85,0
2019-07-16,19,CAMPECHE,1979.64,1594.87,384.77,0
2019-07-16,20,CAMPECHE,1974.95,1590.05,384.89,0
2019-07-16,21,CAMPECHE,2110.7,1685.23,425.47,0
2019-07-16,22,CAMPECHE,2007.34,1602.87,404.47,0
2019-07-16,23,CAMPECHE,2034.91,1585.89,397.02,52
2019-07-16,24,CAMPECHE,2014.12,1536.92,421.24,55.97
2019-07-16,1,CANCUN,1864.74,1408.03,456.71,0
2019-07-16,2,CANCUN,1183.04,911.76,271.28,0
2019-07-16,3,CANCUN,1156.57,903.49,253.08,0
2019-07-16,4,CANCUN,1134.91,901.73,233.18,0
2019-07-16,5,CANCUN,1300.53,985.07,258.22,57.24
2019-07-16,6,CANCUN,1154.45,918.09,236.36,-.01
2019-07-16,7,CANCUN,1450.99,1039.52,260.56,150.91
2019-07-16,8,CANCUN,2051.92,1546.27,402.74,102.92
2019-07-16,9,CANCUN,1996.77,1551.49,402.23,43.04
2019-07-16,10,CANCUN,1951.47,1535.33,416.13,0
2019-07-16,11,CANCUN,2037.59,1609.1,428.49,0
2019-07-16,12,CANCUN,2137.63,1699.21,438.42,0
2019-07-16,13,CANCUN,2016.39,1634.55,381.84,0
2019-07-16,14,CANCUN,2082.14,1706.55,375.59,0
2019-07-16,15,CANCUN,2178.8,1787.61,391.2,0
2019-07-16,16,CANCUN,2142.83,1757.95,384.88,0
2019-07-16,17,CANCUN,2258.64,1810.99,447.65,0
2019-07-16,18,CANCUN,2253.04,1832.19,420.85,0
2019-07-16,19,CANCUN,1995.58,1594.87,400.71,0
2019-07-16,20,CANCUN,1987.89,1590.05,397.84,0
2019-07-16,21,CANCUN,2123.53,1685.23,438.3,0
2019-07-16,22,CANCUN,2026.53,1602.87,423.66,0
2019-07-16,23,CANCUN,2057.59,1585.89,417.82,53.89
2019-07-16,24,CANCUN,2033.48,1536.92,438.57,57.99
2019-07-16,1,CARMEN,1930.95,1408.03,522.91,0
