Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)
Sistema Interconectado Nacional
Reporte Mensual
Mes de Febrero de 2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/Marzo/2019 08:30:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2019-02-01,1,ACAPULCO,1794.49,1658.62,135.23,.64
2019-02-01,2,ACAPULCO,1706.29,1582.86,124.25,-.83
2019-02-01,3,ACAPULCO,1614.74,1492.81,130.31,-8.38
2019-02-01,4,ACAPULCO,1643.19,1519.94,131.13,-7.88
2019-02-01,5,ACAPULCO,1581.84,1456.36,125.48,0
2019-02-01,6,ACAPULCO,1733.7,1600.1,133.6,0
2019-02-01,7,ACAPULCO,2003.52,1878.7,124.82,0
2019-02-01,8,ACAPULCO,2106.33,1979.34,126.16,.83
2019-02-01,9,ACAPULCO,2125.05,2012.26,111.9,.88
2019-02-01,10,ACAPULCO,2110.4,1961.29,106.85,42.26
2019-02-01,11,ACAPULCO,2094.1,1976,112.16,5.95
2019-02-01,12,ACAPULCO,2160.54,2043.43,116.45,.66
2019-02-01,13,ACAPULCO,2103.22,1975.78,117.55,9.89
2019-02-01,14,ACAPULCO,2575.85,1851.58,115.53,608.74
2019-02-01,15,ACAPULCO,2605.65,1835.24,141.66,628.74
2019-02-01,16,ACAPULCO,2243.67,1952.11,163.47,128.09
2019-02-01,17,ACAPULCO,2209.87,2057,178.27,-25.4
2019-02-01,18,ACAPULCO,2393.72,2253.75,167.42,-27.45
2019-02-01,19,ACAPULCO,2861.43,2696.91,201.63,-37.12
2019-02-01,20,ACAPULCO,2130.53,1964.9,180.79,-15.15
2019-02-01,21,ACAPULCO,2155.48,1982.43,192.21,-19.15
2019-02-01,22,ACAPULCO,2095.11,1932.91,183.37,-21.18
2019-02-01,23,ACAPULCO,2024.62,1876.89,165.05,-17.32
2019-02-01,24,ACAPULCO,1777.9,1642.38,149.21,-13.69
2019-02-01,1,AGUASCALIENTES,1648.74,1658.62,-9.81,-.07
2019-02-01,2,AGUASCALIENTES,1579.77,1582.86,-13.09,10
2019-02-01,3,AGUASCALIENTES,1541.77,1492.82,-12.96,61.92
2019-02-01,4,AGUASCALIENTES,1565.81,1519.94,-12.32,58.19
2019-02-01,5,AGUASCALIENTES,1443.93,1456.36,-12.43,0
2019-02-01,6,AGUASCALIENTES,1588.99,1600.1,-11.11,0
2019-02-01,7,AGUASCALIENTES,1874.62,1878.7,-4.08,0
2019-02-01,8,AGUASCALIENTES,1970.7,1979.34,-8.55,-.1
2019-02-01,9,AGUASCALIENTES,2000.5,2012.26,-11.67,-.1
2019-02-01,10,AGUASCALIENTES,1950.14,1961.29,-16.21,5.06
2019-02-01,11,AGUASCALIENTES,1964.37,1976,-16.09,4.46
2019-02-01,12,AGUASCALIENTES,2027.78,2043.43,-18.25,2.6
2019-02-01,13,AGUASCALIENTES,1962.46,1975.78,-16.17,2.86
2019-02-01,14,AGUASCALIENTES,1902.18,1851.58,-21.93,72.53
2019-02-01,15,AGUASCALIENTES,1888.02,1835.24,-22.23,75.01
2019-02-01,16,AGUASCALIENTES,2138.8,1952.11,-24.5,211.19
2019-02-01,17,AGUASCALIENTES,2224.2,2057,-23.73,190.92
2019-02-01,18,AGUASCALIENTES,2439.45,2253.75,-14.89,200.59
