Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)
Sistema Interconectado Nacional
Reporte Mensual
Mes de Mayo de 2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/Junio/2019 08:30:07 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2019-05-16,1,ACAPULCO,2787.34,2536.29,251.08,-.03
2019-05-16,2,ACAPULCO,2782.54,2528.75,253.81,-.03
2019-05-16,3,ACAPULCO,2779.08,2516.88,262.22,-.02
2019-05-16,4,ACAPULCO,2744.95,2485.94,259.02,-.01
2019-05-16,5,ACAPULCO,2555.74,2312.05,243.71,-.02
2019-05-16,6,ACAPULCO,2894.27,2610.03,284.26,-.02
2019-05-16,7,ACAPULCO,2748.16,2488.98,259.18,0
2019-05-16,8,ACAPULCO,2339.88,2145.38,194.5,0
2019-05-16,9,ACAPULCO,2724.68,2331.49,393.19,0
2019-05-16,10,ACAPULCO,3001.77,2558.42,443.36,-.01
2019-05-16,11,ACAPULCO,2779.1,2535.62,243.48,-.01
2019-05-16,12,ACAPULCO,2889.09,2634.31,254.8,-.02
2019-05-16,13,ACAPULCO,2808.87,2556.74,252.15,-.02
2019-05-16,14,ACAPULCO,2854.88,2601.64,253.24,0
2019-05-16,15,ACAPULCO,2710.57,2470.65,239.95,-.03
2019-05-16,16,ACAPULCO,2717.41,2481.68,235.76,-.04
2019-05-16,17,ACAPULCO,2570.08,2350.23,219.9,-.04
2019-05-16,18,ACAPULCO,2873.6,2616.22,257.4,-.02
2019-05-16,19,ACAPULCO,2835.07,2566.82,268.26,-.01
2019-05-16,20,ACAPULCO,2886.65,2554.05,269.94,62.66
2019-05-16,21,ACAPULCO,3045.96,2711.26,334.74,-.03
2019-05-16,22,ACAPULCO,3161.87,2806.35,355.25,.28
2019-05-16,23,ACAPULCO,3034.3,2692.91,341.43,-.04
2019-05-16,24,ACAPULCO,2591.23,2314.17,277.12,-.06
2019-05-16,1,AGUASCALIENTES,2575.71,2536.29,39.42,0
2019-05-16,2,AGUASCALIENTES,2551.64,2528.75,22.89,0
2019-05-16,3,AGUASCALIENTES,2534.1,2516.88,17.22,0
2019-05-16,4,AGUASCALIENTES,2500.36,2485.94,14.42,0
2019-05-16,5,AGUASCALIENTES,2320.61,2312.05,8.56,0
2019-05-16,6,AGUASCALIENTES,2620.51,2610.03,10.48,0
2019-05-16,7,AGUASCALIENTES,2513.01,2488.98,24.03,0
2019-05-16,8,AGUASCALIENTES,2161.36,2145.38,15.98,0
2019-05-16,9,AGUASCALIENTES,2340.09,2331.49,8.6,0
2019-05-16,10,AGUASCALIENTES,2557.04,2558.42,-1.37,0
2019-05-16,11,AGUASCALIENTES,2538.76,2535.62,3.14,0
2019-05-16,12,AGUASCALIENTES,2637.81,2634.31,3.5,0
2019-05-16,13,AGUASCALIENTES,2564.2,2556.74,7.45,0
2019-05-16,14,AGUASCALIENTES,2614.3,2601.64,12.66,0
2019-05-16,15,AGUASCALIENTES,2489.29,2470.65,18.64,0
2019-05-16,16,AGUASCALIENTES,2499.45,2481.68,17.77,0
2019-05-16,17,AGUASCALIENTES,2366.29,2350.23,16.06,0
2019-05-16,18,AGUASCALIENTES,2623.05,2616.22,6.83,0
2019-05-16,19,AGUASCALIENTES,2558.24,2566.82,-8.57,0
2019-05-16,20,AGUASCALIENTES,2530.18,2554.05,-3.84,-20.03
2019-05-16,21,AGUASCALIENTES,2718.24,2711.26,7,-.02
2019-05-16,22,AGUASCALIENTES,2834.04,2806.35,27.74,-.05
2019-05-16,23,AGUASCALIENTES,2710.65,2692.91,17.76,-.03
2019-05-16,24,AGUASCALIENTES,2321.56,2314.17,7.4,0
2019-05-16,1,APATZINGAN,2690.66,2536.29,154.37,0
2019-05-16,2,APATZINGAN,2664.31,2528.75,135.56,0
2019-05-16,3,APATZINGAN,2651.62,2516.88,134.74,0
2019-05-16,4,APATZINGAN,2617.46,2485.94,131.52,0
2019-05-16,5,APATZINGAN,2430.52,2312.05,118.47,0
2019-05-16,6,APATZINGAN,2749.4,2610.03,139.37,0
2019-05-16,7,APATZINGAN,2630.99,2488.98,142.01,0
2019-05-16,8,APATZINGAN,2268.57,2145.38,123.19,0
2019-05-16,9,APATZINGAN,2468.15,2331.49,136.67,0
2019-05-16,10,APATZINGAN,2711.11,2558.42,152.69,0
2019-05-16,11,APATZINGAN,2695.89,2535.62,160.27,0
2019-05-16,12,APATZINGAN,2809.97,2634.31,175.66,0
2019-05-16,13,APATZINGAN,2737.17,2556.74,180.43,0
2019-05-16,14,APATZINGAN,2787.88,2601.64,186.24,0
2019-05-16,15,APATZINGAN,2652.15,2470.65,181.5,0
2019-05-16,16,APATZINGAN,2657.96,2481.69,176.28,0
2019-05-16,17,APATZINGAN,2515.66,2350.23,165.43,0
2019-05-16,18,APATZINGAN,2795.41,2616.22,179.19,0
2019-05-16,19,APATZINGAN,2729.68,2566.82,162.86,0
2019-05-16,20,APATZINGAN,2704.58,2554.05,145.61,4.92
2019-05-16,21,APATZINGAN,2886.86,2711.26,175.68,-.08
2019-05-16,22,APATZINGAN,3014.07,2806.34,207.87,-.15
2019-05-16,23,APATZINGAN,2879.65,2692.91,186.82,-.08
2019-05-16,24,APATZINGAN,2452.1,2314.17,137.93,0
2019-05-16,1,CABORCA,2635.08,2536.29,98.79,0
2019-05-16,2,CABORCA,2516.14,2528.75,-12.61,0
2019-05-16,3,CABORCA,2435.51,2516.88,-81.37,0
2019-05-16,4,CABORCA,2309.69,2485.94,-176.25,0
2019-05-16,5,CABORCA,2132.26,2312.05,-179.78,0
2019-05-16,6,CABORCA,2336.99,2610.03,-273.04,0
2019-05-16,7,CABORCA,2238.79,2488.98,-250.19,0
2019-05-16,8,CABORCA,1956.9,2145.38,-188.49,0
2019-05-16,9,CABORCA,1682.23,2331.49,-321.15,-328.11
2019-05-16,10,CABORCA,2159.58,2558.42,-398.84,0
2019-05-16,11,CABORCA,1980.72,2535.62,-554.91,0
2019-05-16,12,CABORCA,2028.85,2634.31,-605.46,0
2019-05-16,13,CABORCA,2135.84,2556.74,-420.91,0
2019-05-16,14,CABORCA,2025.76,2601.64,-407.75,-168.14
2019-05-16,15,CABORCA,2106.02,2470.65,-364.63,0
2019-05-16,16,CABORCA,2164.5,2481.68,-317.19,0
2019-05-16,17,CABORCA,2092.19,2350.23,-258.04,0
2019-05-16,18,CABORCA,2258.55,2616.22,-357.67,0
2019-05-16,19,CABORCA,2107.14,2566.82,-459.68,0
2019-05-16,20,CABORCA,2143.24,2554.05,-360.38,-50.43
2019-05-16,21,CABORCA,2503.23,2711.26,-202.96,-5.07
2019-05-16,22,CABORCA,2559.7,2806.35,-43.01,-203.64
2019-05-16,23,CABORCA,2562.94,2692.91,-70.42,-59.55
2019-05-16,24,CABORCA,2222.32,2314.17,-91.84,0
2019-05-16,1,CAMARGO,2539.37,2536.29,3.08,0
2019-05-16,2,CAMARGO,2443.03,2528.75,-85.73,0
2019-05-16,3,CAMARGO,2373.85,2516.88,-143.03,0
2019-05-16,4,CAMARGO,2300.56,2485.94,-185.38,0
2019-05-16,5,CAMARGO,2140.29,2312.05,-171.75,0
2019-05-16,6,CAMARGO,2353.26,2610.03,-256.77,0
2019-05-16,7,CAMARGO,2279.37,2488.98,-209.61,0
2019-05-16,8,CAMARGO,1971.29,2145.38,-174.1,0
2019-05-16,9,CAMARGO,2098.84,2331.49,-232.65,0
2019-05-16,10,CAMARGO,2250.95,2558.42,-307.47,0
2019-05-16,11,CAMARGO,2207.25,2535.62,-328.37,0
2019-05-16,12,CAMARGO,2276.11,2634.31,-358.2,0
2019-05-16,13,CAMARGO,2255.18,2556.74,-301.57,0
2019-05-16,14,CAMARGO,2346.1,2601.64,-255.54,0
2019-05-16,15,CAMARGO,2268.66,2470.65,-201.99,0
2019-05-16,16,CAMARGO,2308.39,2481.69,-173.29,0
2019-05-16,17,CAMARGO,2224.75,2350.23,-125.48,0
2019-05-16,18,CAMARGO,2401.29,2616.22,-214.93,0
2019-05-16,19,CAMARGO,2315.5,2566.82,-251.32,0
2019-05-16,20,CAMARGO,2284.97,2554.05,-198.24,-70.84
2019-05-16,21,CAMARGO,2553.54,2711.26,-152.56,-5.16
2019-05-16,22,CAMARGO,2731.3,2806.35,-64.61,-10.43
2019-05-16,23,CAMARGO,2608.96,2692.91,-78.37,-5.59
2019-05-16,24,CAMARGO,2246.36,2314.17,-67.81,0
2019-05-16,1,CAMPECHE,4662.26,2536.29,612.69,1513.27
2019-05-16,2,CAMPECHE,4633.09,2528.75,774.45,1329.89
2019-05-16,3,CAMPECHE,4472.47,2516.88,783.98,1171.61
2019-05-16,4,CAMPECHE,3772.12,2485.94,783.17,503.01
2019-05-16,5,CAMPECHE,3796.48,2312.05,722.85,761.58
2019-05-16,6,CAMPECHE,4318.82,2610.03,812.91,895.89
2019-05-16,7,CAMPECHE,3167.52,2488.98,678.54,0
2019-05-16,8,CAMPECHE,2705.62,2145.38,560.24,0
