Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)
Sistema Interconectado Nacional
Reporte Mensual
Mes de Agosto de 2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/Septiembre/2019 08:30:07 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2019-08-16,1,ACAPULCO,1638.66,1543.44,95.17,.04
2019-08-16,2,ACAPULCO,1562.11,1473.79,88.28,.04
2019-08-16,3,ACAPULCO,1545.4,1448.66,96.68,.06
2019-08-16,4,ACAPULCO,1630.22,1502.26,127.96,0
2019-08-16,5,ACAPULCO,1681.1,1531.9,149.2,0
2019-08-16,6,ACAPULCO,1970.04,1799.22,179.53,-8.71
2019-08-16,7,ACAPULCO,1942.62,1767.94,174.69,0
2019-08-16,8,ACAPULCO,1635.91,1524.67,111.24,0
2019-08-16,9,ACAPULCO,2035.36,1894.09,141.27,0
2019-08-16,10,ACAPULCO,2133.98,1988.84,145.14,0
2019-08-16,11,ACAPULCO,1764.64,1661.11,103.54,0
2019-08-16,12,ACAPULCO,2021.26,1903.67,117.59,0
2019-08-16,13,ACAPULCO,1732.5,1632.03,100.48,0
2019-08-16,14,ACAPULCO,1613.23,1518.69,94.54,0
2019-08-16,15,ACAPULCO,1683.54,1590.46,93.11,-.03
2019-08-16,16,ACAPULCO,2006.96,1904.92,102.06,-.02
2019-08-16,17,ACAPULCO,1994.1,1886.9,107.21,-.01
2019-08-16,18,ACAPULCO,1651.59,1561.57,90,.02
2019-08-16,19,ACAPULCO,1827.31,1718.35,108.93,.03
2019-08-16,20,ACAPULCO,1771.35,1658.86,112.47,.03
2019-08-16,21,ACAPULCO,1797.29,1658.93,138.33,.04
2019-08-16,22,ACAPULCO,1627.63,1503.48,124.05,.11
2019-08-16,23,ACAPULCO,1669.94,1548.78,121.19,-.03
2019-08-16,24,ACAPULCO,1613.29,1504.25,109.07,-.03
2019-08-16,1,AGUASCALIENTES,1607.84,1543.44,64.4,0
2019-08-16,2,AGUASCALIENTES,1527.73,1473.79,53.94,0
2019-08-16,3,AGUASCALIENTES,1490.9,1448.66,42.24,0
2019-08-16,4,AGUASCALIENTES,1540.16,1502.26,37.9,0
2019-08-16,5,AGUASCALIENTES,1572.18,1531.9,40.28,0
2019-08-16,6,AGUASCALIENTES,1907.44,1799.22,42.26,65.96
2019-08-16,7,AGUASCALIENTES,1816.01,1767.94,48.07,0
2019-08-16,8,AGUASCALIENTES,1575.91,1524.67,51.24,0
2019-08-16,9,AGUASCALIENTES,1948.18,1894.09,54.1,0
2019-08-16,10,AGUASCALIENTES,2041.5,1988.84,52.66,0
2019-08-16,11,AGUASCALIENTES,1710.13,1661.11,49.03,0
2019-08-16,12,AGUASCALIENTES,1967.97,1903.67,64.3,0
2019-08-16,13,AGUASCALIENTES,1686.79,1632.03,54.76,0
2019-08-16,14,AGUASCALIENTES,1568.53,1518.69,49.84,0
2019-08-16,15,AGUASCALIENTES,1643.02,1590.46,52.56,0
2019-08-16,16,AGUASCALIENTES,1981.22,1904.93,76.3,0
2019-08-16,17,AGUASCALIENTES,1959.63,1886.9,72.73,0
2019-08-16,18,AGUASCALIENTES,1620.72,1561.57,59.15,0
2019-08-16,19,AGUASCALIENTES,1776.2,1718.35,57.86,0
2019-08-16,20,AGUASCALIENTES,1703.96,1658.86,45.11,0
2019-08-16,21,AGUASCALIENTES,1693.1,1658.93,34.17,0
2019-08-16,22,AGUASCALIENTES,1540.13,1503.48,36.66,0
2019-08-16,23,AGUASCALIENTES,1594,1548.78,45.22,0
2019-08-16,24,AGUASCALIENTES,1547.84,1504.25,43.59,0
2019-08-16,1,APATZINGAN,1607.63,1543.44,64.19,0
2019-08-16,2,APATZINGAN,1538.36,1473.79,64.57,0
2019-08-16,3,APATZINGAN,1505.3,1448.66,56.63,0
2019-08-16,4,APATZINGAN,1560.26,1502.26,58,0
2019-08-16,5,APATZINGAN,1590.2,1531.9,58.3,0
2019-08-16,6,APATZINGAN,1881.83,1799.22,68.26,14.35
2019-08-16,7,APATZINGAN,1844.6,1767.94,76.67,0
2019-08-16,8,APATZINGAN,1595.63,1524.67,70.96,0
2019-08-16,9,APATZINGAN,1986.7,1894.09,92.61,0
2019-08-16,10,APATZINGAN,2090.87,1988.84,102.03,0
2019-08-16,11,APATZINGAN,1750.07,1661.11,88.96,0
2019-08-16,12,APATZINGAN,2008.12,1903.67,104.45,0
2019-08-16,13,APATZINGAN,1717.37,1632.03,85.34,0
2019-08-16,14,APATZINGAN,1595.4,1518.69,76.71,0
