Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)
Sistema Interconectado Nacional
Reporte Mensual
Mes de Marzo de 2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/Abril/2019 08:30:07 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2019-03-16,1,ACAPULCO,1142.39,1079.56,113.34,-50.5
2019-03-16,2,ACAPULCO,1129.65,1037.1,103.34,-10.79
2019-03-16,3,ACAPULCO,1077.21,989.13,97.95,-9.87
2019-03-16,4,ACAPULCO,973.5,890.53,90.59,-7.62
2019-03-16,5,ACAPULCO,1002.19,919.19,91.43,-8.43
2019-03-16,6,ACAPULCO,1073.01,985.96,97.05,-10
2019-03-16,7,ACAPULCO,1080.46,995.99,94.18,-9.72
2019-03-16,8,ACAPULCO,1137.94,1051.4,97.27,-10.73
2019-03-16,9,ACAPULCO,1774.71,1624.02,155.57,-4.87
2019-03-16,10,ACAPULCO,1800.66,1647,157.38,-3.73
2019-03-16,11,ACAPULCO,2126.69,1942.24,200.35,-15.9
2019-03-16,12,ACAPULCO,2184.9,1994.06,213.94,-23.1
2019-03-16,13,ACAPULCO,1996.93,1805.44,196.14,-4.66
2019-03-16,14,ACAPULCO,1373.92,1243.13,133.09,-2.3
2019-03-16,15,ACAPULCO,1550.49,1407.48,150.38,-7.36
2019-03-16,16,ACAPULCO,1377.32,1248.17,133.55,-4.41
2019-03-16,17,ACAPULCO,1299.9,1183.96,120.06,-4.13
2019-03-16,18,ACAPULCO,1317.64,1196.28,124.16,-2.8
2019-03-16,19,ACAPULCO,1336.52,1208.01,129.35,-.83
2019-03-16,20,ACAPULCO,1635.14,1020.34,127.2,487.6
2019-03-16,21,ACAPULCO,1495.62,1239.67,144.32,111.63
2019-03-16,22,ACAPULCO,1404.6,1248.22,157.27,-.89
2019-03-16,23,ACAPULCO,1249.57,1116.6,133.66,-.69
2019-03-16,24,ACAPULCO,1151.65,1048.83,117.05,-14.23
2019-03-16,1,AGUASCALIENTES,1018.65,1079.56,3.71,-64.61
2019-03-16,2,AGUASCALIENTES,1123.84,1037.1,7.35,79.38
2019-03-16,3,AGUASCALIENTES,1069.31,989.13,7.55,72.63
2019-03-16,4,AGUASCALIENTES,953.61,890.53,7.08,56
2019-03-16,5,AGUASCALIENTES,988.75,919.19,7.61,61.96
2019-03-16,6,AGUASCALIENTES,1068.13,985.96,8.61,73.56
2019-03-16,7,AGUASCALIENTES,1076.81,995.99,9.31,71.52
2019-03-16,8,AGUASCALIENTES,1139.05,1051.4,8.93,78.72
2019-03-16,9,AGUASCALIENTES,1603.37,1624.02,6.33,-26.99
2019-03-16,10,AGUASCALIENTES,1616.58,1647,3.46,-33.88
2019-03-16,11,AGUASCALIENTES,1960.37,1942.24,-1.06,19.2
2019-03-16,12,AGUASCALIENTES,2097.01,1994.06,3.28,99.68
2019-03-16,13,AGUASCALIENTES,1768.32,1805.44,-5.47,-31.65
2019-03-16,14,AGUASCALIENTES,1209.37,1243.13,-8.47,-25.29
2019-03-16,15,AGUASCALIENTES,1403.16,1407.48,-4.42,.11
2019-03-16,16,AGUASCALIENTES,1234.1,1248.17,-2.69,-11.38
2019-03-16,17,AGUASCALIENTES,1177.78,1183.96,-3.39,-2.79
2019-03-16,18,AGUASCALIENTES,1192.79,1196.28,-1.69,-1.8
2019-03-16,19,AGUASCALIENTES,1168.16,1208.01,-4.2,-35.64
2019-03-16,20,AGUASCALIENTES,1129.79,1020.34,-7.27,116.72
2019-03-16,21,AGUASCALIENTES,1228.43,1239.67,-8.09,-3.16
2019-03-16,22,AGUASCALIENTES,1212.48,1248.22,-4.12,-31.63
2019-03-16,23,AGUASCALIENTES,1085.19,1116.6,-1.85,-29.56
2019-03-16,24,AGUASCALIENTES,1130.96,1048.83,8.92,73.21
2019-03-16,1,APATZINGAN,1106.19,1079.55,66.5,-39.86
2019-03-16,2,APATZINGAN,1113.15,1037.1,59.73,16.32
2019-03-16,3,APATZINGAN,1060.95,989.13,56.9,14.92
2019-03-16,4,APATZINGAN,955.02,890.53,53.01,11.49
2019-03-16,5,APATZINGAN,985.57,919.19,53.68,12.71
2019-03-16,6,APATZINGAN,1058.21,985.96,57.17,15.08
2019-03-16,7,APATZINGAN,1070.43,995.99,59.68,14.76
2019-03-16,8,APATZINGAN,1134.02,1051.4,66.4,16.21
2019-03-16,9,APATZINGAN,1711.5,1624.02,108.5,-21.02
2019-03-16,10,APATZINGAN,1739.74,1647,114.71,-21.97
2019-03-16,11,APATZINGAN,2061.65,1942.24,139.55,-20.13
2019-03-16,12,APATZINGAN,2143.26,1994.06,146.21,2.99
2019-03-16,13,APATZINGAN,1928.94,1805.44,131.87,-8.37
2019-03-16,14,APATZINGAN,1313.76,1243.13,84.42,-13.79
2019-03-16,15,APATZINGAN,1493.8,1407.48,99.69,-13.37
2019-03-16,16,APATZINGAN,1322.88,1248.17,87.87,-13.16
2019-03-16,17,APATZINGAN,1257.79,1183.96,80.05,-6.22
2019-03-16,18,APATZINGAN,1279.42,1196.28,81.72,1.42
2019-03-16,19,APATZINGAN,1266.76,1208.01,76.34,-17.59
2019-03-16,20,APATZINGAN,1254.08,1020.34,65.95,167.79
2019-03-16,21,APATZINGAN,1342.94,1239.67,79.49,23.78
2019-03-16,22,APATZINGAN,1312.06,1248.22,79.81,-15.97
2019-03-16,23,APATZINGAN,1169.39,1116.6,67.43,-14.63
2019-03-16,24,APATZINGAN,1125.64,1048.83,63.71,13.1
2019-03-16,1,CABORCA,865.95,1079.55,-108.16,-105.45
2019-03-16,2,CABORCA,679.44,1037.1,-93.16,-264.5
2019-03-16,3,CABORCA,624.57,989.13,-73.74,-290.83
2019-03-16,4,CABORCA,591.45,890.53,-53.47,-245.61
2019-03-16,5,CABORCA,592.73,919.19,-58.12,-268.34
2019-03-16,6,CABORCA,600.36,985.96,-64.1,-321.5
2019-03-16,7,CABORCA,753.46,995.99,-41.86,-200.67
2019-03-16,8,CABORCA,618.14,1051.4,-66.03,-367.23
2019-03-16,9,CABORCA,1205.85,1624.02,-161.09,-257.07
