Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)
Sistema Interconectado Nacional
Reporte Mensual
Mes de Junio de 2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/Julio/2019 08:30:06 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2019-06-16,1,ACAPULCO,1490.94,1339.38,151.56,0
2019-06-16,2,ACAPULCO,1429.45,1287.49,141.96,0
2019-06-16,3,ACAPULCO,1054.37,941.84,112.53,0
2019-06-16,4,ACAPULCO,974.92,871.3,103.62,0
2019-06-16,5,ACAPULCO,942.42,843.29,99.13,0
2019-06-16,6,ACAPULCO,924.81,826.19,98.62,0
2019-06-16,7,ACAPULCO,897.86,804.33,93.53,0
2019-06-16,8,ACAPULCO,877.18,788.53,88.65,0
2019-06-16,9,ACAPULCO,886.19,792.34,93.85,0
2019-06-16,10,ACAPULCO,908.14,807.82,99.55,.77
2019-06-16,11,ACAPULCO,938.57,833.89,104.69,0
2019-06-16,12,ACAPULCO,1023.52,816.54,99.78,107.2
2019-06-16,13,ACAPULCO,1051.33,936.21,115.12,0
2019-06-16,14,ACAPULCO,1051.21,938.56,112.65,0
2019-06-16,15,ACAPULCO,1489.81,1292.78,147.26,49.77
2019-06-16,16,ACAPULCO,1400.67,1263.54,137.13,0
2019-06-16,17,ACAPULCO,1406.65,1270.9,135.75,0
2019-06-16,18,ACAPULCO,1427.3,1291.09,136.2,0
2019-06-16,19,ACAPULCO,1410.43,1278.2,132.18,.05
2019-06-16,20,ACAPULCO,1526.71,1379.73,146.98,0
2019-06-16,21,ACAPULCO,1615.64,1394.15,151.18,70.3
2019-06-16,22,ACAPULCO,1739.06,1588.71,150.35,0
2019-06-16,23,ACAPULCO,1737.15,1589.78,147.37,-.01
2019-06-16,24,ACAPULCO,1476.11,1351.85,124.26,0
2019-06-16,1,AGUASCALIENTES,1345.41,1339.38,6.03,0
2019-06-16,2,AGUASCALIENTES,1295.3,1287.49,7.8,0
2019-06-16,3,AGUASCALIENTES,948.27,941.84,6.43,0
2019-06-16,4,AGUASCALIENTES,877.08,871.3,5.77,0
2019-06-16,5,AGUASCALIENTES,850.24,843.29,6.95,0
2019-06-16,6,AGUASCALIENTES,833.07,826.19,6.88,0
2019-06-16,7,AGUASCALIENTES,812.93,804.33,8.6,0
2019-06-16,8,AGUASCALIENTES,797.13,788.53,8.6,0
2019-06-16,9,AGUASCALIENTES,798.95,792.34,6.61,0
2019-06-16,10,AGUASCALIENTES,813.97,807.82,3.02,3.13
2019-06-16,11,AGUASCALIENTES,835.92,833.89,2.03,0
2019-06-16,12,AGUASCALIENTES,835.37,816.54,.63,18.19
2019-06-16,13,AGUASCALIENTES,939.37,936.21,3.16,0
2019-06-16,14,AGUASCALIENTES,940.56,938.56,2,0
2019-06-16,15,AGUASCALIENTES,1309.23,1292.78,8.33,8.12
2019-06-16,16,AGUASCALIENTES,1274.84,1263.54,11.3,0
2019-06-16,17,AGUASCALIENTES,1281.9,1270.9,11.01,0
2019-06-16,18,AGUASCALIENTES,1295.9,1291.09,4.81,0
2019-06-16,19,AGUASCALIENTES,1280.23,1278.2,2.02,.01
2019-06-16,20,AGUASCALIENTES,1386.39,1379.73,6.66,0
2019-06-16,21,AGUASCALIENTES,1401.05,1394.15,-4.31,11.2
2019-06-16,22,AGUASCALIENTES,1590.36,1588.71,1.65,0
2019-06-16,23,AGUASCALIENTES,1597.23,1589.78,7.45,0
2019-06-16,24,AGUASCALIENTES,1363.73,1351.85,11.89,0
2019-06-16,1,APATZINGAN,1405.38,1339.38,66,0
2019-06-16,2,APATZINGAN,1349.48,1287.49,61.98,0
2019-06-16,3,APATZINGAN,987.27,941.84,45.44,0
2019-06-16,4,APATZINGAN,912.36,871.3,41.06,0
2019-06-16,5,APATZINGAN,883.39,843.29,40.1,0
2019-06-16,6,APATZINGAN,866.63,826.19,40.44,0
2019-06-16,7,APATZINGAN,845.27,804.33,40.94,0
2019-06-16,8,APATZINGAN,830.12,788.53,41.58,0
2019-06-16,9,APATZINGAN,835.62,792.34,43.28,0
2019-06-16,10,APATZINGAN,859.89,807.82,45.59,6.48
2019-06-16,11,APATZINGAN,890.77,833.89,56.89,0
2019-06-16,12,APATZINGAN,887.76,816.54,44.32,26.89
2019-06-16,13,APATZINGAN,988.51,936.21,52.3,0
2019-06-16,14,APATZINGAN,992.01,938.56,53.45,0
2019-06-16,15,APATZINGAN,1376.1,1292.78,70.64,12.68
2019-06-16,16,APATZINGAN,1330.99,1263.54,67.45,0
2019-06-16,17,APATZINGAN,1335.02,1270.9,64.12,0
2019-06-16,18,APATZINGAN,1352.15,1291.09,61.06,0
2019-06-16,19,APATZINGAN,1337.37,1278.2,59.16,.01
2019-06-16,20,APATZINGAN,1443.4,1379.73,63.67,0
2019-06-16,21,APATZINGAN,1468.45,1394.15,56.75,17.55
2019-06-16,22,APATZINGAN,1665.04,1588.71,76.32,0
2019-06-16,23,APATZINGAN,1668.7,1589.78,78.92,0
2019-06-16,24,APATZINGAN,1410.36,1351.85,58.51,0
2019-06-16,1,CABORCA,1292.39,1339.38,-46.99,0
2019-06-16,2,CABORCA,1253.16,1287.49,-34.33,0
2019-06-16,3,CABORCA,915.43,941.84,-26.4,0
2019-06-16,4,CABORCA,818.77,871.3,-52.53,0
2019-06-16,5,CABORCA,775.78,843.29,-67.51,0
2019-06-16,6,CABORCA,759.37,826.19,-66.82,0
2019-06-16,7,CABORCA,726.58,804.33,-77.75,0
2019-06-16,8,CABORCA,719.13,788.53,-69.41,0
2019-06-16,9,CABORCA,673.1,792.34,-119.24,0
2019-06-16,10,CABORCA,158.1,807.82,-155.94,-493.78
2019-06-16,11,CABORCA,162.09,833.89,-167.9,-503.9
2019-06-16,12,CABORCA,678.71,816.54,-159.5,21.67
2019-06-16,13,CABORCA,775.67,936.21,-160.54,0
2019-06-16,14,CABORCA,783.42,938.56,-155.15,0
2019-06-16,15,CABORCA,1120.73,1292.78,-182.24,10.19
2019-06-16,16,CABORCA,1111.54,1263.54,-152,0
2019-06-16,17,CABORCA,1108.31,1270.9,-162.58,0
2019-06-16,18,CABORCA,1127.63,1291.09,-163.46,0
2019-06-16,19,CABORCA,1069.66,1278.2,-208.55,.01
2019-06-16,20,CABORCA,1180.31,1379.73,-199.42,0
2019-06-16,21,CABORCA,1218.23,1394.15,-190.08,14.16
2019-06-16,22,CABORCA,1498.87,1588.71,-89.84,0
2019-06-16,23,CABORCA,1528.34,1589.78,-61.44,0
2019-06-16,24,CABORCA,1295.77,1351.85,-31.85,-24.22
2019-06-16,1,CAMARGO,1319.96,1339.38,-19.42,0
2019-06-16,2,CAMARGO,1264.49,1287.49,-23,0
2019-06-16,3,CAMARGO,915.73,941.84,-26.1,0
2019-06-16,4,CAMARGO,845.17,871.3,-26.13,0
2019-06-16,5,CAMARGO,816.37,843.29,-26.92,0
2019-06-16,6,CAMARGO,793.45,826.19,-32.74,0
2019-06-16,7,CAMARGO,769.5,804.33,-34.83,0
2019-06-16,8,CAMARGO,746.86,788.53,-41.67,0
2019-06-16,9,CAMARGO,721.03,792.34,-71.31,0
2019-06-16,10,CAMARGO,612.82,807.82,-92.18,-102.81
2019-06-16,11,CAMARGO,744.38,833.89,-89.51,0
2019-06-16,12,CAMARGO,757.38,816.54,-80.24,21.08
2019-06-16,13,CAMARGO,858.71,936.21,-77.5,0
2019-06-16,14,CAMARGO,869.9,938.56,-68.66,0
2019-06-16,15,CAMARGO,1221.71,1292.78,-80.84,9.77
2019-06-16,16,CAMARGO,1194.57,1263.54,-68.97,0
2019-06-16,17,CAMARGO,1190.62,1270.9,-80.28,0
2019-06-16,18,CAMARGO,1212.05,1291.09,-79.04,0
2019-06-16,19,CAMARGO,1187.48,1278.2,-90.72,.01
2019-06-16,20,CAMARGO,1295.34,1379.73,-84.39,0
