Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)
Sistema Interconectado Nacional
Reporte Mensual
Mes de Noviembre de 2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/Diciembre/2019 08:30:20 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2019-11-16,1,ACAPULCO,631.52,581.69,49.84,0
2019-11-16,2,ACAPULCO,610.72,557.58,53.14,0
2019-11-16,3,ACAPULCO,604.43,547.95,56.47,0
2019-11-16,4,ACAPULCO,593.09,540.47,52.62,0
2019-11-16,5,ACAPULCO,600.36,546.07,54.3,0
2019-11-16,6,ACAPULCO,598.47,545.46,53.02,0
2019-11-16,7,ACAPULCO,615.54,560.08,55.45,0
2019-11-16,8,ACAPULCO,651.47,589.37,62.09,0
2019-11-16,9,ACAPULCO,722.9,655.46,68.91,-1.48
2019-11-16,10,ACAPULCO,758.78,688.28,72.11,-1.6
2019-11-16,11,ACAPULCO,726.97,650.83,76.05,.09
2019-11-16,12,ACAPULCO,780.16,701.25,80.67,-1.76
2019-11-16,13,ACAPULCO,820.35,744.51,79.81,-3.96
2019-11-16,14,ACAPULCO,817.38,736.68,85.24,-4.54
2019-11-16,15,ACAPULCO,849.1,760.57,94.23,-5.71
2019-11-16,16,ACAPULCO,789.2,715.52,79.22,-5.55
2019-11-16,17,ACAPULCO,805.87,734.68,77.3,-6.1
2019-11-16,18,ACAPULCO,839.55,769.54,76.74,-6.73
2019-11-16,19,ACAPULCO,913.66,833.92,87.49,-7.75
2019-11-16,20,ACAPULCO,906.77,821.2,93.08,-7.51
2019-11-16,21,ACAPULCO,851.57,763.37,94.31,-6.12
2019-11-16,22,ACAPULCO,828.5,747.89,85.95,-5.34
2019-11-16,23,ACAPULCO,818.29,734.2,89.75,-5.65
2019-11-16,24,ACAPULCO,636.01,575.17,63.4,-2.57
