Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)
Sistema Interconectado Nacional
Reporte Mensual
Mes de Septiembre de 2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/Octubre/2019 08:30:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2019-09-16,1,ACAPULCO,621.58,554.49,67.09,0
2019-09-16,2,ACAPULCO,581.76,517.63,64.13,0
2019-09-16,3,ACAPULCO,562.1,503.06,59.04,0
2019-09-16,4,ACAPULCO,533.64,481.93,51.71,0
2019-09-16,5,ACAPULCO,533.21,480.39,52.82,0
2019-09-16,6,ACAPULCO,520.18,472.48,47.7,0
2019-09-16,7,ACAPULCO,502.1,460.66,41.44,0
2019-09-16,8,ACAPULCO,492.55,451.75,40.81,0
2019-09-16,9,ACAPULCO,484.91,443.19,41.73,0
2019-09-16,10,ACAPULCO,479.24,435.32,43.93,0
2019-09-16,11,ACAPULCO,485.81,439.09,46.72,0
2019-09-16,12,ACAPULCO,484.71,437.05,47.66,0
2019-09-16,13,ACAPULCO,491.04,445.64,45.4,0
2019-09-16,14,ACAPULCO,503.79,459.54,44.26,0
2019-09-16,15,ACAPULCO,530.73,481.23,49.5,0
2019-09-16,16,ACAPULCO,554.66,502.14,52.53,0
2019-09-16,17,ACAPULCO,563.05,508.16,54.89,0
2019-09-16,18,ACAPULCO,574.37,518.47,55.9,0
2019-09-16,19,ACAPULCO,609.92,552.5,57.42,0
2019-09-16,20,ACAPULCO,955.68,860.3,95.38,0
2019-09-16,21,ACAPULCO,1543.01,1201.55,134.55,206.92
2019-09-16,22,ACAPULCO,1302.32,1175.31,127.04,-.04
2019-09-16,23,ACAPULCO,1121.7,1014.5,107.25,-.05
2019-09-16,24,ACAPULCO,1080.46,983.81,96.65,0
2019-09-16,1,AGUASCALIENTES,558.32,554.49,3.83,0
2019-09-16,2,AGUASCALIENTES,520.09,517.63,2.46,0
2019-09-16,3,AGUASCALIENTES,504.25,503.06,1.19,0
2019-09-16,4,AGUASCALIENTES,483.99,481.93,2.06,0
2019-09-16,5,AGUASCALIENTES,483.64,480.39,3.25,0
2019-09-16,6,AGUASCALIENTES,475.85,472.48,3.37,0
2019-09-16,7,AGUASCALIENTES,463.8,460.66,3.14,0
2019-09-16,8,AGUASCALIENTES,457.02,451.75,5.28,0
2019-09-16,9,AGUASCALIENTES,447,443.19,3.81,0
2019-09-16,10,AGUASCALIENTES,435.86,435.32,.54,0
2019-09-16,11,AGUASCALIENTES,437.73,439.09,-1.36,0
2019-09-16,12,AGUASCALIENTES,432,437.05,-5.05,0
2019-09-16,13,AGUASCALIENTES,441.83,445.64,-3.81,0
2019-09-16,14,AGUASCALIENTES,456.9,459.54,-2.64,0
2019-09-16,15,AGUASCALIENTES,479.4,481.23,-1.83,0
2019-09-16,16,AGUASCALIENTES,500.51,502.14,-1.63,0
2019-09-16,17,AGUASCALIENTES,506.06,508.16,-2.1,0
2019-09-16,18,AGUASCALIENTES,517.26,518.47,-1.21,0
2019-09-16,19,AGUASCALIENTES,554.12,552.5,1.62,0
2019-09-16,20,AGUASCALIENTES,863.1,860.3,2.81,0
2019-09-16,21,AGUASCALIENTES,1240.83,1201.55,5.55,33.73
2019-09-16,22,AGUASCALIENTES,1179.43,1175.31,4.12,0
2019-09-16,23,AGUASCALIENTES,1023.12,1014.5,8.62,0
2019-09-16,24,AGUASCALIENTES,995.09,983.81,11.28,0
2019-09-16,1,APATZINGAN,584.72,554.49,30.23,0
2019-09-16,2,APATZINGAN,542.21,517.63,24.58,0
2019-09-16,3,APATZINGAN,524.35,503.06,21.3,0
2019-09-16,4,APATZINGAN,499.48,481.93,17.55,0
2019-09-16,5,APATZINGAN,499.87,480.39,19.49,0
2019-09-16,6,APATZINGAN,489.97,472.48,17.49,0
2019-09-16,7,APATZINGAN,478.7,460.66,18.04,0
2019-09-16,8,APATZINGAN,471.85,451.75,20.1,0
2019-09-16,9,APATZINGAN,464.29,443.19,21.1,0
2019-09-16,10,APATZINGAN,456.34,435.32,21.02,0
2019-09-16,11,APATZINGAN,458.79,439.09,19.7,0
2019-09-16,12,APATZINGAN,455.67,437.05,18.62,0
2019-09-16,13,APATZINGAN,466.19,445.64,20.55,0
2019-09-16,14,APATZINGAN,481.51,459.54,21.98,0
2019-09-16,15,APATZINGAN,506.8,481.23,25.58,0
2019-09-16,16,APATZINGAN,529.07,502.14,26.94,0
2019-09-16,17,APATZINGAN,536.4,508.16,28.24,0
2019-09-16,18,APATZINGAN,546.65,518.47,28.18,0
2019-09-16,19,APATZINGAN,583.17,552.5,30.67,0
2019-09-16,20,APATZINGAN,900.5,860.3,40.2,0
2019-09-16,21,APATZINGAN,1315.48,1201.55,62.82,51.11
2019-09-16,22,APATZINGAN,1229,1175.31,53.69,0
2019-09-16,23,APATZINGAN,1062.11,1014.5,47.61,0
2019-09-16,24,APATZINGAN,1031.82,983.81,48,0
2019-09-16,1,CABORCA,547.91,554.49,-6.58,0
2019-09-16,2,CABORCA,509.31,517.63,-8.32,0
2019-09-16,3,CABORCA,494.79,503.06,-8.26,0
2019-09-16,4,CABORCA,467.55,481.93,-14.38,0
2019-09-16,5,CABORCA,476.07,480.39,-4.31,0
2019-09-16,6,CABORCA,465.55,472.48,-6.92,0
2019-09-16,7,CABORCA,456.91,460.66,-3.75,0
2019-09-16,8,CABORCA,451.91,451.75,.16,0
2019-09-16,9,CABORCA,429.8,443.19,-13.39,0
2019-09-16,10,CABORCA,402.7,435.32,-32.62,0
2019-09-16,11,CABORCA,377.26,439.09,-61.83,0
2019-09-16,12,CABORCA,360.78,437.05,-76.28,0
2019-09-16,13,CABORCA,266.31,445.64,-71.83,-107.5
2019-09-16,14,CABORCA,391.77,459.54,-67.76,0
2019-09-16,15,CABORCA,417.45,481.23,-63.78,0
2019-09-16,16,CABORCA,441.12,502.14,-61.02,0
2019-09-16,17,CABORCA,451.77,508.16,-56.39,0
2019-09-16,18,CABORCA,260.92,518.47,-60.25,-197.3
2019-09-16,19,CABORCA,323.75,552.5,-55.15,-173.6
2019-09-16,20,CABORCA,354.84,860.3,-50.06,-455.4
2019-09-16,21,CABORCA,383.91,1201.55,-51.78,-765.86
2019-09-16,22,CABORCA,386.79,1175.31,-44.8,-743.72
2019-09-16,23,CABORCA,382.1,1014.5,-10.51,-621.88
2019-09-16,24,CABORCA,372.13,983.81,5.46,-617.14
2019-09-16,1,CAMARGO,521.8,554.49,-32.69,0
2019-09-16,2,CAMARGO,485.09,517.63,-32.55,0
2019-09-16,3,CAMARGO,468.08,503.06,-34.98,0
2019-09-16,4,CAMARGO,448.63,481.93,-33.31,0
2019-09-16,5,CAMARGO,451.69,480.39,-28.7,0
2019-09-16,6,CAMARGO,445.33,472.48,-27.15,0
2019-09-16,7,CAMARGO,433.91,460.66,-26.75,0
2019-09-16,8,CAMARGO,426.1,451.75,-25.65,0
2019-09-16,9,CAMARGO,411.5,443.19,-31.69,0
2019-09-16,10,CAMARGO,393.8,435.32,-41.52,0
2019-09-16,11,CAMARGO,388.53,439.09,-50.56,0
