"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: diciembre 2020"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/ene/2021 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","02/12/2020","1","4026.0921","0.0001","1.8623","1076.9506","18642.9252","230.9576","481.4852","2821.1951","563.6131","2234.6139","1215.1026"
"SEN","02/12/2020","2","3707.7641","0.0002","1.8551","1076.4377","17930.2974","220.2531","483.6013","2735.3783","491.4574","2189.7497","1219.4881"
"SEN","02/12/2020","3","3738.7772","0.0002","1.9421","1076.0347","17364.6096","218.6038","484.8168","2654.0405","489.8213","2162.1192","1216.1494"
"SEN","02/12/2020","4","3782.3063","0.0002","1.9109","1073.4991","17134.2797","226.0828","483.7986","2663.8715","489.7503","2150.7627","1206.2198"
"SEN","02/12/2020","5","3661.8332","0.0001","1.7795","1071.0817","17265.4127","225.6659","484.7919","2648.6638","489.2798","2071.3199","1207.7184"
"SEN","02/12/2020","6","3253.3132","0.0189","1.8379","1059.3406","18084.1547","221.2229","485.046","2722.9539","536.4014","2056.9304","1218.8881"
"SEN","02/12/2020","7","2945.6314","2.4819","1.8089","1071.1269","19059.9768","226.3814","485.5711","2812.9638","670.7288","2170.7261","1227.3923"
"SEN","02/12/2020","8","2904.8393","277.3061","1.9546","1077.5502","19542.1824","233.3787","485.2053","3027.9104","756.5799","2181.0863","1258.8311"
"SEN","02/12/2020","9","2591.8764","2425.3874","9.8728","1068.7443","19738.686","231.0051","479.2884","2677.1544","767.6956","2173.0448","1251.8436"
"SEN","02/12/2020","10","2365.4369","4224.2444","21.6884","1070.1976","19089.1124","231.2382","476.0698","3007.6976","776.3022","2182.845","1248.3897"
"SEN","02/12/2020","11","2445.8156","4367.518","17.5441","1069.9654","19044.4246","224.0741","473.7969","3297.5001","779.745","2297.259","1247.0576"
"SEN","02/12/2020","12","2184.5876","4304.5715","19.2926","1062.5505","19512.5941","224.013","472.4831","3093.3162","777.1948","2658.7483","1235.5531"
"SEN","02/12/2020","13","2109.2273","4114.9132","19.7795","1049.0646","19497.7256","227.185","472.3404","3563.2654","776.9752","2838.6402","1173.1755"
"SEN","02/12/2020","14","1954.8192","4070.3398","26.111","1099.1101","19364.002","233.2413","475.262","3486.7803","777.0086","2933.2017","1244.2491"
"SEN","02/12/2020","15","1949.7965","4052.9881","23.8685","1087.5515","19635.771","236.9458","478.0578","3310.4005","776.4509","2953.2395","1349.4148"
"SEN","02/12/2020","16","2114.9478","3899.1328","17.753","1067.781","19680.0727","251.21","479.19","3113.1992","775.3191","3151.402","1342.3925"
"SEN","02/12/2020","17","2687.0374","3333.9129","16.7081","1092.2318","19793.6155","258.8886","481.1283","2966.6582","773.3918","3450.4358","1357.4503"
"SEN","02/12/2020","18","3209.6886","951.5558","23.7453","973.0801","20820.3158","260.0448","482.327","4001.8934","770.4741","3591.966","1453.6928"
"SEN","02/12/2020","19","3578.6732","14.3631","26.3664","926.6514","21881.773","259.382","481.7287","4703.3681","770.8472","3631.064","1633.3633"
"SEN","02/12/2020","20","3837.0902","0.0013","26.1979","955.5492","21845.2838","260.3558","483.536","4572.1222","771.383","3638.5545","1628.7726"
"SEN","02/12/2020","21","4079.4207","0.0004","26.4589","950.9732","21672.6045","264.8032","484.5046","3881.5552","770.6874","3636.2595","1613.7264"
"SEN","02/12/2020","22","3926.2118","0.0003","26.4351","954.3244","21643.9648","268.0742","484.35","3041.5505","770.1553","3497.139","1601.4314"
"SEN","02/12/2020","23","3907.7081","0.0005","26.2691","1008.2087","21431.3032","261.2392","483.628","2586.8188","773.4562","2990.1713","1434.0599"
"SEN","02/12/2020","24","3930.6327","0.0004","24.4096","1054.09","20617.8777","244.5526","482.0331","2537.8152","775.1013","2548.7693","1206.2637"
"SEN","03/12/2020","1","3707.1312","0.0005","23.3891","1060.1303","19787.1992","232.4319","482.3589","2429.6367","774.4691","2125.6681","1201.4458"
"SEN","03/12/2020","2","3758.204","0.0005","23.8203","1060.9011","18857.5414","224.041","483.8114","2326.6069","775.0399","1870.4813","1198.8253"
"SEN","03/12/2020","3","3822.4266","0.0005","21.984","1067.5028","18127.5347","225.7952","483.6884","2309.7568","775.7039","1856.7545","1191.6472"
"SEN","03/12/2020","4","3921.6344","0.0004","22.6555","1069.2639","17700.464","223.9723","484.2707","2323.9632","776.011","1863.7918","1194.0466"
"SEN","03/12/2020","5","4069.3006","0.0004","25.7724","1061.7444","17539.0225","223.4121","484.4068","2213.5438","774.8921","1856.1302","1193.4676"
"SEN","03/12/2020","6","4114.1322","0.0114","22.7382","1062.7595","17727.5836","228.9748","484.2686","2337.0991","774.0564","1861.8287","1194.2857"
"SEN","03/12/2020","7","4204.5571","1.8293","27.3293","1055.5689","18639.2113","228.6614","484.0407","2535.627","772.8688","1875.2706","1204.4467"
"SEN","03/12/2020","8","4200.939","249.0352","27.4672","985.7411","19552.5418","235.2805","482.299","2523.1777","771.8597","1899.3664","1234.7144"
"SEN","03/12/2020","9","4143.1026","2136.7503","27.2225","1033.2888","19847.8963","231.5231","476.8903","2214.0967","774.3632","1800.2765","1235.8333"
"SEN","03/12/2020","10","4334.9584","3788.204","23.2693","1064.7141","18984.8168","230.0424","478.5726","2240.5193","776.6901","1794.1505","1235.1246"
"SEN","03/12/2020","11","4516.1523","4156.6025","25.5325","1080.3041","18953.0213","226.0297","476.8436","2517.467","776.4167","1765.5757","1241.5611"
"SEN","03/12/2020","12","4425.9075","4158.6611","23.9601","1014.2788","19139.0406","225.6089","476.7875","2609.9015","777.3216","1668.1267","1242.5631"
"SEN","03/12/2020","13","4393.4407","4190.9373","22.1021","1073.4351","19521.7699","228.1891","477.9851","2672.3658","776.8953","1700.3083","1231.8294"
"SEN","03/12/2020","14","4297.8144","4163.0692","20.4881","998.5109","19474.3403","233.9774","477.8957","2945.7736","776.532","1755.5396","1227.4656"
"SEN","03/12/2020","15","4182.6484","4056.4521","19.7544","998.778","19786.0889","226.8492","476.369","2771.461","776.5947","1841.5276","1244.52"
"SEN","03/12/2020","16","4108.1543","3792.2522","21.1641","1042.7499","20023.3731","235.433","448.9926","2978.3262","777.1989","1877.5724","1253.7801"
"SEN","03/12/2020","17","4141.0284","3000.6385","23.389","1035.1517","20549.1977","244.854","451.3739","2970.7363","777.6234","2172.146","1364.2017"
"SEN","03/12/2020","18","4068.2924","857.0568","20.4393","990.4857","21758.4086","259.3454","452.4643","3964.4132","778.0863","2526.9418","1386.1214"
"SEN","03/12/2020","19","3989.7765","12.7839","20.2679","1014.2153","22349.4064","290.1154","452.4635","4945.1305","778.8626","2660.4389","1631.8333"
"SEN","03/12/2020","20","3850.1802","0.0053","18.2335","1039.1289","22223.1145","364.7729","452.8974","4791.8904","779.8521","2675.4409","1813.2687"
"SEN","03/12/2020","21","3948.862","0.0002","16.1783","1025.8997","22397.2792","361.0884","453.3037","4078.866","779.3768","2688.5909","1792.5093"
"SEN","03/12/2020","22","3791.695","0.0002","15.2402","1027.9578","22454.2567","365.4584","453.7776","3119.5994","779.7836","2741.2511","1593.0744"
"SEN","03/12/2020","23","3269.2906","0.0003","12.605","1025.0076","22551.078","344.4571","453.1424","2733.7668","779.529","2726.0867","1285.9006"
"SEN","03/12/2020","24","3175.3732","0.0003","17.8685","1021.8646","21760.6817","245.9465","454.0209","2770.5382","779.4244","2254.6603","1212.9681"
"SEN","04/12/2020","1","3296.2004","0.0002","25.4199","1003.2154","20404.9116","234.5806","454.4071","2697.1602","779.078","1911.3751","1255.0416"
"SEN","04/12/2020","2","3415.8596","0.0002","25.2344","1002.8038","19139.297","227.7932","454.7767","2676.1744","778.8771","1897.8737","1257.9964"
"SEN","04/12/2020","3","3463.8944","0.0002","24.6103","1028.8264","18605.3583","227.6472","455.9155","2489.5251","778.3543","1841.2802","1233.0162"
"SEN","04/12/2020","4","3539.251","0.0002","24.1264","1028.7596","18260.0841","223.1907","456.2063","2460.2309","778.414","1833.1153","1213.8996"
"SEN","04/12/2020","5","3351.6108","0.0005","23.9473","1035.3767","18428.5225","222.8031","455.5979","2451.1708","778.2425","1825.7071","1214.0136"
"SEN","04/12/2020","6","3338.8093","0.0784","25.5434","1034.7239","18849.6236","227.9569","449.841","2437.8344","778.213","1827.8482","1216.2659"
"SEN","04/12/2020","7","3251.3123","1.5986","27.0197","1037.5684","20389.2721","227.971","428.886","2361.1037","778.5352","1938.3575","1229.7769"
"SEN","04/12/2020","8","2954.5432","129.9028","24.1372","1046.0658","21368.0941","237.1574","427.7939","2428.2724","778.4247","2023.8333","1262.7325"
"SEN","04/12/2020","9","2925.3092","1074.7224","22.6287","1065.335","21790.0641","235.6625","412.7526","2647.8592","778.5897","2207.6007","1266.4747"
"SEN","04/12/2020","10","3066.2572","2367.3004","23.0036","1145.7213","21402.3055","232.4322","411.3459","2393.894","783.3025","2480.3974","1357.959"
"SEN","04/12/2020","11","3103.9528","2589.8178","21.0374","1251.9843","21166.5444","227.698","424.8432","2573.4282","783.0949","2560.0076","1545.2312"
"SEN","04/12/2020","12","3094.5782","3000.9536","21.3438","1312.9386","20983.3367","227.6789","419.7109","2454.4536","782.3749","2488.9901","1724.8681"
"SEN","04/12/2020","13","3180.6465","3355.5603","23.7288","1266.2102","21097.7203","232.1175","419.4018","2114.7205","782.1566","2408.0378","1737.7107"
"SEN","04/12/2020","14","3225.407","3267.16","26.5725","1196.4166","21026.7505","235.7123","419.4298","2156.6599","782.1671","2425.433","1771.356"
"SEN","04/12/2020","15","3250.4621","3365.2715","26.7367","1245.7223","20946.0923","221.3847","419.6878","2015.9929","782.2954","2382.0967","1632.9688"
"SEN","04/12/2020","16","3204.466","3265.6783","22.7095","1157.145","21206.1777","226.9949","419.8139","2007.7632","781.8121","2361.7931","1622.9417"
"SEN","04/12/2020","17","3213.2378","2711.5797","21.3734","1288.0659","21235.7971","243.6569","420.5396","2391.6306","782.1048","2367.1371","1708.4204"
"SEN","04/12/2020","18","3136.8907","754.9745","18.3064","1281.1186","22215.4172","289.0644","423.5164","3628.7352","782.1398","2367.8209","1838.6663"
"SEN","04/12/2020","19","3148.6153","13.9077","21.0362","1275.6309","23444.5286","336.8983","424.848","4101.294","782.396","2411.7796","1947.9713"
"SEN","04/12/2020","20","3096.4875","0.0019","24.865","1258.4244","23751.5208","370.2742","426.249","3875.1138","782.5411","2425.3051","1872.5284"
"SEN","04/12/2020","21","3043.4849","0.0002","22.8666","1251.8314","23772.921","341.8035","427.1146","3300.9997","782.6753","2432.2558","1754.9368"
"SEN","04/12/2020","22","2878.9628","0.0003","20.8392","1217.9566","23228.8214","358.6223","428.3264","2977.9174","783.2339","2430.8723","1533.6972"
"SEN","04/12/2020","23","2819.6937","0.014","22.7876","1234.2723","23074.4774","313.9686","436.5791","2515.6137","783.5116","2341.3656","1307.7698"
"SEN","04/12/2020","24","2748.586","0.0111","21.7479","1117.4598","22815.9449","245.6996","444.1885","2302.4102","783.5679","1993.9964","1227.8195"
"SEN","05/12/2020","1","2726.892","0.0409","24.1693","1107.0163","21766.54","234.5309","452.317","2203.7424","782.9487","1448.8579","1228.1217"
"SEN","05/12/2020","2","2645.9758","0.0261","23.7775","1108.7123","20903.7174","222.059","444.0647","2110.6186","784.1456","1268.9001","1227.0077"
"SEN","05/12/2020","3","2622.5741","0","26.5698","1115.6385","20362.2923","226.202","429.3525","2202.7903","784.151","1196.0528","1217.4274"
"SEN","05/12/2020","4","2555.3005","0","26.5215","1109.8691","19854.9662","225.7378","429.5506","2007.1835","783.8106","1193.433","1219.1894"
"SEN","05/12/2020","5","2665.197","0","26.0972","1094.2333","19820.4251","225.9457","430.2789","1970.9403","783.9148","1223.0996","1220.4413"
"SEN","05/12/2020","6","2721.772","0","26.3663","1095.2495","19846.6713","230.3515","430.86","2155.5212","783.687","1235.583","1220.9645"
"SEN","05/12/2020","7","2718.1469","1.7196","26.5148","1089.6321","20605.3446","227.8529","430.6719","2121.7682","784.1773","1248.4417","1232.9589"
"SEN","05/12/2020","8","2685.0563","155.5075","21.65","1090.2246","20806.7129","235.5215","429.5787","1954.5063","783.919","1354.278","1259.1906"
"SEN","05/12/2020","9","2619.5141","1655.4205","3.1674","1033.7048","20629.6605","233.2978","430.0112","2184.6509","783.4983","1347.0856","1259.9589"
"SEN","05/12/2020","10","2700.7307","3366.3458","13.9441","1039.4986","20161.7963","227.6162","428.8179","2092.6962","783.5453","1264.9148","1281.2467"
"SEN","05/12/2020","11","2769.9944","3810.5257","15.0796","948.8942","20010.8826","225.0652","429.988","2393.818","783.1584","1231.2654","1299.4566"
"SEN","05/12/2020","12","2752.7205","3873.3919","13.8784","984.3129","20530.6079","219.3667","428.9059","2335.9501","783.4644","1234.1408","1291.285"
"SEN","05/12/2020","13","2975.6248","3794.9403","12.6866","1000.6485","20728.3162","216.0485","429.0432","2187.831","783.1533","1275.394","1285.115"
"SEN","05/12/2020","14","3083.3211","3710.9896","12.1613","1115.1764","20149.7111","217.0581","428.7443","2257.6698","783.1436","1309.4708","1281.8532"
"SEN","05/12/2020","15","3022.5944","3606.4332","15.5676","1070.3585","19770.3387","212.3515","430.7702","2214.2883","783.1283","1488.6278","1290.1348"
"SEN","05/12/2020","16","3112.9682","3302.4179","15.7031","1071.3866","19497.1478","215.5661","442.4634","2237.8664","783.1932","1660.4035","1281.5484"
"SEN","05/12/2020","17","3288.3072","2498.413","19.5996","1134.187","19894.475","226.0459","450.3153","2275.7457","783.1258","1710.7563","1370.8071"
"SEN","05/12/2020","18","3267.2255","837.8989","20.3047","1114.327","21026.9079","240.2589","455.9905","3470.097","783.5466","1884.1762","1456.0345"
"SEN","05/12/2020","19","3355.3676","14.5835","22.4917","1131.2904","22061.9071","248.7732","459.0033","5019.2386","783.8803","2003.6147","1658.9648"
"SEN","05/12/2020","20","3374.2483","0.0089","24.1838","1140.7025","22098.1495","244.9923","462.1816","4189.2316","783.5401","2061.3501","1840.5321"
"SEN","05/12/2020","21","3342.0631","0","25.0025","1134.8129","22016.371","246.301","463.7789","3325.4906","783.6907","2102.7069","1830.7228"
"SEN","05/12/2020","22","3326.1026","0","25.4384","1117.3288","22298.708","238.1384","464.4289","2997.1526","783.7602","2027.1079","1563.866"
"SEN","05/12/2020","23","2919.733","0","24.1435","1123.7442","22520.9195","232.3556","463.7046","2453.6306","783.5649","1846.9021","1429.2781"
"SEN","05/12/2020","24","2734.9524","0","23.4412","1106.9986","21571.451","237.5359","463.59","2145.0568","783.416","1628.1038","1397.1662"
"SEN","06/12/2020","1","2717.7909","0","24.3454","1116.3151","20114.968","226.1057","464.844","2070.153","783.3294","1362.3616","1426.179"
"SEN","06/12/2020","2","2675.0144","0","24.5257","1113.1582","18969.345","218.6817","465.9169","1993.1685","783.113","1350.9628","1329.6771"
"SEN","06/12/2020","3","2854.7294","0","24.0489","1095.8924","17908.1706","223.7945","466.5603","2005.0421","783.0739","1377.1005","1422.499"
"SEN","06/12/2020","4","2937.6549","0","21.9706","1088.8794","17312.4637","219.3875","466.3558","2058.0024","782.833","1371.4375","1409.1758"
"SEN","06/12/2020","5","3045.0238","0","22.7662","1114.5448","17249.9292","218.5219","466.1119","2075.027","782.7825","1349.0641","1293.6521"
"SEN","06/12/2020","6","3156.382","0.0046","23.9213","1100.7655","17091.1209","220.6226","466.4158","2030.5727","783.1806","1386.2109","1261.6732"
"SEN","06/12/2020","7","3462.6424","1.221","24.5463","1092.4886","16869.0401","215.85","466.4215","2271.6369","783.2208","1382.6564","1260.6135"
"SEN","06/12/2020","8","3803.7716","140.9719","19.1349","1114.2185","16312.4273","219.5245","464.2405","1940.7687","783.3927","1395.837","1314.6593"
"SEN","06/12/2020","9","3885.7928","1313.0487","21.2091","1116.0876","15529.8031","224.6084","463.2844","1999.4033","783.3635","1388.3634","1353.0311"
"SEN","06/12/2020","10","3701.4547","2165.8333","21.314","1125.5754","15390.4311","219.0222","463.1931","2212.7166","783.4407","1487.9351","1353.1711"
"SEN","06/12/2020","11","3646.4389","2354.1712","20.9085","1119.5762","15999.7829","216.8367","462.7223","1923.3097","783.5183","1652.2992","1352.3892"
"SEN","06/12/2020","12","3827.3149","2450.3204","21.9623","1105.3881","16391.3969","215.8639","462.3106","1849.8476","783.6349","1674.354","1349.1426"
"SEN","06/12/2020","13","3968.6037","2662.6046","22.3275","1072.9516","16128.9936","217.9834","461.9775","1849.3877","783.7879","1686.7896","1304.1072"
"SEN","06/12/2020","14","3934.7882","2575.6133","21.4792","1074.9635","16219.8751","219.7532","460.6414","1841.8871","783.5842","1720.6933","1200.1308"
"SEN","06/12/2020","15","3770.2296","2481.1816","21.4431","1094.4201","16234.2172","216.8433","459.8531","1878.747","783.6599","1735.68","1205.3186"
"SEN","06/12/2020","16","3303.816","2221.0239","23.9688","1099.6377","16891.7222","225.1318","458.7844","1874.1071","783.8964","1696.2189","1205.4838"
"SEN","06/12/2020","17","3121.9277","1840.162","23.8942","1099.5502","17571.0476","226.7994","460.3154","2158.3546","784.0224","1707.163","1231.0071"
"SEN","06/12/2020","18","2735.2315","663.8296","23.6885","1214.4772","19558.6736","239.9816","461.8349","2355.8769","784.3436","2043.674","1285.3139"
"SEN","06/12/2020","19","2738.4584","10.9959","25.4488","1278.2989","21094.9597","244.8643","462.0883","3523.3782","784.649","2146.9797","1614.9829"
"SEN","06/12/2020","20","2861.9111","0.0147","24.2669","1278.1571","21376.331","253.6689","461.9628","3852.1717","785.053","2159.085","1753.4989"
"SEN","06/12/2020","21","2802.494","0","24.5346","1278.4723","21306.7529","247.8826","461.9012","3675.3366","785.3217","2126.739","1767.3008"
"SEN","06/12/2020","22","2670.5961","0","22.917","1282.1632","21554.5233","240.527","462.4115","2939.4208","785.1148","2030.3214","1711.698"
"SEN","06/12/2020","23","2546.0538","0","21.3483","1125.2626","21909.8245","250.3232","463.4909","2193.9615","785.1881","1874.607","1291.0783"
"SEN","06/12/2020","24","2457.9868","0","22.9615","1093.8235","20527.5579","239.513","461.368","2369.1743","785.1363","1415.3794","1262.709"
"SEN","07/12/2020","1","2446.714","0","21.7671","1088.5235","19165.2969","226.1327","438.4082","2153.498","785.2794","1317.2265","1275.3403"
"SEN","07/12/2020","2","2502.1616","0","23.2762","1084.5896","18226.2584","217.1077","434.9469","2091.1265","785.1775","1316.7482","1240.636"
"SEN","07/12/2020","3","2632.9621","0","22.7078","1086.0959","17343.4837","222.0433","435.9188","2128.0303","784.9971","1319.7769","1232.2705"
"SEN","07/12/2020","4","2771.3957","0","23.1456","1095.29","17121.2268","218.0618","436.2809","2043.0274","785.1081","1321.3683","1215.9361"
"SEN","07/12/2020","5","2746.5125","0","22.715","1085.5657","17229.6203","219.0363","435.53","1992.6309","784.9855","1321.2925","1216.7445"
"SEN","07/12/2020","6","2771.1817","0.0011","22.3697","1079.7395","17920.2049","218.2257","435.01","2101.256","785.3758","1321.5624","1244.9182"
"SEN","07/12/2020","7","2840.5635","0.6714","22.3247","1090.0223","18924.8594","223.9663","436.0265","2613.962","785.6024","1389.1694","1305.1274"
"SEN","07/12/2020","8","2954.6702","117.5538","20.9764","1150.4541","19621.1645","230.3241","434.3885","2916.9841","785.623","1669.3728","1399.3197"
"SEN","07/12/2020","9","2919.2328","1354.4559","23.4252","1322.6987","19859.0253","224.3017","432.3814","3236.7652","785.8517","1838.6499","1513.3819"
"SEN","07/12/2020","10","2715.249","2843.0922","20.1363","1332.0779","19713.1767","219.8403","427.6929","2965.6104","786.1748","1814.154","1839.8015"
"SEN","07/12/2020","11","2603.3979","3389.9543","15.1722","1321.8935","19454.862","217.5092","426.6461","3253.6661","786.8446","1827.6308","1966.9141"
"SEN","07/12/2020","12","2573.6502","3604.3418","22.3744","1209.1051","19438.8089","220.5819","428.7705","3463.3516","786.1889","1895.1243","1972.2318"
"SEN","07/12/2020","13","2550.8171","3378.3199","21.0885","1227.8593","19357.3743","222.8958","440.8923","3649.4806","784.777","1939.881","2090.9322"
"SEN","07/12/2020","14","2531.8859","3101.5257","21.4885","1235.1206","19248.2947","225.7072","441.6745","3969.2232","784.6308","2088.9542","2126.3415"
"SEN","07/12/2020","15","2480.8991","2965.5374","23.0297","1275.6749","19360.5722","219.7802","442.8964","3899.2848","784.2447","2205.9603","2156.1364"
"SEN","07/12/2020","16","2486.5938","2674.3106","20.29","1294.4199","20081.7489","231.7462","442.471","3515.5974","784.0972","2277.0597","2146.5984"
"SEN","07/12/2020","17","2541.1777","1820.8097","20.3322","1241.4215","21082.1708","245.4012","444.6329","3583.986","784.2482","2284.236","2177.6193"
"SEN","07/12/2020","18","2593.5118","568.3308","22.7206","1287.8891","22399.8854","255.8917","446.6694","3867.9696","784.2852","2284.1372","2207.8658"
"SEN","07/12/2020","19","2610.9116","9.8797","22.0107","1283.3046","23038.2097","258.7523","448.2329","4675.7906","784.5964","2322.2235","2220.9687"
"SEN","07/12/2020","20","2758.2137","0.001","22.9588","1239.266","23699.4865","324.0093","448.3583","3986.7989","784.8306","2467.2289","2169.54"
"SEN","07/12/2020","21","2773.4161","0","23.1847","1031.7183","23836.777","353.9979","447.2867","3616.9524","785.0834","2512.0483","1960.0831"
"SEN","07/12/2020","22","2675.8416","0","21.9806","1007.626","23549.4057","360.3621","449.6064","3143.103","785.1672","2418.0982","1805.3511"
"SEN","07/12/2020","23","2590.2705","0","22.6943","1013.3921","23313.6979","353.1483","452.4662","2703.2311","785.3225","1960.7435","1694.3266"
"SEN","07/12/2020","24","2504.0875","0","22.4291","1020.5914","22606.6536","247.7164","452.3033","2622.5875","785.5522","1658.1305","1353.7119"
"SEN","08/12/2020","1","2415.2965","0","20.3797","1019.3536","21359.9412","233.7839","453.6301","2371.6704","785.9156","1499.2019","1279.974"
"SEN","08/12/2020","2","2363.2592","0","22.5441","1012.556","20547.8886","233.9193","454.2172","2246.8502","786.0358","1472.8868","1242.7805"
"SEN","08/12/2020","3","2342.6163","0","17.8207","1005.715","19811.5589","227.1579","454.1106","2205.4058","785.9862","1464.4521","1219.2646"
"SEN","08/12/2020","4","2531.3191","0","14.2937","1012.4865","19334.2517","224.6062","453.7088","2214.8208","786.177","1469.5975","1220.4985"
"SEN","08/12/2020","5","2662.2783","0","19.5096","1085.1679","19259.9162","225.0026","453.4999","2140.2158","786.3079","1473.6973","1224.2333"
"SEN","08/12/2020","6","2671.4535","0.0125","18.7949","1114.1347","19339.7339","230.5133","453.4375","2230.6441","786.21","1553.3087","1269.2571"
"SEN","08/12/2020","7","2707.2727","2.1974","16.864","1108.0303","20518.6262","230.2764","453.7678","2158.2379","786.515","1530.033","1351.8347"
"SEN","08/12/2020","8","2737.8892","158.1564","10.1753","1107.7899","21405.1679","238.6542","452.6424","2362.1964","786.3748","1577.6813","1391.1635"
"SEN","08/12/2020","9","2643.5133","1200.1809","2.5802","1139.3195","22061.8599","235.2836","448.8723","2266.6799","786.8122","1825.017","1400.5717"
"SEN","08/12/2020","10","2524.2323","2844.8337","2.7001","1226.7974","21931.2435","230.5874","442.6288","1926.3136","786.4631","1935.953","1376.6292"
