"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: diciembre 2019"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/ene/2020 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","02/12/2019","15","2643.069","3423.4432","17.3818","2100.9979","19479.8361","376.5572","506.8401","1711.2374","775.0703","3008.8288","1547.7539"
"SEN","02/12/2019","16","2705.9726","3262.2381","17.3181","2109.0691","19540.4277","378.6926","507.2693","1717.1261","775.2975","3040.929","1636.4179"
"SEN","02/12/2019","17","2679.6812","2516.6545","12.8274","2205.0818","19862.6119","381.5111","508.3705","2192.6766","775.4859","3144.2148","1713.4304"
"SEN","02/12/2019","18","2491.9552","553.1021","16.7691","2351.2941","20608.3224","379.4985","509.555","3124.5776","775.873","3500.7915","1761.8173"
"SEN","02/12/2019","19","2667.0816","7.1114","17.7911","2454.1862","21022.9529","381.8402","510.7843","4089.7827","776.2929","3581.1019","1788.391"
"SEN","02/12/2019","20","2933.4043","0.041","14.08","2426.2918","20898.9212","383.7951","512.1084","4224.5176","776.4565","3561.5718","1790.0059"
"SEN","02/12/2019","21","2879.0452","0.006","15.4423","2421.1979","20906.3958","384.6581","513.1542","3797.4045","776.6437","3539.8615","1802.3014"
"SEN","02/12/2019","22","2887.239","0.006","19.735","2342.4839","20811.043","384.9181","513.091","2801.0482","776.9417","3420.4476","1817.6281"
"SEN","02/12/2019","23","2838.6104","0.006","17.2663","2166.0446","20859.4627","384.0912","514.9756","2214.973","776.6788","2877.5703","1716.7883"
"SEN","02/12/2019","24","2943.0285","0.006","13.8072","1933.6374","20621.6054","360.1574","513.5414","1471.7017","776.8314","2748.7233","1449.4354"
"SEN","03/12/2019","1","2926.2538","0.006","15.7842","1615.1471","19666.6344","348.5265","515.2085","1023.6438","776.972","2585.957","1339.1042"
"SEN","03/12/2019","2","2801.6449","0","19.0125","1631.4661","18785.932","357.8827","515.9763","1134.8291","776.524","2570.619","1341.7909"
"SEN","03/12/2019","3","2810.0843","0","21.2019","1635.9103","18034.1204","359.7179","516.1397","984.0689","776.3996","2567.8564","1336.2736"
"SEN","03/12/2019","4","2784.8644","0","21.5312","1634.4797","17795.6067","359.2344","515.9661","984.3144","776.4872","2557.1672","1328.4932"
"SEN","03/12/2019","5","2687.3134","0","22.8809","1627.2253","17854.7338","358.9282","515.6136","976.3416","776.473","2538.8275","1328.7553"
"SEN","03/12/2019","6","2514.8615","0","21.4178","1627.6076","18969.2317","363.293","516.2756","1065.1424","776.6897","2565.9715","1329.0499"
"SEN","03/12/2019","7","2378.816","1.8435","15.4956","1845.2928","20097.6745","362.5809","516.2678","1237.5936","776.9121","2707.8664","1335.6501"
"SEN","03/12/2019","8","2433.4987","168.6984","18.3154","1999.679","20558.9978","357.646","516.5993","1418.528","777.0639","2731.0151","1369.833"
"SEN","03/12/2019","9","2341.9173","1484.8011","17.3293","2042.4008","20479.8507","353.2614","513.8807","1441.9565","777.0125","2726.7712","1478.6984"
"SEN","03/12/2019","10","2269.4547","2814.7773","19.0609","1937.0374","20086.9034","355.8878","509.169","1361.5622","776.8197","2723.7","1641.0243"
"SEN","03/12/2019","11","2331.2594","3135.6871","19.2939","1930.5536","20051.9651","355.1191","508.8392","1489.4186","776.3763","2721.7126","1688.6883"
"SEN","03/12/2019","12","2530.1815","3179.5448","8.6629","2036.0407","20100.5393","359.6908","504.2591","1623.8729","775.8173","2732.7535","1717.5146"
"SEN","03/12/2019","13","2505.2563","3315.2503","2.4995","2146.0388","20196.0873","357.8995","500.9998","1647.0775","775.318","2751.641","1698.1909"
"SEN","03/12/2019","14","2334.2683","3373.907","2.497","2253.8583","20217.5956","366.5327","506.0758","1752.2697","774.7381","2858.6398","1711.0779"
"SEN","03/12/2019","15","2166.1434","3376.0182","5.5185","2384.3863","20106.5904","374.4842","509.2123","1705.0504","774.5699","3091.0185","1735.1289"
"SEN","03/12/2019","16","1970.6425","3193.3752","5.3502","2418.5677","20251.1455","384.7839","505.0854","1993.29","774.2231","3062.5098","1727.9363"
"SEN","03/12/2019","17","1563.2278","2491.8385","2.6324","2418.9265","20633.2906","389.626","508.7589","2762.7282","774.3491","3135.8478","1683.8593"
"SEN","03/12/2019","18","1422.3098","524.021","5.5239","2510.6787","21114.4901","395.9716","511.7812","4276.8961","774.5779","3271.0625","1706.194"
"SEN","03/12/2019","19","1530.2316","2.4854","3.9524","2591.4063","21370.0457","389.262","513.0621","5278.3143","774.7893","3293.5312","1768.6052"
"SEN","03/12/2019","20","1677.8143","0.0388","7.2795","2567.2885","21300.2192","379.4582","513.9415","5458.5155","775.369","3312.437","1795.0474"
"SEN","03/12/2019","21","1715.6099","0","14.3597","2484.4476","21404.8376","380.908","514.8653","4779.0238","775.5473","3358.4761","1746.3324"
"SEN","03/12/2019","22","1683.0371","0","15.9214","2461.3488","21450.5765","382.3664","514.8301","3569.1992","775.7499","3356.3683","1738.0046"
"SEN","03/12/2019","23","1530.6467","0","5.9576","2474.4364","20884.4311","380.8975","515.7215","2736.7376","776.0303","3379.0489","1706.4807"
"SEN","03/12/2019","24","1554.4847","0","3.4203","2486.6576","20530.8829","379.3898","513.5104","1781.5076","776.2938","3299.782","1694.2961"
"SEN","04/12/2019","1","1473.5587","0","3.419","1995.224","20364.539","362.2104","505.3978","1167.7506","776.2266","2774.7716","1666.4156"
"SEN","04/12/2019","2","1349.1187","0","3.4136","1743.192","19877.0722","359.3145","505.6461","1504.6547","775.9219","2674.3782","1452.0483"
"SEN","04/12/2019","3","1157.0059","0","3.4185","1742.1693","19654.9676","358.5273","504.6452","1151.6429","776.386","2662.211","1402.1793"
"SEN","04/12/2019","4","961.8107","0","3.4195","1632.3026","19658.0699","360.6444","504.884","1059.1589","776.5009","2716.7368","1400.6863"
"SEN","04/12/2019","5","870.4294","0","3.4229","1637.3588","19806.0824","360.0764","505.1276","1063.7426","776.6214","2824.7193","1402.2825"
"SEN","04/12/2019","6","880.1926","0","3.413","1847.8184","20038.0012","360.9002","504.5379","1077.1308","776.4717","3035.1689","1474.8869"
"SEN","04/12/2019","7","1009.358","1.7059","3.413","2133.7648","20362.5125","360.0912","504.2094","1331.9986","776.7186","3398.166","1745.978"
"SEN","04/12/2019","8","1042.8456","172.1712","3.413","2181.4655","20401.9749","360.7139","502.1749","1969.7863","776.5833","3489.3207","1864.8089"
"SEN","04/12/2019","9","1174.291","1382.7453","6.5357","2183.6834","20257.8099","356.8986","499.3778","1810.3806","776.9028","3458.373","1857.0459"
"SEN","04/12/2019","10","1064.6166","2676.6609","10.7796","2183.6974","20200.0685","359.6275","496.7496","1969.698","776.6385","3448.8782","1831.9276"
"SEN","04/12/2019","11","1100.913","2967.7095","10.5854","2187.178","20013.3671","363.9446","491.9641","2426.4205","775.1369","3464.4186","1829.7856"
"SEN","04/12/2019","12","1279.324","3116.8995","11.9538","2030.4817","19849.274","368.7226","490.7864","2638.7145","774.6341","3404.5678","2068.671"
"SEN","04/12/2019","13","1378.1205","3038.7915","14.891","1900.9741","19949.2701","366.8819","490.7243","2738.856","774.5657","3407.4711","2150.9721"
"SEN","04/12/2019","14","1413.346","2996.9736","18.3156","1899.8596","19972.8381","377.6889","488.1884","2882.8014","773.8298","3346.0784","2103.6615"
"SEN","04/12/2019","15","1444.7428","2964.0999","18.5797","1854.9165","20037.5541","385.957","488.7735","2802.3076","773.5658","3403.0265","2094.695"
"SEN","04/12/2019","16","1671.5388","2764.3949","16.7281","1854.4453","20080.1529","386.9924","491.7708","2861.0336","773.5281","3559.7101","2110.9586"
"SEN","04/12/2019","17","1762.8267","2133.0523","16.7088","1857.3366","20374.2315","389.6853","495.6945","3041.2391","773.9101","3673.6407","2124.5307"
"SEN","04/12/2019","18","1622.1818","412.2063","18.8444","1863.5397","20744.741","390.4235","495.7327","4323.7666","774.8184","3743.5344","2234.2109"
"SEN","04/12/2019","19","1697.1536","1.2856","23.7187","1924.8324","21157.7595","397.9011","496.513","5028.0305","775.7465","3953.0905","2313.8389"
"SEN","04/12/2019","20","1802.5071","0.0648","24.7506","1929.0743","21430.0732","394.4961","496.174","4883.6214","775.9075","3914.4259","2314.5458"
"SEN","04/12/2019","21","1901.6463","0.026","18.2636","1921.7779","21111.0561","395.4302","498.562","4440.6814","776.2054","3975.9024","2328.8006"
"SEN","04/12/2019","22","1857.0726","0.026","15.8049","1932.1097","20896.9409","390.6639","499.2007","3373.6162","776.2301","4009.4447","2293.8596"
"SEN","04/12/2019","23","1845.7379","0.026","20.5127","1930.451","20389.0376","389.7375","509.7433","2513.582","776.3877","4061.2929","2132.4418"
"SEN","04/12/2019","24","1865.7373","0.026","23.8706","1929.5366","20007.7142","383.7868","523.6229","1904.6509","776.5758","3879.1737","1820.6578"
"SEN","05/12/2019","1","1821.7962","0.0674","19.8242","1902.5294","19865.6596","369.8099","525.2458","1313.9082","776.8603","3266.1666","1425.475"
"SEN","05/12/2019","2","1580.3478","0.0515","18.7299","1651.0682","19736.0052","354.5192","525.4223","1033.5311","776.6179","3000.8303","1344.4572"
"SEN","05/12/2019","3","1732.9771","0","17.5015","1503.3526","19193.5867","341.0582","524.8469","1005.4615","776.7333","2907.8183","1336.6547"
"SEN","05/12/2019","4","1843.4803","0","13.823","1600.608","18571.4917","353.12","526.0065","1007.5018","776.4612","2866.6436","1337.8849"
"SEN","05/12/2019","5","1849.2693","0","12.9917","1606.127","18673.0496","354.8989","526.2251","1070.381","776.6904","2875.7154","1337.0407"
"SEN","05/12/2019","6","1928.9215","0","19.2058","1599.5019","19420.0933","346.7019","526.3461","1100.0684","776.8199","2933.2042","1353.882"
"SEN","05/12/2019","7","1921.295","1.872","24.6885","1595.9573","20399.6761","342.1588","528.456","1474.3033","776.7522","3202.4735","1535.4621"
"SEN","05/12/2019","8","1808.238","161.3329","25.0768","1610.8859","20315.2179","335.8688","527.6852","2103.745","777.0357","3410.4342","1632.3426"
"SEN","05/12/2019","9","1760.568","1477.6359","23.3114","1673.0522","20041.3167","330.1914","522.6796","1963.613","776.8123","3707.2514","1673.9282"
"SEN","05/12/2019","10","1866.6924","2919.9871","18.6331","1770.9108","19870.4536","340.6899","513.6547","1630.6165","776.7795","3765.472","1701.3094"
"SEN","05/12/2019","11","1891.412","3348.5496","22.7398","1851.2496","19573.3155","336.6862","512.0611","1677.2104","776.0835","3852.8094","1666.259"
"SEN","05/12/2019","12","1999.2066","3449.7335","23.5251","1856.9353","19438.1696","335.3368","513.245","2045.787","776.2697","4043.2201","1659.0217"
"SEN","05/12/2019","13","2054.1419","3474.1995","25.8606","1855.5014","19654.6531","328.291","512.5397","2086.7118","775.5072","4046.5819","1656.6052"
"SEN","05/12/2019","14","2084.0137","3443.5731","20.5062","1883.3671","19995.1697","331.0669","511.9624","1838.1595","775.3197","4116.8645","1661.5384"
"SEN","05/12/2019","15","1990.1075","3368.6488","19.996","1950.7099","20045.6241","333.9733","513.277","1811.9968","774.7914","4223.1565","1660.8367"
"SEN","05/12/2019","16","1851.3632","3004.1762","21.5018","2017.9023","20203.5854","342.4034","513.5643","2079.4971","773.1487","4309.1049","1663.3284"
"SEN","05/12/2019","17","1758.9613","2419.7034","23.1493","2016.9435","20198.1322","355.9726","516.4991","2788.3498","771.7954","4236.6076","1671.615"
"SEN","05/12/2019","18","2041.89","579.4988","22.5487","2015.8066","20378.9434","353.9454","517.2841","3894.4707","770.5771","4247.9323","1927.9893"
"SEN","05/12/2019","19","2297.2969","7.8918","18.2114","2018.1485","20780.8583","368.2706","518.7453","4527.6019","770.1454","4349.0878","2104.9632"
"SEN","05/12/2019","20","2424.0532","0.0431","21.659","1916.3017","20901.6934","369.7656","519.7983","4477.6665","770.5603","4365.4746","2081.0801"
"SEN","05/12/2019","21","2396.9889","0.0042","23.2148","1876.4262","20989.1292","368.2127","520.6208","3936.3403","771.283","4374.0343","2070.1031"
"SEN","05/12/2019","22","2348.3523","0.0042","21.7301","1857.4952","20965.4238","375.2331","523.6327","2916.1377","772.352","4333.021","1988.8759"
"SEN","05/12/2019","23","2356.1679","0.0042","19.3065","1875.8577","20774.6377","376.0862","525.2119","2190.366","773.5368","4158.8203","1740.3367"
"SEN","05/12/2019","24","2358.3863","0.0042","20.8315","1843.3614","20441.8367","367.3292","524.4282","1601.709","774.3415","3517.404","1736.5953"
"SEN","06/12/2019","1","2255.6331","0","15.3793","1759.0884","20321.6964","349.4599","526.7612","1137.9538","774.3616","3007.8997","1629.6479"
"SEN","06/12/2019","2","2367.8151","0","17.8365","1612.2957","19725.344","355.7127","527.4411","1070.4865","775.0227","2960.0899","1435.4522"
"SEN","06/12/2019","3","2233.1397","0","21.3582","1270.2083","19552.6652","353.3141","527.2997","1045.4866","775.3152","2841.0234","1429.99"
"SEN","06/12/2019","4","1922.9134","0","23.4742","1275.1737","19367.169","347.562","527.7203","1105.1109","776.0642","2841.3452","1431.6284"
"SEN","06/12/2019","5","1641.6621","0","25.1711","1269.0519","19531.859","347.4223","527.9927","1196.3737","775.9869","2880.4289","1434.5425"
"SEN","06/12/2019","6","1179.3459","0","22.4461","1281.1798","20068.7843","350.5208","527.5935","1379.2015","776.1013","3406.977","1449.9698"
"SEN","06/12/2019","7","896.8221","1.7675","24.0746","1591.4425","20164.5374","351.1877","527.97","1841.9885","776.2863","3948.1101","1657.133"
"SEN","06/12/2019","8","994.0168","163.8146","22.9871","1671.6027","20409.6559","351.312","524.7848","2043.4699","776.4811","4108.3849","1714.2312"
"SEN","06/12/2019","9","1352.786","1536.1247","23.8182","1665.3762","20383.3774","348.742","489.0887","1656.8564","776.5637","4066.8958","1719.5378"
"SEN","06/12/2019","10","1160.8731","3127.7817","20.2207","1619.8799","20311.7865","337.2412","492.6997","1766.2362","775.9653","3749.1071","1716.1922"
"SEN","06/12/2019","11","1271.795","3439.7619","23.979","1681.5354","20086.5314","336.0428","490.6227","2076.1818","775.7043","3663.1796","1726.8733"
"SEN","06/12/2019","12","1329.9784","3401.2952","24.1248","1672.428","20168.4262","341.6913","490.7867","2198.9061","775.2814","3835.02","1937.7005"
"SEN","06/12/2019","13","1606.9875","3390.0278","23.1933","1673.446","20540.5732","294.7489","489.0349","1946.5807","775.0178","3822.5473","1960.2409"
"SEN","06/12/2019","14","2171.7855","3357.2737","20.1219","1648.869","20404.6505","284.9084","487.8604","1613.6599","774.6717","3806.3323","1949.8331"
"SEN","06/12/2019","15","2448.0974","3486.1978","13.9231","1508.0241","20013.1067","296.6014","489.7981","1760.9922","776.2949","3836.3078","1917.9894"
"SEN","06/12/2019","16","2436.0576","3390.7198","10.6499","1454.7469","20076.5856","350.3167","488.1418","1684.9814","777.2099","3958.9948","1914.6433"
"SEN","06/12/2019","17","2352.5514","2726.33","10.5887","1355.2714","20462.1734","359.3","489.5356","2224.2302","777.2175","3901.7836","1929.8771"
"SEN","06/12/2019","18","2339.9359","700.6663","13.0102","1558.0713","20886.1611","352.3487","489.8897","3044.2679","815.4803","4000.8228","2004.42"
"SEN","06/12/2019","19","2369.683","7.5453","16.3492","1718.5403","21447.3714","358.8002","491.7662","3765.3899","857.0486","4227.0196","2029.5062"
"SEN","06/12/2019","20","2456.2353","0.0388","16.5524","1723.716","21211.4696","358.8298","492.66","3925.2913","940.0045","4244.4209","2000.6106"
"SEN","06/12/2019","21","2612.8428","0","21.6203","1725.2811","21150.4827","359.9487","493.6937","3247.9954","1006.9792","4316.5336","1837.3348"
"SEN","06/12/2019","22","2573.9993","0","22.8478","1723.3159","20980.1924","362.5606","494.2554","2614.22","1014.8721","3984.8376","1831.5995"
"SEN","06/12/2019","23","2643.3196","0","22.6309","1637.2469","20810.0817","358.7387","494.2664","2317.3581","1103.4757","3298.5265","1811.3721"
"SEN","06/12/2019","24","2701.6383","0","21.4259","1444.932","20239.9457","353.9062","492.7874","2066.0793","1169.2713","3200.9707","1645.8395"
"SEN","07/12/2019","1","2671.7609","0.0295","22.7755","1341.8001","19687.1145","364.7435","518.3745","1013.7425","1207.1616","3050.4593","1584.7138"
"SEN","07/12/2019","2","2566.5995","0.0271","22.1861","1299.5257","19129.7435","357.3453","519.532","1011.3418","1248.349","2837.0912","1403.8705"
"SEN","07/12/2019","3","2513.071","0","22.8869","1288.196","18235.4592","348.9843","519.8051","983.5274","1261.6978","2774.1781","1381.7489"
"SEN","07/12/2019","4","2693.2793","0","23.6456","1292.2235","17440.1745","351.7407","520.2084","985.7205","1271.7423","2800.1787","1374.7791"
"SEN","07/12/2019","5","2617.7665","0","23.5774","1308.0114","17260.1439","353.0945","519.2766","1107.3928","1320.6326","2826.8024","1372.3347"
"SEN","07/12/2019","6","2532.7712","0","24.9175","1312.4347","17669.7926","353.7574","520.0048","1161.8205","1380.9794","2829.1926","1377.9209"
"SEN","07/12/2019","7","2528.1814","1.6394","26.6172","1304.1953","17730.9716","354.7287","519.277","1245.1262","1446.6349","2808.9958","1443.5635"
"SEN","07/12/2019","8","2255.8737","154.9814","25.7559","1309.2118","18339.6016","360.5511","520.0813","1319.8737","1446.3552","2845.1925","1566.8207"
"SEN","07/12/2019","9","2097.0017","1472.3439","22.4533","1304.536","18486.4681","360.0123","520.0762","1436.7878","1484.6867","2850.2892","1603.6799"
"SEN","07/12/2019","10","2321.5546","3080.6684","23.8859","1311.1373","17530.5839","360.2152","516.6067","1346.147","1509.8089","2854.7272","1718.7259"
"SEN","07/12/2019","11","2330.935","3513.9365","23.4857","1315.1789","17434.7039","360.5729","516.8865","1504.632","1501.5784","2878.5444","1740.7319"
"SEN","07/12/2019","12","2303.5883","3516.2099","22.775","1309.0508","17677.1031","361.1935","518.8386","1714.7321","1488.828","2916.6049","1723.4908"
"SEN","07/12/2019","13","2189.3579","3447.5753","24.9869","1308.1891","17925.8607","349.6709","518.0587","1851.2616","1477.5608","2949.9318","1739.9727"
"SEN","07/12/2019","14","2316.9874","3431.6039","19.504","1298.6609","17832.5256","353.2168","517.1153","1808.2061","1466.6756","2947.3267","1740.2958"
"SEN","07/12/2019","15","2479.1982","3435.3329","18.6782","1288.7329","17384.5683","358.7635","515.9328","1752.394","1456.7892","2876.4172","1753.8482"
"SEN","07/12/2019","16","2529.5068","3272.8763","18.5467","1298.3234","17376.8533","365.249","515.3495","1647.0172","1448.3469","2869.8232","1826.2427"
"SEN","07/12/2019","17","2541.6206","2551.7162","22.4844","1305.5025","17752.1342","368.2063","518.0193","1717.5887","1440.0622","3015.8281","1812.8147"
"SEN","07/12/2019","18","2514.5662","632.2014","24.7615","1300.8457","18833.4295","369.068","518.2964","2337.3665","1432.9836","3445.718","1820.8689"
"SEN","07/12/2019","19","2715.4234","13.6582","24.2888","1430.5172","20268.1469","382.1466","517.8657","3075.8659","1427.3515","3806.6238","1863.7193"
"SEN","07/12/2019","20","2819.2247","0.0436","21.3219","1704.9372","20013.4998","384.8053","520.2525","2681.1246","1422.5078","3709.7956","1865.1667"
"SEN","07/12/2019","21","2619.8875","0.0047","20.9339","1711.5166","19529.7901","387.6305","520.9784","2507.2655","1413.623","3527.2692","1776.8504"
"SEN","07/12/2019","22","2516.3805","0.0047","21.2867","1483.0357","19476.2848","387.0702","521.5409","2484.8563","1318.0229","3520.5107","1726.3072"
"SEN","07/12/2019","23","2356.4746","0.0047","20.9083","1436.4162","19367.3044","386.2083","522.1238","2260.2073","1299.4429","3478.0932","1666.7488"
"SEN","07/12/2019","24","2292.6425","0.0047","21.8515","1380.3328","19208.6973","375.5143","519.6514","1282.361","1300.0215","3210.1606","1617.806"
"SEN","08/12/2019","1","2318.2264","0.0047","22.8696","1295.8379","18431.9171","346.5808","525.7842","1006.887","1310.3444","2870.4999","1418.4119"
"SEN","08/12/2019","2","2393.443","0.0024","23.7466","1302.2991","17163.9275","349.6795","524.5046","994.3361","1306.6017","2839.0917","1382.9545"
"SEN","08/12/2019","3","2553.9378","0","23.6995","1310.8942","16039.2132","342.3082","527.7039","945.7139","1303.7664","2864.251","1422.2477"
"SEN","08/12/2019","4","2664.0146","0","23.0572","1287.3355","15458.2175","291.8765","528.4492","922.4507","1302.8275","2761.4249","1423.8412"
"SEN","08/12/2019","5","2681.4527","0","23.8389","1301.9029","14905.2332","282.962","528.994","919.1937","1310.8105","2823.199","1424.4082"
"SEN","08/12/2019","6","2600.0603","0","17.7802","1313.8073","14976.4842","283.5344","529.8613","1051.8116","1312.8823","2847.8262","1407.5499"
"SEN","08/12/2019","7","2546.9367","1.2551","23.6256","1312.0826","14750.4057","286.6017","528.6422","1588.6639","1312.6262","2774.9959","1413.3073"
"SEN","08/12/2019","8","2742.8943","131.5715","24.0936","1288.4754","14192.3962","285.725","528.0665","1452.9017","1312.9537","2736.1422","1489.9028"
"SEN","08/12/2019","9","2598.6694","1333.548","22.3813","1292.9709","13856.5619","282.9045","527.6275","1362.0661","1313.5347","2756.0301","1494.8842"
"SEN","08/12/2019","10","2690.5589","2753.4015","22.1789","1311.7784","13434.2805","283.5596","524.7571","1264.8324","1314.3426","2767.9276","1488.7927"
"SEN","08/12/2019","11","2833.3948","3204.6012","25.2066","1312.9657","13468.6648","275.6872","523.3506","1220.2509","1314.9048","2767.8165","1480.5403"
"SEN","08/12/2019","12","2989.6302","3263.4008","24.5672","1313.9882","13773.7791","277.9666","521.5439","1151.4455","1271.4299","2755.7089","1475.6178"
"SEN","08/12/2019","13","3082.5173","3193.9171","26.3078","1320.8513","13930.8842","281.7598","518.8768","1196.7115","1253.6855","2772.7687","1468.4227"
"SEN","08/12/2019","14","3180.6374","3182.238","20.2664","1324.1611","14094.8419","287.5164","518.6239","1374.3951","1234.1967","2794.8858","1472.9166"
"SEN","08/12/2019","15","3287.5093","3071.6909","21.5588","1323.7573","14211.074","289.1579","517.5705","1298.7667","1265.5789","2746.5018","1495.2737"
"SEN","08/12/2019","16","3308.1683","2781.5286","24.8538","1325.1836","14659.3628","291.2461","516.3738","1274.2918","1249.556","2771.6949","1480.0786"
"SEN","08/12/2019","17","3395.7499","2094.8037","23.7194","1319.4182","15672.0383","299.4089","517.8018","1351.2515","1253.4409","2771.6851","1400.7164"
"SEN","08/12/2019","18","3327.034","456.3949","23.5522","1316.4431","17666.7867","318.8841","518.5049","1608.7887","1369.0416","2918.3573","1423.553"
"SEN","08/12/2019","19","3221.5262","1.6008","22.6922","1315.3958","18938.6989","360.0676","519.3337","2647.9332","1450.1949","3663.7235","1502.1693"
"SEN","08/12/2019","20","3132.436","0.0631","19.0746","1311.1179","19635.784","358.966","521.4912","3059.2367","1484.9376","3764.8162","1517.2795"
"SEN","08/12/2019","21","3147.8897","0.0243","22.0458","1311.2398","19791.2355","358.1118","523.4053","2778.5036","1504.962","3779.0021","1513.4667"
"SEN","08/12/2019","22","3146.7809","0.0243","24.1501","1319.8681","19705.3646","357.906","524.4081","2376.5456","1527.1492","3486.518","1439.2605"
"SEN","08/12/2019","23","3005.971","0.0243","24.9045","1313.8166","19010.113","354.3338","524.8043","1777.9541","1544.6233","3246.232","1424.9487"
"SEN","08/12/2019","24","2767.1961","0.0243","23.7519","1305.2324","18147.6848","348.0956","524.5975","1405.2365","1550.5508","2817.9783","1411.1673"
"SEN","09/12/2019","1","2734.142","0.011","24.8722","1309.1968","17004.2511","291.107","523.1677","974.5633","1552.2312","2732.7361","1390.3454"
"SEN","09/12/2019","2","2730.9719","0","24.7868","1314.9286","16065.7405","292.2923","524.7572","950.1886","1553.2548","2740.3266","1378.274"
"SEN","09/12/2019","3","2616.9761","0","24.651","1303.442","15282.4848","288.7843","522.6219","921.9667","1553.1249","2761.7069","1378.427"
"SEN","09/12/2019","4","2624.1375","0","24.551","1316.4144","14958.1204","284.3142","521.8812","1028.926","1553.0214","2768.7033","1379.3369"
"SEN","09/12/2019","5","2479.5928","0","27.5993","1317.9958","15337.9035","283.9874","523.9082","1059.1865","1552.0047","2762.7453","1380.617"
"SEN","09/12/2019","6","2433.9957","0","27.3263","1317.065","16671.4012","326.2229","524.0817","1035.364","1551.0112","2782.0299","1380.8757"
"SEN","09/12/2019","7","2391.8799","1.2993","26.5541","1310.3724","18257.1862","344.4767","525.9293","1514.1033","1550.9369","2774.1123","1420.6914"
"SEN","09/12/2019","8","2288.7708","152.53","26.8078","1309.1089","18999.2757","343.3517","524.486","1766.9888","1550.0151","2963.3789","1604.7399"
"SEN","09/12/2019","9","2098.5991","1396.9332","23.3336","1310.5805","19730.8995","341.4058","523.0382","1665.9193","1554.7391","3023.1759","1617.2274"
"SEN","09/12/2019","10","1993.4799","2544.6716","25.1333","1313.0284","20111.4475","342.0673","511.4017","1669.3673","1559.3598","2896.8983","1679.9088"
"SEN","09/12/2019","11","1855.953","2817.067","24.9373","1390.8905","20094.8417","341.648","509.5807","1832.0415","1559.2001","3358.8234","1708.4633"
"SEN","09/12/2019","12","1625.014","2866.7186","24.7997","1699.8114","20128.167","341.3621","507.4401","2021.3414","1557.5051","3483.4535","1712.781"
"SEN","09/12/2019","13","1365.2136","3020.4922","24.9394","1758.5546","20067.0278","330.3408","506.3974","2226.077","1554.8982","3720.8934","1747.8918"
"SEN","09/12/2019","14","1352.3702","2950.2929","25.2493","1759.7824","20025.6502","334.3633","502.0803","2531.6447","1553.1845","3792.571","1890.6577"
"SEN","09/12/2019","15","1409.7995","2959.5301","25.1495","1780.4229","20060.6047","342.1875","506.7678","2272.4824","1550.8456","3809.1257","1963.0234"
"SEN","09/12/2019","16","1680.2108","2836.6547","24.3146","1821.0623","20029.6318","340.3443","507.9177","2610.6766","1547.26","3839.2195","1989.5206"
"SEN","09/12/2019","17","2053.8327","2277.9275","23.8913","1841.7336","19963.4582","345.4336","510.2642","2519.995","1548.0856","3769.4174","2059.8315"
"SEN","09/12/2019","18","1977.2575","567.5392","16.8492","1866.224","20465.2613","346.6184","514.3666","3652.0202","1549.7576","3763.5976","2091.1712"
"SEN","09/12/2019","19","2102.8795","7.9291","21.698","2125.8503","20753.7403","350.1555","515.9558","4559.147","1547.854","3830.5564","2125.5586"
"SEN","09/12/2019","20","2292.0716","0.0388","22.683","2110.6812","20821.5","349.9145","519.2947","4760.0649","1547.5586","3837.5361","2136.5177"
"SEN","09/12/2019","21","2296.9209","0","22.0935","2042.7852","20828.7577","354.4315","521.6525","4364.7946","1547.5999","3819.0537","2164.0255"
"SEN","09/12/2019","22","2226.2967","0","23.2387","1838.427","20921.4919","360.5134","525.0432","3337.6543","1548.7481","3851.7775","2150.7133"
"SEN","09/12/2019","23","2153.7643","0","17.5561","1811.0563","20460.733","361.5061","525.6494","2525.4318","1549.9494","3919.5971","1973.5155"
"SEN","09/12/2019","24","2129.2147","0","22.0511","1804.4205","20057.0239","353.2397","524.468","1715.8638","1549.5592","3708.2665","1775.718"
"SEN","10/12/2019","1","2140.612","0","26.3327","1711.3595","20065.4773","348.2738","526.7002","956.4299","1550.5658","2928.3061","1706.1167"
"SEN","10/12/2019","2","2037.8949","0","26.2986","1485.448","19544.0387","343.0874","527.0357","812.4355","1550.3419","2812.5463","1537.5775"
"SEN","10/12/2019","3","1924.9786","0","24.3852","1433.9184","19014.7216","337.3177","526.8858","930.0535","1549.6978","2788.9713","1408.4486"
"SEN","10/12/2019","4","1718.9454","0","8.3768","1435.1086","19027.9241","334.4186","528.0308","869.3967","1549.0059","2794.7783","1392.5834"
"SEN","10/12/2019","5","1497.7402","0","7.7847","1436.1776","19118.5127","334.5506","528.5052","1024.4887","1547.2839","2805.4043","1391.535"
