"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: mayo 2021"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/jun/2021 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","02/05/2021","15","1764.2324","5997.9693","18.3764","1358.1549","15997.1346","184.6455","503.6652","2399.3413","1305.5316","2199.3178","1309.3575"
"SEN","02/05/2021","16","1512.0827","5955.2648","24.1683","1384.3329","16521.5972","184.3979","501.8543","2623.6295","1362.3488","2201.5997","1312.4198"
"SEN","02/05/2021","17","1403.0283","5935.0949","15.9829","1391.4635","16832.1312","180.2643","501.4618","2765.4065","1480.4043","2214.4645","1327.3212"
"SEN","02/05/2021","18","1616.5123","5600.5899","4.0454","1499.7394","17077.6257","180.0114","500.6688","2889.5847","1503.1522","2327.3449","1366.6372"
"SEN","02/05/2021","19","1935.1769","4649.5236","11.2853","1519.5218","17622.9731","182.6395","499.7718","3079.7661","1512.5133","2242.2261","1519.759"
"SEN","02/05/2021","20","2090.6657","2107.4818","15.7527","1514.0887","19041.0838","182.4144","502.3941","4502.6413","1520.4085","2279.8516","1638.2233"
"SEN","02/05/2021","21","2080.4688","233.4892","22.925","1540.903","20515.0933","186.0071","504.3691","6360.3198","1527.4948","2870.4638","1862.195"
"SEN","02/05/2021","22","2428.6085","0.2169","23.1921","1610.3461","20858.9585","184.8382","507.1041","6832.5349","1531.0077","3102.1351","1944.6324"
"SEN","02/05/2021","23","2816.2489","0.012","19.9411","1617.4317","20805.9692","182.9782","508.0072","6339.5535","1533.0946","3027.5642","1917.1357"
"SEN","02/05/2021","24","2946.7737","0.012","15.9464","1501.5191","20830.0715","181.4525","505.1363","5433.7283","1534.7638","2818.331","1654.2886"
"SEN","03/05/2021","1","2952.5019","0.012","21.8136","1217.2785","20779.5203","180.4113","484.3421","4325.1148","1533.5896","2864.7991","1501.5548"
"SEN","03/05/2021","2","2941.0407","0.012","26.5687","1234.8058","20860.7371","185.2614","485.5503","3301.0461","1534.5549","2653.801","1471.697"
"SEN","03/05/2021","3","2862.538","0","19.7542","1237.7963","20515.003","184.0478","487.5979","2850.735","1533.9163","2494.1937","1461.0974"
"SEN","03/05/2021","4","2633.3812","0","20.6261","1234.9464","20440.1487","182.8863","487.7126","2451.7607","1534.2018","2536.2737","1455.3277"
"SEN","03/05/2021","5","2537.7406","0","22.7241","1249.5742","20507.2324","181.6798","486.8053","1865.4601","1535.2912","2534.9004","1453.6061"
"SEN","03/05/2021","6","2296.742","0.0058","22.2797","1366.5032","20655.0821","182.6532","486.5885","1985.9776","1538.1698","2536.0215","1451.72"
"SEN","03/05/2021","7","2265.0291","8.6546","24.0833","1368.1408","20912.8643","181.0899","487.3441","2387.2787","1539.4259","2554.0034","1463.0373"
"SEN","03/05/2021","8","2383.0857","338.6904","20.1742","1367.4478","20920.6898","181.1128","486.8485","2981.7641","1540.6589","2637.5021","1526.3367"
"SEN","03/05/2021","9","2551.1125","3256.5172","18.4903","1293.0829","19838.4484","182.4812","479.6328","2525.3442","1547.777","2694.9466","1521.1705"
"SEN","03/05/2021","10","2709.3512","5670.8532","23.7905","1258.9531","18758.5994","181.0863","480.4629","2737.4721","1549.0601","2675.2713","1512.7963"
"SEN","03/05/2021","11","2846.8895","6106.8441","24.9969","1279.6983","18694.3562","175.5421","480.1638","3254.119","1548.0916","2667.5683","1508.3131"
"SEN","03/05/2021","12","3101.8807","6318.0684","24.6704","1354.3146","18737.2471","173.3507","479.6889","3648.4167","1545.9149","2703.4825","1516.0961"
"SEN","03/05/2021","13","3229.5256","6403.6439","20.6032","1417.9731","18894.2876","175.2887","480.6777","4025.0437","1540.6967","2825.4508","1573.7669"
"SEN","03/05/2021","14","3219.1792","6399.2228","19.1285","1443.7434","19239.2057","179.9581","481.0081","4221.484","1538.011","2812.94","1615.3928"
"SEN","03/05/2021","15","3273.6731","6328.6973","22.8262","1437.8818","19465.938","176.5341","481.1753","4770.705","1536.4096","2785.334","1610.8804"
"SEN","03/05/2021","16","3334.8","6228.6215","17.752","1467.6417","19790.6729","173.1053","481.5262","4854.0374","1535.4234","2788.6555","1612.4692"
"SEN","03/05/2021","17","3476.1293","6002.0248","20.9073","1712.6919","20162.336","175.7235","480.7758","4360.2675","1534.2604","3063.7144","1845.6215"
"SEN","03/05/2021","18","3405.7209","5682.8402","17.644","1782.7669","20099.9617","175.5368","481.271","4275.5566","1534.3501","3281.8717","1866.8971"
"SEN","03/05/2021","19","3144.5671","4782.4837","24.284","1690.3872","20527.4021","179.7166","484.1331","4552.7134","1536.1982","3241.15","1778.2223"
"SEN","03/05/2021","20","2810.3632","2134.0785","20.5036","1740.9456","20981.9316","217.9338","485.3291","6603.4034","1537.939","3039.2316","1894.6326"
"SEN","03/05/2021","21","3002.0194","194.3325","16.7802","1873.2949","21430.197","288.9588","485.4647","8499.432","1539.9107","3489.0302","2068.8682"
"SEN","03/05/2021","22","2966.5547","0.2612","15.1129","1878.3808","22109.4644","296.1966","485.3581","8003.6519","1540.9914","4036.7145","2385.2455"
"SEN","03/05/2021","23","2915.0178","0","19.6796","1904.8737","22083.8386","296.347","486.9823","7646.4751","1542.1886","4030.6904","2399.1881"
"SEN","03/05/2021","24","2963.0628","0","22.7079","1908.5035","21945.3952","297.8477","486.6925","6929.6141","1542.834","3996.3615","2035.1786"
"SEN","04/05/2021","1","2909.4308","0","20.6548","1576.7948","22017.168","291.4619","488.2713","6440.1647","1544.5997","3375.2874","1523.6882"
"SEN","04/05/2021","2","2874.1723","0","17.4078","1506.302","21606.168","226.1585","487.4765","5765.4713","1542.5789","3089.8446","1473.2662"
"SEN","04/05/2021","3","2611.442","0","16.9902","1464.6364","21388.3502","178.6792","485.9271","5349.7604","1543.3533","2813.4122","1457.9232"
"SEN","04/05/2021","4","2816.8429","0","19.8717","1447.184","21367.1413","179.0565","485.8508","4324.7077","1543.3377","2609.4559","1444.0841"
"SEN","04/05/2021","5","2857.5723","0","20.8799","1510.933","21528.0994","178.846","485.5467","3852.5313","1542.1868","2603.4014","1444.3629"
"SEN","04/05/2021","6","2605.4816","0.0091","22.2071","1503.0466","21879.6749","182.1432","485.9876","3572.9579","1543.0274","2706.6773","1442.7971"
"SEN","04/05/2021","7","2329.4249","9.8755","23.5252","1483.9072","22206.1758","174.7092","486.2451","3560.553","1544.0345","2969.1085","1457.4605"
"SEN","04/05/2021","8","1645.9461","345.5851","21.3926","1389.3733","22291.8519","176.4944","482.8244","4406.1739","1545.7081","2989.7289","1560.564"
"SEN","04/05/2021","9","1603.5467","3230.5207","24.3312","1474.7921","21122.8589","175.7049","480.3386","4164.3181","1555.5934","2933.586","1597.3236"
"SEN","04/05/2021","10","1823.1275","5669.0308","23.6504","1477.4759","20039.5746","170.8767","476.0775","3915.9772","1556.1428","2925.1356","1626.8355"
"SEN","04/05/2021","11","1858.3626","6175.1529","24.0248","1478.7607","20444.9214","156.9574","478.7432","3648.5465","1556.0354","3033.8446","1620.9712"
"SEN","04/05/2021","12","2612.7153","6336.8035","24.0559","1462.4607","20082.5943","158.2205","439.618","3653.9254","1554.7239","3205.3329","1754.0048"
"SEN","04/05/2021","13","2960.857","6397.0387","22.5592","1540.6416","20317.714","161.011","437.9276","2969.3987","1552.3439","3686.8725","1958.2"
"SEN","04/05/2021","14","3071.2743","6368.8302","19.9154","1532.5914","20300.7039","160.79","438.3593","2818.9532","1550.8012","4214.6987","2056.3525"
"SEN","04/05/2021","15","3267.9768","6262.0296","18.9677","1575.7063","20461.6573","161.7687","440.0363","2290.6264","1548.7057","4495.1092","2273.8705"
"SEN","04/05/2021","16","3091.6744","5909.2503","13.6523","1597.3115","20976.6126","160.0606","439.3973","2652.9754","1550.5132","4648.382","2459.7525"
"SEN","04/05/2021","17","3163.0928","5776.6255","21.3041","1671.7507","21565.1275","157.3463","441.1799","2576.906","1541.6384","4427.3009","2297.9842"
"SEN","04/05/2021","18","3231.6445","5368.0217","21.6628","1650.9673","21572.6988","155.8041","442.9087","2968.0627","1547.6541","4212.043","2318.303"
"SEN","04/05/2021","19","3050.8239","4469.1487","22.7877","1607.7642","21754.8216","164.4704","442.369","2782.7867","1544.991","4168.2988","2338.1635"
"SEN","04/05/2021","20","2699.9366","2103.6103","21.2568","1623.3096","22591.2005","196.3836","442.2938","4208.0195","1543.6724","4078.195","2395.0733"
"SEN","04/05/2021","21","2251.8248","207.956","22.8283","1804.6964","23402.8862","232.8547","446.6507","6301.9922","1544.7532","4397.9706","2453.2186"
"SEN","04/05/2021","22","2041.1768","0.1505","17.056","1910.1366","23763.1006","222.1716","446.724","7330.3737","1544.7515","4226.4314","2429.9409"
"SEN","04/05/2021","23","1940.3284","0.0094","15.6664","1923.7333","23590.7221","222.8592","445.871","7557.762","1546.3381","3881.9975","2394.8089"
"SEN","04/05/2021","24","1798.7199","0.0098","21.2272","1830.9529","23316.6515","223.1023","448.7526","7461.3627","1549.0295","3388.6856","2196.8377"
"SEN","05/05/2021","1","1851.598","0.0068","23.2051","1613.5915","23031.0078","163.7155","451.6685","6532.8312","1551.0944","3311.936","1859.0221"
"SEN","05/05/2021","2","1979.0609","0.0066","23.0117","1611.2555","22464.1212","155.6028","452.5828","5968.4218","1550.2689","3341.0948","1622.9657"
"SEN","05/05/2021","3","1987.5748","0.0044","21.098","1636.3137","21525.6843","152.9551","453.3147","5555.8741","1547.2242","3288.8052","1559.9159"
"SEN","05/05/2021","4","1922.9363","0.0027","22.6027","1630.8098","21332.3728","156.8577","454.0468","5187.4413","1545.988","3243.8205","1497.2403"
"SEN","05/05/2021","5","1811.4664","0","21.6583","1645.6115","21029.3356","156.816","453.8343","5035.1077","1546.3702","3214.9378","1487.9081"
"SEN","05/05/2021","6","1865.5354","0.0448","21.8223","1643.6007","21009.4974","156.837","454.6665","4777.5485","1548.8188","3217.2817","1491.9294"
"SEN","05/05/2021","7","1877.9213","8.8154","21.5543","1658.4758","20885.7712","158.2324","456.4801","5121.6113","1549.4988","3229.7573","1548.0726"
"SEN","05/05/2021","8","1802.2982","253.6603","21.8425","1703.6793","21101.4031","160.5183","455.082","5173.6678","1550.8645","3247.3935","1650.2167"
"SEN","05/05/2021","9","1666.3866","2493.6937","20.417","1802.505","21321.1932","159.6165","447.9924","4033.075","1552.2409","3339.4205","1614.9638"
"SEN","05/05/2021","10","1619.8743","4878.6352","16.6231","1780.8453","20754.5634","156.3841","440.0478","3708.9511","1554.1041","3397.6713","1532.3118"
"SEN","05/05/2021","11","1408.6532","5635.7261","17.4457","1769.0489","21070.6864","152.3512","437.0671","3592.0949","1554.6192","3499.1388","1473.8386"
"SEN","05/05/2021","12","1337.8058","5883.6973","16.6071","1785.79","21267.8073","150.4953","438.5221","3525.0183","1554.7385","3596.6075","1473.7696"
"SEN","05/05/2021","13","1409.5989","5759.8604","18.5121","1788.7349","21574.1526","151.0372","447.7111","3653.7018","1553.6075","3679.9124","1558.3751"
"SEN","05/05/2021","14","1382.3348","5663.3525","22.2142","1785.88","21740.5449","148.0022","450.2966","3665.4317","1553.0724","3917.496","1700.1001"
"SEN","05/05/2021","15","1360.1517","5421.2591","24.3994","1781.4358","22004.0706","149.9914","450.1143","3803.0535","1551.8842","4194.1774","1748.246"
"SEN","05/05/2021","16","1455.5532","5237.1357","25.2978","1797.5087","21887.0557","153.6732","446.2173","4211.2482","1551.7497","4345.5749","1900.4462"
"SEN","05/05/2021","17","1626.1891","5003.1895","24.5812","1921.0556","22406.4879","154.4537","446.2174","4085.0779","1551.8527","4218.2253","1791.7368"
"SEN","05/05/2021","18","1728.3595","3894.455","25.5439","1914.608","22413.4783","158.8275","449.3219","4948.0915","1553.3441","4203.5865","1767.2083"
"SEN","05/05/2021","19","1792.5661","3356.7495","26.6161","1930.6361","22192.3002","158.5775","449.6992","5303.1125","1553.7128","3709.441","1785.6133"
"SEN","05/05/2021","20","1882.5877","1695.8859","28.1158","1939.0492","22573.5872","162.9123","430.5615","6342.3321","1553.7582","3628.2906","1832.467"
"SEN","05/05/2021","21","2218.1922","234.7503","21.8977","1937.73","23085.4581","188.067","424.7547","6820.2963","1552.5501","4329.194","1874.4319"
"SEN","05/05/2021","22","2433.3105","0.4047","24.9217","1932.4748","23012.3255","214.9598","455.0685","7411.2893","1551.9337","4026.2914","1829.5536"
"SEN","05/05/2021","23","2458.4525","0.0428","26.2699","1931.9449","22039.9546","167.4616","455.4676","8219.5354","1551.304","3781.4053","1718.9927"
"SEN","05/05/2021","24","1931.5616","0.0428","26.0294","1865.1973","22175.3782","163.2746","455.2863","7992.1307","1551.2313","3658.1723","1661.7652"
"SEN","06/05/2021","1","1607.3884","0","26.3762","1652.2185","22261.1843","169.3542","452.716","6848.8185","1550.6888","3572.2797","1521.7423"
"SEN","06/05/2021","2","1513.4814","0","27.6265","1644.1872","21929.9503","165.5727","485.7032","5865.3621","1550.293","3365.3586","1465.2334"
"SEN","06/05/2021","3","1263.7599","0","26.6862","1647.093","21636.2919","160.9598","496.3776","5453.5109","1550.3656","3322.2481","1456.2138"
"SEN","06/05/2021","4","1154.4007","0","26.5664","1530.8963","21696.1498","164.2164","499.0657","4742.9461","1549.9797","3316.605","1448.0859"
"SEN","06/05/2021","5","1046.0564","0.0037","24.6609","1430.9926","21999.4082","163.0963","498.779","4153.4653","1548.6205","3318.4253","1454.1586"
"SEN","06/05/2021","6","1248.0636","0.0468","18.3745","1432.3115","22237.1661","164.9865","497.7189","3712.0273","1548.6313","3304.1033","1452.8216"
"SEN","06/05/2021","7","1550.5863","10.9425","18.5829","1430.2198","22562.6855","167.6093","498.9207","3639.8125","1548.3542","3294.7191","1453.7408"
"SEN","06/05/2021","8","1903.6132","212.136","25.3542","1467.8036","22740.7831","168.2125","497.36","3598.5172","1547.9679","3297.0676","1508.8358"
"SEN","06/05/2021","9","1757.7333","2043.6791","29.4983","1556.9742","22431.0711","165.1593","487.0498","3647.0715","1547.9434","3287.7788","1527.1771"
"SEN","06/05/2021","10","1705.5967","4682.4705","28.3803","1571.4693","20912.2362","162.6308","487.7383","3721.4268","1547.624","3351.1204","1532.1776"
"SEN","06/05/2021","11","1769.7896","5599.886","29.1697","1579.0987","20869.4087","164.2251","488.5455","3441.0546","1546.8603","3398.5293","1527.5256"
"SEN","06/05/2021","12","1684.1958","5992.0946","29.1812","1579.4519","21540.0369","162.3497","487.0001","3013.3977","1546.8506","3401.6949","1583.8535"
"SEN","06/05/2021","13","1810.4523","6210.4057","28.0325","1573.2572","21821.7371","161.3592","486.2657","3108.3836","1546.214","3415.7098","1603.9394"
"SEN","06/05/2021","14","1940.6298","6034.6377","29.6471","1576.3339","21423.1989","162.1086","489.313","3835.2237","1545.0882","3389.0849","1607.0413"
"SEN","06/05/2021","15","2569.1086","5576.4604","27.1288","1582.9945","20660.2009","163.434","489.8984","4906.8444","1543.312","3401.0616","1635.3274"
"SEN","06/05/2021","16","3046.1971","5066.0287","26.6152","1585.2869","20784.0418","163.8262","488.2321","5199.1223","1543.0227","3263.586","1724.4157"
"SEN","06/05/2021","17","3379.1554","4914.0892","27.0981","1696.0405","21093.0442","163.1092","489.5922","5051.7514","1543.0948","3142.0591","1682.6314"
"SEN","06/05/2021","18","3670.7097","4003.5156","28.7653","1699.5102","21362.0551","164.6293","485.2225","5188.081","1542.9519","3020.0219","1770.2491"
"SEN","06/05/2021","19","3813.6318","2683.4821","27.6556","1699.4265","21804.9521","169.5016","487.0367","5085.3352","1542.7527","3006.5758","1794.0969"
"SEN","06/05/2021","20","3781.2455","1357.0057","26.6461","1701.4779","22144.6445","173.5352","489.116","5443.1826","1543.061","3001.4687","1787.4758"
"SEN","06/05/2021","21","2965.2026","248.2721","27.4943","1702.9848","23511.324","175.6213","491.6804","7076.2596","1543.7548","3036.0826","1816.3159"
"SEN","06/05/2021","22","3254.9867","0.3952","26.8776","1713.7388","23856.5858","174.9028","492.1213","6994.4623","1544.2313","3090.1781","1798.7679"
"SEN","06/05/2021","23","2987.9516","0","26.9814","1710.3029","24290.5679","169.4348","490.7844","6336.0027","1544.6654","3123.1405","1717.5646"
"SEN","06/05/2021","24","2804.219","0","26.2351","1579.4724","24054.4688","162.1829","490.5377","5908.6392","1545.2003","2848.5827","1665.37"
"SEN","07/05/2021","1","2328.7076","0","26.406","1344.9208","23872.4602","142.5852","490.8937","5781.7499","1545.6582","2313.1034","1444.3656"
"SEN","07/05/2021","2","2073.7944","0","23.4515","1236.2099","23437.82","144.1895","491.4019","5147.0348","1546.1737","2251.2195","1362.0611"
"SEN","07/05/2021","3","2009.3686","0","18.9414","1237.401","23532.2266","144.3948","493.1475","3972.5776","1546.3157","2258.5218","1346.3123"
"SEN","07/05/2021","4","2105.0205","0","24.0716","1240.0468","23473.7284","146.6978","494.7618","3107.9701","1546.4331","2257.8697","1341.7201"
"SEN","07/05/2021","5","2160.4305","0","21.755","1241.6048","23256.2907","145.7848","495.61","2769.4617","1547.3787","2258.8852","1336.2816"
"SEN","07/05/2021","6","2192.5251","0.005","26.4663","1259.5314","22896.6697","146.2743","496.3642","3041.5895","1547.5028","2253.8108","1337.4556"
"SEN","07/05/2021","7","1966.57","10.8269","22.5775","1390.1181","22860.1192","147.008","496.9143","3710.4114","1548.2417","2229.3851","1339.5585"
"SEN","07/05/2021","8","1994.4981","317.4071","17.5872","1416.4539","22997.0478","145.2759","493.8942","3784.4358","1548.4973","2236.8799","1417.2748"
"SEN","07/05/2021","9","1647.1579","2663.4602","21.6318","1417.9061","22908.8972","144.251","475.0531","3563.7856","1549.0027","2237.7915","1403.1733"
"SEN","07/05/2021","10","1984.1258","4891.8593","26.458","1315.0649","22566.7509","144.0694","462.4592","2649.923","1547.4085","2238.0838","1387.0561"
"SEN","07/05/2021","11","2323.0999","5353.7747","22.9163","1197.5664","22640.5078","142.7149","460.0882","2438.1487","1520.6382","2248.5171","1388.4841"
"SEN","07/05/2021","12","2716.8249","5665.6251","19.0704","1204.8157","22558.8306","143.4382","463.6261","2674.8363","1510.2491","2220.0053","1402.1577"
"SEN","07/05/2021","13","3093.3376","5723.8654","21.5428","1222.0764","22712.7769","142.3975","464.2794","2698.1957","1510.8009","2224.7997","1446.4707"
"SEN","07/05/2021","14","3216.7361","5732.2836","20.4378","1306.7755","22418.8918","142.3255","464.3541","3163.6549","1527.8073","2258.0473","1511.6096"
"SEN","07/05/2021","15","3212.5093","5362.2773","25.8382","1402.7284","22268.153","143.5289","465.2094","3753.9308","1542.9095","2263.9482","1521.9084"
"SEN","07/05/2021","16","3034.551","4904.5327","19.0361","1435.2304","22360.2299","143.0537","465.3403","4769.6943","1541.2374","2262.7691","1545.6894"
"SEN","07/05/2021","17","3019.075","4618.1188","17.3598","1444.5853","21969.9778","141.1691","466.0655","5750.5091","1539.5651","2213.0848","1562.7498"
"SEN","07/05/2021","18","3156.7978","4028.0116","15.5727","1429.683","22008.878","142.7335","464.0901","5896.2809","1540.4465","2204.6607","1606.695"
"SEN","07/05/2021","19","3586.7825","3055.7821","12.5449","1426.8005","22015.7086","149.6001","465.7641","5577.2252","1540.9739","2216.5486","1638.2188"
"SEN","07/05/2021","20","3961.8772","1569.0731","7.9876","1430.844","22275.0343","202.2394","466.7701","5851.063","1541.2069","2240.1223","1669.6722"
"SEN","07/05/2021","21","3856.7471","274.6194","5.0229","1432.4289","23179.8732","285.7769","468.6571","7162.3595","1541.6679","2280.3785","1679.1672"
"SEN","07/05/2021","22","3455.994","0.4845","6.6945","1433.1692","23683.9621","286.1254","476.1373","7966.438","1541.972","2288.1646","1602.3357"
"SEN","07/05/2021","23","3296.5071","0","6.3429","1421.3228","23559.368","286.9285","478.7047","7826.8885","1542.8696","2255.6345","1577.7394"
"SEN","07/05/2021","24","3063.1974","0","7.76","1401.1591","23331.5365","289.8364","483.9121","7634.3526","1544.7385","2158.2853","1560.4002"
"SEN","08/05/2021","1","3470.1427","0","7.9887","1412.9244","22546.9699","285.6876","478.1949","6482.5951","1546.178","1795.7044","1413.2636"
"SEN","08/05/2021","2","3512.8241","0","5.5861","1396.5823","22401.4598","284.6182","470.98","5351.2452","1546.6737","1575.4832","1357.7439"
"SEN","08/05/2021","3","2932.5504","0","3.5618","1396.1529","22328.7323","288.7358","471.4143","4950.4652","1546.6672","1574.3448","1341.4782"
"SEN","08/05/2021","4","2611.7232","0","3.5886","1382.0161","22710.2397","220.9391","472.4922","4190.9068","1546.3223","1569.5771","1314.7765"
"SEN","08/05/2021","5","2674.1542","0","3.4747","1396.3144","23035.8381","192.5598","473.2962","3185.3559","1547.7652","1567.5513","1309.6748"
"SEN","08/05/2021","6","2845.3881","0.0073","3.5559","1420.5303","23607.1923","189.0586","474.3146","2340.0006","1548.1367","1564.3644","1310.8239"
"SEN","08/05/2021","7","2865.4227","11.1383","3.599","1422.1393","23509.6807","193.5022","474.7436","2436.548","1548.168","1551.8268","1308.1957"
"SEN","08/05/2021","8","3036.5524","275.771","4.3317","1425.9679","23356.2702","195.4535","474.458","2136.6173","1547.9868","1543.1461","1314.7768"
