"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: julio 2020"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/ago/2020 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","01/07/2020","18","2175.2211","2851.1931","2.6778","2133.1305","24401.7937","397.156","534.9199","4472.3237","1342.7173","2168.2503","1993.2779"
"SEN","01/07/2020","19","2216.5465","2139.9358","2.8377","1999.6139","24531.474","398.6218","537.455","4035.0041","1337.322","2174.1343","1982.2797"
"SEN","01/07/2020","20","2266.5215","1231.6041","2.8982","1588.5533","24624.6001","402.1701","540.0165","4332.6119","1332.685","2208.169","1965.6097"
"SEN","01/07/2020","21","2373.2566","306.8724","2.3456","1652.6354","24856.5821","413.0689","542.6019","5596.004","1334.3735","2271.9295","2019.2943"
"SEN","01/07/2020","22","2281.0267","13.0129","2.5226","1932.0583","24624.4119","459.2801","542.0784","7137.5446","1338.1432","2347.5033","2066.6557"
"SEN","01/07/2020","23","2235.8684","0.0196","2.8552","1603.9215","24860.8405","465.4829","542.142","7226.135","1340.4751","2369.4325","2077.4852"
"SEN","01/07/2020","24","2322.3676","0","2.8872","1299.8313","24587.8977","411.3573","542.0901","6932.8304","1343.0066","2080.0168","2147.5825"
"SEN","02/07/2020","1","2405.8125","0.0361","2.9183","1221.6612","24134.288","470.7191","542.7734","5699.7543","1345.0686","1754.6824","2119.0111"
"SEN","02/07/2020","2","2477.5422","0.0116","2.8917","1237.113","23961.6867","477.3683","543.4903","4497.7557","1346.231","1599.7041","2032.105"
"SEN","02/07/2020","3","2441.86","0.0143","2.8841","1220.8936","23685.8193","462.9168","544.3443","3760.7502","1347.7552","1561.7739","2005.6929"
"SEN","02/07/2020","4","2442.1371","0.0002","2.7992","1239.612","23452.8485","433.4501","545.4729","3066.6776","1347.9828","1563.5859","1994.0135"
"SEN","02/07/2020","5","2366.8286","0","2.7722","1243.1142","23110.6553","428.7022","546.7039","2934.9355","1348.7938","1561.5421","1991.1458"
"SEN","02/07/2020","6","2286.5783","0.0866","2.3412","1241.271","22738.4478","427.8127","548.7769","3224.8816","1349.6096","1497.0365","1984.9568"
"SEN","02/07/2020","7","2135.5108","11.7089","1.8318","1231.4441","22699.9526","424.6485","549.5819","3593.3254","1350.6524","1501.2802","1986.4547"
"SEN","02/07/2020","8","1783.5047","214.0235","2.787","1328.0339","22761.2085","413.9973","546.0698","3719.6441","1351.2249","1645.1344","1995.1191"
"SEN","02/07/2020","9","1600.1671","1360.2309","2.8355","1819.6584","22985.9921","407.5353","542.9443","3215.0455","1351.3742","1864.0634","2022.8405"
"SEN","02/07/2020","10","1789.478","2669.2861","2.8695","1940.8606","23013.9286","408.9408","541.1742","3039.6717","1351.077","1855.4255","2012.7716"
"SEN","02/07/2020","11","1829.1513","3621.689","2.8327","1746.0161","22996.8055","407.9086","537.7891","3081.3629","1350.8937","1890.3194","2051.441"
"SEN","02/07/2020","12","1542.762","3834.4602","2.1349","1573.5236","23265.6886","413.4289","537.8097","3667.4847","1350.713","1875.6514","2147.7142"
"SEN","02/07/2020","13","1455.927","3997.7955","2.0446","1537.2021","23344.7014","417.138","539.9467","4279.5363","1350.1226","1925.2838","2115.0164"
"SEN","02/07/2020","14","1492.1753","4059.7608","2.1521","1663.5334","23264.5152","420.0292","539.4123","4815.6963","1349.1523","1980.1996","2121.4949"
"SEN","02/07/2020","15","1935.9345","3891.8009","2.7366","1668.6992","23328.6972","412.9147","537.9326","5041.6795","1348.256","1999.5476","2138.4258"
"SEN","02/07/2020","16","1885.3558","3667.7845","2.7328","1779.2482","23436.2692","414.6507","534.5802","5525.7055","1346.2839","2059.8364","2185.3937"
"SEN","02/07/2020","17","1877.1288","3630.7012","2.749","2034.4524","23481.5164","428.6525","534.0983","5385.7006","1345.8196","2133.2656","2157.8419"
"SEN","02/07/2020","18","1995.0888","3186.1819","2.8036","2036.8948","23348.5914","426.6198","534.0907","5360.5067","1344.989","2119.0965","2124.8656"
"SEN","02/07/2020","19","2068.7368","2538.5292","2.811","2034.4646","23370.2454","430.9376","535.1608","4922.1182","1344.121","2010.1481","2107.9864"
"SEN","02/07/2020","20","1960.6051","1412.0108","2.7868","2038.3671","23322.569","432.876","535.7767","5373.4648","1344.8126","1957.5685","2148.9612"
"SEN","02/07/2020","21","1988.7017","393.817","2.2924","2046.5521","23871.0677","491.7195","537.9962","6549.4879","1346.7073","1910.1431","2146.5548"
"SEN","02/07/2020","22","2089.165","11.0455","1.98","2044.2797","24391.7388","496.7915","537.5614","7582.9836","1342.791","1908.738","2160.9347"
"SEN","02/07/2020","23","2197.7965","0.0244","2.9402","2042.9682","24694.1367","494.4057","538.4486","7236.163","1339.2202","1906.631","2093.7425"
"SEN","02/07/2020","24","2413.5318","0.0047","2.8655","1981.5443","24645.2359","488.8252","538.0684","6257.3103","1337.0259","1849.0252","2091.8647"
"SEN","03/07/2020","1","2620.7043","0.0047","2.8574","1408.0493","24031.3622","484.9456","540.7103","5390.7956","1335.2602","1794.4273","2087.7002"
"SEN","03/07/2020","2","2379.9437","0.0047","2.8231","1354.7727","23505.7471","487.9944","541.3948","4746.4738","1334.6206","1653.0363","2055.8748"
"SEN","03/07/2020","3","2374.345","0.0047","2.7394","1307.7091","23110.9184","485.9144","541.9763","4289.6966","1335.6642","1400.829","2009.2849"
"SEN","03/07/2020","4","2369.5783","0.0047","2.7457","1311.6755","22628.5021","486.098","542.2333","3775.856","1336.8514","1358.4688","1996.432"
"SEN","03/07/2020","5","2165.8786","0","2.7507","1362.9641","22427.3978","484.511","542.8628","3553.4551","1339.8075","1428.5901","1995.1956"
"SEN","03/07/2020","6","1795.0999","0.0737","2.7578","1440.6793","22599.8777","489.9991","542.8256","3241.0937","1341.7807","1457.8333","1992.2272"
"SEN","03/07/2020","7","1603.5226","10.1028","2.7362","1463.2518","22531.376","486.3297","542.5428","3554.3409","1345.7881","1389.6532","1987.6082"
"SEN","03/07/2020","8","1536.5747","260.1751","2.8126","1455.3685","22332.9957","489.0581","542.2822","3838.0483","1349.097","1368.3278","1981.7405"
"SEN","03/07/2020","9","1326.7624","1614.8367","2.7684","1364.0152","22536.5878","446.1476","541.1291","4072.3866","1352.1156","1405.2267","1951.3272"
"SEN","03/07/2020","10","1802.2987","3138.1776","2.2016","1348.5795","21763.4261","489.2935","539.2819","4263.9499","1353.0033","1402.1576","1975.47"
"SEN","03/07/2020","11","2472.4477","4087.8174","2.0594","1396.599","21601.0192","437.042","542.2335","3726.0994","1355.2606","1419.3092","2091.7559"
"SEN","03/07/2020","12","2557.8077","4608.3572","1.6122","1471.0946","21794.287","433.505","540.7518","3635.037","1357.1368","1463.8323","2090.1372"
"SEN","03/07/2020","13","2488.4983","4662.2151","2.4728","1455.8688","21983.5674","477.7918","538.4295","4202.1158","1356.85","1503.0059","2090.4542"
"SEN","03/07/2020","14","2638.0198","4616.4882","1.7751","1460.6963","22292.9193","497.1816","538.5907","4155.5699","1350.491","1627.3677","2112.5076"
"SEN","03/07/2020","15","2712.5911","4533.3618","2.6745","1836.8081","22703.6243","498.1626","536.5346","3541.2592","1349.6192","1861.7361","2154.1425"
"SEN","03/07/2020","16","2449.1606","4342.4859","2.9278","1807.4958","23862.8852","496.428","533.519","3310.6401","1347.717","1939.3546","2158.1015"
"SEN","03/07/2020","17","2299.5445","4121.4088","3.1969","1661.2192","24062.9262","498.2129","533.0501","3546.4201","1347.4578","2124.8892","2145.5863"
"SEN","03/07/2020","18","2424.641","3787.6087","3.1092","2344.8506","23748.278","498.9977","533.0069","3031.6421","1347.3329","2194.5614","2044.0595"
"SEN","03/07/2020","19","2402.1349","3184.0188","3.1378","2411.5158","23351.0055","500.8094","543.9623","2903.6531","1344.796","2231.075","2086.3874"
"SEN","03/07/2020","20","2879.0595","2067.9454","2.603","2111.0589","23248.7546","503.6264","549.7829","3066.6189","1335.7912","2281.7749","2140.4977"
"SEN","03/07/2020","21","3291.7681","395.1925","2.9772","2106.34","23174.98","506.4275","551.0616","4607.5537","1332.7446","2378.9948","2230.3441"
"SEN","03/07/2020","22","3706.6705","12.6336","2.9765","2035.5365","23037.7155","506.8597","551.1699","6245.7546","1331.6522","2425.4581","2217.0044"
"SEN","03/07/2020","23","3816.224","0.1882","2.9457","1690.2427","22942.1322","508.6836","552.2873","6624.2722","1330.8408","2331.2609","2212.7934"
"SEN","03/07/2020","24","3666.3352","0.1693","3.0067","1620.8227","22375.3928","506.8721","552.0853","6683.6335","1330.749","2125.6132","2209.3721"
"SEN","04/07/2020","1","3892.4001","0.137","3.0229","1632.2162","21543.6001","466.8266","551.6564","5670.1559","1331.1658","2083.2454","2215.8898"
"SEN","04/07/2020","2","4002.2408","0.137","2.9273","1581.4868","21128.4251","437.6973","551.5073","4561.0172","1330.804","1991.0249","2200.3414"
"SEN","04/07/2020","3","3918.0119","0.137","2.9078","1565.3636","21208.1104","441.3201","553.3754","3421.7914","1332.5746","1897.3391","2176.9372"
"SEN","04/07/2020","4","3700.4596","0.137","2.9272","1566.0774","21320.5508","408.4972","553.8793","2736.6695","1332.605","1848.442","2100.7708"
"SEN","04/07/2020","5","3394.2732","0.014","2.9436","1565.8467","21135.6279","406.5634","553.3064","2589.4901","1333.4215","1845.9179","2090.7346"
"SEN","04/07/2020","6","3093.8928","0.0589","2.9235","1564.1346","20852.6297","410.9604","553.4251","2729.0042","1333.2185","1850.5741","2077.1179"
"SEN","04/07/2020","7","2734.609","10.1012","3.0208","1563.7607","21091.6113","406.4464","553.7587","2711.1081","1333.867","1881.3094","2072.4999"
"SEN","04/07/2020","8","2479.2059","306.9817","3.1013","1565.3868","20969.2921","409.2618","549.1993","2592.2025","1334.2741","1833.0552","2069.6851"
"SEN","04/07/2020","9","1924.7176","2219.5778","2.5075","1557.1894","20830.8746","409.1872","551.2036","2081.8466","1334.1935","1819.8816","2065.4303"
"SEN","04/07/2020","10","1974.7768","3847.352","2.4524","1557.8852","20862.2605","407.4404","553.5456","1615.1307","1334.2345","1753.7576","2065.7704"
"SEN","04/07/2020","11","2221.03","4414.7971","2.4765","1566.5165","20847.15","411.6039","552.4999","1713.525","1333.9008","1668.4376","2170.6913"
"SEN","04/07/2020","12","2385.283","4549.4838","2.7643","1641.5869","20955.2382","416.6342","550.1049","1910.1632","1333.9355","1809.7866","2208.6912"
"SEN","04/07/2020","13","2522.0963","4567.7567","2.2111","1648.3055","21164.0431","371.3285","551.2391","2119.8355","1333.7356","1803.5689","2308.3281"
"SEN","04/07/2020","14","2561.5094","4677.5209","2.1494","1644.1091","21179.5915","358.5427","550.4441","2153.6815","1334.6129","1851.6947","2412.6108"
"SEN","04/07/2020","15","2688.9089","4474.2336","2.1218","1639.6311","21096.192","356.5283","550.1568","2123.9135","1334.6862","1938.3532","2414.1961"
"SEN","04/07/2020","16","2622.7849","4209.047","2.7715","1613.4009","21188.5542","378.5289","549.7437","2417.0066","1333.8164","2062.1475","2438.4672"
"SEN","04/07/2020","17","2678.36","4055.4941","2.7966","1558.0773","21535.3158","394.9889","549.2921","2568.094","1332.6917","2098.4338","2455.9565"
"SEN","04/07/2020","18","2649.8492","3880.5137","2.8086","1425.8279","21596.6849","441.9746","550.1311","2828.4589","1330.4581","2100.9188","2391.5285"
"SEN","04/07/2020","19","2721.3093","3332.7123","2.8304","1225.7625","21438.0935","445.3458","550.6038","3250.5875","1327.7181","2111.0631","2393.6788"
"SEN","04/07/2020","20","2693.7041","1941.7742","2.7855","1225.3783","21391.4943","446.0636","550.239","4368.144","1326.6949","2161.2362","2381.9958"
"SEN","04/07/2020","21","2830.6103","381.3251","2.7701","1226.917","22268.4248","450.559","549.0395","6047.7478","1326.9335","2235.5261","2389.8445"
"SEN","04/07/2020","22","2770.3173","11.4438","2.7651","1225.9688","22731.633","460.8273","550.7897","7089.222","1328.0455","2241.0403","2404.4521"
"SEN","04/07/2020","23","2577.1422","0.2318","2.7841","1226.8052","23053.806","462.2852","552.492","6538.1243","1328.7193","2236.5057","2397.0171"
"SEN","04/07/2020","24","2436.4936","0.213","2.7594","1214.5364","22279.4919","464.2019","552.3964","6208.7714","1329.7869","2166.6273","2395.0324"
"SEN","05/07/2020","1","2480.5405","0","2.7637","1085.9757","21763.6651","459.8925","552.9251","5509.0877","1330.3773","1847.8723","2295.0532"
"SEN","05/07/2020","2","2589.6736","0","2.7573","1062.2408","22451.2855","455.2525","552.3879","3458.387","1330.9713","1820.2092","2140.8112"
"SEN","05/07/2020","3","2408.6603","0","2.758","1063.069","22424.4618","455.7517","552.4152","2492.8491","1331.6867","1864.8935","2105.5204"
"SEN","05/07/2020","4","2067.241","0","2.7648","1086.5835","22246.805","462.2552","553.42","2003.7203","1332.5161","1838.8204","2101.9695"
"SEN","05/07/2020","5","1846.4915","0","2.8562","1363.063","21790.8778","474.3313","553.2228","1733.2605","1333.0942","1815.8919","2080.0535"
"SEN","05/07/2020","6","1792.9703","0.0401","2.8649","1356.4412","21320.4916","498.3188","553.4641","1822.5267","1333.6015","1787.7912","2039.0801"
"SEN","05/07/2020","7","1521.7995","8.71","2.8574","1356.9782","21443.4672","479.1389","554.8788","1585.9798","1334.1015","1782.0055","2029.2171"
"SEN","05/07/2020","8","1423.8374","310.7652","2.8597","1148.1777","20746.7672","450.7453","553.4952","1505.3532","1334.0301","1748.501","2031.2328"
"SEN","05/07/2020","9","1276.6374","2123.972","2.7426","1103.9294","18794.6898","444.6538","553.8867","2119.0081","1333.4589","1513.1531","2029.7787"
"SEN","05/07/2020","10","1081.9805","3767.024","2.9027","1111.3891","17657.2515","432.1547","551.1278","2389.4823","1331.0651","1538.2221","2032.0598"
"SEN","05/07/2020","11","1061.9388","4336.122","2.6322","1102.4071","17350.4737","434.9081","551.3658","2782.0469","1330.0557","1611.9118","2139.8557"
"SEN","05/07/2020","12","1143.6972","4636.564","2.2947","1108.4935","17524.5739","439.9462","553.5269","2941.5097","1330.0656","1630.529","2130.58"
"SEN","05/07/2020","13","1154.6612","4661.0841","2.1125","1129.6952","17667.7946","441.6727","553.6404","3257.9582","1329.9775","1712.0323","2129.9007"
"SEN","05/07/2020","14","1046.4555","4655.7589","1.9311","1199.4719","17839.0535","441.2246","552.4306","3705.5843","1329.0175","1762.2332","2147.9393"
"SEN","05/07/2020","15","947.5181","4543.9109","2.3602","1183.8156","18828.1738","435.2519","552.7598","3584.5927","1327.7195","1774.8917","2154.5201"
"SEN","05/07/2020","16","994.8161","4353.9309","3.1519","1116.4762","19501.7884","430.5133","550.5827","3681.9081","1326.5539","1771.5415","2233.0199"
"SEN","05/07/2020","17","1228.6393","4066.0641","3.106","1118.0318","19881.2674","448.3919","549.2384","3770.2406","1324.6495","1768.7088","2242.9944"
"SEN","05/07/2020","18","1578.3335","3921.6872","2.8938","1110.1492","20391.429","466.9243","548.7689","3252.8942","1324.3778","1823.3689","2250.1275"
"SEN","05/07/2020","19","1619.4592","3198.422","2.9656","1136.0385","20850.1016","469.395","549.6303","3357.0767","1323.8581","1907.8189","2229.4406"
"SEN","05/07/2020","20","1929.5616","1933.3313","3.056","1661.1365","21098.3451","471.3164","546.9212","3638.7069","1324.3938","2128.1193","2163.8857"
"SEN","05/07/2020","21","2077.4739","352.8147","3.0778","1755.0794","21238.0975","477.5698","548.6067","6204.2336","1328.0747","2229.6064","2184.8888"
"SEN","05/07/2020","22","2141.4263","11.53","3.0775","1744.3595","21594.5487","481.0539","551.8511","7453.133","1334.3434","2242.0724","2466.3862"
"SEN","05/07/2020","23","2423.1902","0.0196","3.0805","1750.4495","21799.0225","488.1481","554.8445","6863.7501","1340.913","2253.5453","2534.1506"
"SEN","05/07/2020","24","2550.0138","0","3.0407","1771.2454","21427.8688","492.5635","553.3638","6222.9625","1344.7986","2219.9597","2312.1683"
"SEN","06/07/2020","1","2502.0121","0","2.4685","1816.4063","21005.9155","464.2153","550.8291","5287.125","1346.8381","2214.9445","2212.43"
"SEN","06/07/2020","2","2462.6982","0","2.4528","1883.6891","20889.1349","469.8208","551.3668","4094.2037","1348.4018","2195.3574","2097.7877"
"SEN","06/07/2020","3","2213.5342","0","2.3546","1975.7606","20876.9991","467.5375","550.7472","3270.8299","1349.7406","2152.9666","2077.1689"
"SEN","06/07/2020","4","1958.8154","0","2.3633","2024.9913","20981.8064","461.8023","548.9023","2661.9888","1350.8838","2093.6899","2060.9539"
"SEN","06/07/2020","5","1995.7898","0","2.3796","2019.9119","21037.1935","460.9144","550.6915","2185.6832","1351.3314","2081.6435","2050.2129"
"SEN","06/07/2020","6","1848.5508","0.0266","2.3527","2025.0942","21486.7909","458.7532","549.5387","1837.5921","1350.6571","2082.8398","2080.7352"
"SEN","06/07/2020","7","1642.3576","7.2714","2.3214","2093.1695","21668.7418","459.2467","549.7947","2465.6778","1347.0326","2077.8106","2189.0062"
"SEN","06/07/2020","8","1430.1224","202.0848","2.3363","2140.9613","22070.8452","463.8645","548.856","2853.8244","1343.3599","2123.7805","2200.312"
"SEN","06/07/2020","9","1215.0909","1805.6675","2.1804","2232.0487","22517.9995","467.6308","541.9115","2773.3281","1340.5712","2001.8412","2212.5943"
"SEN","06/07/2020","10","1285.3398","3269.1541","1.9879","2324.0236","21880.6531","463.6616","533.8756","3493.4569","1338.1629","2062.948","2181.8809"
"SEN","06/07/2020","11","1120.1012","4062.9384","2.4836","2323.7791","22040.6886","452.0409","535.8507","4132.8561","1336.2278","2063.5349","2103.4764"
"SEN","06/07/2020","12","1097.3407","4498.4923","1.9928","2321.2986","22608.1707","450.3729","537.5915","4063.1878","1337.1988","2225.174","2154.3915"
"SEN","06/07/2020","13","1260.0562","4651.438","1.6013","2323.2158","22933.1586","451.5571","539.4013","3936.5226","1334.9949","2302.1124","2227.7238"
"SEN","06/07/2020","14","1499.5615","4603.935","1.5885","2321.5077","23164.4746","454.1345","540.277","4159.1457","1334.0255","2377.4186","2277.2542"
"SEN","06/07/2020","15","1532.7083","4291.4487","2.1297","2327.8191","23880.5612","454.9806","540.1687","4247.6599","1333.6871","2443.4776","2300.8502"
"SEN","06/07/2020","16","1649.1962","4227.5042","1.1084","2330.0327","24152.9252","456.835","538.8818","4536.1003","1332.5535","2539.2897","2305.7082"
"SEN","06/07/2020","17","1896.6337","3693.2573","2.54","2331.4044","24209.4664","459.5821","538.8601","4999.7642","1328.7702","2553.3867","2310.8122"
"SEN","06/07/2020","18","1908.1337","3262.8512","2.6776","2332.0336","23958.8006","454.8807","537.9272","5572.2352","1326.3573","2591.1903","2310.8777"
"SEN","06/07/2020","19","2206.4846","2653.8139","2.6506","2329.3457","23800.8517","455.9518","538.1673","4885.2092","1327.9503","2585.445","2277.3144"
"SEN","06/07/2020","20","2318.7239","1609.3385","2.5735","2324.851","23873.2598","453.046","538.9327","4981.5907","1329.8958","2579.0667","2279.9436"
"SEN","06/07/2020","21","2322.9989","384.9688","2.608","2320.663","24057.9423","462.3352","542.4877","6420.6745","1332.9539","2607.5558","2264.692"
"SEN","06/07/2020","22","2189.5401","9.6877","2.6104","2276.0646","24336.6948","471.8167","543.4941","7766.2299","1335.6584","2634.7771","2279.7863"
"SEN","06/07/2020","23","2323.0669","0.0188","2.6044","2310.4627","24138.1869","461.472","544.5541","7671.0219","1338.4172","2633.8906","2335.4988"
"SEN","06/07/2020","24","2425.2071","0","2.6033","2213.4348","24127.9656","463.6245","544.8218","6883.17","1341.163","2548.294","2336.804"
"SEN","07/07/2020","1","2503.1259","0","2.5808","1776.1718","24074.8462","460.3622","546.2263","5599.585","1344.2593","2485.8436","2293.2604"
"SEN","07/07/2020","2","2434.3268","0","2.5979","1730.0042","23948.9776","462.535","544.8837","4471.4505","1348.1212","2422.6124","2259.1574"
"SEN","07/07/2020","3","2207.5177","0","2.5896","1655.3127","23807.2048","461.9059","546.0374","3553.1101","1350.332","2337.6733","2151.386"
"SEN","07/07/2020","4","2418.6564","0","2.545","1241.0466","23822.6084","455.1074","545.9283","2904.5594","1350.2384","2322.3614","2144.6479"
"SEN","07/07/2020","5","2259.3312","0","2.5599","1268.4049","23753.5194","438.8033","546.7947","2750.2246","1349.3082","2300.5243","2146.4991"
"SEN","07/07/2020","6","1977.2984","0.0398","2.5692","1726.0887","23780.5031","438.7246","548.7423","2263.9863","1349.2079","2246.2117","2139.257"
"SEN","07/07/2020","7","1854.4684","8.7348","2.5558","1810.8183","23717.2395","434.7461","546.9417","2720.1376","1349.2914","2241.2294","2107.3548"
"SEN","07/07/2020","8","1708.0035","250.5845","2.5504","1854.8832","23637.7179","413.5988","539.825","2960.62","1349.5431","2261.0922","2074.6626"
"SEN","07/07/2020","9","1588.7321","1851.603","2.1463","1938.9867","23516.8764","419.1558","528.6627","2949.5949","1350.2768","2233.9412","2105.4535"
"SEN","07/07/2020","10","1498.8303","3326.5635","1.7564","1916.7281","23293.3227","414.1635","517.7831","3205.3146","1349.923","2195.3107","2188.2485"
"SEN","07/07/2020","11","1331.2664","4006.0483","1.7544","1917.5454","23464.2891","409.7285","515.7916","3499.2004","1349.7256","2228.2736","2200.7161"
"SEN","07/07/2020","12","1402.4182","4422.2142","1.7488","1960.9022","23673.1373","416.0155","504.7996","3622.9339","1349.9913","2297.3799","2202.054"
"SEN","07/07/2020","13","1535.6239","4506.621","1.7679","2016.9648","23913.6353","463.2595","506.9683","3714.0185","1349.7544","2334.8035","2213.7072"
"SEN","07/07/2020","14","1613.5019","4446.8516","1.7527","2117.699","23937.0372","461.7809","508.6985","4165.3252","1348.9605","2329.6907","2245.7663"
"SEN","07/07/2020","15","1776.3465","4204.3584","1.7254","2229.9501","24323.5902","467.1945","508.5509","4444.2949","1347.8284","2339.0028","2234.9909"
"SEN","07/07/2020","16","1927.5032","4063.7187","2.3263","2212.5947","24560.3409","458.6854","507.2011","4726.029","1346.8619","2330.6126","2249.1363"
"SEN","07/07/2020","17","1986.2649","3614.4936","2.3749","2195.2986","24604.0338","459.0274","511.9779","5019.4892","1346.116","2441.3182","2263.3274"
"SEN","07/07/2020","18","2008.9975","3047.4869","2.3765","2187.9516","24525.1567","465.7427","513.9826","5244.8369","1345.4241","2444.4139","2265.7833"
"SEN","07/07/2020","19","2129.5767","2325.1223","2.3963","2195.5438","24198.5397","465.3966","514.6069","5000.2707","1346.4265","2435.3226","2270.1017"
"SEN","07/07/2020","20","2468.2489","1574.7412","2.3849","2195.5094","24177.9899","462.0646","513.1761","4868.2102","1347.3351","2437.7653","2288.4945"
"SEN","07/07/2020","21","2524.5979","367.7645","2.3266","2166.2371","24340.5545","467.3152","523.152","6439.8246","1347.7725","2452.0546","2276.5406"
"SEN","07/07/2020","22","2322.3165","10.7155","2.4241","2052.5378","24354.8362","471.7609","534.6655","8123.4013","1347.6736","2481.2401","2305.1327"
"SEN","07/07/2020","23","2227.73","0.0196","2.4695","1935.6081","24465.1667","472.457","535.8112","8305.4049","1347.8193","2494.3219","2358.3062"
"SEN","07/07/2020","24","2265.8113","0","2.4495","1937.7254","24253.2549","464.2227","535.9374","7651.9364","1347.8605","2462.9532","2352.759"
"SEN","08/07/2020","1","2323.7271","0","2.4751","1951.4624","23996.9395","468.8796","538.6795","5958.473","1348.6845","2409.3906","2281.8182"
"SEN","08/07/2020","2","2288.6968","0","2.4225","1933.8775","24076.8412","472.7909","538.4441","4772.3384","1350.5408","2253.4896","2246.2337"
"SEN","08/07/2020","3","2110.3076","0","2.3607","1916.0785","23929.6201","473.3857","538.8791","3909.7307","1351.7486","2222.8818","2179.9009"
"SEN","08/07/2020","4","1996.2385","0","2.3469","1911.5807","23901.5076","476.0968","539.1397","3226.5228","1352.8032","2274.5294","2162.2711"
"SEN","08/07/2020","5","1846.5348","0","2.3585","1917.4796","23777.9243","474.7699","539.707","2711.7229","1353.7936","2371.3781","2147.6181"
"SEN","08/07/2020","6","1583.2676","0.0246","2.3598","1905.4817","23896.7783","475.9653","539.8579","2649.3847","1354.7423","2367.5146","2127.2461"
"SEN","08/07/2020","7","1473.1429","8.6927","2.3508","1902.7196","23918.7586","475.1783","540.9986","2792.0576","1355.0332","2514.2661","2113.3052"
