"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: julio 2019"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/ago/2019 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","02/07/2019","3","2142.0868","0","1.9864","2885.9755","21042.5469","375.1167","573.6519","1368.8869","1531.9644","5953.7131","1883.7491"
"SEN","02/07/2019","4","1985.977","0","1.9977","2867.1774","20831.6952","371.6458","575.2434","1006.2282","1532.4791","5805.1114","1919.6524"
"SEN","02/07/2019","5","1915.9253","0","2.0061","2863.6793","20595.6271","369.5648","577.5147","1114.5936","1531.2278","5705.1568","1949.5142"
"SEN","02/07/2019","6","1668.0908","0.0528","1.997","2846.7585","20789.5585","375.6408","578.2771","971.4405","1529.2314","5748.9127","1989.5715"
"SEN","02/07/2019","7","1594.5339","14.8009","1.9899","2850.2622","21226.5531","378.3224","577.3757","1074.6096","1528.0594","5935.865","2007.7764"
"SEN","02/07/2019","8","1679.9476","185.0732","1.987","2848.5416","21471.6736","380.0861","569.7957","1368.3961","1526.6851","5983.5553","2015.2968"
"SEN","02/07/2019","9","1502.4343","1302.099","1.9888","2997.8929","21597.4958","379.3999","570.5668","1460.126","1524.9121","5976.947","2012.2491"
"SEN","02/07/2019","10","1712.265","2674.4301","1.9927","3085.8597","21691.688","372.6344","571.2862","1495.8268","1526.7844","5803.3834","2089.9318"
"SEN","02/07/2019","11","2316.6728","3004.4679","1.978","3100.8314","21845.2213","365.4221","570.4469","1318.7132","1524.7724","5829.1777","2186.6688"
"SEN","02/07/2019","12","2303.2618","3117.1186","1.97","3121.1921","21775.3019","363.9417","571.2988","2467.3419","1521.4618","5443.8909","2201.0853"
"SEN","02/07/2019","13","2183.0787","3145.3638","1.9794","3122.1181","21463.4597","363.681","571.5832","4063.3837","1520.9435","5173.2985","2169.0571"
"SEN","02/07/2019","14","2342.4399","3191.3343","2.8748","3102.02","21420.696","368.5234","572.2335","4308.3783","1521.1799","5236.9511","2176.9511"
"SEN","02/07/2019","15","2517.5383","2896.2605","3.1227","3147.3836","21679.4446","367.8704","572.8124","4732.5559","1521.0715","5237.7416","2083.5695"
"SEN","02/07/2019","16","2512.2853","2366.3489","3.173","3137.9473","21671.5916","365.2133","571.1241","5721.9408","1518.281","5232.6484","2061.5741"
"SEN","02/07/2019","17","2091.4437","2448.3375","3.1041","3102.0004","21636.1216","366.424","568.0305","6224.9879","1513.4218","5215.541","2063.6305"
"SEN","02/07/2019","18","1778.8811","2237.2829","3.1488","3093.2709","21649.0855","369.5427","564.3627","6230.3673","1509.7654","5175.933","2090.1764"
"SEN","02/07/2019","19","1811.1882","1956.6578","3.2441","3094.6193","21823.5129","371.0548","566.3842","5165.4395","1505.5821","5173.2755","2128.0555"
"SEN","02/07/2019","20","1875.2946","1080.6648","3.2581","3128.825","21998.2295","373.3913","567.726","4934.6108","1503.1051","5270.6091","2226.7409"
"SEN","02/07/2019","21","1764.203","283.4576","3.261","3038.5704","22142.9483","375.8759","570.7755","6246.5246","1504.9684","5274.7215","2310.1598"
"SEN","02/07/2019","22","1744.0083","8.5651","3.2548","2886.4912","22175.7358","378.4757","574.2976","7409.5306","1507.5004","5312.6509","2332.6065"
"SEN","02/07/2019","23","1818.7975","0.012","3.261","2893.4023","21726.5008","379.1356","574.7832","8051.8201","1510.0064","5281.6395","2188.5722"
"SEN","02/07/2019","24","1871.5172","0.012","3.2544","2835.7111","21485.5097","378.1659","574.5175","7409.7949","1512.078","5153.4251","2158.2818"
"SEN","03/07/2019","1","1825.8448","0.012","3.2557","2820.1763","21020.706","378.4301","574.6519","5857.0666","1514.8911","5093.1597","2116.7864"
"SEN","03/07/2019","2","1919.1944","0.012","3.2395","2823.6524","20791.2413","382.971","574.2784","4192.2671","1518.4589","5104.528","2113.4775"
"SEN","03/07/2019","3","1801.1408","0.012","3.2454","2828.1397","20659.9024","384.5359","573.7483","3001.4381","1521.7107","5275.0267","2099.7392"
"SEN","03/07/2019","4","1702.8531","0.012","3.2444","2823.5324","20533.3662","380.2373","574.2953","1654.3837","1523.8087","5860.5183","2096.4929"
"SEN","03/07/2019","5","1757.1241","0.012","3.2474","2857.7039","20836.8338","349.4253","576.6893","783.507","1525.8236","5970.4406","2125.3611"
"SEN","03/07/2019","6","1501.7086","0.0603","3.2532","2849.2669","20999.0829","348.9311","576.9791","795.8032","1526.7834","5886.0741","2146.1323"
"SEN","03/07/2019","7","1328.5399","15.0779","3.2547","2966.8642","21220.464","350.5692","576.0114","1407.8231","1525.1403","5880.6388","2166.0125"
"SEN","03/07/2019","8","1277.7596","156.5207","3.257","3095.6396","21376.7809","370.9515","571.1102","1474.0264","1524.363","5858.6362","2151.2942"
"SEN","03/07/2019","9","1237.6033","1061.9941","3.2455","3122.012","21433.7158","386.5243","570.9013","1710.1808","1524.9382","5884.3888","2155.5372"
"SEN","03/07/2019","10","1465.6511","2219.7836","2.8665","3099.8012","21182.7072","386.9856","570.8089","2038.1705","1525.7301","5873.1835","2202.4464"
"SEN","03/07/2019","11","1637.871","2890.5719","3.0896","3112.58","21143.0663","384.6484","563.4143","2247.6309","1524.751","5875.8291","2111.2509"
"SEN","03/07/2019","12","1695.9962","3167.0293","3.0853","3115.4859","21465.129","381.6972","551.1125","2491.3825","1522.7703","5918.8513","2054.3116"
"SEN","03/07/2019","13","1868.9392","3197.0825","3.0916","3090.2137","21612.9113","378.5878","548.357","2899.5136","1520.2715","5982.204","2069.1492"
"SEN","03/07/2019","14","1840.054","3171.3059","3.1411","3123.3773","21775.8628","377.9996","548.8087","3476.4398","1517.3517","6009.6307","2132.4932"
"SEN","03/07/2019","15","2252.7973","3049.1449","3.0815","3097.1962","21706.6566","381.7164","548.9526","3558.6935","1515.2913","5988.5423","2087.7621"
"SEN","03/07/2019","16","2601.7922","2773.3373","3.0859","3110.9353","21725.9339","381.8768","559.4737","4055.1478","1513.4737","6082.7244","2061.9596"
"SEN","03/07/2019","17","2599.9003","2608.4296","3.0879","3097.8324","21759.0376","378.176","575.3638","4505.3542","1512.5074","6037.5067","2083.3721"
"SEN","03/07/2019","18","2664.1775","2032.9384","3.0834","3121.6698","21923.4011","378.6172","573.9597","4296.6754","1511.0309","6048.3319","2070.7827"
"SEN","03/07/2019","19","2433.031","1739.9104","3.0898","3103.9557","21883.982","378.796","569.9722","3467.4202","1510.9115","6037.297","2136.9938"
"SEN","03/07/2019","20","2252.2929","1214.5304","3.0818","3139.9824","22072.3487","380.0111","571.9659","3129.4592","1512.4888","6033.974","2189.6911"
"SEN","03/07/2019","21","2192.4984","320.2718","3.0852","3138.5781","21884.7963","383.3277","575.6056","4570.8143","1514.9457","6098.9339","2205.8895"
"SEN","03/07/2019","22","2141.008","8.4036","3.088","3146.7363","22016.2421","387.5561","578.0546","5812.2376","1515.8424","6146.5056","2199.2161"
"SEN","03/07/2019","23","2238.6826","0","3.0777","3137.7189","21840.7962","388.0475","578.6171","5813.7447","1517.7142","6153.3627","2182.9767"
"SEN","03/07/2019","24","2057.6771","0","3.0852","3115.085","21672.2051","387.2032","575.4447","5204.8454","1519.7933","6082.6457","2166.0243"
"SEN","04/07/2019","1","1950.6834","0","3.0732","3098.5953","20991.9253","382.5384","577.6679","4076.4845","1522.7027","5789.9175","2122.204"
"SEN","04/07/2019","2","1880.8352","0","3.0734","3050.7725","21212.0652","380.1025","578.8333","2766.8746","1527.3198","5513.8697","2097.1771"
"SEN","04/07/2019","3","1868.9975","0","3.0687","2909.8744","21283.0165","374.1445","578.8324","2112.57","1531.3642","5451.5147","2082.5561"
"SEN","04/07/2019","4","1748.1085","0","3.0838","2916.6221","21025.4309","376.1214","580.8767","1550.111","1532.7657","5519.6952","2071.3176"
"SEN","04/07/2019","5","1607.8907","0","3.088","2910.3659","21113.6826","383.7587","579.5086","1083.0346","1534.1112","5478.1764","1997.0573"
"SEN","04/07/2019","6","1509.8061","0.043","3.088","2924.5881","21149.3169","386.7005","579.2923","1157.2449","1534.7997","5412.7506","1972.1361"
"SEN","04/07/2019","7","1614.2161","13.9659","3.087","2933.1679","21008.6867","388.07","578.9437","1734.1379","1535.0598","5438.9166","2004.5667"
"SEN","04/07/2019","8","1727.5013","153.1864","3.0876","2968.0458","21167.6069","388.0525","574.0812","1952.1998","1534.8325","5378.8842","2021.8299"
"SEN","04/07/2019","9","2032.3337","832.1603","3.082","3148.0235","21269.9953","385.5505","571.4859","2259.0543","1534.4886","5254.1056","2038.129"
"SEN","04/07/2019","10","2532.9976","1817.1178","3.0821","3136.2015","20995.4761","384.176","571.9335","2731.7313","1535.8702","5179.1602","2047.8762"
"SEN","04/07/2019","11","2653.2479","2498.3778","3.0699","3157.1133","21417.9103","380.6757","568.3405","2590.0696","1536.8961","5047.8665","2063.1979"
"SEN","04/07/2019","12","2596.7556","2914.4273","3.076","3172.7375","21580.0306","386.3447","570.7857","3564.0712","1536.109","4626.4274","2060.4239"
"SEN","04/07/2019","13","2752.0948","2889.889","3.0823","2945.1264","21977.282","400.2824","571.9518","4072.1997","1534.34","4476.8207","2008.45"
"SEN","04/07/2019","14","2886.8328","2932.5738","3.0814","2541.5866","21954.6804","391.9109","572.0245","4919.4688","1531.5202","4498.3631","1940.4757"
"SEN","04/07/2019","15","2883.7837","2922.2001","3.0832","2565.7741","22052.8544","392.8869","571.8072","5421.9192","1525.5933","4477.0312","1870.2088"
"SEN","04/07/2019","16","2767.5869","2660.2229","3.0769","2566.6802","22039.6837","389.9825","571.0733","6055.7929","1520.5334","4451.3079","1992.5616"
"SEN","04/07/2019","17","2813.7498","2581.6768","3.0843","2567.4866","22040.6965","389.1238","571.6956","6607.6913","1516.3926","4402.3943","2014.9185"
"SEN","04/07/2019","18","2951.266","2253.5592","3.0868","2551.6277","22030.6516","390.1944","571.2317","6026.4625","1514.0352","4419.2041","1957.2948"
"SEN","04/07/2019","19","3024.6391","1872.5822","3.0954","2464.9667","22157.2478","390.4441","568.6664","5313.7113","1513.1257","4394.0668","1993.3988"
"SEN","04/07/2019","20","2786.1705","1122.055","3.083","2526.186","22168.8259","391.9288","566.3019","5047.1265","1514.0033","4432.8964","2067.6361"
"SEN","04/07/2019","21","2640.7004","289.8818","3.0969","2721.0997","22288.1303","393.891","569.8552","6070.079","1516.9887","4548.4505","2191.32"
"SEN","04/07/2019","22","2687.9566","5.9096","3.0957","2720.1358","22562.2404","398.3664","570.5599","6815.446","1522.3876","4594.1828","2274.8344"
"SEN","04/07/2019","23","2552.0443","0","3.093","2526.8925","22826.7861","399.3465","570.6949","6929.6709","1526.1186","4581.5828","2245.8592"
"SEN","04/07/2019","24","2660.8986","0","1.6045","2451.0799","22676.6078","399.4028","569.3414","6305.2596","1529.155","4442.4593","2226.1034"
"SEN","05/07/2019","1","2813.3519","0","0.623","2428.9854","22412.2387","389.91","571.819","4237.274","1532.652","4371.2058","2210.5053"
"SEN","05/07/2019","2","2652.8646","0","0.6257","2447.4072","22232.1613","389.1448","575.9915","3256.7133","1536.0045","4336.8732","2210.397"
"SEN","05/07/2019","3","2638.1482","0.0056","0.626","2441.9195","21711.255","387.012","577.2973","2645.7571","1539.0303","4319.1546","2180.7523"
"SEN","05/07/2019","4","2622.3599","0.0003","0.626","2446.3922","21651.2136","388.8322","576.8461","1813.9724","1540.9942","4367.3751","2139.7253"
"SEN","05/07/2019","5","2635.5737","0","0.626","2467.6138","21655.6325","379.2242","578.661","1482.2832","1539.5276","4364.9027","2105.8396"
"SEN","05/07/2019","6","2503.6584","0.0509","0.626","2526.9417","21726.9712","391.3263","578.4743","1388.8413","1534.165","4407.6634","2062.9805"
"SEN","05/07/2019","7","2465.3174","13.5392","0.626","2703.031","21572.9389","392.8086","557.4123","1495.3006","1530.5373","4756.7638","2035.2469"
"SEN","05/07/2019","8","2450.4177","126.2058","0.626","2704.3029","21669.557","392.1379","548.6028","1664.6229","1528.4027","4975.0318","2028.7029"
"SEN","05/07/2019","9","2395.4824","821.467","1.8992","2842.4096","21851.2083","391.7213","545.8292","2213.7882","1527.64","4854.2605","2101.3431"
"SEN","05/07/2019","10","2625.7942","1965.1298","2.6595","3007.5104","21731.9984","393.948","544.2243","2279.8112","1526.9493","4742.9188","2136.9823"
"SEN","05/07/2019","11","2962.5179","2739.4606","2.9036","2996.5545","21856.2459","393.283","541.1971","2174.0669","1526.0622","4719.2567","2141.9836"
"SEN","05/07/2019","12","3076.7008","2961.1546","3.3124","3017.243","21904.2932","385.3977","541.2578","2388.2594","1524.7964","4853.0775","2137.2099"
"SEN","05/07/2019","13","3243.6336","3089.6401","3.3295","3013.6502","21883.9756","383.7937","543.1686","2900.8474","1523.7985","4992.9979","2129.4775"
"SEN","05/07/2019","14","3206.4191","3105.8984","3.2526","2988.6972","21831.5754","384.4444","543.4865","3218.6778","1523.1919","5061.2605","2147.9502"
"SEN","05/07/2019","15","3222.1775","3012.734","3.2457","3075.4149","21894.1282","383.5282","546.4794","3679.6101","1523.671","5065.2404","2144.0779"
"SEN","05/07/2019","16","3226.2395","2656.8403","2.1987","3090.3906","22062.0449","386.6031","546.1879","4252.205","1525.367","5084.498","2170.4981"
"SEN","05/07/2019","17","3083.2098","2408.6101","2.9923","3097.9212","22119.3441","391.0479","546.8251","4783.9737","1526.1297","5084.8929","2190.4491"
"SEN","05/07/2019","18","3379.0491","2221.8798","3.3174","3070.5051","21757.9651","393.549","546.7927","4078.5685","1526.1385","5039.1747","2215.9668"
"SEN","05/07/2019","19","3694.1677","1917.8104","3.331","3072.7601","21726.8898","394.4831","548.4796","2851.302","1523.9","5043.7172","2183.9109"
"SEN","05/07/2019","20","3243.6597","1165.6759","3.332","3093.2203","21787.259","396.6682","546.5759","3005.3009","1521.7486","5070.0086","2158.8474"
"SEN","05/07/2019","21","2801.193","248.2483","3.333","3094.5019","22010.8266","401.3271","547.4937","4155.9434","1521.1583","5079.684","2184.8463"
"SEN","05/07/2019","22","2648.0529","11.8572","3.3357","3123.7186","22344.6545","402.5559","572.8359","5157.546","1521.1813","5085.9622","2237.3974"
"SEN","05/07/2019","23","2766.4621","0","3.3323","3116.9106","22256.992","395.0931","572.3676","5291.75","1521.1111","5099.9238","2242.018"
"SEN","05/07/2019","24","2654.6783","0","3.3415","3110.1507","21957.5272","386.5627","571.2946","5259.0915","1520.1089","5044.1095","2237.3635"
"SEN","06/07/2019","1","2785.2446","0","3.3457","3038.063","21677.9603","373.4534","572.7571","3636.1801","1487.8809","5051.551","2242.2487"
"SEN","06/07/2019","2","2727.8568","0","3.3508","2844.8927","21730.6992","384.2764","574.4273","2908.3854","1223.3124","4993.72","2226.7187"
"SEN","06/07/2019","3","2674.262","0","3.213","2754.0331","21446.1171","381.3854","576.2128","1896.1254","1083.5649","5126.8894","2216.9642"
"SEN","06/07/2019","4","2618.178","0","3.1554","2783.123","21314.2637","374.9003","575.6252","1348.1485","1071.4451","4876.1928","2206.7737"
"SEN","06/07/2019","5","2574.4285","0","3.268","2766.3587","21252.9417","371.1436","576.5443","1289.8729","1011.3028","4672.4279","2201.7526"
"SEN","06/07/2019","6","2587.5015","0.0504","3.2874","2779.0766","21191.0877","372.3671","578.5026","1157.7347","949.1645","4581.2309","2192.7212"
"SEN","06/07/2019","7","2174.8561","11.6071","3.2659","2800.5492","21205.9931","373.1156","579.1211","1321.5695","947.3314","4603.54","2179.8186"
"SEN","06/07/2019","8","1963.2081","187.0568","3.1824","2773.3704","21102.2404","372.2187","576.6821","1311.9163","947.5411","4627.134","2147.4666"
"SEN","06/07/2019","9","2007.4557","1115.7706","3.1861","2715.6241","21149.0156","372.6918","572.2786","1355.9725","919.0032","4662.9827","2125.0474"
"SEN","06/07/2019","10","2389.0878","2307.8658","3.177","2847.2396","21136.279","372.3079","569.1811","1515.7622","837.7774","4449.4937","2123.2396"
"SEN","06/07/2019","11","2800.9001","2751.6722","3.1898","2914.2616","21060.568","373.0364","570.1308","1646.1769","801.9326","4454.0115","2119.292"
"SEN","06/07/2019","12","2920.3643","3018.0983","3.2028","2990.9335","21035.0148","373.231","571.2812","2104.3164","789.7625","4561.9727","2139.181"
"SEN","06/07/2019","13","2975.4768","3073.375","3.211","3003.6421","20949.2709","372.7193","573.3886","2723.054","760.3896","4569.7334","2167.2068"
"SEN","06/07/2019","14","3144.2377","3187.4382","3.2621","2940.0309","20910.6913","373.8244","575.6219","2705.4675","759.3914","4556.5049","2188.4008"
"SEN","06/07/2019","15","3197.2639","3164.0045","3.281","2940.9182","20965.6402","372.9925","575.4175","2381.1864","759.0337","4633.858","2190.3703"
"SEN","06/07/2019","16","3253.0233","3057.6438","3.281","3007.2014","21061.2447","375.5428","573.8978","2210.4001","758.3937","4615.3065","2185.8555"
"SEN","06/07/2019","17","3272.4572","2682.4152","3.281","3068.6129","21328.9644","374.7641","573.0127","2501.8272","758.2427","4487.5893","2196.6103"
"SEN","06/07/2019","18","3149.2541","2463.1457","3.281","3024.8081","21360.3785","375.7695","573.2866","2665.8328","758.1986","4475.0475","2222.4397"
"SEN","06/07/2019","19","3220.1788","2289.616","3.2906","3030.8214","21276.3533","375.147","574.9748","2211.1814","758.1635","4420.4888","2226.5349"
"SEN","06/07/2019","20","3142.1291","1473.6446","3.296","3051.9801","21235.5115","374.5597","575.4772","2735.0909","757.9119","4535.4174","2202.6293"
"SEN","06/07/2019","21","2879.7781","321.0945","3.2868","3056.2403","21410.7548","384.7274","575.5965","4705.412","757.9866","4888.7041","2225.3533"
"SEN","06/07/2019","22","3024.1673","10.7558","3.2861","3064.4334","21630.8735","387.9253","576.6206","5251.6334","758.4571","5022.1487","2249.9817"
"SEN","06/07/2019","23","3348.8891","0","3.286","3058.672","21589.9492","388.7866","577.4604","4391.2915","758.5865","5077.6115","2232.3619"
"SEN","06/07/2019","24","3344.6705","0","3.2878","3034.656","21465.0948","387.8407","574.7414","3254.4406","759.5588","5018.6744","2220.4596"
"SEN","07/07/2019","1","3171.0706","0","3.2944","3049.3382","21437.37","374.4478","576.469","2005.8203","761.4292","4893.6581","2167.3111"
"SEN","07/07/2019","2","3014.8322","0","3.2894","3053.7082","21146.7445","373.3457","577.9627","1581.6393","763.8829","4448.5437","2071.6639"
"SEN","07/07/2019","3","2946.2985","0","3.2985","3051.008","20701.6145","373.2686","579.3035","1287.8288","764.0992","4238.5553","1992.4057"
"SEN","07/07/2019","4","3008.4072","0","3.3061","2768.7337","20647.1509","373.6473","581.6025","917.0077","765.1186","3827.5868","1986.2807"
"SEN","07/07/2019","5","2974.5135","0","3.3078","2400.8046","20664.7345","372.8284","582.3687","809.3414","762.8116","3836.6595","1949.3876"
"SEN","07/07/2019","6","2706.4802","0.0938","3.2981","2292.2492","20582.8561","370.1597","584.1533","925.4501","761.8293","3741.293","1942.7596"
"SEN","07/07/2019","7","2494.6929","4.2612","3.301","2097.0073","20450.2712","368.7342","583.4435","1003.0738","762.3475","3645.02","1901.6082"
"SEN","07/07/2019","8","2513.4325","181.4086","3.301","2094.517","19770.723","369.6981","580.7247","711.7555","763.0058","3454.2541","1861.0447"
"SEN","07/07/2019","9","2459.6338","1322.5911","3.3031","2120.5625","19469.362","381.3068","579.6279","645.6121","764.0905","3325.7049","1857.6037"
"SEN","07/07/2019","10","2487.4879","2548.9132","3.3067","2127.5293","19228.9034","381.336","576.3039","494.3245","764.9062","3304.8854","1847.5687"
"SEN","07/07/2019","11","2517.7376","2924.1139","3.312","2149.8646","19212.9879","380.2396","575.1714","1165.5974","765.0833","3347.4451","1819.8238"
"SEN","07/07/2019","12","2548.005","3119.4231","3.315","2093.3369","19281.5678","380.9083","575.0355","1239.5094","765.1278","3395.5039","1810.8428"
"SEN","07/07/2019","13","2666.8344","3215.3427","3.3095","2111.5596","19446.173","386.7213","575.3215","1177.3173","765.1236","3433.9764","1909.075"
"SEN","07/07/2019","14","2703.687","3105.9149","3.2821","2144.4409","19632.0264","388.082","574.8145","1698.4312","764.2279","3454.7329","1939.5214"
"SEN","07/07/2019","15","2736.604","3081.9037","3.28","2159.8506","19567.2314","386.3806","576.5622","2050.3461","763.2397","3490.1784","1971.3126"
"SEN","07/07/2019","16","2783.5783","3065.5606","3.2726","2141.446","19586.2207","384.435","576.1511","2453.5068","761.0303","3545.3729","1983.5866"
"SEN","07/07/2019","17","2804.0818","2961.7768","3.2968","2142.2844","19941.5957","384.6043","577.7014","2535.9927","760.2604","3531.1838","1967.7637"
"SEN","07/07/2019","18","3161.8593","2901.6562","3.3008","2115.8171","20078.3902","383.8814","577.7165","1978.9942","758.7993","3516.9678","1961.8545"
"SEN","07/07/2019","19","3196.4083","2432.2567","3.305","2162.7047","20488.4609","380.9815","575.3034","1680.5926","756.6903","3538.8664","1982.2623"
"SEN","07/07/2019","20","2779.1755","1402.2834","3.3043","2161.3425","20832.5484","372.6514","576.3135","2941.0308","755.264","3722.7978","2014.7441"
"SEN","07/07/2019","21","3079.0973","298.371","3.305","2539.6929","21541.1971","379.449","578.7697","3860.6787","755.0368","4130.8579","2185.7507"
"SEN","07/07/2019","22","3014.398","8.6131","3.3025","3014.5542","22105.1236","375.4212","576.8565","4682.826","753.8792","4516.5354","2227.8621"
"SEN","07/07/2019","23","3180.0309","0","3.315","2972.435","21873.8941","377.1337","574.6701","4438.9067","754.3239","4608.0192","2200.3654"
"SEN","07/07/2019","24","3460.7095","0","3.3094","2940.8322","21674.7582","375.7524","575.1829","3027.9808","754.8869","4492.6932","2170.6226"
"SEN","08/07/2019","1","3220.1057","0","3.3139","2912.5149","21618.8114","387.6779","579.2455","1397.1527","756.7075","4237.0154","2162.2849"
"SEN","08/07/2019","2","3231.0233","0","3.3071","2697.4568","21663.8605","395.9151","582.0683","1109.5501","758.6437","3734.0326","2123.5458"
"SEN","08/07/2019","3","2974.7375","0","3.3166","2566.6209","21266.9225","395.2166","582.9754","767.4848","760.4833","3689.484","2039.2378"
"SEN","08/07/2019","4","2624.5604","0","3.3117","2476.7827","21143.1472","388.0724","583.557","744.4523","762.3502","3668.2735","1934.5149"
"SEN","08/07/2019","5","2278.0421","0","3.3083","2502.8052","21113.5697","386.1108","582.0656","802.1488","763.594","3683.2396","1921.2388"
"SEN","08/07/2019","6","2186.9437","0.0372","3.307","2739.2166","21091.8782","383.4095","582.4031","866.4152","765.4057","3644.0819","1997.7238"
"SEN","08/07/2019","7","2025.8231","10.925","3.3194","3073.3827","21490.7887","388.1219","584.638","1075.7788","767.2994","3936.0729","2070.6295"
"SEN","08/07/2019","8","1595.584","151.0575","3.3067","3073.0973","21742.4814","390.2925","584.0485","2117.8162","769.2846","4240.1387","2077.0481"
"SEN","08/07/2019","9","1414.5966","1006.1776","3.3055","3035.9424","21753.341","393.5967","580.8649","2590.1239","770.4778","4596.7194","2079.5583"
"SEN","08/07/2019","10","1405.7083","2280.0888","3.3122","2775.5488","21897.5703","392.1249","575.6312","3222.4002","771.3262","4765.557","2063.3037"
"SEN","08/07/2019","11","1763.4851","2845.5366","3.3004","2752.4172","21723.7335","390.8186","574.4202","3412.4596","772.0425","4878.2711","2094.1362"
"SEN","08/07/2019","12","1675.7176","3057.1795","3.295","2723.0533","21771.0642","389.8037","573.8671","4381.4062","771.9481","4876.6371","2123.0446"
"SEN","08/07/2019","13","1782.6112","2959.7714","3.2823","2653.5616","21942.109","386.8531","572.242","4945.5125","771.4232","4992.9232","2111.9208"
"SEN","08/07/2019","14","1839.7867","2975.7409","3.2773","2681.9123","22037.9606","379.0517","575.8831","5160.2734","771.0147","5311.1107","2144.0947"
"SEN","08/07/2019","15","1938.0541","3123.8823","3.285","2735.3488","22031.7712","385.4738","576.8236","5409.3609","771.4318","5348.9376","2145.657"
"SEN","08/07/2019","16","2066.5386","2967.6649","3.0698","2751.2329","22289.4079","384.6291","577.5807","6155.7363","768.3226","5214.358","2162.5897"
"SEN","08/07/2019","17","2259.7592","2936.9285","2.6962","2858.6779","22299.9165","382.8803","569.0475","5882.0101","767.9762","5250.6631","2179.055"
"SEN","08/07/2019","18","2319.7182","2513.0763","2.6821","3001.4991","22567.2684","385.5027","548.495","5675.9709","766.3562","5264.7756","2128.3058"
"SEN","08/07/2019","19","2131.6523","2083.2756","2.69","2991.1773","22800.7298","387.3025","549.5985","4860.3018","766.0133","5261.1474","2098.9133"
"SEN","08/07/2019","20","1905.7892","1498.3127","2.6757","2998.76","22732.7423","387.684","552.4917","4590.2977","766.0783","5318.7737","2100.5375"
"SEN","08/07/2019","21","1659.5467","328.0199","3.238","2990.5531","22861.118","390.7393","552.9468","6005.8269","766.2233","5365.2828","2138.5843"
"SEN","08/07/2019","22","1543.994","8.8743","3.3024","2981.8347","23244.4768","395.2606","553.9317","7006.1387","766.2105","5418.8473","2221.8129"
"SEN","08/07/2019","23","1713.2335","0","3.2974","3007.3341","23042.9877","388.8373","561.7224","6944.5815","767.3486","5360.319","2293.7801"
"SEN","08/07/2019","24","1689.8488","0","3.3008","2955.502","22771.2921","385.1621","572.7087","6429.5973","767.5988","5245.1396","2260.4595"
"SEN","09/07/2019","1","1658.0973","0","3.3","2977.1254","22620.1544","384.2245","575.6163","4632.5793","768.9318","5257.2739","2259.9005"
"SEN","09/07/2019","2","1730.8508","0","3.294","2987.7601","22023.6019","383.5675","578.1381","3663.143","770.2494","5231.2526","2231.5267"
"SEN","09/07/2019","3","1678.2583","0","3.2952","2988.0088","21686.0596","383.2168","577.8727","2934.8248","770.2707","5308.9291","2132.9755"
"SEN","09/07/2019","4","1599.9198","0","3.2772","2995.0883","21565.111","383.7602","578.8788","2275.3691","771.1604","5344.5613","2110.0364"
"SEN","09/07/2019","5","1427.7582","0","3.2113","2983.9217","21469.9793","376.3349","579.504","1933.9857","771.8928","5324.6558","2109.2905"
"SEN","09/07/2019","6","1535.9489","0.0262","3.197","2941.2815","21555.2103","378.3242","578.2243","1572.9232","772.8089","5323.3516","2102.7064"
"SEN","09/07/2019","7","1750.3791","13.043","3.1981","2943.7998","21663.3375","377.5736","576.3635","1927.3285","773.6513","5418.5263","2099.9467"
"SEN","09/07/2019","8","1863.5234","186.7021","3.1937","2908.0446","21608.9158","380.4443","578.3111","2012.5963","774.5023","5367.6422","2097.0709"
"SEN","09/07/2019","9","1783.3531","1383.36","3.192","2932.499","21851.3258","379.4697","577.1472","2223.7104","775.0318","5280.4428","2137.0437"
"SEN","09/07/2019","10","1572.1739","2769.7898","3.1903","2909.862","21544.3658","359.6933","579.2562","3004.368","774.5776","5212.256","2197.6352"
"SEN","09/07/2019","11","1634.9088","3149.5733","3.281","2883.9016","21557.0765","331.5006","581.9542","3568.8372","774.5118","5206.3545","2243.8299"
"SEN","09/07/2019","12","1526.9655","3240.6436","3.293","2830.8351","21704.3544","335.0432","580.8729","4260.7303","773.8975","5358.8189","2273.1286"
"SEN","09/07/2019","13","1069.245","3310.1966","3.2953","2775.6975","21925.9552","336.9979","580.629","5366.9659","773.3983","5539.2778","2236.6932"
"SEN","09/07/2019","14","659.7337","3300.6083","3.2875","2643.8549","22002.4465","334.3043","584.3381","6545.8489","772.8131","5560.544","2240.7097"
"SEN","09/07/2019","15","622.6515","3230.9303","3.2902","2570.796","22174.1895","337.9557","586.1018","7160.6455","771.3673","5502.3513","2256.5229"
"SEN","09/07/2019","16","926.8713","3142.4624","3.2873","2584.7725","22030.6963","360.6156","588.5929","7737.6924","770.5428","5500.5974","2274.4664"
