"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: agosto 2020"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/sep/2020 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","05/08/2020","13","2228.8772","4496.5855","2.0224","1440.9551","24669.4211","403.2452","485.6128","3336.2169","1322.1209","2567.0523","2529.5083"
"SEN","05/08/2020","14","2004.5089","4586.6938","2.1004","1412.5159","24517.1641","427.9981","486.0826","3782.7856","1321.5465","2729.891","2477.3635"
"SEN","05/08/2020","15","2154.6949","4556.3008","2.6977","1409.1019","24607.7242","447.1633","487.2995","4143.0728","1319.6255","2881.3756","2499.2628"
"SEN","05/08/2020","16","2324.1305","4279.669","2.778","1420.9563","24654.6065","492.1681","485.2486","4626.874","1317.1971","2932.37","2527.6628"
"SEN","05/08/2020","17","2474.0962","4012.0353","2.7752","1460.505","24681.641","495.1103","484.3819","4864.3747","1316.1482","3050.3662","2522.6315"
"SEN","05/08/2020","18","2577.8206","3498.9907","2.5192","1459.521","24746.5199","498.6895","482.9698","4460.4587","1315.2805","3150.3741","2528.115"
"SEN","05/08/2020","19","2702.804","2891.1394","2.7013","1460.0945","24781.4568","495.0174","482.9615","3586.4108","1314.8657","3166.8079","2503.3242"
"SEN","05/08/2020","20","3010.137","1553.9519","2.7235","1465.106","24551.3964","497.6618","485.1478","3513.7589","1314.9675","3181.3666","2496.1096"
"SEN","05/08/2020","21","2953.2116","240.4956","2.7276","1473.2375","24868.5359","496.3383","486.9423","5996.6804","1316.7945","3186.2499","2444.8941"
"SEN","05/08/2020","22","2848.1533","0.9954","2.6949","1472.0734","25107.9988","506.5288","487.1089","7749.8282","1318.0382","3188.0095","1878.7724"
"SEN","05/08/2020","23","2903.3293","0","2.6799","1472.3808","25324.497","501.6479","488.7412","7368.7613","1318.8075","3089.514","1887.2691"
"SEN","05/08/2020","24","3121.4274","0.0001","2.6751","1471.8494","25101.2284","509.9122","489.6516","6488.0745","1317.2935","2968.3962","1874.1425"
"SEN","06/08/2020","1","3238.106","0.0001","2.6835","1441.1342","24942.7442","515.3216","488.5971","4972.4967","1317.6227","2766.3275","1794.4864"
"SEN","06/08/2020","2","2896.4317","0","2.6834","1243.6429","24871.7077","515.7144","488.9697","4267.8285","1318.2085","2525.9107","1773.5705"
"SEN","06/08/2020","3","2658.1143","0","2.6662","1203.4176","24794.772","522.4863","487.8344","3373.2543","1319.079","2524.8962","1750.1109"
"SEN","06/08/2020","4","2257.579","0.0001","2.6575","1082.8979","24520.2651","520.3171","487.8545","3339.6415","1319.9336","2537.2266","1732.145"
"SEN","06/08/2020","5","2023.1583","0.0001","2.6591","1281.8566","24513.2926","518.6021","488.013","2960.9128","1320.329","2458.0162","1723.6557"
"SEN","06/08/2020","6","1768.9536","0.0003","2.6535","1464.3978","24532.3173","509.174","488.5735","2653.5999","1320.2679","2630.2464","1743.2082"
"SEN","06/08/2020","7","1700.3982","2.3399","2.6533","1419.1913","24519.3269","508.4972","488.595","2832.9592","1320.5395","2851.9717","1736.7042"
"SEN","06/08/2020","8","1854.4762","130.6086","2.663","1340.9718","24543.2082","507.9813","487.8144","2854.3693","1320.1964","2988.9437","1736.289"
"SEN","06/08/2020","9","1744.401","1496.5499","2.6631","1185.0194","24609.5226","506.5979","487.9177","2746.473","1320.0416","3060.3968","1737.9457"
"SEN","06/08/2020","10","1731.1817","3108.689","2.6613","1131.7266","24483.7634","499.6889","484.7762","2739.6347","1319.7876","3173.5458","1721.9524"
"SEN","06/08/2020","11","2038.8558","4084.8227","2.7218","1110.5796","24416.0211","499.2572","486.4034","2459.123","1319.751","3262.4431","1716.1736"
"SEN","06/08/2020","12","2546.6225","4431.0665","2.0811","1132.4086","24387.2429","512.0053","486.3111","2462.9747","1319.2186","3390.0494","1801.7263"
"SEN","06/08/2020","13","2808.4881","4568.9877","2.0521","1131.3616","24387.4105","506.4099","485.2961","2586.8347","1318.811","3454.6168","1809.5118"
"SEN","06/08/2020","14","2661.2434","4574.4006","2.1014","972.6153","24520.6493","506.2886","485.7552","3080.4803","1318.1778","3265.4048","2196.7669"
"SEN","06/08/2020","15","2706.7782","4528.4305","2.677","894.2117","24632.9779","505.2596","485.37","3599.9773","1317.1052","3276.9816","2426.2059"
"SEN","06/08/2020","16","2846.3244","4342.563","2.6644","887.3603","24759.2889","504.2281","483.6113","3963.7657","1315.8079","3258.5394","2472.5952"
"SEN","06/08/2020","17","3183.8142","4170.6424","2.5027","906.7","24647.4885","513.6719","484.6085","4299.5849","1315.3613","3238.2778","2499.374"
"SEN","06/08/2020","18","3477.9254","3864.8152","2.6478","939.0076","24527.8742","514.7863","485.17","3678.9249","1315.0499","3234.1779","2516.0565"
"SEN","06/08/2020","19","3567.7864","3022.2767","2.6798","937.556","24264.4669","516.1839","483.9372","3583.0888","1314.879","3289.8088","2474.3874"
"SEN","06/08/2020","20","3335.8179","1505.2945","2.6804","937.3693","23937.4158","517.2476","485.4004","4043.9182","1315.0806","3296.8207","2463.9091"
"SEN","06/08/2020","21","3162.4527","203.3555","2.6796","938.3146","24375.8603","515.3274","486.5427","6335.9013","1315.2997","3302.8172","2486.4445"
"SEN","06/08/2020","22","3146.0721","1.1692","2.6749","935.1385","24626.6329","518.7497","487.6692","7297.7542","1315.6183","3288.6056","2520.7484"
"SEN","06/08/2020","23","2921.3364","0.0045","2.679","927.9407","24744.234","517.4154","488.3614","7271.7676","1316.1495","3295.0443","2461.5481"
"SEN","06/08/2020","24","2672.3101","0.0122","2.6831","936.5288","24788.9024","517.5476","489.0519","6650.4837","1317.1361","3207.5605","2425.3186"
"SEN","07/08/2020","1","2485.9057","0.2825","2.6791","964.5779","24655.9043","512.7696","490.8476","5792.1924","1317.4811","3034.1041","1843.9761"
"SEN","07/08/2020","2","2131.3504","0.2845","2.4101","922.3076","24527.5864","510.8555","490.8699","4843.5266","1317.6487","2845.859","1763.7809"
"SEN","07/08/2020","3","2042.6233","0.2862","2.6205","866.1769","24300.885","508.0547","491.3227","4111.6582","1317.7494","2823.6716","1744.4893"
"SEN","07/08/2020","4","1801.3755","0.2659","2.6236","861.8386","24432.7606","508.2037","492.1366","3403.293","1318.3338","2899.337","1732.271"
"SEN","07/08/2020","5","1473.2041","0.0002","2.6327","692.2563","24762.0086","511.3879","492.5735","3012.9902","1318.718","2942.0544","1755.0559"
"SEN","07/08/2020","6","1352.5037","0.0001","2.6334","663.0871","24691.443","504.9043","491.7669","2771.293","1319.0706","3088.5111","1752.8183"
"SEN","07/08/2020","7","1354.7229","3.0453","1.9442","717.6059","25062.6744","507.1522","492.2088","2892.6591","1319.0053","3119.0423","1752.2814"
"SEN","07/08/2020","8","1317.7973","125.2092","1.8258","993.646","25071.4422","507.4909","491.2616","2974.6877","1319.3506","3167.299","1774.8845"
"SEN","07/08/2020","9","994.4105","1487.9545","1.5157","1033.7029","25005.9535","515.4907","491.9389","3099.7473","1319.1577","3091.2559","1815.8997"
"SEN","07/08/2020","10","875.5547","3195.1571","1.7709","1143.0118","24723.5615","510.557","490.8443","3033.8692","1319.8969","3058.6331","1849.1326"
"SEN","07/08/2020","11","1144.8085","3952.8619","1.826","1191.3157","24541.7036","512.347","489.0685","2986.019","1319.7575","3113.4959","1847.6383"
"SEN","07/08/2020","12","1204.7859","4309.5789","1.4652","1195.459","24774.5081","498.8073","487.1906","3096.1115","1318.4098","3203.7907","1849.1196"
"SEN","07/08/2020","13","1412.8524","4382.1137","1.16","1194.5867","24548.9879","506.3154","487.6177","3708.332","1317.199","3339.6476","1862.7717"
"SEN","07/08/2020","14","1648.6965","4374.9239","1.1705","1192.4828","24447.7341","509.3827","485.1653","3633.4487","1316.3803","3375.0194","2372.5183"
"SEN","07/08/2020","15","1892.2579","4338.4465","1.9715","1195.121","24642.875","514.8559","484.3145","3570.203","1316.112","3370.2115","2471.329"
"SEN","07/08/2020","16","2229.4522","4202.5734","2.4532","1187.4763","24725.9568","512.8891","482.8439","3765.0036","1314.7887","3401.7631","2483.2899"
"SEN","07/08/2020","17","2051.9547","3902.5209","2.6461","1149.5624","24864.3744","514.8673","484.7395","3987.3641","1315.0147","3412.0358","2493.4848"
"SEN","07/08/2020","18","2092.4226","3814.8073","2.6533","1149.0435","24889.3055","508.8595","485.3182","3511.4683","1315.4569","3442.0175","2523.3563"
"SEN","07/08/2020","19","2147.1806","3211.5537","2.6479","1110.5921","24899.2446","513.3864","485.0126","3001.1266","1314.8588","3510.9785","2433.7357"
"SEN","07/08/2020","20","2460.0459","1699.0968","2.6534","964.1217","24700.6883","511.4089","488.784","3382.9039","1315.1069","3468.9641","2296.7684"
"SEN","07/08/2020","21","2508.2259","229.4617","2.6583","961.8047","24857.344","512.7906","488.7969","5648.5112","1315.3551","3445.7171","2315.4005"
"SEN","07/08/2020","22","2384.4575","0.947","2.6608","1119.3199","25158.5143","517.2838","480.5178","6583.3458","1315.4579","3433.4012","2320.3414"
"SEN","07/08/2020","23","2175.4264","0.0193","2.6502","1139.386","24574.9042","514.0583","483.9123","7179.7387","1315.4617","3431.5041","2334.5611"
"SEN","07/08/2020","24","2112.0769","0.0192","2.6556","1069.4774","24481.672","509.485","483.2708","6877.8031","1316.212","3353.7604","2212.0732"
"SEN","08/08/2020","1","1894.1805","0.0002","2.6634","917.912","24111.1236","511.1021","483.0008","6745.0967","1316.7238","3102.7304","1604.0547"
"SEN","08/08/2020","2","1714.552","0.0002","2.6585","1034.2111","24035.0442","510.6417","483.4932","5642.9976","1316.7137","2734.5847","1606.1955"
"SEN","08/08/2020","3","1698.1322","0.0002","2.6532","1162.8664","24009.3875","518.0911","488.4612","4448.286","1316.7587","2556.3371","1669.5162"
"SEN","08/08/2020","4","1749.3254","0.0002","2.6572","1126.6597","23945.1616","520.8833","490.1712","3621.7919","1317.9495","2489.1951","1621.62"
"SEN","08/08/2020","5","1736.5222","0.0002","2.6576","1175.4508","23983.2941","518.8468","489.7044","3177.0597","1319.1846","2416.2326","1561.9744"
"SEN","08/08/2020","6","1616.4434","0.0002","2.6532","1169.7251","23960.6586","518.5394","490.1336","2738.3858","1319.5938","2600.3878","1608.6757"
"SEN","08/08/2020","7","1544.2712","2.7899","2.6532","1168.2407","23863.4245","515.0054","490.1457","2711.4189","1319.7765","2702.3552","1606.7737"
"SEN","08/08/2020","8","1427.703","113.732","2.6488","1165.5878","23756.5806","515.097","489.0237","2916.4429","1319.6025","2754.9465","1602.2459"
"SEN","08/08/2020","9","1278.3584","1519.9968","2.4404","1168.7943","23733.3366","520.4051","488.5459","2395.2359","1317.2143","2767.3431","1595.9113"
"SEN","08/08/2020","10","1506.3651","3249.3326","2.6004","1169.2431","23596.4586","518.3113","485.7063","2025.4865","1244.8536","2794.5072","1583.4248"
"SEN","08/08/2020","11","1733.3195","3904.6217","2.6476","1167.4047","23343.6571","514.7661","485.8067","2176.9431","1232.7944","2794.0675","1657.2748"
"SEN","08/08/2020","12","2451.9296","3975.2672","2.6535","1107.5433","23206.3508","518.8403","483.9373","2455.1086","1293.2102","2818.1641","1643.9384"
"SEN","08/08/2020","13","2552.1438","4300.9489","2.0329","1146.6639","23296.7675","516.5537","481.2279","2295.0339","1318.9239","2863.8682","1647.4993"
"SEN","08/08/2020","14","2468.9359","4312.7747","2.0002","1163.139","23113.7533","516.4362","481.6568","2753.3906","1318.3126","2868.4422","1723.8616"
"SEN","08/08/2020","15","2405.8909","4130.8044","2.0386","1168.0655","23123.8747","518.4848","481.6364","2707.2336","1317.67","2891.499","1847.7838"
"SEN","08/08/2020","16","2134.596","4071.6153","2.6532","1167.5839","23369.8436","510.3226","479.5361","2992.3864","1316.2547","2897.439","1859.9579"
"SEN","08/08/2020","17","2234.7727","3661.0709","2.6554","1159.915","23670.2671","512.9998","480.9926","3126.2849","1316.6078","2909.8737","1864.001"
"SEN","08/08/2020","18","2448.7173","3547.3079","2.6584","1112.3206","23710.4967","514.0331","482.1732","2888.084","1315.6435","2897.7388","1878.7834"
"SEN","08/08/2020","19","2807.4636","3032.6449","2.6549","1167.8822","23694.9255","511.1011","481.6539","2808.3765","1315.7187","2860.5778","1872.6318"
"SEN","08/08/2020","20","3150.7912","1803.312","2.6533","1169.1968","23617.3348","507.2349","483.6101","3522.0156","1315.7366","2898.184","1849.6703"
"SEN","08/08/2020","21","2947.4786","232.8763","2.6532","1172.0902","23979.5724","504.5608","486.3803","6371.3768","1316.2358","2882.0291","1870.1731"
"SEN","08/08/2020","22","2848.7931","0.5796","2.4199","1171.5395","24058.5231","510.3364","485.0783","7085.9203","1317.1565","2860.0917","1887.5388"
"SEN","08/08/2020","23","2836.5298","0.0002","2.6138","1122.3506","24052.4202","512.1241","486.6167","6589.4041","1317.9308","2866.393","1839.7734"
"SEN","08/08/2020","24","3192.5027","0.0002","2.6358","1086.8607","24031.6835","518.0133","486.216","4909.9166","1318.7155","2764.5645","1782.5513"
"SEN","09/08/2020","1","3253.0711","0.0002","2.6299","1066.3272","23314.7861","507.3324","486.7095","4117.9792","1318.0326","2625.987","1686.4049"
"SEN","09/08/2020","2","3133.3966","0.0002","2.2939","1087.5869","22723.4342","508.5757","486.5926","3312.2828","1316.1145","2544.1682","1672.4648"
"SEN","09/08/2020","3","3312.1332","0.0001","2.6046","1090.5986","22474.0244","511.0619","486.2804","2095.1426","1316.2112","2556.4826","1714.7609"
"SEN","09/08/2020","4","2974.2931","0.0001","2.631","1092.5403","21854.1051","507.782","486.9466","2109.1719","1315.1521","2564.7958","1726.2732"
"SEN","09/08/2020","5","2632.7839","0.0002","2.58","1090.6473","21901.1401","494.2297","487.2302","1725.5326","1313.9658","2440.7781","1753.5036"
"SEN","09/08/2020","6","2713.6066","0.0003","2.5487","1093.4272","21716.9623","479.8113","488.6854","1225.3629","1314.6287","2411.2987","1759.0658"
"SEN","09/08/2020","7","2502.8114","2.2142","2.5651","1088.896","21705.0093","475.832","490.244","1380.017","1314.703","2244.0844","1717.1172"
"SEN","09/08/2020","8","2727.8729","91.74","2.5908","840.3213","21260.9985","475.7547","489.3648","1283.8017","1317.616","2190.7224","1687.8514"
"SEN","09/08/2020","9","3098.6708","1339.5318","2.6233","785.9108","19957.1354","484.2096","487.0172","1375.3923","1264.8057","2056.9715","1688.9508"
"SEN","09/08/2020","10","3273.4139","2866.2559","2.6339","787.0218","19071.7883","474.4044","483.1862","1593.7164","1036.9167","1920.1465","1718.6423"
"SEN","09/08/2020","11","3496.5103","3410.1835","2.6389","784.954","19075.6252","425.0951","482.4041","1677.8456","1024.0588","1860.2347","1783.3266"
"SEN","09/08/2020","12","3716.5874","3698.1261","2.6334","785.5092","19303.7331","422.3984","482.2844","1929.4094","1023.1772","1882.7636","1760.0477"
"SEN","09/08/2020","13","4133.2826","3855.7766","2.0124","783.7528","18862.68","421.7386","481.8535","2268.5233","1024.6001","1857.4433","1794.1596"
"SEN","09/08/2020","14","4111.9617","3794.6872","1.9752","787.0688","18831.8914","422.1949","482.1081","2511.536","1070.9284","1899.1959","1837.255"
"SEN","09/08/2020","15","4271.5582","3945.1117","1.9872","785.4384","18645.5777","430.7644","482.463","2528.4196","1184.8626","2014.395","1836.3017"
"SEN","09/08/2020","16","4299.4642","3704.4874","2.6103","786.7453","18706.4495","471.204","480.3866","2973.5142","1269.1987","2124.5472","1838.9274"
"SEN","09/08/2020","17","4356.8571","3135.5236","2.6133","788.8783","18953.2365","500.3956","481.1312","3588.2319","1285.625","2239.2148","1803.0431"
"SEN","09/08/2020","18","4110.8342","2822.301","2.6271","787.5792","18946.232","496.4897","480.4679","4224.7639","1295.7899","2232.8861","1806.8926"
"SEN","09/08/2020","19","4078.6324","2221.4001","2.633","785.5832","19212.0843","494.7888","479.2718","4454.8033","1302.6056","2269.6231","1794.8755"
"SEN","09/08/2020","20","3576.4601","1272.3901","2.6282","787.3369","20771.3413","493.7242","479.4739","4705.8079","1307.2655","2416.009","1804.263"
"SEN","09/08/2020","21","3470.6351","197.888","2.6314","981.6422","23108.9185","496.0596","483.0676","4955.149","1309.7712","2639.7476","1836.4822"
"SEN","09/08/2020","22","3589.3734","1.761","2.4189","1141.4514","23353.1294","500.4202","484.5928","5572.3486","1311.7112","2726.2847","1855.9012"
"SEN","09/08/2020","23","3639.6547","0.0123","2.538","1175.846","23453.2865","505.843","485.8964","4988.5008","1313.1247","2735.6405","1844.1768"
"SEN","09/08/2020","24","3434.2168","0.0123","2.5802","1176.0764","23415.867","502.372","487.3901","3872.8068","1313.9709","2701.4517","1764.0761"
"SEN","10/08/2020","1","3565.3657","0.0003","2.5832","1089.6746","23137.6774","517.6331","485.854","2591.4026","1314.1078","2623.4052","1762.7306"
"SEN","10/08/2020","2","3479.8408","0.0003","2.3353","821.3711","22925.0793","518.0644","485.8909","2123.2009","1314.1591","2385.8476","1755.9751"
"SEN","10/08/2020","3","3329.7743","0.0003","2.5348","782.6023","22459.0372","517.7156","487.7375","1648.5668","1313.2861","2292.7314","1743.6479"
"SEN","10/08/2020","4","2712.702","0.0003","2.5367","783.6075","22511.9884","514.0726","489.6305","1475.839","1313.0833","2293.1353","1742.9103"
"SEN","10/08/2020","5","2335.4791","0.0003","2.5331","917.6701","22794.6485","514.8442","490.9008","1197.2565","1312.3721","2241.2689","1730.4702"
"SEN","10/08/2020","6","2319.8184","0.0003","2.5362","1095.6672","22866.0851","513.6406","490.9533","1111.7485","1311.6299","2242.565","1719.7731"
"SEN","10/08/2020","7","2292.4084","2.4858","2.5795","785.0678","22982.404","511.2371","490.7926","2369.8273","1310.412","2241.4696","1691.2795"
"SEN","10/08/2020","8","2773.8968","93.788","2.6013","786.367","23400.9448","516.1674","488.5992","2653.4812","1309.958","2313.143","1692.3247"
"SEN","10/08/2020","9","2788.8384","1140.8721","2.5816","799.7425","23316.3845","514.8774","485.4041","2970.2157","1318.6126","2427.3729","1772.7434"
"SEN","10/08/2020","10","2739.7461","2451.2612","2.5918","957.4707","23452.482","515.8784","484.1989","2993.0462","1323.7763","2622.5779","1868.0349"
"SEN","10/08/2020","11","3103.2279","3365.6283","2.2918","1044.98","23607.1665","515.8994","483.1762","2688.8412","1326.6818","2626.3748","1861.2521"
"SEN","10/08/2020","12","3160.6632","3949.0297","1.1517","1158.4163","23757.785","511.1105","480.09","2785.2031","1325.8716","2673.1095","1859.4112"
"SEN","10/08/2020","13","3324.686","3975.213","1.13","1161.1803","23945.8813","509.2427","478.8132","3296.5434","1324.7176","2721.4729","1875.5783"
"SEN","10/08/2020","14","3458.2473","3986.6276","1.1636","1165.0966","23958.621","508.8754","477.5242","3671.9343","1323.4107","2797.7595","1873.9379"
"SEN","10/08/2020","15","3567.4086","3758.7285","1.7832","1168.5507","23864.3446","507.4441","472.8334","4296.0203","1318.0526","2828.1331","1891.3485"
"SEN","10/08/2020","16","3518.5261","3427.3681","1.7839","1171.1794","23936.1585","504.0137","471.1996","5137.2674","1314.3333","2788.4513","1885.4625"
"SEN","10/08/2020","17","3454.6188","3143.6637","1.7841","1261.3882","24355.3013","504.2675","471.8741","5321.655","1315.5442","2757.6432","1912.0354"
"SEN","10/08/2020","18","3475.088","2652.3483","1.7834","1170.6504","24556.9461","504.3614","470.0953","5098.7663","1282.5118","2772.0808","1913.3885"
"SEN","10/08/2020","19","3328.8777","2099.2649","1.7862","1167.672","24506.015","499.6028","472.6185","4515.5096","1231.8098","2807.013","1896.7478"
"SEN","10/08/2020","20","3408.584","1085.1561","1.7832","1170.976","24458.2372","502.4333","475.5925","4537.2414","1227.9664","2809.593","1881.446"
"SEN","10/08/2020","21","3373.9971","133.4852","1.7834","1159.6476","24452.1288","508.7542","476.8806","6687.6541","1236.9011","2822.697","1919.7148"
"SEN","10/08/2020","22","4018.111","0.7408","1.7835","1171.0753","24575.7132","513.6574","475.8349","6863.5146","1238.5509","2835.6535","1945.5716"
"SEN","10/08/2020","23","3577.9047","0.0001","1.7833","1171.1479","24603.9061","510.5813","475.2445","7006.0878","1238.202","2851.5124","1945.9926"
"SEN","10/08/2020","24","3345.366","0.0002","1.7833","1163.979","24437.1066","506.7167","473.1245","6475.7461","1239.1629","2813.5072","1909.6269"
"SEN","11/08/2020","1","3535.9835","0.0002","1.7833","1160.4893","24127.1328","506.8277","471.7105","4822.8493","1239.9672","2793.2256","1839.978"
"SEN","11/08/2020","2","3640.6362","0.0002","1.7537","1162.9693","23728.7523","486.0447","474.1424","3608.1677","1238.6555","2693.8793","1852.9018"
"SEN","11/08/2020","3","3529.3133","0.0002","1.6884","1165.5467","23754.4762","487.0461","473.8637","2408.1814","1238.2654","2671.3545","1839.6677"
"SEN","11/08/2020","4","3346.5059","0.0002","1.6932","1004.7289","23511.5092","487.8491","473.8426","2127.912","1238.8291","2567.3092","1833.1923"
"SEN","11/08/2020","5","3673.5364","0.0003","1.6833","824.244","23660.8473","489.6502","473.0361","1706.7019","1238.5968","2502.6723","1818.2636"
"SEN","11/08/2020","6","3666.4306","0.0003","1.6879","787.9425","23734.4666","488.9959","470.7494","1611.1704","1239.8985","2509.8377","1805.5547"
"SEN","11/08/2020","7","3358.5763","1.2747","1.7036","785.9031","23732.3293","490.4639","475.3019","2452.7007","1238.8584","2558.6146","1797.258"
"SEN","11/08/2020","8","3282.6647","97.1348","1.7344","977.5878","23841.6318","490.3061","475.3447","2915.722","1238.2496","2621.1447","1786.6273"
"SEN","11/08/2020","9","3253.2354","1259.5804","1.7393","1149.0015","24107.6142","493.8446","473.3973","2588.0054","1245.6104","2670.7867","1789.0528"
"SEN","11/08/2020","10","3263.1889","2746.0141","1.7346","1149.0367","24148.3536","493.1068","469.4256","2605.1255","1250.9331","2625.128","1873.7367"
"SEN","11/08/2020","11","2800.2748","3677.5261","1.7369","1152.3142","24157.8251","488.7214","467.6829","3128.5387","1251.193","2435.5481","1871.6766"
"SEN","11/08/2020","12","2894.1387","4183.5937","1.1164","1155.6565","23844.0026","487.9241","467.7878","3584.006","1251.0595","2492.4075","1939.327"
"SEN","11/08/2020","13","3202.2314","4356.9479","1.0812","1159.9355","24113.0163","461.1993","467.3278","3475.1151","1258.5528","2586.46","1997.2283"
"SEN","11/08/2020","14","3548.1219","4313.4525","1.1644","1168.6302","24117.2879","456.4136","466.7154","3721.9045","1243.1257","2668.9099","2005.3628"
"SEN","11/08/2020","15","3583.0346","4303.6326","1.6072","1166.4689","24304.8027","455.3828","470.0414","3960.4586","1242.2586","2781.8163","2013.0106"
"SEN","11/08/2020","16","3715.3809","4352.2119","1.781","1176.4302","24428.7988","464.097","470.1053","4260.4968","1242.4782","2723.1817","1998.5924"
"SEN","11/08/2020","17","3774.1544","4212.2743","1.9827","1174.009","24609.4495","474.3459","470.7018","4337.4113","1242.2097","2658.987","2002.6879"
"SEN","11/08/2020","18","3775.1253","3983.9533","1.9859","1164.1457","24737.0489","474.0657","470.831","3895.712","1242.5465","2799.6214","2025.7773"
"SEN","11/08/2020","19","3945.9344","3287.8852","1.9866","1090.7644","24737.0938","472.8508","472.8993","3599.0967","1241.7359","2836.0194","2027.2688"
"SEN","11/08/2020","20","4007.0061","1594.1738","1.9934","870.84","24680.6916","473.4438","476.8409","4290.0793","1241.461","2903.1479","2029.9164"
"SEN","11/08/2020","21","3643.1175","192.8137","1.9886","1122.8832","24996.3685","478.9683","488.809","6547.8584","1241.7373","2935.3433","2057.2314"
"SEN","11/08/2020","22","3252.1999","0.2061","1.9807","1161.0289","25046.8273","484.153","504.3261","7764.5299","1242.0841","2890.6754","2127.8944"
"SEN","11/08/2020","23","2822.1418","0.0001","1.9833","1155.243","25189.1991","486.3746","500.555","7964.9298","1242.8534","2922.8677","2142.355"
"SEN","11/08/2020","24","2576.6022","0.0001","1.9857","1154.2884","25177.1617","489.228","499.7907","7518.45","1243.9325","2890.6593","2075.9862"
"SEN","12/08/2020","1","2580.3029","0.0002","1.9953","1156.3874","24913.6683","490.8531","501.6763","5889.6546","1244.4426","2866.2604","1926.9045"
"SEN","12/08/2020","2","2561.8355","0.0002","2.0182","980.7336","24724.3848","491.5312","500.5681","4659.6664","1245.0873","2866.5339","1888.1021"
"SEN","12/08/2020","3","2786.5548","0.0002","2.0193","860.8086","24635.4568","492.0981","500.7477","3329.6071","1244.1683","2847.2134","1794.2448"
"SEN","12/08/2020","4","2696.5716","0.0002","2.0235","859.4577","24511.4861","491.8595","500.2939","2794.9827","1245.2138","2711.9592","1782.7656"
"SEN","12/08/2020","5","2442.9019","0.0003","2.0234","857.2301","24602.5575","492.6566","501.7654","2602.2559","1246.6673","2649.0399","1766.0013"
"SEN","12/08/2020","6","2532.1546","0.0003","2.0234","856.9813","24421.8792","490.442","503.5923","2563.7413","1248.8588","2647.6924","1780.0185"
"SEN","12/08/2020","7","2592.7321","1.8122","2.0234","741.3834","24521.6867","487.9223","505.2931","2910.0051","1250.3106","2640.4296","1777.1581"
"SEN","12/08/2020","8","2677.3692","90.471","1.9321","754.2689","24770.2876","484.6096","501.0946","3274.4578","1251.7327","2726.5822","1796.5049"
"SEN","12/08/2020","9","2915.4143","1462.4019","0.6487","740.9447","24409.8025","486.7032","497.1469","2988.4068","1253.9605","2810.0872","1894.3515"
"SEN","12/08/2020","10","3055.3646","3251.3314","0","854.0907","24303.7015","490.1555","496.5867","2765.0435","1256.3663","2719.6837","1919.0349"
"SEN","12/08/2020","11","3131.9449","4114.6037","0","869.8977","24084.5833","488.7697","497.2437","2738.8407","1257.3511","2691.4422","2004.4261"
"SEN","12/08/2020","12","3612.5025","4580.9371","1.1228","854.9609","24111.7803","488.2124","496.8293","2593.3901","1258.0181","2775.1122","1996.241"
"SEN","12/08/2020","13","3945.5933","4700.8135","1.36","800.9725","24334.9462","486.9299","494.6536","2729.6273","1258.2812","2730.548","1997.8223"
"SEN","12/08/2020","14","4029.9396","4660.4853","1.3909","791.5661","24706.5442","488.4151","496.9551","2830.9655","1257.4763","2719.6306","2001.8192"
"SEN","12/08/2020","15","4087.0918","4676.8783","1.4607","782.1512","24566.3244","482.0218","497.2665","3446.9062","1255.3171","2796.5734","2010.7423"
"SEN","12/08/2020","16","4158.3001","4528.5691","1.6943","783.7641","24538.3437","483.0459","496.2484","4091.1578","1252.8133","2806.6237","2024.8637"
"SEN","12/08/2020","17","4214.3703","4222.5517","2.0134","780.0996","24655.5945","482.1242","496.4994","4558.9887","1250.121","2828.4483","2040.2783"
"SEN","12/08/2020","18","4239.8483","3707.1167","2.0134","787.3936","24744.4051","484.6947","473.193","4483.2899","1248.5827","2887.2248","2051.8962"
"SEN","12/08/2020","19","4187.2222","2940.5222","2.0189","863.8912","24546.248","485.0133","469.2673","4085.2467","1246.4866","2974.5211","2054.2355"
"SEN","12/08/2020","20","4114.6218","1287.7083","2.0175","871.0427","24736.3555","481.876","493.739","4412.3003","1245.7979","2989.6688","2024.2428"
"SEN","12/08/2020","21","4006.5763","147.2405","2.0091","871.3115","24754.5812","489.2836","499.8799","6983.5052","1246.4544","3037.8201","2067.4714"
"SEN","12/08/2020","22","3918.6769","0.0017","2.0206","873.7139","24554.092","494.1462","501.4469","8036.6047","1247.3792","3052.8955","2127.5046"
"SEN","12/08/2020","23","4061.7865","0.0002","2.0232","873.6022","24557.0525","498.1058","502.1585","7703.5162","1247.887","3115.6175","2157.8812"
