"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: abril 2019"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/may/2019 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","01/04/2019","1","2836.7486","0.019","26.0965","1329.4521","17569.329","368.5653","608.2715","971.2142","1426.9885","3280.4098","1330.5057"
"SEN","01/04/2019","2","2712.623","0.019","25.4621","1342.0083","17143.8265","371.2576","620.9625","892.7844","1426.428","3149.7734","1136.1372"
"SEN","01/04/2019","3","2556.9157","0","24.5642","1392.8664","16870.385","369.1935","621.9675","855.1229","1425.5902","3097.6908","980.092"
"SEN","01/04/2019","4","2546.0837","0","23.6194","1388.847","16727.1457","364.7321","622.9928","860.8037","1424.9063","2978.7097","970.432"
"SEN","01/04/2019","5","2577.4604","0","23.6293","1409.3633","16707.1693","359.9384","623.7536","786.986","1424.4006","3073.0281","974.3984"
"SEN","01/04/2019","6","2598.3798","0","24.7405","1744.9445","17629.1278","362.0899","622.7193","999.7281","1424.2315","3050.8198","979.488"
"SEN","01/04/2019","7","2680.0506","14.8964","24.4775","2207.7648","18186.5603","370.6957","622.7874","1133.2506","1423.3987","3362.0833","1215.5537"
"SEN","01/04/2019","8","2595.9519","580.2","19.2228","2251.059","18586.042","367.0144","621.4704","1263.8557","1423.1121","3743.7998","1378.0725"
"SEN","01/04/2019","9","2602.2211","1837.4703","19.8956","2257.2303","18810.8363","368.8318","612.862","995.2037","1422.7443","3826.9556","1570.7547"
"SEN","01/04/2019","10","2679.5701","2515.8327","19.1179","2280.8268","19010.3057","382.6076","611.58","1320.4171","1422.4419","3985.552","1588.3661"
"SEN","01/04/2019","11","2767.2631","2645.1937","21.9815","2290.6786","19063.7507","383.3731","615.4193","1572.3996","1421.6281","4127.0192","1558.063"
"SEN","01/04/2019","12","2903.6033","2706.3196","24.7616","2273.2274","19231.6717","394.3008","615.7012","1994.151","1421.482","4237.1762","1543.4541"
"SEN","01/04/2019","13","2935.4235","2783.4904","24.0536","2296.8893","19259.9712","398.5756","608.0827","2216.2135","1420.2553","4238.979","1560.2975"
"SEN","01/04/2019","14","2889.8028","2772.5874","23.7195","2318.1769","19085.2352","398.3438","607.5391","2508.3558","1419.5573","4268.9655","1658.0266"
"SEN","01/04/2019","15","2906.5048","2640.8795","26.4565","2351.8954","19025.6998","396.3402","609.8599","2498.6085","1418.8483","4300.5657","1663.6151"
"SEN","01/04/2019","16","2930.7099","2593.3552","23.8007","2476.4636","19044.0002","394.4368","610.4768","2466.1127","1418.1376","4389.3682","1679.971"
"SEN","01/04/2019","17","2914.1106","2379.3977","20.4729","2450.6214","18957.7571","389.6719","609.2665","2723.8271","1417.7762","4380.905","1690.9031"
"SEN","01/04/2019","18","2900.6284","2065.2032","16.1265","2401.9175","19020.1067","393.5722","612.337","2456.6504","1417.7126","4366.2096","1651.4385"
"SEN","01/04/2019","19","2818.4684","771.9431","18.5687","2452.9254","19449.9158","397.5146","618.4765","3129.4346","1417.3563","4415.3512","1671.9269"
"SEN","01/04/2019","20","2932.5144","44.938","18.6163","2482.7525","19918.8206","400.1346","620.021","4662.5058","1417.0896","4263.9046","1778.9535"
"SEN","01/04/2019","21","2978.4523","0.029","18.6332","2375.2167","20009.0431","400.3254","620.3888","4833.7819","1417.4557","4459.3771","1768.1754"
"SEN","01/04/2019","22","2912.4945","0.029","19.3538","2357.1564","19949.6411","404.5163","620.4812","3877.567","1416.7433","4596.7051","1691.401"
"SEN","01/04/2019","23","2784.1003","0.029","17.4212","2301.9515","20024.6959","403.402","620.5188","2577.2722","1416.7708","4425.8812","1642.5133"
"SEN","01/04/2019","24","2721.3191","0.029","13.0477","2166.3322","19761.1777","395.4017","622.3415","1422.2611","1417.0449","4143.8293","1634.3876"
"SEN","02/04/2019","1","2798.0528","0.029","12.69","1992.7334","19067.1989","387.3038","623.7406","779.898","1416.6123","3532.913","1593.3116"
"SEN","02/04/2019","2","2655.5572","0.029","12.6558","1772.4264","18459.6492","376.4089","624.6919","1021.834","1416.0889","3421.0905","1432.2947"
"SEN","02/04/2019","3","2597.8927","0.0049","12.5658","1780.7465","18241.8866","372.8117","625.205","830.3181","1415.9409","3311.7673","1394.7872"
"SEN","02/04/2019","4","2550.4414","0","10.4141","1721.5767","18089.9998","377.1281","624.761","788.9573","1415.4968","3206.6085","1391.3654"
"SEN","02/04/2019","5","2528.8068","0","9.3837","1750.1666","18235.3067","375.419","625.9533","1077.1724","1415.0896","3203.7931","1383.1835"
"SEN","02/04/2019","6","2465.7227","0","10.2998","1844.3701","19181.2922","383.3469","626.4739","1080.8661","1414.837","3177.5164","1444.4416"
"SEN","02/04/2019","7","2478.2245","18.4685","10.0958","2194.6195","19536.944","377.6859","626.5242","999.6136","1414.5317","3515.5011","1550.2328"
"SEN","02/04/2019","8","2451.3671","732.6999","11.8123","2340.2491","19614.8957","386.9049","624.7212","1028.866","1414.4537","3767.3717","1544.9422"
"SEN","02/04/2019","9","2452.9953","1966.2281","9.5563","2407.7687","19601.5548","394.8775","617.9804","1173.0809","1414.1815","3832.2418","1556.7406"
"SEN","02/04/2019","10","2471.9216","2534.181","8.8126","2326.4449","19491.5407","389.1833","610.771","1236.4188","1415.1334","4202.7268","1640.2595"
"SEN","02/04/2019","11","2494.9749","2723.834","9.0197","2378.3889","19706.6917","397.0324","610.0552","1297.7889","1414.6585","4443.4876","1719.2638"
"SEN","02/04/2019","12","2660.5896","2771.9568","9.1831","2483.9026","19704.5456","394.8247","610.1161","1421.2156","1413.0178","4497.686","1708.8301"
"SEN","02/04/2019","13","2784.4518","2757.1981","9.2474","2495.9559","19337.7672","391.9678","610.5478","1838.7974","1412.3766","4539.4906","1699.3815"
"SEN","02/04/2019","14","2906.3016","2705.9488","8.8069","2466.3405","19457.0667","390.7721","609.6794","1894.5218","1411.835","4572.3272","1698.3063"
"SEN","02/04/2019","15","3137.0534","2592.1092","9.6635","2560.8764","19487.0323","364.7162","606.7267","1706.6165","1411.5721","4543.8995","1753.452"
"SEN","02/04/2019","16","3217.3559","2511.0861","10.1833","2644.051","19552.2457","383.7657","607.847","1876.0231","1411.0632","4553.7503","1703.7579"
"SEN","02/04/2019","17","3190.8264","2199.7241","10.2076","2666.3659","19706.7027","392.8295","610.4669","1879.4477","1410.5468","4548.1492","1694.3139"
"SEN","02/04/2019","18","3224.1707","1657.4124","9.7351","2755.2756","19790.5931","395.4129","608.25","1782.8849","1410.6154","4572.1283","1701.6081"
"SEN","02/04/2019","19","3241.9023","649.6418","18.1835","2794.2026","19892.6486","399.5197","609.9885","2451.7079","1410.7693","4678.5523","1715.1524"
"SEN","02/04/2019","20","3071.5176","57.5679","15.1577","2752.5398","20243.85","400.9017","611.4905","4201.0307","1411.1686","4956.4223","1802.0149"
"SEN","02/04/2019","21","2906.6644","0.032","17.4033","2750.89","20385.7465","405.9707","611.6823","4609.5416","1411.5332","4897.3204","1781.9943"
"SEN","02/04/2019","22","2710.5098","0.032","20.4192","2706.5453","20557.3663","413.5783","613.9787","3632.1757","1411.8492","4794.796","1696.6524"
"SEN","02/04/2019","23","2525.4812","0.032","24.6138","2652.2152","20420.2604","407.8364","616.9863","2619.0588","1412.224","4369.9517","1673.0408"
"SEN","02/04/2019","24","2395.8626","0.032","20.2477","2609.4162","20038.6398","400.6104","614.2183","1526.1832","1412.358","4029.9587","1640.4557"
"SEN","03/04/2019","1","2218.2077","0.032","26.5168","2615.7324","19394.7419","392.898","601.336","1053.9613","1412.799","3597.4382","1602.9611"
"SEN","03/04/2019","2","2027.6114","0.032","25.1869","2478.8047","19006.0801","383.4266","545.0172","934.95","1413.4086","3384.6601","1566.5158"
"SEN","03/04/2019","3","1999.8649","0.0036","25.0497","2273.2816","18812.2102","387.2963","546.9613","907.5372","1413.0415","3427.8088","1431.8451"
"SEN","03/04/2019","4","1932.9682","0","24.2895","2063.9771","18754.6459","383.6301","536.9334","1066.1829","1412.8076","3392.2255","1395.1367"
"SEN","03/04/2019","5","1904.1794","0","25.2244","2078.1068","18966.3208","377.3368","512.626","1002.1135","1413.0161","3338.9549","1397.171"
"SEN","03/04/2019","6","1631.2228","0","26.21","2372.4359","19724.2352","385.3506","510.4779","1125.9819","1412.8934","3374.9307","1457.6905"
"SEN","03/04/2019","7","1592.3456","14.673","25.3997","2748.4954","19772.6108","392.9527","514.6056","1490.9794","1412.5188","3795.2827","1563.6838"
"SEN","03/04/2019","8","1453.9417","456.9568","23.6727","2791.8543","19932.9167","390.2885","513.441","1669.2095","1412.4279","4092.2196","1564.4438"
"SEN","03/04/2019","9","1569.4309","1898.6095","24.5665","2783.4672","19701.8166","384.3187","510.7866","1321.3535","1412.3324","4287.5317","1553.5167"
"SEN","03/04/2019","10","1569.9197","2479.4639","23.7639","2687.5908","19387.6796","395.8408","491.1331","2168.6889","1411.2177","4358.5806","1577.2624"
"SEN","03/04/2019","11","1628.8105","2660.0919","21.3855","2724.5395","19421.5095","384.9388","457.745","2431.697","1410.5732","4373.2189","1657.1645"
"SEN","03/04/2019","12","1735.7856","2740.8497","22.9461","2747.1027","19472.9086","386.7663","459.3359","2727.4336","1410.1367","4496.3905","1653.7848"
"SEN","03/04/2019","13","1804.1074","2713.956","22.7182","2718.237","19607.0383","386.8701","459.4939","2978.5102","1409.0449","4510.3615","1617.3824"
"SEN","03/04/2019","14","1614.575","2570.8027","22.1009","2697.2805","19556.6947","393.4587","459.8947","3415.5836","1407.9046","4589.0896","1585.2099"
"SEN","03/04/2019","15","1372.1875","2529.1457","19.432","2676.4145","19494.5072","390.9029","458.242","3761.0032","1406.2226","4740.2815","1605.0352"
"SEN","03/04/2019","16","1288.755","2442.3197","22.0214","2607.9144","19604.7752","395.1784","452.737","4113.522","1404.5999","4730.8505","1570.2419"
"SEN","03/04/2019","17","1513.2637","2298.0173","24.9589","2613.5209","19864.8858","395.6197","446.7362","3977.9926","1403.1575","4702.5923","1562.9277"
"SEN","03/04/2019","18","1570.3005","1816.1141","22.6816","2645.4993","19778.318","395.8559","465.6433","3966.952","1398.7987","4642.2087","1568.9915"
"SEN","03/04/2019","19","1548.9121","709.6114","26.0214","2628.3142","20040.4496","401.8456","490.9093","4639.0603","1396.8757","4686.4449","1584.5374"
"SEN","03/04/2019","20","1867.6065","47.5516","26.626","2694.479","20404.6403","403.0331","505.2562","5776.1512","1399.2362","4901.6843","1659.6844"
"SEN","03/04/2019","21","1803.6527","0","26.3822","2665.2578","20397.8808","406.5633","488.6211","6018.8864","1401.9524","5038.5486","1634.6953"
"SEN","03/04/2019","22","1812.7951","0","27.9843","2737.8875","20312.8065","409.1521","486.4616","4853.2305","1404.0886","5130.3109","1630.9758"
"SEN","03/04/2019","23","1741.9773","0","27.4821","2757.157","20201.0058","403.6849","498.9358","3498.67","1405.3457","5045.3054","1581.319"
"SEN","03/04/2019","24","1614.041","0","26.1868","2657.6251","19879.1391","399.4269","501.5592","2378.149","1405.4501","4889.675","1561.043"
"SEN","04/04/2019","1","1502.5929","0","26.4742","2546.3745","19444.0938","387.3434","504.0341","1569.0843","1406.2339","4389.6025","1562.3601"
"SEN","04/04/2019","2","1404.1249","0","26.9688","2394.498","19127.1002","386.7484","506.3159","1378.5451","1407.4706","3977.3406","1523.8736"
"SEN","04/04/2019","3","1346.2887","0","22.3077","2442.1909","18827.4562","385.7719","509.4497","1240.9596","1408.1497","3705.8717","1488.1015"
"SEN","04/04/2019","4","1404.7725","0","23.5505","2391.2806","18749.3966","388.2617","520.5376","1332.0334","1408.3154","3588.3346","1476.1556"
"SEN","04/04/2019","5","1418.3289","0","24.3013","2431.4668","18684.8795","386.2614","551.0313","1151.8418","1408.1367","3876.5833","1463.6328"
"SEN","04/04/2019","6","1413.6178","0","23.6916","2485.3078","19267.8071","384.9157","560.8145","1007.7834","1408.043","4188.4473","1474.5675"
"SEN","04/04/2019","7","1346.1582","21.2489","25.7257","2415.1894","19703.1312","394.3736","564.3718","1229.3009","1407.83","4625.4028","1495.6678"
"SEN","04/04/2019","8","1077.1307","741.154","24.9301","2419.0822","19804.1528","394.3685","567.7634","1567.522","1408.0638","4667.2316","1527.2828"
"SEN","04/04/2019","9","984.8064","1875.0113","25.514","2383.2371","19702.6371","393.6049","565.6934","1956.8641","1407.3225","4666.7003","1657.9217"
"SEN","04/04/2019","10","898.5934","2360.213","25.5925","2560.0601","19695.1219","393.0453","561.0648","2499.9912","1408.0538","4643.4193","1666.7034"
"SEN","04/04/2019","11","692.1605","2621.74","25.4439","2638.9819","19357.5358","397.3657","562.9487","3523.721","1407.113","4675.4216","1662.203"
"SEN","04/04/2019","12","549.6948","2621.0902","23.3808","2655.0572","19162.5169","397.5547","563.2528","4560.2646","1404.9141","4668.546","1651.0323"
"SEN","04/04/2019","13","445.0707","2531.6025","21.7018","2627.9057","19191.7367","402.2091","559.5047","5188.2906","1402.6816","4663.3986","1654.9422"
"SEN","04/04/2019","14","514.9283","2424.9665","22.2365","2666.0476","19510.6641","388.3818","558.7732","5181.3923","1400.9132","4657.6238","1675.9595"
"SEN","04/04/2019","15","674.243","2512.2528","21.4817","2668.9808","19503.1662","387.9176","560.2434","5262.5138","1397.8304","4674.7135","1680.8113"
"SEN","04/04/2019","16","848.8293","2458.5701","21.4456","2630.0177","19621.9918","393.4656","561.2576","5267.0103","1395.1543","4638.5059","1732.8592"
"SEN","04/04/2019","17","755.4256","2479.2437","20.0419","2680.915","19860.4775","393.6404","567.2481","5148.7571","1393.5293","4649.6951","1755.2041"
"SEN","04/04/2019","18","592.0525","1969.756","21.842","2647.5559","19818.4752","393.7313","568.204","5091.5574","1394.2282","4638.597","1714.0815"
"SEN","04/04/2019","19","612.1819","651.1162","23.0227","2430.9846","20263.2182","396.2273","567.942","5916.7475","1395.6112","4521.8841","1758.098"
"SEN","04/04/2019","20","695.4503","76.9793","25.3247","2514.0454","20565.3936","396.1176","570.2431","7373.482","1397.504","4595.651","1801.4176"
"SEN","04/04/2019","21","770.3583","0","22.3889","2579.6724","20699.1878","396.2856","571.3181","7217.1259","1398.0612","4829.3581","1779.4046"
"SEN","04/04/2019","22","728.119","0","22.9884","2604.9145","20746.9798","393.5352","571.7618","6097.4367","1399.3371","4898.1512","1752.5099"
"SEN","04/04/2019","23","703.1901","0","23.6723","2614.0553","20686.5356","398.1816","572.4404","4800.8403","1400.1881","4857.2899","1700.1567"
"SEN","04/04/2019","24","621.7121","0","24.9037","2640.2835","20373.9652","393.949","573.5819","3679.6777","1400.9126","4784.6911","1622.6955"
"SEN","05/04/2019","1","711.8389","0","24.6677","2558.8489","19882.5347","394.3781","577.5649","2613.2815","1401.6157","4800.5926","1584.0358"
"SEN","05/04/2019","2","659.2156","0","24.7018","2524.9632","19431.4793","392.2007","577.7025","2147.4785","1402.1127","4615.2881","1468.2821"
"SEN","05/04/2019","3","629.1625","0","19.1335","2495.045","19165.7406","387.183","578.1699","1737.8303","1402.113","4711.3019","1460.5548"
"SEN","05/04/2019","4","581.3243","0","22.7116","2538.8218","19120.3072","390.0706","578.1753","1327.9438","1402.5938","4709.8829","1443.4898"
"SEN","05/04/2019","5","476.24","0","17.1797","2603.3005","19161.4052","385.9629","578.9843","1412.7868","1402.7606","4751.2865","1454.9214"
"SEN","05/04/2019","6","369.6303","0.0024","21.0228","2669.981","19612.4338","385.8019","578.6055","1487.4865","1402.5972","4733.8689","1444.1298"
"SEN","05/04/2019","7","279.0295","10.5389","21.5753","2661.3684","19738.1156","390.0786","578.6432","2043.1707","1402.7449","4609.2363","1451.383"
"SEN","05/04/2019","8","220.9351","385.9759","20.9069","2583.1249","19773.6154","393.8048","575.6853","2899.8289","1402.4528","4678.7669","1483.2386"
"SEN","05/04/2019","9","194.8329","1593.0714","21.6732","2483.5863","19781.381","393.2511","573.8469","3630.2134","1402.0119","4581.8662","1474.0315"
"SEN","05/04/2019","10","258.7321","2317.579","21.5125","2426.9103","19617.404","385.1313","572.2198","4445.066","1401.2122","4558.445","1542.9717"
"SEN","05/04/2019","11","361.2423","2271.2955","20.6302","2387.4893","20048.5065","391.328","570.7994","4886.8828","1400.4517","4656.6344","1549.6839"
"SEN","05/04/2019","12","461.1903","2175.4486","19.2445","2460.2832","20152.2306","393.6644","569.3892","5345.1015","1399.654","4611.3402","1582.6775"
"SEN","05/04/2019","13","632.5896","2194.237","20.4396","2566.8981","20353.0284","396.3066","567.015","5284.7246","1399.2974","4676.1233","1601.1858"
"SEN","05/04/2019","14","905.4571","2013.9562","19.3685","2647.6705","20565.6844","386.5474","566.9356","4998.4515","1398.5146","4721.7609","1625.8913"
"SEN","05/04/2019","15","1083.9996","1892.7529","21.2116","2667.5659","20643.0597","392.9708","565.4041","4694.6227","1398.1561","4751.4514","1647.5952"
"SEN","05/04/2019","16","1045.2581","1636.6695","21.566","2642.8934","20564.5319","392.7912","562.4868","4460.3057","1397.7277","4683.4307","1596.4586"
"SEN","05/04/2019","17","1020.1349","1431.1964","5.7962","2661.346","20268.4497","390.8226","561.8914","3816.9342","1397.556","4671.4925","1498.9296"
"SEN","05/04/2019","18","1150.7675","1171.2272","0.9094","2654.9938","20263.626","388.7074","563.9089","3922.4492","1398.1006","4733.3499","1578.37"
"SEN","05/04/2019","19","1302.8183","533.9789","0.968","2697.7561","20656.9771","389.095","564.7212","4370.61","1398.0275","4858.6966","1711.3013"
"SEN","05/04/2019","20","1462.2403","50.7107","0.968","2635.2019","20963.0485","389.5773","564.7737","5661.2909","1398.1267","4965.4031","1769.4556"
"SEN","05/04/2019","21","1537.5226","0.001","0.968","2622.4637","21154.274","395.9056","564.4021","5504.411","1398.2087","5006.024","1754.8833"
"SEN","05/04/2019","22","1806.0539","0.001","0.968","2674.4769","20725.5656","396.3233","566.553","4584.8982","1398.3709","5075.4214","1751.9152"
"SEN","05/04/2019","23","1857.7827","0.001","0.968","2659.9251","20157.503","399.3505","568.4362","3993.6946","1398.112","5123.0871","1742.6349"
"SEN","05/04/2019","24","1726.6091","0.001","0.968","2582.8249","20116.2098","400.1198","570.1035","3151.4767","1398.3515","5023.0626","1698.8764"
"SEN","06/04/2019","1","1405.3904","0.001","0.968","2486.1773","19530.3881","397.9633","572.2953","2607.7743","1398.7752","5043.0436","1474.122"
"SEN","06/04/2019","2","1316.9915","0.001","0.9754","2490.1924","19160.2444","393.2274","573.2608","1950.0772","1397.8347","5025.7035","1456.0949"
