"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: septiembre 2021"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/oct/2021 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","03/09/2021","3","1937.6618","0","2.3506","339.7572","22537.0848","265.0749","381.7261","5492.4011","1548.2864","3214.2478","2129.0309"
"SEN","03/09/2021","4","1769.4861","0","2.3506","335.0253","22413.9497","263.9416","390.007","4949.0901","1549.1583","3308.0396","2102.8444"
"SEN","03/09/2021","5","1702.4796","0","2.3512","331.9913","22488.891","266.1186","393.4195","4707.8178","1549.2075","3275.9201","2089.6768"
"SEN","03/09/2021","6","1559.7525","0","2.3512","328.6244","22625.2283","268.2071","391.7037","4654.9405","1548.5225","3214.8312","2069.2485"
"SEN","03/09/2021","7","1644.606","1.7042","2.3512","328.3727","22925.0111","268.1642","395.2064","4715.8168","1548.9157","3199.8379","2040.8211"
"SEN","03/09/2021","8","1542.5808","53.5844","2.37","329.2963","23014.1129","267.0909","393.1715","5539.0313","1548.009","3225.9904","2035.9904"
"SEN","03/09/2021","9","1307.7958","779.916","2.9482","327.4926","22779.95","266.6612","390.7286","6392.7137","1546.3956","3274.9446","2046.1439"
"SEN","03/09/2021","10","1489.0654","2030.8029","2.8572","326.7732","23322.6969","266.0772","383.4241","5896.3365","1547.8596","3215.8447","2086.1557"
"SEN","03/09/2021","11","1578.0214","3186.1955","2.9407","328.6733","23427.3883","264.6322","333.0068","5572.587","1547.2233","3258.5261","2164.3026"
"SEN","03/09/2021","12","1551.7403","3706.4859","2.9359","332.0824","23326.5639","264.3856","307.4269","5665.1528","1545.6885","3303.6928","2268.4902"
"SEN","03/09/2021","13","1678.1195","4150.6049","2.9322","361.7114","23530.5884","266.3288","250.5693","5515.4127","1544.7153","3361.1731","2318.1005"
"SEN","03/09/2021","14","1839.3603","4208.9851","2.9312","458.9009","23648.1709","267.615","253.5736","5561.047","1543.3207","3358.3272","2397.7886"
"SEN","03/09/2021","15","2046.7354","4186.7873","2.9145","556.5651","23370.0281","267.8626","257.9159","5787.9855","1541.3171","3367.626","2454.5474"
"SEN","03/09/2021","16","2209.0142","3999.9105","2.9286","593.8333","23469.5359","267.8265","275.184","5865.9389","1539.0062","3444.0653","2455.7301"
"SEN","03/09/2021","17","2476.1467","3114.6304","2.9356","464.7836","24067.5443","269.8544","325.4788","6155.5558","1537.8015","3464.8578","2433.9649"
"SEN","03/09/2021","18","2715.1301","1887.0106","2.9382","475.7306","24758.51","277.8489","366.6655","6067.4777","1534.9226","3505.6124","2363.4793"
"SEN","03/09/2021","19","2874.4494","1150.1669","2.7429","525.5177","24830.8874","280.871","385.1238","5297.6399","1531.8044","3514.8082","2358.2189"
"SEN","03/09/2021","20","2944.8575","379.629","2.3628","537.0465","25066.5534","280.9714","401.7197","5142.7873","1527.4637","3529.2691","2383.836"
"SEN","03/09/2021","21","3097.1618","35.2352","2.3428","543.3614","25637.0281","262.9849","400.5686","6185.7182","1526.6611","3506.2987","2423.6119"
"SEN","03/09/2021","22","2970.6987","0.016","2.3449","541.4427","25541.1878","273.3507","407.1119","6608.2051","1524.8565","3381.3101","2375.0932"
"SEN","03/09/2021","23","2905.1953","0","2.3465","543.9687","24953.3202","300.0878","407.0348","6620.0904","1522.5924","3354.1675","2296.4086"
"SEN","03/09/2021","24","2872.9791","0","2.3476","522.6038","24340.8446","292.2617","408.7722","6274.3769","1525.3285","3265.5655","2249.798"
"SEN","04/09/2021","1","2611.8165","0.0063","1.72","523.8344","23404.0061","275.6829","411.658","6160.0782","1529.9215","2930.2226","2141.3399"
"SEN","04/09/2021","2","2435.2523","0.0063","1.72","522.0903","22664.5938","273.7349","412.1584","5815.9603","1532.4953","2650.9545","2066.924"
"SEN","04/09/2021","3","2307.3605","0.0064","1.72","505.8751","22026.1876","270.8859","412.1731","5379.6158","1533.9119","2638.4375","2060.3476"
"SEN","04/09/2021","4","2179.8831","0.0064","1.72","533.3234","21753.8911","271.825","412.4852","4969.341","1536.0739","2641.4967","2035.3054"
"SEN","04/09/2021","5","2158.7603","0.0064","1.72","516.8125","21133.3951","265.5423","412.204","5013.6818","1538.2831","2627.0814","1986.8123"
"SEN","04/09/2021","6","1934.3868","0.0065","1.72","516.9451","20767.5229","258.3773","416.2914","5012.2016","1538.5543","2759.7527","1985.1248"
"SEN","04/09/2021","7","1858.8311","1.2026","1.72","515.7704","20192.995","259.3489","427.0095","5655.6914","1537.8037","2806.6325","1978.9199"
"SEN","04/09/2021","8","1879.2071","55.2637","1.72","521.0179","20027.1719","260.7641","427.827","6021.151","1538.5552","2804.1184","1972.0285"
"SEN","04/09/2021","9","1732.6741","892.9188","2.0846","513.3533","20213.702","260.5379","428.1463","5897.9194","1539.7154","2805.9663","1960.0627"
"SEN","04/09/2021","10","1554.1911","2906.4412","2.3183","505.8525","20318.4383","260.7479","425.6776","5179.1058","1540.6992","2841.165","1968.6461"
"SEN","04/09/2021","11","1517.7427","4339.1724","2.3183","508.509","20114.0105","259.5611","441.0162","4778.1118","1541.977","2851.7346","1961.7138"
"SEN","04/09/2021","12","1510.7706","5151.6982","2.3181","532.4567","19889.4369","267.421","446.9785","4835.6311","1542.3651","2845.6424","1940.1615"
"SEN","04/09/2021","13","1458.8565","5236.1164","2.318","537.6642","20255.567","271.6642","447.3237","4864.7535","1542.1855","2872.4063","1940.7673"
"SEN","04/09/2021","14","1622.2231","5205.7419","2.3177","546.7346","20091.235","275.9652","445.9717","5155.2485","1542.2523","2910.187","2036.5537"
"SEN","04/09/2021","15","1450.8745","5260.1146","2.1674","546.0863","20750.046","278.8566","449.811","4653.2751","1541.1956","2926.9737","2044.8487"
"SEN","04/09/2021","16","1512.838","5083.4479","2.3183","550.5432","21232.7357","278.5447","450.9731","4633.2911","1540.3946","2924.7254","2046.5694"
"SEN","04/09/2021","17","1783.8101","4252.4763","2.3188","534.2038","21902.4368","279.1965","449.9382","4669.1905","1536.8296","2905.4757","2051.7907"
"SEN","04/09/2021","18","2066.6717","3318.9087","2.3179","530.6646","22611.7451","286.1733","449.146","4327.5998","1535.6127","2904.4184","2057.1795"
"SEN","04/09/2021","19","2670.0952","1983.3187","2.3189","533.4061","23216.7047","289.9164","443.5701","4589.6188","1534.8949","2915.3409","2083.1569"
"SEN","04/09/2021","20","2872.0948","728.3882","1.7481","582.5866","23702.9027","289.329","453.9766","5520.9525","1535.0543","2973.8294","2098.7407"
"SEN","04/09/2021","21","2802.3467","46.4274","1.72","618.0413","23854.7114","293.0118","454.5269","7166.3901","1534.6523","3305.7341","2127.6414"
"SEN","04/09/2021","22","2795.7795","0.0008","1.72","615.7007","23978.394","295.8594","452.4209","6979.1175","1535.1393","3186.6415","2104.5458"
"SEN","04/09/2021","23","2741.0225","0","1.72","543.7982","23439.4194","295.198","452.1583","6869.6774","1535.9842","2909.5558","2056.0272"
"SEN","04/09/2021","24","2535.6215","0","1.72","529.8052","22123.2838","293.1639","451.9977","6698.1945","1537.0017","2878.1021","2028.072"
"SEN","05/09/2021","1","2346.9837","0","2.3494","546.1417","20941.514","296.9753","451.4503","6445.2074","1538.0274","2809.9655","1993.9799"
"SEN","05/09/2021","2","2155.8496","0","2.3503","544.5149","20377.2968","293.6822","449.332","5689.5756","1538.4735","2751.3649","2070.6878"
"SEN","05/09/2021","3","2128.6357","0","2.3506","536.9003","19411.6013","294.2343","449.6511","5655.8907","1539.5074","2708.5314","2086.7104"
"SEN","05/09/2021","4","1908.3899","0","2.3506","534.6934","19177.4401","294.3675","449.7932","5362.1633","1540.3096","2538.7095","2099.7809"
"SEN","05/09/2021","5","1735.6018","0","2.3512","536.8079","19068.1198","294.6507","449.7895","5111.0391","1539.9345","2403.1984","2116.1572"
"SEN","05/09/2021","6","1538.4714","0","2.3512","537.9506","19030.1094","295.5823","450.3288","5142.5091","1539.8189","2409.517","2101.0227"
"SEN","05/09/2021","7","1539.937","1.4419","2.3512","525.2861","18543.035","295.8507","451.1095","5456.1015","1539.6427","2412.5389","2078.1377"
"SEN","05/09/2021","8","1694.0359","54.3225","2.3705","524.6582","17858.1144","295.0637","449.6964","5478.0797","1538.0953","2401.7751","2062.2207"
"SEN","05/09/2021","9","1501.477","897.7428","2.9479","522.865","17469.8101","293.8213","448.0201","5414.8812","1499.7679","2322.445","2036.6794"
"SEN","05/09/2021","10","1217.7584","2901.5339","2.9457","535.597","16973.9468","293.5243","446.6069","5100.3292","1264.5063","2268.4248","2026.2951"
"SEN","05/09/2021","11","1189.2476","4680.7428","2.9403","531.6981","16571.39","293.279","449.421","4911.6406","1243.3193","2215.3383","2025.4504"
"SEN","05/09/2021","12","1126.1967","5236.2866","2.9351","527.3294","16602.3075","292.7824","453.1512","4923.4848","1247.0814","2162.8613","2070.3662"
"SEN","05/09/2021","13","1099.0687","4971.2942","2.9323","526.8643","17400.4267","292.2764","453.5521","5004.0565","1256.9015","2198.8903","2016.4006"
"SEN","05/09/2021","14","1082.8408","4804.3991","2.9312","537.3052","17763.8312","292.8249","456.4656","5038.2426","1304.0089","2291.971","2047.531"
"SEN","05/09/2021","15","997.1986","4705.8744","2.9145","540.1481","18081.6841","294.7643","467.6985","5045.1592","1422.9332","2360.3468","2034.3311"
"SEN","05/09/2021","16","1087.4856","4275.6223","2.9287","536.4252","18582.5792","296.7125","464.1228","5248.5938","1504.8788","2370.5538","2050.1008"
"SEN","05/09/2021","17","1371.1682","3527.7227","2.9357","535.2376","19282.3698","295.535","463.299","5226.4377","1518.1285","2376.9187","2056.9565"
"SEN","05/09/2021","18","1522.7441","3017.2882","2.9382","535.2482","19996.0009","298.4293","467.1664","5243.2058","1526.2436","2379.3669","2064.9162"
"SEN","05/09/2021","19","1895.9942","2061.8572","2.939","544.5648","19971.8989","298.2229","466.5058","6203.4806","1532.7297","2391.4054","2104.7399"
"SEN","05/09/2021","20","2198.6702","492.1582","2.3654","543.7591","21432.4517","298.5336","464.1906","6737.7342","1536.5437","2386.8906","2144.0254"
"SEN","05/09/2021","21","2146.8267","10.8248","2.3428","542.9902","22632.0721","296.3011","459.4232","7947.1141","1537.811","2391.9644","2168.5216"
"SEN","05/09/2021","22","2200.0929","0.0008","2.3449","545.7953","22716.7833","298.4879","457.5791","8193.0707","1538.019","2391.7857","2167.2801"
"SEN","05/09/2021","23","2356.6264","0","2.3465","545.607","22081.0257","301.5945","457.556","7996.6523","1539.2714","2400.464","2159.3886"
"SEN","05/09/2021","24","2390.5602","0","2.3476","541.6794","21200.2997","302.6794","454.207","7180.4386","1539.7269","2392.2573","2146.0547"
"SEN","06/09/2021","1","2565.6269","0","2.3494","541.5186","19791.8521","298.5248","448.8696","6778.5624","1539.7158","2340.5007","2147.0974"
"SEN","06/09/2021","2","2410.1355","0","2.3503","540.5123","18751.1521","292.6405","454.8781","6849.1602","1538.9516","2308.8952","2125.8273"
"SEN","06/09/2021","3","2297.2747","0","2.3506","541.0939","17738.2573","292.6785","454.3646","6924.2943","1539.0284","2296.6603","2130.3867"
"SEN","06/09/2021","4","2064.8543","0","2.3506","538.3286","17385.8701","294.4134","456.3512","6738.48","1539.2472","2297.3854","2121.6749"
"SEN","06/09/2021","5","1722.4201","0","2.3512","533.0148","17771.2781","294.0097","456.7346","6548.6174","1539.2685","2317.3136","2073.3458"
"SEN","06/09/2021","6","1567.8031","0","2.3512","536.6585","18152.9632","294.6145","457.9898","6473.5726","1538.0034","2324.5044","2052.1332"
"SEN","06/09/2021","7","1504.7103","1.5037","2.3512","532.3369","18689.7578","295.5239","457.9728","7002.8973","1537.8665","2322.4467","2067.9406"
"SEN","06/09/2021","8","1105.4148","38.9732","2.3664","543.4759","20353.8423","293.6338","457.8405","7342.0617","1537.2045","2319.7879","2146.9371"
"SEN","06/09/2021","9","730.335","672.2433","2.948","548.5325","21375.7592","275.285","457.9728","7371.9028","1538.0655","2335.5026","2161.8942"
"SEN","06/09/2021","10","445.9648","2174.1225","2.9458","574.7729","21602.772","275.0638","458.9071","7552.0801","1538.0962","2380.2732","2153.9529"
"SEN","06/09/2021","11","387.387","3315.4339","2.9404","600.6293","21726.0202","273.6318","456.5734","7277.0953","1538.1269","2418.7509","2165.6744"
"SEN","06/09/2021","12","279.9412","4112.2712","2.9353","609.2215","21891.7521","274.5826","455.4206","7326.2758","1537.2853","2568.4518","2172.4024"
"SEN","06/09/2021","13","229.8088","4603.5186","2.9325","626.3229","21816.4658","275.6371","458.509","7340.2882","1537.4408","2680.3019","2202.6905"
"SEN","06/09/2021","14","217.816","4894.9862","2.931","627.2769","21848.4433","274.3152","458.4314","7497.4684","1536.0869","2712.9986","2252.4121"
"SEN","06/09/2021","15","210.5075","4981.3767","2.9144","569.1795","22020.4604","273.9342","460.2062","7823.9587","1535.7398","2772.4402","2283.4759"
"SEN","06/09/2021","16","403.05","4835.9787","2.9286","509.5616","22234.3876","276.249","460.3373","8019.5592","1533.9531","2909.6188","2289.9688"
"SEN","06/09/2021","17","506.3811","3791.7981","2.9357","538.6319","22687.5681","289.4972","465.0931","8424.0998","1533.6085","3228.958","2345.0993"
"SEN","06/09/2021","18","863.3235","2922.3764","2.9381","585.0669","22864.2432","284.5305","466.6338","8414.6638","1534.2131","3472.4745","2386.7927"
"SEN","06/09/2021","19","1423.4481","2341.1863","2.9389","591.8494","23005.14","290.5689","465.1227","7317.2594","1534.2826","3628.2387","2443.0676"
"SEN","06/09/2021","20","1946.6133","741.7992","2.3584","600.3887","23735.1465","289.6567","467.1699","7388.6388","1534.0067","3676.92","2469.2838"
"SEN","06/09/2021","21","2112.0549","22.7646","2.3428","617.2899","24420.2094","303.0629","467.4762","8444.7557","1533.3978","3820.8991","2489.3187"
"SEN","06/09/2021","22","2180.9753","0.0008","2.3449","618.2677","24460.1247","357.4077","467.589","8348.1283","1533.6776","3799.5867","2444.3693"
"SEN","06/09/2021","23","2252.861","0","2.3465","601.8659","24954.3697","357.7021","467.4449","7544.8929","1533.9913","3276.4825","2412.9825"
"SEN","06/09/2021","24","2492.4334","0","2.3476","537.7387","24056.1554","357.8182","466.7646","7269.9179","1535.4195","2876.2078","2396.9222"
"SEN","07/09/2021","1","2720.5614","0","2.3494","528.7604","22603.9337","298.5812","468.911","6797.6221","1534.791","2850.4006","2221.6685"
"SEN","07/09/2021","2","2520.102","0","2.3503","516.2196","21482.342","293.1622","468.4285","6651.2585","1536.1278","2928.0625","2066.7686"
"SEN","07/09/2021","3","2285.7745","0","2.3506","523.5779","20452.325","291.0333","470.3733","6585.9501","1536.262","2974.0228","2029.6975"
"SEN","07/09/2021","4","1835.365","0","2.3506","532.1882","20069.2084","290.1834","471.21","6480.7649","1535.8968","2970.0489","2019.0139"
"SEN","07/09/2021","5","1489.752","0","2.3512","530.7012","20128.311","290.5083","471.994","6425.7143","1537.575","2909.4318","2002.1668"
"SEN","07/09/2021","6","1199.6877","0","2.3512","529.8384","20267.1106","286.35","471.5816","6403.0328","1538.3705","2894.3299","1992.8822"
"SEN","07/09/2021","7","1085.0417","1.1028","2.3512","527.0326","20757.2169","280.6998","471.1153","6818.453","1537.7866","2856.5935","2001.1897"
"SEN","07/09/2021","8","833.2264","51.8526","2.3522","529.7645","21711.6849","283.9297","469.7773","7057.2538","1537.161","2855.1523","2036.4359"
"SEN","07/09/2021","9","510.7489","1160.4628","2.8973","530.7113","22029.6929","282.8915","469.8969","7041.4387","1536.2057","2866.7754","2051.5016"
"SEN","07/09/2021","10","275.9914","3283.322","2.9458","528.9421","21541.9706","283.015","470.6958","6960.6424","1536.1847","2903.8751","2046.0038"
"SEN","07/09/2021","11","190.4229","4686.5425","2.9404","519.8821","20780.4788","284.5027","470.7384","7182.7868","1537.4637","2958.0681","2135.6333"
"SEN","07/09/2021","12","193.0614","5316.8479","2.8366","522.5478","21235.5324","289.7777","471.328","7198.918","1534.6227","2955.7415","2126.4386"
"SEN","07/09/2021","13","210.2758","5613.6644","2.9323","515.7373","21510.3401","286.2669","473.9107","7160.3619","1531.9547","3010.1071","2175.5732"
"SEN","07/09/2021","14","320.0754","5260.4016","2.9312","522.2848","22137.7942","287.2575","474.0215","7388.2788","1532.2714","3019.1124","2225.9418"
"SEN","07/09/2021","15","353.8239","4959.8639","2.9144","528.9883","22716.7834","287.1679","473.457","7642.8753","1530.5321","3018.3538","2323.6923"
"SEN","07/09/2021","16","501.1651","4659.3399","2.9284","534.0032","23084.5535","289.0092","471.7566","8103.7204","1530.8508","3054.0974","2337.3617"
"SEN","07/09/2021","17","736.6267","4220.6491","2.9356","573.4916","23422.8083","289.9497","475.7812","8098.7456","1528.6709","3165.9761","2367.9004"
"SEN","07/09/2021","18","951.6383","3464.0747","2.938","603.1889","23700.0189","290.7316","480.5238","7898.8858","1530.2535","3179.2207","2383.3387"
"SEN","07/09/2021","19","1341.3077","2111.1222","2.9385","600.5192","24169.8888","292.8007","480.3132","7596.9772","1529.7422","3216.0706","2420.5014"
"SEN","07/09/2021","20","1323.6384","758.3411","2.3583","610.5859","24876.9669","301.6082","480.8767","7642.5625","1529.1618","3425.8395","2408.0918"
"SEN","07/09/2021","21","1697.0045","42.4058","2.3428","607.091","24939.3055","301.0493","482.9778","8212.1925","1528.5942","4052.1844","2338.9896"
"SEN","07/09/2021","22","1896.8825","0.0008","2.3449","602.8797","24133.2001","303.5997","483.3052","7413.4347","1528.1609","4204.6221","2302.292"
"SEN","07/09/2021","23","1931.4649","0","2.3465","601.9961","24290.369","304.3169","483.7993","7471.0607","1527.8441","3981.8423","2265.7573"
"SEN","07/09/2021","24","1626.2313","0","2.3476","547.9579","24199.7481","301.6747","484.0455","7418.8957","1528.5747","3340.9944","2167.1456"
"SEN","08/09/2021","1","1540.9858","0","2.3494","487.9577","22902.7443","291.499","484.0984","7225.9691","1529.1251","3064.8066","2078.4432"
"SEN","08/09/2021","2","1548.1416","0","2.3503","511.7776","22112.3379","290.5072","483.0485","6657.9904","1529.475","3024.5128","2033.3741"
"SEN","08/09/2021","3","1576.4034","0","2.3506","517.9874","20931.2241","290.7259","485.1039","6606.5416","1529.8531","3026.7964","2114.4977"
"SEN","08/09/2021","4","1392.3582","0","2.3506","484.441","20183.3625","290.6551","486.8999","6609.8514","1530.3519","3038.7072","2129.5716"
"SEN","08/09/2021","5","1205.912","0","2.3512","486.1524","20156.2636","291.9041","480.6143","6564.1488","1530.2498","3040.5619","2140.216"
"SEN","08/09/2021","6","1128.0319","0","2.3512","494.2244","20148.9347","292.6289","475.2103","6565.1175","1530.3081","3001.7383","2129.9482"
"SEN","08/09/2021","7","1046.0124","1.0961","2.3512","497.1185","20723.9672","293.2443","479.7129","6665.2276","1530.8716","2988.633","2131.8282"
"SEN","08/09/2021","8","912.1126","49.0742","2.3696","503.8973","21159.086","291.2357","483.1158","7236.997","1531.6558","2954.5342","2178.2995"
"SEN","08/09/2021","9","733.2933","1019.5291","2.9482","528.1014","21259.5187","294.026","482.7959","7411.753","1531.7637","2953.7324","2162.6004"
"SEN","08/09/2021","10","503.1123","3349.28","2.9458","527.7343","21032.0304","292.0613","470.1993","7072.5337","1530.8418","2918.8442","2209.4169"
"SEN","08/09/2021","11","465.7244","5020.5687","2.9401","526.5632","20510.0363","290.3078","472.1321","6869.5111","1530.765","2901.0074","2227.3967"
"SEN","08/09/2021","12","432.493","5395.6223","2.9353","515.891","20869.4387","291.2543","475.8202","6996.2022","1529.7457","2998.2248","2240.139"
"SEN","08/09/2021","13","403.4414","5356.1678","2.9322","502.0759","21601.1955","288.3155","481.126","6987.3714","1528.4881","3071.5229","2295.9127"
"SEN","08/09/2021","14","562.4507","5210.6958","2.9311","508.0597","22254.3804","289.5173","483.9404","6997.1481","1528.1592","3135.6643","2296.3858"
"SEN","08/09/2021","15","756.232","4632.8509","2.9144","523.6612","22978.6136","292.8596","476.3124","6998.8099","1527.3548","3093.5887","2312.3803"
"SEN","08/09/2021","16","934.0976","4372.8313","2.9283","587.9678","23225.6047","292.3366","480.2925","7228.8061","1526.189","3074.1162","2359.8555"
"SEN","08/09/2021","17","1107.8454","3694.3089","2.9356","601.5139","23565.1953","289.0237","486.049","7676.3804","1525.5758","3250.0073","2419.987"
"SEN","08/09/2021","18","1306.2235","2925.6237","2.9382","606.7298","23973.9068","292.1006","485.5603","7347.9873","1526.3821","3490.5899","2426.366"
"SEN","08/09/2021","19","1490.439","2102.6255","2.939","611.5038","24316.6567","291.7982","486.021","6544.5629","1525.6437","3623.8639","2648.1474"
"SEN","08/09/2021","20","1490.0205","748.4501","2.3636","604.0062","25104.0714","294.2555","488.8631","6796.3008","1526.2341","3636.7242","2763.4641"
"SEN","08/09/2021","21","1583.9193","33.8195","2.3428","611.1514","25954.8162","307.174","490.2999","8083.7595","1526.6731","3703.1223","2757.3443"
"SEN","08/09/2021","22","1499.8089","0.001","2.3449","617.5946","25561.9747","406.9077","491.9378","8190.598","1527.3137","3839.5451","2661.562"
"SEN","08/09/2021","23","1173.167","0.0002","2.3465","584.2605","25663.3902","386.9723","490.1607","8123.4555","1527.1398","3408.0641","2637.4335"
"SEN","08/09/2021","24","1142.3067","0.0002","2.3476","538.8356","24727.6284","350.5908","486.3966","7929.5566","1524.4373","3023.074","2583.8786"
"SEN","09/09/2021","1","1280.2292","0.003","2.3494","540.9696","23193.8642","296.6678","503.005","7810.3982","1517.9357","2855.9397","2194.6731"
"SEN","09/09/2021","2","1322.4972","0","2.3503","539.2668","22055.0282","291.2168","502.3426","7777.015","1517.5737","2657.4401","2170.9025"
"SEN","09/09/2021","3","1264.8859","0","2.3506","533.2753","21531.8612","290.9847","502.7195","7183.102","1519.2222","2629.9679","2092.6906"
"SEN","09/09/2021","4","1113.7265","0","2.3506","534.6667","21135.5197","288.7962","502.8291","6972.24","1519.3635","2576.2538","2081.8055"
"SEN","09/09/2021","5","1043.7414","0","2.3512","542.1678","21001.8053","267.1175","501.7487","6733.1782","1520.897","2577.4176","2058.6603"
"SEN","09/09/2021","6","1055.1717","0","2.3512","529.4884","20890.5607","265.954","502.7064","6606.8063","1521.8713","2582.7516","2027.9333"
"SEN","09/09/2021","7","902.9905","1.1793","2.3512","533.8405","21417.5038","266.2575","503.8248","6883.1013","1523.2879","2591.2956","2038.9559"
"SEN","09/09/2021","8","992.2601","54.0347","2.3964","372.7622","22211.7131","262.8038","502.776","7044.909","1525.32","2607.4026","2085.6997"
"SEN","09/09/2021","9","1139.3786","1391.5367","2.9483","307.4303","21853.7627","261.3396","500.8017","7035.9366","1527.1286","2623.4276","2206.033"
"SEN","09/09/2021","10","921.2834","4086.8895","2.9459","302.4778","20917.4696","259.2036","501.3957","6919.8604","1526.8588","2669.8461","2196.7691"
"SEN","09/09/2021","11","1063.7038","5170.4555","2.9404","299.6727","20571.9078","260.7583","505.1503","6920.223","1527.4751","2689.47","2232.0909"
"SEN","09/09/2021","12","1390.1495","5631.8442","2.9353","292.1175","20437.4423","259.9063","505.0198","6952.6417","1526.0852","2731.272","2225.0629"
"SEN","09/09/2021","13","1743.9639","5591.5943","2.9324","297.5616","20786.0246","258.8054","506.9267","6922.9071","1526.2623","2750.6321","2208.4399"
"SEN","09/09/2021","14","1941.5007","5497.5602","2.931","217.4457","21471.4727","249.8301","507.0929","7023.3153","1525.8239","2815.9824","2195.793"
"SEN","09/09/2021","15","2171.9904","5276.6426","2.9145","192.8113","21964.1037","258.2499","507.6021","6992.473","1525.8394","2855.5589","2217.9868"
"SEN","09/09/2021","16","2555.4265","5148.355","2.9288","190.7282","22233.8971","256.0777","506.2791","6857.9662","1525.1231","2854.4207","2229.4459"
"SEN","09/09/2021","17","2619.2811","4660.4414","2.9357","197.8368","22985.4593","253.2383","506.2275","6650.3057","1525.7963","2902.5153","2228.454"
"SEN","09/09/2021","18","2390.8727","4244.6623","2.9384","234.2065","23276.279","250.2476","503.3582","6595.8222","1525.6459","2897.3314","2258.1382"
"SEN","09/09/2021","19","2540.8346","2665.8822","2.9392","289.2339","23549.227","242.0239","503.6296","6729.4309","1526.3873","2880.1206","2298.8007"
"SEN","09/09/2021","20","2864.1447","779.2472","2.3621","316.7735","24612.68","222.9864","505.5906","6807.9462","1526.7056","2910.085","2296.9677"
"SEN","09/09/2021","21","2884.6233","32.4626","2.3428","388.9103","25507.1136","220.144","506.1035","7698.904","1526.7293","3538.4567","2234.4603"
"SEN","09/09/2021","22","2984.8509","0.0008","2.3449","405.9166","25603.3063","213.0777","508.9191","7208.3377","1527.0807","3807.8411","2201.9913"
"SEN","09/09/2021","23","2777.5012","0","2.3465","406.4594","25696.5495","210.5575","508.9806","6955.5316","1527.5009","3422.1235","2180.3922"
"SEN","09/09/2021","24","2547.127","0","2.3476","344.3808","25210.3533","201.5891","507.9883","6715.779","1527.8596","2938.2725","2153.2618"
"SEN","10/09/2021","1","2211.9152","0","2.3494","319.9175","24084.9407","178.6466","490.629","6680.0617","1527.7825","2770.6708","2083.814"
"SEN","10/09/2021","2","1985.2884","0","2.3503","317.1498","23547.4279","181.1449","487.7996","6029.3281","1528.2538","2703.4293","1990.5404"
"SEN","10/09/2021","3","2097.2764","0","2.3506","316.2305","22220.404","163.7477","479.4079","5899.1993","1528.5876","2712.1282","1974.3483"
"SEN","10/09/2021","4","2017.3061","0","2.3506","316.7223","21929.3321","162.4916","487.5021","5546.4773","1528.964","2708.8587","1975.9701"
"SEN","10/09/2021","5","1825.8237","0","2.3512","310.5014","21552.9869","171.1785","487.5335","5515.9596","1528.951","2698.324","1968.4664"
"SEN","10/09/2021","6","1150.9697","0","2.3512","309.4187","22070.3824","172.5476","488.6041","5489.1951","1529.3952","2690.2477","1969.2313"
"SEN","10/09/2021","7","1141.6415","0.9783","2.3512","308.5516","22441.3771","179.7851","488.9915","5758.6176","1529.7868","2638.4954","1975.1884"
"SEN","10/09/2021","8","1181.7184","64.6619","2.3522","306.5461","22808.3697","180.6991","488.8298","6210.6083","1529.7961","2634.9483","2024.7385"
"SEN","10/09/2021","9","1295.3096","1687.8773","2.7457","304.7365","22395.5218","189.0259","487.4978","5950.0943","1529.79","2643.0321","2038.9583"
"SEN","10/09/2021","10","1382.989","4278.2176","2.9458","307.0326","21723.6538","178.3287","483.8293","5615.9996","1529.013","2627.9197","2059.9993"
"SEN","10/09/2021","11","1606.2844","5204.0261","2.9404","411.0618","21414.8151","175.6027","474.5016","5690.1158","1528.3243","2612.6008","2107.4074"
"SEN","10/09/2021","12","2007.93","5613.9829","2.9352","536.8621","20970.2891","173.6935","476.4359","5830.8865","1528.0863","2658.9512","2144.5952"
"SEN","10/09/2021","13","2094.3748","5747.5792","2.8504","526.181","20948.2484","175.3635","482.3289","6156.3382","1527.0289","2673.8336","2157.8124"
"SEN","10/09/2021","14","2015.8263","5624.0184","2.9281","524.5801","21450.2877","176.2136","486.2402","6143.3047","1526.4002","2611.6088","2213.8135"
"SEN","10/09/2021","15","2366.6916","5697.1712","2.9147","544.4836","21795.349","177.9141","490.0098","5847.7236","1526.6543","2639.2554","2257.4807"
"SEN","10/09/2021","16","2539.1923","5626.7623","2.9287","534.8678","22090.0059","179.143","487.9239","5685.8575","1526.0142","2673.0587","2235.6454"
"SEN","10/09/2021","17","2813.2768","5391.5595","2.9355","535.382","22116.7984","186.7587","486.9918","5693.8243","1525.4106","2695.0187","2246.3468"
