"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: noviembre 2019"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/dic/2019 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","01/11/2019","1","2421.1476","0","4.0246","1542.8929","17999.8476","390.932","547.0798","1726.7466","1555.2884","3537.7042","1435.5659"
"SEN","01/11/2019","2","2232.6737","0","4.025","1509.284","17498.4248","388.0198","545.6302","1188.5722","1555.3625","3473.0685","1422.679"
"SEN","01/11/2019","3","2034.5846","0","4.0248","1540.8085","17643.2714","382.6931","545.9658","701.0821","1555.3982","3490.6038","1422.4794"
"SEN","01/11/2019","4","1873.5999","0","4.0228","1535.0916","17043.1448","390.2783","546.765","969.1426","1556.5626","3479.9384","1411.7929"
"SEN","01/11/2019","5","1713.9104","0","4.0236","1536.6835","17526.5363","388.8337","547.066","983.6575","1557.1926","3487.9646","1413.7445"
"SEN","01/11/2019","6","1755.2069","0","4.0234","1523.2935","18055.9844","387.8066","546.8778","1022.8836","1557.8702","3461.5497","1428.037"
"SEN","01/11/2019","7","1853.8211","4.6207","4.0182","1512.6293","18615.6385","391.6442","547.5818","1482.5291","1558.4656","3547.1422","1431.3867"
"SEN","01/11/2019","8","1882.0914","284.8735","3.7355","1519.6002","18911.1221","381.227","545.9058","1407.3985","1558.6376","3730.5835","1435.1457"
"SEN","01/11/2019","9","1890.9604","1575.3771","4.0097","1534.6307","18687.6226","382.9802","545.7161","1437.6814","1558.3425","3727.5759","1463.1216"
"SEN","01/11/2019","10","1982.759","2681.563","4.0039","1519.1397","18327.9358","369.395","537.7119","1657.8271","1558.6725","3689.1952","1487.2268"
"SEN","01/11/2019","11","2102.7044","3209.3088","3.9988","1525.7917","17779.3266","374.1453","544.3904","1927.4588","1558.0919","3639.2733","1517.6957"
"SEN","01/11/2019","12","2108.8376","3376.2893","4.0247","1526.8903","17755.8119","376.3489","544.8331","2499.5051","1558.0525","3631.1536","1507.0588"
"SEN","01/11/2019","13","2064.8882","3340.7051","4.038","1509.8896","18154.1923","378.6536","544.1635","2401.8336","1557.4813","3609.4336","1493.1251"
"SEN","01/11/2019","14","2193.3297","3307.6965","4.0355","1507.2321","18708.8664","375.2005","525.3054","2019.6417","1557.7828","3640.539","1438.9836"
"SEN","01/11/2019","15","2370.0298","3144.0275","3.7966","1441.9456","18622.6816","375.3084","515.6675","1982.2894","1558.6955","3686.393","1513.4627"
"SEN","01/11/2019","16","2490.124","2884.8332","3.7196","1459.1756","18679.8643","372.7112","529.469","1697.5762","1559.4348","3669.9529","1635.3485"
"SEN","01/11/2019","17","2625.5184","2283.9041","3.942","1514.5156","19053.6588","374.1182","539.3206","1896.2052","1559.8339","3642.4226","1570.4162"
"SEN","01/11/2019","18","2751.7216","775.7744","3.9447","1516.0783","19375.6204","371.3679","540.7024","2342.9582","1559.4389","4200.0757","1527.2292"
"SEN","01/11/2019","19","2745.1169","22.623","3.9467","1742.9344","19835.7899","376.0304","543.3527","2751.0924","1559.3979","4600.9858","1522.3189"
"SEN","01/11/2019","20","2857.5936","0.04","3.8376","1637.4176","19812.8316","377.2724","544.626","2800.8132","1559.5738","4537.8173","1665.9219"
"SEN","01/11/2019","21","2901.0982","0","3.0393","1509.5453","19482.3129","385.9582","546.1078","2856.3431","1559.1862","3900.4973","1775.4738"
"SEN","01/11/2019","22","2786.4745","0","3.3879","1509.6501","18650.9782","386.7409","547.078","2799.647","1559.1614","3826.669","1644.0581"
"SEN","01/11/2019","23","2711.5988","0","3.9535","1501.2163","18152.348","383.8451","547.408","2762.2822","1557.7962","3575.3462","1579.9227"
"SEN","01/11/2019","24","2696.9767","0","3.9621","1500.7112","17959.6857","384.8858","545.2407","2458.8737","1557.8218","3333.2934","1542.8777"
"SEN","02/11/2019","1","2570.5303","0","3.9624","1490.0056","17750.6197","380.7733","553.5163","1710.9461","1557.6422","3299.867","1369.5661"
"SEN","02/11/2019","2","2390.6112","0","3.9621","1507.9086","17205.042","380.3094","553.8652","1259.0972","1557.4028","3338.8443","1388.5672"
"SEN","02/11/2019","3","2235.2195","0","3.9624","1511.1853","16786.0204","380.7205","553.4487","1060.2263","1557.2226","3329.7328","1381.6146"
"SEN","02/11/2019","4","2186.8535","0","3.9629","1423.8987","16603.0394","379.4124","553.6374","909.1941","1556.9232","3300.6322","1371.6853"
"SEN","02/11/2019","5","2210.2441","0","3.9623","1271.4572","16469.941","381.2195","553.9703","997.5218","1556.5564","3358.3488","1365.2573"
"SEN","02/11/2019","6","2368.3597","0","3.9619","1164.8371","16407.4203","382.5757","554.1934","993.2499","1556.0133","3331.2022","1367.2661"
"SEN","02/11/2019","7","2650.6009","2.4275","3.9609","1165.5093","16517.5686","383.0099","554.2419","1088.1522","1556.0864","3257.0206","1328.8124"
"SEN","02/11/2019","8","2667.3425","353.0182","3.9521","1183.7572","16551.0082","381.9516","553.4693","1058.3704","1554.9079","3303.4582","1335.988"
"SEN","02/11/2019","9","2598.4501","1425.1608","3.9471","1178.0821","16359.0955","381.5084","552.8509","1354.1244","1553.8777","3264.822","1357.3152"
"SEN","02/11/2019","10","2760.6103","2527.9355","3.943","1155.9224","16078.2694","376.0762","550.6833","1275.3755","1553.3242","3281.3913","1425.4408"
"SEN","02/11/2019","11","2953.5732","2946.2699","3.9396","1177.7587","15865.8856","381.4565","549.022","1417.2898","1552.7542","3260.2897","1459.3074"
"SEN","02/11/2019","12","3009.5491","3135.7745","3.7425","1139.0116","15796.3344","383.4726","548.8229","1661.1398","1551.8004","3252.0284","1466.2212"
"SEN","02/11/2019","13","3048.8467","3151.4284","3.9014","1107.1701","15924.8012","374.4173","549.6639","1768.4275","1551.5904","3239.8101","1477.4531"
"SEN","02/11/2019","14","3157.1533","3072.7934","3.9729","1101.1491","15629.7583","372.1765","547.782","1885.4316","1550.7878","3178.4718","1487.6857"
"SEN","02/11/2019","15","3162.7462","2867.6228","3.9732","1094.1742","15700.2608","328.9585","545.6661","1996.3434","1551.047","3199.67","1493.732"
"SEN","02/11/2019","16","3151.8704","2592.8936","3.7954","1091.3629","15665.7406","329.3951","547.5877","1700.8222","1550.9623","3159.8264","1510.905"
"SEN","02/11/2019","17","3172.0468","2044.2782","3.9079","1085.0514","16087.7777","380.8507","549.7111","2003.4641","1551.3581","3224.0325","1490.4744"
"SEN","02/11/2019","18","3170.3874","660.8673","3.911","1085.5785","17826.0194","381.6528","551.074","2031.263","1552.6242","3408.2954","1511.0231"
"SEN","02/11/2019","19","3176.6474","22.596","3.9114","1300.7698","18703.4528","381.9353","551.0666","2376.6622","1552.3791","4340.7077","1538.8404"
"SEN","02/11/2019","20","3268.1464","0.0383","3.9121","1154.2765","18373.613","381.937","551.749","2574.8658","1552.5787","4169.1439","1495.8042"
"SEN","02/11/2019","21","3389.789","0","3.9125","1075.3395","17721.8033","382.1495","552.9797","2717.9052","1552.7019","3928.6736","1413.1751"
"SEN","02/11/2019","22","3262.4307","0","3.9124","1100.3817","17263.2489","384.6964","553.3724","2827.4498","1553.2389","3889.8708","1388.9763"
"SEN","02/11/2019","23","2831.9872","0","3.913","1095.5552","17114.7848","384.8049","553.1683","2843.45","1554.3776","3767.2367","1423.336"
"SEN","02/11/2019","24","2622.1571","0","3.9351","1092.9051","16898.388","383.6237","552.6713","2230.0087","1554.9507","3619.465","1372.9675"
"SEN","03/11/2019","1","2607.7067","0","3.9725","1098.1671","16424.5894","384.7297","552.7515","1368.2477","1554.9205","3499.3523","1324.5698"
"SEN","03/11/2019","2","2462.63","0","3.9732","1099.9615","15776.6023","385.7225","552.6091","1166.9721","1555.3741","3269.4313","1313.7364"
"SEN","03/11/2019","3","2343.5214","0","3.9735","1097.8853","15134.5893","385.7354","552.8843","1189.5125","1555.7692","3186.3221","1358.8674"
"SEN","03/11/2019","4","2191.4269","0","3.9731","1097.7268","14790.1135","384.8138","553.4871","1171.0848","1555.6435","3115.5454","1361.3274"
"SEN","03/11/2019","5","1960.0596","0","3.9729","1111.688","14563.1985","366.1509","553.6678","1512.2514","1555.9634","3077.828","1350.4178"
"SEN","03/11/2019","6","2056.1258","0","3.9689","1111.6673","14626.4771","325.5003","553.6201","1570.2189","1556.2781","3060.9619","1294.0764"
"SEN","03/11/2019","7","2025.687","2.4989","3.9651","1110.1109","14567.1003","325.0824","554.3255","1585.6443","1556.3677","2990.4653","1332.37"
"SEN","03/11/2019","8","2120.0348","221.0686","3.966","1107.2479","14373.7879","325.8687","554.2817","1613.9589","1554.9424","2995.7794","1344.6974"
"SEN","03/11/2019","9","2150.482","1185.4855","3.9634","1109.8836","14248.2022","328.1348","553.0517","1680.3582","1509.285","2984.546","1347.2493"
"SEN","03/11/2019","10","2236.8763","2270.1888","3.9598","1101.1732","14370.6632","324.8088","552.2783","1624.6935","1274.2304","2994.7122","1351.5708"
"SEN","03/11/2019","11","2487.0842","2826.5841","3.9582","1104.8602","14371.4082","327.9018","550.7152","1582.6471","1253.9788","2978.0442","1350.6341"
"SEN","03/11/2019","12","2524.5417","3062.2988","3.9544","1108.5359","14372.8454","328.9164","551.0543","1814.5855","1250.2134","2984.4411","1352.5731"
"SEN","03/11/2019","13","2571.2433","3072.9786","3.953","1108.2884","14521.7349","327.4605","550.117","1810.2309","1287.4982","2988.9739","1354.4338"
"SEN","03/11/2019","14","2687.4674","2731.9023","2.9461","1094.7589","14689.6753","327.7701","548.7592","1965.2705","1406.7185","2950.8873","1360.1251"
"SEN","03/11/2019","15","2704.1546","2555.4987","2.8604","1112.0988","14788.2811","328.2364","547.7784","1928.0876","1501.2277","2938.0282","1369.5004"
"SEN","03/11/2019","16","2701.3115","2242.4455","2.5365","1105.5773","15218.2492","327.7069","548.9847","1866.4451","1523.4464","2963.7282","1374.9724"
"SEN","03/11/2019","17","2651.8227","1487.894","2.8624","1108.105","15989.7608","332.2049","549.0327","1911.1595","1533.3846","3027.5809","1392.7906"
"SEN","03/11/2019","18","2513.6323","491.6841","2.865","1149.0429","17594.1637","380.9607","550.3538","1910.1074","1540.9442","3371.6116","1418.4071"
"SEN","03/11/2019","19","2680.4167","13.3706","2.8673","1483.2734","18564.3672","382.6909","552.5212","2881.1613","1546.082","3962.1756","1441.5075"
"SEN","03/11/2019","20","2646.081","0.103","2.8685","1476.0416","18753.0578","383.7208","540.388","3655.5097","1550.4366","4074.6035","1446.8887"
"SEN","03/11/2019","21","2636.8022","0.0653","2.8694","1411.146","18753.5438","383.1524","515.115","3683.4385","1552.7999","4012.8212","1448.5727"
"SEN","03/11/2019","22","2557.578","0.0653","2.8358","1340.0503","18767.381","384.3786","505.7119","3263.9805","1553.6451","3613.7507","1443.5047"
"SEN","03/11/2019","23","2602.8024","0.0653","2.8208","1229.7602","18525.0614","378.4237","506.3736","2566.1416","1554.5621","3261.6725","1428.765"
"SEN","03/11/2019","24","2520.4422","0.0653","2.8207","1163.9545","17938.1022","380.6978","505.7928","1733.0991","1554.7502","3004.75","1408.5414"
"SEN","03/11/2019","25","0","0","0","0","830.4963","0","304.7782","0","0","80","0"
"SEN","04/11/2019","1","2527.6025","0.0653","2.8207","1110.3671","17001.3054","381.0381","506.5645","1130.6152","1553.9722","2914.425","1389.1078"
"SEN","04/11/2019","2","2659.1387","0.0455","2.8213","1108.5681","16204.9801","380.0805","507.8204","845.7913","1553.733","2890.8134","1420.4552"
"SEN","04/11/2019","3","2528.4156","0","2.8226","1110.0703","15907.8848","379.36","507.6032","961.2616","1552.9396","2862.3087","1413.82"
"SEN","04/11/2019","4","2648.0138","0","2.824","1093.2441","15528.4072","380.6146","507.4626","805.6758","1553.7219","2872.418","1403.8515"
"SEN","04/11/2019","5","2603.4777","0","2.825","1100.3263","15842.2503","380.753","507.6425","896.5716","1555.8191","2944.3904","1400.0157"
"SEN","04/11/2019","6","2427.4826","0","2.8244","1102.8716","16709.0984","381.4198","507.6934","945.8029","1554.8191","3077.9843","1405.5697"
"SEN","04/11/2019","7","2287.8902","8.6493","2.8229","1096.8936","18255.5619","380.2301","496.9795","1467.3859","1553.6637","3155.3787","1410.3032"
"SEN","04/11/2019","8","2382.1985","323.3384","2.8251","1076.804","18715.4046","378.98","497.1602","2055.0231","1552.9579","3429.6716","1427.8158"
"SEN","04/11/2019","9","2374.8018","1595.048","2.8188","1096.8696","18661.1812","375.3736","496.2445","2164.4304","1552.179","3864.7047","1522.9924"
"SEN","04/11/2019","10","2558.1597","2489.9645","2.8123","1184.9396","18080.5979","376.0801","495.4275","2285.1973","1550.4657","4074.3725","1762.2093"
"SEN","04/11/2019","11","2732.8589","3118.3993","2.8105","1232.5527","18007.4972","375.9019","493.5235","2228.0272","1548.7825","4306.9448","1932.8636"
"SEN","04/11/2019","12","2751.0249","3314.0292","2.0941","1237.8785","18319.3731","374.2801","491.3741","2056.7738","1546.828","4437.5297","1921.8862"
"SEN","04/11/2019","13","2722.1973","3126.3714","1.9728","1226.7974","18580.941","375.7146","487.5301","2577.488","1546.369","4431.7527","1902.0894"
"SEN","04/11/2019","14","2759.8739","2885.006","1.9275","1286.4444","18955.3035","375.3582","487.4382","2642.1248","1544.7892","4442.218","1860.1681"
"SEN","04/11/2019","15","2813.2167","2624.3132","2.7517","1327.3928","19078.1878","322.6924","488.4063","2810.4201","1542.7671","4459.6625","2013.4389"
"SEN","04/11/2019","16","2807.3829","2084.5219","2.8198","1280.3692","19134.439","379.3258","487.868","3421.6989","1541.4551","4449.0056","2200.9707"
"SEN","04/11/2019","17","2978.8939","1545.0126","2.831","1340.6286","19575.3064","380.3493","489.8183","3238.0209","1541.5826","4466.1164","2286.5785"
"SEN","04/11/2019","18","3042.6049","462.3107","2.9241","1334.3361","19937.9967","380.7736","500.4854","4040.5221","1545.9956","4456.4422","2117.3567"
"SEN","04/11/2019","19","3191.809","18.3768","2.9244","1426.8265","20400.7549","382.962","503.2596","4587.3619","1546.2871","4553.1756","2089.8439"
"SEN","04/11/2019","20","3392.6397","0.1032","2.9244","1467.8932","20360.1265","382.0002","517.5334","4473.7265","1546.75","4704.0868","2093.1582"
"SEN","04/11/2019","21","3291.7108","0.0654","2.9256","1521.0479","20448.4662","383.1059","504.9348","3996.4411","1547.5999","4685.861","2073.2139"
"SEN","04/11/2019","22","3259.2431","0.0654","2.9295","1539.7159","20124.6863","384.2814","504.9058","3102.3494","1547.0771","4665.2214","2034.7439"
"SEN","04/11/2019","23","3229.778","0.0654","2.9304","1585.63","19999.3728","384.007","505.4653","2396.5296","1547.1037","4036.5104","1805.4371"
"SEN","04/11/2019","24","3207.3076","0.0654","2.932","1307.555","19894.5637","381.5832","504.7714","1967.3676","1546.7395","3441.9892","1762.5399"
"SEN","05/11/2019","1","3027.8507","0.0654","2.9329","1106.6952","19689.9161","381.0961","504.8561","1213.4725","1546.3888","3431.9812","1524.9489"
"SEN","05/11/2019","2","2731.7825","0.0504","2.9241","1057.5342","19266.266","383.5056","504.8163","1098.6515","1547.7038","3489.9889","1451.5406"
"SEN","05/11/2019","3","2653.5096","0","2.9242","1131.2525","18824.0474","383.474","494.0731","865.7413","1547.7115","3471.713","1423.5123"
"SEN","05/11/2019","4","2508.2056","0","2.9245","1258.8198","18248.5113","383.7939","504.9918","960.0268","1548.2087","3533.8578","1363.0706"
"SEN","05/11/2019","5","2509.3058","0","2.9243","1263.8544","18181.9048","382.8687","505.2164","1012.1669","1547.7871","3480.1691","1354.0972"
"SEN","05/11/2019","6","2487.8808","0.0056","2.9244","1261.7266","18931.1119","383.4435","505.1531","1009.5623","1547.4981","3537.2265","1355.8128"
"SEN","05/11/2019","7","2271.1991","9.0215","2.5385","1475.8898","19420.3282","382.1401","504.5762","1593.1059","1547.4912","3582.6771","1407.0092"
"SEN","05/11/2019","8","2277.9737","306.625","2.9237","1643.4304","19591.7518","380.5274","502.8422","1785.3139","1547.1229","3996.52","1451.8732"
"SEN","05/11/2019","9","2086.3513","1404.6624","2.9168","1685.1632","19269.3462","380.9471","497.0646","1859.2355","1546.5474","4501.6095","1567.0575"
"SEN","05/11/2019","10","2160.1255","2507.9581","2.9006","1767.8408","18703.9341","357.0686","491.2745","2180.0165","1547.4228","4423.6989","1801.0486"
"SEN","05/11/2019","11","2401.7323","2920.2209","2.8955","1840.9439","18673.6176","321.5634","491.0909","2061.1118","1546.5598","4436.134","1924.4381"
"SEN","05/11/2019","12","2433.1832","3015.5702","2.8952","1826.675","18743.9953","328.3048","491.1677","2462.6406","1543.9976","4467.9051","1914.2864"
"SEN","05/11/2019","13","2469.5157","3009.1381","2.8946","1828.6676","18886.3336","378.8349","492.2624","2578.2635","1542.6186","4538.0415","1858.947"
"SEN","05/11/2019","14","2472.0687","2935.4699","2.8933","1822.5537","18635.5375","377.5659","491.4468","3161.2129","1540.8745","4543.9439","1872.7781"
"SEN","05/11/2019","15","2680.3944","2700.7825","2.1174","1822.5822","18794.9586","377.9816","494.6697","3284.3902","1540.54","4561.1565","1891.6709"
"SEN","05/11/2019","16","3048.3348","2378.6391","2.3319","1767.27","19103.8674","377.362","496.0732","3406.7809","1538.3405","4532.0159","1910.606"
"SEN","05/11/2019","17","3197.3686","1496.643","2.9072","1820.4427","19526.9415","372.0795","493.5916","3917.1001","1539.8544","4517.5042","1953.0668"
"SEN","05/11/2019","18","3436.7624","420.9095","2.9554","1825.3652","20147.6404","377.3833","502.424","4066.644","1544.1319","4592.4226","1980.9513"
"SEN","05/11/2019","19","3291.4158","13.3735","2.9581","1536.4279","20472.0491","380.9763","503.6979","5046.5067","1545.4627","4715.4694","2000.1098"
"SEN","05/11/2019","20","3550.7323","0.1051","2.9585","1421.7687","20720.644","381.9143","503.9802","4821.6761","1545.7825","4740.2214","2006.5569"
"SEN","05/11/2019","21","3442.9639","0.0674","2.9583","1426.3282","20513.1689","374.865","505.1838","4421.3132","1545.5144","4720.1729","2008.8277"
"SEN","05/11/2019","22","3630.8726","0.0674","2.9594","1420.8096","20340.0081","382.2883","505.8747","3363.0333","1546.2811","4595.0606","1861.5069"
"SEN","05/11/2019","23","3625.346","0.0674","2.9597","1322.2425","20205.5687","382.7862","505.8029","3225.576","1546.5126","3799.3474","1643.8203"
"SEN","05/11/2019","24","3603.796","0.0674","2.9609","1287.4647","19809.6002","379.5913","504.5951","2672.0171","1546.6051","3510.0521","1552.6547"
"SEN","06/11/2019","1","3576.8534","0.0674","2.9584","1125.0055","19571.7051","381.9388","505.6984","1414.6734","1546.4405","3428.1206","1600.4365"
"SEN","06/11/2019","2","3480.1961","0.0057","2.9214","1080.4429","19168.7557","382.6824","506.111","1052.5499","1546.4587","3418.2716","1505.8397"
"SEN","06/11/2019","3","3403.4799","0","2.921","1079.9781","18747.4837","380.4535","506.9616","898.3718","1546.5806","3423.9484","1446.0049"
"SEN","06/11/2019","4","3324.1866","0","2.9211","1085.1383","18414.8321","382.5025","506.5749","943.8417","1546.6389","3390.2365","1436.4804"
"SEN","06/11/2019","5","3268.9614","0","2.8533","1175.8765","18294.2804","377.6757","507.2785","961.3428","1546.3602","3382.2524","1425.1562"
"SEN","06/11/2019","6","3045.4251","0","2.1065","1233.3368","19129.9441","378.2562","507.3662","1065.8154","1546.406","3489.0622","1411.0863"
"SEN","06/11/2019","7","3124.7718","7.8488","2.7001","1355.6559","19727.9808","378.3943","499.6897","1050.5363","1547.1187","3699.4282","1414.9384"
"SEN","06/11/2019","8","2937.6774","323.0746","2.9216","1374.9298","19723.9956","377.5087","498.4856","1536.4463","1546.6255","4035.9417","1433.5523"
"SEN","06/11/2019","9","2508.2514","1616.8003","2.9071","1520.1521","19781.9953","373.8511","496.2926","1367.034","1546.3655","4746.5776","1411.4784"
"SEN","06/11/2019","10","2807.2454","2491.7023","2.9119","1519.6718","19031.342","326.5887","492.3952","1996.2743","1546.4966","4707.0521","1493.27"
"SEN","06/11/2019","11","3287.9502","2658.4279","2.907","1526.0485","18668.1454","320.4112","492.4543","2440.5743","1544.5","4771.0362","1522.6051"
"SEN","06/11/2019","12","3374.7277","2709.0165","2.9061","1515.9163","18748.7658","317.8424","492.6187","2288.8869","1543.8079","4866.4","1811.3369"
"SEN","06/11/2019","13","3283.5595","2656.7159","2.9058","1665.8324","19048.018","318.6624","490.409","2401.2215","1542.7237","4897.8119","1817.5482"
"SEN","06/11/2019","14","3161.8454","2510.0387","2.9072","1703.9322","19346.505","317.2979","489.9309","2520.2463","1542.4798","4915.6717","1862.6189"
"SEN","06/11/2019","15","3134.6327","2408.4734","2.1299","1642.3785","19458.4908","317.6785","490.0576","2607.6614","1542.249","4935.83","1915.8021"
"SEN","06/11/2019","16","3161.4768","2198.1604","2.3647","1645.8797","19511.4879","318.8916","489.6198","2966.5018","1541.6744","4977.2058","1925.5718"
"SEN","06/11/2019","17","3367.7868","1394.6015","2.9158","1631.1393","19872.6955","346.1034","493.6777","3076.9501","1543.8087","5047.887","1967.6801"
"SEN","06/11/2019","18","3206.274","405.4785","2.9553","1634.8047","20226.8595","374.1693","495.8551","3815.3748","1541.6939","5115.6648","2125.5871"
"SEN","06/11/2019","19","3195.5492","7.1835","2.7342","1693.6826","20370.7862","379.9147","496.1538","4441.7201","1542.9604","5177.8132","2237.2061"
"SEN","06/11/2019","20","3356.1756","0.1031","2.3152","1596.0765","20399.2909","383.8418","494.0549","4371.7909","1542.9","5441.7678","2200.2882"
"SEN","06/11/2019","21","3778.7439","0.0654","2.397","1507.0991","20467.5078","387.8266","493.9362","3472.5011","1543.7871","5361.137","2139.94"
"SEN","06/11/2019","22","3652.1053","0.0654","2.1494","1521.494","20500.9365","388.8566","495.2179","2566.4122","1544.2396","5280.7129","1957.6739"
"SEN","06/11/2019","23","3380.5878","0.0654","2.831","1540.964","20302.8455","389.7104","496.8352","2512.2032","1544.3384","4672.2767","1739.1549"
"SEN","06/11/2019","24","3140.937","0.0654","2.9381","1473.9828","20107.6256","389.4017","496.868","2424.3338","1545.1227","3917.4137","1627.741"
"SEN","07/11/2019","1","3026.7494","0.0654","2.9374","1238.4993","19869.8964","386.897","504.765","1657.7719","1545.0695","3668.5371","1593.1564"
"SEN","07/11/2019","2","2786.5095","0.0461","2.9302","1226.1176","19555.6906","387.6164","505.5565","1508.469","1545.279","3648.8639","1411.9869"
"SEN","07/11/2019","3","2864.8171","0","2.9323","1225.7686","19033.9735","385.1193","505.8461","970.8537","1545.346","3656.4675","1368.8381"
"SEN","07/11/2019","4","2843.3064","0","2.9326","1224.1961","18825.38","381.7943","505.6559","923.7859","1545.2663","3637.8315","1361.8636"
"SEN","07/11/2019","5","2836.2825","0","2.9325","1219.5167","18769.4754","387.911","506.6677","877.4757","1545.8833","3615.2652","1344.7674"
"SEN","07/11/2019","6","2584.2235","0","2.9326","1225.8389","19531.6629","387.4614","504.0924","935.1798","1546.0632","3609.0342","1351.5384"
"SEN","07/11/2019","7","2160.4618","8.3331","2.9336","1428.0814","20277.6178","385.4577","502.203","1406.2943","1546.1443","3661.4593","1542.965"
"SEN","07/11/2019","8","1824.641","335.6432","2.9336","1651.8919","20432.5514","385.4818","501.6379","1787.3492","1545.8122","3895.4905","1580.0034"
"SEN","07/11/2019","9","1842.105","1426.9891","2.9289","1678.3412","20474.7853","386.5737","501.7451","1312.1564","1544.7249","4366.4531","1603.9875"
"SEN","07/11/2019","10","2008.0137","2208.4519","2.9299","1708.8127","19674.4627","385.6125","499.0426","2118.8965","1544.3513","4499.9912","1661.1203"
"SEN","07/11/2019","11","2414.831","2604.089","2.9231","1717.5448","19144.9832","382.7366","499.6192","2668.464","1543.7468","4479.4723","1673.2307"
"SEN","07/11/2019","12","2637.6527","2919.3078","2.1625","1729.3199","19329.3117","290.8933","497.0302","2626.1901","1542.9727","4491.7505","1691.5196"
"SEN","07/11/2019","13","2700.018","2885.392","2.1732","1761.1528","19352.5706","271.3998","498.3366","2866.6773","1542.2416","4526.3255","1725.2476"
"SEN","07/11/2019","14","2697.2077","2867.9842","2.8865","1760.0858","19306.4607","267.4887","500.1609","3180.0551","1541.8107","4499.715","1738.1207"
"SEN","07/11/2019","15","2775.3963","2672.775","2.8882","1816.3908","19354.3716","271.1354","500.1531","3352.7238","1541.1714","4512.4931","1753.5538"
"SEN","07/11/2019","16","2896.3755","2333.0029","2.8911","1828.7726","19530.9067","273.2815","501.8296","3354.5335","1540.7836","4609.9668","1787.0022"
"SEN","07/11/2019","17","2992.8387","1715.3843","2.8951","1825.9584","19656.8658","313.9043","506.6073","3410.9033","1540.0414","4751.3969","1815.8453"
"SEN","07/11/2019","18","2933.0224","440.6811","2.899","1669.5843","20121.2709","375.0741","507.253","4153.868","1539.986","4871.8347","1914.5892"
"SEN","07/11/2019","19","2938.7395","5.223","2.9","1701.2436","20527.0705","385.6764","507.7093","5133.4269","1539.9893","4838.1795","2033.9573"
"SEN","07/11/2019","20","3077.175","0.103","2.9021","1955.5598","20593.037","387.2122","508.8784","4532.4795","1540.6251","5043.3128","2078.2842"
"SEN","07/11/2019","21","3165.1992","0.0653","2.9045","1899.8338","20638.7825","386.5986","509.5329","4345.7858","1540.9179","4603.3633","2077.6839"
"SEN","07/11/2019","22","3183.1352","0.0653","2.9057","1798.3476","20382.7494","403.1487","510.3995","3866.832","1542.7123","4073.3782","1978.1719"
"SEN","07/11/2019","23","3214.1619","0.0653","2.9053","1809.0547","19962.4005","413.3298","510.4881","2916.4333","1543.7387","4034.4882","1812.9653"
"SEN","07/11/2019","24","3711.0879","0.0653","2.9058","1589.4172","19138.0758","411.6104","512.7846","2339.8473","1543.9136","3938.1154","1714.499"
"SEN","08/11/2019","1","3822.3381","0.0653","2.9039","1520.0874","18388.9487","404.4571","511.0136","1695.1607","1543.5209","3926.3737","1569.8933"
"SEN","08/11/2019","2","3802.196","0.0401","2.8953","1522.8505","17910.3169","405.1375","511.7346","1615.6522","1543.9175","3882.5829","1267.0702"
"SEN","08/11/2019","3","3889.5704","0","2.8948","1469.4814","17590.8485","405.9582","512.6233","1047.2545","1544.3128","3862.3307","1174.7083"
"SEN","08/11/2019","4","3899.648","0","2.8953","1478.5739","17218.2442","412.7159","512.6804","1102.5128","1545.2008","3901.6501","1151.1666"
"SEN","08/11/2019","5","3882.4756","0","2.8967","1450.7396","17340.5275","414.3863","513.3064","994.8333","1546.1225","3880.6769","1142.3393"
"SEN","08/11/2019","6","3762.0467","0","2.8977","1487.445","17851.7935","415.0433","512.5518","1029.7763","1546.6333","3997.5022","1145.4001"
"SEN","08/11/2019","7","3796.3281","7.4366","2.899","1527.6791","18185.3042","407.618","512.4438","1285.1954","1546.9807","4186.4457","1465.1809"
"SEN","08/11/2019","8","3788.7432","331.9555","2.8982","1565.5818","18533.77","394.6598","510.7418","1493.6699","1546.9097","4190.4567","1520.7418"
"SEN","08/11/2019","9","3666.0386","1184.4968","2.8951","1686.1857","18492.7978","353.5374","503.7554","1766.9048","1546.6815","4288.8502","1557.7113"
"SEN","08/11/2019","10","3592.8738","1706.6198","2.9016","1713.7277","19034.0011","354.0896","495.0988","1856.0836","1546.651","4251.8868","1571.0589"
"SEN","08/11/2019","11","3500.889","2059.9573","2.8974","1737.4975","19250.5461","354.5122","494.8597","1929.2087","1546.1039","4280.6464","1637.8594"
"SEN","08/11/2019","12","3379.0584","2321.9877","2.8856","1910.0188","18935.9694","305.7091","496.9032","1837.5604","1544.039","4704.3167","1660.9086"
