"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: junio 2022"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/jul/2022 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","08/06/2022","15","1495.0714","5228.8459","3.3657","1885.0221","25347.0997","277.6203","540.4542","5608.9048","1474.6021","3965.2881","1739.1957"
"SEN","08/06/2022","16","1725.176","4757.0116","3.1046","1972.6326","25847.8921","276.6854","546.6587","5960.3451","1473.8501","3968.9108","1751.48"
"SEN","08/06/2022","17","1900.585","4437.3315","3.0029","2166.043","26295.0522","277.1083","546.0314","6071.5117","1473.2792","3961.0744","1766.9654"
"SEN","08/06/2022","18","2302.3098","4082.8421","3.155","1900.0044","26487.9942","271.8334","546.1974","6088.2669","1472.5489","3960.9951","1768.4641"
"SEN","08/06/2022","19","2570.9774","3450.8881","3.3196","1854.7191","25711.5192","269.2645","540.8322","6325.9545","1470.4514","3964.9445","1791.5079"
"SEN","08/06/2022","20","2850.5139","1716.3601","2.7892","1849.7514","25617.0846","268.9533","544.7825","6943.1038","1465.9096","3954.0113","1899.475"
"SEN","08/06/2022","21","2833.5324","233.9422","2.6832","1860.5648","26270.2932","271.9767","547.6752","7883.8403","1465.6287","3869.5487","2394.5983"
"SEN","08/06/2022","22","2634.0759","3.7021","2.6006","2016.1428","26391.376","306.3173","546.8518","8441.3052","1465.5011","3871.4808","2672.359"
"SEN","08/06/2022","23","2682.347","0","2.7483","2159.0748","26011.8939","288.0363","547.696","8056.0271","1464.613","3857.0712","2659.0619"
"SEN","08/06/2022","24","2641.0901","0","2.7026","2200.9264","25575.3003","321.16","545.973","7297.6844","1464.9997","3857.6352","2583.6353"
"SEN","09/06/2022","1","2463.3561","0","2.6571","2187.6258","25003.2409","230.572","547.937","6360.9149","1465.8955","3770.5077","2312.943"
"SEN","09/06/2022","2","2447.3079","0","2.6303","1908.9843","25126.1562","220.176","547.3117","5834.4885","1466.9445","3770.5215","1739.9"
"SEN","09/06/2022","3","2295.4677","0","2.622","1879.5735","24575.6069","221.6546","548.3458","5199.4661","1468.3006","3813.2675","1703.1634"
"SEN","09/06/2022","4","2015.7834","0","2.6319","1917.7018","24194.9388","222.497","547.5618","4549.6286","1470.1315","3815.9784","1703.3724"
"SEN","09/06/2022","5","1933.2685","0","2.5867","1939.6349","24071.7765","220.98","546.1936","4304.8242","1472.372","3819.162","1710.9932"
"SEN","09/06/2022","6","1666.3007","0.089","2.5381","1924.8827","24002.5837","224.5134","553.0988","4407.1133","1474.2558","3800.6794","1758.9293"
"SEN","09/06/2022","7","1529.8956","9.3054","2.5413","1975.8585","24648.4002","224.6756","553.8791","4588.0491","1475.742","3758.0311","1753.0983"
"SEN","09/06/2022","8","1548.5414","332.3834","2.549","1984.5004","24790.0496","223.0416","551.4923","4843.1334","1476.2583","3781.659","1741.3599"
"SEN","09/06/2022","9","1664.5683","1681.8977","2.5518","2016.7539","24639.4466","223.1012","550.67","4690.9423","1477.2432","3833.514","1760.6037"
"SEN","09/06/2022","10","1618.0342","3437.0258","2.5381","2031.0139","24399.1611","223.5228","547.6707","4274.8383","1478.2976","3847.4054","1794.8612"
"SEN","09/06/2022","11","1647.0216","4742.8917","2.4473","1956.0133","24332.5883","216.6164","546.9115","3863.4831","1480.1774","3839.1378","1780.5124"
"SEN","09/06/2022","12","1770.0941","4983.7642","2.413","1924.2618","24708.8469","215.5257","544.825","3789.0592","1480.2496","3844.5185","1766.3328"
"SEN","09/06/2022","13","1781.8232","5067.6924","2.4576","2106.3417","25043.518","218.1824","543.0761","3983.6376","1480.9218","3878.4408","1820.4143"
"SEN","09/06/2022","14","1950.0728","5245.1995","2.4958","2270.7223","25314.5292","223.2943","548.2992","3677.7977","1480.8322","3885.8894","1831.1617"
"SEN","09/06/2022","15","2174.7673","4868.1322","2.5272","2418.0922","25506.9159","222.7916","546.9938","4064.347","1479.5553","3920.1769","1829.7883"
"SEN","09/06/2022","16","2329.4963","4639.2686","2.5501","2489.8329","25294.6852","223.4139","544.4008","4863.2167","1477.828","3955.5569","1887.8071"
"SEN","09/06/2022","17","2426.5713","4580.8731","2.4529","2432.7914","24344.122","215.2319","544.7396","6102.5844","1477.1272","3974.502","1943.6259"
"SEN","09/06/2022","18","2396.128","4226.0549","2.4205","2165.1803","23286.1463","221.1775","542.4127","7464.7225","1475.6986","4032.273","1920.4477"
"SEN","09/06/2022","19","2377.2437","3367.2545","2.4387","2194.5701","22728.9983","228.889","545.1828","7687.5262","1474.8925","3956.9521","1944.846"
"SEN","09/06/2022","20","2238.2232","1756.7044","2.4375","2199.6863","23311.8652","281.8032","548.9414","7976.1304","1475.09","3954.8761","2053.4019"
"SEN","09/06/2022","21","2008.0535","320.1652","2.5037","2218.6722","24781.0793","317.1544","544.8088","8093.8756","1475.9701","3967.8011","2431.9242"
"SEN","09/06/2022","22","2015.9201","5.9027","2.5178","2494.7958","25735.0555","332.545","547.8386","7722.3022","1476.6821","4029.731","2652.5071"
"SEN","09/06/2022","23","2091.7177","0","2.5355","2292.6254","25320.4974","280.0974","548.7333","7826.105","1477.1221","4052.7123","2695.4734"
"SEN","09/06/2022","24","2067.86","0","2.4111","2262.4363","24518.245","300.8114","550.1101","7321.4512","1478.3642","4086.7324","2608.3455"
"SEN","10/06/2022","1","2213.5294","0","2.4667","2243.2339","24170.0981","336.9732","549.3598","6427.7449","1478.5712","3808.5679","2250.1959"
"SEN","10/06/2022","2","2288.7242","0","2.4543","2115.4079","23720.2884","336.4401","548.7298","5872.2655","1479.2735","3691.0528","1865.3275"
"SEN","10/06/2022","3","2340.9229","0","2.4459","2100.818","23078.4282","317.9804","548.8482","5409.3627","1479.8321","3645.7116","1850.1553"
"SEN","10/06/2022","4","2379.4887","0","2.4547","2118.5387","22200.892","311.1827","549.7467","5442.8037","1482.4702","3648.147","1827.6441"
"SEN","10/06/2022","5","2280.8569","0","2.4557","2111.3985","21639.7784","317.1619","550.3819","5457.0236","1483.3815","3649.7482","1818.375"
"SEN","10/06/2022","6","1967.4399","0.206","2.4467","2123.5437","21742.7109","318.9237","553.6571","5619.6029","1483.2566","3666.4801","1793.4985"
"SEN","10/06/2022","7","1877.7394","13.7603","2.3786","2106.4126","22373.0487","319.7766","551.2789","5535.6477","1484.2534","3650.9156","1810.4964"
"SEN","10/06/2022","8","1772.861","455.8914","2.3575","2130.8206","23205.9631","231.7094","549.2299","5016.5493","1485.0321","3699.033","1819.4054"
"SEN","10/06/2022","9","1421.0598","2538.1378","2.219","2116.906","23560.5057","221.6823","547.3822","4385.8387","1485.2736","3716.544","1827.7538"
"SEN","10/06/2022","10","1186.1963","4537.3821","2.2068","2093.0299","24249.6824","216.4303","543.3142","3840.1815","1484.1326","3722.8284","1799.2761"
"SEN","10/06/2022","11","1272.1551","5390.823","2.0913","2080.3615","24583.576","217.1267","542.1318","3271.734","1482.7064","3800.5801","1756.8181"
"SEN","10/06/2022","12","1605.9485","5614.5309","2.0607","2107.8175","24727.941","214.6752","536.9843","3218.6263","1481.2757","3827.5502","1781.3084"
"SEN","10/06/2022","13","1664.6181","5728.7438","2.0774","2074.3051","24963.547","218.7384","536.4732","3404.3063","1479.3965","3858.734","1843.9326"
"SEN","10/06/2022","14","1520.3427","5570.4818","2.3119","2199.9672","25413.6914","211.7851","532.1469","3781.6392","1477.3119","3903.6877","1872.8852"
"SEN","10/06/2022","15","1516.5554","5113.9404","2.4818","2434.9748","25749.4816","217.886","525.5873","4185.9676","1475.6983","4013.9583","1936.3841"
"SEN","10/06/2022","16","1783.0077","4871.3085","2.3858","2431.6714","25453.8113","221.7178","537.862","4468.3748","1473.4383","4424.6113","1943.416"
"SEN","10/06/2022","17","1888.8037","4539.5399","2.3286","2411.3174","25456.502","235.319","543.3847","5326.2398","1470.6551","4344.0554","1970.7604"
"SEN","10/06/2022","18","2161.1758","4055.3689","2.4536","2102.6503","25052.9001","279.6804","542.721","6114.8444","1470.9989","4009.3585","1990.8721"
"SEN","10/06/2022","19","2335.0135","3578.8433","2.4255","2069.548","24054.9294","276.0668","540.3303","6622.371","1471.3818","3831.6643","2056.6098"
"SEN","10/06/2022","20","2396.4057","2024.5758","2.4787","2055.158","24221.6907","278.2853","540.1735","7443.8575","1472.3952","3801.2555","2155.4776"
"SEN","10/06/2022","21","2308.6669","396.7595","2.5075","2077.117","24934.2221","286.5384","541.1735","8238.0712","1473.0058","3855.7171","2540.3406"
"SEN","10/06/2022","22","2233.6387","4.7216","2.3739","2381.9222","25156.7333","316.1361","542.5924","8240.7841","1473.2115","3860.6118","2914.0492"
"SEN","10/06/2022","23","2325.1836","0","2.4075","2171.2882","25112.9433","276.0709","510.0068","8003.7261","1471.3437","3871.1779","2918.6635"
"SEN","10/06/2022","24","2542.4456","0","2.3307","2094.2987","24581.8149","278.2184","507.1949","7577.5596","1470.1499","4043.7818","2767.362"
"SEN","11/06/2022","1","2642.0729","0","2.2689","1839.6604","23839.4536","314.0849","510.1314","6943.761","1469.6329","3801.6713","2504.5107"
"SEN","11/06/2022","2","2496.6091","0","2.4017","1754.8359","23716.0144","227.2363","510.8213","6474.2598","1468.8643","3660.2495","1994.7765"
"SEN","11/06/2022","3","2188.9317","0","2.4093","1747.8254","24149.8318","221.3414","511.024","5476.0233","1469.0969","3586.0085","1791.4502"
"SEN","11/06/2022","4","2242.1059","0","2.3829","1731.0838","24076.803","222.8777","511.671","4782.4086","1470.323","3529.9395","1777.1616"
"SEN","11/06/2022","5","2205.9139","0","2.4326","1725.1242","23772.9044","222.7678","513.2794","4351.4248","1471.6287","3584.445","1772.0563"
"SEN","11/06/2022","6","2110.6695","0.1814","2.4179","1650.5077","23438.5176","223.2382","514.4411","4541.0548","1472.9053","3405.7776","1780.5097"
"SEN","11/06/2022","7","2142.7549","12.5518","2.3961","1630.5461","23331.2539","225.1344","513.463","4565.9354","1473.6548","3085.7803","1792.5368"
"SEN","11/06/2022","8","2055.7119","559.1131","2.3117","1670.9307","23355.5163","226.5587","527.3184","4196.4567","1474.2423","3065.0032","1885.6117"
"SEN","11/06/2022","9","1830.1066","3095.9144","2.4069","1687.6643","22936.3168","225.2619","529.7675","3684.5315","1474.3268","3061.7126","1884.5169"
"SEN","11/06/2022","10","1779.0647","4804.427","2.3803","1691.8801","22758.6498","224.0703","520.4417","3414.3342","1474.3898","3049.6461","1877.1275"
"SEN","11/06/2022","11","1683.9902","5334.4577","2.385","1724.2621","24077.9777","225.1724","533.1979","2674.1326","1473.2717","3042.253","1871.2607"
"SEN","11/06/2022","12","1604.1753","5634.7877","2.4712","1779.1709","24483.8228","223.5767","534.733","2068.232","1473.0263","3537.1487","1860.3362"
"SEN","11/06/2022","13","1583.9379","5599.6638","2.4403","1802.5854","24601.2505","222.7915","534.9577","2272.0048","1471.493","4026.1946","1896.0527"
"SEN","11/06/2022","14","1532.1114","5607.1125","2.4998","1879.6086","24329.2984","222.3289","535.7398","2091.8118","1469.3414","4515.0111","2013.4207"
"SEN","11/06/2022","15","1419.2665","5155.8352","2.5517","1963.3778","24226.3724","222.3772","535.2178","2466.0719","1466.4303","4609.9095","2018.1998"
"SEN","11/06/2022","16","1568.8438","4785.7965","2.5033","2077.9596","24149.5665","221.578","533.061","3068.3461","1461.1613","4509.4432","2024.2628"
"SEN","11/06/2022","17","1955.1651","4550.3987","2.5485","2126.7515","24253.6811","220.5388","538.5509","3903.7885","1453.0236","3969.0108","1972.0333"
"SEN","11/06/2022","18","2319.3167","4252.5751","2.5393","2168.1112","23970.8538","221.4705","537.9408","4244.2519","1445.5925","3954.3243","1979.0926"
"SEN","11/06/2022","19","2480.7303","3662.8479","2.4477","2162.0178","24093.7218","222.0878","535.0458","4288.1173","1445.7353","3961.8058","1983.7541"
"SEN","11/06/2022","20","2682.9634","1928.004","2.4844","2136.354","24699.4039","231.7766","535.9364","4881.5532","1447.6017","4045.9736","2030.5503"
"SEN","11/06/2022","21","2666.6605","339.7637","2.5038","2102.5416","25486.9892","314.0529","536.2231","6417.9555","1451.4799","4203.452","2174.1124"
"SEN","11/06/2022","22","2483.4043","6.0152","2.5228","2288.2557","25494.4122","320.3027","534.5186","6914.3888","1455.0912","4178.4871","2595.1145"
"SEN","11/06/2022","23","2693.7359","0","2.5244","1986.914","25453.3496","282.7984","540.7602","6997.7642","1458.7842","3463.4885","2561.7208"
"SEN","11/06/2022","24","2823.8731","0","2.5065","1815.9048","24503.1524","280.7487","538.491","7118.5753","1461.3649","3068.0749","2424.035"
"SEN","12/06/2022","1","2856.5006","0","1.72","1680.3589","24397.9006","278.2601","539.8659","6359.8524","1463.0469","2557.6934","2298.071"
"SEN","12/06/2022","2","2804.8865","0","1.72","1684.0693","24317.9473","278.4519","541.4649","5506.8034","1467.5176","2374.2759","1857.2994"
"SEN","12/06/2022","3","2735.4941","0","1.72","1683.4675","23945.7496","278.8561","540.3038","4850.0635","1467.4961","2267.2958","1837.2818"
"SEN","12/06/2022","4","2963.8027","0","1.72","1660.7238","23834.2786","225.8923","535.7046","3880.5876","1465.9188","2184.4126","1741.8982"
"SEN","12/06/2022","5","2676.6401","0","1.72","1709.2872","23510.3593","224.0594","536.4805","3485.9032","1464.1756","2263.0225","1733.6244"
"SEN","12/06/2022","6","2192.9561","0.2045","1.72","1713.9934","23158.0494","203.492","537.1514","3667.9512","1467.444","2278.7923","1732.7094"
"SEN","12/06/2022","7","2009.6505","14.9468","1.72","1715.9033","23160.0981","184.5517","536.2309","3370.557","1470.3826","2180.0115","1740.3924"
"SEN","12/06/2022","8","1971.1384","509.8834","1.72","1687.5053","22671.745","184.5258","535.4948","2696.2887","1472.9218","2192.0475","1740.279"
"SEN","12/06/2022","9","1935.641","2998.1783","1.72","1680.248","21466.5279","199.9771","535.3005","1701.8938","1474.2259","2224.9735","1738.7432"
"SEN","12/06/2022","10","1983.8599","4734.2691","1.72","1670.0193","21093.6486","223.6687","534.097","1261.2035","1475.2791","2218.1824","1735.5805"
"SEN","12/06/2022","11","2081.3458","5309.412","1.72","1664.7568","21344.3497","224.2219","537.1323","980.3491","1474.9285","2285.1421","1755.4194"
"SEN","12/06/2022","12","2181.6008","5487.8611","1.72","1665.4553","21522.4999","216.4569","537.4302","965.8074","1475.0933","2226.929","1824.5536"
"SEN","12/06/2022","13","2377.8003","5416.109","1.72","1666.5592","21841.5069","216.9301","537.1433","1193.7865","1474.5934","2253.7172","1815.6125"
"SEN","12/06/2022","14","2521.8315","5415.7094","1.72","1654.1104","22163.0466","221.2516","537.2465","1438.6005","1471.0065","2262.0658","1866.5394"
"SEN","12/06/2022","15","2548.23","5254.5688","1.72","1635.6295","22911.5383","216.9647","540.4599","1495.8452","1463.8683","2220.5486","1868.0173"
"SEN","12/06/2022","16","2465.06","4716.8466","1.72","1663.9416","23550.2276","219.6434","538.399","2096.5987","1454.1488","2221.9858","1861.0796"
"SEN","12/06/2022","17","2559.8884","4636.0976","1.72","1842.7816","23502.4356","218.5971","536.8869","2347.543","1450.8295","2237.422","1838.0509"
"SEN","12/06/2022","18","2703.8267","4111.6478","1.72","1996.1583","23661.5711","219.5731","536.2114","2593.4604","1449.9394","2245.0507","1870.9212"
"SEN","12/06/2022","19","2798.2419","3278.1485","1.72","2006.3967","23968.7823","219.6547","535.7774","2986.5265","1448.3879","2241.8982","1894.7184"
"SEN","12/06/2022","20","2935.6935","1862.8918","1.72","2008.8917","24790.6631","219.9041","533.0749","3788.8377","1449.7863","2280.2648","1930.3458"
"SEN","12/06/2022","21","2911.0824","422.4517","1.72","2004.5871","24915.9437","224.1405","534.3251","5968.2312","1453.2864","2746.0429","2063.5134"
"SEN","12/06/2022","22","3016.8574","7.3835","1.72","2001.2519","24891.2196","259.4881","536.5548","7428.4129","1455.5798","2542.5896","2457.3696"
"SEN","12/06/2022","23","3101.3684","0","1.72","1986.6203","25109.8435","252.8916","531.9203","7412.0612","1461.8528","2289.0302","2470.1049"
"SEN","12/06/2022","24","3174.4417","0","1.72","1979.9365","25492.9372","257.1656","530.2045","5740.0121","1466.9613","2296.8216","2424.0271"
"SEN","13/06/2022","1","3344.9924","0","1.72","1758.1853","25174.7586","294.8368","529.6861","4263.8309","1469.5053","2292.4514","2263.7655"
"SEN","13/06/2022","2","3207.3772","0","1.72","1710.0142","25021.375","294.2248","536.369","3619.866","1472.1756","2179.8203","1878.1324"
"SEN","13/06/2022","3","2870.7154","0","1.72","1784.8796","24526.3315","280.7048","543.7433","3396.0444","1475.9874","2109.9762","1828.8183"
"SEN","13/06/2022","4","2722.8883","0","1.72","1849.9195","23667.8432","255.9975","543.4961","3369.158","1479.4691","2105.3611","1820.7601"
"SEN","13/06/2022","5","2470.1703","0","1.72","1841.7297","23624.6353","256.0038","540.6538","3416.2322","1479.6388","2128.9924","1806.9864"
"SEN","13/06/2022","6","2238.1228","0.1793","1.72","1833.428","23681.6039","255.8881","539.7602","3621.5775","1479.4801","2232.7043","1777.0911"
"SEN","13/06/2022","7","1984.2167","15.3513","1.72","1889.7408","24732.6949","283.6753","541.4588","3558.8835","1478.8308","2279.342","1788.8797"
"SEN","13/06/2022","8","1768.7214","387.0028","1.72","2139.2899","25402.3117","308.0178","539.4102","3517.2298","1479.0191","2497.77","1825.572"
"SEN","13/06/2022","9","1746.3612","2424.6845","1.72","2202.7009","24982.3327","201.8514","540.1831","2930.1093","1478.2227","2984.6127","2085.1325"
"SEN","13/06/2022","10","2149.3168","4244.1845","1.72","2016.5557","24605.4101","195.5733","542.1348","3118.7461","1478.6489","2697.6404","2107.2794"
"SEN","13/06/2022","11","2157.6723","4898.4435","1.72","1920.7979","24477.1349","190.6155","542.3368","3855.5156","1480.7772","2703.6163","2085.6334"
"SEN","13/06/2022","12","2299.5912","5250.4578","1.72","1954.1732","24145.5486","199.181","542.0479","4221.2052","1482.2924","2813.78","2099.3078"
"SEN","13/06/2022","13","2795.2609","5481.7182","1.72","1957.4229","23567.565","263.1791","541.5272","4407.8662","1481.2413","2997.8543","2132.7863"
"SEN","13/06/2022","14","2830.2251","5339.3552","1.72","1967.212","23585.0767","243.5407","539.6015","4970.2214","1479.0471","3190.2235","2131.5772"
"SEN","13/06/2022","15","3101.0638","4907.46","1.72","1967.1493","24083.7613","242.9981","534.9626","5267.8779","1477.4797","3289.013","2129.3744"
"SEN","13/06/2022","16","3310.3983","4390.616","1.72","1970.2774","24644.9084","241.8255","539.5907","5889.0976","1476.1602","3413.2543","2131.3625"
"SEN","13/06/2022","17","3296.1004","3871.9054","1.72","2030.4971","25263.9835","241.9352","537.8881","5907.9233","1476.1198","3468.3371","2171.4158"
"SEN","13/06/2022","18","3229.0551","3406.0191","1.72","2071.758","25576.369","254.9967","540.4291","5584.6914","1476.3486","3594.2773","2189.7156"
"SEN","13/06/2022","19","3124.9692","2819.8526","1.72","2345.7834","25495.6944","296.1728","541.4076","4462.1351","1475.8246","3945.9195","2295.3588"
"SEN","13/06/2022","20","3650.6819","1666.9747","1.72","2342.181","25524.5784","297.8378","542.2898","4105.6528","1474.9715","4108.168","2414.3507"
"SEN","13/06/2022","21","3849.2275","416.8685","1.72","2392.0253","25595.3191","299.4287","544.4538","5038.2164","1474.9208","4014.9178","3001.1517"
"SEN","13/06/2022","22","4014.7331","8.5191","1.72","2010.3309","25383.0706","277.312","539.011","6434.9868","1474.745","4084.2191","3151.3094"
"SEN","13/06/2022","23","4123.6733","0.05","1.72","1775.1591","24282.4135","250.9803","540.2678","7510.5633","1475.6724","4095.6392","2933.7217"
"SEN","13/06/2022","24","3921.2244","0.05","1.72","1766.4654","23421.7947","251.8293","540.7277","7256.1596","1476.5159","4086.9493","2668.6885"
"SEN","14/06/2022","1","3850.9838","0","1.72","1760.6312","22680.9177","251.7903","549.6879","6791.6619","1476.0973","4060.179","2082.4324"
"SEN","14/06/2022","2","3489.3721","0","1.72","1785.6819","23410.4163","252.1262","549.5312","5106.6074","1476.4398","3946.5022","1847.3484"
"SEN","14/06/2022","3","3174.1279","0","1.72","1789.1168","23645.4952","252.147","549.0004","3983.8205","1476.948","3783.4799","1830.1233"
"SEN","14/06/2022","4","2785.5976","0","1.72","1794.0186","23854.5429","202.6634","548.8285","3341.8832","1480.0527","3720.4411","1820.8067"
"SEN","14/06/2022","5","2684.6977","0","1.72","1798.8518","23827.4058","194.803","548.481","3164.692","1479.7182","3706.0671","1819.7222"
"SEN","14/06/2022","6","2443.0916","0.0221","1.72","1796.9144","24027.9015","198.8835","547.445","3221.9177","1480.016","3703.1856","1818.0769"
"SEN","14/06/2022","7","2402.4328","4.9127","1.72","1785.9624","24399.7526","198.681","546.8605","3361.3013","1480.8231","3751.105","1822.9866"
"SEN","14/06/2022","8","2364.2267","409.2452","1.72","1771.25","24790.454","198.0082","545.9334","3275.6321","1480.8978","3759.7358","1822.4735"
"SEN","14/06/2022","9","2456.5844","2444.4922","1.72","1790.9519","24296.6197","197.1396","545.181","2863.1241","1480.803","3702.5526","1845.1071"
"SEN","14/06/2022","10","2919.2442","4086.0755","1.72","1796.62","23594.5592","196.165","543.7251","2703.1884","1480.8146","3696.8062","1905.0759"
"SEN","14/06/2022","11","3518.8954","4771.3922","1.72","1780.9666","23515.8365","196.6076","542.6767","2476.3599","1481.7907","3704.897","1916.6535"
"SEN","14/06/2022","12","3470.517","4894.4582","1.72","1772.4671","23470.4458","196.35","543.5685","3133.5552","1479.4603","3741.5681","1883.7465"
"SEN","14/06/2022","13","3610.7838","4854.1473","1.72","1751.9997","23431.9788","196.0835","545.3375","3742.0198","1478.9259","3853.2491","1886.0239"
"SEN","14/06/2022","14","3410.5736","4650.9291","1.72","1754.4297","23308.4586","195.2534","544.3801","4804.7078","1477.4032","3912.1936","1906.5319"
"SEN","14/06/2022","15","3554.7441","4562.749","1.72","1768.241","23198.5735","211.6313","545.7117","5528.2227","1476.0207","3924.4442","1894.9378"
"SEN","14/06/2022","16","3896.257","4084.1568","1.72","1762.2551","23668.2542","290.2707","540.1262","5827.3914","1475.4441","3909.4575","1876.794"
"SEN","14/06/2022","17","3458.4204","3599.212","1.72","1739.3508","25475.9007","290.076","544.331","5702.3466","1474.2812","3861.8801","1905.2796"
"SEN","14/06/2022","18","3264.648","3127.8411","1.72","1738.8963","26222.7126","291.8022","547.6047","5217.5797","1471.6524","3883.828","1907.8311"
"SEN","14/06/2022","19","3108.2675","2761.0695","1.72","1756.5055","25990.1567","255.4036","546.6631","4999.9986","1470.3908","3902.9987","1910.4572"
"SEN","14/06/2022","20","3326.7445","1740.8762","1.72","1743.3498","25852.1555","251.5102","547.0875","5315.5248","1469.3801","3954.3118","1917.8296"
"SEN","14/06/2022","21","3243.6738","456.0404","1.72","1749.6583","25803.5871","254.1616","546.7868","6759.2368","1469.2157","4027.121","2116.9875"
"SEN","14/06/2022","22","3018.2008","9.9858","1.72","1749.2145","25458.8664","255.093","545.0887","7434.7768","1469.8678","4095.0229","2888.3786"
"SEN","14/06/2022","23","2594.4502","0","1.72","1753.4359","25250.6754","255.5453","547.3569","7901.1759","1470.7504","4018.0399","2815.1878"
"SEN","14/06/2022","24","2725.4263","0","1.72","1757.6431","24107.1713","252.177","545.3517","7640.1872","1471.7662","3995.5321","2649.6764"
"SEN","15/06/2022","1","2476.271","0","1.72","1647.2915","23840.3108","264.3495","543.5196","6772.5279","1472.861","3728.4609","2474.026"
"SEN","15/06/2022","2","2240.3067","0","1.72","1633.3767","24331.3006","215.9513","547.3145","5811.2798","1474.3045","3633.2458","1927.8662"
"SEN","15/06/2022","3","2182.5106","0","1.72","1666.6028","24118.9705","215.1322","543.4198","4939.0967","1475.2934","3570.7547","1891.0182"
"SEN","15/06/2022","4","2179.8822","0","1.72","1734.5527","24051.1859","218.7969","542.3598","4175.5727","1477.607","3524.9053","1878.1792"
"SEN","15/06/2022","5","2158.448","0","1.72","1788.4136","23749.3537","220.0595","542.3034","3768.7302","1479.815","3482.807","1869.9011"
"SEN","15/06/2022","6","2087.5007","0.0596","1.72","1796.6885","23890.5007","219.2352","538.0753","3737.9858","1479.7258","3485.4178","1871.4419"
"SEN","15/06/2022","7","2099.2574","9.4691","1.72","1777.0732","23863.6005","218.8397","539.1442","4122.5748","1480.5958","3480.3729","1878.7697"
"SEN","15/06/2022","8","2244.292","331.0384","1.72","1782.2191","24073.5751","219.425","538.5572","4209.2661","1479.4883","3481.2801","1885.3303"
"SEN","15/06/2022","9","2602.7956","2134.74","1.72","1771.1023","23212.809","216.2143","540.3088","3971.8719","1479.5405","3481.1739","1924.0995"
"SEN","15/06/2022","10","2687.9366","3577.2884","1.72","1777.9683","23303.7118","212.3968","541.4466","3925.925","1480.3066","3290.0374","1978.6024"
"SEN","15/06/2022","11","2570.0409","4123.1476","1.72","1727.7364","23394.3193","211.2088","543.4331","4116.9906","1480.2059","3244.9003","1978.7422"
"SEN","15/06/2022","12","2499.6117","4379.0637","1.72","1718.1335","23868.1218","212.311","541.8169","4399.6771","1479.8095","3209.0688","1926.4433"
"SEN","15/06/2022","13","2521.8459","4776.5899","1.72","1720.7133","24128.3928","214.0329","539.922","4486.0958","1479.5521","3189.1781","1933.7203"
"SEN","15/06/2022","14","2575.2213","4767.6381","1.72","1728.1731","24630.8591","215.4365","537.855","4653.4736","1478.7918","3153.4506","1939.4987"
"SEN","15/06/2022","15","2682.1605","4800.834","1.72","1692.5192","25794.0707","213.8515","537.0154","4317.2183","1476.7142","3210.7471","1958.8941"
"SEN","15/06/2022","16","2826.3214","4592.6829","1.72","1721.2696","26148.5731","211.9163","531.0882","4878.0909","1475.0625","3303.1525","1928.8922"
"SEN","15/06/2022","17","2912.7782","4219.1147","1.72","1727.3324","25949.937","212.7423","538.6064","5477.0169","1473.2664","3362.5199","1946.5949"
"SEN","15/06/2022","18","2827.4573","3789.5655","1.72","1758.7266","25102.8258","206.4489","542.3704","6399.4784","1472.9537","3414.8911","1962.6609"
"SEN","15/06/2022","19","2784.7154","3247.8538","1.72","1817.0088","24849.6078","190.2547","537.3354","6167.0417","1472.7597","3469.8702","2015.765"
"SEN","15/06/2022","20","2801.2274","2002.9629","1.72","1885.7745","25442.2102","209.1093","536.5834","6171.645","1472.175","3496.1231","2081.776"
"SEN","15/06/2022","21","2886.223","492.116","1.72","2035.0291","26473.1157","291.7369","537.9236","6593.9914","1472.0182","3500.7469","2326.2799"
"SEN","15/06/2022","22","2891.6241","10.7686","1.72","2004.2227","26463.7342","302.9557","540.5405","7173.4325","1472.929","3507.7885","2758.9009"
"SEN","15/06/2022","23","2853.8664","0","1.72","1886.1314","26043.2173","311.8155","542.9233","7284.9726","1473.5158","3564.7679","2626.0114"
"SEN","15/06/2022","24","2694.9233","0","1.72","1802.9661","25014.7974","326.0824","542.3288","7203.4416","1474.1004","3595.4771","2525.3018"
"SEN","16/06/2022","1","2568.368","0","2.6936","1785.6458","24278.1762","326.416","505.5695","6637.7733","1474.714","3384.4403","2347.3765"
"SEN","16/06/2022","2","2409.2286","0","2.6982","1788.6276","24505.151","274.5821","538.5254","5709.3874","1475.706","3145.6982","1936.5403"
"SEN","16/06/2022","3","2274.2968","0","2.6906","1791.862","24352.6232","272.4059","555.6745","4968.1336","1476.0651","3051.1366","1855.8987"
"SEN","16/06/2022","4","2207.794","0","2.6882","1810.933","24058.1902","224.4411","552.1891","4375.524","1477.4403","3035.5841","1833.1809"
