"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: octubre 2021"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/nov/2021 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","01/10/2021","17","1182.0164","4177.8312","2.2137","601.8841","22762.9244","269.4025","448.2278","7249.7807","1514.3797","2173.0855","1778.1619"
"SEN","01/10/2021","18","1228.5399","3401.5081","2.2163","692.0426","22758.4508","276.0166","436.0867","7229.2908","1511.4505","2173.7966","1795.5854"
"SEN","01/10/2021","19","1301.0335","2060.4854","2.2171","816.6776","23155.8665","276.7959","436.2026","6937.6114","1508.9938","2205.1359","1867.3062"
"SEN","01/10/2021","20","1297.784","311.2546","1.6291","814.2411","24657.208","278.729","435.5323","7573.6663","1505.2083","2205.5816","1921.2272"
"SEN","01/10/2021","21","1267.2533","0.8482","1.6139","853.86","25621.7286","334.2413","435.1037","7753.5181","1504.9048","2199.7819","1959.0071"
"SEN","01/10/2021","22","1152.5308","0.0008","1.616","863.3768","25375.0296","334.918","429.9869","7282.7213","1508.6341","2182.3615","1987.0371"
"SEN","01/10/2021","23","1154.9312","0","1.6177","860.8485","24926.1606","281.1363","441.746","7428.7431","1511.8301","2189.7387","1851.6763"
"SEN","01/10/2021","24","1074.4675","0","1.6191","874.6607","24244.8924","276.4024","450.149","6979.6423","1516.9529","2143.4554","1794.3862"
"SEN","02/10/2021","1","696.9258","0","1.621","850.4645","23232.3781","275.1467","452.7209","6944.0724","1520.8444","2024.8357","1559.6288"
"SEN","02/10/2021","2","669.9128","0","1.6219","859.6445","22817.8752","271.1305","452.4554","6296.8087","1524.0423","1717.9751","1501.3001"
"SEN","02/10/2021","3","641.4182","0","1.6222","864.6627","22197.3247","272.1147","453.4923","6142.6003","1526.3935","1618.4794","1387.9536"
"SEN","02/10/2021","4","609.8305","0","1.6224","854.2694","21654.3281","272.0552","456.5149","5887.1879","1526.9113","1620.4751","1378.3308"
"SEN","02/10/2021","5","573.2273","0","1.6229","878.1289","21022.5825","267.1958","448.4991","6146.3926","1527.9977","1617.9815","1372.9587"
"SEN","02/10/2021","6","670.9471","0","1.6229","924.6588","21274.8632","272.1785","459.3013","5573.0882","1528.72","1606.3432","1364.5784"
"SEN","02/10/2021","7","627.5579","0.439","1.6228","943.0812","21433.0861","273.0916","458.4788","5452.7583","1529.1324","1606.0415","1377.2094"
"SEN","02/10/2021","8","700.3161","28.7429","1.6335","954.7977","21117.3309","271.4005","458.0791","5738.6799","1529.6124","1604.7126","1424.1525"
"SEN","02/10/2021","9","753.5715","562.1074","2.2266","956.5987","20899.9483","269.7068","456.4206","6209.019","1529.6656","1599.8233","1420.1236"
"SEN","02/10/2021","10","677.4485","2624.9564","2.2238","966.3446","19989.0934","270.2224","452.6005","6006.9974","1529.935","1586.2954","1416.9177"
"SEN","02/10/2021","11","788.8788","4509.6669","2.2184","1005.6324","18802.5035","269.842","452.7528","6100.9562","1529.0182","1583.0699","1423.9771"
"SEN","02/10/2021","12","937.3686","4860.5531","2.2131","1008.8583","18678.4768","267.681","450.3885","6263.2342","1528.1754","1568.0522","1552.9043"
"SEN","02/10/2021","13","1091.6298","4990.9182","2.1751","816.6563","19014.529","271.199","445.2255","6182.635","1526.4722","1599.5155","1644.0547"
"SEN","02/10/2021","14","1255.6593","4831.8673","2.1599","814.8889","19040.9895","271.352","424.6799","6272.4425","1525.6662","1696.7821","1638.3045"
"SEN","02/10/2021","15","1222.3414","4886.3545","2.143","760.4327","18856.0263","270.063","449.69","6498.7305","1524.058","1731.6059","1637.793"
"SEN","02/10/2021","16","1371.9275","4723.0303","2.1604","759.1298","19149.6707","268.0815","451.5219","6490.4807","1522.0023","1630.1913","1634.1549"
"SEN","02/10/2021","17","1571.0012","3814.3154","1.8797","764.4282","20129.0879","267.8608","451.9867","6646.3029","1519.6119","1668.9359","1636.2495"
"SEN","02/10/2021","18","1437.6373","2664.4419","2.1669","738.7384","21111.3205","270.778","452.033","6622.7779","1518.3825","1652.4321","1646.9407"
"SEN","02/10/2021","19","1532.4288","1617.404","2.1677","742.7474","21544.61","270.7045","445.482","7088.3132","1518.6448","1722.8528","1650.4284"
"SEN","02/10/2021","20","1791.7352","271.2224","1.5823","778.0427","22708.4782","270.2178","435.8614","7999.3196","1517.9406","1804.0571","1677.5961"
"SEN","02/10/2021","21","1754.9947","1.0468","1.5652","795.2305","23612.7247","363.4982","433.8402","8272.6134","1518.5058","1829.5093","1668.8497"
"SEN","02/10/2021","22","1733.9112","0.0008","1.5676","786.8861","23131.4026","390.4817","434.1579","8361.0657","1519.5263","1839.756","1652.0419"
"SEN","02/10/2021","23","1686.0773","0","1.5698","790.7881","22370.2297","285.6304","436.4894","8091.8805","1521.6175","1841.7187","1566.2721"
"SEN","02/10/2021","24","1489.3937","0","1.5715","773.3637","21741.6116","273.5141","444.6729","7530.6457","1524.1434","1767.8164","1553.5276"
"SEN","03/10/2021","1","1455.0828","0","1.5737","748.9123","20741.9194","271.5415","450.7354","7474.8913","1525.3636","1594.9725","1527.075"
"SEN","03/10/2021","2","1538.731","0","1.5746","753.4103","19411.6374","271.7426","453.1897","7356.9379","1526.283","1435.1442","1521.708"
"SEN","03/10/2021","3","1545.5567","0","1.5759","745.5874","18574.6186","271.9052","453.6293","7177.7452","1527.5151","1424.0641","1428.6976"
"SEN","03/10/2021","4","1527.167","0","1.576","750.526","18214.3264","270.6658","453.8863","6641.5021","1528.8287","1428.6102","1423.2888"
"SEN","03/10/2021","5","1392.1618","0","1.5775","751.6799","17967.3853","270.294","454.3739","6468.506","1528.6488","1449.9253","1414.7282"
"SEN","03/10/2021","6","1223.2395","0","1.5776","747.3438","17917.978","268.9792","454.7529","6052.2828","1527.6247","1398.4103","1412.2341"
"SEN","03/10/2021","7","1395.3416","0.134","1.5775","758.6529","17778.0985","272.3755","454.2044","5959.9279","1526.1383","1319.8941","1426.0522"
"SEN","03/10/2021","8","1277.086","25.9759","1.5818","754.2458","17524.2204","273.5432","458.7204","6086.0282","1526.2219","1314.4754","1422.7634"
"SEN","03/10/2021","9","1254.361","713.4505","2.0507","767.823","17307.3016","273.6591","454.1732","5748.0964","1453.5524","1264.0727","1418.2973"
"SEN","03/10/2021","10","1431.744","2056.6389","2.1503","818.1152","17074.8363","265.5911","453.0586","5601.7725","1249.5968","1099.8465","1483.7962"
"SEN","03/10/2021","11","1615.3486","3098.7054","2.1449","793.4237","16437.3732","260.9029","452.1942","5675.1546","1235.0882","1104.1691","1519.7771"
"SEN","03/10/2021","12","1768.8529","3817.729","2.1525","810.6437","15814.9509","259.2972","451.4336","5926.9126","1231.8206","1187.6877","1484.6211"
"SEN","03/10/2021","13","1859.2023","4179.5287","2.1611","770.9562","15983.5013","260.4379","451.063","5955.5721","1234.3134","1208.398","1486.7302"
"SEN","03/10/2021","14","1760.9002","4335.0758","2.1598","765.6216","16415.2675","263.1642","450.6924","6076.3009","1308.1688","1228.4564","1503.8978"
"SEN","03/10/2021","15","1807.3686","4306.4303","2.1432","761.1691","16498.7513","263.4717","450.1231","6095.6392","1438.0792","1226.2098","1515.5301"
"SEN","03/10/2021","16","2187.6359","4111.3124","2.1573","763.5974","16610.3154","265.805","451.1224","5958.3125","1468.7951","1229.286","1535.4897"
"SEN","03/10/2021","17","2568.8487","3657.25","2.1644","789.3534","17186.7394","269.2428","450.3877","5679.4255","1487.727","1277.3768","1551.8191"
"SEN","03/10/2021","18","2715.211","2645.9677","2.167","825.6502","18138.0203","269.3347","450.7246","5890.4913","1502.5335","1254.2039","1579.5305"
"SEN","03/10/2021","19","2655.295","1327.4879","2.1678","812.93","19162.6704","272.9176","451.4831","6513.8048","1516.5194","1290.1603","1615.9471"
"SEN","03/10/2021","20","2530.1976","189.5905","1.5867","776.7487","21774.1805","277.5993","451.5479","6701.8944","1523.6933","1518.7914","1667.2624"
"SEN","03/10/2021","21","2385.5093","0.5237","1.5656","783.9587","22029.6644","327.7749","452.185","8160.5997","1524.6766","1796.9264","1694.2225"
"SEN","03/10/2021","22","2306.966","0.0307","1.5687","776.2612","22022.3583","330.2282","451.0651","8331.6933","1525.2801","1687.1462","1674.3047"
"SEN","03/10/2021","23","2318.7826","0.0299","1.5704","752.4061","21377.3918","278.3978","451.5244","8268.9529","1525.0714","1370.2617","1646.7805"
"SEN","03/10/2021","24","2383.174","0.0299","1.5727","760.4825","20380.2404","259.6702","451.1015","7583.0868","1525.4114","1357.2261","1644.0009"
"SEN","04/10/2021","1","2295.7974","0.0299","1.5717","758.8369","19591.983","240.6072","453.6187","6709.5912","1526.104","1371.8741","1590.559"
"SEN","04/10/2021","2","2094.5933","0.0299","1.5726","742.867","19213.4936","241.0406","453.797","6231.1537","1525.5764","1368.2062","1608.5179"
"SEN","04/10/2021","3","1948.1908","0.0299","1.5729","727.585","18763.6577","241.4649","454.7749","5961.0415","1525.8908","1382.498","1502.4199"
"SEN","04/10/2021","4","1894.8722","0","1.573","707.0699","18286.6875","241.1343","454.7112","5772.6208","1525.6838","1429.2074","1566.1622"
"SEN","04/10/2021","5","1721.533","0","1.5735","780.7603","18069.7137","240.9668","455.6888","5610.5136","1526.2427","1482.1817","1565.9436"
"SEN","04/10/2021","6","1612.0101","0","1.5735","825.7767","18298.1272","241.2059","457.6109","5679.705","1526.7734","1579.1902","1561.9272"
"SEN","04/10/2021","7","1397.946","0.1058","1.5734","797.8121","19521.0586","242.8792","458.1388","6221.0439","1526.1961","1623.7804","1579.989"
"SEN","04/10/2021","8","1262.149","35.2322","1.6059","774.7043","20832.7934","240.2069","457.4627","6508.6437","1526.0357","1635.6596","1625.6022"
"SEN","04/10/2021","9","1481.7033","693.2985","2.0909","750.9308","21720.3854","236.3108","457.0378","6352.6954","1525.0188","1589.3323","1592.9918"
"SEN","04/10/2021","10","1556.9556","2379.4746","1.827","753.3045","21678.3357","237.956","453.4486","6163.672","1525.6238","1435.6774","1655.2538"
"SEN","04/10/2021","11","1791.7097","3472.4086","2.2119","756.4017","21888.8572","237.0167","453.8297","5682.8745","1525.6956","1454.9789","1722.3185"
"SEN","04/10/2021","12","1954.6268","3880.9596","2.1725","764.5264","21990.0324","237.5515","453.4799","5870.6155","1523.4664","1548.6537","1715.2169"
"SEN","04/10/2021","13","2102.7774","4202.2381","1.9004","779.6639","21806.9665","237.8663","454.3296","6003.2905","1526.2144","1688.642","1740.0489"
"SEN","04/10/2021","14","2512.8961","4438.6995","2.0183","826.8517","21849.5665","234.9536","453.8801","5957.2445","1525.1996","1758.4869","1764.9138"
"SEN","04/10/2021","15","2625.4835","4222.5044","2.1857","792.2638","21866.0226","235.7651","451.6203","6216.4729","1524.7802","1726.9468","1804.0125"
"SEN","04/10/2021","16","2794.3719","4442.2909","2.2325","798.0106","21534.4476","238.8991","452.7145","6309.0945","1523.8227","1756.253","1915.2599"
"SEN","04/10/2021","17","2823.7141","4047.1084","2.2474","810.8825","21352.9992","238.7952","451.9539","6747.452","1522.9809","1784.6499","1928.2423"
"SEN","04/10/2021","18","2494.176","3242.7463","2.2422","794.8193","21645.9754","239.6876","451.4654","6983.4259","1522.0164","1804.8379","1942.733"
"SEN","04/10/2021","19","2226.3535","1521.9166","2.2295","816.505","22587.9254","240.8786","450.6997","7163.1655","1521.813","1785.3852","2042.4094"
"SEN","04/10/2021","20","2175.5798","193.2736","1.6339","785.1885","23827.5313","253.0299","452.1877","7705.3975","1522.2178","1904.7527","2434.1354"
"SEN","04/10/2021","21","2368.5065","0.8465","1.6138","737.7965","24256.8615","354.9433","453.0012","7810.73","1523.0871","2161.1211","2611.3269"
"SEN","04/10/2021","22","2502.1449","0.0008","1.616","742.8944","24205.6693","306.0269","454.5643","8055.2173","1524.4887","1926.9413","2319.9531"
"SEN","04/10/2021","23","2597.96","0","1.6177","624.6555","23651.0594","304.6438","456.4333","7822.6712","1525.4531","1945.783","2220.1277"
"SEN","04/10/2021","24","2338.2892","0","1.619","613.3476","23145.0189","273.292","453.2278","7342.2671","1525.7858","1977.4464","1816.8101"
"SEN","05/10/2021","1","2457.9233","0","2.3494","609.4796","21934.646","269.2888","449.008","6361.1736","1526.6092","1966.9122","1699.5668"
"SEN","05/10/2021","2","2254.3623","0","2.3503","653.0412","21550.9604","265.4662","449.8086","5887.7542","1528.006","1926.1682","1676.4539"
"SEN","05/10/2021","3","1893.3852","0","2.3506","651.8933","21238.0504","251.0634","454.1902","5892.2945","1528.3047","1911.5648","1544.6256"
"SEN","05/10/2021","4","1576.9731","0","2.3506","666.7014","20610.1969","249.8306","453.2856","5825.3139","1528.0191","1912.0733","1437.3343"
"SEN","05/10/2021","5","1495.3768","0","2.3512","725.5666","20416.5546","250.2194","452.3717","5712.9322","1528.2319","1926.9078","1406.6966"
"SEN","05/10/2021","6","1438.3535","0","2.3512","741.0127","20319.1525","250.5832","453.0899","5684.5028","1528.8788","1941.3987","1399.7976"
"SEN","05/10/2021","7","1572.7036","0.103","2.3512","745.8955","21069.6803","250.7113","454.2225","5933.6689","1529.3255","1927.4392","1413.1172"
"SEN","05/10/2021","8","1633.5227","23.1015","2.371","798.233","21954.1155","252.0858","454.1336","5648.2574","1528.3317","1930.0145","1456.0216"
"SEN","05/10/2021","9","1631.358","743.3499","2.9486","734.3765","22582.4947","250.3911","453.0496","5632.7442","1530.0689","1944.8071","1452.336"
"SEN","05/10/2021","10","1754.5892","2570.3802","2.9459","757.1775","21843.0468","250.6629","451.6851","5485.3395","1529.6538","2015.0918","1610.7294"
"SEN","05/10/2021","11","2053.2388","4017.8672","2.9405","801.0688","20621.8935","249.1211","450.5758","5550.6012","1528.7253","2057.6742","1668.5269"
"SEN","05/10/2021","12","1875.1697","4697.8095","2.9353","857.3439","20346.2997","248.8999","449.948","5891.3959","1526.9545","2065.1112","1821.9587"
"SEN","05/10/2021","13","2241.1202","4932.0463","2.9324","825.0193","20171.0934","247.3492","447.1782","6005.1022","1528.6441","2056.7641","1818.595"
"SEN","05/10/2021","14","2323.7771","4759.4379","2.9311","696.4134","20590.5826","248.206","446.5644","6232.238","1527.3069","2071.8241","1808.8006"
"SEN","05/10/2021","15","2068.8784","4591.53","2.9146","653.5316","21351.7266","248.5069","447.0885","6244.4799","1526.5055","2061.2848","1803.6962"
"SEN","05/10/2021","16","2357.575","4703.2399","2.9287","662.0639","21937.0903","247.8359","445.0422","5990.1528","1526.6722","2056.9217","1819.1541"
"SEN","05/10/2021","17","2613.8535","4466.4948","2.9357","702.4367","22212.3458","248.5541","445.0821","5990.0602","1526.7288","2022.0893","1834.395"
"SEN","05/10/2021","18","2423.0757","3574.9028","2.9382","702.5506","23182.2851","248.8405","445.9669","5973.495","1526.8204","2046.8136","1835.8549"
"SEN","05/10/2021","19","2276.8657","2011.144","2.9389","714.1616","23744.8555","250.0258","442.8694","6197.3155","1526.8665","2113.3751","2070.7234"
"SEN","05/10/2021","20","2466.1409","265.9228","2.3577","709.2566","24853.229","257.7357","446.936","6753.1112","1527.4257","2134.6769","2323.2231"
"SEN","05/10/2021","21","2774.8029","0.4066","2.3428","734.6896","24899.4986","307.7281","447.7788","7356.7537","1527.6236","2260.893","2398.897"
"SEN","05/10/2021","22","2771.4607","0.0008","2.3449","796.0932","24212.5642","307.8315","446.9725","7512.6433","1528.3208","2050.4662","2285.683"
"SEN","05/10/2021","23","2422.12","0","2.3465","806.1113","24038.8655","307.4081","446.3019","6987.942","1528.7555","2008.045","2483.9553"
"SEN","05/10/2021","24","2414.2917","0","2.3476","751.0236","23313.4777","253.3447","451.4126","6709.6623","1529.0286","1826.0332","2047.928"
"SEN","06/10/2021","1","2060.2891","0","2.3494","739.4937","22560.7358","247.1624","449.593","6318.4626","1529.9842","1742.9363","1766.3984"
"SEN","06/10/2021","2","1915.6827","0","2.3503","794.6682","22017.5812","246.1159","452.6885","5673.9072","1530.8165","1737.758","1683.6074"
"SEN","06/10/2021","3","2069.755","0","2.3506","776.7554","21060.7555","246.0116","453.6497","5573.8224","1531.392","1732.0991","1513.3912"
"SEN","06/10/2021","4","1825.844","0","2.3506","758.6102","20588.5131","246.6309","454.0546","5601.0245","1532.1243","1686.9211","1489.1969"
"SEN","06/10/2021","5","1912.3715","0","2.3512","796.7227","20113.2812","246.3855","453.2507","5490.8565","1532.3309","1680.3654","1472.7948"
"SEN","06/10/2021","6","2064.6347","0","2.3512","771.6719","20036.1996","247.4052","449.3682","5692.5187","1532.4766","1685.8424","1465.3132"
"SEN","06/10/2021","7","1975.458","0.157","2.3512","775.4115","20289.6457","249.4737","446.9726","5988.568","1532.6059","1717.8585","1477.6082"
"SEN","06/10/2021","8","1861.2814","30.7646","2.3522","729.2392","21199.4028","249.0475","446.8923","6328.0388","1532.6623","1747.8518","1596.2663"
"SEN","06/10/2021","9","2041.3233","1320.8454","2.7527","760.137","20834.7364","250.2237","446.3053","6171.574","1533.3619","1725.4174","1617.7296"
"SEN","06/10/2021","10","1926.1307","3995.8619","2.9456","817.9169","19928.8559","246.8686","445.3118","6011.8455","1534.1445","1639.0066","1698.7208"
"SEN","06/10/2021","11","2055.8776","5287.7701","2.9402","853.6208","19226.9457","244.1749","444.8368","5945.3121","1534.244","1631.3715","1737.7988"
"SEN","06/10/2021","12","2112.4364","5449.9576","2.9351","811.2365","19437.9379","243.7917","444.5363","6143.8386","1534.3069","1676.4848","1787.3774"
"SEN","06/10/2021","13","2205.9637","5227.5905","2.9323","712.5562","19577.735","243.2045","444.0458","6783.9064","1533.2851","1714.1268","1789.8055"
"SEN","06/10/2021","14","2237.6263","5213.4302","2.931","659.0733","20124.2426","246.0395","441.4912","6962.3263","1531.0739","1708.3151","1772.1516"
"SEN","06/10/2021","15","2245.9639","5067.7051","2.9144","734.9414","20564.8395","246.194","443.3755","6981.5922","1531.4793","1705.4531","1749.3213"
"SEN","06/10/2021","16","2288.3826","4941.9191","2.9286","777.4303","21405.681","244.8563","447.9309","6876.4381","1532.2415","1727.3607","1768.0348"
"SEN","06/10/2021","17","2513.5697","4755.5633","2.9358","842.8585","21411.7917","247.8623","444.7162","6953.4912","1531.7519","1751.3336","1784.6364"
"SEN","06/10/2021","18","2537.0232","3971.8084","2.9382","822.5658","22140.3669","248.748","442.8632","6931.8727","1532.4825","1806.3385","1815.0542"
"SEN","06/10/2021","19","2742.0388","2283.0623","2.9391","839.2718","22886.2657","250.4533","445.8213","6839.4942","1532.8839","1925.0216","1848.3343"
"SEN","06/10/2021","20","3121.1078","269.6005","2.9391","855.5081","23735.1538","250.2211","446.9278","7738.6837","1533.0551","2280.0606","1902.7544"
"SEN","06/10/2021","21","3605.1388","0.171","2.3604","838.7181","24301.6755","251.5468","445.1783","7929.6984","1533.5276","2346.9661","1919.8684"
"SEN","06/10/2021","22","3692.5064","0.0008","2.3449","833.8743","24336.7995","252.9575","443.5185","7227.5198","1533.7748","2259.3963","1909.0148"
"SEN","06/10/2021","23","3590.8034","0","2.3465","835.6893","23773.8907","252.2651","442.456","7069.6566","1534.2174","2151.3966","1850.986"
"SEN","06/10/2021","24","3693.0317","0","2.3476","842.0066","22806.9761","251.2607","444.8671","6379.5589","1534.144","2017.0399","1819.6895"
"SEN","07/10/2021","1","3738.1995","0","1.6211","850.5688","21320.8844","248.2497","445.7256","5996.8435","1534.8155","1934.4091","1750.3482"
"SEN","07/10/2021","2","3548.8247","0","1.622","860.9212","20387.5831","247.032","443.8258","5646.6985","1535.7046","1935.997","1660.1203"
"SEN","07/10/2021","3","3171.228","0","1.6224","857.9377","20093.2528","247.7701","443.1","5442.6825","1536.0354","1936.4131","1488.2257"
"SEN","07/10/2021","4","3171.8352","0","1.6225","854.581","19562.0903","247.6543","449.2636","5342.2665","1536.5403","1933.371","1464.0648"
"SEN","07/10/2021","5","2876.7677","0","1.623","862.7608","19327.554","248.2262","450.3692","5382.9113","1536.8845","1928.5594","1451.1337"
"SEN","07/10/2021","6","2283.6876","0","1.6232","862.5543","20009.6464","248.1818","451.6344","5314.507","1536.6408","1898.2215","1442.3389"
"SEN","07/10/2021","7","2266.6801","0.1109","1.6231","864.3304","20216.9282","250.3942","452.1612","5784.2912","1536.7714","1909.6792","1441.7485"
"SEN","07/10/2021","8","1883.0109","34.2886","1.6618","855.6131","20738.2528","249.62","450.8959","6467.956","1536.6672","1937.3957","1533.9791"
"SEN","07/10/2021","9","1913.2924","1706.6805","2.2199","853.2519","20306.3263","245.5889","449.9712","6198.9769","1536.6167","1945.0519","1600.6186"
"SEN","07/10/2021","10","2141.019","4576.2674","2.217","826.0074","18691.0467","257.6848","449.4713","5725.5986","1536.5251","2058.1842","1691.6964"
"SEN","07/10/2021","11","2262.5418","5709.8391","2.2145","858.8032","17736.2038","338.5045","448.855","6055.7248","1536.4585","2084.8775","1704.1107"
"SEN","07/10/2021","12","2525.5346","6051.2743","2.2274","928.0912","17201.5378","334.6629","448.6274","6296.4622","1536.0154","2076.5833","1728.0009"
"SEN","07/10/2021","13","2518.1291","5959.761","2.2524","940.2025","17484.8023","333.9666","448.8598","6744.3736","1535.6965","2096.3092","1735.9582"
"SEN","07/10/2021","14","2614.2695","5997.9295","2.251","935.2434","17893.2224","259.0214","449.1908","6774.734","1536.0598","2117.2397","1720.3295"
"SEN","07/10/2021","15","2594.3366","5971.3688","2.2345","929.2572","18130.7026","246.2239","450.0851","6988.0207","1536.0039","2171.0686","1734.3828"
"SEN","07/10/2021","16","2722.7437","5749.8432","2.2486","930.485","18755.6275","246.1669","449.6984","6990.4069","1536.8665","2165.9276","1763.5361"
"SEN","07/10/2021","17","2533.8841","5417.6066","2.2559","927.5408","19774.688","244.2143","449.288","7090.0396","1537.0702","2078.2012","1821.4202"
"SEN","07/10/2021","18","2562.9145","4806.0341","2.1015","904.3069","20859.5622","245.6368","448.6596","6550.042","1537.1675","1979.464","1850.446"
"SEN","07/10/2021","19","2733.4054","2554.6468","2.0899","907.3258","22355.7874","245.9859","448.9717","6539.0763","1537.2403","1976.2307","1870.6743"
"SEN","07/10/2021","20","2822.4105","243.3621","2.2587","842.3065","24158.45","253.6369","449.718","7491.2811","1537.6751","2045.5527","1904.2267"
"SEN","07/10/2021","21","2867.3638","0.073","1.6792","853.9966","24998.6904","303.8518","449.2763","7683.1396","1537.5566","2235.1227","2035.9767"
"SEN","07/10/2021","22","2901.2289","0.0008","1.6648","862.319","24881.6706","306.1542","448.3173","7482.1951","1537.9308","2175.7868","1914.2027"
"SEN","07/10/2021","23","2477.3052","0","1.6666","866.1817","24622.2521","307.4081","449.997","7172.0702","1538.2564","2082.3382","1844.2586"
"SEN","07/10/2021","24","2183.4907","0","1.668","879.7367","23901.93","253.0392","449.9927","6654.8553","1538.4028","2073.3986","1818.8708"
"SEN","08/10/2021","1","2048.6449","0","1.67","883.2627","23350.7461","246.5394","453.6795","5799.9463","1538.9685","2056.0385","1742.3891"
"SEN","08/10/2021","2","1998.6701","0","1.671","892.4795","21880.344","246.4405","455.0062","5700.3693","1539.0083","1976.7938","1702.1969"
"SEN","08/10/2021","3","2296.0558","0","1.6712","892.8041","20866.6261","246.7408","455.4323","5500.4297","1538.6984","1998.7267","1550.4932"
"SEN","08/10/2021","4","2316.8388","0","1.6713","889.262","19928.3543","248.6428","455.5645","5504.4541","1538.802","2109.7519","1452.9279"
"SEN","08/10/2021","5","1772.7895","0","1.6717","906.0242","20236.1678","248.7493","454.9853","5499.5428","1538.9014","2096.079","1434.9056"
"SEN","08/10/2021","6","1839.8012","0","1.6718","915.4733","20259.5393","249.2544","453.8546","5482.9713","1539.6272","1864.5513","1418.8574"
"SEN","08/10/2021","7","2307.4583","0.0328","1.6717","921.0107","20026.0408","250.2724","453.5094","5909.5183","1539.2995","1866.1945","1450.8338"
"SEN","08/10/2021","8","2546.9712","27.3377","1.6727","919.504","20036.333","249.6565","452.6018","6428.7088","1539.4412","1866.1005","1700.856"
"SEN","08/10/2021","9","2147.2497","1628.6677","2.2514","892.2177","20031.1728","248.1184","451.9462","6198.7463","1539.5463","1917.5225","1766.8646"
"SEN","08/10/2021","10","2309.9859","4647.2057","1.8657","906.8352","18346.4167","245.775","452.7385","5749.2538","1539.4942","1971.0083","1781.3272"
"SEN","08/10/2021","11","2327.8625","5786.6729","1.4612","913.6857","17488.5427","242.2763","452.4089","6120.6238","1539.3519","1992.2992","1815.5915"
