"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: octubre 2022"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/nov/2022 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","03/10/2022","24","2224.8211","0","1.8252","1400.2256","24478.2106","229.1905","448.8761","5407.8945","767.7165","2632.1658","1899.8949"
"SEN","04/10/2022","1","2012.9429","0","1.8323","1192.4608","23878.0805","318.8993","449.8141","5392.1318","766.7725","2039.2587","1587.7752"
"SEN","04/10/2022","2","2008.1072","0","1.8323","1178.0559","22831.5758","319.9","446.5929","5130.5896","766.9946","1961.3142","1518.5732"
"SEN","04/10/2022","3","2028.1897","0","1.8301","1177.6398","22293.6284","223.5736","448.0804","4810.2273","766.8882","1885.9566","1482.6921"
"SEN","04/10/2022","4","1947.8071","0","1.8375","1181.4432","22013.8969","218.3148","449.5521","4669.7856","767.0746","1879.1057","1457.9232"
"SEN","04/10/2022","5","1892.7172","0","0.8341","1185.7306","22063.3232","218.7052","452.7352","4313.3368","766.9034","1859.8378","1433.0439"
"SEN","04/10/2022","6","1900.7987","0","0.3801","1179.7996","22673.7384","211.9075","467.5711","3959.7968","767.1549","1867.605","1419.6426"
"SEN","04/10/2022","7","1760.7264","0.2138","0.3806","1190.0934","23790.0636","212.1842","481.0069","4008.8745","767.4671","1914.5549","1456.2104"
"SEN","04/10/2022","8","1757.7972","31.4078","0.381","1198.8578","23874.4354","210.3828","453.8471","5045.7598","767.6648","1965.579","1491.0284"
"SEN","04/10/2022","9","1734.9338","697.8192","2.475","1204.9209","23685.096","206.7971","474.346","5414.0369","767.6804","2036.3984","1538.6452"
"SEN","04/10/2022","10","1827.5934","2366.6942","2.6068","1203.7236","22925.0201","206.2645","471.4363","5439.5599","767.179","2180.4901","1582.1813"
"SEN","04/10/2022","11","1957.4074","3259.3545","1.6981","1185.102","22247.7232","201.0681","470.7307","5716.5299","766.9971","2335.2897","1604.2854"
"SEN","04/10/2022","12","1966.5623","3810.2177","1.7129","1208.2855","22338.1283","198.0105","474.0868","5602.9853","766.3148","2363.3779","1653.8646"
"SEN","04/10/2022","13","2020.1623","3809.4277","2.3333","1219.4737","22908.1488","199.3243","474.3999","5302.9635","765.931","2361.4302","1620.4458"
"SEN","04/10/2022","14","2025.7656","4065.4802","2.0852","1302.9025","22799.1499","196.7246","448.5149","5330.8573","765.3088","2370.9395","1658.2014"
"SEN","04/10/2022","15","1968.9261","4110.086","2.559","1342.819","23254.5345","196.7845","451.5506","5319.2867","764.0118","2372.5432","1667.892"
"SEN","04/10/2022","16","1888.6572","4018.6081","1.9308","1329.0592","23613.2551","210.0273","454.8816","5881.828","763.3096","2424.0406","1680.3331"
"SEN","04/10/2022","17","1932.811","3780.312","2.9065","1327.6085","23904.6394","207.7166","456.4897","5853.894","762.9142","2746.7258","1727.579"
"SEN","04/10/2022","18","2047.6239","3056.5465","2.911","1294.1752","24057.2153","206.9703","456.1754","5645.9042","763.0982","2985.7856","1813.0853"
"SEN","04/10/2022","19","1966.3924","1699.7952","2.9121","1298.9369","24237.1231","216.2334","455.854","5938.8418","763.2022","3175.9782","1926.2909"
"SEN","04/10/2022","20","1977.3982","260.9314","2.9142","1410.998","24313.957","274.3883","455.0608","6836.2619","763.8414","3399.9073","2375.5568"
"SEN","04/10/2022","21","2167.0454","0.4438","2.9101","1330.5005","24574.352","278.746","455.3494","7710.0055","764.4878","3418.0208","2279.9273"
"SEN","04/10/2022","22","2009.1015","0","2.908","1291.9987","24351.2904","309.1388","455.7467","7971.351","764.7162","3036.6914","2245.6791"
"SEN","04/10/2022","23","1904.1699","0","2.9066","1342.2917","24410.6434","278.046","457.3697","6855.694","765.2038","2905.7606","2183.5877"
"SEN","04/10/2022","24","1987.5217","0","2.908","1343.9025","24011.2125","276.0062","457.2934","6208.4628","765.6725","2849.2352","1722.9259"
"SEN","05/10/2022","1","1948.6517","0","2.8931","1346.996","22717.4118","276.7591","455.7755","5794.8945","766.9925","2715.5547","1543.8107"
"SEN","05/10/2022","2","1720.8135","0","2.8924","1350.4464","22158.1668","276.2007","455.724","5437.065","767.3215","2613.2554","1491.5483"
"SEN","05/10/2022","3","1641.4479","0","2.8968","1328.941","21891.8456","223.6912","456.9148","4790.4941","767.4636","2620.8272","1451.8216"
"SEN","05/10/2022","4","1521.0271","0","2.8971","1325.0416","21593.8434","220.1867","455.538","4715.5999","767.6394","2668.2261","1369.2378"
"SEN","05/10/2022","5","1362.9468","0","2.8967","1335.3142","21329.1614","221.3519","454.2914","4841.7537","767.6041","2672.5457","1354.5734"
"SEN","05/10/2022","6","1350.8454","0","2.0392","1332.4851","21534.0871","221.6877","454.2489","4888.32","768.0614","2673.5299","1348.2624"
"SEN","05/10/2022","7","1282.6841","0.1492","2.0536","1334.0467","22796.0301","222.7387","455.0821","4806.0812","767.6522","2683.9023","1374.4582"
"SEN","05/10/2022","8","1261.3979","64.0933","2.8998","1332.1901","23685.511","221.5115","454.5658","5309.9691","768.5052","2698.8191","1369.1824"
"SEN","05/10/2022","9","1412.0956","672.2923","2.8725","1339.465","23653.0838","221.5448","452.6824","5432.9643","768.2817","2730.0338","1367.2783"
"SEN","05/10/2022","10","1518.7243","2277.7229","2.8937","1332.9731","22882.0347","218.08","449.4583","5674.0469","767.9575","2655.1734","1348.9204"
"SEN","05/10/2022","11","1623.8402","3928.2499","2.898","1336.142","22049.5569","217.9263","447.8477","5446.1914","767.8187","2636.3533","1412.7974"
"SEN","05/10/2022","12","1901.6575","4333.6881","2.9132","1343.8551","21845.7406","214.1332","452.9009","5625.0841","767.7089","2554.1241","1508.1596"
"SEN","05/10/2022","13","2088.442","4251.6019","2.9139","1353.9857","21930.5066","216.0801","453.9438","5672.413","767.7057","2542.994","1508.791"
"SEN","05/10/2022","14","2209.7316","4040.4424","2.9118","1406.8137","22004.7129","216.9148","453.798","5954.9079","767.8725","2525.2351","1603.9556"
"SEN","05/10/2022","15","2199.7562","3738.6883","2.9084","1502.2317","22217.6324","218.0663","454.3669","6354.0932","766.9057","2546.3485","1637.8682"
"SEN","05/10/2022","16","2272.9481","3699.5067","2.9323","1509.1065","22327.4275","215.6441","453.5254","6931.517","766.147","2514.7791","1682.7183"
"SEN","05/10/2022","17","2149.3045","3258.0673","2.944","1526.5059","22578.4273","214.0146","452.3565","7422.4199","766.2468","2686.3975","1727.7762"
"SEN","05/10/2022","18","2067.7028","2358.5921","2.9425","1709.7978","23052.3819","212.1309","453.0151","7187.8292","766.2734","3089.6236","1725.7748"
"SEN","05/10/2022","19","2190.6874","1462.9636","2.8968","1771.8874","23483.2938","218.1342","453.2499","6687.8026","766.7728","3197.4001","1710.7036"
"SEN","05/10/2022","20","2364.1651","288.5637","2.8954","1771.1795","24043.2595","279.5244","454.9075","7441.691","767.3477","3394.4341","1838.6681"
"SEN","05/10/2022","21","2686.1592","6.2136","2.8953","1566.7816","24160.2833","321.8856","463.9518","7827.7321","767.9866","3554.0343","1887.9391"
"SEN","05/10/2022","22","2848.9246","1.7469","2.8946","1509.8612","24292.8957","321.759","479.8016","7438.9876","768.6188","3280.5971","1774.0103"
"SEN","05/10/2022","23","2538.0867","1.7469","2.894","1527.2428","24507.9301","320.5244","479.8782","6600.1116","768.9925","2909.0736","1746.3779"
"SEN","05/10/2022","24","2273.089","1.7469","2.8953","1519.7623","24144.9844","308.3388","480.04","5833.1705","769.1936","2785.4189","1669.0862"
"SEN","06/10/2022","1","1951.3474","1.7469","2.8949","1514.0716","22885.1984","275.8755","480.5252","5344.7895","769.4181","2763.7275","1520.0171"
"SEN","06/10/2022","2","1901.0344","1.7469","2.8947","1508.0268","21961.8449","221.8604","481.313","5089.2825","769.7081","2700.574","1474.6489"
"SEN","06/10/2022","3","1905.9212","1.7469","2.8918","1505.2449","21164.6983","219.7875","481.3327","4868.3237","769.7172","2670.1177","1371.111"
"SEN","06/10/2022","4","1836.4715","1.7469","2.8937","1516.2396","20812.1108","222.3634","482.2126","4874.1982","769.7356","2675.0532","1339.2328"
"SEN","06/10/2022","5","1542.9945","1.7469","2.897","1533.4575","20425.2574","197.6447","482.1037","5171.5987","770.0858","2697.0111","1354.8975"
"SEN","06/10/2022","6","1541.6156","1.7469","2.893","1529.9479","20623.8353","185.3027","482.8987","5174.3642","770.0433","2707.1222","1362.6094"
"SEN","06/10/2022","7","1676.9199","1.9521","2.8946","1522.6346","21429.6759","186.1403","483.6258","5385.6016","770.1058","2734.7799","1385.3819"
"SEN","06/10/2022","8","1678.0516","63.7734","2.8955","1519.6027","22217.5293","184.7655","481.577","5965.2729","770.1343","2740.5152","1389.6387"
"SEN","06/10/2022","9","1892.6942","533.786","2.8935","1502.8199","22550.6817","182.8609","478.2663","5869.8699","769.3998","2750.4361","1396.5087"
"SEN","06/10/2022","10","1967.8605","1615.2442","2.8917","1544.692","22221.4662","184.3183","476.5467","5934.4425","769.4582","2742.6708","1434.2003"
"SEN","06/10/2022","11","2051.7486","2555.4569","1.7253","1465.6324","22228.3675","183.8614","476.4851","5431.3227","768.9667","2737.4436","1436.4682"
"SEN","06/10/2022","12","2143.7162","3370.4839","1.6535","1362.259","22582.6829","183.3336","477.5791","4935.6054","768.531","2760.0854","1435.4377"
"SEN","06/10/2022","13","2231.1134","4008.9058","1.913","1376.4619","22499.26","171.9001","478.8311","4671.53","767.3096","2782.6976","1498.9902"
"SEN","06/10/2022","14","2523.5784","3973.6242","2.9284","1355.2854","22272.2001","174.0906","480.2183","4944.4496","766.7002","2757.7017","1587.9908"
"SEN","06/10/2022","15","2685.4869","3852.437","2.9417","1355.9528","22400.4571","219.3298","481.884","5053.8476","766.067","2723.9669","1522.6979"
"SEN","06/10/2022","16","2961.2916","3372.4172","2.9428","1345.9493","22434.2692","226.8851","476.389","5501.0468","765.7982","2707.2078","1477.8302"
"SEN","06/10/2022","17","2839.2996","2741.9363","2.9437","1360.2058","22388.9423","276.8814","476.3079","6291.6178","765.653","2711.8698","1420.5015"
"SEN","06/10/2022","18","2926.7679","2273.9492","2.9391","1330.0665","21941.0672","277.7906","480.3432","7043.9097","765.3929","2707.2747","1452.6385"
"SEN","06/10/2022","19","3032.8424","1230.9022","2.9465","1372.6518","21817.3275","278.8364","480.8597","7501.1373","765.547","2722.084","1485.1283"
"SEN","06/10/2022","20","2987.5344","178.3314","2.9433","1403.9488","22878.7635","284.2064","482.3407","7977.2566","766.0525","2753.1761","1660.5685"
"SEN","06/10/2022","21","2727.9182","1.9225","2.9411","1409.9468","23833.6883","327.1392","486.2006","8112.56","766.7756","2786.5035","1763.008"
"SEN","06/10/2022","22","2549.6526","1.7469","2.926","1408.054","23512.0615","327.5573","485.8643","7955.4805","767.0877","2809.6881","1761.6829"
"SEN","06/10/2022","23","2584.3438","1.7469","2.9202","1394.6357","22708.0585","325.7559","486.8683","7603.8323","767.5049","2839.5472","1691.399"
"SEN","06/10/2022","24","2521.6536","1.7469","2.9201","1435.676","22241.4","325.1527","486.4049","6521.1185","767.6655","2748.5051","1607.1474"
"SEN","07/10/2022","1","2426.5864","0","2.8978","1512.0353","21679.3749","227.6099","486.1898","5116.9176","768.3237","2697.0988","1601.4496"
"SEN","07/10/2022","2","2339.4201","0","2.8921","1555.9052","20258.9752","223.1067","486.1197","5197.5999","768.5243","2704.4662","1579.5322"
"SEN","07/10/2022","3","2308.1025","0","2.8924","1545.4226","20071.0935","223.0187","486.1355","4587.2348","768.564","2674.0298","1524.5097"
"SEN","07/10/2022","4","2269.9663","0","2.8954","1545.4394","19908.2828","225.6322","485.399","4264.6743","768.7478","2678.568","1452.4629"
"SEN","07/10/2022","5","2268.7606","0","2.8928","1537.7428","19868.914","225.0944","486.0791","4077.7066","769.1541","2709.3503","1376.427"
"SEN","07/10/2022","6","2260.899","0","2.8907","1544.9618","20169.0343","224.6747","486.3793","3919.4604","769.1677","2708.8632","1370.7079"
"SEN","07/10/2022","7","2369.8845","0.101","2.9046","1541.7723","20969.7145","222.7323","486.5321","4210.1245","769.1876","2720.2474","1396.4704"
"SEN","07/10/2022","8","2494.1072","66.1634","2.9445","1552.0436","21553.5881","224.2086","485.7228","4671.3716","769.7371","2726.6724","1391.3502"
"SEN","07/10/2022","9","2478.761","623.2852","2.9427","1562.4775","21941.5236","223.4776","484.7597","4508.5298","769.6377","2707.1756","1393.079"
"SEN","07/10/2022","10","2525.4736","1806.7616","2.9432","1589.965","21216.4181","223.9539","483.9653","5104.6601","769.9706","2618.9755","1426.5917"
"SEN","07/10/2022","11","2590.5079","2951.6331","2.9358","1580.6285","20591.8734","223.035","485.5786","5135.5119","769.5619","2579.1372","1537.963"
"SEN","07/10/2022","12","2649.6221","3716.6275","2.9408","1577.1607","20168.3544","221.847","485.1907","5357.1226","769.5922","2626.4474","1627.1028"
"SEN","07/10/2022","13","2709.8822","4055.1693","2.9409","1581.4942","20034.1867","221.4876","484.2401","5231.2864","769.4339","2648.4035","1624.4896"
"SEN","07/10/2022","14","2865.0604","4179.2631","2.9359","1561.2631","19915.8672","220.6352","484.5897","5397.5509","768.9607","2591.8094","1648.4777"
"SEN","07/10/2022","15","3013.3809","4393.7384","2.9357","1559.3494","19788.167","220.4846","484.5646","5396.1175","768.1524","2609.7555","1668.1938"
"SEN","07/10/2022","16","3121.1556","4103.322","2.9399","1523.9332","19563.4086","220.3075","483.47","6132.3843","767.5799","2622.7972","1689.5849"
"SEN","07/10/2022","17","3157.6544","3557.8398","2.9406","1536.0053","19523.5104","220.533","483.8432","6796.4531","767.191","2608.0036","1707.8153"
"SEN","07/10/2022","18","3079.641","2899.6798","2.9231","1532.5475","19995.9652","220.8949","484.8285","7215.8572","767.267","2579.1984","1718.6761"
"SEN","07/10/2022","19","3120.4066","1474.2995","2.9317","1538.597","20795.4513","222.1333","485.9856","7302.8876","767.5296","2592.0991","1740.8098"
"SEN","07/10/2022","20","3208.7968","182.6161","2.91","1541.6008","21987.9306","222.3923","482.8988","7931.4289","767.8201","2598.0912","1756.6539"
"SEN","07/10/2022","21","3118.9046","0.5768","2.8925","1556.5138","22469.1266","222.4479","483.7466","8230.8818","768.1325","2593.2134","1767.7817"
"SEN","07/10/2022","22","3016.9418","0.01","2.8929","1545.5556","22288.6182","220.0348","484.7703","8018.2457","768.8556","2611.4581","1730.9019"
"SEN","07/10/2022","23","3003.6805","0.01","2.893","1535.1326","21607.6153","221.2525","486.0884","7797.4275","769.2777","2605.6083","1638.3439"
"SEN","07/10/2022","24","2925.4773","0.01","2.8914","1512.3269","20986.9439","233.9975","486.3335","7082.6622","769.6455","2542.9023","1601.7554"
"SEN","08/10/2022","1","3066.7009","0.01","2.8942","1387.8783","20922.7651","320.4166","486.6631","6072.6581","770.2567","2110.9541","1424.7592"
"SEN","08/10/2022","2","2890.1924","0.0088","2.8952","1365.1062","20203.4225","277.4022","485.5132","5968.2805","770.3121","1866.7286","1372.8714"
"SEN","08/10/2022","3","2798.7451","0","2.8954","1352.6991","19854.9248","282.4622","487.1124","5403.7602","770.3778","1853.158","1354.9552"
"SEN","08/10/2022","4","2870.649","0","2.8899","1179.8757","19698.6972","279.4104","486.6706","5001.9878","770.7058","1855.1891","1334.6454"
"SEN","08/10/2022","5","2819.7502","0","2.8938","1177.3701","19925.2689","225.3594","487.1799","4613.9892","770.5021","1861.8152","1320.7009"
"SEN","08/10/2022","6","2692.2437","0","2.8915","1173.8561","19795.7157","221.3424","487.7805","4575.4453","768.5919","1858.1972","1312.8084"
"SEN","08/10/2022","7","2741.5394","0.0855","2.9011","1205.9946","19842.9751","222.6112","487.3387","4711.825","769.1939","1861.9035","1331.9598"
"SEN","08/10/2022","8","2773.6419","37.2718","2.8181","1382.8344","19817.8456","222.2281","486.779","5182.914","770.6203","1860.5326","1330.6718"
"SEN","08/10/2022","9","2935.1752","661.0966","2.9038","1404.4199","19729.3622","220.0165","482.0764","5244.0776","771.0263","1858.3504","1328.8791"
"SEN","08/10/2022","10","2913.6021","2338.0932","2.9244","1382.448","19985.4667","218.7958","480.6295","4487.0401","770.9432","1917.1315","1424.5677"
"SEN","08/10/2022","11","3054.0153","3554.0823","2.9228","1410.7093","19833.3457","218.0956","478.1973","3804.8111","771.0035","2005.5079","1431.6619"
"SEN","08/10/2022","12","3075.2333","4414.6424","2.9261","1416.024","19638.8389","218.0614","477.2081","3669.8235","770.8695","1983.3635","1447.4203"
"SEN","08/10/2022","13","3205.8017","4664.0211","2.926","1406.5506","19388.7991","218.2726","477.8879","3740.0767","770.8685","2030.2256","1460.7166"
"SEN","08/10/2022","14","3333.1902","4580.4707","2.9161","1427.8292","19583.4408","217.7645","479.0873","3669.8204","770.2795","2020.3013","1535.297"
"SEN","08/10/2022","15","3452.9456","4556.1402","2.922","1392.5283","19337.103","217.1275","479.3636","3495.3502","770.5137","2081.5673","1606.3131"
"SEN","08/10/2022","16","3453.5891","4166.9864","2.9101","1407.2901","19405.8217","214.9359","479.584","3745.9372","770.4553","2095.8291","1613.6414"
"SEN","08/10/2022","17","3520.6918","3684.1993","2.8909","1375.3636","18823.5275","213.1197","479.9898","4858.7405","770.6834","2098.5411","1614.8835"
"SEN","08/10/2022","18","3317.8404","3250.9162","2.8832","1386.3903","18840.5647","212.965","480.15","5617.7397","770.7328","2107.0225","1592.4396"
"SEN","08/10/2022","19","2982.6175","1660.5543","2.898","1393.6308","20236.2369","212.3451","479.6627","6361.9207","769.9275","2109.0646","1599.4996"
"SEN","08/10/2022","20","3149.955","204.585","2.9234","1362.7058","21353.3416","214.8645","479.75","7778.3833","769.8951","2120.4558","1653.6466"
"SEN","08/10/2022","21","3185.594","0.0787","2.9184","1382.4615","22020.6873","218.4028","479.9204","8032.8576","770.2846","2185.6161","1605.8844"
"SEN","08/10/2022","22","3264.8023","0.0293","2.9236","1380.4148","21797.3377","219.9137","480.2975","7447.9716","770.5365","2260.4466","1566.6296"
"SEN","08/10/2022","23","3259.7318","0","2.9221","1378.6488","21310.8015","218.9305","478.0418","6481.8425","770.9224","2261.2606","1463.9308"
"SEN","08/10/2022","24","3376.3796","0","2.9219","1380.8806","20625.5297","214.9979","475.8702","5494.4825","770.9978","2172.0078","1418.9138"
"SEN","09/10/2022","1","3222.2665","0","2.9238","1366.9488","19895.3962","215.6075","478.8845","5298.8318","771.3779","1832.994","1390.2129"
"SEN","09/10/2022","2","3080.3999","0","2.9265","1390.5448","19235.9837","214.2246","480.4673","4865.456","771.695","1688.7155","1371.1268"
"SEN","09/10/2022","3","2968.3207","0","2.9227","1387.5649","18158.5881","211.895","480.8181","4926.9628","771.872","1673.977","1355.7963"
"SEN","09/10/2022","4","2930.7134","0","2.926","1403.8988","17078.3947","193.2106","480.0447","5192.6575","771.6915","1670.7358","1360.0004"
"SEN","09/10/2022","5","2796.7748","0","2.93","1418.1019","17090.29","193.3416","480.7523","4959.2337","772.1409","1601.2571","1341.304"
"SEN","09/10/2022","6","2633.414","0","2.9302","1417.9557","17115.1558","194.1976","480.6224","4695.9962","772.0421","1586.2824","1327.6157"
"SEN","09/10/2022","7","2510.1387","0.1082","2.9281","1418.0297","17277.5162","195.0086","481.2291","4847.4495","772.2629","1589.1118","1323.2739"
"SEN","09/10/2022","8","2416.1103","32.5192","2.9288","1438.3439","16865.7111","194.5181","479.9638","5029.4508","772.2032","1585.7781","1323.9604"
"SEN","09/10/2022","9","2429.1532","677.4876","2.9269","1372.8132","16558.277","194.7416","481.0733","5005.5427","772.6295","1587.584","1330.5251"
"SEN","09/10/2022","10","2435.567","2152.5031","2.9171","1349.9963","16457.5955","194.0725","480.8512","4559.6903","773.1988","1582.3791","1318.1588"
"SEN","09/10/2022","11","2616.1076","3408.6943","2.2023","1159.5123","16195.7011","194.41","479.1365","4021.2403","772.5377","1580.4742","1414.2591"
"SEN","09/10/2022","12","2737.5602","3968.0647","1.9835","1175.0045","16019.2034","191.3556","477.9976","3909.0328","772.5626","1584.393","1409.763"
"SEN","09/10/2022","13","2818.1716","4417.9142","2.9257","1172.7411","15870.3034","191.1641","476.9779","4153.1785","772.7326","1620.6762","1410.6764"
"SEN","09/10/2022","14","2886.8607","4522.5056","2.9226","1124.8002","15887.2136","192.3754","476.5951","4272.281","772.3586","1626.3606","1429.5606"
"SEN","09/10/2022","15","3039.1853","4393.9844","2.925","1066.8599","15914.8848","190.5045","476.6177","4998.4587","771.864","1558.4376","1446.9473"
"SEN","09/10/2022","16","3060.3848","4073.7986","2.8979","1185.7844","16057.5416","191.2776","477.6474","5179.6849","771.4183","1580.1129","1475.9863"
"SEN","09/10/2022","17","3124.2035","3717.7881","2.8987","1181.548","16337.2518","203.4461","477.5095","5634.5885","771.3554","1635.5812","1477.9662"
"SEN","09/10/2022","18","3109.8593","3281.2221","2.8969","1178.2897","16931.4188","213.5577","477.9033","5684.6161","771.0714","1639.3727","1485.0204"
"SEN","09/10/2022","19","3137.7223","1935.2271","2.8989","1221.364","18481.672","214.5403","478.5692","5858.522","761.5009","1637.8853","1517.706"
"SEN","09/10/2022","20","3168.7635","217.8089","2.8977","1326.3088","20796.067","212.7322","479.0595","6959.4799","755.958","1645.039","1559.8735"
"SEN","09/10/2022","21","3141.0871","0.0871","2.8945","1392.1894","21973.6428","219.468","478.9518","7393.1764","755.655","1649.5177","1583.9852"
"SEN","09/10/2022","22","3013.5015","0","2.8963","1378.3425","22494.1526","269.0965","478.6448","6529.8416","756.6821","1657.4929","1510.6086"
"SEN","09/10/2022","23","2862.1985","0","2.8962","1369.8623","22146.3074","278.4689","479.3461","5938.7865","757.2988","1658.7504","1502.2767"
"SEN","09/10/2022","24","3121.9514","0","2.8917","1360.2154","21614.6575","226.2255","478.9016","4704.335","758.0837","1626.9635","1461.5822"
"SEN","10/10/2022","1","2946.7759","0","2.8978","1381.8947","20428.292","223.9364","480.0358","4455.58","758.6464","1671.8265","1390.5735"
"SEN","10/10/2022","2","2852.1824","0","2.9018","1372.0939","19160.8411","223.0761","480.9635","4415.8737","759.1985","1677.0318","1363.1367"
"SEN","10/10/2022","3","2939.3413","0","2.8953","1366.8184","18768.8261","224.0104","480.499","4074.4267","769.8702","1661.6488","1336.7154"
"SEN","10/10/2022","4","3018.1261","0","2.8971","1355.9031","18211.1307","225.3229","480.9173","3755.986","774.2093","1665.091","1317.0198"
"SEN","10/10/2022","5","2795.0162","0","2.8976","1365.8647","18299.6925","225.2781","481.3167","3909.8534","774.5116","1658.8101","1305.0907"
"SEN","10/10/2022","6","2694.4916","0","2.8998","1361.1866","18455.5931","225.5298","481.5043","4536.8127","773.746","1658.1917","1305.7417"
"SEN","10/10/2022","7","2478.1933","0.0548","2.58","1368.5655","19500.5371","224.5492","481.5292","5361.9041","774.0362","1705.8593","1319.2748"
"SEN","10/10/2022","8","2352.7245","27.813","2.5278","1364.7413","20375.4412","222.8238","481.2901","6640.3408","774.3506","1741.3471","1348.1778"
"SEN","10/10/2022","9","2533.1849","1002.995","2.5254","1356.7592","20368.2013","218.8213","477.7071","6456.4178","774.4142","1798.3296","1359.8976"
"SEN","10/10/2022","10","2452.0963","2958.9627","2.5227","1406.0594","19786.3767","218.7348","475.8162","6470.3282","775.2468","1908.2557","1365.4271"
"SEN","10/10/2022","11","2756.4029","4458.1495","2.523","1424.282","19743.3267","199.2615","475.9658","5538.6058","776.1922","2000.582","1538.4235"
"SEN","10/10/2022","12","2676.734","4764.8196","2.5188","1422.4645","20029.1696","198.3354","476.917","5395.6942","775.2027","2010.4142","1545.3496"
"SEN","10/10/2022","13","2834.8399","5030.161","2.5244","1422.7783","20403.1326","201.5587","476.4929","5082.633","773.9945","1988.8802","1655.8377"
"SEN","10/10/2022","14","2877.035","5022.7451","2.5312","1434.4374","20704.0926","206.2478","474.4565","5009.0325","773.8836","2007.0026","1697.9609"
"SEN","10/10/2022","15","3040.896","4846.7187","2.5556","1434.6331","20929.4484","218.2537","471.1353","5261.1096","773.7485","2008.8633","1733.149"
"SEN","10/10/2022","16","3042.3728","4707.4474","2.6715","1438.1118","21023.0852","216.8029","477.0563","5844.1035","773.575","2002.757","1741.5294"
"SEN","10/10/2022","17","2930.4316","4351.9713","2.9321","1426.071","21121.3586","215.7457","477.654","6528.7544","773.3534","1975.0746","1754.9729"
"SEN","10/10/2022","18","2729.5535","3744.3922","2.9294","1401.7146","21715.6797","221.6124","477.0709","6763.0276","773.5499","1901.6397","1756.271"
"SEN","10/10/2022","19","2668.4181","2091.3955","2.9294","1449.0897","22532.7134","268.7461","477.3519","6985.8962","773.4183","1915.4377","1783.1856"
"SEN","10/10/2022","20","2887.3147","234.6398","2.9282","1451.0188","23965.5136","277.3926","478.1793","7655.173","773.3997","1927.3288","1829.5962"
"SEN","10/10/2022","21","3071.4658","0.0435","2.9278","1433.1222","24590.7261","318.4067","479.0155","7967.1602","773.475","1960.1155","1845.1751"
"SEN","10/10/2022","22","2894.4632","0","2.9291","1437.2334","24130.473","318.5545","478.861","8029.938","773.3937","1964.3584","1802.7463"
"SEN","10/10/2022","23","2627.3754","0","2.9273","1441.138","23527.388","297.7751","478.5831","7757.4457","773.6911","1961.6315","1738.7469"
"SEN","10/10/2022","24","2436.5879","0","2.9287","1439.4417","22929.2171","293.0833","475.3375","6790.1037","773.8221","1879.1266","1639.32"
"SEN","11/10/2022","1","2209.9939","0","2.9296","1412.3562","22864.185","249.2414","475.8386","5298.5333","773.8623","1871.7424","1468.2625"
"SEN","11/10/2022","2","1887.5069","0","2.9326","1409.9873","22498.6999","245.9429","477.63","4715.1455","773.7289","1871.8282","1433.9668"
"SEN","11/10/2022","3","1652.8969","0","2.931","1415.816","22430.6596","194.7306","478.0932","4181.6062","773.9491","1867.1547","1410.0159"
"SEN","11/10/2022","4","1285.1492","0","2.9322","1398.401","22575.0868","192.6601","477.4108","3977.3219","773.8927","1851.4002","1389.1671"
"SEN","11/10/2022","5","977.0634","0","2.9298","1399.9892","22630.4734","192.9049","477.4779","3933.1229","774.0385","1855.3996","1372.0596"
"SEN","11/10/2022","6","833.4051","0","2.9379","1401.2193","22924.7235","191.9907","477.8776","3979.842","774.0247","1877.8897","1388.3346"
"SEN","11/10/2022","7","570.1986","0.1599","2.9272","1396.0001","23265.749","191.3385","478.9303","4829.9797","773.9629","2062.3906","1454.7588"
"SEN","11/10/2022","8","656.5406","35.9488","2.9031","1503.725","23569.9764","187.0771","478.9653","5291.8634","773.9348","2238.1087","1487.0158"
"SEN","11/10/2022","9","582.5168","1169.2624","2.8998","1481.274","23496.9358","186.7171","477.6977","5069.7298","774.2316","2384.7649","1425.2369"
"SEN","11/10/2022","10","531.2971","3484.7963","2.8994","1229.9417","22435.3321","184.7223","475.1167","5148.3681","774.0043","2334.5846","1387.0097"
"SEN","11/10/2022","11","524.0099","4792.6552","2.8965","1216.7319","22295.4777","181.7914","475.1381","4661.182","774.2088","2334.628","1384.0973"
"SEN","11/10/2022","12","495.2585","5192.2046","2.9223","1275.2319","22631.3392","187.8368","476.7354","4454.6836","774.1084","2385.2352","1407.8521"
"SEN","11/10/2022","13","449.5532","5199.5661","2.9179","1513.701","22522.9813","188.1056","475.4808","4507.2761","774.0432","2725.266","1432.014"
"SEN","11/10/2022","14","447.3433","5075.7962","2.9193","1514.0777","22388.8338","187.7429","475.5666","4710.2171","774.6135","2917.3284","1679.6644"
