"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: enero 2019"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 08/abr/2019 18:10:15 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","04/01/2019","5","1709.9852","0","26.637","1835.8763","18236.3736","290.085","574.6282","1100.0209","1479.8177","2117.3933","1657.318"
"SEN","04/01/2019","6","1671.5061","0","24.3722","2016.2624","18421.113","294.741","571.0453","1221.273","1479.456","2182.1022","1678.863"
"SEN","04/01/2019","7","1689.7445","0.0084","25.3414","2744.7211","18449.3493","305.4348","567.8502","1341.2749","1479.5723","2236.3216","1924.5733"
"SEN","04/01/2019","8","1578.4531","31.5523","22.2536","2918.4027","18912.6299","373.2423","570.5444","1555.6933","1479.9905","2537.724","1923.5492"
"SEN","04/01/2019","9","1637.896","747.1637","21.8434","2896.8215","18659.486","376.6141","563.5155","1922.8123","1479.8643","2733.6387","1954.6382"
"SEN","04/01/2019","10","1879.7958","1543.702","22.656","2915.1365","18778.1086","381.531","562.0816","2020.6963","1479.9282","2814.8132","1961.097"
"SEN","04/01/2019","11","2107.3847","1695.4982","21.5223","2929.951","18830.8448","384.8199","557.5589","2053.1549","1480.1832","2823.8151","1955.9122"
"SEN","04/01/2019","12","2190.1583","1674.7829","22.7099","2929.3343","19011.7116","391.4258","556.4756","2247.1467","1480.4017","2855.0187","1944.3951"
"SEN","04/01/2019","13","2211.6467","1670.1704","21.6471","2920.4602","18603.6281","400.2754","553.2494","2711.989","1480.628","2865.012","1931.0978"
"SEN","04/01/2019","14","2262.5235","1635.4358","23.8177","2932.8448","18316.4495","393.9325","555.1602","3123.4774","1480.5842","2694.3552","1923.6499"
"SEN","04/01/2019","15","2295.0412","1589.1916","24.7077","2947.1389","18187.3216","404.5652","553.4021","2941.38","1480.6849","2759.8585","1923.7011"
"SEN","04/01/2019","16","2372.2084","1508.1517","15.9469","2919.1403","18218.8551","398.5087","554.0479","2646.5281","1480.671","2873.8481","1909.7089"
"SEN","04/01/2019","17","2323.6491","1326.8747","19.7979","2884.4707","18347.415","411.5176","557.5307","2601.0628","1480.8239","2902.353","1918.5044"
"SEN","04/01/2019","18","2334.3809","500.1162","21.978","2891.84","18571.1591","423.7972","570.0979","3112.4897","1480.5987","2931.7051","1925.8873"
"SEN","04/01/2019","19","2369.6345","9.0126","24.668","2932.8175","18812.3724","434.1334","570.224","3933.2542","1480.2452","3117.6239","1965.3866"
"SEN","04/01/2019","20","2530.7196","0.0016","23.8215","2957.2553","18948.2594","432.6327","572.294","4651.3439","1479.896","3130.5124","1971.7138"
"SEN","04/01/2019","21","2668.0046","0","23.3189","2981.4807","18777.1349","422.056","571.6424","4220.6641","1479.8353","3084.0889","1965.3378"
"SEN","04/01/2019","22","2654.7786","0","24.559","3021.9765","18741.2853","408.2045","573.2168","3130.2062","1480.0234","3057.8362","1950.0822"
"SEN","04/01/2019","23","2758.4894","0","22.4608","3052.6384","18749.7248","389.8018","576.3202","2675","1479.993","2575.2887","1956.7946"
"SEN","04/01/2019","24","2690.6868","0","23.0503","3038.957","18303.5206","373.5062","577.142","2316.9077","1479.4528","2317.4695","1960.4582"
"SEN","05/01/2019","1","2495.3569","0","17.2486","2784.4874","18024.1438","360.2517","577.3008","1378.6366","1479.3454","2241.8457","1939.0901"
"SEN","05/01/2019","2","2515.4578","0","23.0339","2354.4049","17976.2795","292.8871","579.7633","831.1897","1479.1801","2073.2593","1899.5509"
"SEN","05/01/2019","3","2453.2682","0","22.5317","1912.4199","17787.2778","295.5682","578.2071","938.3172","1478.7266","1968.4168","1718.2394"
"SEN","05/01/2019","4","2442.4764","0","25.987","1888.7564","17336.8665","293.0931","579.778","860.2843","1478.1943","1966.2827","1712.5243"
"SEN","05/01/2019","5","2314.0761","0","25.1963","1894.5527","17304.9375","289.584","578.0515","1189.1795","1477.6002","1888.6407","1711.4316"
"SEN","05/01/2019","6","2274.9638","0","27.0668","1960.2214","17641.8339","296.7941","576.5729","1062.0431","1477.2765","1816.2453","1715.3652"
"SEN","05/01/2019","7","2222.2707","0.0009","24.314","2403.9506","17977.68","308.8732","578.3457","964.1529","1476.9381","1815.0913","1792.7563"
"SEN","05/01/2019","8","2261.1337","32.5926","24.3189","2620.1704","18046.3818","333.4992","577.4538","955.7651","1476.6435","1945.0684","1939.6132"
"SEN","05/01/2019","9","2280.2385","724.0623","22.3007","2685.4564","17976.7294","396.9395","576.1229","1047.4391","1476.9908","1998.4715","1964.3674"
"SEN","05/01/2019","10","2252.6574","1502.1895","18.9445","2803.7553","17921.5633","336.4615","575.0126","1382.8483","1476.5189","2025.1889","1962.1266"
"SEN","05/01/2019","11","2329.4572","1631.7992","12.6126","2735.5587","18245.0146","400.2675","572.7231","1569.7935","1476.4741","2104.2079","1950.9826"
"SEN","05/01/2019","12","2465.9548","1641.4598","16.0945","2742.314","18309.9835","412.0634","572.1342","1627.5582","1476.3292","2209.3549","1937.791"
"SEN","05/01/2019","13","2476.9906","1633.0973","21.8944","2745.7045","18309.215","401.9867","570.9288","1705.6435","1476.0115","2248.0918","1910.5754"
"SEN","05/01/2019","14","2507.1102","1617.9827","25.0478","2638.4512","18230.7068","346.7831","570.1387","1629.2171","1474.7831","2216.4164","1894.2387"
"SEN","05/01/2019","15","2579.4778","1585.9333","22.6914","2253.7972","18058.3004","351.4514","568.3995","1600.2661","1475.1728","2215.4495","1883.6934"
"SEN","05/01/2019","16","2675.3134","1418.8665","21.8782","2061.9114","17884.6704","358.165","569.6516","1522.7174","1475.3164","2220.7325","1874.1653"
"SEN","05/01/2019","17","2680.5718","887.0481","23.4528","2035.093","17937.007","339.4659","568.4651","1912.682","1474.4799","2226.0038","1843.6614"
"SEN","05/01/2019","18","2844.7682","413.6356","22.8158","2041.1133","18018.9831","356.9088","569.7739","2436.6123","1474.4776","2243.3448","1906.0486"
"SEN","05/01/2019","19","3018.0754","4.0665","26.3271","2574.9571","18576.6392","366.7261","569.0777","3435.5132","1474.8071","2526.1068","1932.5457"
"SEN","05/01/2019","20","3141.4725","0.0016","26.3947","2817.2947","18794.993","359.5091","568.619","3283.0054","1475.0657","2406.8297","1907.2536"
"SEN","05/01/2019","21","3148.9968","0","24.3471","2502.7933","18359.4379","350.9198","571.135","3315.294","1474.4966","2237.5786","1878.6822"
"SEN","05/01/2019","22","3169.4019","0","26.3227","2420.6351","18309.7043","340.6698","586.2365","2871.8755","1474.1595","2234.8472","1881.6819"
"SEN","05/01/2019","23","3174.864","0","23.4774","2419.0416","18049.8836","326.0969","598.0177","2429.3375","1473.9831","2051.3016","1893.7921"
"SEN","05/01/2019","24","3136.9703","0","25.7493","2197.4843","17770.1096","312.9665","596.958","1458.7485","1473.0463","1922.5047","1902.8028"
"SEN","06/01/2019","1","3107.8627","0","21.2234","1939.9918","17091.8262","291.8065","598.3955","929.8714","1472.6024","1685.7631","1908.4048"
"SEN","06/01/2019","2","3020.4185","0","25.0487","1935.0936","16124.8497","283.9118","597.8983","829.9973","1473.1646","1663.5744","1832.8722"
"SEN","06/01/2019","3","2926.9753","0","26.0847","1890.8767","15636.469","294.7777","597.2208","739.0103","1472.267","1678.1426","1612.5038"
"SEN","06/01/2019","4","2786.8088","0","25.1735","1887.4892","15280.0455","290.8357","598.771","769.4077","1471.8956","1662.4917","1605.4674"
"SEN","06/01/2019","5","2752.5656","0","24.7573","1886.373","15029.7047","287.7472","596.8786","691.5828","1471.9086","1623.3095","1606.9"
"SEN","06/01/2019","6","2705.1297","0","25.9205","1897.2287","15146.7691","290.4998","598.8686","803.6018","1471.6705","1648.6972","1607.2687"
"SEN","06/01/2019","7","2724.2343","0.0017","24.5534","1898.8056","15163.2587","292.2123","596.3936","841.6493","1471.377","1668.3647","1622.6007"
"SEN","06/01/2019","8","2717.118","26.7413","20.3276","1894.7229","15122.147","295.1068","595.4261","842.9306","1471.5745","1657.6665","1646.9612"
"SEN","06/01/2019","9","2778.273","593.2391","1.037","1885.6067","14972.802","311.7779","596.6755","951.675","1410.6396","1642.1558","1709.8251"
"SEN","06/01/2019","10","2763.5563","1186.1476","2.0142","1905.7178","15062.8963","331.7273","595.0033","1041.2496","1190.0116","1628.0241","1874.8459"
"SEN","06/01/2019","11","2865.9435","1363.718","15.9964","1945.8623","15303.6601","333.4825","593.9177","1194.2876","1174.4998","1627.1073","1817.0863"
"SEN","06/01/2019","12","2909.3975","1383.931","23.0347","2000.4213","15567.9879","330.1947","591.7259","1174.9411","1171.4031","1626.3272","1788.0642"
"SEN","06/01/2019","13","2950.8045","1415.8205","21.6857","1984.5398","15513.1527","329.358","591.1445","1254.7633","1173.9811","1614.9475","1774.2497"
"SEN","06/01/2019","14","2955.5448","1390.4337","23.4521","1940.6962","15535.9198","337.5246","589.9881","1239.0474","1287.9099","1608.5905","1763.4727"
"SEN","06/01/2019","15","2934.1392","1357.69","7.0347","1740.4557","15460.3616","338.9849","589.6577","1380.614","1405.8729","1619.755","1757.8998"
"SEN","06/01/2019","16","2924.6552","1229.4382","6.5022","1713.0165","15533.6573","345.3106","587.3489","1218.5937","1438.8125","1638.1262","1754.0864"
"SEN","06/01/2019","17","2765.821","861.0048","20.5199","1767.9239","16123.7849","340.8473","588.1762","1387.9056","1452.0657","1689.3227","1759.5303"
"SEN","06/01/2019","18","2769.9694","229.3158","24.2177","2016.1251","16832.1369","345.1302","590.4072","1315.5347","1460.3346","1741.5807","1849.5614"
"SEN","06/01/2019","19","2795.3172","3.7036","25.0008","2762.155","17464.765","354.3541","591.58","2633.9979","1464.6647","1821.9638","1866.6019"
"SEN","06/01/2019","20","2806.7147","0.0016","28.0352","2914.946","17817.8992","417.1433","591.9435","3853.0299","1466.7205","1895.8761","1862.433"
