"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: marzo 2022"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/abr/2022 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","02/03/2022","6","2659.2188","0.0226","24.821","1993.0605","19718.586","146.6616","571.6464","1258.9036","1427.6588","1894.6016","1599.4458"
"SEN","02/03/2022","7","2455.3406","3.2362","18.527","1995.41","20766.9694","157.8967","571.3478","2030.6838","1427.3817","1849.8638","1625.2537"
"SEN","02/03/2022","8","2315.5826","460.5862","21.7671","1986.6909","21087.9127","158.2147","566.6468","2506.1975","1427.6842","2078.0291","1646.0159"
"SEN","02/03/2022","9","2256.6267","2941.6681","25.3253","1988.6668","20127.6819","155.2417","564.6794","2324.8371","1427.0736","1943.2696","1641.7336"
"SEN","02/03/2022","10","2323.2057","4839.0249","23.2966","2004.4394","19436.6862","146.9853","558.7001","2246.1796","1426.9481","1845.735","1670.3559"
"SEN","02/03/2022","11","2499.5143","5229.231","22.6198","2009.8908","19489.4193","148.1402","563.2666","1957.1077","1426.5359","1830.0889","1663.6423"
"SEN","02/03/2022","12","2765.0814","5354.8369","24.5574","2004.1426","19696.7197","148.2333","562.6019","1862.6835","1425.2899","1871.5126","1477.8995"
"SEN","02/03/2022","13","3094.6516","5217.8565","25.3463","1965.4471","19783.11","144.729","562.0407","1830.2247","1424.7643","1881.9602","1505.2657"
"SEN","02/03/2022","14","3283.0822","5274.836","26.063","1852.3477","19574.8311","145.5941","561.3664","1888.6029","1423.7338","2124.6323","1533.9728"
"SEN","02/03/2022","15","3393.4138","5044.4569","24.6392","1779.8352","19612.5814","144.0203","561.5069","1904.1419","1422.5757","2277.6742","1584.996"
"SEN","02/03/2022","16","3476.0025","4665.5505","25.5935","1770.6766","19823.4002","146.7759","559.6917","2482.7671","1422.9142","2250.3562","1654.0065"
"SEN","02/03/2022","17","3475.1831","4407.9004","21.6228","2130.2241","20165.6027","150.8825","559.0889","2048.6867","1419.7044","2216.0927","1724.6945"
"SEN","02/03/2022","18","3639.3834","3355.8393","20.8291","2235.7737","20647.8883","155.334","559.8143","2055.2909","1422.9245","2437.0033","1656.5776"
"SEN","02/03/2022","19","3995.3074","625.3203","15.6574","2249.1505","21156.5135","162.8665","562.0734","3898.3252","1424.0667","2559.6789","1622.7947"
"SEN","02/03/2022","20","4096.2998","6.2379","13.6377","2256.8194","21528.2071","210.494","563.4938","5208.7236","1425.2646","2639.6444","1615.8093"
"SEN","02/03/2022","21","3973.1379","0","11.012","1984.6882","21654.7457","205.817","565.4117","5560.7334","1424.9446","2504.4522","1538.681"
"SEN","02/03/2022","22","3988.5354","0","9.0652","1941.4569","21497.6975","209.4842","565.0003","4765.9478","1424.8093","2517.5915","1528.5331"
"SEN","02/03/2022","23","3734.5795","0","13.9395","1950.0577","21096.5642","158.1608","566.6525","3978.7317","1424.5278","2498.4517","1516.526"
"SEN","02/03/2022","24","3505.3005","0","23.8948","1935.0364","20726.9011","152.5433","566.8582","2928.3994","1424.4202","2358.3523","1501.5116"
"SEN","03/03/2022","1","3195.4247","0","24.1108","1736.5038","20471.0026","156.7785","568.9235","2068.3636","1424.1433","1927.8677","1474.4199"
"SEN","03/03/2022","2","2798.9898","0","24.0987","1717.3789","20416.7397","154.9137","569.42","1579.733","1423.3923","1803.3147","1468.1055"
"SEN","03/03/2022","3","2714.0861","0","22.1177","1667.5143","20172.3527","150.7583","569.6603","1445.8846","1423.1639","1779.2592","1464.8396"
"SEN","03/03/2022","4","2644.9831","0","24.9458","1664.7447","20296.0043","152.6332","570.1912","1029.1145","1422.311","1778.7131","1454.4268"
"SEN","03/03/2022","5","2628.948","0","27.9193","1652.4906","20364.8896","151.8978","570.5432","989.9197","1421.3708","1762.5826","1459.9128"
"SEN","03/03/2022","6","2522.556","0.0232","27.3149","1667.6196","20637.4617","152.0063","570.0287","1457.4359","1421.4247","1771.0644","1469.0857"
"SEN","03/03/2022","7","2385.9527","5.8843","22.9315","1674.0586","20600.7964","156.3253","569.9234","2784.1203","1422.5711","1864.5551","1502.0709"
"SEN","03/03/2022","8","2267.3823","435.6378","24.4282","1823.6635","20856.2616","153.126","567.9056","3249.0018","1422.3645","1881.2811","1524.3232"
"SEN","03/03/2022","9","2248.2022","2580.2558","20.2184","1936.0829","20721.5325","149.9126","535.6189","2521.457","1422.2049","1890.1067","1525.2376"
"SEN","03/03/2022","10","2368.1452","3883.6412","13.4311","1503.1034","20667.517","152.2816","543.1608","2479.1104","1421.6482","1897.297","1590.5547"
"SEN","03/03/2022","11","2455.9931","4687.4839","11.22","1623.2348","20331.1478","156.1386","534.7927","2313.5849","1420.9037","1972.4288","1549.2038"
"SEN","03/03/2022","12","2551.3887","4850.3494","9.9114","1803.1958","20411.6823","153.7369","533.9481","1942.8255","1420.4858","1985.3194","1874.0204"
"SEN","03/03/2022","13","2862.0215","4793.8098","24.3997","1989.5646","20392.1083","153.0638","527.743","1773.0725","1419.7414","1943.8948","1902.6292"
"SEN","03/03/2022","14","3112.4194","4837.9484","26.9995","2011.9015","20409.5119","150.9328","550.6911","1566.0566","1418.2216","1954.6158","1896.4012"
"SEN","03/03/2022","15","3308.6138","4703.2206","26.8705","2010.7149","20309.16","153.2309","559.3903","1845.8309","1416.9473","1944.59","1893.4549"
"SEN","03/03/2022","16","3606.5947","4261.0063","24.6606","1989.1114","19926.7694","152.0592","558.0023","2568.8169","1415.8603","1873.8153","1925.0021"
"SEN","03/03/2022","17","3861.1186","3879.22","24.9425","2001.188","19609.3961","150.7014","558.2366","3194.5181","1413.0389","1888.9768","1936.122"
"SEN","03/03/2022","18","4107.0544","2545.7719","25.1659","2012.0462","20127.8832","154.114","559.5459","3236.2541","1407.7579","1970.5908","1976.6084"
"SEN","03/03/2022","19","4313.7215","485.3609","23.2671","2020.6834","20885.695","158.3955","560.6454","4371.6767","1406.8726","2093.6651","1994.8937"
"SEN","03/03/2022","20","4366.062","12.0179","25.4222","1985.6957","21447.3949","210.4467","559.45","5939.6951","1408.5039","2039.2602","1915.6167"
"SEN","03/03/2022","21","4248.4333","0","24.7893","1994.5866","21660.4383","213.1742","560.843","5658.0117","1409.5141","2162.3118","1929.0894"
"SEN","03/03/2022","22","4210.0977","0","23.7099","1998.3808","21369.7437","244.9139","562.3837","5072.9584","1409.9597","1999.8753","1858.4342"
"SEN","03/03/2022","23","4150.6351","0","24.2846","1996.8986","20876.9217","209.4923","566.4183","4570.4124","1411.68","1872.8579","1592.2183"
"SEN","03/03/2022","24","4101.305","0","25.0798","2041.6616","20470.6199","210.3789","567.3554","3270.9832","1413.7686","1908.7708","1556.8459"
"SEN","04/03/2022","1","3860.0425","0","20.4777","1708.5277","20445.0269","151.6459","568.5181","2211.5807","1416.232","1858.6331","1474.3263"
"SEN","04/03/2022","2","3707.229","0","23.825","1629.2867","20371.7836","145.0328","570.9224","1642.589","1417.4823","1562.1338","1415.3489"
"SEN","04/03/2022","3","3561.0177","0","26.9394","1482.3079","20366.4788","144.6263","572.1342","1186.2253","1418.9154","1467.5252","1409.8395"
"SEN","04/03/2022","4","3498.5502","0","25.3883","1486.6308","20296.8638","142.5939","571.9586","1023.5935","1420.9105","1454.4682","1503.0516"
"SEN","04/03/2022","5","3421.3155","0","23.9763","1543.5294","20265.8017","144.7226","572.7826","878.7921","1422.724","1432.6455","1522.7483"
"SEN","04/03/2022","6","3350.6496","0","22.8531","1599.7961","20407.8084","152.1745","572.1923","1183.7754","1422.3845","1467.046","1528.9741"
"SEN","04/03/2022","7","3279.3781","7.4623","25.3305","1648.6886","21078.2325","144.0947","568.8797","1776.8211","1422.6798","1538.1668","1586.0658"
"SEN","04/03/2022","8","3116.7085","443.9682","23.9354","1646.3894","21313.1992","145.2434","567.3427","2415.3108","1422.701","1532.2506","1608.8291"
"SEN","04/03/2022","9","2986.2218","2964.5652","24.2532","1635.4275","20981.3544","148.1965","566.7353","1912.9799","1422.5626","1528.3499","1593.3934"
"SEN","04/03/2022","10","3307.4912","4970.3873","24.0559","1593.8005","19416.2968","159.989","564.3363","2206.4503","1421.8723","1534.5989","1578.9548"
"SEN","04/03/2022","11","3676.7769","5400.6717","24.7752","1482.5791","19214.7736","242.0998","563.3168","2239.4309","1420.467","1481.2043","1578.6785"
"SEN","04/03/2022","12","3889.3332","5585.8658","23.0245","1356.1721","19254.0534","248.7729","561.9493","2105.468","1420.0642","1657.2911","1643.3386"
"SEN","04/03/2022","13","3845.6047","5536.7563","26.017","1350.1681","18790.8206","244.5398","562.2303","2188.0333","1419.2676","1894.8731","1863.3678"
"SEN","04/03/2022","14","3959.8111","5442.3455","27.902","1555.2788","18736.815","157.1208","563.4315","2061.0852","1418.1032","2024.2914","1878.2391"
"SEN","04/03/2022","15","3880.8325","5287.9974","23.318","1780.4146","19129.1739","150.2939","553.7436","2299.5945","1417.4471","1959.0768","1542.8505"
"SEN","04/03/2022","16","3839.0991","4833.8363","24.5071","1787.3582","19444.4178","143.9303","562.5539","2729.8971","1415.0252","1919.9463","1526.1349"
"SEN","04/03/2022","17","3974.8464","4382.1288","26.5275","1813.3378","19983.7185","150.7292","561.8267","2631.2238","1415.1495","1922.2287","1539.8144"
"SEN","04/03/2022","18","3946.6189","3403.3198","24.5005","1832.0201","20163.6317","148.8089","561.4983","2931.9021","1413.0987","1959.0137","1561.5407"
"SEN","04/03/2022","19","4273.3094","867.0223","22.4944","1843.2061","20995.994","152.7767","563.0962","4343.0031","1410.8575","2028.9542","1603.49"
"SEN","04/03/2022","20","4591.2964","13.2597","22.5516","1773.5768","21601.3515","206.0436","564.6859","5657.3781","1409.0527","2034.4344","1632.6055"
"SEN","04/03/2022","21","4542.101","0","24.3332","1513.3271","21695.5357","239.2478","564.7126","5556.2059","1407.6801","1897.7262","1663.1764"
"SEN","04/03/2022","22","4406.8951","0","22.6994","1406.2292","21723.3034","239.5639","566.2075","4901.6973","1406.4696","1606.9837","1699.974"
"SEN","04/03/2022","23","4297.3741","0","26.153","1417.9459","21780.7301","201.0261","567.2405","3843.9314","1406.1333","1592.5649","1784.4274"
"SEN","04/03/2022","24","4088.742","0","25.0764","1395.7681","21266.9934","145.8319","566.9813","3326.3441","1407.811","1587.7155","1739.8012"
"SEN","05/03/2022","1","3903.2248","0","25.2796","1484.9544","21088.2278","148.1527","568.6687","1874.9634","1409.4106","1575.3164","1673.0498"
"SEN","05/03/2022","2","3740.1741","0","24.1169","1523.3969","20571.8772","148.3937","569.4637","1234.3706","1410.5052","1535.674","1649.5734"
"SEN","05/03/2022","3","3527.5928","0","24.9827","1532.2","19997.7049","155.2077","570.1434","1226.3208","1411.6973","1529.0042","1587.0208"
"SEN","05/03/2022","4","3405.1757","0","20.1192","1482.2332","19740.7916","154.3166","570.6953","1145.8716","1412.5593","1530.8383","1527.3143"
"SEN","05/03/2022","5","3292.3551","0","27.1842","1538.423","19857.0555","154.2921","571.3642","1117.0919","1412.8377","1529.723","1532.3289"
"SEN","05/03/2022","6","3274.348","0","23.5749","1492.2131","19701.2135","158.8127","571.5221","1292.0122","1413.6755","1541.0409","1535.4971"
"SEN","05/03/2022","7","3126.9593","6.8686","25.6166","1485.0205","20422.5229","158.5588","571.8684","1270.3817","1413.8302","1552.3837","1576.1622"
"SEN","05/03/2022","8","3149.5694","485.9299","25.0899","1502.8281","20642.2739","154.9415","569.2525","1329.6895","1414.1167","1563.7864","1587.212"
"SEN","05/03/2022","9","3007.6576","3061.6408","21.8808","1529.5183","19630.9612","152.5924","567.0968","1399.7477","1414.1154","1575.708","1579.3962"
"SEN","05/03/2022","10","2910.4363","5021.9362","25.5607","1659.7739","18717.791","152.89","564.8848","1485.1788","1413.9846","1579.7365","1556.4528"
"SEN","05/03/2022","11","3039.9278","5266.8999","25.5072","1667.6602","19116.4325","152.0969","565.0728","1360.8089","1413.5146","1571.9261","1555.4256"
"SEN","05/03/2022","12","2968.8871","5260.7041","25.7906","1701.3967","19166.082","152.9054","565.5266","1578.3657","1413.0286","1555.8828","1564.4578"
"SEN","05/03/2022","13","2698.2123","5229.1951","26.2658","1722.1484","19616.9538","150.0351","565.438","1803.7826","1412.3304","1570.931","1568.535"
"SEN","05/03/2022","14","2547.0685","5178.1387","26.4623","1695.2568","19588.0546","149.5024","563.7217","1875.0198","1411.8365","1563.5339","1552.5302"
"SEN","05/03/2022","15","2496.9183","5104.5205","25.2798","1731.8191","19501.236","148.5396","561.312","1908.8215","1411.9467","1583.4067","1516.7787"
"SEN","05/03/2022","16","2376.0434","4815.5552","24.0656","1884.2999","19674.2246","162.1233","559.0883","1828.2637","1410.6414","1763.2266","1511.6677"
"SEN","05/03/2022","17","2236.9215","4521.0063","23.2847","2058.3038","19678.7015","164.0617","557.6049","1962.9485","1407.8223","1837.3648","1548.9601"
"SEN","05/03/2022","18","2322.3503","3419.3255","24.0418","2039.9329","20282.1616","155.3387","558.4923","2345.0517","1407.9192","1961.72","1727.6897"
"SEN","05/03/2022","19","2484.8916","974.1741","23.0805","2022.2302","21244.3041","153.0596","560.8384","4031.9734","1408.5892","2052.7638","1799.4181"
"SEN","05/03/2022","20","2496.8557","22.7605","24.9365","2054.2192","21713.2327","154.9501","562.9535","5916.999","1410.1259","2175.773","2028.2602"
"SEN","05/03/2022","21","2543.5113","0.0285","24.1824","2083.5126","21477.4238","156.8388","565.5688","5757.1751","1411.3805","2192.1852","2101.7737"
"SEN","05/03/2022","22","2680.7264","0","26.439","2080.2606","21563.5974","157.899","567.083","4793.6992","1412.7631","2178.0762","1788.2721"
"SEN","05/03/2022","23","2533.3772","0","24.1329","1932.6267","21212.6528","155.5397","567.9838","4036.1487","1413.822","2085.6295","1718.7327"
"SEN","05/03/2022","24","2552.691","0","26.9976","1724.1021","20466.7335","155.0213","567.2151","3465.4894","1415.4108","1724.9267","1709.9385"
"SEN","06/03/2022","1","2313.0052","0.0628","26.0092","1734.6524","20299.7083","148.4543","567.747","2369.1718","1417.5438","1655.7303","1703.3265"
"SEN","06/03/2022","2","2248.348","0.0628","27.661","1733.1029","20173.128","147.9257","568.7226","1253.6755","1418.4205","1587.178","1699.193"
"SEN","06/03/2022","3","2287.609","0.0389","24.2384","1694.8223","19733.4311","147.0623","568.9102","827.1674","1419.0052","1584.1211","1591.6828"
"SEN","06/03/2022","4","2065.9682","0","25.7936","1703.7776","19291.55","146.8609","568.8619","904.8045","1419.1916","1581.1982","1586.2713"
"SEN","06/03/2022","5","2015.2995","0","25.6304","1706.0582","19124.9893","147.3356","570.0333","809.9718","1419.433","1584.3814","1587.0013"
"SEN","06/03/2022","6","2308.1942","0","21.9743","1705.3205","18821.3633","148.5171","569.8907","824.4858","1419.3348","1584.5229","1570.3534"
"SEN","06/03/2022","7","2310.4355","8.9167","23.7887","1684.164","18549.0255","148.6537","569.719","1005.8617","1420.1929","1588.1364","1572.9723"
"SEN","06/03/2022","8","2205.9298","571.1473","25.6058","1690.3222","17554.4239","148.3259","568.065","1357.1039","1419.0722","1585.8848","1578.3466"
"SEN","06/03/2022","9","2062.2564","3396.0027","24.8044","1689.8443","15945.8111","147.1288","566.5679","1139.806","1418.869","1578.4744","1547.8751"
"SEN","06/03/2022","10","2035.7177","5241.4013","18.3167","1438.3579","15200.0307","147.2161","564.9863","941.9918","1418.1885","1657.0005","1529.3857"
"SEN","06/03/2022","11","2111.0132","5335.6434","22.1112","1629.04","15122.756","143.4991","564.3762","1209.0644","1417.5251","1630.6706","1520.6702"
"SEN","06/03/2022","12","2148.8967","5435.4694","26.9445","1720.3884","15363.8585","142.69","564.5252","1221.6359","1417.018","1645.6483","1504.7012"
"SEN","06/03/2022","13","2137.4325","5266.1331","29.0708","1715.6201","15781.961","143.3364","563.2056","1223.6675","1415.6594","1709.7544","1499.0888"
"SEN","06/03/2022","14","2316.8932","5208.8831","25.2629","1717.9044","16033.2302","142.7447","562.6793","1248.3041","1414.9118","1610.8566","1476.6603"
"SEN","06/03/2022","15","2540.016","5106.6532","26.1874","1717.1208","16064.5707","144.2188","562.4206","1233.1812","1413.1245","1511.8145","1474.0248"
"SEN","06/03/2022","16","2578.7581","4970.1782","24.4941","1727.2369","16376.6781","148.801","562.4283","1151.5172","1411.6501","1526.0158","1487.6005"
"SEN","06/03/2022","17","2596.5064","4775.6712","25.7549","1741.319","16695.6564","146.8077","562.4021","1454.4189","1409.891","1512.9818","1574.2969"
"SEN","06/03/2022","18","2581.8972","3708.2293","24.1697","1784.1006","17334.4366","149.8356","562.8908","2121.6215","1408.9641","1824.2738","1591.2024"
"SEN","06/03/2022","19","2558.2922","1062.4731","22.0745","2048.5134","18952.4356","151.5431","564.3202","3529.2736","1409.2568","2025.8915","1641.9351"
"SEN","06/03/2022","20","2392.0629","17.3561","21.9427","2115.5366","20253.6477","151.7109","565.4458","5651.4696","1409.8287","2088.1424","1691.8735"
"SEN","06/03/2022","21","2479.6826","0","22.3067","2072.1553","20274.8589","152.0196","565.7013","6189.397","1411.9673","2165.3802","1720.3268"
"SEN","06/03/2022","22","2662.3633","0","25.9673","1994.238","20093.5845","149.1893","566.8858","5577.5674","1413.6029","2156.1564","1784.4314"
"SEN","06/03/2022","23","2623.3107","0","25.3112","1988.2061","19938.8355","152.4919","568.7765","4476.8852","1414.2585","2049.9561","1795.9996"
"SEN","06/03/2022","24","2479.0651","0","22.9459","1977.7593","19868.5655","153.5669","567.5718","3172.4303","1415.528","2028.9636","1758.4876"
"SEN","07/03/2022","1","2488.2524","0","23.5068","1835.0865","19800.7663","211.5615","570.804","1726.0982","1417.5531","1885.5687","1687.5273"
"SEN","07/03/2022","2","2272.3325","0","22.3347","1583.907","19867.4246","123.8592","570.7809","1317.1778","1417.7721","1734.6512","1649.899"
"SEN","07/03/2022","3","2258.2594","0","24.6451","1594.0571","19785.1667","119.1436","570.9195","1127.3182","1418.2284","1490.4327","1644.1743"
"SEN","07/03/2022","4","2247.5456","0","23.6159","1593.2514","19492.4422","119.1552","570.4491","871.8093","1418.576","1480.5985","1641.257"
"SEN","07/03/2022","5","2208.0107","0.0001","23.8162","1619.51","19589.8729","119.8123","570.4368","848.7309","1419.7772","1491.6767","1649.3687"
"SEN","07/03/2022","6","1919.7656","0.0252","27.5583","1627.7725","19989.5985","136.9719","570.581","1337.3515","1420.2107","1682.1774","1682.8462"
"SEN","07/03/2022","7","1420.9768","9.7678","26.7399","1905.6828","20772.8384","220.2788","571.0102","1808.9511","1419.8782","2048.6054","1825.0546"
"SEN","07/03/2022","8","1235.9123","607.9115","24.1924","1987.7037","21209.1597","216.3074","567.375","2219.3903","1419.9223","2173.8968","1891.7041"
"SEN","07/03/2022","9","997.0089","3229.0553","23.8949","2009.5164","21113.686","128.3017","562.6043","1883.0035","1419.8174","1890.1476","2018.1867"
"SEN","07/03/2022","10","1179.3264","4500.2282","21.6262","1993.9823","20665.943","131.854","560.11","2479.8059","1419.2448","1730.2641","2050.6364"
"SEN","07/03/2022","11","1499.0191","4692.8851","17.7065","1999.5999","20356.9374","213.1473","558.0689","2659.1626","1418.2353","1829.6503","2018.607"
"SEN","07/03/2022","12","1848.6437","4782.1164","28.0384","2024.307","20133.3186","206.387","558.4393","2627.7181","1417.014","2037.1766","2033.3214"
"SEN","07/03/2022","13","2088.8241","4544.0402","29.4681","2099.7098","20218.919","216.6229","557.9381","2984.9403","1416.2224","2021.181","2047.5449"
"SEN","07/03/2022","14","2209.1282","4831.0712","30.121","2092.5527","19984.977","123.7181","559.8409","3085.6423","1415.1885","2068.1853","2058.5294"
"SEN","07/03/2022","15","2385.6026","4714.9814","27.5135","2106.9248","20149.6515","112.9609","560.2754","3127.2901","1414.4261","2095.0749","2077.5966"
"SEN","07/03/2022","16","2510.2544","4335.7209","23.4515","2086.0706","20375.9412","115.8381","558.479","3472.3807","1414.1166","2095.8531","2149.4226"
"SEN","07/03/2022","17","2515.8727","3818.4791","19.0067","2029.4812","20549.3201","117.4014","559.3053","3775.947","1413.6096","2104.6315","2401.0234"
"SEN","07/03/2022","18","2411.2365","2324.4136","20.0012","2079.6723","20795.0593","126.5725","561.8322","4644.9475","1412.0367","2111.6865","2445.083"
"SEN","07/03/2022","19","2106.483","475.3066","27.132","1932.6524","21666.984","212.4369","565.7394","5882.3115","1410.9279","2116.4617","2530.2168"
"SEN","07/03/2022","20","1858.2422","1.7614","28.2223","1873.2473","22979.9606","214.3129","568.2799","6845.481","1411.0183","2129.1434","2672.8245"
"SEN","07/03/2022","21","1795.0246","0","25.1785","1858.3225","23387.1986","214.5962","569.6333","6643.5936","1411.9498","2186.1829","2744.013"
"SEN","07/03/2022","22","1842.8725","0","22.3342","1863.2511","23401.5192","215.1613","566.5013","5629.3351","1412.1793","2062.687","2758.5896"
"SEN","07/03/2022","23","1847.0057","0","25.224","1900.0198","23395.0394","214.8757","565.1463","4470.1988","1411.3244","1962.5695","2703.8586"
"SEN","07/03/2022","24","1837.9956","0","26.1109","1885.5541","23294.1998","214.2781","568.0173","3242.3389","1411.1694","1934.5967","2423.0731"
"SEN","08/03/2022","1","1636.8797","0","26.4972","1577.6732","22909.7199","131.7503","570.078","3271.7708","1410.0325","1710.4739","1911.9255"
"SEN","08/03/2022","2","1370.9304","0","28.0138","1564.4108","22681.3372","121.2308","570.5564","2661.9966","1409.5383","1669.0628","1776.775"
"SEN","08/03/2022","3","1224.2294","0","26.9575","1606.642","22740.163","121.1154","571.2177","1990.7721","1409.5424","1772.1694","1735.9248"
"SEN","08/03/2022","4","1198.6424","0","18.8323","1842.0732","22669.0102","117.9916","571.367","1096.4091","1409.6116","2011.1829","1778.0521"
"SEN","08/03/2022","5","1290.6364","0","26.8846","1844.9186","22410.4776","117.6512","571.9053","1043.5039","1409.3571","2068.4985","1788.3569"
"SEN","08/03/2022","6","1294.1423","0.0006","28.4693","1849.3293","22308.2854","117.2277","572.4739","1529.7628","1409.7583","2074.0965","1735.3662"
"SEN","08/03/2022","7","1362.4547","10.3919","28.9767","1838.55","22361.8933","130.0291","573.0414","2119.4643","1409.5064","2079.5527","1891.5278"
"SEN","08/03/2022","8","1489.2346","571.6862","24.499","1802.5865","22559.155","214.6989","569.2739","2279.6586","1409.2868","2086.7278","1949.1269"
"SEN","08/03/2022","9","1545.9813","3498.4343","26.3335","1819.1947","21723.6871","177.0239","566.4912","1426.9519","1409.6995","2179.6242","1939.62"
