"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: febrero 2019"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 08/abr/2019 18:10:22 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","02/02/2019","1","1897.5273","0.0249","20.0203","2882.6587","17644.6536","391.3949","633.2962","1118.3448","781.7803","3506.9983","1603.044"
"SEN","02/02/2019","2","1763.7438","0","21.8739","2588.9464","17332.0511","384.4552","634.8227","808.2794","781.711","3443.245","1523.9851"
"SEN","02/02/2019","3","1609.1933","0.0006","21.1344","2314.4416","16593.3287","381.3911","635.0093","1623.2628","781.5099","3356.3371","1299.285"
"SEN","02/02/2019","4","1640.1173","0.0361","20.0697","2698.9023","16548.6369","380.4322","633.7157","1013.5552","781.8871","3321.9319","1280.3629"
"SEN","02/02/2019","5","1650.0376","0.104","21.2335","2702.7011","16520.0884","379.1163","633.4035","921.3221","781.6662","3291.0295","1281.4987"
"SEN","02/02/2019","6","1757.5178","0.1719","19.3128","2745.4029","16520.0367","376.9372","633.3084","884.5587","781.532","3307.6431","1295.9461"
"SEN","02/02/2019","7","1836.0848","0.5245","20.3821","2809.7778","16694.918","384.1744","632.8774","1186.2552","781.4529","3432.9003","1542.9894"
"SEN","02/02/2019","8","1762.5053","43.0913","20.7766","3053.1179","16830.0586","392.4412","633.0653","1500.6974","781.3464","3506.0625","1611.9169"
"SEN","02/02/2019","9","1710.2213","488.6396","21.2748","3236.2565","17464.7268","389.1999","630.9414","1591.3424","781.6291","3583.7613","1620.934"
"SEN","02/02/2019","10","1848.4047","1078.1342","21.6119","3214.9421","17759.3838","349.8442","627.9533","1489.0168","781.8972","3787.0673","1588.4472"
"SEN","02/02/2019","11","1877.2949","1462.3351","19.8329","3220.5131","17696.9448","357.0386","627.049","1589.98","781.7774","4002.1669","1583.0418"
"SEN","02/02/2019","12","1941.1806","1602.7066","18.8205","3273.0671","17409.8299","348.0087","626.5819","1666.112","781.2911","4290.7918","1572.2863"
"SEN","02/02/2019","13","2000.1332","1654.7622","19.1808","3310.5217","17386.4199","342.6404","625.0793","1695.8879","781.016","4362.8421","1589.6438"
"SEN","02/02/2019","14","2100.1263","1782.714","20.3253","3259.8646","17294.4343","339.3679","626.0049","1536.5816","780.6049","4223.9477","1615.8379"
"SEN","02/02/2019","15","2128.9133","1786.01","21.7071","3237.2894","17155.7671","344.4778","621.5821","1770.8467","780.0651","3711.2693","1604.8371"
"SEN","02/02/2019","16","2219.324","1726.4446","20.7516","3229.2715","16743.2544","381.6643","613.1071","1665.2753","779.9793","3687.1845","1601.2718"
"SEN","02/02/2019","17","2271.5625","1678.8763","21.6308","3224.9395","16510.044","399.2372","617.1996","1663.2775","780.2169","3665.9533","1600.3041"
"SEN","02/02/2019","18","2270.5228","1004.4985","21.4724","3234.6409","16856.5972","410.2316","618.116","1927.6355","779.8328","3705.2734","1610.427"
"SEN","02/02/2019","19","2162.3608","88.1539","21.2964","3226.0438","17197.4073","415.3607","621.5404","3130.3579","779.9139","4195.5242","1597.9943"
"SEN","02/02/2019","20","1956.1624","0.2299","21.8093","3224.6199","17496.7825","410.6777","621.3984","4705.5207","779.9836","4552.1446","1576.9161"
"SEN","02/02/2019","21","1935.5792","0.1255","22.2644","3229.1745","17478.7346","406.9307","622.9186","4308.2639","779.9561","4643.5443","1557.3456"
"SEN","02/02/2019","22","1867.8692","0.0994","25.2496","3247.2838","17520.9889","408.7435","626.21","3435.7748","780.0405","4574.1209","1538.9872"
"SEN","02/02/2019","23","1816.2884","0.0733","22.8119","3119.8823","17592.5995","384.1962","628.3588","3006.4815","780.1715","3800.1395","1547.24"
"SEN","02/02/2019","24","1865.9008","0.0472","21.831","2993.4863","17149.3591","375.5366","629.9968","1632.3799","780.2618","3461.9221","1540.8768"
"SEN","03/02/2019","1","1710.1983","0","23.9064","2642.839","16844.6598","315.0694","632.995","1260.0681","780.282","3245.4535","1525.2358"
"SEN","03/02/2019","2","1691.2251","0","23.0994","2432.1739","16426.5346","317.3732","634.3784","1320.7879","780.1735","3110.2199","1162.6489"
"SEN","03/02/2019","3","1519.4651","0","23.0128","2285.0288","16316.4485","308.6913","632.3014","1121.2143","780.2761","3012.7728","1145.798"
"SEN","03/02/2019","4","1563.1552","0","21.4305","2218.1754","16076.2108","362.2644","634.1812","983.2234","780.0457","2883.8882","1148.551"
"SEN","03/02/2019","5","1512.7937","0","22.0853","1878.2128","16156.8165","333.2363","633.9428","1123.0567","780.1877","2897.8382","1153.714"
"SEN","03/02/2019","6","1390.2982","0","22.6101","1865.2361","16053.0036","365.0285","632.3992","1260.0776","780.0317","2879.1111","1152.8692"
"SEN","03/02/2019","7","1360.3098","0.1575","21.8731","1868.5406","16119.9957","332.4856","633.7266","1427.786","779.9117","2852.1211","1151.0027"
"SEN","03/02/2019","8","1382.6833","55.695","21.2284","1867.6685","16063.0627","372.486","636.7962","1345.5125","779.5577","2868.556","1159.2154"
"SEN","03/02/2019","9","1294.6433","683.3167","20.1524","1887.6952","16264.0243","328.2645","636.14","1274.3001","745.1282","2915.7505","1269.7583"
"SEN","03/02/2019","10","1417.0108","1144.1716","20.4751","1923.4361","16176.4849","334.5216","630.8616","1686.917","499.4013","2992.2909","1451.1377"
"SEN","03/02/2019","11","1202.4336","1485.0176","20.1279","2388.9466","16391.2158","367.9611","630.2863","1637.105","85.9038","3150.0427","1606.3733"
"SEN","03/02/2019","12","918.61","1733.1238","22.7957","2676.7248","16409.0192","371.4045","628.3995","1598.054","0","3286.9495","1655.2254"
"SEN","03/02/2019","13","786.4033","1832.0549","22.3096","2592.0402","16421.8891","371.2892","630.4854","1783.2053","0","3362.4526","1675.8743"
"SEN","03/02/2019","14","641.157","1771.6234","20.67","2436.2894","16353.2492","379.9942","630.4172","2269.0694","0","3309.957","1645.7481"
"SEN","03/02/2019","15","587.4221","1739.379","18.7962","2428.579","16355.0983","384.2436","630.0416","2322.8804","0","3342.5758","1625.5919"
"SEN","03/02/2019","16","678.2966","1369.1838","22.594","2427.943","16299.5495","398.4789","628.4479","2464.5749","0","3331.51","1621.0963"
"SEN","03/02/2019","17","710.4042","1010.3793","19.7642","2569.9102","16322.6308","405.5585","629.8425","2407.8126","0","3486.0978","1648.6081"
"SEN","03/02/2019","18","693.37","738.9677","22.6021","2813.5969","16405.5437","404.5455","630.0048","2108.6808","0","3745.3822","1650.7446"
"SEN","03/02/2019","19","569.9221","80.0538","21.3728","2878.894","17004.9802","406.1477","631.2249","3755.0399","0","3828.1002","1681.1028"
"SEN","03/02/2019","20","660.6098","0.0016","23.2183","2906.6012","17582.9527","390.9269","633.1063","5150.9027","0","4049.7747","1701.5583"
"SEN","03/02/2019","21","684.9105","0","22.096","2915.5005","17578.9693","395.606","634.6883","5272.664","0","4084.7101","1678.3738"
"SEN","03/02/2019","22","710.1044","0","21.1911","2795.371","17347.0488","386.2485","637.0295","4918.9352","0","3897.7546","1678.6229"
"SEN","03/02/2019","23","784.5109","0","23.4512","2717.9672","17264.8109","371.9298","636.3815","3888.3039","0","3690.9494","1652.2546"
"SEN","03/02/2019","24","747.5694","0","21.464","2716.7984","17143.0245","364.2376","635.9768","2257.5192","0","3577.9854","1666.6642"
"SEN","04/02/2019","1","767.8753","0","22.6203","2711.8459","17173.1263","351.8955","636.5589","1061.7843","0","3360.2279","1477.8444"
"SEN","04/02/2019","2","738.9062","0","24.5946","2859.7008","16620.6127","348.1047","635.086","1175.0584","0","2997.7901","1270.6874"
"SEN","04/02/2019","3","582.3369","0","24.4034","2367.4085","16862.9863","304.7435","635.7483","1163.1681","0","2857.7969","1184.3237"
"SEN","04/02/2019","4","615.0328","0","21.8838","2312.8652","16792.101","297.0279","635.5918","1085.9649","0","2799.6776","1194.5528"
"SEN","04/02/2019","5","504.7643","0","22.9783","2397.4192","16743.2907","296.6757","636.1757","904.1152","0","2753.6186","1200.9155"
"SEN","04/02/2019","6","456.1813","0","24.0792","2196.0972","16822.7461","307.5309","637.931","1311.4875","0","2749.5155","1212.4895"
"SEN","04/02/2019","7","477.5638","0.1452","24.0929","2102.8411","17119.0498","351.0785","636.3431","1723.2704","0","2656.8288","1253.388"
"SEN","04/02/2019","8","514.8321","42.4031","21.3867","2297.0865","17072.6435","355.385","637.1123","1596.2917","0","2593.9498","1283.8962"
"SEN","04/02/2019","9","479.3911","489.2622","22.1614","2495.3929","17533.4036","345.114","635.0301","1428.9379","0","2652.5885","1578.4617"
"SEN","04/02/2019","10","461.9679","1264.6344","22.8112","2689.6373","17906.312","351.7146","631.9431","1380.2157","0","2680.9765","1575.398"
"SEN","04/02/2019","11","532.6088","1685.7097","21.6166","2697.4112","17626.3873","363.5913","629.8006","1957.6341","0","2882.0336","1556.0783"
"SEN","04/02/2019","12","424.2356","1824.5515","21.8193","2700.1311","17648.5676","356.1436","628.6521","2297.0502","0","3121.5432","1537.7005"
"SEN","04/02/2019","13","273.8998","1785.1686","21.4205","2761.592","17992.4836","349.3849","627.2249","2336.9152","0","3383.3347","1521.4453"
"SEN","04/02/2019","14","213.1036","1760.7135","21.2778","2826.207","17889.2304","353.4594","628.4263","2436.2979","0","3491.2621","1507.0171"
"SEN","04/02/2019","15","363.3604","1791.739","19.2813","2846.8527","17738.3581","363.2214","628.0974","2189.7901","0","3741.7553","1491.705"
"SEN","04/02/2019","16","506.5175","1755.2769","17.9633","2850.8448","17622.172","375.8084","625.5535","2104.7798","0","3884.2146","1513.7846"
"SEN","04/02/2019","17","498.4425","1675.4873","17.812","2848.116","17354.5949","372.8662","627.3721","2246.645","0","3997.0636","1496.5919"
"SEN","04/02/2019","18","482.0166","876.5805","8.4483","2843.1021","18096.0969","381.7506","627.1493","2056.632","0","4112.3227","1545.4737"
"SEN","04/02/2019","19","552.2608","81.6945","10.2674","2837.9116","18657.2163","385.3464","624.0206","3685.6569","0","4381.3424","1547.1971"
"SEN","04/02/2019","20","619.3491","0.0016","17.3556","2852.162","19070.8786","386.4545","627.1983","5696.1211","0","4573.9117","1528.9549"
"SEN","04/02/2019","21","618.4306","0","19.4221","2845.5276","19219.3747","378.621","628.4898","5597.0494","0","4603.1372","1542.7657"
"SEN","04/02/2019","22","684.8561","0","17.0438","2851.3593","19111.9445","367.0166","633.3824","4594.8423","0","4588.065","1540.4743"
"SEN","04/02/2019","23","811.2798","0","16.4342","2789.4699","18807.7547","357.0572","634.7192","3595.1665","0","4114.962","1543.0153"
"SEN","04/02/2019","24","880.1391","0","11.1837","2677.8556","18369.3781","358.6546","632.5814","2006.7928","0","3716.0949","1542.0008"
"SEN","05/02/2019","1","870.6988","0","16.2208","2603.2369","18081.6558","359.5719","635.109","1164.9981","0","3647.5641","1122.2473"
"SEN","05/02/2019","2","742.7231","0","15.8317","2218.9257","17571.9615","358.5727","634.3793","1046.6348","0","3486.35","1097.9007"
"SEN","05/02/2019","3","645.7992","0","14.284","1917.8661","17578.1114","318.6922","634.8649","1217.3532","0","3375.4774","1091.2981"
"SEN","05/02/2019","4","604.1411","0","18.51","2033.2093","17555.5618","319.9891","635.9508","961.1107","0","3309.528","1104.9376"
"SEN","05/02/2019","5","490.9563","0","18.5505","2040.1244","17719.737","322.7863","635.0956","1181.6756","0","3350.6526","1105.2695"
"SEN","05/02/2019","6","475.5337","0","18.7718","2414.8789","17728.4459","362.9147","635.7587","1560.1738","0","3415.3796","1132.9329"
"SEN","05/02/2019","7","595.2244","0.152","19.1366","2928.7545","18410.7551","375.7504","631.8377","1563.0137","0","3920.8854","1649.0717"
"SEN","05/02/2019","8","576.9437","54.3645","22.6403","2958.0822","18558.9895","373.7473","630.9323","2095.7922","0","4570.4231","1726.9715"
"SEN","05/02/2019","9","531.846","797.2041","22.6749","2957.2005","18648.1895","364.1156","625.6947","2332.7604","0","4792.1018","1736.1909"
"SEN","05/02/2019","10","777.6415","1090.515","5.0961","2956.0288","18520.0056","351.9126","622.5292","2844.2308","0","4884.4908","1807.836"
"SEN","05/02/2019","11","996.6829","1258.5565","10.3722","2940.0399","18473.2675","365.5634","623.8887","3226.395","0","4803.0482","1858.4206"
"SEN","05/02/2019","12","1202.4514","1360.1769","12.207","2947.6196","18619.2533","372.0159","624.3685","3512.5619","0","4836.6685","1836.3478"
"SEN","05/02/2019","13","1331.12","1359.2192","13.4171","2963.5056","18595.9758","376.7602","622.2243","3413.4083","0","4874.9714","1727.6081"
"SEN","05/02/2019","14","1474.4639","1479.5065","14.2662","2944.2665","18471.7962","368.5303","620.1307","3307.0002","0","4891.1212","1696.435"
"SEN","05/02/2019","15","1638.335","1380.3269","23.1351","2847.7928","18470.4226","376.6731","618.2693","3414.0021","0","4962.8429","1692.72"
"SEN","05/02/2019","16","1772.3982","1270.0458","23.8492","2843.7488","18470.3473","372.0058","616.1226","3720.3581","0","4964.5018","1676.9189"
"SEN","05/02/2019","17","1768.9307","1057.9585","19.1236","2845.3037","18610.128","373.5095","607.2755","3764.3348","0","4966.0423","1758.0279"
"SEN","05/02/2019","18","1679.7043","593.8884","18.2647","2859.8246","18724.0921","382.5976","615.1324","3486.6742","0","5086.4662","1923.7575"
"SEN","05/02/2019","19","1655.3044","56.5495","18.3601","2927.154","18722.4182","391.5122","619.2975","4499.8859","0","5140.5562","1995.7659"
"SEN","05/02/2019","20","1841.7915","0.0587","20.3201","2934.7655","18716.8471","397.2204","615.6235","5907.1389","0","5142.2486","2029.3963"
"SEN","05/02/2019","21","1878.6908","0.012","18.4333","2966.2481","18473.7123","391.2901","617.0679","5913.7106","0","5121.9154","1915.0766"
"SEN","05/02/2019","22","1706.4564","0.012","21.2782","2945.3785","18438.7684","378.0802","617.6178","4858.4048","38.3992","5147.9524","2023.4023"
"SEN","05/02/2019","23","1466.3971","0.012","20.6912","2914.9004","18365.9915","362.3546","617.3403","3691.6546","69.0615","5146.464","2067.2559"
"SEN","05/02/2019","24","1496.3358","0.012","21.7122","2878.902","18211.1539","348.5669","616.5491","2579.8001","75.762","5029.6224","1989.9133"
"SEN","06/02/2019","1","1672.7686","0.012","22.3358","2891.0436","17776.3954","345.7554","616.7254","1366.3638","99.2445","4997.9713","1630.4871"
"SEN","06/02/2019","2","1632.3059","0.012","16.9149","2898.6532","17472.1853","344.9668","615.6844","1151.7482","154.5941","4581.4394","1525.2547"
"SEN","06/02/2019","3","1530.0581","0.012","19.7781","2916.1832","17287.292","348.2634","627.2785","1277.9389","210.2006","3892.9261","1528.4011"
"SEN","06/02/2019","4","1362.3401","0.012","20.1769","2898.15","17361.3731","348.9341","633.7379","1405.601","207.1393","3734.7819","1528.3225"
"SEN","06/02/2019","5","1344.5963","0.012","21.1358","2908.9215","17440.7995","348.3799","634.9247","1382.9543","203.0444","3766.3111","1545.0277"
"SEN","06/02/2019","6","1308.102","0.012","22.1282","2905.686","17723.9139","348.6111","636.4033","1635.5979","197.6111","4119.8255","1663.3878"
"SEN","06/02/2019","7","1274.7339","0.1901","22.6096","2903.2133","17495.2294","359.5636","634.8944","2611.1957","204.7536","4860.7289","1759.2878"
"SEN","06/02/2019","8","1241.725","52.8381","21.5921","2928.4921","17721.3487","356.2841","634.2542","3283.4387","203.8732","5068.4863","1776.0967"
"SEN","06/02/2019","9","1135.8644","607.7799","20.2802","2927.0855","17859.235","349.4242","625.6511","3450.3371","199.0262","5190.7668","1775.1603"
"SEN","06/02/2019","10","1066.4401","1279.8854","21.3222","2866.9331","18419.7159","351.0914","623.6444","3367.3943","257.6401","5179.0479","1752.9794"
"SEN","06/02/2019","11","1030.3579","1611.3374","20.7914","2874.4821","18818.7609","354.3485","621.351","3141.9521","332.2611","5230.9468","1741.5645"
"SEN","06/02/2019","12","1083.8325","1709.9412","22.2533","2862.3317","18573.014","353.5621","620.1279","3581.7663","391.0946","5313.91","1723.6906"
"SEN","06/02/2019","13","1005.6045","1715.0727","20.1453","2909.4635","18596.5561","345.872","625.0809","3974.825","420.2686","5267.1037","1705.8391"
"SEN","06/02/2019","14","1048.0666","1797.0057","19.8151","2860.9038","18215.0424","345.2371","623.3033","4137.5451","435.4383","5398.7931","1697.3021"
"SEN","06/02/2019","15","1059.9814","1824.25","21.4025","2862.7038","18293.2716","354.4653","624.1296","4143.3283","475.333","5408.3881","1665.3013"
"SEN","06/02/2019","16","1121.7149","1714.0817","22.1151","2900.4488","18545.5942","363.0871","623.7492","4096.3897","478.3241","5441.579","1665.9159"
"SEN","06/02/2019","17","1164.3709","1661.6005","19.8954","2922.2616","18603.3815","356.9922","624.9495","3958.4031","473.8338","5443.503","1639.2805"
"SEN","06/02/2019","18","1154.2707","1065.1644","20.1998","3002.152","18786.5929","364.1465","626.5412","3868.4674","468.9388","5441.0754","1562.9655"
"SEN","06/02/2019","19","1133.3792","130.0369","21.8479","3101.8797","19179.6692","367.5754","630.7347","4816.7619","464.0162","5432.7216","1610.9306"
"SEN","06/02/2019","20","1150.0346","0.0886","20.4862","3132.6021","19239.6292","367.6959","632.1403","6287.5184","459.3587","5439.6209","1663.2677"
"SEN","06/02/2019","21","1207.623","0","22.4624","3187.9855","19306.7439","367.728","635.998","5627.7755","462.2428","5356.1876","1793.6945"
"SEN","06/02/2019","22","1196.9271","0","21.0914","3153.1895","19187.9244","367.3533","639.2461","4546.2932","473.7642","5261.976","1904.6963"
"SEN","06/02/2019","23","1200.3832","0","20.327","3124.5212","19022.903","367.0634","642.4081","3387.8211","470.6503","5219.959","1888.2316"
"SEN","06/02/2019","24","1211.0645","0","21.3948","3097.0489","18804.9327","360.6353","641.3434","2128.7889","467.3035","5171.9976","1758.1336"
"SEN","07/02/2019","1","1161.8823","0","20.0916","3152.6044","18454.13","354.6291","641.4615","1313.398","464.3873","4676.9946","1543.4308"
"SEN","07/02/2019","2","1187.9174","0","20.1998","3202.0545","18484.3738","355.5316","635.6396","1333.566","461.4345","3913.2453","1364.5435"
"SEN","07/02/2019","3","1072.3557","0","19.5556","3213.9977","18216.2263","350.0081","636.1531","1097.9905","467.5976","3833.5924","1297.1325"
"SEN","07/02/2019","4","1074.6851","0","21.9801","3160.4409","17969.3188","347.9412","634.0566","875.0233","558.3897","3845.4607","1282.9498"
"SEN","07/02/2019","5","1013.9399","0","21.8828","3189.2168","18094.9029","348.8941","634.7904","927.3645","603.5574","3874.3099","1324.687"
"SEN","07/02/2019","6","881.2622","0","20.6491","3176.9052","18011.515","348.9693","636.6327","992.5023","695.3541","4347.1129","1496.7165"
"SEN","07/02/2019","7","879.2063","0.2144","20.6526","3207.215","18308.7988","355.1042","634.8977","1525.0172","756.3986","5041.1644","1735.9297"
"SEN","07/02/2019","8","770.662","53.065","20.4657","3129.4295","18757.3043","353.3997","632.7231","1908.9271","770.4449","5041.848","1740.3512"
"SEN","07/02/2019","9","491.0657","664.5919","20.9525","3174.1109","18887.6046","347.1129","630.7407","2451.9148","772.8258","5116.0062","1724.8676"
"SEN","07/02/2019","10","424.6216","1393.3356","23.2502","3130.1547","18537.6674","343.3557","625.9171","3116.1173","771.3457","5205.6345","1720.2618"
"SEN","07/02/2019","11","315.9129","1642.6761","20.0511","3194.5386","18602.4377","344.5391","621.4779","3439.0054","767.6568","5244.3583","1707.2685"
"SEN","07/02/2019","12","227.1234","1718.8095","18.4713","3227.0751","18815.6102","350.9126","620.3084","3699.8109","761.7464","5267.4307","1730.2405"
"SEN","07/02/2019","13","259.548","1663.5722","16.9311","3217.1982","18980.6792","353.2818","621.8973","4072.9569","754.5885","5359.0974","1707.295"
"SEN","07/02/2019","14","321.938","1713.0601","21.1012","3177.0345","18808.7997","350.1161","622.4014","3892.8017","755.0564","5382.7358","1688.8518"
"SEN","07/02/2019","15","449.5595","1731.5841","20.6173","3183.9669","18762.9106","352.135","622.1718","3851.5329","756.8822","5461.4024","1722.435"
"SEN","07/02/2019","16","726.0885","1771.8227","20.4198","3173.9005","18860.3067","351.3125","623.5882","3519.8273","752.2415","5530.8758","1741.4124"
"SEN","07/02/2019","17","914.0385","1646.2456","21.2929","3154.4221","18435.515","364.2748","620.1416","3810.9175","748.1379","5597.7462","1740.7025"
"SEN","07/02/2019","18","920.0303","1076.7727","23.633","3221.3453","18092.8951","383.8945","619.811","4161.3538","744.6754","5579.0381","1845.8515"
"SEN","07/02/2019","19","1013.4631","155.3901","24.3564","3237.8167","18416.008","394.4535","631.5884","5079.7756","744.2678","5586.1485","1952.5647"
"SEN","07/02/2019","20","1056.1156","0.0476","24.6062","3250.0732","18722.6095","401.3439","632.0277","5811.6062","742.8543","5574.8177","2103.4967"
"SEN","07/02/2019","21","1091.8932","0","22.6034","3201.0321","18799.5008","398.4598","632.334","5277.4317","739.4033","5576.3531","2116.711"
"SEN","07/02/2019","22","1265.5617","0","24.7135","3164.5407","18739.1754","397.1416","631.8511","3981.8656","735.6987","5522.9213","2116.1838"
"SEN","07/02/2019","23","1345.9845","0","20.8327","3172.4544","18837.4306","391.6405","634.3589","2775.4015","732.574","5503.4593","1951.1615"
"SEN","07/02/2019","24","1621.6992","0","23.9216","3167.6794","18439.1799","378.3853","632.2284","1739.9368","729.4889","5262.5636","1851.9796"
"SEN","08/02/2019","1","1887.6583","0","19.7425","3177.0797","17929.6582","378.1795","632.2332","1157.5558","726.2648","4372.4803","1748.336"
"SEN","08/02/2019","2","2069.3203","0","21.9497","2779.9121","17620.4827","376.865","625.0085","1038.921","706.4393","4011.5431","1711.5468"
"SEN","08/02/2019","3","2303.6084","0","21.9968","2304.0173","17496.3931","373.3239","616.678","954.4398","715.4843","4005.0961","1443.2517"
"SEN","08/02/2019","4","2892.9007","0","22.0135","2032.6024","17036.0635","368.4775","618.0791","811.8925","754.5546","3956.5931","1423.2194"
"SEN","08/02/2019","5","3062.9778","0","21.4799","1944.6496","17092.5835","372.6992","619.0614","735.0556","769.0097","3828.6858","1396.7793"
"SEN","08/02/2019","6","3082.687","0","21.451","2119.1685","17299.9726","368.2101","614.1397","1014.3186","777.8279","3925.6847","1462.4326"
"SEN","08/02/2019","7","3136.3188","0.227","21.1028","2980.2885","17220.315","383.1892","613.8412","1438.7025","778.0354","4107.9124","1724.3526"
"SEN","08/02/2019","8","3172.7099","30.4512","20.9547","3149.0352","17834.6115","385.976","616.8414","1542.8154","777.4027","4145.4048","1798.6706"
"SEN","08/02/2019","9","3006.457","346.3404","20.6996","3088.9916","18280.5628","379.451","611.4254","1542.709","776.4253","4661.7113","1806.9904"
"SEN","08/02/2019","10","3194.0047","1058.7391","21.8765","3169.1365","18049.8737","366.4427","607.2817","1352.8373","775.5231","5174.2305","1721.2265"
"SEN","08/02/2019","11","3442.5151","1462.1578","16.8757","3307.15","17835.6869","363.6136","608.9528","1161.3245","773.9584","5163.0085","1703.3687"
"SEN","08/02/2019","12","3379.4933","1643.881","18.0959","3460.0519","17788.0722","368.721","603.8385","1487.5509","773.6869","4736.9492","1790.5521"
"SEN","08/02/2019","13","3343.1948","1798.4719","21.3159","3601.5484","17688.4901","377.5047","605.0799","1541.9554","772.7998","4633.6519","1800.7951"
"SEN","08/02/2019","14","3292.0439","1785.4108","21.2213","3613.9344","17711.7051","372.2388","605.8266","1727.2415","771.9118","4227.389","1790.7498"
"SEN","08/02/2019","15","3310.9385","1843.4554","21.892","3615.2351","17722.148","376.7199","569.3897","1808.2754","767.7188","4111.8296","1799.4808"
"SEN","08/02/2019","16","3302.8511","1682.5425","23.2635","3642.2143","17898.1892","379.2696","560.0336","1680.915","773.1928","4133.9119","1820.3514"
"SEN","08/02/2019","17","3257.0883","1453.3568","23.55","3652.9931","17974.4907","393.8653","569.5577","1727.2109","777.7908","4139.9105","1821.2723"
"SEN","08/02/2019","18","3269.4513","784.6007","26.2454","3634.2013","18150.0351","405.2635","603.3319","1854.7705","778.0427","4233.2617","1827.2719"
"SEN","08/02/2019","19","3281.2749","102.9775","22.7543","3653.0617","18261.9554","409.2419","608.0001","2827.4277","778.3941","4495.2385","1841.4877"
"SEN","08/02/2019","20","3338.2863","0.0826","23.6379","3638.4307","18235.1508","406.3196","608.2034","3355.419","778.5288","4805.422","1855.6337"
"SEN","08/02/2019","21","3304.4296","0","22.8565","3619.0014","18114.1692","407.8287","628.5169","3027.373","778.6243","4683.6499","1857.9401"
"SEN","08/02/2019","22","3204.7834","0","24.8232","3623.6401","17957.5016","412.5274","632.5753","2369.1802","779.0374","4668.6669","1858.6392"
"SEN","08/02/2019","23","3109.6054","0","23.3759","3425.9647","17825.2849","398.6277","635.5788","1704.2669","779.2799","4565.755","1835.7136"
"SEN","08/02/2019","24","3106.51","0","19.626","3109.8871","17517.7078","388.9154","635.504","1336.107","779.8378","4431.3344","1821.378"
"SEN","09/02/2019","1","3077.3371","0","26.1194","2839.9293","17036.9942","364.3646","637.7541","815.508","780.6302","4085.8275","1755.409"
"SEN","09/02/2019","2","3018.1477","0","22.5158","2323.7452","16809.0413","354.8795","637.3276","983.5742","781.4712","3975.9096","1311.206"
"SEN","09/02/2019","3","3009.9892","0","26.3897","2257.691","16525.3996","349.6691","638.4023","932.612","782.0883","3760.0525","1299.5836"
"SEN","09/02/2019","4","3021.3244","0","26.1471","2265.6653","16183.1408","347.1537","638.019","926.8665","782.2302","3709.0585","1299.1202"
"SEN","09/02/2019","5","2836.8522","0","25.8754","2275.0439","16336.1917","346.7997","639.288","1005.157","781.7361","3802.7192","1300.8104"
"SEN","09/02/2019","6","2739.4906","0","22.633","2272.5326","16712.4438","352.7011","637.533","988.156","782.0225","3836.4235","1314.1503"
"SEN","09/02/2019","7","2945.3876","0.0598","23.7724","2458.8737","16759.814","360.3001","639.0007","1120.335","781.8822","3986.3573","1388.5514"
"SEN","09/02/2019","8","3003.9405","39.6476","24.4733","2910.0297","16794.2708","360.8201","638.9894","1140.1853","781.789","4022.0608","1571.9415"
"SEN","09/02/2019","9","2928.6505","682.848","24.7539","3314.7358","16986.0891","364.7578","638.75","1331.5797","781.8605","3943.6927","1768.3747"
"SEN","09/02/2019","10","2873.9093","1114.4481","23.625","3417.8152","17266.5877","289.5448","636.8221","1569.8934","781.5232","3984.3289","1877.8876"
"SEN","09/02/2019","11","2810.6277","1509.7144","22.7723","3178.251","17349.334","271.1748","635.404","2060.8202","781.3027","4010.5409","2045.3758"
"SEN","09/02/2019","12","2850.445","1621.5951","24.4012","3063.2883","17311.2037","249.0255","634.4716","2174.2049","781.8508","4046.4611","2055.7644"
"SEN","09/02/2019","13","2915.2271","1792.4828","24.3009","3078.0469","17292.6575","248.8568","632.9171","2026.6285","781.3087","4008.3291","2029.5744"
"SEN","09/02/2019","14","2870.0934","1849.7517","25.3358","3063.5569","17299.0258","254.1966","633.2079","1722.5202","781.2176","3940.5297","2020.7259"
"SEN","09/02/2019","15","2781.4376","1831.2175","23.1782","3055.9847","16931.3104","319.7615","630.2501","1640.4251","781.0159","3917.3991","2020.2852"
"SEN","09/02/2019","16","2703.519","1683.6346","22.8958","3076.4751","16530.7549","327.5281","625.5702","1677.4007","781.2395","3934.0652","2017.8737"
"SEN","09/02/2019","17","2638.8549","1461.1514","20.8122","3085.0884","16547.5638","337.4387","629.0136","1874.0467","781.7782","4021.9776","2019.5738"
"SEN","09/02/2019","18","2703.675","800.261","24.105","3095.5901","16620.1694","348.0956","629.6062","2433.9041","782.0026","4013.7317","1963.178"
"SEN","09/02/2019","19","2642.3681","69.5792","22.6885","3152.2601","17259.7279","358.5256","634.1434","3348.8175","782.0719","4506.193","1853.6688"
