Centro Nacional de Control de Energia
Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia
Sistema Electrico Nacional
Dias de Operacion del Mes de: agosto 2022
Proceso de Liquidacion: Original (L0) 
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/sep/2022 05:00:01 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema.
Sistema, Dia, Hora, Eolica, Fotovoltaica,  Biomasa, Carboelectrica, Ciclo Combinado, Combustion Interna, Geotermoelectrica, Hidroelectrica, Nucleoelectrica, Termica Convencional, Turbo Gas
SEN,24/08/2022,23,1811.5088,0.308,2.6547,1527.8122,25732.0104,243.6836,428.3945,7951.2256,1420.0966,4114.5803,2976.1736
SEN,24/08/2022,24,1847.5444,0.2326,2.6559,1526.8694,25304.0836,237.6186,427.2771,7679.397,1425.4902,3573.1602,2952.9257
SEN,25/08/2022,1,1949.17,0.1033,2.6357,1525.941,24113.3648,231.072,427.3862,7290.2499,1426.5471,3303.2276,2345.3917
SEN,25/08/2022,2,1983.5741,0.0101,2.6361,1519.9632,23219.8443,230.3298,426.9503,6706.3848,1427.1113,3219.8924,2200.7109
SEN,25/08/2022,3,1723.8612,0,2.6363,1532.467,21908.5563,230.5072,426.574,7156.2422,1425.2423,3216.6281,2129.1486
SEN,25/08/2022,4,1550.2612,0,2.6362,1551.3918,21227.7195,231.9721,428.5657,7220.1432,1423.4324,3213.5868,2095.3491
SEN,25/08/2022,5,1633.1675,0,2.6374,1554.1779,20977.1302,232.1171,430.6301,6712.5122,1423.853,3227.1442,2059.1799
SEN,25/08/2022,6,1383.4017,0,2.6372,1552.8782,21502.8683,231.9187,432.5375,6491.4802,1424.3013,3294.7594,1958.449
SEN,25/08/2022,7,1238.4109,0.3295,2.6353,1448.485,22125.46,232.6602,432.9481,6654.843,1425.813,3277.0688,1947.3387
SEN,25/08/2022,8,1170.2189,82.8917,2.636,1475.4225,22933.7799,227.7079,430.9815,6378.7175,1426.5192,3288.1331,1952.6052
SEN,25/08/2022,9,713.0853,1440.8833,2.6383,1565.261,23192.0226,224.7063,430.9092,6112.6639,1427.6323,3292.476,1964.9029
SEN,25/08/2022,10,540.8289,3795.5903,1.6456,1564.0184,22793.8129,224.7113,428.3937,5637.142,1428.1858,3290.3463,2008.5564
SEN,25/08/2022,11,627.8268,4782.9943,2.3184,1580.6386,21629.1012,227.9125,428.9613,6281.0508,1428.0784,3315.4769,2231.1592
SEN,25/08/2022,12,828.8881,5211.3392,1.7566,1556.6501,21884.5777,226.4437,430.282,6155.8347,1427.6935,3388.1304,2334.7453
SEN,25/08/2022,13,991.638,5293.9484,2.6435,1515.0133,22039.5893,225.7644,429.5577,6320.9642,1425.9582,3499.3347,2349.4985
SEN,25/08/2022,14,927.26,5092.3116,2.6404,1565.4275,22636.9022,230.881,429.6407,6452.0703,1423.241,3575.1243,2371.67
SEN,25/08/2022,15,929.7392,4834.7021,2.6442,1550.0402,22929.4863,234.4403,429.6277,6793.4901,1420.1409,3598.9102,2373.7159
SEN,25/08/2022,16,1044.2356,4757.7243,2.6287,1557.3629,23102.3403,237.2282,428.807,7220.257,1418.3403,3597.8725,2422.4814
SEN,25/08/2022,17,1001.9604,4357.2312,2.674,1526.2122,23726.7152,241.0005,427.6791,7438.7713,1419.3194,3602.3988,2524.106
SEN,25/08/2022,18,1251.4616,3637.137,2.6774,1570.9286,23486.661,239.4253,429.7623,7774.0561,1418.5596,3601.1692,2553.3573
SEN,25/08/2022,19,1803.0878,2457.0887,2.6878,1575.6709,22945.9651,240.7919,429.2335,7420.4396,1417.8303,3580.9332,2703.2051
SEN,25/08/2022,20,1894.8711,1093.4436,2.6898,1576.5998,23075.8724,241.6804,429.0317,7087.2651,1416.574,3601.1969,3240.3241
SEN,25/08/2022,21,1731.9303,129.6578,2.7007,1577.6027,24947.2835,242.7384,426.6291,8055.3082,1416.2037,3639.4194,3334.7998
SEN,25/08/2022,22,1408.148,0.4292,2.6824,1556.4587,25467.2816,243.1088,414.4086,8610.2901,1417.6282,3626.1877,3312.2563
SEN,25/08/2022,23,1316.0851,0.223,2.7036,1553.5062,25154.5663,242.0811,403.5822,8600.0211,1418.526,3596.6923,3299.4209
SEN,25/08/2022,24,1355.1576,0.1334,2.7051,1555.7396,24591.6512,242.3678,403.9008,8113.5624,1419.1043,3575.4173,3148.9104
SEN,26/08/2022,1,1360.6232,0.0952,2.685,1486.4782,23897.7534,245.4039,402.9908,7638.571,1420.6959,3391.1515,2379.3612
SEN,26/08/2022,2,1203.6423,0.02,2.6854,1539.7912,22801.4148,234.7052,400.8369,7395.6926,1422.3319,3311.5925,2273.8827
SEN,26/08/2022,3,1125.7225,0,2.6848,1540.1068,21995.5608,242.8162,403.2341,7128.9022,1424.2084,3202.6991,2226.8585
SEN,26/08/2022,4,1048.6319,0,2.685,1550.4834,21237.0033,235.4493,404.1171,7074.6686,1425.4549,3202.1313,2192.702
SEN,26/08/2022,5,835.2419,0,2.6864,1562.1282,21170.332,237.832,403.4765,6824.2297,1424.7396,3200.3405,2167.9607
SEN,26/08/2022,6,819.7153,0,2.6864,1554.8304,21219.4671,247.9547,403.3666,6812.2297,1420.4477,3200.3612,2146.9766
SEN,26/08/2022,7,845.9874,1.206,2.6845,1535.1682,21582.5072,247.9941,404.1599,7089.4525,1420.6382,3235.3437,2078.4361
SEN,26/08/2022,8,701.9936,108.5149,2.6852,1555.3625,21634.0612,245.3345,404.7006,7940.6467,1422.1083,3255.7812,2073.6732
SEN,26/08/2022,9,521.2393,1580.353,2.6547,1567.6821,21246.5388,243.4568,403.6185,7956.0917,1423.0407,3272.0047,2068.8086
SEN,26/08/2022,10,462.0158,3406.133,2.7106,1566.8972,21090.4902,241.017,401.335,7392.1436,1423.4353,3316.5362,2097.3528
SEN,26/08/2022,11,484.0437,4235.8313,1.7722,1569.8975,21965.515,238.7226,403.3703,6438.5954,1422.2847,3268.3579,2301.5186
SEN,26/08/2022,12,375.9446,4725.628,1.7293,1566.3239,22697.7361,236.6411,404.477,6357.0837,1421.5526,3338.9204,2308.8806
SEN,26/08/2022,13,292.9826,4653.6841,1.748,1555.679,22982.0599,238.6099,403.3753,6635.6136,1420.7851,3493.8852,2341.2918
SEN,26/08/2022,14,343.9757,4754.0625,2.5936,1554.0919,23539.45,240.9475,402.6291,6103.9091,1420.097,3827.0627,2381.2495
SEN,26/08/2022,15,383.1774,4723.3128,2.6937,1561.2604,23933.1693,239.2637,407.1498,6369.2082,1417.1612,3706.9387,2397.696
SEN,26/08/2022,16,676.67,4316.6916,2.6805,1547.4012,23890.5853,238.5453,409.8047,6982.8644,1413.3514,3452.4001,2474.2378
SEN,26/08/2022,17,1314.6079,4089.9994,2.7188,1554.0456,22810.2765,242.2022,410.38,7357.1011,1410.3491,3361.1486,2488.7024
SEN,26/08/2022,18,1419.3534,3471.7044,2.456,1559.2066,22525.9563,242.9489,408.0919,7667.1556,1407.6568,3313.4889,2501.0973
SEN,26/08/2022,19,1435.6883,2401.3972,2.2283,1577.6355,22298.4556,248.0199,406.698,7664.175,1405.613,3383.4492,2604.7843
SEN,26/08/2022,20,1414.5925,1027.9068,2.7146,1554.6472,22808.8318,249.8498,406.8508,7401.1382,1404.5507,3423.5436,3083.8432
SEN,26/08/2022,21,1199.3786,111.9599,2.7015,1535.1968,23681.5461,249.7171,407.1909,8893.0171,1407.3545,3482.6482,3207.2216
SEN,26/08/2022,22,1161.7577,0.2703,2.682,1580.8056,24177.8631,249.8345,409.5902,8656.9153,1410.7903,3492.3954,3246.5103
SEN,26/08/2022,23,1184.3092,0.2339,2.7036,1566.3151,23890.3343,247.23,411.7371,8262.1844,1414.2325,3495.396,3274.1884
SEN,26/08/2022,24,1409.3744,0.2403,2.7049,1550.0894,22744.0225,246.6649,411.1609,8210.4945,1416.1434,3480.0428,3221.001
SEN,27/08/2022,1,1586.5164,0.0407,2.6846,1566.6119,22160.1884,248.4613,412.8488,8075.2055,1417.832,3074.893,2440.7042
SEN,27/08/2022,2,1456.0757,0.0063,2.6848,1577.0935,21495.1326,245.5739,413.0209,7713.2963,1418.4916,2778.6012,2329.0387
SEN,27/08/2022,3,1314.8913,0,2.6849,1575.9322,20911.741,245.372,413.4251,7337.2442,1416.7384,2642.29,2236.2107
SEN,27/08/2022,4,1019.2437,0,2.6848,1557.692,20490.5892,243.9359,413.1578,7235.0058,1416.0272,2637.5169,2153.1828
SEN,27/08/2022,5,939.2659,0,2.6862,1550.7437,20766.2776,243.4395,413.5036,6552.4521,1415.842,2636.152,2054.7761
SEN,27/08/2022,6,960.2017,0,2.6862,1561.9877,20842.467,243.5376,413.4789,6181.2268,1417.5503,2653.1267,2029.4638
SEN,27/08/2022,7,903.9757,1.0477,2.6846,1520.5468,20946.6069,244.2968,413.9973,6346.1266,1418.9922,2697.4558,2006.0437
SEN,27/08/2022,8,748.578,80.5669,2.6856,1541.2749,20987.6015,245.7981,413.2075,6619.7372,1420.9284,2748.9163,1904.1462
SEN,27/08/2022,9,517.6214,1194.058,2.6875,1555.3988,20510.1637,244.0169,412.0209,6855.9507,1421.7563,2819.0378,1912.9258
SEN,27/08/2022,10,403.8871,3377.3783,2.6854,1536.6123,20302.0347,240.9666,411.4195,5953.4288,1420.5657,2827.9766,1973.8801
SEN,27/08/2022,11,388.6253,4580.5297,2.7,1536.3839,20321.9721,241.8419,412.8104,5586.3137,1418.7846,2827.3964,2269.601
SEN,27/08/2022,12,329.7757,5065.7577,2.6735,1557.6031,20819.4615,243.5962,413.8391,5415.7039,1417.9412,2842.089,2261.8645
SEN,27/08/2022,13,407.7631,5148.5973,2.6919,1540.0473,21012.1108,244.0525,413.4867,5722.9006,1417.4966,2846.0821,2296.7393
SEN,27/08/2022,14,492.8263,4779.2545,2.6899,1555.3048,20817.3547,243.3659,412.6701,6241.9961,1415.8167,2848.3868,2446.2089
SEN,27/08/2022,15,583.148,4397.7452,2.6938,1512.4212,20859.4294,244.8014,411.3901,6519.5679,1412.2743,2848.7331,2476.0822
SEN,27/08/2022,16,779.9307,4062.8422,2.6784,1465.6129,20960.6127,245.2689,410.9248,6713.6599,1409.356,2846.4298,2492.933
SEN,27/08/2022,17,1119.6849,3324.6153,2.6947,1524.3375,21655.8824,244.9683,409.9873,6929.3582,1407.8983,2821.1643,2532.0226
SEN,27/08/2022,18,1687.5607,2467.5266,2.6781,1561.5171,22441.911,245.4475,407.8443,6465.4794,1409.5513,2796.2024,2559.2563
SEN,27/08/2022,19,2026.1543,1596.9162,2.6878,1573.8816,22631.279,246.8856,408.5864,6212.4839,1411.037,2775.5007,2590.5526
SEN,27/08/2022,20,1939.6028,752.1774,2.6736,1567.0013,23067.6263,247.8105,408.0567,7005.9895,1409.2345,2768.429,2672.0709
SEN,27/08/2022,21,1864.7721,86.1703,2.6815,1566.1342,23188.903,248.3655,407.5989,8394.9317,1408.9566,2810.3354,3155.5365
SEN,27/08/2022,22,1879.5966,0.1284,2.6635,1550.2142,22638.3309,249.2703,407.2306,8821.3117,1406.8598,2830.6433,3160.3635
SEN,27/08/2022,23,1838.4768,0.0805,2.647,1563.4283,22493.1897,248.417,408.5815,8399.6089,1390.2745,2778.4882,3041.4853
SEN,27/08/2022,24,1665.6424,0.0535,2.6367,1541.2104,22080.0651,247.1195,408.3377,7934.1891,1389.3436,2608.0573,2967.3558
SEN,28/08/2022,1,1642.3494,0.0559,2.6066,1551.9649,21646.7963,246.1278,408.1752,7828.2195,1388.082,2231.1552,2315.9105
SEN,28/08/2022,2,1390.1134,0.0166,2.6067,1509.535,20878.9369,246.4722,406.1374,7837.9052,1387.6309,2156.7453,2042.2059
SEN,28/08/2022,3,1225.1657,0.0115,2.6068,1540.0412,20678.3898,245.6344,408.9023,6977.9045,1389.1027,2191.1221,1919.4234
SEN,28/08/2022,4,1232.5893,0.0112,2.6067,1507.2071,20212.839,245.6321,410.6726,6526.4116,1391.796,2194.6162,1892.035
SEN,28/08/2022,5,1182.8248,0.0115,2.6083,1544.2744,19965.2791,247.1317,410.224,5983.6474,1393.7605,2190.9637,1874.3023
SEN,28/08/2022,6,956.2096,0.0101,2.6082,1567.542,19800.3727,247.7108,410.2259,5858.2591,1396.0828,2195.47,1878.6484
SEN,28/08/2022,7,940.4909,2.5104,2.6182,1571.7613,19903.6677,248.9733,410.7862,5662.1394,1396.9763,2185.1561,1836.5855
SEN,28/08/2022,8,846.5948,128.6228,2.667,1568.5363,19876.7439,244.7595,410.7019,5278.8403,1397.6401,2156.3699,1826.1565
SEN,28/08/2022,9,569.6012,1326.248,2.6685,1564.9168,19251.2653,242.4881,409.9915,4892.7664,1398.6501,2152.5336,1818.6276
SEN,28/08/2022,10,520.048,2978.4561,2.6626,1551.7081,18551.1215,242.8461,409.7482,4503.4849,1398.3668,2218.0517,1882.1799
SEN,28/08/2022,11,400.4631,3646.7841,2.6619,1541.2608,18571.9273,242.9873,409.9708,4398.3479,1398.3966,2173.7469,2123.951
SEN,28/08/2022,12,392.8014,4417.8429,2.6436,1543.0533,19270.6509,238.3207,410.202,3420.1527,1398.1889,2171.7269,2109.0737
SEN,28/08/2022,13,624.8206,4932.0796,2.6734,1548.0711,19621.0933,236.8944,410.5876,3083.1687,1398.3455,2168.8173,2103.7029
SEN,28/08/2022,14,756.9698,4947.1696,2.6707,1534.0917,19646.2319,236.6664,410.2208,3516.9577,1397.9363,2168.1512,2150.2576
SEN,28/08/2022,15,969.1848,4812.9654,2.6743,1543.1445,19368.1194,241.1919,410.7009,4170.2659,1396.8581,2201.7075,2177.1222
SEN,28/08/2022,16,1132.4977,3995.3117,2.6586,1546.3919,19549.2772,245.2615,411.6312,4947.1065,1392.3186,2221.7505,2231.891
SEN,28/08/2022,17,1271.4908,3563.7339,2.6357,1552.4972,20156.2322,244.6046,411.6418,4984.7166,1390.3422,2211.5246,2232.1147
SEN,28/08/2022,18,1718.9936,3284.2128,2.6093,1564.1852,20892.4366,246.0225,411.288,4550.3205,1388.4567,2214.1793,2271.313
SEN,28/08/2022,19,2108.3065,2230.0375,2.6191,1547.0313,20727.6384,243.6618,410.0835,5403.9111,1385.6897,2213.543,2332.7441
SEN,28/08/2022,20,2148.3905,993.7839,2.6012,1542.2849,21117.3395,246.4529,408.3027,7213.3652,1384.3003,2213.7824,2372.8085
SEN,28/08/2022,21,1781.6143,95.8075,2.6121,1573.2183,23457.9632,247.2391,409.5456,8445.0426,1386.3622,2215.3069,2393.6359
SEN,28/08/2022,22,1605.0327,0.1926,2.5799,1540.016,24372.1039,247.6228,410.4682,8648.3748,1389.2342,2214.3008,2442.599
SEN,28/08/2022,23,1713.8328,0.2077,2.5957,1560.8274,23851.3172,248.7023,409.8643,8498.6743,1392.263,2209.8524,2422.1975
SEN,28/08/2022,24,1772.0699,0.1763,2.597,1566.2921,22524.7593,250.1789,409.6338,8097.3794,1393.5522,2129.8756,2393.3027
SEN,29/08/2022,1,1859.4129,0.0613,2.5522,1560.2878,21259.8097,249.9233,389.2796,7425.1985,1394.8532,2135.3154,2044.7534
SEN,29/08/2022,2,1827.3725,0.0076,2.5525,1562.0596,20180.6836,249.9587,410.441,7265.521,1396.2151,2147.8817,1994.0854
SEN,29/08/2022,3,1638.2741,0,2.5526,1545.3182,19496.364,249.8871,410.8719,7163.2566,1397.217,2137.7763,1955.4517
SEN,29/08/2022,4,1475.0951,0,2.5526,1557.5828,19946.5156,251.3402,411.0724,6260.5954,1398.8607,2118.7953,1910.9187
SEN,29/08/2022,5,1409.5686,0,2.5534,1564.8328,21062.5122,250.6451,411.9012,4781.692,1400.2413,2107.2179,1855.5938
SEN,29/08/2022,6,1675.8722,0,2.5531,1576.1562,21496.9702,249.0072,409.4717,4365.2338,1401.095,2108.6207,1854.6015
SEN,29/08/2022,7,1494.2096,1.3023,2.5576,1574.2098,21924.7216,244.8759,411.8116,5710.4196,1401.5806,2119.9845,1849.7786
SEN,29/08/2022,8,1069.2847,110.224,2.6339,1570.5601,22329.4911,244.7771,413.2838,6904.5305,1402.4743,2180.8161,1848.5171
SEN,29/08/2022,9,840.9336,1229.061,2.4906,1551.7491,22582.7929,247.4919,411.6309,6799.2414,1402.8344,2269.302,1862.5784
SEN,29/08/2022,10,969.1969,2996.2772,1.5021,1564.4187,22771.5325,245.4239,410.5088,6194.8567,1403.4683,2310.9827,1900.3247
SEN,29/08/2022,11,1039.4213,4081.4575,1.3143,1543.0191,23589.231,241.9537,411.7621,4897.1836,1403.4721,2551.1595,2128.7388
SEN,29/08/2022,12,1111.5575,4927.8951,1.3085,1553.711,23674.9664,240.5018,412.0161,4119.8354,1402.6186,3218.8658,2220.0951
SEN,29/08/2022,13,1134.0166,4987.9769,2.3524,1544.5504,22974.9717,239.0974,411.909,5576.5428,1398.8398,3001.8946,2219.6088
SEN,29/08/2022,14,1209.9261,5056.0765,2.5921,1566.4692,22435.5615,240.4825,412.6354,6750.1425,1395.6757,2924.2105,2295.4439
SEN,29/08/2022,15,1733.8002,4905.7015,2.5961,1432.9135,22650.2853,242.383,412.7584,6738.6187,1390.895,2908.4879,2368.557
SEN,29/08/2022,16,1994.1423,4325.9996,2.5894,1381.0233,23226.3678,243.3014,411.2632,7380.8413,1385.7576,2864.974,2440.6026
SEN,29/08/2022,17,1898.4624,4192.6748,2.5958,1450.815,23567.5892,242.1323,411.8682,7570.0709,1380.8871,2884.4997,2463.7794
SEN,29/08/2022,18,2108.0117,3524.786,2.5265,1538.9769,23408.8153,242.4458,411.4588,7846.3323,1377.8332,2946.9404,2446.5861
SEN,29/08/2022,19,2379.6129,2655.6199,2.5623,1573.1601,22943.9227,241.7634,410.1737,7706.38,1375.9507,2973.8691,2529.0409
SEN,29/08/2022,20,1873.3472,1055.1433,2.5891,1631.3709,23633.378,245.1751,409.9775,8260.8012,1377.6032,3009.9865,2960.6434
SEN,29/08/2022,21,1793.9342,95.1737,2.5858,1623.8386,25643.9741,246.081,408.8497,8896.9668,1381.6807,3291.0065,3085.4471
SEN,29/08/2022,22,2010.7515,0.3272,2.5639,1625.2365,26031.5266,246.744,409.9808,8805.5057,1385.2364,3019.5189,3326.4026
SEN,29/08/2022,23,1964.325,0.2775,2.5652,1686.7443,26122.865,246.5404,410.239,8118.3758,1386.2486,2793.9057,3286.2417
SEN,29/08/2022,24,2067.0402,0.0968,2.5668,1681.1284,24481.555,245.5133,411.431,7896.4471,1387.239,2731.5615,3198.4943
SEN,30/08/2022,1,2091.4881,0.0691,2.5548,1698.956,23135.7163,246.4214,413.2378,7745.9544,1389.5388,2699.9535,2497.641
SEN,30/08/2022,2,2021.8861,0.0416,2.5522,1675.2843,22366.4162,245.5816,414.4717,7564.3697,1391.1801,2718.7876,2148.3411
SEN,30/08/2022,3,1920.7964,0,2.5524,1655.2673,21745.097,246.0508,415.5966,7179.6765,1391.3156,2732.6805,2083.2672
SEN,30/08/2022,4,1656.2531,0,2.5524,1699.6459,21269.9075,246.5004,416.1849,6975.0772,1391.0365,2720.8118,2019.5372
SEN,30/08/2022,5,1419.1245,0,2.5533,1695.7589,21370.4323,246.1227,415.4804,6927.2161,1391.0384,2704.7486,1999.8674
SEN,30/08/2022,6,1157.5714,0,2.5533,1678.1997,21677.501,246.6257,415.4337,6702.7137,1391.7526,2690.7343,1973.5069
SEN,30/08/2022,7,1067.5221,1.1068,2.5534,1679.2898,22252.6757,245.3771,415.4098,7068.9196,1392.0829,2682.4153,1958.6979
SEN,30/08/2022,8,1072.0191,114.7142,2.6116,1653.9501,22777.6968,240.88,414.2336,7223.7183,1393.3843,2703.2859,1959.0196
SEN,30/08/2022,9,889.7604,1343.0288,2.5794,1646.1382,22821.8275,227.5713,413.988,6842.9893,1394.5204,2831.2294,1981.9508
SEN,30/08/2022,10,1076.2419,3309.7333,2.5505,1566.0308,21805.2733,224.6303,413.7466,6909.1251,1394.7468,2940.7223,2025.5566
SEN,30/08/2022,11,1277.9682,4055.429,2.5721,1511.2771,21627.0875,223.5554,411.8457,6971.9659,1394.1445,2944.3041,2210.3346
SEN,30/08/2022,12,1265.2303,4376.9134,2.5662,1513.0508,21831.5401,223.8328,409.6334,6910.8007,1393.8653,2950.9173,2289.98
SEN,30/08/2022,13,1266.1305,4750.1151,2.5637,1507.1067,22427.4085,224.9578,410.4724,6579.0815,1393.2199,3005.4516,2379.7566
SEN,30/08/2022,14,1310.4976,4251.0648,1.5923,1521.2518,23391.5556,225.2154,410.6894,6426.5513,1391.0985,3063.1228,2464.4014
SEN,30/08/2022,15,1578.0481,3908.0764,1.7959,1498.7129,23724.1381,232.7196,410.1508,6641.0944,1388.5123,3095.8799,2497.7192
SEN,30/08/2022,16,1844.2488,3407.0027,1.769,1523.8477,23722.5404,244.4774,407.3861,7639.246,1384.4338,3094.8841,2521.9476
SEN,30/08/2022,17,1978.4643,3222.3291,1.719,1532.5535,23595.8208,244.6788,407.9022,8004.4526,1378.1167,3088.8794,2553.6528
SEN,30/08/2022,18,2091.5076,2753.7175,1.6923,1544.4282,23316.9334,244.6122,410.7558,8200.8893,1368.4325,3089.2577,2571.0966
SEN,30/08/2022,19,2009.4096,2153.6495,1.6919,1537.3732,22714.0347,245.0496,422.3281,8105.7396,1364.3066,3136.4197,2739.9609
SEN,30/08/2022,20,1908.9378,842.4076,1.6928,1533.0799,22955.6165,246.1099,430.7721,8606.8001,1365.5867,3163.6408,3083.5764
SEN,30/08/2022,21,1683.1829,71.3249,1.3557,1535.9283,24866.4352,247.3678,432.703,9025.3813,1368.1784,3168.4513,3310.3685
SEN,30/08/2022,22,1623.1486,0.2063,1.7196,1536.6255,25304.41,247.1582,433.0374,8960.9346,1373.4378,3172.9053,3306.436
SEN,30/08/2022,23,1499.0828,0.1414,2.1546,1536.427,25021.0009,245.9396,434.6948,8465.0229,1378.6649,3177.5389,3240.5684
SEN,30/08/2022,24,1449.5516,0.1296,2.5082,1526.8245,23981.0921,245.4825,435.1937,8030.4092,1380.2264,3158.0459,3129.2324
SEN,31/08/2022,1,1439.6878,0.0074,2.4678,1516.5686,23251.8622,245.5945,435.6409,7343.3836,1381.6517,2974.9201,2388.6829
SEN,31/08/2022,2,1463.3495,0,2.4644,1505.8212,22110.2883,243.9489,438.8131,7482.5362,1383.5991,2841.8984,2154.7075
SEN,31/08/2022,3,1234.76,0,2.4651,1526.0525,21379.904,244.6179,439.5373,7369.1317,1385.2381,2770.5277,2072.6306
SEN,31/08/2022,4,1052.553,0,2.4648,1525.6106,21037.882,245.4923,439.8655,7307.2727,1386.094,2783.1003,2007.4143
SEN,31/08/2022,5,963.7679,0,2.464,1515.8902,20740.7927,245.9495,439.8538,7049.4234,1386.7789,2820.4433,2005.8236
SEN,31/08/2022,6,1011.9653,0,2.4653,1472.3171,20805.0157,245.2612,437.4843,7028.5957,1387.3606,2768.9902,2031.9054
SEN,31/08/2022,7,1102.5065,1.0126,2.4979,1486.7058,20878.5454,244.9532,435.5343,7382.6719,1388.2928,2745.6061,2019.9691
SEN,31/08/2022,8,1230.9279,89.8435,2.6033,1474.0245,20952.2861,244.5743,434.0747,8050.7272,1389.4094,2804.5657,2021.2195
SEN,31/08/2022,9,1253.2969,928.739,2.5752,1477.8557,20621.4824,242.9696,427.8673,8360.4579,1389.8545,2956.0882,2016.5877
SEN,31/08/2022,10,1594.4333,2131.6533,2.3093,1411.8118,20414.0891,244.4407,422.2154,8074.0047,1389.6182,3101.5152,2137.7439
SEN,31/08/2022,11,1873.7445,2978.9635,1.4489,1468.4769,20166.411,241.4368,430.6745,7570.4877,1388.8097,3116.8706,2403.2577
SEN,31/08/2022,12,1817.1476,3613.0151,1.4314,1460.6689,20400.4178,239.415,429.2717,7312.0468,1386.7974,3103.1781,2397.4099
SEN,31/08/2022,13,1746.6436,3996.6618,1.6808,1465.8549,21021.7176,237.7482,430.2581,6748.3658,1383.8766,3103.9191,2444.7533
SEN,31/08/2022,14,1612.2955,4560.5722,1.6802,1330.8781,21685.1921,241.3812,432.0544,6286.3059,1380.934,3099.5186,2481.8162
SEN,31/08/2022,15,1885.5142,4492.7459,1.7431,1322.739,22120.7692,244.1881,431.8039,5751.0627,1378.8504,3105.4358,2536.2207
SEN,31/08/2022,16,2397.5604,3921.1425,2.8927,1340.4632,22358.8423,245.1925,432.1204,6301.164,1377.9956,3091.7179,2551.7092
SEN,31/08/2022,17,2322.592,3395.1446,2.9765,1269.7689,22409.3343,245.5692,434.342,7367.5,1378.1856,3037.8688,2576.5715
SEN,31/08/2022,18,2351.487,2700.7616,2.9569,1267.0849,22672.5084,244.4769,434.7975,7543.0547,1379.6266,3109.0232,2615.9491
SEN,31/08/2022,19,2540.3978,1855.6639,2.9578,1264.8336,22378.8617,245.2683,433.9348,7480.7108,1380.6009,3163.8002,2843.332
SEN,31/08/2022,20,2299.8732,818.5274,2.9609,1282.8417,22355.9881,248.2584,434.997,8416.4142,1380.3395,3173.5015,3042.995
SEN,31/08/2022,21,2396.508,88.4989,2.957,1408.2565,23253.8963,250.3985,435.877,8975.6884,1381.0402,3192.642,3437.4693
SEN,31/08/2022,22,2287.3062,0,2.9571,1451.772,23504.9204,249.8451,437.7428,8890.9459,1381.2865,3186.3922,3399.9113
SEN,31/08/2022,23,2167.1339,0,2.9541,1458.1055,23092.238,247.3941,437.7036,8744.4827,1380.6165,3076.0562,3235.0418
SEN,31/08/2022,24,2337.0802,0,2.9517,1458.0696,22062.0149,247.0093,438.7361,8039.9717,1380.6197,3061.804,2988.5294
