"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: noviembre 2020"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/dic/2020 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","01/11/2020","21","3287.3734","0.0063","1.5063","1041.0303","19733.8501","258.4892","462.748","3559.4638","1341.4677","2729.4753","1645.5568"
"SEN","01/11/2020","22","3436.2941","0","1.5268","1039.7062","19666.1131","262.158","464.5256","2809.8135","1342.1376","2647.7724","1631.715"
"SEN","01/11/2020","23","3279.564","0","1.5331","1042.098","19255.9238","259.9152","465.5466","2099.2866","1343.0598","2631.4374","1628.1124"
"SEN","01/11/2020","24","3107.1999","0","1.5584","1041.5914","18814.5682","259.6106","465.7612","1257.4167","1343.4275","2609.6723","1611.6118"
"SEN","01/11/2020","25","0.2679","0","0","0","748.4926","0","276.6192","0","0","80","134.9904"
"SEN","02/11/2020","1","3114.9494","0.237","1.6038","1051.1991","17355.4173","259.6249","464.5357","925.8222","1343.7126","2599.1314","1561.603"
"SEN","02/11/2020","2","3007.0338","0.184","1.6518","1063.6255","16630.3694","258.9766","465.2477","769.8886","1344.6203","2604.0603","1554.0527"
"SEN","02/11/2020","3","3041.0581","0","1.6465","1064.4367","16139.5939","240.3188","465.4743","769.064","1344.942","2519.4774","1549.2633"
"SEN","02/11/2020","4","3460.7336","0","1.6465","1058.5082","15618.2918","243.8265","465.9544","770.4715","1345.5735","2225.0994","1464.625"
"SEN","02/11/2020","5","3670.3095","0","1.6543","1062.2328","15775.9004","252.0875","466.0898","777.6689","1345.6936","2030.5703","1438.8487"
"SEN","02/11/2020","6","3765.3569","0.004","1.6674","1065.5247","15987.2407","258.2867","466.4624","805.3259","1346.3337","1982.1491","1439.3359"
"SEN","02/11/2020","7","3749.7576","13.2435","1.6811","1062.5476","16757.8373","257.1862","467.0091","765.9008","1346.9678","2071.3809","1439.2582"
"SEN","02/11/2020","8","3818.2308","610.5735","1.5694","1046.2406","16756.2262","249.4346","465.8954","1236.2881","1346.9037","2017.6241","1463.8088"
"SEN","02/11/2020","9","3488.7483","2769.5954","1.5066","1068.0997","16559.6492","234.6595","459.3618","1018.1852","1347.1549","2072.8083","1472.0227"
"SEN","02/11/2020","10","3505.762","4094.6857","1.5399","1147.4095","16564.4133","244.3852","458.4418","1036.2271","1347.9653","2220.6799","1491.8122"
"SEN","02/11/2020","11","3500.553","4469.408","1.5462","1145.5114","16675.4356","254.2388","458.6762","1163.6314","1347.991","2357.7622","1507.5046"
"SEN","02/11/2020","12","3419.4152","4534.9624","1.527","1146.4828","16902.2759","258.5144","457.8167","1381.2644","1346.4694","2417.6167","1507.9886"
"SEN","02/11/2020","13","3421.2776","4631.5625","1.5452","1152.667","17111.0893","258.9453","456.1261","1396.4719","1345.8576","2541.8448","1578.2309"
"SEN","02/11/2020","14","3406.9666","4639.2633","1.4954","1145.9821","17542.9214","258.0773","450.4109","1174.7307","1352.4195","2554.1904","1582.868"
"SEN","02/11/2020","15","3371.0627","4590.6448","1.5004","1150.4208","17680.9184","263.3446","453.4817","1290.4538","1355.1597","2561.7595","1602.5164"
"SEN","02/11/2020","16","3473.6997","4528.5835","1.4951","1151.441","17958.334","264.0748","452.7521","1135.9428","1355.1364","2561.5948","1639.7501"
"SEN","02/11/2020","17","3492.1919","3803.8894","1.5815","1157.1391","18527.2755","262.5911","454.0059","1264.6277","1355.652","2573.165","1651.8014"
"SEN","02/11/2020","18","3546.7964","1312.0614","1.5691","1426.438","19820.7642","261.5643","454.6521","2227.8452","1356.7198","2730.3234","1682.2212"
"SEN","02/11/2020","19","3963.4927","34.8546","1.6314","1664.8015","20358.9996","263.9079","454.8378","3007.2519","1357.3185","2979.6146","1691.9201"
"SEN","02/11/2020","20","4138.6803","0.1528","1.6324","1680.1174","20145.1089","263.358","456.7084","3324.8842","1357.7821","3064.4731","1675.8234"
"SEN","02/11/2020","21","3964.6647","0.0588","1.6242","1672.7882","19886.1291","264.7994","457.4474","3359.9805","1357.5687","2998.6994","1666.5211"
"SEN","02/11/2020","22","3792.281","0.054","1.5919","1270.8477","20040.145","263.0443","458.3157","2900.1329","1357.9759","2742.6911","1621.4536"
"SEN","02/11/2020","23","3673.5168","0.054","1.494","1164.246","19944.4938","258.6149","460.599","2159.828","1358.3401","2690.4039","1604.8383"
"SEN","02/11/2020","24","3577.2341","0.054","1.5124","1146.5532","19691.4303","258.1323","461.2006","1459.6669","1358.5449","2661.6782","1546.9097"
"SEN","03/11/2020","1","3465.8382","0","1.5224","1077.6356","18810.9136","267.026","465.4592","926.3686","1358.6302","2557.8439","1436.4001"
"SEN","03/11/2020","2","3266.25","0","1.5029","1069.6035","18275.6902","295.3812","467.0538","868.2245","1358.421","2412.2784","1423.6097"
"SEN","03/11/2020","3","3078.3462","0","1.5653","1063.3673","18007.0516","311.7738","466.7666","864.5606","1358.8475","2304.6362","1415.4381"
"SEN","03/11/2020","4","2878.4106","0","1.6097","1064.6659","17590.0411","313.7094","467.5687","1030.2395","1358.9822","2306.5891","1407.6791"
"SEN","03/11/2020","5","2678.876","0.0009","1.6263","1068.0078","17587.8432","338.9568","467.1071","984.1388","1358.7758","2282.308","1408.4392"
"SEN","03/11/2020","6","2598.1651","0.0467","1.6025","1071.0102","18190.2837","355.4475","467.079","1028.0646","1358.6086","2359.0938","1408.464"
"SEN","03/11/2020","7","2558.9285","12.3781","1.6521","1073.5549","19128.5704","355.9852","468.039","969.4608","1358.4481","2357.5868","1414.0124"
"SEN","03/11/2020","8","2622.8882","636.6673","1.6189","1091.0457","19507.5151","359.9931","465.806","1259.6076","1358.4669","2389.6142","1445.0384"
"SEN","03/11/2020","9","2571.237","2803.0997","1.5904","1134.9529","19362.2064","352.1013","431.4877","1120.6209","1359.4754","2406.6973","1468.713"
"SEN","03/11/2020","10","2547.2992","4098.6674","1.641","1190.6671","19349.5162","262.0238","430.1141","1289.0618","1358.8211","2475.5746","1487.0029"
"SEN","03/11/2020","11","2607.4763","4474.6823","1.5287","1246.3225","19532.5648","254.0665","429.3348","1365.8993","1359.639","2472.9709","1500.4419"
"SEN","03/11/2020","12","2457.2134","4567.6772","1.4622","1261.6664","19625.9674","253.1324","429.6585","1676.8322","1357.007","2644.5708","1496.4432"
"SEN","03/11/2020","13","2409.9712","4643.9415","1.4471","1261.455","19456.8262","253.8458","430.5473","1950.4763","1355.5277","2823.6962","1506.7536"
"SEN","03/11/2020","14","2569.9254","4723.4337","1.4537","1374.6484","18625.2395","256.7479","433.8618","2505.484","1356.6305","2862.3079","1603.0034"
"SEN","03/11/2020","15","2711.1722","4694.2386","1.4445","1667.0099","19241.1712","258.691","439.6654","1865.0039","1357.4894","2846.8706","1629.224"
"SEN","03/11/2020","16","2907.425","4420.6192","1.6216","1677.2159","19601.7003","266.7504","440.0683","1746.2056","1357.296","2828.2193","1660.6122"
"SEN","03/11/2020","17","3049.936","3753.5825","1.4825","1277.542","20362.6053","296.2496","441.1791","1917.3645","1357.5935","2798.6383","1684.5761"
"SEN","03/11/2020","18","3452.828","1225.8657","1.505","1613.6428","21577.5213","358.9797","443.5245","2211.4195","1358.0495","3058.9122","1694.9282"
"SEN","03/11/2020","19","3970.1432","31.1202","1.4729","1888.7589","21996.2528","365.055","444.5543","2722.3867","1358.379","3301.9532","1706.6006"
"SEN","03/11/2020","20","4050.0834","0.094","1.4337","1866.1696","21778.0007","363.6033","445.3907","3176.0009","1358.5281","3275.9813","1668.3859"
"SEN","03/11/2020","21","4145.7341","0.0063","1.5191","1455.2404","21410.4468","363.6042","447.4303","3428.0883","1358.4144","2999.1895","1660.472"
"SEN","03/11/2020","22","4133.4682","0","1.5705","1423.6321","21052.9481","364.21","447.7933","2652.022","1358.0788","2936.4163","1582.0795"
"SEN","03/11/2020","23","4107.3133","0.0002","1.5876","1372.6059","20497.9928","358.5127","448.3102","2112.5757","1358.0825","2887.4977","1532.7416"
"SEN","03/11/2020","24","4152.7194","0","1.6217","1252.489","19235.8959","356.4918","451.0433","2111.0845","1358.2466","2732.0311","1514.4788"
"SEN","04/11/2020","1","3973.1896","0","1.6259","1257.7902","18692.3183","259.5366","455.4137","1533.8146","1357.8673","2588.7671","1507.0265"
"SEN","04/11/2020","2","3807.273","0","1.5656","1209.1088","18304.4849","251.1061","454.0828","1316.2966","1357.9928","2389.0954","1487.9209"
"SEN","04/11/2020","3","3604.9004","0","1.5118","1190.2872","17881.2204","253.0753","453.0855","1204.3555","1358.3192","2270.81","1467.7002"
"SEN","04/11/2020","4","3323.3709","0","1.537","1194.429","17773.3564","257.7109","453.0543","1204.1193","1358.1786","2257.5754","1456.2852"
"SEN","04/11/2020","5","3263.4589","0.0006","1.54","1221.6619","17833.7974","253.5547","453.9386","1204.591","1357.7462","2272.5936","1462.6425"
"SEN","04/11/2020","6","3063.7143","0.0251","1.5645","1264.0122","18309.6732","256.1547","455.8333","1200.7945","1357.5812","2356.6405","1463.0856"
"SEN","04/11/2020","7","3056.887","11.1134","1.514","1252.2134","18580.6136","253.7492","456.393","1163.3893","1357.5337","2730.7182","1466.8899"
"SEN","04/11/2020","8","3013.2402","704.1325","1.6308","1262.2019","18771.0477","257.5292","453.5074","1253.4594","1357.7296","2789.1883","1500.2872"
"SEN","04/11/2020","9","2790.9068","3155.6558","1.5699","1244.3525","18921.4844","256.6983","448.2995","1108.5307","1356.8999","2797.8555","1499.8193"
"SEN","04/11/2020","10","2732.6754","4608.7084","1.6046","1264.4476","18598.6779","256.5927","445.2461","1150.7713","1354.9269","2774.2981","1500.4213"
"SEN","04/11/2020","11","2766.4969","4827.4021","1.586","1260.7503","18663.8696","251.6525","443.7477","1358.5932","1354.0219","2848.098","1538.3475"
"SEN","04/11/2020","12","2727.2397","4814.6196","1.5841","1291.1892","18977.4021","249.3947","442.5612","1682.715","1353.0729","2878.5135","1627.858"
"SEN","04/11/2020","13","2689.2209","4693.804","1.5102","1644.9266","19177.1391","257.1237","441.2534","1501.396","1352.427","2987.4668","1658.4976"
"SEN","04/11/2020","14","2779.6156","4792.2812","1.4373","1672.151","19480.7103","257.5294","443.5442","1505.4158","1352.0651","3019.4265","1723.6363"
"SEN","04/11/2020","15","2828.5134","4767.4588","1.4707","1434.1741","20151.2664","261.9803","444.0483","1385.551","1351.6919","2950.5621","1698.5324"
"SEN","04/11/2020","16","3003.16","4611.743","1.5474","1389.8937","20625","259.7979","444.1585","1300.9999","1351.6957","2930.9519","1651.0397"
"SEN","04/11/2020","17","3121.7928","3939.4248","1.4799","1471.8399","21365.1127","261.0562","444.7521","1417.054","1352.1228","2942.5284","1570.5719"
"SEN","04/11/2020","18","3442.6546","1303.585","1.4944","1749.4266","21761.0172","259.5087","446.0142","2779.318","1352.3236","3034.5351","1539.4862"
"SEN","04/11/2020","19","3736.2634","30.7678","1.5153","1932.9072","21989.5175","264.5701","447.1718","3805.3903","1351.7711","3216.3706","1547.9864"
"SEN","04/11/2020","20","3973.968","0.0937","1.3972","1616.6749","21873.5525","265.1183","448.517","4299.9303","1351.8189","3048.7194","1550.5134"
"SEN","04/11/2020","21","3670.7652","0.0063","1.4105","1351.5963","21945.3774","266.7162","449.6273","4225.7601","1352.3264","2978.0546","1543.5506"
"SEN","04/11/2020","22","3632.5694","0","1.4442","1348.2039","21803.7255","266.9632","451.1004","3199.3586","1352.3393","2895.8387","1429.5999"
"SEN","04/11/2020","23","3771.0707","0","1.4814","1327.0344","21631.0703","261.5037","451.6084","2168.9436","1352.5638","2890.0944","1391.1003"
"SEN","04/11/2020","24","3820.4934","0","1.457","1293.5334","21110.9682","258.4438","451.1187","1595.8853","1352.768","2862.926","1368.0806"
"SEN","05/11/2020","1","3786.7404","0","1.4259","1284.0803","19792.5069","253.9556","452.3973","1505.6524","1352.7996","2629.3983","1419.4152"
"SEN","05/11/2020","2","3479.4145","0","1.104","1249.5262","19111.8881","244.7314","451.7031","1342.98","1353.1827","2390.0002","1418.1927"
"SEN","05/11/2020","3","3128.5459","0","1.237","1257.5251","19234.5861","251.9461","450.7724","1034.4889","1353.6677","2409.127","1354.4849"
"SEN","05/11/2020","4","2721.8667","0","1.3632","1262.0196","19478.1379","251.7525","451.3527","930.6868","1353.582","2415.2369","1343.6534"
"SEN","05/11/2020","5","2455.4614","0.0001","1.4686","1256.4226","19674.6167","245.149","450.8653","908.994","1353.0085","2389.6871","1421.5814"
"SEN","05/11/2020","6","2454.1359","0.0198","1.5078","1257.3215","19988.8738","237.1111","450.719","948.3435","1351.9279","2534.3025","1425.468"
"SEN","05/11/2020","7","2273.9103","5.6327","1.5925","1254.561","20344.1686","237.1069","450.3704","1214.9355","1352.4987","2653.799","1478.5666"
"SEN","05/11/2020","8","2135.5646","651.2047","1.4951","1258.7236","20807.7885","247.9536","452.1534","1342.3712","1352.5296","2687.6258","1495.564"
"SEN","05/11/2020","9","2051.9388","2825.0477","1.3627","1252.417","20962.5253","258.5354","451.1479","998.3017","1352.5742","2678.1605","1488.5884"
"SEN","05/11/2020","10","2055.1353","4311.5497","1.2368","1253.7012","20856.4512","256.5412","448.5948","1006.8575","1352.3084","2674.3646","1517.0408"
"SEN","05/11/2020","11","2101.3323","4726.3743","1.2916","1260.2643","20928.7846","247.0412","447.0055","1272.6283","1351.6383","2669.4953","1526.4531"
"SEN","05/11/2020","12","2149.1065","4756.5635","1.3197","1558.6082","20927.2351","244.78","444.4765","1405.3529","1351.4576","2649.4708","1562.3912"
"SEN","05/11/2020","13","2268.5253","4544.5874","1.3149","1875.5424","21016.4217","244.4426","443.0191","1392.2889","1350.7961","2664.3178","1543.3967"
"SEN","05/11/2020","14","2321.4613","4659.2552","1.3058","1875.1777","20870.3642","249.3825","441.9918","1730.4832","1350.3602","2650.531","1597.8432"
"SEN","05/11/2020","15","2372.2687","4636.0293","1.3601","1866.9168","21115.7488","248.6348","441.73","1516.4775","1350.6935","2709.2172","1643.498"
"SEN","05/11/2020","16","2366.1617","4361.1864","1.3224","1875.5233","21689.563","251.5286","438.7073","1524.0933","1350.6822","2759.7651","1662.8934"
"SEN","05/11/2020","17","2475.5118","3637.9022","1.2054","1915.2052","22075.4747","277.0624","442.642","1880.0819","1351.3167","2862.064","1674.582"
"SEN","05/11/2020","18","2648.5121","1057.8932","1.2205","1896.5479","22181.6032","350.3882","440.9464","3262.3247","1351.9052","3001.2144","2022.4803"
"SEN","05/11/2020","19","3048.4928","14.6245","1.209","1893.0372","22026.2313","359.3747","443.1703","4219.3131","1352.0309","3001.5347","2286.0467"
"SEN","05/11/2020","20","3183.6031","0.0937","1.2202","1941.5132","21981.1054","361.1893","446.1597","4184.4089","1353.4462","3008.2223","2311.792"
"SEN","05/11/2020","21","3138.2457","0.0063","1.3053","1908.8352","21636.479","363.4985","446.3621","3806.7731","1353.5736","3015.84","2397.3235"
"SEN","05/11/2020","22","3033.7421","0","1.4651","1873.5929","21927.6779","362.8831","447.3277","2846.54","1353.6908","3026.7198","2020.3133"
"SEN","05/11/2020","23","2948.6247","0","1.4585","1874.329","22002.3313","359.1032","446.468","2097.6723","1353.9578","3009.9516","1682.5215"
"SEN","05/11/2020","24","3054.6784","0","1.3541","1586.4057","21689.5031","345.2721","449.0542","1673.3275","1353.9196","2854.8642","1522.2959"
"SEN","06/11/2020","1","2953.9222","0","1.2584","1274.1407","20912.5742","292.0701","452.2267","1527.7548","1353.9465","2698.9634","1298.7454"
"SEN","06/11/2020","2","2588.4699","0","1.2487","1246.4618","20444.6308","299.7728","452.5839","1238.0775","1354.071","2662.754","1256.1043"
"SEN","06/11/2020","3","2345.7225","0","1.2572","1237.6029","20150.5994","297.1748","454.2402","1175.0604","1354.3486","2553.9569","1241.2392"
"SEN","06/11/2020","4","2255.6726","0","1.2773","1233.2017","19944.1594","295.2198","454.5361","1225.1622","1354.1033","2522.7376","1235.7065"
"SEN","06/11/2020","5","2039.0142","0","1.3469","1233.8967","19914.8826","293.4611","456.3277","1259.8936","1354.2851","2531.491","1237.3812"
"SEN","06/11/2020","6","2050.0661","0.0284","1.3993","1240.5746","20127.4527","287.8082","463.7292","1295.9744","1354.8634","2567.0659","1237.4075"
"SEN","06/11/2020","7","1916.4498","4.817","1.3894","1592.9186","20477.6174","292.8286","446.6356","1484.8837","1355.1984","2746.7341","1240.3451"
"SEN","06/11/2020","8","1785.1467","582.6879","1.2778","1881.909","20373.9619","295.9017","450.1648","1827.781","1355.0072","2803.4308","1274.2883"
"SEN","06/11/2020","9","1795.0327","2760.4364","1.2266","1787.8055","20655.5464","300.418","446.2282","1300.304","1354.8225","2781.9282","1317.1981"
"SEN","06/11/2020","10","1935.1421","4262.6503","1.1961","1480.6459","20760.4114","298.4321","420.9564","1217.7218","1354.093","2767.5197","1334.9957"
"SEN","06/11/2020","11","2112.8118","4452.3918","1.1151","1796.4817","20525.3403","307.2259","399.0711","1607.6918","1353.8885","2728.7587","1345.0083"
"SEN","06/11/2020","12","2286.8905","4374.9463","1.2649","1968.1407","20118.3079","357.2009","402.3881","1969.9096","1352.9953","2730.6093","1432.2804"
"SEN","06/11/2020","13","2459.3205","4273.9273","1.3106","1958.0963","20038.4357","353.5591","401.3223","2143.8365","1352.8084","2737.0163","1476.8516"
"SEN","06/11/2020","14","2430.3815","4446.504","1.3654","1969.863","20279.0079","355.2087","415.7511","2283.7761","1352.5819","2777.228","1483.4689"
"SEN","06/11/2020","15","2442.2836","4480.016","1.3327","1965.1808","20241.9297","355.3807","435.9479","2251.6597","1352.5344","2788.2112","1483.7703"
"SEN","06/11/2020","16","2416.4389","4364.6296","1.3685","1915.3409","20472.3724","355.7011","434.1806","2319.1422","1352.5143","2807.7091","1499.6002"
"SEN","06/11/2020","17","2319.2725","3616.8744","1.3426","1959.4809","20903.0239","357.5176","431.236","2972.2938","1352.9488","2814.6018","1301.5094"
"SEN","06/11/2020","18","2555.2268","1159.1805","1.323","1945.2205","22012.6722","359.4171","419.2573","3889.9671","1353.2425","2886.2814","1365.6186"
"SEN","06/11/2020","19","2900.7263","134.1972","1.3151","1954.4619","21709.468","359.1092","431.3963","4975.3818","1354.3493","2951.273","1835.8741"
"SEN","06/11/2020","20","3308.6312","0.094","1.2956","1947.7341","21712.2233","361.2041","445.7988","4744.6389","1348.0007","2922.4696","1808.5803"
"SEN","06/11/2020","21","3256.1685","0.0063","1.3341","1947.0747","21792.3406","362.5248","449.0236","4237.2476","1343.7433","2928.8411","1608.1577"
"SEN","06/11/2020","22","2987.2762","0","1.3731","1930.6329","21858.2247","363.3167","449.8112","3193.2195","1343.9081","2887.3385","1653.5756"
"SEN","06/11/2020","23","2718.3891","0","1.371","1935.7161","22000.99","360.3627","450.4139","2499.9277","1343.7087","2863.6301","1600.3374"
"SEN","06/11/2020","24","2756.2666","0","1.4503","1935.4365","21634.2467","357.559","450.9505","1816.3239","1342.7426","2796.4786","1590.378"
"SEN","07/11/2020","1","2836.6554","0","1.465","1869.1021","21012.5081","358.9751","451.6768","1284.035","1242.7836","2397.0121","1504.8873"
"SEN","07/11/2020","2","2633.0496","0","1.4676","1452.4679","21022.7819","325.0704","451.1664","1229.0096","902.7085","2182.407","1420.1293"
"SEN","07/11/2020","3","2393.8613","0","1.4554","1350.0443","20700.3096","301.7379","452.2766","1435.8499","555.0782","2036.8789","1401.6249"
"SEN","07/11/2020","4","2198.0171","0","1.3902","1246.8283","20597.6174","297.8292","453.7496","1406.9503","481.2785","2043.7996","1402.9979"
"SEN","07/11/2020","5","2270.2473","0.0004","1.3579","1331.1015","20522.6259","300.1962","454.5601","1187.1445","486.2047","2071.1819","1400.2442"
"SEN","07/11/2020","6","2167.3339","0.0406","1.3572","1352.8629","20596.3781","301.7213","453.4925","1159.2941","588.9939","2051.8336","1399.7498"
"SEN","07/11/2020","7","1745.4732","7.9561","1.3816","1562.5216","20765.6939","297.599","451.5408","1249.0238","692.6786","2086.6744","1400.2838"
"SEN","07/11/2020","8","1763.3702","576.3049","1.3986","1640.703","20793.3085","301.4472","444.5232","1185.9284","720.452","2074.561","1408.3254"
"SEN","07/11/2020","9","1947.1135","2610.5493","1.3781","1635.5604","19373.0508","306.1304","463.9969","1594.9621","745.4514","2008.4787","1427.8208"
"SEN","07/11/2020","10","2220.7485","3843.6223","1.3925","1661.7077","18744.2026","267.5196","464.1256","1907.9067","759.1686","2007.7699","1422.0747"
"SEN","07/11/2020","11","2360.1784","4292.7192","1.3815","1803.9028","18544.1938","244.6067","465.3604","2378.0145","771.8217","2077.6838","1354.8323"
"SEN","07/11/2020","12","2458.8351","4454.7456","1.338","1825.8638","18582.8895","244.8722","465.7657","2486.3176","775.1134","2089.0822","1321.7368"
"SEN","07/11/2020","13","2427.1783","4582.9775","1.3485","1830.5943","18392.2228","247.9832","461.105","2892.0459","775.1454","2110.262","1302.7282"
"SEN","07/11/2020","14","2504.9179","4403.461","1.3353","1850.8117","18390.8865","246.9652","457.3158","2927.1218","775.6053","2250.9573","1309.3752"
"SEN","07/11/2020","15","2541.1517","4458.4851","1.2623","1863.1771","18215.868","248.6387","457.3137","2333.0004","774.6227","2414.2025","1353.0508"
"SEN","07/11/2020","16","2653.2829","4321.0591","1.3109","1843.8573","18313.0969","248.5748","457.2188","1882.1388","773.1858","2548.9383","1526.471"
"SEN","07/11/2020","17","2711.0317","3487.9311","1.2722","1815.3293","18757.7365","249.5075","460.1138","2345.96","772.3391","2670.4766","1476.3297"
"SEN","07/11/2020","18","2710.7378","1104.2956","1.2089","1800.1258","20003.8062","250.2433","462.383","3741.7881","772.6847","2742.5517","1476.2645"
"SEN","07/11/2020","19","3059.4361","25.1191","1.3037","1836.0646","20699.7563","298.7448","467.3405","5299.7041","772.8463","3005.4181","1571.9514"
"SEN","07/11/2020","20","3068.962","0.094","1.3213","1860.2082","20421.3855","362.0281","471.6371","4981.3703","773.085","3081.7695","1591.4658"
"SEN","07/11/2020","21","2858.9502","0.0063","1.3454","1731.7147","20486.6356","362.8792","471.8724","4068.1419","773.6977","3106.6841","1755.8436"
"SEN","07/11/2020","22","2774.1343","0","1.3525","1732.1205","20491.9678","365.489","476.3879","3374.2699","773.1863","3136.9577","1777.8745"
"SEN","07/11/2020","23","2812.4029","0","1.3692","1734.0032","20463.7809","317.6087","476.4866","2622.9236","772.9577","3224.681","1657.6012"
"SEN","07/11/2020","24","2876.6565","0","1.2541","1734.8499","20303.9804","301.497","477.3138","1485.4729","772.1071","3245.5457","1421.06"
"SEN","08/11/2020","1","2848.1569","0","1.2923","1586.8985","19678.4955","246.8265","475.3141","1136.4671","771.304","3026.8687","1327.4351"
"SEN","08/11/2020","2","2726.2752","0","1.2853","1083.2076","19373.1758","242.7703","476.0032","1165.8045","771.5976","2731.1239","1273.2827"
"SEN","08/11/2020","3","2587.3232","0","1.3116","1066.8878","18634.8875","244.8789","476.492","1132.5026","773.9089","2598.7591","1229.7342"
"SEN","08/11/2020","4","2445.3733","0","1.4123","1068.6102","18531.0676","244.9451","475.4386","1162.6339","772.692","2488.2308","1218.3263"
"SEN","08/11/2020","5","2376.4359","0.001","1.3672","1070.9067","18385.6381","243.9732","475.6951","1105.7631","772.3186","2425.1619","1219.7563"
"SEN","08/11/2020","6","2309.2665","0.0432","1.3896","1070.8925","18370.6177","249.4491","475.5594","1106.2863","771.6311","2322.2312","1212.0597"
"SEN","08/11/2020","7","2198.1834","6.8463","1.4069","1070.6669","18304.9328","244.5965","473.3902","1162.4265","771.0203","2126.8707","1212.8812"
"SEN","08/11/2020","8","2142.4024","621.9373","1.3994","1072.5723","17613.5858","238.5365","473.6175","1233.3615","769.9781","2060.393","1216.8979"
