"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: junio 2020"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/jul/2020 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","03/06/2020","16","1380.1416","3969.002","2.4785","1865.1737","22878.1591","326.093","510.9553","4054.5756","1340.6543","2552.2599","2074.5091"
"SEN","03/06/2020","17","1445.9377","3658.9942","2.5426","1864.8176","22964.6217","319.9263","510.6557","4202.4098","1339.5617","2570.8408","2162.4406"
"SEN","03/06/2020","18","1484.4337","3491.2949","2.5625","1863.3958","22940.3542","320.9073","509.8376","3957.0867","1339.103","2558.7975","2160.9931"
"SEN","03/06/2020","19","1497.3487","3024.8266","2.6017","1865.2072","22825.5868","321.0714","509.1484","3620.8178","1339.2144","2535.8939","2147.0114"
"SEN","03/06/2020","20","1422.8846","1732.8693","2.5848","1866.8059","22915.4307","322.1961","508.0113","4558.5181","1339.5173","2538.9456","1930.2603"
"SEN","03/06/2020","21","1551.2421","341.7808","2.6916","1865.7612","23136.9931","325.6721","509.2156","6142.0511","1340.1975","2497.6354","1952.1539"
"SEN","03/06/2020","22","1514.2316","4.8114","2.653","1736.8227","23445.3637","332.305","510.773","7492.987","1340.6975","2548.7633","2065.6526"
"SEN","03/06/2020","23","1415.4311","0","2.6417","1967.7328","23638.8297","327.9115","517.5875","6840.3214","1341.0375","2543.2243","2126.6176"
"SEN","03/06/2020","24","1332.0469","0","2.6902","1969.5753","23667.8662","322.3825","521.9466","6263.5827","1341.5214","2369.0294","1890.3326"
"SEN","04/06/2020","1","1310.4447","0","2.6089","1300.3451","23678.3818","322.0273","523.5996","5758.9682","1342.1185","1976.4146","1786.4072"
"SEN","04/06/2020","2","1355.3747","0","2.3632","1245.9587","23351.5011","321.6865","524.8737","4504.8986","1342.5425","1933.001","1768.9027"
"SEN","04/06/2020","3","1428.7274","0","2.5402","1249.8192","22738.8273","320.7979","525.3334","4265.2888","1342.5679","1816.9606","1688.1075"
"SEN","04/06/2020","4","1295.6005","0","2.571","1252.0873","22281.3903","270.0546","526.7689","3977.1972","1342.6013","1739.1394","1726.5298"
"SEN","04/06/2020","5","1083.0005","0","2.4874","1250.3765","22194.9864","269.3207","528.1834","3837.0321","1342.7734","1731.4376","1742.908"
"SEN","04/06/2020","6","929.9193","0.1417","2.4866","1241.2409","22204.1086","217.2932","528.3285","3847.9442","1342.9998","1742.7391","1738.4029"
"SEN","04/06/2020","7","871.8258","10.5245","2.4729","1263.4905","22134.3023","213.1412","530.3254","4286.1164","1343.3075","1747.6328","1727.7312"
"SEN","04/06/2020","8","752.9554","409.2652","2.8572","1296.6144","22162.0084","214.5697","526.826","4315.5491","1343.3756","1758.3123","1723.6812"
"SEN","04/06/2020","9","653.8606","2500.7365","2.8288","1377.1601","21389.3184","216.3877","522.297","4283.1009","1343.1565","1793.0046","1946.8019"
"SEN","04/06/2020","10","951.8008","3975.2562","2.7946","1392.233","20985.5017","215.8732","510.0655","4367.7454","1342.7329","1760.0569","2035.7495"
"SEN","04/06/2020","11","1113.5082","4328.1771","2.8256","1413.3574","21338.387","215.2629","511.1301","4380.0278","1342.896","1807.4003","2098.6658"
"SEN","04/06/2020","12","1578.8838","4474.2837","2.0018","1429.4866","21321.6145","217.8453","515.6465","4470.1234","1342.5622","1891.9123","2143.3788"
"SEN","04/06/2020","13","1855.5486","4397.477","2.0156","1534.2304","21138.0327","216.3805","514.72","5013.7411","1341.7256","1963.0301","2142.7914"
"SEN","04/06/2020","14","2108.0694","4367.3448","2.4003","1554.3352","21362.7455","219.3016","513.5953","5090.9962","1340.5336","1966.5484","2193.0707"
"SEN","04/06/2020","15","1971.9437","4301.1809","3.1202","1550.1456","22067.7626","207.3432","509.3867","5138.852","1338.9589","1968.7815","2159.7535"
"SEN","04/06/2020","16","1937.919","4261.1457","2.673","1567.076","22482.2629","211.5909","507.5857","5207.1353","1337.6507","2012.9256","2173.675"
"SEN","04/06/2020","17","1924.3776","4096.9262","2.5615","1625.9696","22640.4416","216.4135","510.2899","5269.5531","1336.8517","2024.6506","2224.2982"
"SEN","04/06/2020","18","2059.5452","3848.7361","2.5079","1672.5551","22436.2435","218.7932","509.3089","5268.3231","1336.3407","2030.12","2215.2028"
"SEN","04/06/2020","19","2092.7987","3106.2193","2.5895","1737.233","22226.1831","227.5243","517.5483","4981.3603","1336.084","1979.1217","2040.0322"
"SEN","04/06/2020","20","2060.6224","1730.9364","2.5678","1801.2393","22769.0906","271.1649","524.6182","5176.0818","1335.7813","2037.4815","2125.7385"
"SEN","04/06/2020","21","1907.1036","313.9712","2.5296","1867.1844","23150.1179","329.8618","528.0969","6563.2329","1336.2316","2198.1879","2215.1049"
"SEN","04/06/2020","22","1877.7949","1.6209","2.5889","2309.2707","23297.4215","332.1999","526.866","7593.5649","1336.7817","2436.2598","1866.5634"
"SEN","04/06/2020","23","1842.6294","0","2.572","2372.0761","23649.3764","313.3459","524.8737","7269.4713","1337.4207","2391.2178","1869.7168"
"SEN","04/06/2020","24","1804.3867","0","2.6234","2366.6265","23930.5914","308.034","524.2194","6284.0878","1338.3155","2358.6753","1767.3049"
"SEN","05/06/2020","1","1742.2233","0.217","2.6964","2089.1324","23460.7261","307.0995","524.7475","5098.0636","1338.9885","2169.8685","1796.2037"
"SEN","05/06/2020","2","1699.3847","0","2.4807","1873.4076","23467.0798","302.9027","526.8547","3918.4315","1339.7824","2058.2286","1803.4061"
"SEN","05/06/2020","3","1521.6678","0","2.5134","1628.2139","23597.2873","304.9252","523.1579","3278.8561","1340.3473","1911.6426","1752.6198"
"SEN","05/06/2020","4","1323.7708","0","2.5115","1497.3498","23407.0612","304.9632","513.2543","3173.9292","1340.6879","1804.4223","1749.1504"
"SEN","05/06/2020","5","1133.9337","0","2.4937","1790.1809","23161.931","306.1149","514.4994","2629.1672","1341.3556","1901.0117","1746.7355"
"SEN","05/06/2020","6","1010.2697","0.0738","2.5048","2028.7414","22900.5882","307.2047","517.4579","2337.9804","1341.168","2123.6244","1745.238"
"SEN","05/06/2020","7","807.8725","7.286","2.5366","1990.0198","22898.0834","309.7614","518.709","2861.4946","1341.4337","2129.9658","1740.07"
"SEN","05/06/2020","8","664.2022","403.0946","2.5042","1935.5739","23193.9319","304.7472","516.9219","2603.744","1341.4178","2040.452","1710.7037"
"SEN","05/06/2020","9","522.3248","2317.2998","2.6317","1825.5779","23424.5254","205.5963","515.019","2245.4862","1341.3544","2062.0766","1787.9995"
"SEN","05/06/2020","10","561.9022","3794.3501","2.6404","1789.5594","23134.9589","203.8986","514.9321","2416.243","1341.002","2040.5173","1845.3299"
"SEN","05/06/2020","11","729.2509","4368.6792","2.6611","1792.6692","22920.7874","202.8575","514.4437","2647.0679","1340.2182","2020.7631","1894.8502"
"SEN","05/06/2020","12","951.8748","4514.5716","2.0582","1808.7415","22744.5145","194.327","512.6437","3360.5294","1339.2535","2035.0051","1903.7415"
"SEN","05/06/2020","13","1003.6184","4485.6302","2.0518","1941.4388","22980.4061","209.5037","511.7801","3461.7196","1338.1766","2184.5628","1931.3772"
"SEN","05/06/2020","14","890.3253","4419.2825","2.1635","1947.3135","23353.3595","235.4142","512.7954","3553.0694","1336.8616","2309.2274","1910.4523"
"SEN","05/06/2020","15","1264.0614","4445.5069","2.6441","1970.0409","23469.6983","254.481","512.2756","3206.6998","1335.5576","2433.19","1919.6047"
"SEN","05/06/2020","16","1430.9445","4443.1792","2.7573","1993.5468","23366.0909","252.9869","509.8184","3503.5594","1334.3501","2430.2304","1996.2564"
"SEN","05/06/2020","17","1563.2413","4188.4658","2.8759","2000.6301","23593.529","255.5162","509.6997","3532.8708","1333.2472","2435.1682","2094.2706"
"SEN","05/06/2020","18","1733.4516","4026.5135","2.3196","1989.0952","23333.9156","287.3997","510.3226","3213.2157","1332.4617","2434.4021","2097.577"
"SEN","05/06/2020","19","1767.0751","3306.8649","1.7689","1947.4453","23223.1588","305.3897","509.0326","3065.5331","1332.1067","2338.5197","1972.1697"
"SEN","05/06/2020","20","1846.7408","1900.7245","2.8932","1955.878","23315.4775","310.9814","501.0376","3558.2628","1331.8818","2295.8989","1890.132"
"SEN","05/06/2020","21","1699.9861","334.3932","2.9215","1962.3809","23739.1543","317.6652","502.2127","5508.7895","1332.5603","2296.4769","1831.2673"
"SEN","05/06/2020","22","1439.1666","5.8727","3.0436","1962.5635","24051.8833","321.0635","507.4935","6858.7669","1333.1581","2296.6058","1831.9372"
"SEN","05/06/2020","23","1339.4176","0","2.919","1954.812","24326.7082","321.7227","506.7883","6692.1022","1333.5145","2316.9615","1853.7981"
"SEN","05/06/2020","24","1348.4811","0","2.8359","1942.9927","24348.1016","321.4311","512.2444","5925.365","1334.5301","2307.9985","1831.2911"
"SEN","06/06/2020","1","1193.5821","0","2.1762","1778.3943","23855.7021","318.9576","511.3938","4999.9503","1334.9886","2277.8098","1817.1193"
"SEN","06/06/2020","2","1032.5309","0","2.1066","1696.1265","23595.6822","317.7397","512.8772","4151.2444","1335.6833","2186.3171","1740.0723"
"SEN","06/06/2020","3","923.5068","0","2.184","1726.1503","23577.1","320.6792","515.5563","3105.0588","1337.2456","2133.3763","1712.8011"
"SEN","06/06/2020","4","744.5337","0","2.182","1748.4556","23534.0892","320.5488","515.2172","2542.2064","1339.0756","2105.8742","1692.6224"
"SEN","06/06/2020","5","684.9392","0","2.1646","1789.7853","23605.1438","320.8078","513.1825","1785.602","1338.9577","2103.9413","1688.8552"
"SEN","06/06/2020","6","590.9485","0.0778","2.1392","1787.5289","23564.2256","319.7625","512.6677","1727.4797","1338.9589","2100.0056","1688.4285"
"SEN","06/06/2020","7","533.3526","2.8768","2.1233","1835.1488","23162.9538","321.2283","522.4031","2079.845","1339.1385","1991.7123","1679.5554"
"SEN","06/06/2020","8","488.1934","338.5306","2.173","1781.5587","23046.4743","321.8579","519.991","1588.4081","1339.2134","1887.1152","1682.1498"
"SEN","06/06/2020","9","415.5946","2022.6154","2.2055","1233.2002","22862.8136","216.4825","522.9241","1880.8467","1338.7668","1869.4471","1678.1046"
"SEN","06/06/2020","10","472.5702","3533.8758","2.1861","1179.8032","22243.7116","208.2296","522.5364","2085.0827","1338.3342","1864.1449","1668.5755"
"SEN","06/06/2020","11","464.2686","4231.1968","2.0838","1504.753","22028.2272","203.0394","521.9967","2106.0756","1337.3181","1891.4494","1751.0819"
"SEN","06/06/2020","12","446.5933","4451.8425","2.1131","1831.2333","21914.868","206.0749","518.4206","2006.1784","1336.0146","2051.3109","1834.8417"
"SEN","06/06/2020","13","571.2371","4394.8598","1.5734","1845.881","22075.267","200.2749","516.6015","2247.2995","1335.0627","2264.257","1825.6925"
"SEN","06/06/2020","14","883.5381","4289.6474","1.6099","1888.783","21811.8133","203.7739","517.611","2324.7263","1333.9345","2447.148","1771.0099"
"SEN","06/06/2020","15","1155.4345","4063.2055","2.0729","1884.3546","21953.5269","204.7926","522.2215","2199.9988","1332.9738","2566.5896","1813.4563"
"SEN","06/06/2020","16","1256.9346","3945.6506","2.245","1887.6191","22014.4381","202.0493","520.3649","1975.1439","1332.119","2692.9995","1879.3427"
"SEN","06/06/2020","17","1378.2471","3753.409","2.2725","1822.5849","22352.2687","203.9823","522.6176","1893.1632","1330.9806","2896.2221","1915.6647"
"SEN","06/06/2020","18","1199.7315","3531.6597","2.2685","1823.8203","22202.122","211.6584","514.9255","2176.9785","1331.0606","3138.0797","1898.0417"
"SEN","06/06/2020","19","1227.4326","3081.1158","2.2142","1823.1265","22185.4909","240.0379","516.1416","2122.8297","1330.9204","3187.3352","1829.526"
"SEN","06/06/2020","20","1033.2015","1898.0764","2.2139","1832.151","22321.5359","272.0778","523.3155","2896.695","1330.7788","3218.8811","1867.1844"
"SEN","06/06/2020","21","1112.0632","378.0596","2.2764","1845.0122","22480.4614","312.3477","525.3157","5238.0388","1331.1459","3368.8315","1897.6061"
"SEN","06/06/2020","22","1362.1792","6.308","2.3208","1857.546","22693.9323","323.2647","526.2648","6244.154","1331.1903","3426.2947","1884.2498"
"SEN","06/06/2020","23","1168.1302","0","2.3029","1854.6477","22664.7887","323.7729","522.5748","5856.8214","1331.9163","3433.5741","1838.2927"
"SEN","06/06/2020","24","1069.607","0","2.2135","1853.7434","22480.3508","326.0996","527.2496","4623.6013","1332.4556","3425.8178","1837.7371"
"SEN","07/06/2020","1","904.3713","0","2.2474","1858.0224","22437.2243","326.768","526.4942","3662.3714","1332.6193","3203.6505","1779.8847"
"SEN","07/06/2020","2","913.4293","0","2.1893","1772.709","22562.9888","273.9478","528.3528","2752.4915","1333.8444","2617.3622","1749.9382"
"SEN","07/06/2020","3","958.3067","0","2.1802","1334.8743","22451.743","271.9464","528.8917","2446.4137","1334.5935","2293.8675","1735.9707"
"SEN","07/06/2020","4","1005.8897","0","2.1913","1325.0454","21962.8694","271.7313","528.6154","2047.3392","1335.631","2195.3878","1736.4771"
"SEN","07/06/2020","5","1011.0334","0","2.2206","1323.3603","21720.6241","219.4271","503.9116","1866.8268","1336.0388","2074.2633","1741.3128"
"SEN","07/06/2020","6","971.2832","0.1941","2.1707","1333.5127","21210.4967","215.8308","491.8043","1834.2283","1336.2149","2111.4214","1720.2033"
"SEN","07/06/2020","7","879.4407","11.9839","2.1715","1332.1689","20692.1179","217.1288","505.0218","1879.7583","1336.4557","2112.3899","1713.9434"
"SEN","07/06/2020","8","746.5301","344.9052","2.2433","1320.6728","19840.8277","216.4152","515.5636","1603.0262","1336.5901","2079.1361","1679.447"
"SEN","07/06/2020","9","523.5752","1935.933","2.2763","1319.4391","18721.9663","214.8447","517.0944","1487.5279","1336.7174","2068.3043","1664.2027"
"SEN","07/06/2020","10","454.4344","3409.1481","2.3011","1319.0137","18427.7217","211.1124","516.5566","1332.5039","1336.1657","2033.4591","1658.8278"
"SEN","07/06/2020","11","462.0723","4003.2991","2.256","1329.6563","18390.4273","211.9021","517.3246","1451.2083","1335.2116","2031.0314","1644.661"
"SEN","07/06/2020","12","441.524","4312.1017","2.2686","1330.2665","17886.4187","210.7816","516.1263","2050.5292","1334.3617","2039.9756","1731.4868"
"SEN","07/06/2020","13","415.2425","4284.0313","1.7748","1330.3178","18273.089","210.9014","514.8482","2133.2408","1332.6779","2048.0587","1812.6967"
"SEN","07/06/2020","14","640.2453","4380.0027","1.6168","1216.4855","18843.2504","208.6202","514.0546","1785.3242","1331.1697","2101.14","1886.1134"
"SEN","07/06/2020","15","652.9087","4210.9917","1.8418","1186.5918","19546.1574","208.0856","492.243","1833.2318","1329.1121","2111.7087","1895.9759"
"SEN","07/06/2020","16","832.9543","4160.3623","2.5042","1181.9896","20115.0625","209.1406","475.0907","1757.853","1325.3329","2110.0696","1975.8616"
"SEN","07/06/2020","17","852.1856","3815.6783","2.4693","1218.8166","20317.7376","208.0738","472.8306","2410.004","1321.8804","2216.4464","1871.8813"
"SEN","07/06/2020","18","846.8812","3198.805","2.3935","1775.643","20505.35","199.5108","473.793","1972.8577","1320.805","2716.2562","1961.0116"
"SEN","07/06/2020","19","942.1335","2840.4666","2.4597","1859.7296","20652.189","208.4259","477.9658","1656.9168","1320.9293","2879.6424","2054.2173"
"SEN","07/06/2020","20","1222.1689","1728.8799","2.4312","1859.8522","21192.4789","236.1803","460.4042","2060.5801","1321.0951","2942.6356","2120.8105"
"SEN","07/06/2020","21","1856.8954","398.8975","2.199","1861.8938","21706.573","271.6544","460.7066","4359.8357","1323.5444","2981.2252","1856.5609"
"SEN","07/06/2020","22","2161.4371","6.5878","1.9977","1861.5209","21622.1954","319.3136","462.2641","6061.8569","1326.1644","2990.118","1931.2619"
"SEN","07/06/2020","23","2303.0562","0","2.0554","1859.5761","21906.6056","321.078","470.8862","5659.1418","1327.3343","2983.8315","1978.8147"
"SEN","07/06/2020","24","2515.8681","0","2.0556","1745.5646","21887.3993","322.0562","476.3093","4443.749","1326.88","2984.0943","1801.7682"
"SEN","08/06/2020","1","2463.3631","0","2.0556","1632.3173","21887.4053","320.4042","509.4865","3047.0462","1326.8618","2982.4623","1670.936"
"SEN","08/06/2020","2","2289.0222","0","1.9977","1635.2325","21816.0636","317.2411","513.4247","2134.8381","1327.6495","2819.886","1644.5481"
"SEN","08/06/2020","3","2132.4895","0","2.0556","1583.5658","21783.2922","318.4489","514.921","1829.7537","1329.1942","2384.2808","1630.3412"
"SEN","08/06/2020","4","1998.8295","0","1.9977","1510.4906","21379.6208","321.2861","511.8295","1716.7689","1330.9689","2390.4253","1633.2839"
"SEN","08/06/2020","5","1693.9775","0","1.9976","1702.892","21360.5611","315.6664","509.8401","1416.3383","1332.4089","2427.4063","1628.842"
"SEN","08/06/2020","6","1588.4337","0.203","2.0635","1851.0739","21366.9753","321.1236","524.9034","1163.8869","1333.7826","2538.7996","1630.2863"
"SEN","08/06/2020","7","1500.9727","12.7813","2.647","1850.1437","21405.1456","321.2337","528.1318","1437.5221","1334.8394","2877.9366","1625.9684"
"SEN","08/06/2020","8","1586.2013","391.7","2.647","1793.8261","21512.6241","316.6466","525.6656","1730.152","1335.5092","3062.9204","1647.1452"
"SEN","08/06/2020","9","1368.3645","2376.5612","2.6471","1648.1472","21606.1763","315.1846","527.6496","1638.8182","1335.8034","3097.0258","1725.0298"
