"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: febrero 2021"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/mar/2021 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","02/02/2021","14","2614.4506","4778.1878","23.1976","975.7083","19694.7289","191.038","465.9737","2316.3848","0","1945.399","1768.3955"
"SEN","02/02/2021","15","2597.5989","4607.3609","21.1964","958.2576","19783.5622","181.7257","468.7671","2652.0718","0","2073.1805","1673.266"
"SEN","02/02/2021","16","2632.1157","4300.1459","23.6412","974.189","20033.2616","192.3877","465.8667","2742.0392","0","2144.14","1635.6494"
"SEN","02/02/2021","17","2810.4057","3956.163","21.0695","979.8354","20154.5931","200.9455","468.0097","2873.8011","0","2200.2729","1619.611"
"SEN","02/02/2021","18","3048.2723","2006.3965","21.6963","978.8095","20496.9748","206.0182","471.111","3758.6802","0","2323.6807","1612.0361"
"SEN","02/02/2021","19","3286.4944","178.8662","24.3866","981.3765","20944.0168","257.3691","472.3178","5426.6506","52.3638","2392.2522","1691.3495"
"SEN","02/02/2021","20","3872.531","0.0218","26.3544","975.0401","20972.8766","318.9749","473.7453","5980.2349","88.155","2399.434","1921.282"
"SEN","02/02/2021","21","3955.7676","0.001","22.0517","995.2789","20829.2277","319.8688","474.3813","5484.5755","88.5353","2404.7969","1956.1437"
"SEN","02/02/2021","22","3941.0187","0.001","24.5247","969.7181","20702.651","320.3535","474.4952","4518.8842","104.5005","2396.1046","1870.4478"
"SEN","02/02/2021","23","3809.308","0.001","24.7017","974.4744","20639.3657","316.5294","475.4182","3355.516","127.2625","2336.5728","1980.2461"
"SEN","02/02/2021","24","3585.3263","0.0008","26.5997","952.8718","20106.0233","294.4509","475.4511","2430.4926","139.2752","2147.817","1942.0509"
"SEN","03/02/2021","1","3510.8317","0.0008","25.869","1035.8204","19813.0691","197.5169","473.24","1712.2263","123.0654","2116.485","1645.1795"
"SEN","03/02/2021","2","3454.2642","0.0011","23.0888","1099.1028","19332.5834","194.2894","472.9583","1134.0094","178.4571","2102.2352","1588.2436"
"SEN","03/02/2021","3","3430.8183","0.0011","23.9961","1188.1078","19020.0436","195.3679","473.7788","835.1691","218.0249","1939.5565","1590.7794"
"SEN","03/02/2021","4","3349.8017","0.0012","20.5067","1197.3876","18928.9785","195.7528","475.4359","981.7943","222.6297","1862.1813","1591.8347"
"SEN","03/02/2021","5","3360.8306","0.0011","19.7401","1200.6978","19091.1957","197.2472","478.4185","791.6441","223.1049","1818.1947","1595.6793"
"SEN","03/02/2021","6","3305.2603","0.0011","26.0436","1202.9084","19311.9288","196.3063","477.3765","1009.8109","216.5993","1835.0904","1596.1148"
"SEN","03/02/2021","7","3222.7522","0.6766","26.735","1199.7403","19941.3606","198.4448","477.3694","1649.0362","225.5536","1883.0905","1607.1055"
"SEN","03/02/2021","8","2920.7833","148.4197","21.6845","1168.2915","20305.3393","198.5729","477.1821","2386.4553","231.7586","2027.7871","1693.2581"
"SEN","03/02/2021","9","2727.5277","1964.8265","22.0066","1163.1447","20244.61","182.1312","474.8765","2317.5445","228.157","2070.5278","1689.8372"
"SEN","03/02/2021","10","2742.0674","4149.8661","24.0124","1185.0196","19864.1892","173.6448","472.3391","1745.0415","225.1455","2064.9445","1651.5653"
"SEN","03/02/2021","11","3067.3531","4876.2216","24.4448","1185.3122","19156.8531","173.0854","469.9236","2000.2313","243.1739","2068.8362","1634.8283"
"SEN","03/02/2021","12","3187.5506","5063.3846","26.3245","1184.2739","19212.975","176.6921","462.5456","1975.1981","330.9903","1959.1003","1629.0514"
"SEN","03/02/2021","13","3209.2803","5137.9974","26.8207","1178.8522","19223.7427","172.4992","458.424","2188.7464","336.8897","1895.1271","1619.5086"
"SEN","03/02/2021","14","3156.1833","5079.8448","25.805","1176.3987","19366.1097","178.0001","467.7446","2376.9447","335.3344","1907.9331","1611.5162"
"SEN","03/02/2021","15","3297.6874","5010.9957","25.9011","1174.0602","19333.6696","171.5404","470.7236","2449.2962","332.929","1914.9398","1678.7054"
"SEN","03/02/2021","16","3660.8477","4501.9212","18.393","1180.8109","19646.1275","173.561","469.7406","2481.1997","332.8743","1913.0981","1710.3632"
"SEN","03/02/2021","17","3651.5803","3735.1279","16.8909","1186.9643","20216.0076","174.9743","471.3323","2600.7723","386.628","1921.7612","1708.0298"
"SEN","03/02/2021","18","3823.5721","2188.8219","15.6727","1191.1376","20373.1137","183.6684","471.1761","3441.1088","398.0923","1934.5331","1851.6362"
"SEN","03/02/2021","19","4331.6317","192.8461","14.7002","1191.851","20730.4785","180.4651","471.698","4664.8265","478.6172","1963.9712","2161.2504"
"SEN","03/02/2021","20","4610.7972","0.1105","13.5315","1195.9323","21192.8703","205.0224","474.7295","5160.667","480.5924","2046.6272","2184.2379"
"SEN","03/02/2021","21","4499.3397","0.001","9.4635","1195.8068","21033.8788","210.4098","475.8672","5145.3921","478.0117","2040.9115","2010.7725"
"SEN","03/02/2021","22","4421.2721","0.001","5.6637","1148.1313","20951.9177","208.4149","475.7182","4378.5943","487.3154","2025.3791","1796.1888"
"SEN","03/02/2021","23","4301.9087","0.001","4.0327","1182.7136","20815.2936","201.9292","476.1317","3037.0277","485.9044","2022.0796","1760.6553"
"SEN","03/02/2021","24","3924.7407","0.001","16.65","1205.1593","20511.4189","196.154","477.3952","2192.048","483.7349","1978.8062","1555.0397"
"SEN","04/02/2021","1","3728.695","0.001","28.2978","1206.8103","19844.3523","204.1205","476.1412","1389.296","486.9993","1759.3456","1500.026"
"SEN","04/02/2021","2","3701.6615","0.0014","23.599","1209.9905","19312.135","201.1024","476.7598","1007.6182","488.9727","1624.478","1502.46"
"SEN","04/02/2021","3","3727.2204","0.0015","27.0602","1205.1498","18939.3625","199.4838","477.5767","912.6035","487.4595","1543.8077","1507.4761"
"SEN","04/02/2021","4","3563.4863","0.0012","26.7187","1211.1242","18842.5546","201.2847","477.3842","710.2665","493.1665","1522.8843","1510.0835"
"SEN","04/02/2021","5","3269.3731","0.001","25.3121","1215.7059","19115.7637","200.6443","478.4886","795.3506","489.2098","1627.5077","1510.0166"
"SEN","04/02/2021","6","3233.9239","0.0006","26.2374","1213.985","19547.267","199.1637","479.9349","706.7987","534.4081","1778.3345","1510.6994"
"SEN","04/02/2021","7","3021.1455","0.7609","12.9723","1208.9688","19742.8833","202.81","480.6921","1463.6815","579.7992","1969.9591","1542.5892"
"SEN","04/02/2021","8","2785.7488","165.1008","8.6631","1207.0883","20487.4725","204.2415","479.6159","2145.3277","587.7747","1994.3321","1606.6788"
"SEN","04/02/2021","9","2281.8932","2207.0987","13.5039","1203.3773","20565.6988","201.9741","477.4993","2043.5962","602.4619","2065.8446","1575.0022"
"SEN","04/02/2021","10","1771.7145","4463.4226","21.8585","1194.733","19850.5869","191.7035","472.9017","2126.4923","622.5015","2081.368","1669.1521"
"SEN","04/02/2021","11","1520.5493","5241.2278","25.9937","1201.2467","19247.3162","190.5165","464.9141","2420.7661","634.2616","2088.983","1782.4806"
"SEN","04/02/2021","12","1664.6686","5312.5666","20.422","1198.1633","19167.8307","193.218","456.0012","2546.6665","641.3249","2198.5984","1798.2595"
"SEN","04/02/2021","13","1803.3278","5319.4309","10.1041","1090.0328","19332.1832","192.9156","458.1543","2709.5125","640.2299","2354.3121","1887.3028"
"SEN","04/02/2021","14","1839.3315","5363.8782","23.2891","1026.3861","19282.1515","192.9099","470.811","2299.453","650.8813","2637.9505","2137.1692"
"SEN","04/02/2021","15","1799.5176","5271.6837","25.4134","1059.2503","19443.8791","192.0578","472.9115","2436.8486","665.3061","2722.4592","2159.6543"
"SEN","04/02/2021","16","1646.1765","5215.6703","9.6112","1100.4738","19430.815","203.5767","473.0997","2650.0677","679.4606","2843.9885","2165.5871"
"SEN","04/02/2021","17","1626.1294","4901.387","6.1298","1203.0712","18957.2733","240.9457","475.5725","3075.9881","696.698","2951.4192","2291.8259"
"SEN","04/02/2021","18","1304.3869","3036.9321","4.2631","1209.5849","19598.2503","268.3637","477.9878","4134.6196","712.8516","3051.6931","2306.9053"
"SEN","04/02/2021","19","1646.0766","353.6931","3.5887","1231.1102","20541.3072","289.439","478.0409","5747.0968","728.3685","3213.2647","2340.3393"
"SEN","04/02/2021","20","1627.6551","0.0039","3.6199","1212.1502","21053.4696","320.4598","476.1931","6893.7789","740.484","3287.9534","2364.3827"
"SEN","04/02/2021","21","1400.8426","0.0009","12.1185","1196.7725","20973.5585","323.2908","479.5109","6717.0558","737.792","3286.7077","2366.3295"
"SEN","04/02/2021","22","1664.1939","0.1433","27.2334","1178.8649","20892.2292","325.0125","478.8097","5352.4968","728.7278","3370.1876","2363.7237"
"SEN","04/02/2021","23","1830.1676","0.4989","27.0332","1170.2806","20639.7738","313.8571","479.8908","3872.0119","722.8636","3434.7991","2297.8349"
"SEN","04/02/2021","24","1877.5332","0.5188","26.0292","1176.1379","20101.1107","310.3735","477.8858","2935.9245","719.222","3399.8993","2262.6253"
"SEN","05/02/2021","1","1887.0943","0.0007","25.2731","1181.3583","19525.6948","304.2644","479.4267","2071.4221","714.6964","3300.1785","2033.7414"
"SEN","05/02/2021","2","1630.8984","0.0007","25.1697","1185.3012","19609.6945","303.6915","479.0325","1472.7795","710.1287","3225.4032","1849.2233"
"SEN","05/02/2021","3","1454.3504","0.0006","24.9725","1191.4067","19718.0199","303.1755","478.3178","1275.6007","705.9625","3223.3111","1477.9094"
"SEN","05/02/2021","4","1282.9237","0.0006","27.4934","1197.7085","19543.5276","309.3019","470.2366","1450.8517","702.2304","3214.1186","1352.2187"
"SEN","05/02/2021","5","1033.6585","0.0007","27.9196","1199.8831","19675.5845","309.1864","475.3773","1350.5591","698.844","3184.7218","1352.6361"
"SEN","05/02/2021","6","988.1812","0.0008","27.3151","1202.1632","19972.0935","307.6699","475.1448","1530.4072","695.5639","3175.0857","1368.6584"
"SEN","05/02/2021","7","967.3015","0.874","26.1424","1201.3127","20405.7247","303.8842","478.6059","1903.1663","692.5799","3189.4755","1600.2987"
"SEN","05/02/2021","8","856.2016","175.3699","23.8344","1198.5469","20837.2982","306.6813","477.5806","2447.349","690.1717","3191.6693","1652.2522"
"SEN","05/02/2021","9","635.7968","2359.2516","26.0004","1190.3236","20734.6171","309.4224","473.5576","2369.2197","688.1484","3169.5182","1663.731"
"SEN","05/02/2021","10","591.6952","4990.7221","25.7931","1172.1293","19786.1915","208.8023","466.7591","2189.6152","685.743","3034.5211","1646.7092"
"SEN","05/02/2021","11","1248.2587","5590.47","26.1733","1153.5738","19380.4495","194.5101","466.8069","1976.1504","683.7333","3049.1796","1659.2656"
"SEN","05/02/2021","12","2119.0715","5521.7773","27.1753","1185.3676","18936.2381","187.1806","469.1187","1905.8758","682.406","3062.5036","1646.7955"
"SEN","05/02/2021","13","2126.1966","5504.6286","24.1915","1192.3101","19071.5062","188.9823","474.5285","2006.9745","680.3124","3077.8593","1672.8808"
"SEN","05/02/2021","14","2368.3953","5443.0956","26.8473","1225.9952","19120.6383","187.1179","473.7324","2057.0054","679.1131","3161.8251","1677.3123"
"SEN","05/02/2021","15","2204.8885","5388.3648","27.7925","1236.1791","19143.2598","189.0209","471.0971","2068.4169","684.5728","3258.9849","1580.2058"
"SEN","05/02/2021","16","1949.6059","5432.3089","27.1472","1235.9662","19238.9525","194.1398","470.3662","2276.8947","685.2904","3365.6425","1538.7284"
"SEN","05/02/2021","17","1795.1902","5083.9819","25.2249","1185.544","19778.4883","214.2114","471.1201","2192.7688","685.6094","3368.0177","1612.4427"
"SEN","05/02/2021","18","1822.0224","3237.9026","21.4182","1182.4406","20802.1235","251.4279","472.9043","2583.536","685.722","3373.4578","1661.9299"
"SEN","05/02/2021","19","1706.8584","428.9525","24.0519","1181.0636","21785.0808","333.5223","476.1642","4493.449","685.3595","3640.7693","1685.0868"
"SEN","05/02/2021","20","1625.014","0.4823","24.0331","1172.8478","22145.7526","345.6115","476.2185","6014.6387","685.0652","3674.1501","1700.241"
"SEN","05/02/2021","21","1507.0626","0.0003","24.8058","1168.0692","21978.6873","345.6803","476.7639","5901.4251","677.058","3669.2038","1708.5435"
"SEN","05/02/2021","22","1302.1637","0.0003","23.4918","1166.4843","21990.4074","341.9211","477.4896","5308.8626","538.1459","3687.9451","1617.153"
"SEN","05/02/2021","23","1305.4303","0.0003","23.0317","1155.2526","21906.3303","324.7333","476.3916","4242.6447","490.5863","3684.4182","1611.4437"
"SEN","05/02/2021","24","1349.4476","0.0002","23.6889","1155.3597","21992.0099","323.9103","474.8463","2846.9194","489.4196","3622.5477","1569.1045"
"SEN","06/02/2021","1","1498.7772","0.0002","23.0234","1157.5405","21815.8348","301.9228","475.1922","1751.3451","518.5566","3541.0092","1189.5142"
"SEN","06/02/2021","2","1721.1717","0.0003","24.8255","1164.2628","21434.6389","195.5237","475.7232","1114.2858","575.116","3084.4069","1187.9885"
"SEN","06/02/2021","3","1646.5753","0.0005","24.4244","1168.2702","20987.9144","189.7135","475.9095","1368.2133","592.5838","2491.7261","1190.7771"
"SEN","06/02/2021","4","1569.0205","0.0006","22.789","1161.0931","20777.318","191.4109","473.5143","1080.5614","609.8088","2518.5035","1187.7247"
"SEN","06/02/2021","5","1740.4272","0.0005","23.3697","1157.4728","20770.9461","193.0168","475.5491","799.5322","621.5438","2496.5198","1192.0524"
"SEN","06/02/2021","6","1643.9238","0.0005","13.3053","1154.408","20911.5145","194.9071","475.5297","848.4282","637.3641","2524.5043","1196.832"
"SEN","06/02/2021","7","1406.6568","0.5568","8.7301","1152.6406","20931.2366","207.1314","474.8406","1195.5266","655.6206","2837.9587","1201.8906"
"SEN","06/02/2021","8","1189.5165","172.7469","8.798","1171.1724","21019.1767","215.2254","474.8141","1665.6527","668.0722","2883.9909","1200.6123"
"SEN","06/02/2021","9","1108.3453","2493.1421","5.8929","1184.2195","20311.6683","207.3126","476.4883","1453.5571","684.2617","2550.0759","1196.5486"
"SEN","06/02/2021","10","1315.8303","4974.8114","8.0537","1136.0699","19110.2506","202.2497","474.7004","1484.0288","699.8229","2378.2785","1214.8149"
"SEN","06/02/2021","11","1707.8932","5633.9503","21.0833","1182.0221","18584.8488","196.4774","474.0342","1607.1151","715.0206","2375.5548","1211.7936"
"SEN","06/02/2021","12","1595.9216","5640.7949","22.2104","1173.3421","18709.3391","194.3351","471.7627","1942.7356","731.2078","2593.2122","1206.1604"
"SEN","06/02/2021","13","1740.8976","5670.8131","17.2386","1163.3795","18552.2822","190.7616","471.2959","1976.0134","743.404","2800.083","1192.4714"
"SEN","06/02/2021","14","2124.725","5616.3599","23.9253","1167.4386","18298.4458","186.1883","471.0255","1740.9842","756.591","2807.5523","1217.6346"
"SEN","06/02/2021","15","2211.6262","5562.1503","25.1167","1174.9803","18101.3024","190.0004","470.2242","1612.1329","761.1014","2696.6006","1216.0676"
"SEN","06/02/2021","16","2243.1966","5540.6833","26.9768","1164.2568","18122.469","184.9746","469.8539","1629.1771","761.3891","2629.9713","1219.6856"
"SEN","06/02/2021","17","2037.0972","5284.1642","25.6684","1169.4154","17936.9602","204.7177","468.6781","1863.1739","759.6346","2748.9034","1271.561"
"SEN","06/02/2021","18","1853.3206","3436.493","27.1362","1167.1474","18728.8554","223.8091","471.017","2950.7065","757.3735","2798.3548","1335.341"
"SEN","06/02/2021","19","1558.8227","455.7764","27.673","1164.5941","20787.3104","232.6062","472.6214","5124.7743","756.6747","2843.6842","1355.0777"
"SEN","06/02/2021","20","1523.2665","0.6043","26.3801","1172.4033","21844.2355","235.047","473.1586","6366.1625","755.9743","3060.4799","1459.1513"
"SEN","06/02/2021","21","1537.9482","0.0003","26.7246","1172.435","21808.1281","233.4362","473.2409","5929.8813","755.5188","3071.0192","1477.91"
"SEN","06/02/2021","22","1472.3537","0.0003","24.8531","1172.0166","21620.7765","234.7999","473.9498","5285.6133","754.5854","3061.8938","1362.7481"
"SEN","06/02/2021","23","1377.0274","0.0003","26.1392","1172.5177","21690.5655","227.6687","474.1791","3943.469","753.3398","3052.2852","1362.6556"
"SEN","06/02/2021","24","1125.9664","0.0003","26.3128","1170.7139","21074.1154","222.7507","474.6768","3088.3614","751.9851","3031.3392","1353.3713"
"SEN","07/02/2021","1","964.5706","0.0002","28.3784","1170.2232","20193.6436","219.1502","476.182","2382.9783","750.6053","2876.4935","1245.3548"
"SEN","07/02/2021","2","1043.3131","0.0004","28.7383","1164.5783","19812.9262","212.4625","476.5086","1456.7542","749.1526","2735.8211","1209.9079"
"SEN","07/02/2021","3","1118.7146","0.0006","29.1862","1179.4005","19486.5558","206.2086","476.1292","1167.7305","747.6829","2458.1843","1210.2937"
"SEN","07/02/2021","4","1118.439","0.0006","25.6578","1179.5764","19467.6301","204.0755","476.7548","1128.5375","745.8775","2148.6349","1210.5499"
"SEN","07/02/2021","5","1340.3195","0.0006","25.0841","1183.2219","18884.7827","204.1715","475.687","917.19","744.6518","2346.609","1211.7948"
"SEN","07/02/2021","6","1494.8575","0.0004","23.6492","1185.0323","18847.0642","205.7052","475.8228","808.7348","743.8177","2315.7639","1212.8123"
"SEN","07/02/2021","7","1524.2765","0.5371","18.6393","1188.6427","18715.7249","208.1584","475.312","952.7063","743.2167","2430.4568","1217.6933"
"SEN","07/02/2021","8","1651.4033","163.9832","17.6166","1186.3609","18076.7082","207.7789","474.4242","941.2127","742.6743","2389.0082","1218.3047"
"SEN","07/02/2021","9","2022.7845","1959.6615","22.8282","1188.4167","16569.932","201.1025","471.9387","976.3661","741.8599","2151.8463","1205.6645"
"SEN","07/02/2021","10","1820.0912","4354.0361","23.2323","1174.7481","15195.5378","189.4186","468.1048","1259.4231","741.3704","2001.4551","1172.556"
"SEN","07/02/2021","11","2304.5019","4990.9186","24.7553","1174.4449","14770.7718","186.4441","466.0511","1356.1073","739.9171","1922.2759","1170.1743"
"SEN","07/02/2021","12","2689.2774","5064.5529","26.5952","1173.6002","14551.1887","193.079","467.705","1467.9209","737.7965","1931.2714","1167.5355"
"SEN","07/02/2021","13","2893.5586","5007.4167","11.0879","1169.7869","14642.4108","190.8411","470.5527","1573.3086","737.0989","1878.0225","1164.5588"
"SEN","07/02/2021","14","3179.4088","4915.7138","23.7985","1177.4755","14495.9711","191.5126","449.6591","1749.9671","736.4806","1858.5279","1163.6328"
"SEN","07/02/2021","15","3473.2379","4837.5113","22.7439","1173.3832","14282.6608","185.9571","447.4446","1752.816","735.4864","1861.5298","1161.8074"
"SEN","07/02/2021","16","3718.6231","4820.4485","26.8534","1166.5646","14222.9975","200.9159","447.6897","1787.6503","644.4588","1861.4702","1156.1407"
"SEN","07/02/2021","17","3852.6188","4341.9609","24.9239","1175.8997","14394.7485","213.6811","449.269","1738.7871","590.047","1866.6824","1183.2424"
"SEN","07/02/2021","18","3877.0231","2760.2566","18.3496","1170.3227","15871.5354","227.0937","450.0332","1930.3353","604.9601","2144.8454","1230.1936"
"SEN","07/02/2021","19","4029.917","470.6963","22.4735","1182.7384","17967.9472","262.1546","450.4907","2653.2997","626.2697","2422.5109","1386.8253"
"SEN","07/02/2021","20","4319.8722","0.8282","26.7877","1127.3053","19556.9405","287.949","451.3847","3529.0512","642.4058","2779.4507","1482.3334"
"SEN","07/02/2021","21","4182.1547","0.0003","27.0094","977.5644","19947.5383","287.9056","451.2689","3582.3819","656.3395","2718.708","1594.6702"
"SEN","07/02/2021","22","4138.4022","0.0003","27.6595","970.5805","19685.0839","287.0242","453.0603","3357.2675","673.4891","2500.3262","1679.868"
"SEN","07/02/2021","23","4126.605","0.0003","27.3417","973.2362","19185.7249","228.151","454.5998","2920.8075","689.7018","2401.8735","1480.88"
"SEN","07/02/2021","24","3867.6948","0.0003","25.0068","985.7774","18928.7032","218.6774","456.4085","1720.9334","705.6639","2397.9259","1323.3567"
"SEN","08/02/2021","1","3651.3737","0.0523","23.5196","970.7411","18231.4849","205.9837","470.5798","1125.5092","719.9206","2389.4113","1232.4073"
"SEN","08/02/2021","2","3410.8833","0.0524","23.5323","977.536","17464.7758","193.6919","475.5824","905.7245","733.3882","2379.4977","1215.1955"
"SEN","08/02/2021","3","3165.0144","0.0123","19.1203","975.6373","17210.7156","189.2744","475.2306","933.1466","742.8023","2289.5931","1237.8835"
"SEN","08/02/2021","4","2843.4155","0.0006","26.6251","979.8851","17307.4612","188.4023","474.7951","787.2878","751.7511","2284.3987","1276.3668"
"SEN","08/02/2021","5","2713.3233","0.0005","17.3032","980.7036","17177.4056","188.9696","473.6799","780.6718","755.41","2387.563","1453.7063"
"SEN","08/02/2021","6","2320.8288","0.0097","24.0048","976.1902","18200.2202","194.5138","473.6469","950.7215","758.8926","2411.2253","1533.0958"
"SEN","08/02/2021","7","2093.9851","0.9985","21.5302","972.8165","19607.4314","208.9078","473.4813","1137.426","769.6425","2486.6722","1536.3085"
"SEN","08/02/2021","8","1942.9326","188.0235","25.3966","1014.5619","19830.3368","213.9187","474.5712","2077.8598","770.767","2739.1219","1673.9289"
"SEN","08/02/2021","9","1767.7678","2129.2095","27.5811","1123.1998","19642.2958","206.1676","473.7103","1954.9822","771.4152","2868.7317","1827.5266"
"SEN","08/02/2021","10","1672.0513","4512.3882","17.9185","990.4636","19085.5643","199.9352","469.256","1999.6596","772.7772","2733.3349","1756.2302"
"SEN","08/02/2021","11","1653.9968","5184.4616","27.0129","973.8704","18518.1002","193.5543","464.8648","2645.4915","772.4677","2767.8604","1835.7132"
"SEN","08/02/2021","12","1559.4373","5399.3309","27.5848","976.2882","18548.0982","191.3894","464.8727","3077.7157","769.3401","2774.5541","1828.98"
"SEN","08/02/2021","13","1435.8742","5450.2597","27.2336","961.1065","18959.4795","187.5558","468.8861","3050.7138","767.8932","2803.931","1819.1664"
"SEN","08/02/2021","14","1150.8462","5429.3219","27.5851","974.3856","19350.6158","187.2054","470.5844","3159.6489","765.6087","2848.7031","1912.6498"
"SEN","08/02/2021","15","1107.02","5527.4769","24.7713","1081.0761","19274.0106","190.8716","474.1974","2928.4292","763.7172","2927.7561","2028.8754"
"SEN","08/02/2021","16","1081.7087","5497.2752","25.2024","1143.0194","19483.1467","206.3793","473.4474","2824.1425","766.3196","3003.002","2076.3189"
"SEN","08/02/2021","17","1118.2206","5320.945","28.0533","1019.2997","19686.4696","219.454","474.0598","2875.2481","765.4771","3088.7109","2024.5804"
"SEN","08/02/2021","18","1164.7849","3446.3617","23.1146","969.0444","19970.8259","255.8977","475.0905","3818.1665","764.0264","3362.8102","2082.4964"
"SEN","08/02/2021","19","1558.1886","530.3978","25.191","968.6616","21381.284","286.1797","474.849","4841.8786","763.1873","3565.4904","2242.5648"
"SEN","08/02/2021","20","1647.0514","1.0813","25.1478","966.3155","22305.7656","300.8496","476.4407","5978.3159","763.1716","3664.6495","2257.3957"
"SEN","08/02/2021","21","1813.2677","0.0734","26.9707","968.2917","22455.6415","343.4901","477.5554","5358.0819","762.922","3582.0702","2193.7388"
"SEN","08/02/2021","22","1899.5394","0.0703","17.1265","983.4009","22223.8887","340.707","477.6175","4793.9579","762.8692","3457.437","2118.2456"
"SEN","08/02/2021","23","1646.1091","0.0703","17.6835","967.218","22133.9968","335.7849","478.0267","3837.5088","762.7184","3449.91","2112.3508"
"SEN","08/02/2021","24","1355.7997","0.0702","23.0145","967.7622","21868.2164","277.8008","478.5917","2948.9961","762.6483","3415.3621","2034.7521"
"SEN","09/02/2021","1","1060.4758","0.0002","27.205","967.383","21407.076","213.6615","478.7771","2301.7102","761.9336","3291.545","1833.4249"
"SEN","09/02/2021","2","886.0966","0.0004","26.5563","967.764","21464.0163","193.8852","479.8984","1434.6449","761.6292","3275.96","1731.0335"
"SEN","09/02/2021","3","822.4936","0.0005","27.3775","967.9206","21357.4343","188.7634","480.5441","1033.3118","761.3663","3147.4748","1606.8869"
"SEN","09/02/2021","4","738.1019","0.0005","25.8681","967.0242","21434.8393","189.7641","480.6707","838.9069","761.5478","2982.0479","1593.2802"
"SEN","09/02/2021","5","718.0591","0.0005","27.5832","965.8596","21650.4918","190.6768","480.5896","979.8231","761.8589","2837.6825","1596.9981"
"SEN","09/02/2021","6","589.4926","0.0003","25.3267","968.0113","21732.4044","194.2102","480.2564","1179.4728","761.4253","3193.016","1575.8919"
"SEN","09/02/2021","7","521.0128","0.7736","28.3517","974.4993","21741.0586","203.0801","481.7789","2253.1096","760.8029","2990.5594","1675.4656"
"SEN","09/02/2021","8","467.4894","162.6416","26.2008","978.1355","22259.6417","210.5111","480.2325","2434.2438","760.588","3041.3833","1904.5145"
"SEN","09/02/2021","9","296.5877","2336.9871","26.7609","1069.9951","22316.8459","205.2711","476.2454","1897.3492","736.2221","3111.9828","1896.2255"
"SEN","09/02/2021","10","225.3171","4739.406","28.2818","1002.6478","21529.6969","197.0053","475.0823","2104.7851","571.4923","2991.367","1678.7013"
"SEN","09/02/2021","11","193.4996","5516.4277","26.7988","979.2253","20917.6688","189.1395","463.5242","2546.1068","485.874","2982.2894","1758.9244"
"SEN","09/02/2021","12","275.5239","5552.5978","26.0613","978.1975","20982.5949","186.5998","447.3774","2702.5156","564.7269","3029.9642","1826.765"
"SEN","09/02/2021","13","362.4133","5524.494","17.006","1076.0917","20700.0114","187.1333","436.9821","2865.8254","613.7495","3166.8847","2001.3611"
"SEN","09/02/2021","14","526.7127","5300.0869","10.4848","1180.0402","20853.0924","189.5695","449.9904","2594.8805","620.6391","3251.3443","2127.8655"
"SEN","09/02/2021","15","791.978","5160.6325","4.6826","1181.0973","20918.8149","191.2839","462.8193","2564.8977","644.4055","3309.8587","2004.0452"
"SEN","09/02/2021","16","1123.7697","5017.9668","4.0709","1016.4466","20821.1931","209.4889","462.4865","2817.176","657.947","3290.0816","1881.6114"
"SEN","09/02/2021","17","1479.614","4623.0709","11.8667","985.6649","20704.9144","221.9003","463.403","3040.2916","674.9299","3287.743","1873.0919"
"SEN","09/02/2021","18","1933.2888","2948.3098","17.2457","983.8139","21111.6701","259.6064","463.8411","3532.7173","692.4918","3295.2077","1985.1537"
"SEN","09/02/2021","19","2339.0183","477.9513","17.3288","980.9573","21905.4533","289.0928","464.1395","4884.3534","710.6501","3289.3151","2336.6694"
"SEN","09/02/2021","20","2351.6004","1.4582","24.8992","986.7436","22498.0988","340.8277","463.9548","5870.4086","721.2778","3406.9881","2430.7382"
"SEN","09/02/2021","21","2255.5767","0.0003","25.2158","985.1197","22578.2622","344.694","464.6687","5714.8491","735.8736","3458.2159","2330.1809"
"SEN","09/02/2021","22","2305.7401","0.0003","24.9992","990.0505","22521.2962","341.974","465.1439","4707.5719","751.4368","3447.9473","2220.9318"
"SEN","09/02/2021","23","2157.6361","0.0003","25.0734","983.0435","22295.2679","285.1825","465.6055","4119.7948","763.5201","3458.1561","1868.2476"
"SEN","09/02/2021","24","2082.2289","0.0003","25.1058","986.4648","22058.1673","222.5432","465.2667","2793.3787","772.971","3432.8005","1692.8572"
"SEN","10/02/2021","1","2001.738","0.0003","24.0943","984.1166","21941.2954","209.3093","463.8599","1778.1004","773.946","3185.5017","1647.8818"
"SEN","10/02/2021","2","1838.1828","0.0003","25.8296","981.7537","21976.0772","196.357","463.1861","1421.7086","773.4017","2721.6328","1566.3437"
"SEN","10/02/2021","3","1871.378","0.0004","26.0666","983.5886","21449.6899","191.4305","463.7641","1275.5158","772.3389","2603.0593","1534.4884"
