"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: febrero 2022"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/mar/2022 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","01/02/2022","22","2245.4057","0","25.7489","1625.264","22380.2183","218.1301","511.086","4882.1942","1474.693","1972.1825","1889.5224"
"SEN","01/02/2022","23","2341.2433","0","24.6085","1620.4098","22413.9444","213.0932","508.5464","3259.49","1475.1203","1955.4032","1824.9067"
"SEN","01/02/2022","24","2192.2192","0","21.5452","1616.5865","22173.8936","208.3709","507.9897","1936.993","1475.5914","1970.2775","1755.7971"
"SEN","02/02/2022","1","1914.6445","0.0159","24.4232","1592.4552","21754.9629","203.1124","509.8596","1439.4105","1475.8572","1824.026","1360.8489"
"SEN","02/02/2022","2","1816.0356","0.0158","23.693","1593.018","21484.7985","199.981","509.1248","1340.3576","1475.7209","1237.6023","1364.5028"
"SEN","02/02/2022","3","1683.2109","0.0157","23.6972","1600.4823","21208.6819","196.6461","507.9341","1033.8695","1474.9864","1176.2259","1379.7284"
"SEN","02/02/2022","4","1725.5244","0.0163","22.4521","1622.2556","20882.4191","194.6086","508.7611","1083.9535","1474.9793","1173.181","1351.8816"
"SEN","02/02/2022","5","1724.3462","0.0157","23.73","1627.9754","21036.9243","193.526","509.6429","1077.766","1474.6455","1172.5006","1302.882"
"SEN","02/02/2022","6","1769.6746","0.025","22.1972","1628.5729","21392.1772","198.2742","511.2704","1324.8229","1474.8611","1485.5248","1196.5157"
"SEN","02/02/2022","7","1702.7058","0.7472","25.1103","1634.8051","21843.8781","203.7694","512.7191","2013.1984","1474.2993","1609.2341","1263.7879"
"SEN","02/02/2022","8","1870.7693","169.9572","23.7754","1593.0982","22127.7044","209.8476","510.14","2518.7745","1474.0095","1662.8044","1400.1753"
"SEN","02/02/2022","9","2038.5778","2087.6307","20.6767","1601.1054","22028.9729","205.6201","506.4943","1685.6902","1474.1613","1762.4069","1664.2553"
"SEN","02/02/2022","10","2021.6646","3778.6351","19.2036","1596.4307","21656.9264","204.6491","500.3814","1564.5112","1473.5692","1613.1102","1389.1209"
"SEN","02/02/2022","11","1979.2867","4044.5746","20.0503","1607.458","21433.133","199.9469","501.8865","2170.3079","1472.6112","1601.6501","1334.263"
"SEN","02/02/2022","12","2288.1054","4174.2205","22.025","1618.0915","21633.7277","191.5327","498.7783","1914.1412","1471.7146","1724.9041","1371.6698"
"SEN","02/02/2022","13","2084.6588","4220.2387","21.5051","1624.7146","21592.947","192.4232","498.9215","2044.3556","1471.5111","1780.4867","1352.9723"
"SEN","02/02/2022","14","2044.0608","3994.8714","10.8299","1732.3523","21745.5068","200.0897","500.4257","1988.5086","1470.5867","1908.7444","1437.7544"
"SEN","02/02/2022","15","1893.2774","3913.7693","23.0831","1782.5415","21742.8564","202.6123","516.4425","1914.6371","1469.5064","2073.7233","1575.0911"
"SEN","02/02/2022","16","1789.1058","3802.5489","22.8122","1782.6523","21875.3822","200.4148","519.1908","2280.9298","1469.5657","2191.2724","1551.4302"
"SEN","02/02/2022","17","1662.5456","3326.0188","20.868","1977.6618","21777.5239","191.5444","521.5865","2710.0411","1468.7366","2228.5885","1649.8876"
"SEN","02/02/2022","18","1664.1186","1958.2706","24.3948","2109.5528","22036.1644","193.1649","525.7824","3722.0382","1465.5672","2255.7296","1647.2"
"SEN","02/02/2022","19","2052.6494","231.7018","20.2151","2041.9133","22283.2405","194.2317","531.0782","5354.1092","1462.7496","2284.2891","1707.5143"
"SEN","02/02/2022","20","2229.4333","0.2175","4.5668","2143.3173","22468.8611","194.6801","531.4413","6335.2391","1461.9309","2294.8725","1880.9162"
"SEN","02/02/2022","21","2200.9916","0.0174","3.9925","2230.4769","22750.8378","202.5179","533.1744","5493.899","1463.0583","2307.8862","1894.5125"
"SEN","02/02/2022","22","2090.4029","0.0174","3.9698","2260.2049","22656.9345","289.526","532.1082","4706.5837","1465.0004","2269.3899","1849.8766"
"SEN","02/02/2022","23","1968.047","0.0178","3.9699","2356.6502","22534.9454","203.6817","532.9597","3781.5415","1467.1391","2225.0795","1859.6126"
"SEN","02/02/2022","24","1739.4473","0.0179","3.9553","2372.3654","21926.3745","187.1366","533.9772","3021.4543","1469.0063","2208.9681","1717.2289"
"SEN","03/02/2022","1","1481.6477","0","7.4811","2225.0959","21561.7445","160.5139","530.7356","2618.4713","1469.6185","1895.6849","1415.3527"
"SEN","03/02/2022","2","1475.9095","0","20.7173","2140.8059","20944.32","156.4384","531.3626","2271.9935","1469.7128","1762.1389","1320.7139"
"SEN","03/02/2022","3","1692.1487","0","21.1843","2151.931","20876.5346","159.9904","531.883","1506.6379","1469.5786","1664.213","1299.0767"
"SEN","03/02/2022","4","1575.4825","0","26.0754","2186.2321","20622.1786","160.0164","533.9073","1332.5093","1470.2331","1688.8137","1300.4138"
"SEN","03/02/2022","5","1689.5075","0","26.037","2250.6214","20362.1519","162.5609","533.9589","1440.1901","1470.4146","1688.9032","1323.7284"
"SEN","03/02/2022","6","1947.6762","0.0084","26.1048","2306.7946","20650.9278","167.0979","534.7335","1366.921","1469.7444","1696.799","1368.3354"
"SEN","03/02/2022","7","2219.0725","0.665","19.942","2007.1205","21293.7793","172.5444","534.0549","1674.1988","1470.2682","1737.8166","1418.1391"
"SEN","03/02/2022","8","2514.2503","140.1582","23.3054","2075.678","21241.6371","180.9393","532.1124","2149.27","1470.1258","1920.5489","1582.3998"
"SEN","03/02/2022","9","2545.6918","1475.4102","10.9547","2215.9261","20679.1396","178.0305","531.2396","2678.6576","1471.0514","2083.5668","1560.991"
"SEN","03/02/2022","10","2714.163","2682.5893","13.9269","2219.3218","20417.9354","170.3108","524.8328","2616.5373","1470.4856","2076.7523","1450.811"
"SEN","03/02/2022","11","3049.1785","2974.9331","27.616","2232.1837","20426.7855","146.5637","525.2709","2588.8875","1469.5768","2175.5724","1424.0316"
"SEN","03/02/2022","12","3341.7192","3257.286","26.8958","2255.4703","20649.3929","143.346","530.3229","2105.7117","1469.7261","2245.6857","1417.5791"
"SEN","03/02/2022","13","3480.7374","3789.8616","27.9025","2197.9233","21319.7531","149.0733","527.0907","1249.8309","1469.4446","2191.9371","1424.4681"
"SEN","03/02/2022","14","3485.5935","3848.139","28.6861","2109.0629","20818.2445","165.3005","527.9104","2094.7753","1468.3597","1923.408","1402.5564"
"SEN","03/02/2022","15","3478.6351","3668.7485","27.3189","2292.3652","20632.8999","174.6798","528.575","2353.3816","1467.4991","2124.2412","1416.5689"
"SEN","03/02/2022","16","3467.0015","3231.5676","26.0849","2340.8573","20518.0981","192.4522","528.0972","2586.0911","1467.5398","2443.9882","1553.4648"
"SEN","03/02/2022","17","3424.0551","3110.4265","24.6278","2327.9","20599.2343","204.2245","530.0213","2982.086","1467.4769","2536.6784","1611.239"
"SEN","03/02/2022","18","3167.8274","1987.7575","26.6406","2330.0515","20876.3691","205.8982","531.8364","3886.9086","1467.601","2557.8956","1684.2109"
"SEN","03/02/2022","19","2801.0307","299.2168","25.0146","2425.509","21475.6309","207.8595","533.1565","5817.7286","1467.4643","2618.4711","1721.8196"
"SEN","03/02/2022","20","2705.306","0.369","24.7042","2418.9698","21771.1463","211.459","533.569","7145.0501","1467.0055","2751.572","1709.3455"
"SEN","03/02/2022","21","2603.09","0","23.4407","2429.4199","21821.7168","213.1816","532.6144","6823.6635","1467.1021","2817.4789","1770.2626"
"SEN","03/02/2022","22","2478.3648","0","23.3173","2406.9984","21517.1681","210.99","532.2323","6224.2434","1466.9745","2822.6288","1694.543"
"SEN","03/02/2022","23","2365.4991","0","23.5785","2317.6254","21530.1741","206.2782","532.6585","5270.1778","1467.7502","2784.6988","1585.644"
"SEN","03/02/2022","24","2469.2703","0","26.5485","2360.2019","21343.0755","196.414","532.8061","3864.6586","1469.0176","2792.129","1479.897"
"SEN","04/02/2022","1","2516.8148","0","25.5482","2315.3685","21310.4258","178.2788","535.7081","2399.6276","1469.8877","2790.5137","1210.3949"
"SEN","04/02/2022","2","2559.1492","0","23.6729","2230.2772","21073.0395","177.4058","536.5034","1735.0819","1470.5433","2432.1354","1177.0059"
"SEN","04/02/2022","3","2809.1522","0","26.3943","2048.1274","20807.8505","174.2815","536.3194","1700.968","1470.737","1872.6827","1176.531"
"SEN","04/02/2022","4","3293.5531","0.0001","25.9625","2092.8264","20277.7788","174.0884","536.9099","1244.0856","1474.0578","1796.5516","1178.7828"
"SEN","04/02/2022","5","3602.1654","0.0001","20.4363","2066.7036","20212.7442","177.2225","536.1471","1096.4745","1477.1216","1814.3367","1179.0254"
"SEN","04/02/2022","6","3796.852","0.01","20.9305","2054.4906","20516.7718","183.7128","536.1506","1075.3268","1477.7667","1857.5377","1198.1244"
"SEN","04/02/2022","7","3642.8879","0.6866","19.3069","2062.8201","21370.2099","182.7526","536.4519","1730.2641","1477.837","1900.1864","1244.6201"
"SEN","04/02/2022","8","3630.065","148.2924","18.9837","2107.7901","21546.5229","183.6658","535.1725","2415.063","1478.0884","2057.2715","1269.3075"
"SEN","04/02/2022","9","3861.6908","1378.1957","23.0104","2304.3198","21301.2335","172.3751","533.4451","2264.2092","1478.217","2363.4656","1308.8843"
"SEN","04/02/2022","10","4140.8808","2910.6822","22.304","2250.7068","21133.0196","172.9223","526.8482","1638.7631","1477.94","2440.5652","1423.0161"
"SEN","04/02/2022","11","4203.5464","3814.4603","17.3312","2211.6896","20836.3538","169.9769","529.4119","1146.7653","1478.0313","2697.5842","1419.9152"
"SEN","04/02/2022","12","4157.4858","3963.7127","13.7737","2180.9995","20710.0826","164.2448","531.5014","1343.7679","1478.0539","2804.6226","1302.2922"
"SEN","04/02/2022","13","4083.151","4107.1948","13.8194","2121.7627","20678.0781","166.4757","529.9665","1342.3046","1478.635","2847.89","1279.6827"
"SEN","04/02/2022","14","4205.8913","4178.9957","15.281","2198.5208","20889.6732","165.8055","530.2265","1172.0124","1478.5248","2705.994","1268.209"
"SEN","04/02/2022","15","4102.331","3903.8699","24.0409","2181.8032","21188.3447","170.4079","533.3624","1728.8129","1478.4371","1940.6463","1264.6585"
"SEN","04/02/2022","16","3886.2867","3648.7612","25.8455","2181.8762","21272.9564","174.4195","532.2018","2216.9826","1479.1497","1846.1203","1275.1839"
"SEN","04/02/2022","17","3594.8857","3352.2488","26.3604","2232.9961","21250.9898","187.3122","534.854","2712.131","1479.0292","1848.0563","1317.7783"
"SEN","04/02/2022","18","3470.394","2407.9165","26.647","2380.3047","21664.7176","206.0926","535.8464","2935.3761","1479.4272","2027.1549","1338.3413"
"SEN","04/02/2022","19","3305.4778","328.2967","23.3555","2397.1894","22122.9056","211.6473","535.5626","4773.0376","1480.457","2319.3531","1438.2162"
"SEN","04/02/2022","20","3078.2093","0.3944","26.697","2420.0475","22835.8328","260.5837","535.609","5513.8228","1480.4678","2431.0609","1433.0669"
"SEN","04/02/2022","21","3003.6216","0.0502","25.6896","2466.8068","22998.0621","210.1739","535.841","5006.7729","1480.3961","2560.589","1434.1"
"SEN","04/02/2022","22","2833.0452","0.0502","25.8099","2434.7156","22964.8414","261.8243","536.3151","4017.2188","1480.7636","2621.9278","1423.506"
"SEN","04/02/2022","23","2977.644","0.0502","24.7088","2421.0623","22985.7747","208.0985","536.9197","2843.9784","1480.4961","2535.4243","1327.8561"
"SEN","04/02/2022","24","3008.4673","0.0502","23.2537","2293.2712","22624.5323","206.152","537.135","2226.3308","1481.0433","2144.6603","1237.2518"
"SEN","05/02/2022","1","2931.0034","0.05","26.14","2184.7248","22121.7564","203.4473","537.573","1408.7375","1481.1398","2098.0662","1170.4578"
"SEN","05/02/2022","2","2758.231","0.05","24.633","2137.9575","21068.7562","205.6305","537.5849","1296.5871","1481.1085","2121.4061","1147.9849"
"SEN","05/02/2022","3","2552.6382","0.012","21.9646","2108.009","20794.1669","203.7861","537.8035","1115.048","1481.0252","2122.1676","1011.4692"
"SEN","05/02/2022","4","2425.1007","0","26.8271","2083.6175","20657.2373","202.7226","538.7695","908.1695","1481.6917","2078.0702","1020.5441"
"SEN","05/02/2022","5","2380.7567","0","26.6199","2071.8924","20294.9832","200.5917","538.7816","1143.8692","1482.7943","2084.4653","1005.63"
"SEN","05/02/2022","6","2271.8766","0.005","26.6706","2058.939","20348.0978","201.5275","538.7191","1210.7502","1483.9983","2119.8078","986.9069"
"SEN","05/02/2022","7","2153.0039","0.4368","26.5075","2072.8169","20846.2459","200.7673","539.7188","1650.5019","1484.6671","2064.8878","1008.9844"
"SEN","05/02/2022","8","2065.3174","110.6667","27.3698","2099.1428","20995.7836","202.1713","538.5939","2012.011","1484.7006","2053.5419","1034.4101"
"SEN","05/02/2022","9","1869.438","1372.8607","24.9562","2079.0069","21489.017","197.2186","537.7061","1726.4521","1484.8744","2059.1392","1027.5291"
"SEN","05/02/2022","10","1636.912","3678.5292","24.6442","2023.1012","20323.0836","165.4434","535.0116","1983.2388","1485.1003","2057.9641","1082.9736"
"SEN","05/02/2022","11","1408.9905","4654.5903","18.6348","1980.6238","20059.0643","163.3484","533.61","1860.0393","1485.0212","2057.9162","1199.3344"
"SEN","05/02/2022","12","1258.8343","4880.2563","7.3758","2004.5627","20725.8922","172.2363","532.2504","1293.8794","1485.7997","2072.2266","1160.5386"
"SEN","05/02/2022","13","1224.433","4759.4682","4.3557","2016.749","20679.2412","177.0258","532.0928","1430.5505","1485.9739","2073.9799","1185.9185"
"SEN","05/02/2022","14","1308.8427","4557.8853","4.3915","2019.2693","20184.0631","187.8991","534.9386","1359.3989","1485.6182","2054.7624","1283.0239"
"SEN","05/02/2022","15","1333.4159","4425.7946","4.3746","1976.5695","19882.0954","188.9013","533.8202","1325.8048","1485.1244","2027.3564","1298.7873"
"SEN","05/02/2022","16","1428.9486","4234.8629","4.3553","1961.9906","19678.6662","194.4319","533.2744","1262.3524","1484.4299","2031.1044","1284.7809"
"SEN","05/02/2022","17","1529.1552","3405.2344","4.5229","1935.0777","20275.17","197.5765","535.1246","1490.6433","1484.1895","2028.6225","1266.9382"
"SEN","05/02/2022","18","1529.8275","2390.7267","4.5292","1939.4896","20979.1874","204.5214","536.3688","2280.845","1484.2461","2025.7817","1295.7861"
"SEN","05/02/2022","19","1663.0996","406.2841","4.611","1859.3356","22270.0643","209.4738","535.8941","3800.2624","1484.4816","2054.5323","1302.267"
"SEN","05/02/2022","20","1942.5851","0.6256","6.6247","1792.4612","23047.8996","207.6361","536.3507","4716.0771","1484.2537","2045.0721","1298.5722"
"SEN","05/02/2022","21","2052.9009","0","14.2365","1784.4989","23252.481","205.5651","538.6996","4276.221","1484.4077","1979.9643","1307.3552"
"SEN","05/02/2022","22","2212.1472","0","18.781","1892.0232","23121.5723","207.3796","540.3916","3160.1741","1484.538","1958.8124","1312.2554"
"SEN","05/02/2022","23","2315.239","0","26.6238","1933.0009","22721.5989","203.6089","539.9436","2067.6502","1483.9312","1956.2535","1274.7423"
"SEN","05/02/2022","24","2355.8943","0","26.264","1891.7295","21648.8553","199.8434","539.6028","1324.2357","1483.7602","1866.504","1241.3088"
"SEN","06/02/2022","1","2343.8797","0","24.9029","1896.7713","20487.2705","194.5865","540.2136","1127.3579","1483.8749","1595.4952","1228.1366"
"SEN","06/02/2022","2","2367.2755","0","27.0289","1776.9118","19307.1008","194.4195","539.7744","1202.7234","1483.1366","1585.4795","1276.144"
"SEN","06/02/2022","3","2318.9866","0","28.998","1666.2266","18504.6969","196.4561","539.5893","1124.0575","1483.2718","1628.4683","1356.6639"
"SEN","06/02/2022","4","2208.7922","0","26.3555","1623.0664","18218.8577","197.0125","539.4272","1062.4346","1482.8447","1673.903","1327.1015"
"SEN","06/02/2022","5","2140.7352","0","25.2855","1631.6634","18308.618","197.8595","538.9498","1022.1529","1482.782","1682.7898","1254.7638"
"SEN","06/02/2022","6","2155.0872","0.0042","23.0229","1616.7825","18348.2754","198.511","539.2022","883.8094","1483.0767","1688.0933","1262.5422"
"SEN","06/02/2022","7","2133.7801","0.6944","21.2575","1666.9969","18328.3773","199.3333","539.6591","1102.8372","1485.7374","1567.1898","1284.6506"
"SEN","06/02/2022","8","1995.0045","146.7479","26.1305","1686.8414","18192.6729","195.2877","538.027","1248.244","1485.0758","1540.4323","1284.1856"
"SEN","06/02/2022","9","1842.6723","1688.6402","28.1075","1750.8796","17539.5487","183.3717","536.6459","1025.855","1484.2848","1516.8413","1271.5526"
"SEN","06/02/2022","10","1853.5787","3410.1126","6.3675","1787.2149","16446.8529","164.7195","535.6481","989.6685","1484.6075","1512.8047","1283.3989"
"SEN","06/02/2022","11","1883.9893","4397.541","16.9482","1777.7529","15726.7906","169.2252","535.3359","1144.8897","1483.802","1497.5815","1260.3816"
"SEN","06/02/2022","12","2052.3473","4490.9086","25.5494","1789.6506","15233.0077","163.851","532.1898","1586.7569","1482.3356","1493.8698","1251.1928"
"SEN","06/02/2022","13","2324.7995","4460.9372","27.3289","1758.424","15170.5298","162.1586","532.024","1175.6697","1480.8269","1506.0459","1246.7266"
"SEN","06/02/2022","14","2468.2538","4102.2155","23.7364","1827.8403","15508.0101","162.0667","530.8289","1215.7813","1478.7779","1441.32","1220.8818"
"SEN","06/02/2022","15","2658.5428","3741.7608","25.3367","1834.2045","15511.1164","161.371","530.5002","1325.9762","1477.7479","1419.3109","1231.7721"
"SEN","06/02/2022","16","2878.6816","3741.1615","25.4871","1776.2124","15327.7528","165.3918","530.0463","1400.7299","1477.2238","1420.7907","1252.648"
"SEN","06/02/2022","17","3102.3947","3052.8241","28.6667","1930.4666","16083.1016","175.1223","530.1351","1215.3637","1477.0979","1414.1685","1257.6849"
"SEN","06/02/2022","18","2994.8712","2044.8013","25.7193","2005.8459","17587.1038","197.8777","529.3125","1192.5791","1476.9241","1446.1551","1265.5317"
"SEN","06/02/2022","19","2968.0674","366.0085","26.6239","2010.529","19929.6657","207.3438","529.8718","1860.204","1476.9348","1493.1022","1266.9412"
"SEN","06/02/2022","20","2951.8808","0.7304","25.6211","2002.6015","20402.1282","206.2073","532.3555","3271.3963","1476.7544","2013.0884","1275.5142"
"SEN","06/02/2022","21","2863.2956","0.05","20.3537","2027.4232","20435.1201","207.1226","531.8056","3402.4357","1476.5787","2050.2013","1281.834"
"SEN","06/02/2022","22","2685.4495","0.05","21.4338","2020.4244","20285.8004","204.1265","532.8421","3354.0339","1476.5168","1643.6756","1282.9425"
"SEN","06/02/2022","23","2571.9526","0.05","21.7744","1752.9738","20283.7657","207.0403","532.0089","2593.5951","1475.9311","1444.1578","1269.15"
"SEN","06/02/2022","24","2690.3255","0.05","23.497","1747.6452","19309.3545","203.2789","531.7144","1625.4553","1475.2336","1456.0622","1265.8822"
"SEN","07/02/2022","1","2803.1097","0.05","27.9362","1725.4255","18037.9816","198.3064","530.0664","1297.7146","1474.4377","1421.0116","1239.12"
"SEN","07/02/2022","2","2730.1709","0.05","26.9098","1753.6594","16922.831","196.9063","530.7677","1352.4006","1474.1533","1371.2156","1239.2636"
"SEN","07/02/2022","3","2824.8974","0.0205","25.6558","1734.1415","16415.2844","196.3377","531.5887","1264.4158","1473.9441","1361.5477","1235.335"
"SEN","07/02/2022","4","2677.2082","0","27.0389","1742.3827","16159.0835","195.3934","532.1548","1187.6405","1473.1356","1368.5935","1233.9798"
"SEN","07/02/2022","5","2630.6719","0","26.9168","1727.3886","16129.503","195.2079","532.4067","1251.1309","1473.0259","1371.8818","1233.0654"
"SEN","07/02/2022","6","2684.5323","0.008","27.0111","1594.1511","16687.6734","196.2314","532.1512","964.7723","1473.147","1334.349","1253.6699"
"SEN","07/02/2022","7","3005.6031","0.6839","26.0736","1556.4976","16469.0823","200.1039","532.3071","1538.936","1472.7726","1320.5187","1292.8488"
"SEN","07/02/2022","8","2994.1112","137.7552","19.0329","1573.9104","16528.703","196.8678","530.5424","1852.8201","1472.7567","1313.5599","1298.9364"
"SEN","07/02/2022","9","3176.6174","1484.1195","21.4431","1585.2399","15549.9273","169.6266","528.9483","2413.7206","1472.3455","1316.4739","1308.2662"
"SEN","07/02/2022","10","3157.421","2943.3669","25.3889","1575.8534","15349.1086","166.0293","527.228","2349.4791","1472.2998","1301.4829","1306.9765"
"SEN","07/02/2022","11","3124.078","3676.1823","20.1191","1557.7056","16335.4486","164.1301","526.6521","1597.4157","1472.0487","1282.4047","1315.7195"
"SEN","07/02/2022","12","3103.127","4097.7806","15.7167","1493.2128","17100.8131","145.2791","526.1208","1131.0707","1471.2841","1279.75","1327.1973"
"SEN","07/02/2022","13","3280.2641","3932.7599","17.7741","1500.8429","17057.0538","145.1672","526.4996","1158.7375","1471.7384","1621.2206","1318.1821"
"SEN","07/02/2022","14","3598.5923","4039.0965","20.918","1538.4649","16627.6302","145.2567","526.4136","1180.7187","1472.1449","1495.257","1343.6723"
"SEN","07/02/2022","15","3704.8372","3722.6281","23.0781","1606.3828","16844.2475","146.7508","526.562","1413.7445","1472.3493","1282.3149","1346.3896"
"SEN","07/02/2022","16","3601.7292","3619.4301","26.5897","1771.423","17052.3008","159.3597","525.5371","1404.426","1472.7507","1304.6994","1345.8284"
"SEN","07/02/2022","17","3475.507","3300.1746","25.8996","1774.9664","17721.5337","175.2134","527.063","1366.2303","1473.5061","1480.1698","1341.6387"
"SEN","07/02/2022","18","3611.9936","2398.3618","25.8141","1887.5359","18213.1731","203.4811","528.1602","1477.4244","1474.0141","1807.6423","1327.3689"
"SEN","07/02/2022","19","3505.3989","445.4764","22.8271","2076.9063","18998.5723","203.2834","528.5283","3614.8402","1473.8241","2056.5836","1341.022"
"SEN","07/02/2022","20","3370.9594","0.7524","24.6429","2074.2733","19460.8916","214.728","528.8088","5685.046","1474.3427","2041.9089","1350.8953"
"SEN","07/02/2022","21","3305.9743","0","23.5818","2067.7308","19649.7625","266.5307","528.8218","5444.5056","1475.0034","2025.2155","1353.5086"
"SEN","07/02/2022","22","3427.2135","0","26.0833","2082.9481","19668.9332","217.1041","530.2007","4455.218","1475.1062","2013.6239","1344.794"
"SEN","07/02/2022","23","3385.4618","0","27.5543","2094.2108","19543.0131","204.1159","529.9647","3167.5528","1475.9587","1928.445","1358.2415"
"SEN","07/02/2022","24","3208.0658","0","27.3025","1976.584","19133.9937","198.3242","529.6052","1841.8734","1476.1953","1718.7885","1329.6595"
"SEN","08/02/2022","1","2910.078","0","25.6886","1772.0572","18778.2047","257.3279","534.0737","1325.4503","1476.1675","1200.8764","1317.7643"
"SEN","08/02/2022","2","2750.3233","0","27.8112","1783.9191","17823.9563","252.289","534.642","1124.8365","1475.935","1197.9796","1356.2273"
"SEN","08/02/2022","3","2599.6003","0","26.3377","1788.5405","17740.0085","194.7348","535.4837","1054.7041","1476.52","1198.4126","1338.3172"
"SEN","08/02/2022","4","2410.056","0","24.3744","1798.1898","17836.6013","191.3048","535.8323","917.8132","1476.8821","1203.6041","1329.4814"
"SEN","08/02/2022","5","2217.5209","0","26.6","1793.6707","18280.7331","198.5566","536.4383","837.767","1477.3733","1204.3203","1330.2696"
"SEN","08/02/2022","6","2100.3509","0.0029","19.1094","1783.9803","18920.7571","259.1876","536.771","1053.0164","1477.7386","1205.7096","1351.5486"
"SEN","08/02/2022","7","1914.6043","0.6389","20.4932","1794.1952","19750.9521","316.7261","536.6255","2307.2991","1478.5709","1258.756","1428.5408"
"SEN","08/02/2022","8","1860.9195","110.6168","23.4264","1973.6548","20372.7186","317.4698","534.5213","3164.149","1479.3151","1740.7021","1567.9714"
