"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: julio 2021"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/ago/2021 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","02/07/2021","4","1191.4677","0","3.6604","838.7265","23172.4594","263.6613","507.4335","2956.5378","1550.1963","2923.0427","2168.5708"
"SEN","02/07/2021","5","991.0217","0","3.6585","841.542","23140.4073","265.2188","508.7632","2823.1171","1549.2491","2935.5404","2160.1767"
"SEN","02/07/2021","6","837.8158","0.0514","3.6563","841.498","23128.3507","264.5999","506.2391","2871.635","1549.7543","2931.0174","2160.721"
"SEN","02/07/2021","7","782.8079","11.1736","3.6515","836.0805","23380.123","264.6255","509.1209","3222.6289","1550.9375","2861.3854","2163.5497"
"SEN","02/07/2021","8","735.1278","245.3267","3.4752","841.8839","23889.9368","267.1402","509.0048","3407.8827","1551.6326","2852.1475","2160.0098"
"SEN","02/07/2021","9","494.942","1614.7037","2.9512","838.917","23969.6071","264.5294","507.5425","3498.3578","1550.8032","2855.2607","2158.4497"
"SEN","02/07/2021","10","451.2237","3011.165","2.943","838.8976","23829.5528","263.8587","504.6303","3619.8432","1552.5256","2881.9053","2176.7761"
"SEN","02/07/2021","11","384.2995","4446.1383","2.9353","841.3435","23514.2781","262.6628","505.5409","3659.5992","1551.9121","2890.6795","2233.5243"
"SEN","02/07/2021","12","296.8392","4778.0598","2.9278","898.7702","23520.0994","257.6503","506.6104","3983.0674","1551.4843","3054.5258","2247.5273"
"SEN","02/07/2021","13","290.9957","5078.0357","2.9178","943.0809","23253.0682","260.0091","506.3189","4232.0357","1550.0423","3271.114","2350.2721"
"SEN","02/07/2021","14","380.9769","4784.8995","2.9178","933.8807","23437.1543","265.1414","504.6008","4613.9116","1548.2925","3411.427","2351.8212"
"SEN","02/07/2021","15","628.4902","4570.3239","2.8901","936.0003","23774.8637","263.319","504.4482","4520.7105","1546.9902","3577.7243","2334.5844"
"SEN","02/07/2021","16","953.7618","4616.7755","2.9019","927.3589","23840.0774","264.8273","502.9354","4487.9592","1546.4217","3705.0957","2326.7401"
"SEN","02/07/2021","17","1239.5282","4293.8328","2.9099","937.2414","23926.1392","264.8613","502.8634","4461.6115","1545.4351","4052.8934","2340.4882"
"SEN","02/07/2021","18","1232.3701","3291.1979","2.9175","940.3966","24330.6218","266.9752","504.301","4516.1697","1544.7407","4186.034","2339.6824"
"SEN","02/07/2021","19","1304.7096","2528.7548","2.9066","879.0726","24172.8739","266.3551","507.2726","4284.5565","1544.51","4184.4521","2372.3956"
"SEN","02/07/2021","20","1500.2403","1596.7588","2.9028","915.4976","24267.6124","267.8994","507.7015","4286.9041","1545.0532","4187.962","2404.0878"
"SEN","02/07/2021","21","1444.1488","315.6932","2.9024","932.6716","24506.3875","270.7429","508.9221","5866.7999","1544.724","4175.1348","2411.6864"
"SEN","02/07/2021","22","1531.1009","14.5344","2.9112","929.5972","24452.8833","269.7959","508.7704","6673.9416","1543.0631","4220.4394","2407.8854"
"SEN","02/07/2021","23","1708.5224","0","2.9018","946.7614","24424.9658","268.5543","509.0001","6367.9948","1540.5699","4229.3843","2328.3537"
"SEN","02/07/2021","24","1853.6506","0","2.9061","901.3709","24004.7476","268.932","504.9944","6159.0595","1539.9149","3891.5715","2281.7804"
"SEN","03/07/2021","1","1889.0259","0","3.0085","799.4374","23501.6303","259.8951","506.4572","6025.3305","1539.7295","2889.7661","2255.6278"
"SEN","03/07/2021","2","1716.5936","0","2.8953","771.381","23338.6688","243.108","506.5929","5131.3544","1539.8506","2546.5526","2256.7363"
"SEN","03/07/2021","3","1759.9855","0","2.8581","769.8775","23088.8099","242.3963","507.8885","4306.1833","1540.0885","2500.0234","2241.2769"
"SEN","03/07/2021","4","1566.8471","0","2.966","770.3801","23167.1423","241.7962","507.7995","3692.5786","1540.6122","2497.3595","2231.3244"
"SEN","03/07/2021","5","1247.9436","0","3.0201","773.979","23444.6672","243.0112","507.7175","3395.6014","1541.4798","2505.0578","2222.4895"
"SEN","03/07/2021","6","929.2633","0.0152","2.9853","774.9092","23592.7946","242.9523","507.5389","3072.2611","1541.825","2516.8975","2219.2211"
"SEN","03/07/2021","7","815.4984","4.3755","2.9293","775.5302","23554.0728","242.6959","508.0845","3211.6973","1541.7435","2507.8681","2218.7493"
"SEN","03/07/2021","8","689.5145","316.0429","2.9556","771.9023","23513.2571","240.9039","505.514","3076.5271","1542.7774","2420.8553","2206.2265"
"SEN","03/07/2021","9","493.9498","2225.9602","2.9044","694.406","22716.0782","239.5532","504.6976","3665.1506","1545.835","1794.9041","2167.8989"
"SEN","03/07/2021","10","382.5449","3941.1236","2.894","685.4314","21909.636","237.5801","502.5731","4083.0764","1546.386","1731.2393","2180.0163"
"SEN","03/07/2021","11","354.3582","4782.2339","2.9015","681.966","22237.7795","238.9185","502.8729","4030.398","1546.1559","1716.1469","2180.955"
"SEN","03/07/2021","12","506.2106","5075.3449","2.9438","687.9693","22402.4572","221.3721","504.4923","4058.9835","1545.199","1758.8672","2186.7291"
"SEN","03/07/2021","13","530.8471","5172.6378","3.045","716.6144","22432.6258","221.0353","504.5143","4161.9876","1545.2368","1780.49","2285.7562"
"SEN","03/07/2021","14","575.0982","4962.4056","3.0544","795.3583","22652.9443","220.4972","506.2621","4225.6113","1545.5772","1949.2771","2315.0572"
"SEN","03/07/2021","15","659.0835","4455.1131","3.0419","805.6641","22645.5505","223.5207","506.8102","3887.4893","1545.057","2417.8222","2353.8894"
"SEN","03/07/2021","16","913.7335","4524.8507","3.0956","817.042","22830.1898","251.5684","507.02","3721.6732","1543.7944","2280.9513","2356.5125"
"SEN","03/07/2021","17","988.1656","3855.8574","2.9301","811.4675","23258.1327","248.0258","506.5191","4240.5724","1541.7499","2162.9433","2363.034"
"SEN","03/07/2021","18","1218.1621","3682.5777","2.9687","807.7894","23247.2126","250.956","505.1336","4176.2865","1542.3048","2145.9017","2365.4664"
"SEN","03/07/2021","19","1345.2363","2243.8708","2.9261","808.2651","23773.1437","259.923","504.6931","4508.4828","1541.9354","2199.872","2369.0429"
"SEN","03/07/2021","20","1614.6224","1187.19","2.8688","809.2667","23713.8478","265.7848","505.847","4997.7762","1541.5378","2224.2926","2360.0705"
"SEN","03/07/2021","21","1648.1612","308.9977","2.8529","806.1578","24001.6626","267.9851","506.6251","6908.0661","1540.6859","2226.8224","2361.081"
"SEN","03/07/2021","22","1681.0128","16.6006","2.8571","804.5502","24455.8983","270.3898","507.3441","7736.1719","1540.8295","2240.1319","2291.1844"
"SEN","03/07/2021","23","1728.2995","0.0201","2.8756","805.4546","24280.988","271.2478","508.6919","6835.7924","1541.7664","2427.9986","2264.2442"
"SEN","03/07/2021","24","1627.4447","0.0201","2.8424","828.5586","24266.9661","269.9344","505.7269","5487.1173","1542.888","2466.3921","2257.8179"
"SEN","04/07/2021","1","1707.9134","0.0201","2.8448","895.7406","23914.4481","271.208","507.1858","3977.7097","1543.9105","2409.3243","2244.2742"
"SEN","04/07/2021","2","1931.306","0.0201","2.8413","902.4853","23741.0987","270.3985","506.8755","3187.676","1544.5045","1898.5511","2188.2077"
"SEN","04/07/2021","3","1990.0448","0.0201","2.8393","923.9605","22965.7946","271.601","507.0138","3025.0424","1544.2232","1763.3297","2169.8098"
"SEN","04/07/2021","4","1880.4585","0.0201","2.837","922.899","22187.3312","271.0705","505.9848","2998.1757","1545.2706","1824.141","2153.9311"
"SEN","04/07/2021","5","1749.123","0.0016","2.8352","921.316","21649.6549","270.6004","505.3499","3090.0973","1546.3663","1748.6005","2142.4474"
"SEN","04/07/2021","6","1584.8112","0.02","2.8329","921.2087","21412.3387","270.4829","506.7135","2862.0897","1547.396","1720.7722","2145.8387"
"SEN","04/07/2021","7","1474.9857","10.9919","2.8305","923.5117","21123.8059","270.6626","507.8615","2878.5379","1548.2504","1720.6669","2127.3261"
"SEN","04/07/2021","8","1154.5552","320.8754","2.8307","920.8338","20326.2809","273.3372","504.8344","2988.152","1548.6031","1732.6683","2170.3573"
"SEN","04/07/2021","9","684.5883","2127.2369","1.951","920.0894","19300.9834","271.1386","502.0662","3128.7216","1548.8998","1734.3457","2159.8345"
"SEN","04/07/2021","10","593.1257","3790.0853","1.7501","917.0614","18673.2132","271.7785","500.7562","2956.0509","1549.5563","1729.7873","2172.2669"
"SEN","04/07/2021","11","435.6965","4964.8678","2.523","916.0098","18130.0406","271.8581","501.6229","3195.875","1549.0523","1722.1518","2152.1764"
"SEN","04/07/2021","12","364.8853","5509.4905","2.668","915.0157","18039.1421","270.2898","502.4574","3502.4188","1548.6571","1706.4297","2153.0236"
"SEN","04/07/2021","13","424.5137","5615.5664","2.6652","914.1875","18231.2782","270.6641","505.7555","3839.9269","1546.1674","1702.5324","2225.4557"
"SEN","04/07/2021","14","495.1297","5546.3408","2.6641","916.7758","18573.5899","270.3756","507.8806","4159.0436","1544.8393","1707.9567","2226.336"
"SEN","04/07/2021","15","669.7176","5425.8651","2.6475","917.335","19175.4241","271.1794","508.6112","3977.4491","1543.2361","1693.117","2229.356"
"SEN","04/07/2021","16","1169.2297","5039.8215","2.6615","912.0943","19897.2239","269.9394","506.1206","3755.2306","1542.7503","1649.653","2183.386"
"SEN","04/07/2021","17","1617.3238","4454.9036","3.3426","914.2549","21281.333","269.1798","506.5244","3091.6964","1541.1303","1626.1617","2168.4014"
"SEN","04/07/2021","18","1647.0967","3514.5378","3.5126","917.4516","22655.3245","268.9687","505.0704","2889.7058","1540.6824","1777.6629","2211.7582"
"SEN","04/07/2021","19","1832.413","2901.3199","2.8953","915.872","22724.8318","268.8494","503.983","2924.0974","1540.2613","1991.123","2294.2348"
"SEN","04/07/2021","20","2128.0912","1699.1624","2.8623","948.3191","23450.7359","270.5863","505.0549","3051.9859","1541.0942","2060.542","2297.3713"
"SEN","04/07/2021","21","2073.0099","385.166","2.8653","1056.8563","23998.6951","273.4209","506.2352","5097.3443","1541.3634","2451.3985","2335.5312"
"SEN","04/07/2021","22","2107.0549","14.8904","2.0673","1067.6134","24399.6836","274.1917","507.7071","6489.8635","1543.4625","2503.2538","2359.2895"
"SEN","04/07/2021","23","2201.6836","0","2.071","1069.982","24602.1581","274.7623","506.7347","6186.8395","1546.1465","2501.9739","2292.7608"
"SEN","04/07/2021","24","2154.1652","0","2.0731","1073.8846","24324.7736","272.2584","505.341","5382.8659","1549.1846","2493.2408","2292.8456"
"SEN","05/07/2021","1","2063.3687","0.0017","2.0343","1071.7676","23863.1651","269.9172","507.9921","4341.4646","1552.438","2501.2388","2302.3202"
"SEN","05/07/2021","2","1887.8884","0.0017","2.064","1074.8966","23839.03","269.2184","508.3419","3368.327","1554.0885","2335.5114","2276.7314"
"SEN","05/07/2021","3","1548.7522","0.0017","2.1589","931.2464","24075.6773","270.3965","507.9686","3098.7818","1555.9197","1813.9297","2220.1341"
"SEN","05/07/2021","4","1381.7465","0.0017","2.1979","918.0495","24120.4989","269.5421","507.2102","2559.0705","1556.7979","1769.9718","2200.4154"
"SEN","05/07/2021","5","1347.1325","0.0018","2.1577","915.4209","23752.7167","269.5831","508.5976","2376.2277","1557.7855","1788.9896","2171.2887"
"SEN","05/07/2021","6","1379.3474","0.0104","2.1378","915.7187","23656.7138","270.1032","509.0823","2578.2585","1558.8735","1792.6551","2166.05"
"SEN","05/07/2021","7","1404.6726","11.5613","2.0788","913.0264","24133.877","269.5481","508.9966","2852.8278","1559.1655","1798.544","2180.0547"
"SEN","05/07/2021","8","1242.7792","260.1865","2.0846","907.285","24381.1249","271.5811","506.5875","3263.2394","1558.9919","1889.3006","2192.3926"
"SEN","05/07/2021","9","954.3431","1989.6913","2.7179","904.695","24225.2135","270.5126","503.4754","3601.4702","1558.9594","1957.2573","2198.8575"
"SEN","05/07/2021","10","1011.7356","3898.9442","2.75","822.8895","23984.0299","269.7106","502.0653","3695.1213","1559.1142","2057.7612","2191.2525"
"SEN","05/07/2021","11","1003.0683","5064.1198","2.7533","758.4624","23977.637","275.4465","504.6468","3730.1963","1557.6186","2215.4763","2219.6131"
"SEN","05/07/2021","12","833.3232","5391.603","1.8212","787.3639","24074.4762","301.7428","506.8245","3971.4776","1552.5474","2281.462","2305.1493"
"SEN","05/07/2021","13","802.9215","5375.9408","1.9067","931.2629","24639.1075","324.2293","507.4611","3741.0179","1550.3439","2595.5373","2301.7172"
"SEN","05/07/2021","14","741.3351","5418.6556","1.6697","1069.6177","24846.3134","331.1624","509.5806","3767.5522","1547.7585","2993.4668","2364.6186"
"SEN","05/07/2021","15","825.9147","5322.8295","2.6161","1075.184","25254.2313","367.9334","508.9496","3906.5017","1546.1193","3042.9596","2355.6968"
"SEN","05/07/2021","16","1234.676","5060.251","2.8032","1064.8286","25296.0792","331.3113","487.8147","4056.6147","1541.904","3126.3731","2399.8226"
"SEN","05/07/2021","17","1494.7917","4439.6431","3.8573","1041.565","25507.6915","378.3229","509.4642","4477.2086","1537.0072","3257.6456","2478.8768"
"SEN","05/07/2021","18","1697.8448","3165.0064","3.8746","1060.2235","25479.8448","380.2942","508.8734","4933.8002","1534.3725","3379.0859","2493.4889"
"SEN","05/07/2021","19","1795.5795","2079.2027","3.488","1048.8901","25459.6546","379.1183","501.3178","5001.8888","1536.3617","3391.5157","2503.521"
"SEN","05/07/2021","20","1863.3582","1095.6373","3.1228","1018.6909","25488.9963","380.4451","504.018","5112.7241","1540.3782","3402.1178","2551.4964"
"SEN","05/07/2021","21","1583.4233","299.7752","2.6871","1022.179","25758.3139","382.7241","507.259","6420.3028","1544.5607","3395.5951","2659.804"
"SEN","05/07/2021","22","1648.7429","16.558","3.3881","1061.2588","25822.466","384.6267","507.8745","7257.4763","1547.1187","3406.992","2720.83"
"SEN","05/07/2021","23","1946.5942","0.0016","3.3875","1075.9094","25691.8876","384.1788","508.3444","6990.9144","1549.051","3415.2747","2753.7543"
"SEN","05/07/2021","24","1994.07","0.0015","3.3351","1059.112","25513.144","381.7079","507.0797","5853.2906","1550.9291","3414.7002","2755.7854"
"SEN","06/07/2021","1","1795.419","0","3.3033","1048.8063","24918.5708","288.3204","507.6548","5115.8053","1553.3599","3413.9572","2534.0468"
"SEN","06/07/2021","2","1495.226","0","3.3252","1065.1426","24431.0906","267.3298","508.6431","4314.5989","1556.5923","3060.1578","2482.8884"
"SEN","06/07/2021","3","1562.2709","0","3.3415","1008.2449","24184.52","263.8584","510.0526","3829.8563","1557.4643","2984.9667","2394.2896"
"SEN","06/07/2021","4","1558.1576","0","3.2551","963.6279","24080.4353","264.2942","510.5771","3297.3149","1558.3246","2966.9568","2364.2652"
"SEN","06/07/2021","5","1402.6711","0","3.288","921.9649","24166.0732","266.0442","510.6188","2789.0575","1559.2587","2837.3248","2285.7191"
"SEN","06/07/2021","6","1201.5257","0.0218","3.3409","971.2269","24386.1813","267.9315","511.623","2792.0559","1560.2539","2842.5798","2252.8874"
"SEN","06/07/2021","7","1108.1512","12.8077","3.3053","976.9852","24337.1386","268.2263","510.3136","3184.5222","1559.4985","2781.956","2233.627"
"SEN","06/07/2021","8","1016.0519","191.8797","3.2902","895.5234","24218.2534","268.3214","506.2612","4022.5619","1559.7737","2576.6741","2223.7592"
"SEN","06/07/2021","9","827.0295","1171.6781","3.5718","917.0904","24147.2688","266.4302","504.2753","4557.363","1559.7158","2545.6323","2248.9042"
"SEN","06/07/2021","10","848.9163","2717.8862","3.9124","914.1742","23877.6507","266.8672","502.8636","4703.0189","1559.1682","2579.0002","2251.9698"
"SEN","06/07/2021","11","969.5445","3783.5409","3.8727","901.3303","23646.4118","267.006","498.5522","4705.3819","1557.0433","2587.8687","2224.5344"
"SEN","06/07/2021","12","828.4263","4658.554","3.8448","902.3488","23710.2904","264.9803","498.2702","4697.4078","1556.566","2656.4817","2212.0687"
"SEN","06/07/2021","13","520.2991","5246.8944","3.7655","907.8798","24099.7907","265.8577","508.7757","4480.4696","1555.2126","2774.5844","2212.1495"
"SEN","06/07/2021","14","499.6895","5185.8089","3.9171","961.4678","24684.7532","264.6611","509.8625","4094.5559","1553.8228","3196.5973","2324.7418"
"SEN","06/07/2021","15","348.0986","4652.9548","3.8609","995.9542","25016.1257","263.9959","510.4469","4458.4194","1552.2616","3587.5691","2340.0588"
"SEN","06/07/2021","16","542.7585","4255.2126","3.8904","994.5736","25001.742","261.3151","508.4147","4685.3334","1548.4056","4133.3322","2393.1188"
"SEN","06/07/2021","17","680.8578","3188.3662","3.876","1002.1961","24920.9372","262.0258","508.1219","5382.6148","1541.8723","4349.0985","2413.4278"
"SEN","06/07/2021","18","739.7601","2483.6831","3.7432","1007.6792","25217.2622","266.1513","503.8956","5343.9505","1540.366","4447.3115","2406.2599"
"SEN","06/07/2021","19","635.6302","1674.0176","2.4903","1020.0464","25318.0142","272.9234","498.0503","5143.7273","1541.329","4522.1489","2402.2069"
"SEN","06/07/2021","20","643.3764","892.7031","2.3773","1073.2175","25781.1953","301.226","497.6887","4578.8869","1543.1997","4604.3815","2401.3311"
"SEN","06/07/2021","21","629.4294","270.5082","3.1004","1087.2324","26010.5429","333.029","494.2112","5487.6015","1545.2133","4626.5665","2423.9589"
"SEN","06/07/2021","22","648.148","12.3205","2.1248","1088.5067","26073.0736","385.1344","502.6804","6357.1388","1547.166","4542.2312","2444.9681"
"SEN","06/07/2021","23","450.0022","0.0299","3.0042","1090.1308","26245.971","385.1249","502.1249","6260.9578","1548.8808","4526.708","2351.6146"
"SEN","06/07/2021","24","520.5638","0.0299","3.2527","1092.9229","25942.6283","385.1648","499.6114","5292.0283","1550.6627","4356.3588","2366.6273"
"SEN","07/07/2021","1","727.2951","0.0299","3.2894","1088.3338","25819.7867","385.7877","487.0602","4354.4614","1552.0146","3724.7972","2291.2489"
"SEN","07/07/2021","2","633.7209","0.0299","3.3101","920.8303","25851.1667","385.8356","486.1281","3478.4662","1552.0893","3436.6875","2228.7452"
"SEN","07/07/2021","3","561.4503","0.0299","3.3106","915.0181","25149.6184","385.0508","488.0604","3050.2607","1553.4559","3477.1765","2207.3329"
"SEN","07/07/2021","4","520.4955","0","3.3102","916.5073","24648.3795","336.946","488.8665","2935.9066","1555.3933","3443.489","2194.044"
"SEN","07/07/2021","5","704.994","0","3.3012","915.3029","24547.983","328.6307","489.9992","2451.708","1555.6103","3388.6552","2215.1661"
"SEN","07/07/2021","6","717.4472","0.0224","3.311","911.6624","24677.9452","330.0403","489.4754","2099.5698","1552.4208","3403.8545","2223.5239"
"SEN","07/07/2021","7","664.8196","10.516","3.3312","918.7917","24749.8259","330.4346","495.1462","2411.4812","1550.7071","3409.2937","2243.2409"
"SEN","07/07/2021","8","487.829","135.7457","3.0715","925.4247","25178.1008","330.1811","496.2398","2912.4028","1550.2508","3178.1793","2238.8906"
"SEN","07/07/2021","9","367.2953","928.0956","2.86","919.9526","25531.6095","330.7853","498.03","3546.2577","1551.2035","3096.7091","2227.2875"
"SEN","07/07/2021","10","366.6617","2011.5845","2.8785","938.0399","25526.347","281.1287","497.5707","3611.3353","1552.6178","3117.628","2228.8503"
"SEN","07/07/2021","11","294.0133","3485.898","2.873","1081.3402","24970.1363","271.0854","495.7204","3264.896","1553.2898","3251.4611","2304.3694"
"SEN","07/07/2021","12","326.9327","4224.3657","2.8678","1124.336","24936.0018","273.394","492.5046","3093.156","1553.0783","3405.5269","2332.1015"
"SEN","07/07/2021","13","360.573","4652.289","2.8649","1001.0485","24957.8969","268.8933","484.7924","3443.3619","1552.3903","3470.3038","2371.758"
"SEN","07/07/2021","14","508.1227","5040.9513","2.8638","986.2229","24810.2013","266.3758","470.3055","3315.7974","1551.3875","3577.7846","2399.4659"
"SEN","07/07/2021","15","561.5705","4256.6222","3.8456","988.9644","25017.487","266.4991","471.6955","4197.0815","1548.6935","3589.9195","2424.0616"
"SEN","07/07/2021","16","583.6548","3975.8215","4.1413","1071.594","25228.5741","270.0644","478.5366","4340.3106","1545.9309","3850.2721","2510.5071"
"SEN","07/07/2021","17","938.9711","3639.0879","3.8526","1124.3118","25137.2151","269.8956","479.7033","4004.747","1542.1223","4372.682","2535.2789"
"SEN","07/07/2021","18","1005.2503","3004.7718","3.4067","1129.4803","25335.88","267.0152","482.0102","3625.4133","1541.372","4711.1154","2539.1743"
"SEN","07/07/2021","19","839.4791","1930.779","3.4008","966.0524","25865.6811","269.6545","481.0929","3327.9633","1543.97","4971.78","2459.0714"
"SEN","07/07/2021","20","742.464","921.6441","3.3979","847.3586","26140.8731","269.06","482.2288","3707.8741","1544.0211","5079.1833","2490.7277"
"SEN","07/07/2021","21","690.7424","170.7711","3.4072","847.5072","26452.4125","273.0908","483.4131","4772.269","1543.7504","5099.5825","2550.2959"
"SEN","07/07/2021","22","553.3544","4.4316","3.0767","848.9583","26482.5477","272.7178","484.5264","5884.6217","1548.1112","5095.5856","2582.6278"
"SEN","07/07/2021","23","445.8807","0","3.4065","846.9532","26653.9121","275.4447","483.0793","5686.9397","1553.2314","5142.5819","2492.91"
"SEN","07/07/2021","24","568.9047","0","3.3922","845.8997","26637.4352","277.3112","484.1942","4383.4249","1555.6611","5145.6496","2474.7205"
"SEN","08/07/2021","1","529.2305","0","3.4084","836.1084","26324.2751","277.6928","483.5486","3095.4163","1556.6442","4967.5934","2436.2792"
"SEN","08/07/2021","2","518.9538","0","3.349","795.6174","26143.4594","277.3996","480.0186","2183.9175","1558.2103","4686.4896","2412.9622"
"SEN","08/07/2021","3","546.4123","0","3.2759","808.4905","26236.0343","278.7387","476.1939","1690.659","1559.6927","3858.4853","2340.1529"
"SEN","08/07/2021","4","525.4631","0","3.3207","755.2939","26140.4504","279.3909","473.459","1837.8949","1559.9919","3261.7249","2280.363"
"SEN","08/07/2021","5","490.4366","0","3.3429","756.4361","25813.4867","279.3762","474.502","1757.3286","1560.4506","3257.1879","2266.9767"
"SEN","08/07/2021","6","458.9111","0.0485","3.4189","755.6405","25685.0243","280.2188","475.6842","2056.9482","1560.408","3092.0514","2261.1259"
"SEN","08/07/2021","7","471.0394","8.6714","3.4511","753.4559","25575.533","278.7975","475.5537","2337.5016","1561.183","3121.4639","2266.9864"
"SEN","08/07/2021","8","381.8025","230.0743","3.5093","747.2188","24982.1276","278.6329","475.9625","3432.5993","1560.2808","3050.7794","2246.842"
"SEN","08/07/2021","9","336.6656","1296.6345","4.3373","755.496","24501.5373","275.2697","479.0398","4259.8019","1559.6966","3059.5698","2266.5938"
"SEN","08/07/2021","10","363.2441","2791.1172","3.0088","847.6545","23920.1748","271.3363","476.1289","4639.0555","1558.9047","3187.1572","2279.8009"
"SEN","08/07/2021","11","422.1329","3793.6801","2.868","633.3486","23922.9687","270.8921","478.9782","4446.1413","1556.8727","3299.7264","2303.4043"
