"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: abril 2021"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/may/2021 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","01/04/2021","11","4898.0664","4409.423","22.0574","721.4209","16622.085","146.3833","430.7571","1749.0293","1559.6048","2337.3544","1556.1496"
"SEN","01/04/2021","12","4843.4552","4718.6596","20.51","720.42","16659.3868","153.1393","430.1132","1669.9552","1558.627","2312.2847","1558.2459"
"SEN","01/04/2021","13","4825.3993","4812.6233","23.0749","716.1408","16947.6598","150.5305","429.979","1619.7971","1557.4093","2312.4455","1534.4361"
"SEN","01/04/2021","14","4453.6275","4774.7219","23.8187","717.5198","17150.3216","154.1608","429.7406","1865.1594","1556.6514","2290.8899","1529.7587"
"SEN","01/04/2021","15","3990.5991","4756.728","26.7724","720.2355","17158.0986","148.6497","429.4026","2182.1905","1555.5069","2367.1563","1532.63"
"SEN","01/04/2021","16","3587.8734","4473.8528","21.9462","842.4081","17484.7944","162.693","428.8937","2467.3112","1554.8269","2342.7095","1545.059"
"SEN","01/04/2021","17","3779.8221","3990.2673","25.1742","888.3325","17333.1111","187.5617","428.1427","2691.8299","1554.3018","2254.3111","1524.5244"
"SEN","01/04/2021","18","4052.189","3088.6811","27.3599","909.4777","16801.1738","190.8133","428.0678","3827.372","1555.2579","2118.118","1529.0733"
"SEN","01/04/2021","19","4111.401","1103.3613","26.4459","901.1586","17581.4114","193.2219","428.5473","5044.1772","1555.7591","2091.9605","1591.1604"
"SEN","01/04/2021","20","4132.6475","63.131","26.2948","890.6698","19333.812","193.5516","432.0652","5618.3082","1556.9243","2099.8209","1615.4587"
"SEN","01/04/2021","21","3954.5162","0.0507","26.4393","899.9927","20124.5057","191.3734","433.4368","5273.3891","1557.1536","2096.0217","1616.2055"
"SEN","01/04/2021","22","4047.6162","0.0506","26.1555","907.2466","19344.0464","191.0996","433.9577","5267.7537","1557.6609","2101.3478","1594.0165"
"SEN","01/04/2021","23","4034.1789","0.0506","26.765","907.1391","19264.3252","189.1517","434.5895","4217.3164","1558.2615","2099.3769","1513.9466"
"SEN","01/04/2021","24","3822.4439","0.0505","27.319","805.2807","18606.8161","185.6164","434.5189","3886.1925","1558.9216","2069.9929","1438.6825"
"SEN","02/04/2021","1","3327.9435","0.0007","23.8333","715.8459","18228.6438","192.5724","434.7737","3371.6014","1559.3351","2055.3386","1415.136"
"SEN","02/04/2021","2","3299.0101","0.0007","25.234","719.418","17384.3764","203.9577","435.5235","2915.2165","1560.065","2020.376","1396.9888"
"SEN","02/04/2021","3","3128.2266","0.0007","25.2266","723.0958","17070.2494","206.2611","435.586","2435.7482","1561.0253","2028.9079","1314.9798"
"SEN","02/04/2021","4","2983.503","0.0007","24.9489","720.1324","16910.4509","206.7044","436.1094","2291.6058","1562.0731","2003.4627","1290.7103"
"SEN","02/04/2021","5","3024.5922","0.0006","26.5811","718.2814","16709.3888","203.864","434.1849","2051.4751","1562.8218","2043.4234","1300.0288"
"SEN","02/04/2021","6","3169.1132","0.0135","22.814","720.967","16289.5017","202.4682","432.8886","1925.4144","1563.9902","2028.9045","1352.1335"
"SEN","02/04/2021","7","3223.3888","20.2802","24.4451","721.391","15898.2824","197.3038","433.3104","1888.4601","1564.2994","1965.1942","1394.7373"
"SEN","02/04/2021","8","3197.9167","1004.6129","26.1405","721.9342","14804.2141","184.1667","433.1615","1780.2859","1564.9736","1995.2952","1408.2584"
"SEN","02/04/2021","9","3031.0183","2416.2135","22.387","719.568","14581.6956","181.9244","432.5779","1866.5293","1565.0805","2025.8858","1444.351"
"SEN","02/04/2021","10","3156.0832","2710.5051","12.0873","740.7501","14807.8304","163.4059","430.7344","1843.3089","1564.5299","2048.6192","1459.4333"
"SEN","02/04/2021","11","3078.3365","3390.7259","12.0556","749.1899","14655.4733","134.4075","430.8689","1926.6263","1563.8278","2075.3841","1444.2876"
"SEN","02/04/2021","12","3036.3275","3501.4586","19.0906","745.2463","14772.6298","128.0573","436.5697","2064.652","1564.1631","2086.5056","1432.188"
"SEN","02/04/2021","13","2998.0318","3687.3618","24.1925","744.3399","14805.0589","150.6435","457.6147","2222.4284","1562.893","2086.6662","1422.4807"
"SEN","02/04/2021","14","2992.6884","3301.0824","25.0217","744.2896","15083.5349","152.2031","472.6532","2346.6709","1562.6135","2092.5326","1433.0886"
"SEN","02/04/2021","15","2982.4656","3175.4292","26.5127","761.9329","14818.3394","154.1862","471.5893","2647.9172","1562.6986","2088.0097","1472.1086"
"SEN","02/04/2021","16","3065.5155","3064.8254","26.7593","812.3627","14721.4792","155.7503","471.4948","2744.7479","1563.4066","2089.6235","1522.4156"
"SEN","02/04/2021","17","3116.0684","2474.8814","26.4523","828.9769","15191.6922","153.2736","471.0079","2741.5675","1562.8866","2094.6052","1542.7778"
"SEN","02/04/2021","18","3183.3534","1931.9743","24.9014","937.4332","15447.5711","159.8868","470.6547","2961.5237","1563.8345","2094.9334","1579.4813"
"SEN","02/04/2021","19","3974.7133","973.3298","24.9877","913.5218","15801.5453","156.9849","471.6439","3096.3603","1564.3766","2113.2942","1618.25"
"SEN","02/04/2021","20","4148.0095","73.8891","25.0951","916.2957","17151.0901","169.4558","478.4916","4161.2329","1564.623","2186.9689","1673.8494"
"SEN","02/04/2021","21","4188.7862","0.0006","25.4966","973.1146","17149.0736","171.0002","493.584","4541.6619","1564.9371","2214.3461","1672.7025"
"SEN","02/04/2021","22","4208.4134","0.0007","21.9916","886.5801","16494.404","191.8135","494.3952","4622.6032","1565.8893","2193.6556","1589.6753"
"SEN","02/04/2021","23","4205.8123","0.0007","23.321","883.4409","15889.3895","191.0979","495.2327","4338.3138","1564.8093","2150.8564","1525.1261"
"SEN","02/04/2021","24","4423.342","0.0006","24.4544","881.1614","15268.1832","183.3842","496.8798","3681.6122","1565.8196","2107.9282","1492.9774"
"SEN","03/04/2021","1","4467.9551","0.0007","25.0034","823.6156","14414.8076","183.0071","498.0783","3355.9343","1565.8639","1989.5094","1368.9236"
"SEN","03/04/2021","2","4262.8299","0.0007","24.5879","821.777","13890.9009","187.5513","499.0857","3248.1406","1565.5484","1954.9763","1341.5566"
"SEN","03/04/2021","3","4087.6635","0.0007","25.239","824.1581","13682.1793","180.7726","500.1918","3119.2901","1566.1619","1967.238","1339.5927"
"SEN","03/04/2021","4","3730.0093","0.0008","23.0777","822.469","13848.2587","177.234","500.8602","2859.1841","1566.5181","1969.3793","1339.9171"
"SEN","03/04/2021","5","3732.4229","0.0008","19.5623","819.1284","14054.9155","181.5075","501.6482","2551.1829","1567.3341","1953.1475","1342.5819"
"SEN","03/04/2021","6","3719.1471","0.0312","22.7841","819.6416","14273.6655","179.3461","501.9057","2400.8811","1568.1828","1958.0328","1342.2396"
"SEN","03/04/2021","7","3458.1442","22.7596","22.0721","822.9483","14669.3361","180.6665","502.0497","2386.5644","1567.9054","1969.6465","1354.3006"
"SEN","03/04/2021","8","3526.6639","922.2211","15.7676","822.8717","14468.3142","193.2615","501.8092","2195.1185","1568.0103","1980.5664","1363.8009"
"SEN","03/04/2021","9","3546.9759","2943.5544","20.6532","823.5146","13705.2363","193.4212","501.3308","1732.4562","1568.1804","1967.2135","1459.5163"
"SEN","03/04/2021","10","4122.664","3683.2629","22.6124","825.8359","13487.3152","193.7931","501.008","1909.0917","1567.171","1983.9527","1459.4862"
"SEN","03/04/2021","11","4189.0186","3911.9591","25.6342","827.9317","13352.4853","192.4971","508.3189","2275.3029","1567.4298","1987.0513","1459.0145"
"SEN","03/04/2021","12","4269.4868","4048.0768","23.3694","827.2054","13285.046","192.2549","507.8359","2732.0353","1566.6218","1997.4409","1441.6133"
"SEN","03/04/2021","13","4292.9096","4109.9309","23.6102","825.518","13322.0283","188.3547","507.227","2941.8183","1566.8775","2032.8612","1343.8583"
"SEN","03/04/2021","14","4247.2982","4239.457","23.3183","827.6353","13603.3565","189.4549","507.2199","2938.262","1564.4594","2048.8276","1335.9927"
"SEN","03/04/2021","15","4116.4582","4594.5419","26.0502","829.4578","13227.7444","209.4306","508.2104","2939.88","1563.4895","2032.3876","1328.5214"
"SEN","03/04/2021","16","4297.164","3950.0272","24.4888","828.4042","13775.2481","221.4437","508.0113","2897.1902","1563.0733","2038.8121","1330.5531"
"SEN","03/04/2021","17","4523.4758","3580.8481","22.5942","824.1919","14143.6123","224.546","511.0836","2722.5576","1563.2681","2059.0303","1331.1037"
"SEN","03/04/2021","18","4650.9968","2910.0857","17.1761","824.8223","14640.4625","224.978","510.8739","3132.9923","1562.8268","2148.7905","1351.256"
"SEN","03/04/2021","19","4734.1506","1157.6315","21.9349","825.3259","16311.4012","226.281","513.7218","3797.9645","1563.4921","2152.6522","1417.6132"
"SEN","03/04/2021","20","4830.398","71.5884","22.059","827.2559","17917.5377","287.9562","514.0556","5067.3393","1564.4319","2354.0945","1507.6342"
"SEN","03/04/2021","21","4669.9358","0.0127","19.829","823.9805","17949.0466","333.571","514.4401","5037.2163","1564.2091","2591.4942","1507.7134"
"SEN","03/04/2021","22","4590.9671","0.0126","20.7278","821.1499","17433.8828","331.8167","517.3526","4976.1984","1564.0277","2470.2326","1493.5007"
"SEN","03/04/2021","23","4367.1724","0.0127","16.2471","824.1608","16649.1223","332.8339","520.2259","4876.3448","1564.1906","2377.062","1483.0328"
"SEN","03/04/2021","24","4196.7266","0.0126","17.8816","807.7506","15746.3043","302.9475","521.0642","4135.9059","1564.2557","2361.8448","1372.7133"
"SEN","04/04/2021","1","3998.4739","0.0127","19.7102","726.3537","15223.8946","220.6291","522.1559","3459.6267","1564.1097","2342.2927","1372.1132"
"SEN","04/04/2021","2","3730.875","0.0008","22.2769","727.0849","14782.3055","221.7343","522.2553","3149.6042","1564.0639","2096.8241","1364.0899"
"SEN","04/04/2021","3","3596.3786","0.0008","21.7875","728.5814","14449.4475","218.5742","522.7195","3184.1193","1565.1354","1982.8453","1358.4324"
"SEN","04/04/2021","4","3674.5013","0.0008","23.2098","723.2381","14618.5708","215.9048","522.3416","2491.7256","1565.8214","2028.7772","1353.4246"
"SEN","04/04/2021","5","3526.6134","0.0008","23.3418","724.984","15166.8671","213.0286","522.9304","1738.5897","1566.3417","2047.8782","1359.7663"
"SEN","04/04/2021","6","3466.7127","0.0441","24.159","724.0457","15262.2911","216.0184","522.1725","1896.5354","1566.8363","1969.6495","1360.9098"
"SEN","04/04/2021","7","3340.5104","33.2751","25.0755","721.5736","15384.7973","212.4127","521.5752","1651.0632","1567.0413","1934.5325","1390.2383"
"SEN","04/04/2021","8","3223.7308","1008.3756","23.0679","719.8976","15130.1306","207.9551","520.3489","1326.3926","1536.6877","1919.7177","1402.1737"
"SEN","04/04/2021","9","3013.7022","2343.4163","21.3416","719.4877","15034.6202","205.0792","486.164","1257.1561","1298.3289","1908.2619","1393.8283"
"SEN","04/04/2021","10","3150.4641","2741.091","21.22","721.1073","14992.103","206.7876","510.9581","1429.8554","1269.7591","1906.1616","1398.908"
"SEN","04/04/2021","11","3238.4038","3046.4081","22.1051","723.6875","14525.7683","206.9604","516.5325","1927.679","1270.9185","1923.7318","1399.8814"
"SEN","04/04/2021","12","3348.905","3384.1222","24.5503","703.3964","14332.9406","206.6631","514.6638","2096.2666","1363.9803","1937.1254","1398.2353"
"SEN","04/04/2021","13","3541.3551","3355.9988","23.5135","590.2469","14273.8202","206.4411","513.3236","2271.5199","1498.8744","1943.2655","1402.6424"
"SEN","04/04/2021","14","3612.9409","3572.4807","10.7904","560.3307","14083.0162","207.7833","513.1551","2495.2995","1527.6197","1940.1138","1390.5182"
"SEN","04/04/2021","15","3982.1996","3174.3324","19.1969","558.4919","14010.1208","214.8975","512.2975","2639.4131","1536.8838","1943.787","1386.1461"
"SEN","04/04/2021","16","3987.0744","3690.3951","23.1315","560.0754","13654.0935","218.0498","512.674","2741.7486","1543.6464","1939.5988","1391.0567"
"SEN","04/04/2021","17","4274.2355","3664.4987","23.784","580.9674","13692.8136","223.9321","513.9777","2641.9807","1550.6085","1939.2865","1416.5475"
"SEN","04/04/2021","18","4705.0558","2770.2756","18.3353","604.2457","14284.4821","225.7564","514.3644","2758.2094","1555.4971","2006.872","1498.1246"
"SEN","04/04/2021","19","4763.1364","1152.8182","17.4979","813.0274","16172.3621","221.9506","515.9828","3018.8373","1559.9823","2068.1829","1528.6296"
"SEN","04/04/2021","20","4572.5082","78.3231","20.1082","910.7808","18208.6004","223.5944","516.3808","4760.9062","1563.8101","2151.2426","1550.2668"
"SEN","04/04/2021","21","4349.319","0.0007","23.4988","926.4679","18697.4315","215.9687","519.5797","5294.9214","1564.7572","2169.4857","1565.472"
"SEN","04/04/2021","22","4293.2275","0.0007","20.3419","926.5705","18325.2876","223.8444","521.2076","4927.7766","1568.9178","2165.8909","1540.4828"
"SEN","04/04/2021","23","4275.6556","0.0006","12.8675","928.3159","17443.1273","211.5432","521.7985","4428.938","1568.5091","2061.3941","1536.0007"
"SEN","04/04/2021","24","25.4508","0","0","0","753.9156","0","283.581","0","0","142.238","101.9941"
"SEN","05/04/2021","1","4395.5286","0.0006","17.2644","810.1048","16691.1628","196.5689","522.8959","3186.8421","1567.3765","2017.5824","1435.2812"
"SEN","05/04/2021","2","4284.4618","0.0007","20.2783","723.75","16313.5005","202.5832","523.4734","2693.906","1566.8309","1958.3476","1407.8263"
"SEN","05/04/2021","3","4124.6553","0.0008","22.043","724.9889","15895.1241","197.87","524.0636","2407.6213","1565.9108","1967.1253","1403.5622"
"SEN","05/04/2021","4","4056.677","0.0007","24.1713","725.2162","15723.2676","201.3402","523.9453","2291.707","1565.684","1961.7329","1390.9263"
"SEN","05/04/2021","5","3730.6326","0.0009","22.8812","725.6199","15712.194","198.8875","524.851","2424.2838","1565.4088","1961.5134","1389.7904"
"SEN","05/04/2021","6","3742.2402","0.0239","21.9475","734.4458","16149.0919","195.3995","523.4023","2296.7717","1565.8282","1959.7765","1417.1371"
"SEN","05/04/2021","7","3488.0427","2.0891","24.2943","857.951","17474.7314","196.2903","521.759","2430.795","1567.345","1958.2327","1504.6757"
"SEN","05/04/2021","8","3331.5351","73.7961","22.414","859.2657","19273.3855","198.9791","523.2879","2544.7998","1566.8114","1959.1121","1530.1464"
"SEN","05/04/2021","9","3216.8032","1369.1354","23.8078","858.2309","19175.803","195.7448","521.4928","3013.2409","1562.6061","1945.1724","1570.1018"
"SEN","05/04/2021","10","3217.3568","3728.5959","24.8502","870.337","18731.0429","178.8517","517.2925","2583.1252","1567.3611","1935.8214","1561.4957"
"SEN","05/04/2021","11","3435.6262","4891.683","23.5356","838.6846","17967.61","177.1593","513.4649","2591.5925","1566.7752","1883.0924","1571.5417"
"SEN","05/04/2021","12","3674.8633","5038.7403","23.9408","872.9563","18099.0906","190.7453","511.0137","2926.7496","1566.9227","1888.7424","1556.8021"
"SEN","05/04/2021","13","3964.4996","5101.7907","22.1206","869.1629","18786.192","188.5749","507.4873","2726.9645","1565.9073","1893.1674","1533.9704"
"SEN","05/04/2021","14","4290.7547","5169.8571","24.9283","866.7637","18864.7919","186.5045","502.3332","2771.8939","1563.8807","1898.5856","1536.1158"
"SEN","05/04/2021","15","4492.8405","4775.0102","21.875","863.6546","18996.7906","184.2867","513.6667","3261.1352","1561.9433","1963.7584","1517.8787"
"SEN","05/04/2021","16","4648.1397","4363.3202","23.7403","865.1899","18988.9809","190.3169","511.0159","4024.9998","1560.8533","2027.0679","1520.4042"
"SEN","05/04/2021","17","4901.2349","3837.6677","23.2775","866.4969","18918.5623","193.0681","512.145","4619.2277","1558.9934","2019.9359","1510.8114"
"SEN","05/04/2021","18","5063.6231","2934.5165","23.4622","867.0033","19205.1241","193.8603","513.6504","4903.6523","1557.8844","2076.1892","1538.1305"
"SEN","05/04/2021","19","5103.4763","1587.2729","23.8305","924.0773","19262.2015","192.3292","515.6693","4982.3212","1556.0223","2388.6194","1577.5694"
"SEN","05/04/2021","20","5191.901","615.3697","22.897","965.5116","19488.5948","228.6551","517.544","5530.4093","1555.6752","2357.4367","1608.9613"
"SEN","05/04/2021","21","4953.6868","51.8843","23.2363","967.2336","20097.3836","295.7467","518.8218","6822.8448","1556.8234","2481.3506","1624.5656"
"SEN","05/04/2021","22","4454.8446","0.0009","22.8679","969.7147","20727.3105","303.5004","519.2655","6609.4912","1556.7348","2597.3881","1615.5482"
"SEN","05/04/2021","23","4590.7309","0.0007","22.6607","964.2717","20857.4985","305.7792","523.316","6001.0215","1555.5656","2412.933","1556.7581"
"SEN","05/04/2021","24","4575.0564","0.0006","19.8384","962.0496","21026.7032","190.6609","522.1772","4662.7988","1554.4654","2136.4447","1478.7761"
"SEN","06/04/2021","1","4237.3952","0.0007","22.5916","875.2323","20387.3538","181.3278","521.9819","4061.8441","1554.4565","2004.2276","1451.0118"
"SEN","06/04/2021","2","3731.0078","0.0006","21.9468","872.6342","20217.8999","181.987","523.6289","3311.0968","1553.9899","1987.0864","1436.0841"
"SEN","06/04/2021","3","3465.5606","0.0006","21.7215","872.992","20099.9617","182.3885","524.127","2713.5896","1554.1239","1985.2846","1425.4374"
"SEN","06/04/2021","4","3405.1721","0.0006","22.9968","871.3412","20070.9205","187.0244","522.0971","2136.6765","1554.7691","1979.9759","1415.2949"
"SEN","06/04/2021","5","3368.2183","0.0007","25.3722","869.1693","20165.8331","185.9894","522.0365","1907.7607","1554.7667","1979.0151","1408.206"
"SEN","06/04/2021","6","3131.598","0.0236","24.1088","866.2909","20483.638","187.502","523.6491","2065.9326","1554.5445","1990.9581","1403.4238"
"SEN","06/04/2021","7","2915.381","1.4806","22.0735","870.5154","21106.7666","187.7967","524.9675","2451.4451","1554.4524","2006.687","1408.9955"
"SEN","06/04/2021","8","2916.0146","75.3226","20.5767","872.9394","21683.65","188.9799","524.488","2875.5731","1555.5927","2237.3338","1424.409"
"SEN","06/04/2021","9","2544.1689","1636.117","21.7137","871.4419","21589.8897","188.9519","522.9309","2546.7414","1558.3072","2531.6777","1440.0719"
"SEN","06/04/2021","10","2409.2614","3919.5318","21.3348","866.5808","20796.6191","183.8043","518.5641","2722.8164","1565.9914","2206.1394","1436.6936"
"SEN","06/04/2021","11","2573.9675","4594.3227","23.3927","865.4071","19903.0223","180.2624","518.1282","3346.2882","1566.4532","2308.0701","1471.4819"
"SEN","06/04/2021","12","2505.4985","4831.6218","22.5591","969.066","19506.3569","178.0578","516.8613","3318.0496","1565.4479","2830.2202","1501.4104"
"SEN","06/04/2021","13","2313.9023","4932.2623","23.1371","1035.6916","19949.3125","186.4431","516.1693","3742.7641","1563.4874","2943.6236","1498.6316"
"SEN","06/04/2021","14","2210.5701","4720.6825","24.1251","1047.0256","20042.9511","187.5183","516.8731","4172.0705","1563.1583","2953.6991","1650.5167"
"SEN","06/04/2021","15","2276.2686","4564.589","21.3402","972.9977","20071.2018","181.0507","517.9085","4455.6671","1558.8054","2984.7575","1835.3806"
"SEN","06/04/2021","16","2541.1676","4119.502","16.9389","976.3099","20196.035","218.6181","516.123","5003.1108","1555.0207","3030.6112","1845.8507"
"SEN","06/04/2021","17","2534.6797","3817.6681","23.7798","970.7263","20363.5182","277.5397","516.4159","5584.4012","1551.2084","2867.5574","1989.0264"
"SEN","06/04/2021","18","2623.6745","3351.8085","24.6043","970.1739","20237.1267","277.7782","516.714","5257.2644","1549.5167","2812.1042","2545.6278"
"SEN","06/04/2021","19","2861.8502","2581.341","22.0206","1039.5056","20270.7686","279.4972","517.7984","4716.2468","1551.3741","2793.6952","2681.9502"
"SEN","06/04/2021","20","2903.3068","925.4208","23.305","1054.1857","21108.9769","279.9534","518.884","5483.4581","1555.8303","2551.8813","2790.5556"
"SEN","06/04/2021","21","2957.0703","24.9695","22.6261","1159.8797","21657.825","283.7298","519.3093","6805.1871","1557.8872","2421.7865","2931.3653"
"SEN","06/04/2021","22","2966.3614","0.0005","19.319","1305.3249","21738.7923","284.606","520.3895","6955.2165","1559.185","2427.3641","2892.1278"
"SEN","06/04/2021","23","2990.4575","0.0005","21.1694","1381.4719","22263.4978","282.0196","520.8328","6108.0309","1560.6235","2347.756","2509.5983"
"SEN","06/04/2021","24","3081.0296","0.0004","21.9058","1372.6581","22678.2528","277.0642","521.1188","4245.4867","1561.4449","2245.2005","2356.1587"
"SEN","07/04/2021","1","3025.7676","0.0004","22.0664","1270.3974","22413.27","238.8576","519.913","3522.8565","1563.1748","2179.4306","1725.3789"
"SEN","07/04/2021","2","2911.5292","0.0006","20.6365","1037.4423","22193.0228","242.4904","521.8877","2919.261","1565.2","2095.7079","1469.5174"
"SEN","07/04/2021","3","2877.7594","0.0005","20.9121","909.9396","22173.2959","191.0624","523.0218","2335.3373","1566.5579","2010.0107","1411.6157"
"SEN","07/04/2021","4","2889.1753","0.0006","17.9005","868.1194","21713.2526","192.9459","504.9019","2313.7679","1567.1437","1867.5317","1349.393"
"SEN","07/04/2021","5","2920.5452","0.0008","22.6385","871.8304","21791.5204","185.3669","500.8349","2040.3205","1566.7062","1799.0105","1355.3802"
"SEN","07/04/2021","6","2900.984","0.0381","22.0991","874.1063","21915.6062","188.1259","501.1929","2044.7314","1566.9764","1801.8777","1352.5682"
"SEN","07/04/2021","7","2874.0008","1.5775","22.4233","873.733","22070.0203","190.5019","501.0531","2497.7654","1566.1924","1809.2947","1452.0727"
"SEN","07/04/2021","8","2903.9904","78.6546","22.7358","871.5369","22550.007","195.8301","501.4481","2925.6239","1565.099","1809.6994","1472.3219"
"SEN","07/04/2021","9","2887.1429","1895.085","20.6275","868.5402","22327.1012","180.0341","498.3966","2728.26","1565.6084","1779.3391","1497.2712"
"SEN","07/04/2021","10","2630.1789","4390.2244","22.6701","863.8028","21698.5413","175.2036","492.7277","2399.7882","1565.5282","1848.3168","1492.1369"
"SEN","07/04/2021","11","2362.2696","4976.7223","18.6835","860.1933","20968.8026","180.0009","493.3274","3472.2042","1563.0893","1947.2537","1516.5158"
"SEN","07/04/2021","12","1832.6484","5241.6386","21.9061","870.8842","21083.4449","186.7734","490.5147","3798.6136","1562.7957","1944.0309","1865.7"
"SEN","07/04/2021","13","1259.6655","5296.2043","18.5859","873.0401","21846.2886","177.093","489.0397","4246.5236","1560.1422","1925.4893","1952.1989"
"SEN","07/04/2021","14","1175.2293","5344.3143","20.0088","870.7981","22469.4147","171.7295","487.7372","4321.7065","1557.7321","1918.7425","2000.6973"
"SEN","07/04/2021","15","1181.8002","5258.2455","21.4986","871.2888","22523.331","173.1555","488.462","4593.7864","1557.0992","1923.6088","2001.3139"
"SEN","07/04/2021","16","1431.7815","5049.9865","18.802","872.2449","22731.5597","180.0254","487.1239","4735.8589","1556.9782","1951.8869","2125.8092"
"SEN","07/04/2021","17","1767.0701","4902.8032","17.3945","903.5706","22546.7383","180.906","488.6465","4536.7182","1557.2444","2147.2523","2236.1736"
"SEN","07/04/2021","18","1911.9963","4368.5287","10.8209","974.6571","22580.6057","184.0204","489.7454","4361.022","1555.4218","2336.3269","2207.6764"
"SEN","07/04/2021","19","1465.8554","3536.5086","16.5748","1069.7939","22426.4198","200.196","490.0736","4766.634","1555.507","2421.0054","2233.6635"
"SEN","07/04/2021","20","1412.6584","1334.375","20.7361","1079.0131","22967.4602","236.245","491.0497","6247.518","1557.7395","2428.177","2248.5042"
"SEN","07/04/2021","21","1580.5333","75.9114","20.7652","1070.2923","23852.7602","243.023","493.3443","7862.122","1558.5574","2442.8572","2280.8352"
"SEN","07/04/2021","22","1431.4392","0.0117","17.2596","1065.5678","23775.3889","292.6512","494.1243","7681.5501","1561.0432","2369.346","2721.7962"
"SEN","07/04/2021","23","1243.3091","0.0007","20.7026","1066.9891","23564.5594","294.2599","494.6223","7408.94","1561.9995","2333.745","2845.8327"
"SEN","07/04/2021","24","1353.2429","0.0005","21.1239","1067.0262","23690.4474","289.0229","494.7011","6160.3711","1562.8532","2283.6806","2773.2592"
"SEN","08/04/2021","1","1339.7028","0.0005","21.6084","990.7329","24061.6713","292.5242","494.9652","4533.5906","1563.5385","2527.1628","2183.9676"
"SEN","08/04/2021","2","1136.8723","0.0006","20.6777","964.8478","24020.9901","294.5016","494.862","3454.8379","1563.5262","2513.3376","2096.366"
"SEN","08/04/2021","3","1119.3019","0.0006","21.0845","965.0705","24159.1341","294.8294","492.9044","2297.4722","1565.3613","2464.6013","2079.7623"
"SEN","08/04/2021","4","981.2553","0.0005","22.6683","894.6361","24022.4425","301.8537","502.6519","1954.6147","1565.9614","2347.9896","1891.6454"
"SEN","08/04/2021","5","774.066","0.0028","21.8625","864.4351","24194.2708","297.2191","507.9486","1883.893","1567.1827","2329.3167","1827.6855"
"SEN","08/04/2021","6","683.3498","0.0081","22.4852","865.7392","24075.9865","218.3349","515.9059","2094.0343","1567.803","2363.4251","1824.5524"
"SEN","08/04/2021","7","504.4182","2.8577","22.5223","868.6505","24095.9539","186.065","517.6684","2749.5228","1567.6185","2365.1062","1999.8176"
"SEN","08/04/2021","8","393.3883","89.3279","22.7119","918.8665","24165.3988","182.1414","514.9145","3399.8891","1567.6405","2535.6207","2078.0514"
"SEN","08/04/2021","9","299.5209","1965.2262","22.7771","963.6137","24006.9192","175.9143","515.9496","2790.7749","1567.0207","2585.7051","2074.0446"
