"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: marzo 2020"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/abr/2020 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","02/03/2020","3","2185.7169","0.0001","18.2252","1316.9614","16854.3303","265.0918","592.1459","776.7104","1566.5382","1702.5456","1510.3068"
"SEN","02/03/2020","4","2151.6235","0.0003","19.0492","1186.5885","16721.7468","316.4575","593.5582","778.4705","1566.5456","1699.6405","1511.9552"
"SEN","02/03/2020","5","2168.9234","0.0004","16.3911","1195.5696","16857.5484","316.8948","593.8555","797.8549","1566.6718","1696.7601","1515.2324"
"SEN","02/03/2020","6","2129.6049","0.0004","19.0761","1196.2533","17950.4605","322.9527","593.2076","957.937","1566.8015","1699.5019","1534.9094"
"SEN","02/03/2020","7","2186.6836","3.9366","20.8404","1203.2631","19511.242","337.7489","593.1315","1386.4007","1567.5471","1696.7736","1533.0434"
"SEN","02/03/2020","8","2100.663","342.9378","18.3052","1238.4715","20768.725","333.9278","590.4765","1633.8543","1567.7609","1738.1776","1524.3409"
"SEN","02/03/2020","9","1831.9367","1846.2611","20.0582","1242.5098","21252.7504","326.0914","587.1213","1645.8234","1567.7481","1813.074","1556.5813"
"SEN","02/03/2020","10","1652.1028","3021.3019","18.6967","1334.1814","20832.6886","324.9474","586.3974","2041.9059","1568.4181","1954.8435","1728.5018"
"SEN","02/03/2020","11","1473.5236","3577.3931","17.3947","1626.4296","21180.2726","356.2582","585.2945","1921.355","1568.7918","2096.0955","1780.4883"
"SEN","02/03/2020","12","1207.6725","3741.1489","19.1678","1949.5936","21293.6663","377.0768","582.9207","2153.4574","1567.4457","2447.0108","1761.9678"
"SEN","02/03/2020","13","1055.3132","3702.2251","20.3397","2079.5911","21222.3399","387.7464","582.5102","2347.4028","1564.5866","2689.5551","1744.9918"
"SEN","02/03/2020","14","1108.3174","3732.0183","19.9803","2063.7488","21199.9392","379.4437","582.5153","2443.302","1564.2246","2822.5597","1729.7165"
"SEN","02/03/2020","15","1124.9468","3371.6272","15.4677","2067.0672","21458.768","380.7963","581.8885","2627.3587","1562.5457","2862.3703","1723.2882"
"SEN","02/03/2020","16","1322.1806","2803.2474","11.5408","2122.738","21537.0265","387.9544","580.7357","3067.4186","1561.2499","2875.4171","1737.8183"
"SEN","02/03/2020","17","1620.9388","2243.4458","11.3562","2120.1315","21484.982","389.9425","580.5054","3332.9596","1560.6184","2891.5575","1802.2903"
"SEN","02/03/2020","18","1767.5764","1511.71","19.9625","2117.4471","21619.797","393.6766","584.6513","3153.5099","1558.8566","2950.0341","1824.0452"
"SEN","02/03/2020","19","1976.4991","268.5822","22.2327","2226.7601","21744.1617","407.6432","587.934","3771.5164","1556.6624","2942.5103","2061.2075"
"SEN","02/03/2020","20","2136.4532","1.9992","13.1849","2411.342","21904.8335","384.1487","590.219","4911.4521","1557.3328","2968.2969","2414.6285"
"SEN","02/03/2020","21","1990.4654","0","9.4177","2266.588","22111.8576","357.2108","590.8362","5009.8975","1558.6405","2970.0969","2420.1252"
"SEN","02/03/2020","22","1830.9136","0.0005","12.4877","2260.5048","22099.2762","344.9872","592.4105","4161.9111","1559.445","3005.6645","2311.4474"
"SEN","02/03/2020","23","1866.8175","0","14.5476","2256.4971","22146.8059","323.5193","593.0942","2853.1715","1559.8925","3024.2051","2062.0243"
"SEN","02/03/2020","24","1514.0555","0","20.1771","2190.5789","21770.8036","309.039","592.6698","2242.5367","1560.6246","2996.611","1782.2599"
"SEN","03/03/2020","1","1193.5028","0","18.6356","2124.279","21707.9322","294.4397","593.8201","1275.3561","1561.076","2787.6559","1589.617"
"SEN","03/03/2020","2","1078.9701","0","15.0716","1892.8681","21499.8587","289.519","593.4627","947.9058","1561.6782","2370.3486","1513.8959"
"SEN","03/03/2020","3","1014.2501","0","19.5202","1577.0182","21230.9487","294.4118","594.1672","853.9786","1562.4544","2243.6798","1512.4055"
"SEN","03/03/2020","4","1000.0798","0","19.334","1418.9801","21157.7944","294.7148","594.5261","857.0706","1562.5196","2191.6707","1509.1353"
"SEN","03/03/2020","5","1203.0953","0","16.9559","1397.3466","21070.614","294.3668","594.1506","829.7231","1563.5519","2191.034","1504.5845"
"SEN","03/03/2020","6","1259.2265","0","17.6664","1510.047","21117.6405","308.4433","594.6464","1189.5703","1562.5767","2277.8705","1539.8547"
"SEN","03/03/2020","7","1294.3398","6.2167","20.044","2029.5913","21237.0161","318.1919","594.3227","1359.4223","1562.7165","2639.9829","1732.7354"
"SEN","03/03/2020","8","1203.5887","300.771","19.5757","2329.31","21480.6649","313.0005","592.933","1521.904","1563.9969","2890.1301","1730.9223"
"SEN","03/03/2020","9","1174.8176","1683.8199","16.0506","2384.1738","21452.671","298.7128","568.6096","1324.745","1564.0644","2987.9338","1764.1634"
"SEN","03/03/2020","10","1421.536","2783.6492","16.2316","2383.6791","21544.6592","294.5271","566.8964","1027.8913","1565.5625","2979.0426","1765.1563"
"SEN","03/03/2020","11","1706.1237","3154.507","16.9087","2377.6345","21354.8077","290.0212","586.7292","1062.2404","1566.2939","2981.5093","1781.3636"
"SEN","03/03/2020","12","2007.2824","3423.6025","18.0104","2374.3631","21156.6462","291.7072","588.0655","1270.4092","1564.2797","3039.0367","1811.3876"
"SEN","03/03/2020","13","2143.2381","3564.1987","11.5931","2374.711","21336.2156","295.6792","587.3007","1370.2224","1562.9392","2943.0982","1796.0078"
"SEN","03/03/2020","14","2279.7228","3422.3034","6.3886","2384.9268","21263.5305","359.3763","586.32","1529.8932","1562.9859","2996.1647","1777.4645"
"SEN","03/03/2020","15","2320.8954","3437.3663","5.9839","2381.5441","21316.8669","366.2819","565.2635","1639.6477","1561.9598","3032.5217","1761.1752"
"SEN","03/03/2020","16","2399.5939","3237.9518","4.2638","2388.6361","21357.0561","372.8519","572.769","1877.8488","1562.1756","3013.0542","1762.1553"
"SEN","03/03/2020","17","2227.5105","2759.9666","5.2297","2384.2896","21405.358","390.8183","581.5826","2343.4822","1562.0685","2978.6217","1845.4819"
"SEN","03/03/2020","18","2185.2091","2080.5152","4.7416","2249.0296","21538.435","389.6148","581.9029","2539.2974","1561.3045","3063.1936","1869.6872"
"SEN","03/03/2020","19","2017.257","528.7601","5.8586","2148.847","21597.75","415.2451","584.7212","4099.0479","1560.6721","3136.8014","1923.4552"
"SEN","03/03/2020","20","1714.2538","13.3622","7.4362","2167.8018","22398.7551","412.5287","585.1228","5574.3021","1560.1327","3281.137","1947.2393"
"SEN","03/03/2020","21","1255.1275","0.0191","9.7032","2370.4323","22693.8043","400.1895","586.17","5460.202","1559.8033","3359.3109","1943.8028"
"SEN","03/03/2020","22","1061.8605","0.019","17.5601","2377.803","22559.6811","392.5695","582.5532","4743.5325","1559.5543","3362.1498","1930.9109"
"SEN","03/03/2020","23","1008.5995","0.019","17.4478","2377.687","22077.3966","373.2167","580.4844","3898.0159","1558.8299","3363.4367","1860.0437"
"SEN","03/03/2020","24","998.7155","0.019","16.9074","2325.5087","21928.7409","354.7625","579.2313","2631.9269","1558.6438","3348.0039","1824.5513"
"SEN","04/03/2020","1","1131.7897","0.019","18.7331","2153.3345","21783.2105","327.6887","580.7053","1389.9249","1559.8238","3169.4865","1581.0813"
"SEN","04/03/2020","2","1205.5639","0.019","19.3022","1726.4455","21591.856","327.046","581.4848","1133.2301","1560.4192","2691.2031","1508.8786"
"SEN","04/03/2020","3","1211.7482","0","17.5658","1623.381","21382.6205","322.2455","581.7415","994.6624","1559.0093","2539.8525","1510.1704"
"SEN","04/03/2020","4","1268.1404","0","18.0978","1461.4394","21102.1303","322.5424","561.4146","964.2693","1557.9302","2555.806","1518.6931"
"SEN","04/03/2020","5","1416.9319","0","18.1247","1374.6425","21093.0926","320.659","515.0833","950.1769","1557.9231","2558.1447","1526.3951"
"SEN","04/03/2020","6","1462.0172","0","13.5827","1401.496","21524.3863","322.7236","470.1252","1038.9652","1558.7941","2715.8106","1552.85"
"SEN","04/03/2020","7","1342.5312","6.7146","13.9567","1952.5501","21148.5528","345.0823","478.2818","1358.6297","1560.8687","3276.7935","1866.8009"
"SEN","04/03/2020","8","1326.1113","263.8621","14.8381","2154.4755","21338.4162","341.326","485.9688","1615.7721","1562.1078","3392.3521","1905.4549"
"SEN","04/03/2020","9","1542.6539","1757.4386","13.65","2152.4157","21324.1487","335.8522","484.4131","1369.2548","1562.2977","3473.9771","1814.7004"
"SEN","04/03/2020","10","2121.2707","3443.0434","9.9633","2223.9255","20615.3633","340.045","485.9328","1207.352","1563.3313","3497.6502","1646.6269"
"SEN","04/03/2020","11","3085.2381","3888.4061","11.5788","2195.3913","19775.5795","325.0622","485.7546","1298.3578","1563.5352","3513.123","1607.433"
"SEN","04/03/2020","12","3469.1055","4162.9184","15.3074","1712.925","19956.6946","330.9291","482.5726","1522.3081","1562.1245","3496.3251","1628.3594"
"SEN","04/03/2020","13","3575.5784","4195.7037","16.251","1626.2893","20035.8392","347.0471","483.773","1574.0003","1559.4217","3618.7405","1615.3813"
"SEN","04/03/2020","14","3812.4215","4237.9534","15.9186","1927.1073","19419.1044","329.2333","483.7636","1669.9835","1556.4874","3614.1345","1638.8465"
"SEN","04/03/2020","15","3771.8272","4061.573","14.369","1699.0228","19790.1181","314.9252","482.9342","1913.311","1553.496","3578.3771","1675.6403"
"SEN","04/03/2020","16","3579.4425","3733.4989","14.4562","1567.6337","20644.564","324.1271","482.4551","2064.6523","1554.1967","3602.3329","1672.5101"
"SEN","04/03/2020","17","3290.2809","3080.7074","21.0766","1713.1568","20841.9078","346.6675","482.562","2490.4764","1555.8053","3606.6358","1771.2451"
"SEN","04/03/2020","18","2877.835","2408.7018","21.2366","1943.3924","20778.0896","395.4084","485.7549","2679.2808","1558.1968","3621.179","1821.5819"
"SEN","04/03/2020","19","2319.2087","684.2362","17.8506","2001.6841","21483.076","407.4999","486.521","3902.8463","1560.217","3720.1545","1853.9684"
"SEN","04/03/2020","20","1833.1881","14.5597","11.9776","2052.0069","22568.0063","409.2242","485.4953","5440.6758","1561.8848","3826.1685","1898.5662"
"SEN","04/03/2020","21","1759.898","0","13.4021","2081.1803","22445.7003","411.6221","482.9794","5404.67","1562.5098","3876.0261","1936.3081"
"SEN","04/03/2020","22","1334.8561","0","19.6744","2094.6485","22629.9442","399.6356","472.189","4486.8861","1563.0177","3960.0266","1839.7025"
"SEN","04/03/2020","23","967.5234","0","19.9102","2129.2143","22732.3766","378.8789","474.8092","3377.7495","1562.9132","3924.5878","1833.148"
"SEN","04/03/2020","24","1044.8572","0","18.4427","2106.4863","22553.8135","359.7217","485.3563","2246.8245","1562.2842","3477.7207","1766.0007"
"SEN","05/03/2020","1","1240.6439","0","19.1847","1899.6638","22044.7194","294.7465","488.5406","1807.794","1561.506","2766.592","1593.2209"
"SEN","05/03/2020","2","1298.7061","0","21.0667","1647.8189","21433.1184","282.0159","491.1387","1279.3047","1560.8313","2703.0681","1580.9206"
"SEN","05/03/2020","3","1385.9734","0","22.1488","1187.0738","21012.6283","290.6869","486.5762","1205.9786","1560.6843","2693.7215","1544.0245"
"SEN","05/03/2020","4","1546.3835","0","20.5798","1226.7747","20617.7278","293.5498","482.195","1141.2142","1560.7969","2708.0053","1511.8205"
"SEN","05/03/2020","5","1611.8777","0","19.9561","1211.6299","20542.6456","293.6008","488.7805","1166.7467","1562.7621","2670.1704","1511.8208"
"SEN","05/03/2020","6","1890.1718","0","18.9351","1285.5036","20726.8225","299.3429","515.5387","1290.7582","1564.2999","2771.4729","1511.44"
"SEN","05/03/2020","7","2535.9616","5.8274","20.3016","1461.7021","21095.7183","318.6952","517.3568","1316.4073","1564.4834","2855.5494","1516.9987"
"SEN","05/03/2020","8","2815.8255","275.2555","20.3598","1564.3791","21121.3447","323.3758","516.3888","1651.7199","1565.0677","2786.0539","1523.2888"
"SEN","05/03/2020","9","3291.8942","1773.2103","18.8799","1616.2555","21166.1927","317.387","513.8776","962.5532","1564.378","2777.1049","1521.5279"
"SEN","05/03/2020","10","3593.0892","3147.616","20.3586","1458.4652","20473.2505","322.2","507.8385","980.4675","1564.8595","2827.8491","1516.4267"
"SEN","05/03/2020","11","3554.0261","3654.338","15.4999","1434.6639","20508.5599","313.376","497.3252","1135.8326","1565.3167","2905.9738","1514.1028"
"SEN","05/03/2020","12","3547.2765","3900.7615","13.5508","1437.4717","20455.8636","309.5026","499.9965","1200.0739","1565.2264","3060.3936","1513.3804"
"SEN","05/03/2020","13","3533.2856","4025.8422","14.6137","1424.4396","20029.5562","314.5549","504.6532","1393.1595","1565.9463","3254.0971","1510.9405"
"SEN","05/03/2020","14","3291.7777","3958.2614","15.3518","1440.1253","20321.6405","310.1061","530.3478","1513.4636","1564.8547","3296.2465","1509.7397"
"SEN","05/03/2020","15","3283.7095","3903.5835","11.5274","1440.8994","20473.1816","310.8812","534.7795","1501.2826","1565.3807","3305.7292","1515.2881"
"SEN","05/03/2020","16","3101.9303","3742.2041","13.0743","1679.5347","20557.8897","320.4163","534.7678","1697.7603","1565.3986","3381.5719","1531.0289"
"SEN","05/03/2020","17","2740.1915","3518.1527","17.4055","1784.1271","20560.8673","329.546","536.1599","1869.0884","1565.8388","3590.1199","1628.4185"
"SEN","05/03/2020","18","2693.5965","2288.0736","19.508","1795.5709","20979.5791","347.8236","548.1606","2213.0409","1566.1766","3618.9052","1655.6013"
"SEN","05/03/2020","19","2518.9608","552.9227","20.4162","1913.2529","21887.5559","357.6046","544.6688","2896.8903","1566.3297","3773.1426","1654.2335"
"SEN","05/03/2020","20","2365.3912","17.7179","20.4465","2006.7388","22913.5399","364.0839","545.0954","3883.338","1566.3847","3797.0537","1640.5377"
"SEN","05/03/2020","21","2256.1461","0","18.8831","2041.0161","23018.0492","362.6789","546.4168","3558.6211","1566.8912","3759.1818","1627.7495"
"SEN","05/03/2020","22","2460.0265","0","16.6052","1963.4004","22781.8051","353.179","549.5894","2844.9953","1566.2044","3232.1951","1629.6592"
"SEN","05/03/2020","23","2423.5839","0","19.4827","1540.0137","22630.5401","332.6404","549.3471","2639.913","1565.9007","2885.2149","1540.3658"
"SEN","05/03/2020","24","2308.0868","0","20.615","1452.9109","22155.8709","306.1269","548.3472","2102.5524","1566.1847","2629.6364","1525.1999"
"SEN","06/03/2020","1","2542.8076","0","21.3452","1443.2884","21212.9441","298.2493","554.611","1014.7822","1566.205","2471.1355","1561.7169"
"SEN","06/03/2020","2","2603.5497","0","20.1271","1433.2465","20123.1679","297.8241","556.6986","957.1455","1564.4478","2416.0653","1563.3919"
"SEN","06/03/2020","3","2658.7393","0","20.3223","1430.7433","19325.3858","302.8168","557.2041","955.3903","1565.1665","2396.9558","1523.8328"
"SEN","06/03/2020","4","2797.1856","0","20.5848","1491.366","18777.4066","301.5263","557.0759","1015.0128","1565.448","2367.9767","1516.4446"
"SEN","06/03/2020","5","2785.8704","0","21.7713","1547.1461","18613.4488","301.385","556.6858","1167.9321","1565.2438","2344.0613","1580.3895"
"SEN","06/03/2020","6","2764.3581","0","21.4851","1573.2852","19286.4279","312.3704","557.6168","1070.3086","1565.5404","2359.6825","1618.987"
"SEN","06/03/2020","7","2929.1394","6.6239","18.828","1579.2389","20562.4582","330.5043","558.9053","1404.5662","1566.109","2354.4552","1641.2412"
"SEN","06/03/2020","8","3040.5209","202.451","18.444","1544.1961","21019.3265","334.1121","556.575","1799.4542","1566.3603","2329.1501","1663.6521"
"SEN","06/03/2020","9","3078.9709","1378.6746","20.8982","1645.0373","20903.953","340.8447","553.4756","1898.3626","1566.2582","2356.6837","1652.5271"
"SEN","06/03/2020","10","3149.8494","2854.0637","19.4741","1925.3797","20114.0482","345.9719","548.544","1572.0234","1567.8693","2583.1288","1627.3725"
"SEN","06/03/2020","11","3223.1473","3443.5663","19.2241","2166.7124","19827.6419","336.3489","554.6833","1257.1792","1567.9674","3013.979","1589.4557"
"SEN","06/03/2020","12","3240.281","3741.7435","21.6859","2268.9512","19236.9201","316.4762","558.2378","1186.2199","1567.9894","3309.0137","1546.284"
"SEN","06/03/2020","13","3106.0784","3750.2733","21.4226","2281.9574","19347.095","310.1336","555.8455","1585.8006","1567.696","3353.7131","1545.1032"
"SEN","06/03/2020","14","3061.1468","3831.8518","21.9423","2282.6608","19208.202","310.1093","540.1395","1422.6419","1568.2955","3379.3537","1558.4331"
"SEN","06/03/2020","15","3043.3248","3682.5156","21.4679","2285.5563","19458.4908","320.4087","543.9445","1267.6578","1567.0798","3312.0182","1634.7177"
"SEN","06/03/2020","16","3193.0768","3252.9986","20.3319","2231.6781","19694.6021","326.3693","538.0615","1394.332","1567.3547","3213.0724","1612.192"
"SEN","06/03/2020","17","3338.4271","2153.4191","21.8299","2234.8519","20221.4112","340.3937","535.3911","1724.2124","1567.1871","3255.8899","1603.2873"
"SEN","06/03/2020","18","3599.551","1596.2825","21.9111","2208.0012","20282.0684","347.8932","541.2291","1671.7625","1567.5948","3256.9444","1657.1587"
"SEN","06/03/2020","19","3882.5769","454.6848","22.5608","2135.4765","20432.201","366.1052","561.0449","2074.4583","1568.3142","3411.5558","1720.8208"
"SEN","06/03/2020","20","3830.4856","18.2764","16.4968","2235.2547","20929.6475","371.4528","557.3029","3116.4833","1568.6829","3462.9397","1737.3719"
"SEN","06/03/2020","21","3786.8332","0","14.0449","2191.8909","20850.6148","365.8946","561.3646","2875.7373","1568.0587","3239.803","1723.302"
"SEN","06/03/2020","22","3550.1722","0","17.3096","1972.0167","20694.3272","351.7261","565.1799","2757.0685","1568.2218","2818.6166","1689.109"
"SEN","06/03/2020","23","3414.9336","0","21.4816","1731.7398","20422.875","332.7078","569.4728","2466.2829","1568.1396","2727.6841","1526.3055"
"SEN","06/03/2020","24","3445.5912","0","20.1738","1692.2933","19672.9312","301.7366","574.0655","2008.5081","1568.1595","2667.211","1532.4918"
"SEN","07/03/2020","1","3646.0953","0.744","22.4465","1708.6568","18672.6276","286.3399","575.5634","1204.907","1567.8964","2533.8349","1534.4792"
"SEN","07/03/2020","2","3782.6479","0.744","21.1384","1711.6347","17931.8326","294.688","577.957","1061.3884","1568.1986","2271.1208","1535.7106"
"SEN","07/03/2020","3","3490.0063","0.744","18.1342","1702.8416","17394.1472","302.4029","578.8887","1037.465","1568.0599","2152.9849","1525.7231"
"SEN","07/03/2020","4","3215.1638","0.744","18.2387","1717.3447","17444.3673","295.0073","580.1513","997.4399","1567.7392","2190.0816","1525.4424"
"SEN","07/03/2020","5","2914.1586","0.744","22.4465","1701.3924","17481.8107","293.991","579.975","1099.5008","1567.8326","2183.7916","1527.1573"
"SEN","07/03/2020","6","2862.4263","0.744","20.3524","1708.984","17740.2739","299.6488","580.5258","1200.9366","1567.6462","2176.97","1526.4953"
"SEN","07/03/2020","7","2777.3989","9.8856","22.7664","1697.0382","18289.143","307.427","581.1239","1453.2257","1567.595","2182.7204","1548.4762"
"SEN","07/03/2020","8","2805.4149","232.2574","22.0233","1882.452","18625.7856","313.7972","580.5765","1369.0579","1567.8597","2217.0574","1547.9392"
"SEN","07/03/2020","9","2698.3009","1621.1972","22.9789","1994.078","18665.7492","314.7821","574.7579","1236.304","1567.544","2261.6161","1532.7434"
"SEN","07/03/2020","10","2598.1471","2994.5144","23.5826","1951.5188","18269.0528","314.4667","575.5345","1613.8326","1567.8072","2244.9737","1537.5977"
"SEN","07/03/2020","11","2745.3506","3888.4475","20.5181","1706.4549","18038.7008","302.3451","572.5998","1639.4113","1567.4492","2205.5294","1527.3984"
"SEN","07/03/2020","12","2833.7812","4229.6586","20.2673","1730.6971","17769.623","323.1799","572.9007","1971.5956","1567.1713","2215.5926","1515.0774"
"SEN","07/03/2020","13","2887.8763","4119.1752","22.8391","1728.4145","17823.4626","325.3281","572.6239","2057.9597","1566.9168","2233.0362","1513.7914"
"SEN","07/03/2020","14","2871.8189","4085.1234","21.1861","1707.7322","17759.8571","326.996","575.5627","1769.0128","1568.3953","2282.832","1603.5847"
"SEN","07/03/2020","15","2880.3275","3731.2314","21.789","1708.6579","18243.6559","324.8738","573.341","1372.2132","1567.8672","2229.7924","1690.0948"
"SEN","07/03/2020","16","3005.0208","3362.3204","19.8013","1690.9097","17971.7547","332.7944","567.1599","1334.4611","1567.7128","2194.5131","1662.5165"
"SEN","07/03/2020","17","3157.9314","2640.1003","19.3033","1728.5702","18189.5882","336.2083","572.6765","1551.3876","1568.0568","2269.679","1736.0103"
"SEN","07/03/2020","18","3608.5338","1600.1419","21.0881","1712.341","18504.3897","340.7982","573.7473","1537.0907","1568.3075","2470.7466","1739.5572"
"SEN","07/03/2020","19","4118.2028","246.4415","19.5965","1918.3456","18334.0828","344.8671","577.22","2396.717","1568.5516","3073.243","1802.6445"
"SEN","07/03/2020","20","4299.7891","8.3711","20.5679","2213.7217","18841.837","343.1011","577.0078","3434.9776","1568.073","3236.6781","1790.5227"
"SEN","07/03/2020","21","4138.825","0.744","19.9923","2197.0156","19118.5748","346.0514","573.1782","3239.3937","1568.9021","3187.2085","1799.9935"
"SEN","07/03/2020","22","4102.4035","0.744","19.1292","1830.2993","19084.9898","346.7126","578.225","2871.8514","1569.5698","2816.7401","1725.0378"
"SEN","07/03/2020","23","4093.5004","0.744","18.935","1694.7823","18838.4385","340.4301","580.5348","2267.0408","1569.3356","2559.3279","1538.5901"
"SEN","07/03/2020","24","4085.8008","0.744","19.7883","1712.7264","17597.6097","322.1531","582.9816","1756.6796","1569.0924","2331.1418","1527.6244"
"SEN","08/03/2020","1","4035.3971","0","18.3921","1791.3282","16525.0026","253.4152","587.7991","1028.8066","1569.0173","2327.9884","1543.4532"
"SEN","08/03/2020","2","3724.1178","0","21.5319","1819.2391","15684.0902","235.3817","587.3343","1165.0102","1568.1322","2221.6915","1539.9096"
"SEN","08/03/2020","3","3487.0415","0","22.306","1699.2514","15430.9947","230.157","587.0495","1023.5814","1568.0691","2184.346","1523.3669"
"SEN","08/03/2020","4","3247.5625","0","20.2939","1692.2129","15195.0475","228.7177","586.6169","1143.22","1567.7006","2180.8376","1524.8141"
"SEN","08/03/2020","5","3205.9956","0","20.8979","1671.8806","15065.4861","229.7287","582.8902","1016.8726","1567.4542","2171.5567","1525.9921"
"SEN","08/03/2020","6","3228.4893","0","15.1914","1673.7777","15081.7552","233.1727","580.2162","911.9587","1567.0685","2175.9842","1548.3632"
"SEN","08/03/2020","7","3236.6222","9.9272","13.7577","1690.4125","14763.5092","237.624","587.5951","1341.5432","1566.7476","2197.3695","1549.2455"
"SEN","08/03/2020","8","3051.7698","200.7457","9.2653","1691.1825","14306.6257","238.9044","588.3124","1493.6278","1566.8835","2196.2688","1550.058"
"SEN","08/03/2020","9","2891.0361","874.5598","6.377","1703.968","14162.0628","243.6753","587.1876","1818.5124","1521.0404","2218.0018","1561.2074"
"SEN","08/03/2020","10","3080.1883","1756.157","6.5981","1693.0787","14870.3793","245.7516","584.003","1407.3038","1291.5064","2263.1296","1536.0608"
"SEN","08/03/2020","11","3487.4354","2771.1207","5.7463","1562.8548","14777.0737","242.7107","581.7107","911.2817","1274.9532","2316.4351","1530.5307"
"SEN","08/03/2020","12","3564.1386","2938.5091","12.7308","1547.032","14668.2354","247.693","579.7536","1101.9907","1161.2933","2328.8467","1525.1534"
"SEN","08/03/2020","13","3645.8622","2916.0213","20.001","1544.3892","14644.4039","268.8953","580.5938","1529.198","1045.5561","2233.8914","1534.6406"
"SEN","08/03/2020","14","3721.2639","2683.1208","17.2471","1571.2411","14822.9961","283.5472","583.3891","1670.1744","1042.7733","2195.8206","1536.1997"
"SEN","08/03/2020","15","3841.8186","2528.5597","18.5265","1594.7314","14600.602","288.4481","582.0804","1656.6992","1046.1038","2268.3581","1575.315"
"SEN","08/03/2020","16","4058.2851","2002.2929","19.1558","1595.2698","14723.1305","285.7718","582.0918","1592.2931","1043.5683","2328.8832","1575.5406"
"SEN","08/03/2020","17","4113.7261","1659.9245","18.5857","1593.534","15113.5687","291.327","581.7072","1553.558","1041.1483","2381.075","1584.0681"
"SEN","08/03/2020","18","4102.7945","987.206","18.4604","1592.1767","15533.694","294.4253","580.86","1738.9928","1039.0599","2591.2163","1605.8642"
"SEN","08/03/2020","19","4092.5619","269.3064","19.6871","1802.9085","16570.8703","294.0728","581.8666","2148.212","1037.0846","2849.2979","1605.8493"
"SEN","08/03/2020","20","4156.0037","15.3145","19.8072","2493.6506","17444.0032","302.353","526.4376","3136.506","1030.721","3210.6193","1629.8279"
"SEN","08/03/2020","21","4143.0343","0","19.7077","2508.6365","17700.0175","296.7402","498.8938","3295.7951","1030.8132","3288.1616","1646.0234"
"SEN","08/03/2020","22","4118.5642","0","19.7849","2390.8503","17649.1824","291.3938","503.0179","2873.259","1030.8259","3174.8818","1650.8773"
"SEN","08/03/2020","23","4018.4729","0","19.8909","1993.1752","17694.4718","275.2106","503.7022","2515.3364","1031.5443","2460.5317","1653.7931"
"SEN","08/03/2020","24","3987.7304","0","19.8786","1801.3844","16402.5068","258.9545","282.364","1704.9904","1032.1344","2111.3467","1479.1284"
"SEN","09/03/2020","1","4061.6551","0","20.473","1669.1862","15822.19","261.545","507.8435","1141.1867","1041.8674","2299.9249","1627.6919"
"SEN","09/03/2020","2","3987.8192","0","19.5793","1651.5352","14899.7526","303.1696","509.0788","1039.4","1059.4359","2248.7918","1622.1367"
"SEN","09/03/2020","3","4051.4478","0","19.3904","1662.0523","14243.6874","364.9256","509.6185","1043.1641","1196.2169","2150.0703","1602.7292"
"SEN","09/03/2020","4","3682.2956","0","18.8596","1671.7381","14247.8406","356.398","509.6697","1253.8875","1249.4134","2146.9643","1602.8454"
"SEN","09/03/2020","5","3612.0519","0","18.5929","1667.7331","14394.4957","312.569","510.1664","1061.4621","1391.1705","2165.0687","1589.0154"
"SEN","09/03/2020","6","3671.0194","0","18.3691","1672.1701","15201.6339","330.3045","514.5304","1139.401","1491.0597","2199.6522","1604.3752"
"SEN","09/03/2020","7","3540.1945","2.8805","18.418","1664.3409","16797.7932","331.2356","524.533","1419.6653","1525.1963","2319.969","1609.5972"
"SEN","09/03/2020","8","3564.5065","284.6519","19.5499","1660.4527","17548.2238","390.0462","524.2218","1814.8619","1536.9986","2362.112","1589.2843"
"SEN","09/03/2020","9","3566.1649","1527.3078","20.7355","1670.3825","17764.8893","393.8892","520.6551","2307.4774","1545.193","2383.5245","1582.2755"
"SEN","09/03/2020","10","3681.3885","3029.5876","20.6155","1662.8803","17628.2999","374.793","514.0535","2202.2236","1557.3299","2479.0998","1486.4278"
"SEN","09/03/2020","11","3674.1002","3632.5565","21.6421","1684.9649","18252.5772","335.1901","508.7722","1931.7555","1563.5251","2658.1688","1471.3661"
"SEN","09/03/2020","12","3605.138","3713.6479","21.7044","1956.0371","18610.053","371.8422","516.9714","1860.7323","1560.7861","2814.2498","1463.5674"
"SEN","09/03/2020","13","3525.1648","3793.8911","19.7962","2221.0522","18650.588","348.4674","527.8423","1554.9727","1558.8942","3177.5003","1458.3759"
"SEN","09/03/2020","14","3505.8278","3783.8722","18.0205","2276.4533","18710.6715","373.2754","534.4812","1551.7642","1557.5129","3215.0711","1469.9651"
"SEN","09/03/2020","15","3604.3021","3612.8193","17.3902","2266.1035","18881.3258","368.1021","542.8636","1908.2123","1556.5179","2849.8093","1464.8239"
