"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: diciembre 2021"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/ene/2022 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","01/12/2021","11","2276.3918","4687.9628","27.2867","890.2309","20659.1476","197.8889","486.3435","2041.1813","1528.6514","1678.3568","1429.0911"
"SEN","01/12/2021","12","2294.756","4505.8294","26.7339","937.5231","21199.7712","197.9879","486.0327","1864.9728","1527.8796","1850.3715","1468.3662"
"SEN","01/12/2021","13","2259.5946","4536.2328","26.2122","937.0805","21426.3823","198.456","484.2396","1887.5328","1526.7497","1833.815","1470.4375"
"SEN","01/12/2021","14","2277.1589","4318.3007","28.2242","971.1714","22216.647","199.348","482.653","1796.0594","1526.2802","1643.6111","1501.2941"
"SEN","01/12/2021","15","2340.1653","4093.2965","26.4979","971.5768","22412.8785","199.9745","483.3195","1631.8203","1525.4314","2063.9285","1597.3203"
"SEN","01/12/2021","16","2497.7106","3377.5087","23.3086","1006.4244","22616.3849","202.7244","484.409","2172.7377","1525.3561","2213.1111","1602.2202"
"SEN","01/12/2021","17","2675.7666","2412.4978","24.4178","1035.9709","22585.206","213.8692","486.16","3010.0135","1524.7153","2265.7669","1706.5317"
"SEN","01/12/2021","18","2886.0342","835.3963","25.0096","1031.4182","23388.1314","262.887","486.9106","3661.23","1524.61","2344.4296","1737.2714"
"SEN","01/12/2021","19","3070.4186","13.8244","14.2678","1118.4858","24074.062","266.4278","487.9098","4505.4104","1524.3198","2375.8403","1755.6651"
"SEN","01/12/2021","20","3209.2089","0.058","22.3012","1151.2561","23683.7949","267.0749","489.3619","4934.2673","1524.2133","2211.2054","1677.4168"
"SEN","01/12/2021","21","3177.1694","0.05","26.1038","1142.0406","23105.3291","268.6747","488.3318","5324.9277","1525.5569","1898.1647","1658.6362"
"SEN","01/12/2021","22","3500.0974","0.05","28.4089","1134.4178","23232.7599","269.5037","488.2034","3765.5628","1526.281","1917.719","1575.9511"
"SEN","01/12/2021","23","3502.711","0.05","28.4882","1131.4939","22877.4384","268.6718","488.9142","2680.093","1526.3854","1779.4935","1529.9312"
"SEN","01/12/2021","24","3539.0777","0.05","27.5631","1113.4528","21896.3133","215.2439","489.7708","2090.787","1528.2326","1597.7852","1511.8018"
"SEN","02/12/2021","1","3234.4098","0","28.5568","915.4813","21209.6931","211.9917","490.7285","1723.9667","1527.9329","1521.2801","1447.1706"
"SEN","02/12/2021","2","3164.355","0","28.3356","900.7384","20614.1885","209.8223","491.0824","1233.2798","1527.7857","1496.2681","1433.2477"
"SEN","02/12/2021","3","3128.805","0","24.7199","910.6138","20078.7545","212.2375","491.527","1140.0703","1527.8494","1487.3434","1414.0231"
"SEN","02/12/2021","4","2924.5639","0","27.2132","921.3095","19832.2337","212.6569","492.1404","1220.6619","1527.6608","1483.0562","1412.9846"
"SEN","02/12/2021","5","2537.4125","0","27.7015","931.5599","20042.1405","213.0057","492.0531","1244.3864","1530.0463","1483.1805","1411.8609"
"SEN","02/12/2021","6","2368.8154","0","28.5984","926.5685","20458.952","212.7102","492.053","1732.9844","1530.2415","1485.6456","1419.7657"
"SEN","02/12/2021","7","2261.1445","1.5825","30.0967","881.7271","21684.4367","207.8523","492.273","1943.7859","1529.9064","1534.13","1448.1684"
"SEN","02/12/2021","8","2063.9775","425.7534","29.0171","831.7538","22051.9802","206.3164","489.0978","2371.797","1530.1608","1473.8723","1564.6553"
"SEN","02/12/2021","9","2137.2213","2587.3327","20.0702","721.5875","21715.4987","205.341","489.4834","2220.0028","1530.0184","1443.9472","1598.5978"
"SEN","02/12/2021","10","2391.9446","4333.7734","11.9512","749.9444","20776.8676","207.9751","488.7934","1937.3369","1529.4502","1547.6093","1576.8986"
"SEN","02/12/2021","11","2573.1766","4889.7137","12.1134","752.5727","20565.7215","208.8081","487.4043","2195.9515","1529.0965","1571.8437","1568.623"
"SEN","02/12/2021","12","2673.961","4953.0873","21.4314","741.6357","20826.2194","208.6386","487.0155","1986.6481","1529.6456","1576.3829","1573.0678"
"SEN","02/12/2021","13","2718.796","4879.4495","23.1842","732.2278","21110.6474","207.5761","485.7738","2229.2934","1529.3343","1585.1461","1568.9204"
"SEN","02/12/2021","14","2717.3149","4528.4276","26.7307","785.5487","21596.3234","207.627","485.2052","2294.1624","1528.7508","1590.0844","1559.7519"
"SEN","02/12/2021","15","2866.6732","4250.546","28.6047","835.6086","21726.8044","203.1823","484.7411","2135.5732","1528.1371","1778.2561","1612.8609"
"SEN","02/12/2021","16","3008.1597","3948.1239","23.2916","896.8487","21452.2063","200.1038","482.9526","2402.7038","1528.0333","1981.0081","1668.5652"
"SEN","02/12/2021","17","3073.0334","3287.051","10.3889","908.7898","21665.4374","204.2436","482.391","2901.9721","1527.2931","2132.8084","1743.996"
"SEN","02/12/2021","18","3284.1215","976.3864","6.8355","914.4655","21851.5466","266.216","484.925","4825.4458","1527.1279","2232.9237","1889.9852"
"SEN","02/12/2021","19","3850.1052","13.7263","13.7349","940.4493","22522.0322","314.6805","484.7383","5083.3616","1526.969","2304.0901","1949.8246"
"SEN","02/12/2021","20","4324.6537","0.0344","29.893","934.8174","22378.8552","311.0906","484.354","5055.8969","1526.7444","2317.894","1870.6718"
"SEN","02/12/2021","21","4263.0088","0.0299","28.4338","926.5826","22235.9847","259.9203","486.6298","5026.1506","1526.5329","2197.3337","1815.9635"
"SEN","02/12/2021","22","4063.4449","0.0348","26.6681","920.9263","22212.0603","261.1543","488.5775","4021.1911","1526.326","2245.1365","1808.1024"
"SEN","02/12/2021","23","3985.702","0.0418","29.9242","922.3862","22153.4425","261.0613","489.5346","3171.864","1526.6743","1998.9356","1784.3074"
"SEN","02/12/2021","24","3678.3201","0.0419","29.651","927.5851","22111.7965","208.2598","484.1475","2104.5576","1527.8405","1763.583","1751.0279"
"SEN","03/12/2021","1","3533.4882","0.0409","31.3273","931.4895","21756.8717","206.7457","479.5023","1080.2595","1527.3475","1713.2343","1686.972"
"SEN","03/12/2021","2","3544.6322","0.0353","27.7155","937.3456","20662.3073","207.3171","479.274","1002.6584","1526.3131","1713.244","1680.4761"
"SEN","03/12/2021","3","3135.905","0.0117","28.3778","933.9363","19819.2309","206.8786","479.4504","1198.0672","1525.9024","1715.2631","1681.6523"
"SEN","03/12/2021","4","2935.1744","0.0121","26.9155","916.0924","19615.3799","207.1596","479.0296","1379.8208","1526.2566","1713.7032","1662.9498"
"SEN","03/12/2021","5","2832.0477","0.0039","21.7379","925.2906","19991.9546","206.5312","478.9636","1241.2069","1526.1405","1708.4682","1661.358"
"SEN","03/12/2021","6","2668.4435","0","27.3515","942.0262","20418.1559","206.9791","481.5925","1366.4321","1526.4952","1713.7479","1691.8954"
"SEN","03/12/2021","7","2512.0911","1.5428","29.5764","944.185","20877.5745","206.7985","489.9501","1923.469","1526.2362","1725.4733","1709.7156"
"SEN","03/12/2021","8","2617.8183","355.9627","24.0907","945.091","21153.8754","205.4086","489.6562","2275.8659","1526.8966","1741.5312","1765.1356"
"SEN","03/12/2021","9","2483.0972","2605.2759","23.653","948.5705","20700.353","206.1122","486.4664","1911.0175","1525.466","2018.7218","1745.0973"
"SEN","03/12/2021","10","2442.2054","4524.7564","26.7891","942.7859","20244.6569","205.7096","483.5763","1795.6962","1527.4872","1830.5915","1731.8137"
"SEN","03/12/2021","11","2661.2934","5151.5882","25.0369","907.8352","20146.3857","206.4381","483.1709","1463.7623","1526.8016","1792.2788","1744.5757"
"SEN","03/12/2021","12","2841.5934","5097.1831","27.1411","873.7277","20403.4072","206.2924","483.6989","1456.942","1526.5138","1795.8679","1790.0446"
"SEN","03/12/2021","13","3014.3541","5031.859","28.0601","916.0541","20697.3691","203.3685","482.8212","1538.2759","1525.3893","1821.0072","1799.131"
"SEN","03/12/2021","14","3030.1006","4973.2604","26.157","918.0784","20772.1058","201.5815","483.5273","1591.3871","1524.9836","1926.7428","1798.9348"
"SEN","03/12/2021","15","3128.6865","4992.6136","26.182","936.5293","20761.7589","203.0622","483.1222","1378.2779","1523.8765","2185.7515","1812.6168"
"SEN","03/12/2021","16","3188.8341","4891.7884","25.8186","923.0319","20563.5617","204.6134","481.7343","1910.3452","1523.4044","2187.4324","1772.1795"
"SEN","03/12/2021","17","3455.012","4047.9916","23.9906","928.6172","20930.9309","211.4244","483.2563","2331.549","1523.225","2201.8479","1776.1815"
"SEN","03/12/2021","18","3628.3835","1089.8003","26.0652","893.6702","21888.7331","297.3274","483.2203","3555.5656","1522.0044","2634.6324","1796.0068"
"SEN","03/12/2021","19","3910.2322","16.915","23.982","939.3489","22655.2903","263.5825","485.1811","4266.2337","1520.4571","2787.7316","1821.468"
"SEN","03/12/2021","20","4084.0388","0.0065","25.936","945.1091","22832.8101","261.5094","487.7254","4185.316","1518.6281","2772.4294","1765.6233"
"SEN","03/12/2021","21","4059.9429","0","24.8163","939.9264","22519.1285","261.8838","487.4937","4042.1101","1519.5406","2584.9568","1712.3351"
"SEN","03/12/2021","22","4105.744","0","26.868","941.8219","22414.49","211.635","488.8628","3510.5152","1521.6608","2138.6618","1679.8896"
"SEN","03/12/2021","23","4068.2909","0","29.9712","941.4845","21927.0979","209.7985","489.7088","2945.702","1523.2244","2108.8207","1659.381"
"SEN","03/12/2021","24","3957.1105","0","28.9195","943.5851","21327.6116","209.6601","488.8882","2547.2164","1524.9595","2067.2865","1653.8115"
"SEN","04/12/2021","1","3927.3699","0","29.1484","949.8952","20365.9208","210.9358","489.3024","2080.9167","1525.4149","1770.8718","1677.3394"
"SEN","04/12/2021","2","3875.0228","0","27.2574","939.9503","19754.9764","210.2202","469.258","1452.0204","1525.6744","1742.2248","1660.8861"
"SEN","04/12/2021","3","3747.3663","0","27.4071","939.9394","19454.518","209.7674","466.6062","1320.6469","1525.9","1479.1866","1650.2291"
"SEN","04/12/2021","4","3611.2989","0","26.8271","936.0507","19299.1763","210.62","469.3536","1184.0211","1526.0113","1426.5944","1551.2076"
"SEN","04/12/2021","5","3468.1333","0","25.1186","950.0871","19309.2237","210.596","490.2091","1270.362","1526.15","1356.8956","1547.505"
"SEN","04/12/2021","6","3339.1513","0.002","25.5284","951.5548","19651.8579","210.3934","490.5502","1249.2603","1525.665","1300.2274","1551.4078"
"SEN","04/12/2021","7","2982.9019","2.2959","25.4679","941.4654","19801.8797","206.3578","490.624","1864.6413","1525.5381","1260.117","1568.6004"
"SEN","04/12/2021","8","2805.767","393.0713","26.0771","931.2582","20304.5538","207.4063","492.7414","2064.9018","1526.112","1222.1054","1670.0649"
"SEN","04/12/2021","9","2962.045","2678.9976","26.7521","934.9452","19987.2342","200.7786","492.1384","1154.6432","1525.8505","1203.5795","1674.788"
"SEN","04/12/2021","10","3077.1872","4200.0568","22.2467","936.8524","19361.7845","199.7788","487.5793","1316.8108","1526.3356","1209.6422","1670.0874"
"SEN","04/12/2021","11","3254.67","4555.0636","17.7363","956.0334","19520.2123","203.1279","489.7127","1166.5767","1525.8765","1208.4978","1678.9715"
"SEN","04/12/2021","12","3459.0458","4617.954","14.7603","947.9196","19809.7877","205.8271","488.5175","1100.4968","1525.2919","1146.7877","1663.4929"
"SEN","04/12/2021","13","3447.6863","4545.2718","12.6349","953.2235","20031.5075","203.8096","488.2771","1274.7378","1524.9751","1072.3358","1659.8536"
"SEN","04/12/2021","14","3290.4981","4637.4982","12.82","933.0116","20109.761","213.5943","471.0872","1376.1584","1524.6475","1031.1899","1650.7761"
"SEN","04/12/2021","15","3091.9389","4610.281","25.4768","954.3382","19887.0128","226.3245","389.8988","1529.0367","1525.2849","1025.3022","1668.5815"
"SEN","04/12/2021","16","3134.0096","4181.8931","24.9314","955.8582","19928.5316","237.3957","390.568","1814.0166","1525.7363","1052.8316","1669.3281"
"SEN","04/12/2021","17","3287.7326","3372.3368","24.6527","970.2614","20063.2279","249.5614","391.4174","2168.6248","1526.1421","1195.8614","1683.8252"
"SEN","04/12/2021","18","3374.2533","838.0713","24.8384","933.9683","21038.8765","259.5916","391.0505","3832.3626","1525.2766","1471.3519","1714.5464"
"SEN","04/12/2021","19","3526.2817","14.185","24.3473","963.7208","21427.0275","309.0712","391.8614","5393.3738","1525.4397","1699.9204","1922.279"
"SEN","04/12/2021","20","3650.1344","0.0368","24.5894","936.1096","20951.6947","256.3775","392.895","5106.1639","1524.68","1862.731","2086.1671"
"SEN","04/12/2021","21","3870.2181","0.0299","29.5665","931.3039","20697.5544","258.5933","393.1416","4824.5047","1524.6105","1588.8481","1722.9035"
"SEN","04/12/2021","22","4272.856","0.0299","28.1691","962.394","21007.9025","261.9127","394.127","3417.0895","1524.7192","1608.0266","1653.0121"
"SEN","04/12/2021","23","4183.5138","0.0299","26.6428","990.4425","20451.9557","253.1587","394.7422","3168.8508","1525.5771","1494.3293","1615.7986"
"SEN","04/12/2021","24","4329.9764","0.0299","27.6824","981.9642","19669.0389","251.3922","392.9376","2155.8959","1525.9739","1491.4214","1592.666"
"SEN","05/12/2021","1","4307.2206","0.0299","25.9108","963.8575","18605.5712","253.2093","393.8915","1749.6803","1526.1267","1453.941","1562.8045"
"SEN","05/12/2021","2","4101.3322","0.0238","27.2549","967.0945","17452.0499","251.2162","394.5743","1804.9915","1526.8156","1457.6903","1553.8999"
"SEN","05/12/2021","3","3783.4198","0","26.8952","979.8782","17114.7859","247.2945","394.3546","1582.2084","1526.575","1390.5813","1568.8454"
"SEN","05/12/2021","4","3582.9362","0","27.2204","979.4102","17196.795","246.7082","393.1473","1232.2116","1526.789","1370.8144","1574.3946"
"SEN","05/12/2021","5","3526.0926","0","26.4726","990.3226","16724.8658","234.9959","393.9807","1449.0056","1527.0405","1374.7741","1580.0141"
"SEN","05/12/2021","6","3412.6644","0","25.8655","989.5204","16847.1848","235.5695","394.0506","1468.1725","1526.3048","1362.4405","1574.0244"
"SEN","05/12/2021","7","3327.6679","2.0537","25.9522","990.3286","16511.9326","248.7905","393.8144","1738.0502","1526.2992","1365.477","1566.686"
"SEN","05/12/2021","8","3147.4811","316.2188","23.4055","998.6254","16513.8833","250.8866","393.0731","1697.4478","1526.0286","1372.4928","1481.2484"
"SEN","05/12/2021","9","3136.704","1931.568","22.3093","992.0544","15891.9361","249.7364","391.8087","1422.3036","1484.0614","1354.1497","1385.06"
"SEN","05/12/2021","10","3138.7592","3565.605","21.8009","990.0856","15075.8383","246.896","390.9121","1583.9294","1275.7749","1358.3661","1379.4375"
"SEN","05/12/2021","11","3353.4271","4624.9524","20.5334","1000.6565","15093.1013","248.0581","390.801","1146.2992","1261.8176","1267.534","1385.8203"
"SEN","05/12/2021","12","3529.6998","4555.2589","25.1217","1001.1301","15197.7978","242.6806","390.4445","1291.2295","1265.4341","1245.2128","1390.4237"
"SEN","05/12/2021","13","3635.7792","4607.5614","20.2296","998.2233","15330.133","234.097","390.0625","1251.9412","1261.6728","1248.3669","1393.9571"
"SEN","05/12/2021","14","3586.4508","4282.1774","22.761","951.8576","15814.2307","226.8195","390.1361","1345.0978","1292.2116","1258.3171","1406.886"
"SEN","05/12/2021","15","3583.266","4251.9906","22.9459","954.5317","15605.7822","227.3978","393.4375","1317.6101","1430.2632","1254.3425","1417.9081"
"SEN","05/12/2021","16","3787.8213","4024.5254","20.4589","962.0931","15832.8961","232.9595","418.8686","1279.8314","1513.9108","1263.0631","1439.1671"
"SEN","05/12/2021","17","3761.9565","2665.6302","21.2301","968.9419","17117.3177","236.8949","423.8226","1547.8735","1517.2852","1265.7771","1485.3747"
"SEN","05/12/2021","18","3425.2493","800.206","20.567","954.509","18767.9795","251.6667","425.3708","2826.7604","1516.8391","1576.3528","1527.4034"
"SEN","05/12/2021","19","3285.0957","14.2287","23.6197","956.513","19419.1162","253.6451","425.6167","4915.1922","1515.3666","1915.2586","1848.7136"
"SEN","05/12/2021","20","3133.8028","0.009","22.3686","954.4988","19542.1052","250.6665","426.3249","5737.9966","1515.1849","1903.7846","1926.5681"
"SEN","05/12/2021","21","3062.9128","0","20.1732","948.278","19793.5611","258.3664","440.6761","5286.1306","1516.6629","1942.3879","1911.4768"
"SEN","05/12/2021","22","3036.9967","0","23.6968","948.1492","19737.4591","254.5312","455.6118","4489.7014","1516.4942","2105.7209","1877.9797"
"SEN","05/12/2021","23","2994.1048","0","23.9919","949.4245","19627.7525","253.2221","481.7087","3208.1407","1519.4523","2157.5106","1840.6785"
"SEN","05/12/2021","24","2914.7749","0","22.5383","967.5751","19701.4621","248.7656","484.5279","1834.0728","1519.6732","2021.6158","1504.7013"
"SEN","06/12/2021","1","2836.9995","0","22.1192","983.3225","19471.8646","250.2372","485.3365","1580.9925","1522.9689","1445.171","1383.0585"
"SEN","06/12/2021","2","2752.3414","0","14.3295","969.7381","18669.5267","246.2459","486.3936","1526.6723","1522.8463","1441.6187","1375.4619"
"SEN","06/12/2021","3","2605.0201","0","11.3036","978.137","18178.1145","241.0434","488.7269","1511.1403","1521.2032","1484.627","1384.5071"
"SEN","06/12/2021","4","2370.6828","0","7.4137","985.3614","18150.9051","231.0001","488.0533","1347.9052","1523.2048","1497.496","1439.3682"
"SEN","06/12/2021","5","2167.2842","0","9.4663","990.0181","18353.7673","230.8942","488.4843","1288.4607","1524.5609","1502.1996","1549.7564"
"SEN","06/12/2021","6","1905.4222","0","18.5631","996.5055","19458.8399","230.8348","489.0656","1194.6703","1523.1489","1494.0747","1556.3388"
"SEN","06/12/2021","7","1945.7026","1.6627","18.8049","968.4849","20502.8487","248.3687","489.8928","1370.2326","1522.7642","1812.9617","1568.4844"
"SEN","06/12/2021","8","1854.4708","308.1213","25.5828","963.677","21269.506","249.7284","487.8188","1868.4542","1522.8624","1959.5792","1613.0175"
"SEN","06/12/2021","9","1519.1089","2325.835","24.7754","965.4545","21447.4533","241.5373","482.7459","2010.3092","1521.2766","1960.3089","1630.8108"
"SEN","06/12/2021","10","1048.042","4173.2806","25.1287","963.4838","21250.2694","236.7474","480.3778","2133.3531","1520.7365","1967.4795","1653.3248"
"SEN","06/12/2021","11","871.127","5041.4292","21.7237","957.8606","21192.1434","234.2725","478.9191","2393.7513","1520.7349","2019.6781","1624.9987"
"SEN","06/12/2021","12","725.2361","5169.8694","22.6438","957.1539","21526.1184","234.6958","477.8536","2783.2574","1520.8288","1918.231","1603.1285"
"SEN","06/12/2021","13","612.6646","4989.3558","22.6136","953.7759","21854.3534","231.5663","476.4701","3158.3391","1519.5091","1921.194","1597.3068"
"SEN","06/12/2021","14","744.2496","4975.6972","25.541","959.7294","21612.5881","234.2204","476.1147","3519.4153","1519.9506","2081.5395","1652.9643"
"SEN","06/12/2021","15","1088.3876","4963.4074","26.5275","962.3883","21668.1221","239.5638","475.5848","3034.1332","1518.7238","2187.7748","1749.3551"
"SEN","06/12/2021","16","1310.4262","4701.6136","26.91","956.5452","22449.1373","258.2823","475.2316","2431.7056","1516.5979","2180.8376","1928.3787"
"SEN","06/12/2021","17","1603.6592","3967.9836","24.6819","932.5781","22848.4751","348.079","475.4879","2490.8995","1511.3065","2172.2009","2110.301"
"SEN","06/12/2021","18","1807.6875","1136.8822","24.0498","922.0397","23842.1409","346.2687","474.4798","3895.309","1513.4264","2258.826","2346.2638"
"SEN","06/12/2021","19","2410.3268","15.4859","24.6459","972.6801","23858.5578","347.7271","474.6163","5394.6869","1515.6974","2305.0423","2400.6921"
"SEN","06/12/2021","20","2718.8376","0.0061","20.8405","967.4493","23995.5775","348.114","475.7563","5271.0748","1518.6111","2358.5213","2253.7554"
"SEN","06/12/2021","21","2830.8196","0","19.9099","974.1104","23986.0231","346.452","477.4383","4627.4405","1520.3548","2398.1194","2189.9351"
"SEN","06/12/2021","22","2702.4765","0","24.2888","971.3235","24003.3298","349.612","475.9741","3660.3335","1521.4515","2343.7064","2103.2868"
"SEN","06/12/2021","23","2472.9149","0","28.4452","975.6207","23888.0234","340.3277","475.466","3107.2106","1522.7422","2306.3513","1875.6749"
"SEN","06/12/2021","24","2363.669","0","27.8248","977.5332","23474.7619","296.4137","475.3928","2289.0745","1523.7254","2151.6484","1669.4785"
"SEN","07/12/2021","1","2043.3615","0","26.9851","972.6273","22808.324","245.1623","478.2957","2030.7231","1523.3473","1714.1478","1527.7967"
"SEN","07/12/2021","2","1869.8918","0","18.5139","963.5163","22754.8673","247.6989","480.3727","1490.6287","1522.8892","1485.6398","1461.4588"
"SEN","07/12/2021","3","1744.476","0","14.0018","948.8468","22153.6039","245.5894","481.0976","1289.4549","1522.5455","1428.6985","1459.6807"
"SEN","07/12/2021","4","1651.98","0","24.9539","974.9194","21748.9972","242.9419","480.7238","1400.8782","1522.4161","1418.1807","1458.4911"
"SEN","07/12/2021","5","1634.6992","0","29.91","987.4105","22054.2539","238.5531","480.3904","1186.8018","1525.441","1420.0925","1462.588"
"SEN","07/12/2021","6","1575.5809","0","28.8224","982.0336","22319.4342","240.1299","480.6705","1282.6702","1525.3049","1428.9408","1470.6146"
"SEN","07/12/2021","7","1592.606","1.0892","29.6952","957.2058","23173.4521","250.8116","481.316","1745.6971","1524.7079","1428.859","1483.7467"
"SEN","07/12/2021","8","1730.8443","299.9724","28.2522","954.6284","23264.5124","243.5112","479.8547","2091.3726","1523.8651","1470.9818","1535.2524"
"SEN","07/12/2021","9","1898.8265","2469.4887","27.1799","948.2862","22433.7901","230.0013","479.447","1857.5569","1522.8296","1494.1238","1538.8644"
"SEN","07/12/2021","10","2087.7291","4718.1959","28.5905","935.3692","21407.1605","194.1251","478.2421","1908.1387","1522.038","1526.024","1480.7222"
"SEN","07/12/2021","11","2350.2659","5223.3682","28.7899","943.329","21153.1771","185.8269","477.6977","2109.3975","1520.5759","1493.7598","1544.1359"
"SEN","07/12/2021","12","2493.1763","5249.422","27.0296","949.5563","21155.3963","186.6522","477.5089","2132.4866","1520.6518","1524.3741","1593.4787"
"SEN","07/12/2021","13","2610.1624","5110.2538","25.0303","940.9112","21128.8298","169.6664","447.5616","1923.7673","1520.6783","1543.129","1609.5346"
"SEN","07/12/2021","14","2700.2894","5150.2691","25.4311","936.6545","21188.7853","169.6687","428.2649","1890.8865","1521.3387","1570.4563","1645.0812"
"SEN","07/12/2021","15","2947.9625","5132.6291","25.8263","938.9971","21569.0865","190.8906","429.3988","1492.2159","1520.9121","1548.9649","1624.0171"
"SEN","07/12/2021","16","3107.3968","4864.1108","25.0222","934.5089","22210.0246","210.502","428.9831","1623.4842","1520.7955","1572.6406","1615.9209"
"SEN","07/12/2021","17","3038.7443","3950.1941","25.8132","944.2815","22609.2393","246.1665","429.4373","1727.0521","1521.2623","1989.2482","1685.0648"
"SEN","07/12/2021","18","2788.0682","1142.2212","23.7373","952.2087","23560.4884","349.1718","430.371","3044.3424","1521.4672","2310.4552","1988.485"
"SEN","07/12/2021","19","2709.7867","13.9412","24.8884","984.2759","24206.1415","349.5387","430.866","4859.8437","1521.8671","2373.0261","2010.565"
"SEN","07/12/2021","20","2874.13","0.0066","26.4562","989.4552","23936.8356","349.4802","429.2547","5128.8762","1522.7241","2370.8748","2033.7532"
"SEN","07/12/2021","21","2916.7497","0","28.8751","995.786","23935.3916","347.5515","410.2952","4862.0818","1522.8673","2235.0709","1974.4671"
"SEN","07/12/2021","22","2829.4385","0","28.0238","987.9656","23954.7018","345.3481","411.7151","4180.9434","1522.5783","2061.3639","1895.8414"
"SEN","07/12/2021","23","2495.7937","0","27.9375","980.2729","24201.415","347.0506","430.2176","3099.2674","1522.8637","1787.1808","1863.4079"
"SEN","07/12/2021","24","2171.2369","0","26.69","972.9624","24068.5113","258.1858","446.9089","2597.9335","1522.8991","1385.9598","1504.7626"
"SEN","08/12/2021","1","2051.7334","0","25.5175","970.1516","23688.6231","253.1425","461.6986","1763.9241","1523.463","1327.9009","1478.2766"
"SEN","08/12/2021","2","1977.7324","0","23.4767","982.4627","22584.3191","245.0451","475.1979","1649.0279","1523.3379","1255.9965","1478.8061"
"SEN","08/12/2021","3","1830.6793","0","27.3579","987.1531","21942.3569","234.7156","475.3741","1631.84","1523.6593","1262.577","1457.0476"
"SEN","08/12/2021","4","1674.6959","0","27.0384","990.282","22020.3801","237.1119","475.6998","1389.6376","1523.7325","1258.0719","1427.2383"
"SEN","08/12/2021","5","1444.5583","0","28.7263","988.4199","22543.5961","236.114","476.172","1071.5922","1523.5878","1261.4235","1425.0827"
"SEN","08/12/2021","6","1292.2027","0","28.7036","984.6916","23051.6798","236.2622","476.5964","1257.3374","1522.7668","1267.0466","1433.6665"
"SEN","08/12/2021","7","1313.7996","1.329","28.0394","974.6112","23232.6665","267.7493","476.8801","2072.676","1522.6706","1261.9344","1455.9731"
"SEN","08/12/2021","8","1284.9811","320.0368","27.9781","959.0853","23438.0356","345.3764","475.0183","2396.8","1522.2846","1285.1829","1501.5463"
"SEN","08/12/2021","9","1297.4793","2638.8886","25.4119","967.0324","23355.5054","251.551","474.8187","1825.9685","1521.9943","1336.1466","1498.6413"
"SEN","08/12/2021","10","1447.7555","4187.1727","28.8209","962.7747","23000.0042","230.315","473.7274","1483.4714","1520.1417","1316.051","1517.3852"
"SEN","08/12/2021","11","1339.9446","4767.8533","29.8121","942.2851","22579.2906","226.0902","475.7812","1864.0036","1519.4543","1329.8248","1602.846"
