price_type,market_type,grid_type,node,date,hour,price,price_energy,price_losses,price_congestion
PML,MTR,SIN,06CMN-115,2020-01-03,18,281.91,249.28,-34.77,67.4
PML,MTR,SIN,06CMN-115,2020-01-03,19,328.78,643.86,-82.82,-232.26
PML,MTR,SIN,06CMN-115,2020-01-03,20,318.27,808.29,-101.34,-388.67
PML,MTR,SIN,06CMN-115,2020-01-03,21,302.16,775.47,-97.91,-375.4
PML,MTR,SIN,06CMN-115,2020-01-03,22,317.54,758.75,-95.24,-345.97
PML,MTR,SIN,06CMN-115,2020-01-03,23,327.25,692.15,-87.2,-277.7
PML,MTR,SIN,06CMN-115,2020-01-03,24,331.96,507.94,-63.3,-112.68
PML,MTR,SIN,06CMN-115,2020-01-04,1,355.54,419.66,-51.77,-12.35
PML,MTR,SIN,06CMN-115,2020-01-04,2,344.13,395.18,-51.06,0
PML,MTR,SIN,06CMN-115,2020-01-04,3,333.2,378.31,-45.11,0
PML,MTR,SIN,06CMN-115,2020-01-04,4,323.58,374.56,-46.51,-4.47
PML,MTR,SIN,06CMN-115,2020-01-04,5,328.02,372.94,-44.92,0
PML,MTR,SIN,06CMN-115,2020-01-04,6,332.93,377.65,-44.73,0
PML,MTR,SIN,06CMN-115,2020-01-04,7,339.04,383.96,-44.93,0
PML,MTR,SIN,06CMN-115,2020-01-04,8,348.04,390.56,-42.52,0
PML,MTR,SIN,06CMN-115,2020-01-04,9,345.32,392.98,-44.38,-3.28
PML,MTR,SIN,06CMN-115,2020-01-04,10,337.24,426.72,-53.15,-36.34
PML,MTR,SIN,06CMN-115,2020-01-04,11,338.19,422.23,-57.31,-26.72
PML,MTR,SIN,06CMN-115,2020-01-04,12,337.65,377.19,-51.49,11.96
PML,MTR,SIN,06CMN-115,2020-01-04,13,341.16,414.94,-55.7,-18.08
PML,MTR,SIN,06CMN-115,2020-01-04,14,339.61,397.98,-52.84,-5.53
PML,MTR,SIN,06CMN-115,2020-01-04,15,337.95,386.63,-52.97,4.29
PML,MTR,SIN,06CMN-115,2020-01-04,16,336.82,395.88,-55.06,-4
PML,MTR,SIN,06CMN-115,2020-01-04,17,346.64,403.34,-54.7,-2.01
PML,MTR,SIN,06CMN-115,2020-01-04,18,368.8,431.97,-53.42,-9.75
PML,MTR,SIN,06CMN-115,2020-01-04,19,559.61,628.77,-63.86,-5.31
PML,MTR,SIN,06CMN-115,2020-01-04,20,560.09,627.85,-67.76,0
PML,MTR,SIN,06CMN-115,2020-01-04,21,418.07,548.12,-67.12,-62.93
PML,MTR,SIN,06CMN-115,2020-01-04,22,365.62,445.85,-63.05,-17.18
PML,MTR,SIN,06CMN-115,2020-01-04,23,346.88,444.26,-53.85,-43.53
PML,MTR,SIN,06CMN-115,2020-01-04,24,354.59,404.72,-47.55,-2.58
PML,MTR,SIN,06CMN-115,2020-01-05,1,337.61,387.01,-42.68,-6.72
PML,MTR,SIN,06CMN-115,2020-01-05,2,328.19,368.84,-40.65,0
PML,MTR,SIN,06CMN-115,2020-01-05,3,316.7,364.15,-47.45,0
PML,MTR,SIN,06CMN-115,2020-01-05,4,310.95,350.16,-39.21,0
PML,MTR,SIN,06CMN-115,2020-01-05,5,304,349,-45,0
PML,MTR,SIN,06CMN-115,2020-01-05,6,295.45,338.51,-43.07,0
PML,MTR,SIN,06CMN-115,2020-01-05,7,299.2,343.56,-44.36,0
PML,MTR,SIN,06CMN-115,2020-01-05,8,296.39,338.91,-42.52,0
PML,MTR,SIN,06CMN-115,2020-01-05,9,295.61,341.88,-46.28,0
PML,MTR,SIN,06CMN-115,2020-01-05,10,296.02,345.28,-52.74,3.49
PML,MTR,SIN,06CMN-115,2020-01-05,11,307.65,359.65,-48.64,-3.36
PML,MTR,SIN,06CMN-115,2020-01-05,12,309.31,358.54,-53.03,3.8
PML,MTR,SIN,06CMN-115,2020-01-05,13,310.32,360.94,-51.79,1.18
PML,MTR,SIN,06CMN-115,2020-01-05,14,311.19,358.3,-53.8,6.69
PML,MTR,SIN,06CMN-115,2020-01-05,15,311.29,363.21,-55.61,3.7
PML,MTR,SIN,06CMN-115,2020-01-05,16,308.71,358.57,-52.12,2.25
PML,MTR,SIN,06CMN-115,2020-01-05,17,308.47,362.68,-51.19,-3.02
PML,MTR,SIN,06CMN-115,2020-01-05,18,309.81,375.79,-51.62,-14.36
PML,MTR,SIN,06CMN-115,2020-01-05,19,301.11,445.6,-54.15,-90.33
PML,MTR,SIN,06CMN-115,2020-01-05,20,313.39,457.59,-56.57,-87.63
PML,MTR,SIN,06CMN-115,2020-01-05,21,312.32,433.81,-51.01,-70.47
PML,MTR,SIN,06CMN-115,2020-01-05,22,306.46,428.49,-49.96,-72.08
PML,MTR,SIN,06CMN-115,2020-01-05,23,310.97,391.61,-54.26,-26.39
PML,MTR,SIN,06CMN-115,2020-01-05,24,315.64,377.11,-45.2,-16.26
PML,MTR,SIN,06CMN-115,2020-01-06,1,309.74,373.64,-45.71,-18.2
PML,MTR,SIN,06CMN-115,2020-01-06,2,308.65,350.79,-42.14,0
PML,MTR,SIN,06CMN-115,2020-01-06,3,295.07,334.39,-39.32,0
PML,MTR,SIN,06CMN-115,2020-01-06,4,289.99,327.13,-37.14,0
PML,MTR,SIN,06CMN-115,2020-01-06,5,296.7,338.42,-41.68,-0.04
PML,MTR,SIN,06CMN-115,2020-01-06,6,308.84,352.67,-43.83,0
PML,MTR,SIN,06CMN-115,2020-01-06,7,320.34,377.03,-45.53,-11.16
PML,MTR,SIN,06CMN-115,2020-01-06,8,338.97,392.14,-44.92,-8.25
PML,MTR,SIN,06CMN-115,2020-01-06,9,347.22,404.75,-46.9,-10.63
PML,MTR,SIN,06CMN-115,2020-01-06,10,347.34,415.33,-52.13,-15.86
PML,MTR,SIN,06CMN-115,2020-01-06,11,339.76,428.62,-50.44,-38.42
PML,MTR,SIN,06CMN-115,2020-01-06,12,341.16,437.36,-56.43,-39.77
PML,MTR,SIN,06CMN-115,2020-01-06,13,339.64,437.81,-57.24,-40.93
PML,MTR,SIN,06CMN-115,2020-01-06,14,341.17,437.93,-55.96,-40.8
PML,MTR,SIN,06CMN-115,2020-01-06,15,341.68,438.46,-55.73,-41.05
PML,MTR,SIN,06CMN-115,2020-01-06,16,354.38,436.03,-60.07,-21.57
PML,MTR,SIN,06CMN-115,2020-01-06,17,388.92,457.25,-60.51,-7.82
PML,MTR,SIN,06CMN-115,2020-01-06,18,364.07,752.98,-91.68,-297.23
PML,MTR,SIN,06CMN-115,2020-01-06,19,353.86,782.85,-92.22,-336.77
PML,MTR,SIN,06CMN-115,2020-01-06,20,363.26,795.38,-96.04,-336.08
PML,MTR,SIN,06CMN-115,2020-01-06,21,347.56,780.59,-89.64,-343.39
PML,MTR,SIN,06CMN-115,2020-01-06,22,335.85,661.73,-74.87,-251.01
PML,MTR,SIN,06CMN-115,2020-01-06,23,339.43,564.57,-69.38,-155.77
PML,MTR,SIN,06CMN-115,2020-01-06,24,357.05,447.89,-56.22,-34.62
PML,MTR,SIN,06CMN-115,2020-01-07,1,356.32,418.86,-46.47,-16.06
PML,MTR,SIN,06CMN-115,2020-01-07,2,349.1,398.9,-40.24,-9.56
PML,MTR,SIN,06CMN-115,2020-01-07,3,323.61,392.63,-42.73,-26.3
PML,MTR,SIN,06CMN-115,2020-01-07,4,310.89,385.46,-47.24,-27.32
PML,MTR,SIN,06CMN-115,2020-01-07,5,307.96,380.21,-45.22,-27.03
PML,MTR,SIN,06CMN-115,2020-01-07,6,309.11,379.34,-47.51,-22.72
PML,MTR,SIN,06CMN-115,2020-01-07,7,310.6,403.18,-52.88,-39.7
PML,MTR,SIN,06CMN-115,2020-01-07,8,310.38,407.72,-47.07,-50.28
PML,MTR,SIN,06CMN-115,2020-01-07,9,312.73,430.23,-53.21,-64.3
PML,MTR,SIN,06CMN-115,2020-01-07,10,319.87,437.8,-58.81,-59.12
PML,MTR,SIN,06CMN-115,2020-01-07,11,319.99,442.96,-61.82,-61.15
PML,MTR,SIN,06CMN-115,2020-01-07,12,319.73,450.44,-63.42,-67.29
PML,MTR,SIN,06CMN-115,2020-01-07,13,323.01,441.95,-64.04,-54.91
PML,MTR,SIN,06CMN-115,2020-01-07,14,324.93,440.87,-63.14,-52.81
PML,MTR,SIN,06CMN-115,2020-01-07,15,330.12,446.96,-63.07,-53.77
PML,MTR,SIN,06CMN-115,2020-01-07,16,329.61,449.64,-65.13,-54.89
PML,MTR,SIN,06CMN-115,2020-01-07,17,335.95,459.05,-66.99,-56.11
PML,MTR,SIN,06CMN-115,2020-01-07,18,341.58,457.54,-62.07,-53.88
PML,MTR,SIN,06CMN-115,2020-01-07,19,347.97,700.07,-86.6,-265.49
PML,MTR,SIN,06CMN-115,2020-01-07,20,345.89,741.4,-105.84,-289.68
PML,MTR,SIN,06CMN-115,2020-01-07,21,369.25,737.27,-90.78,-277.24
PML,MTR,SIN,06CMN-115,2020-01-07,22,329.85,575.72,-70.46,-175.41
PML,MTR,SIN,06CMN-115,2020-01-07,23,330.87,458.19,-66.2,-61.13
PML,MTR,SIN,06CMN-115,2020-01-07,24,328.87,430.46,-53.04,-48.55
PML,MTR,SIN,06CMN-115,2020-01-08,1,349.24,406.77,-48.87,-8.66
PML,MTR,SIN,06CMN-115,2020-01-08,2,352.34,397.64,-45.3,0
PML,MTR,SIN,06CMN-115,2020-01-08,3,348.46,390.49,-42.03,0
PML,MTR,SIN,06CMN-115,2020-01-08,4,351.28,390.28,-39,0
PML,MTR,SIN,06CMN-115,2020-01-08,5,354.06,393.67,-39.61,0
PML,MTR,SIN,06CMN-115,2020-01-08,6,360.31,400.86,-40.54,0
PML,MTR,SIN,06CMN-115,2020-01-08,7,399.21,439.51,-40.3,0
PML,MTR,SIN,06CMN-115,2020-01-08,8,436.33,478.78,-42.45,0
PML,MTR,SIN,06CMN-115,2020-01-08,9,471,530.36,-59.37,0
PML,MTR,SIN,06CMN-115,2020-01-08,10,476.21,535.51,-59.31,0
PML,MTR,SIN,06CMN-115,2020-01-08,11,421.8,476.19,-54.39,0
PML,MTR,SIN,06CMN-115,2020-01-08,12,424.29,624.64,-82.23,-118.13
PML,MTR,SIN,06CMN-115,2020-01-08,13,376.35,633.48,-88.22,-168.92
PML,MTR,SIN,06CMN-115,2020-01-08,14,383.44,640.07,-91.69,-164.94
PML,MTR,SIN,06CMN-115,2020-01-08,15,340.95,593.81,-82.92,-169.94
PML,MTR,SIN,06CMN-115,2020-01-08,16,339.99,640.01,-86.89,-213.12
PML,MTR,SIN,06CMN-115,2020-01-08,17,349.46,769.01,-98.86,-320.7
PML,MTR,SIN,06CMN-115,2020-01-08,18,365.25,1012.71,-118.98,-528.47
PML,MTR,SIN,06CMN-115,2020-01-08,19,394.38,833.36,-97.09,-341.89
PML,MTR,SIN,06CMN-115,2020-01-08,20,398.12,882.39,-99.38,-384.89
PML,MTR,SIN,06CMN-115,2020-01-08,21,364.87,922.39,-103.55,-453.98
PML,MTR,SIN,06CMN-115,2020-01-08,22,336.72,793.72,-88.41,-368.59
PML,MTR,SIN,06CMN-115,2020-01-08,23,337.62,733.45,-80.5,-315.33
PML,MTR,SIN,06CMN-115,2020-01-08,24,326.09,492.34,-54.77,-111.49
PML,MTR,SIN,06CMN-115,2020-01-09,1,334.44,430.72,-49.52,-46.76
PML,MTR,SIN,06CMN-115,2020-01-09,2,322.52,411.8,-48.78,-40.5
PML,MTR,SIN,06CMN-115,2020-01-09,3,321.2,399.58,-47.74,-30.64
PML,MTR,SIN,06CMN-115,2020-01-09,4,326.1,405.75,-46.97,-32.68
PML,MTR,SIN,06CMN-115,2020-01-09,5,321.1,398.92,-47.48,-30.34
PML,MTR,SIN,06CMN-115,2020-01-09,6,321.88,414.49,-48.63,-43.98
PML,MTR,SIN,06CMN-115,2020-01-09,7,335.87,456.11,-52.22,-68.02
PML,MTR,SIN,06CMN-115,2020-01-09,8,379.42,584.98,-63.86,-141.69
PML,MTR,SIN,06CMN-115,2020-01-09,9,449.38,548.18,-62.99,-35.81
PML,MTR,SIN,06CMN-115,2020-01-09,10,468.22,633.26,-85.07,-79.97
PML,MTR,SIN,06CMN-115,2020-01-09,11,459.15,659.69,-91.79,-108.75
PML,MTR,SIN,06CMN-115,2020-01-09,12,413.67,640.74,-107,-120.08
PML,MTR,SIN,06CMN-115,2020-01-09,13,417.38,678.16,-99.31,-161.47
PML,MTR,SIN,06CMN-115,2020-01-09,14,413.6,705.95,-106.09,-186.27
PML,MTR,SIN,06CMN-115,2020-01-09,15,417.77,704.79,-111.57,-175.45
PML,MTR,SIN,06CMN-115,2020-01-09,16,413.24,723.18,-103.91,-206.03
PML,MTR,SIN,06CMN-115,2020-01-09,17,426.22,759.39,-107.71,-225.46
PML,MTR,SIN,06CMN-115,2020-01-09,18,356.62,756.39,-101.91,-297.86
PML,MTR,SIN,06CMN-115,2020-01-09,19,383.92,855.69,-100.45,-371.32
PML,MTR,SIN,06CMN-115,2020-01-09,20,414.71,866.42,-99.5,-352.21
PML,MTR,SIN,06CMN-115,2020-01-09,21,390.16,762.22,-83.53,-288.54
PML,MTR,SIN,06CMN-115,2020-01-09,22,381.27,752.32,-90.5,-280.55
PML,MTR,SIN,06CMN-115,2020-01-09,23,347.24,745.58,-90.55,-307.8
PML,MTR,SIN,06CMN-115,2020-01-09,24,336.06,640.7,-71.24,-233.4
PML,MTR,SIN,06CMN-115,2020-01-10,1,328.29,459.3,-53.62,-77.39
PML,MTR,SIN,06CMN-115,2020-01-10,2,331.08,429.58,-52.48,-46.02
PML,MTR,SIN,06CMN-115,2020-01-10,3,336.73,400.7,-48.33,-15.64
PML,MTR,SIN,06CMN-115,2020-01-10,4,342.96,400.97,-47.38,-10.63
PML,MTR,SIN,06CMN-115,2020-01-10,5,347.93,400.11,-48.68,-3.5
PML,MTR,SIN,06CMN-115,2020-01-10,6,350.69,426.18,-56.74,-18.74
PML,MTR,SIN,06CMN-115,2020-01-10,7,352.16,662.13,-81.8,-228.17
PML,MTR,SIN,06CMN-115,2020-01-10,8,396.65,741.85,-93.11,-252.09
PML,MTR,SIN,06CMN-115,2020-01-10,9,540.3,804.25,-100.93,-163.03
PML,MTR,SIN,06CMN-115,2020-01-10,10,506.03,758.99,-105.26,-147.7
PML,MTR,SIN,06CMN-115,2020-01-10,11,363.65,111.35,-15.9,268.2
PML,MTR,SIN,06CMN-115,2020-01-10,12,366.06,116.39,-16.55,266.22
PML,MTR,SIN,06CMN-115,2020-01-10,13,362.04,161.92,-22.37,222.49
PML,MTR,SIN,06CMN-115,2020-01-10,14,361.29,113,-16.64,264.92
PML,MTR,SIN,06CMN-115,2020-01-10,15,365.79,250.51,-39.99,155.26
PML,MTR,SIN,06CMN-115,2020-01-10,16,365.29,563.46,-81.56,-116.61
PML,MTR,SIN,06CMN-115,2020-01-10,17,355.67,782.89,-109.12,-318.1
PML,MTR,SIN,06CMN-115,2020-01-10,18,346.45,778.2,-101.62,-330.14
PML,MTR,SIN,06CMN-115,2020-01-10,19,382.86,1028.37,-128.53,-516.99
PML,MTR,SIN,06CMN-115,2020-01-10,20,383.21,1079.03,-137.35,-558.47
PML,MTR,SIN,06CMN-115,2020-01-10,21,363.1,1017.4,-130.89,-523.41
PML,MTR,SIN,06CMN-115,2020-01-10,22,348.69,653.63,-84.63,-220.31
PML,MTR,SIN,06CMN-115,2020-01-10,23,357.53,825.59,-107,-361.07
PML,MTR,SIN,06CMN-115,2020-01-10,24,374.52,797.72,-100.17,-323.03
PML,MTR,SIN,06CMN-115,2020-01-11,1,336.2,734.02,-95.44,-302.38
PML,MTR,SIN,06CMN-115,2020-01-11,2,337,696.05,-88.43,-270.62
PML,MTR,SIN,06CMN-115,2020-01-11,3,299.43,562.72,-71.3,-191.99
PML,MTR,SIN,06CMN-115,2020-01-11,4,279.65,537.09,-68.02,-189.41
PML,MTR,SIN,06CMN-115,2020-01-11,5,285.72,476.96,-60.89,-130.36
PML,MTR,SIN,06CMN-115,2020-01-11,6,287.18,619.26,-81.39,-250.69
PML,MTR,SIN,06CMN-115,2020-01-11,7,293.23,775.34,-95.75,-386.37
PML,MTR,SIN,06CMN-115,2020-01-11,8,310.84,788.13,-95.13,-382.16
PML,MTR,SIN,06CMN-115,2020-01-11,9,334.87,788.11,-105.85,-347.39
PML,MTR,SIN,06CMN-115,2020-01-11,10,341.74,133.49,-21.83,230.09
PML,MTR,SIN,06CMN-115,2020-01-11,11,321.68,136.92,-19.63,204.38
PML,MTR,SIN,06CMN-115,2020-01-11,12,332.66,523.22,-85.67,-104.89
PML,MTR,SIN,06CMN-115,2020-01-11,13,349.45,502.46,-71.86,-81.15
PML,MTR,SIN,06CMN-115,2020-01-11,14,367.22,572.16,-80.84,-124.09
PML,MTR,SIN,06CMN-115,2020-01-11,15,362.7,388.08,-56.72,31.34
PML,MTR,SIN,06CMN-115,2020-01-11,16,371.83,436.96,-65.13,0
PML,MTR,SIN,06CMN-115,2020-01-11,17,372.62,430.16,-62.46,4.93
PML,MTR,SIN,06CMN-115,2020-01-11,18,402.5,458.53,-56.03,0
PML,MTR,SIN,06CMN-115,2020-01-11,19,751.93,840.12,-88.2,0
PML,MTR,SIN,06CMN-115,2020-01-11,20,737.36,831.1,-93.74,0
PML,MTR,SIN,06CMN-115,2020-01-11,21,352.26,915.15,-105.16,-457.74
PML,MTR,SIN,06CMN-115,2020-01-11,22,339.43,759.7,-93.38,-326.89
PML,MTR,SIN,06CMN-115,2020-01-11,23,338,758.25,-85.48,-334.77
PML,MTR,SIN,06CMN-115,2020-01-11,24,322.87,615.37,-68.98,-223.52
PML,MTR,SIN,06CMN-115,2020-01-12,1,316.15,438.44,-50.76,-71.54
PML,MTR,SIN,06CMN-115,2020-01-12,2,315.62,398.39,-48.11,-34.65
PML,MTR,SIN,06CMN-115,2020-01-12,3,315.33,397.29,-49.84,-32.12
PML,MTR,SIN,06CMN-115,2020-01-12,4,323.54,390.05,-47.89,-18.61
PML,MTR,SIN,06CMN-115,2020-01-12,5,329.59,384.11,-51.45,-3.08
PML,MTR,SIN,06CMN-115,2020-01-12,6,328.34,385.29,-46.72,-10.23
PML,MTR,SIN,06CMN-115,2020-01-12,7,328.18,383.55,-47.84,-7.53
PML,MTR,SIN,06CMN-115,2020-01-12,8,337.1,383.27,-46.17,0
PML,MTR,SIN,06CMN-115,2020-01-12,9,335.01,379.78,-44.77,0
PML,MTR,SIN,06CMN-115,2020-01-12,10,328.1,375.21,-47.11,0
PML,MTR,SIN,06CMN-115,2020-01-12,11,314.63,373.98,-51.36,-7.99
PML,MTR,SIN,06CMN-115,2020-01-12,12,318.69,371.95,-52.66,-0.6
PML,MTR,SIN,06CMN-115,2020-01-12,13,323.19,374.79,-50.65,-0.96
PML,MTR,SIN,06CMN-115,2020-01-12,14,320.93,374.82,-53.89,0
PML,MTR,SIN,06CMN-115,2020-01-12,15,314.8,380.84,-49.84,-16.21
PML,MTR,SIN,06CMN-115,2020-01-12,16,317.23,376.88,-51.48,-8.17
PML,MTR,SIN,06CMN-115,2020-01-12,17,317.89,384.59,-52.62,-14.08
PML,MTR,SIN,06CMN-115,2020-01-12,18,328.85,393.24,-47.7,-16.69
PML,MTR,SIN,06CMN-115,2020-01-12,19,360.44,447.51,-51.47,-35.6
PML,MTR,SIN,06CMN-115,2020-01-12,20,362.09,685.65,-78.45,-245.12
PML,MTR,SIN,06CMN-115,2020-01-12,21,363.36,716.09,-78.9,-273.82
PML,MTR,SIN,06CMN-115,2020-01-12,22,372.81,697.81,-74.07,-250.94
PML,MTR,SIN,06CMN-115,2020-01-12,23,360.51,593.14,-66.61,-166.02
PML,MTR,SIN,06CMN-115,2020-01-12,24,374,421.33,-47.33,0
PML,MTR,SIN,06CMN-115,2020-01-13,1,348.38,388.79,-40.41,0
PML,MTR,SIN,06CMN-115,2020-01-13,2,342.25,382.44,-40.19,0
PML,MTR,SIN,06CMN-115,2020-01-13,3,340.32,378.01,-37.69,0
PML,MTR,SIN,06CMN-115,2020-01-13,4,344.52,381.68,-37.16,0
PML,MTR,SIN,06CMN-115,2020-01-13,5,345.76,382.12,-36.37,0
PML,MTR,SIN,06CMN-115,2020-01-13,6,347.72,385.63,-37.91,0
PML,MTR,SIN,06CMN-115,2020-01-13,7,386.69,429.48,-42.79,0
PML,MTR,SIN,06CMN-115,2020-01-13,8,432.44,468.26,-35.82,0
PML,MTR,SIN,06CMN-115,2020-01-13,9,561.48,605.04,-43.56,0
PML,MTR,SIN,06CMN-115,2020-01-13,10,470.96,509.73,-38.77,0
PML,MTR,SIN,06CMN-115,2020-01-13,11,431.17,479.35,-48.19,0
PML,MTR,SIN,06CMN-115,2020-01-13,12,445.53,503.02,-57.5,0
PML,MTR,SIN,06CMN-115,2020-01-13,13,449.9,505.32,-55.42,0
PML,MTR,SIN,06CMN-115,2020-01-13,14,423.87,479.35,-53.96,-1.52
PML,MTR,SIN,06CMN-115,2020-01-13,15,415.48,470,-54.53,0
PML,MTR,SIN,06CMN-115,2020-01-13,16,431.42,511,-61.13,-18.46
PML,MTR,SIN,06CMN-115,2020-01-13,17,451.21,555.25,-65.33,-38.71
PML,MTR,SIN,06CMN-115,2020-01-13,18,504.81,662.88,-72.89,-85.17
PML,MTR,SIN,06CMN-115,2020-01-13,19,685.94,786.41,-81.96,-18.51
PML,MTR,SIN,06CMN-115,2020-01-13,20,767.05,857.76,-90.71,0
PML,MTR,SIN,06CMN-115,2020-01-13,21,751.89,831.42,-79.53,0
PML,MTR,SIN,06CMN-115,2020-01-13,22,707.78,782.04,-74.26,0
PML,MTR,SIN,06CMN-115,2020-01-13,23,559.23,622.22,-62.99,0
PML,MTR,SIN,06CMN-115,2020-01-13,24,399.73,444.68,-44.95,0
PML,MTR,SIN,06CMN-115,2020-01-14,1,381.45,421.29,-39.84,0
PML,MTR,SIN,06CMN-115,2020-01-14,2,363.19,400.29,-37.1,0
PML,MTR,SIN,06CMN-115,2020-01-14,3,359.91,396.66,-36.75,0
PML,MTR,SIN,06CMN-115,2020-01-14,4,354.9,390.13,-35.23,0
PML,MTR,SIN,06CMN-115,2020-01-14,5,357.86,391.95,-34.09,0
