price_type,market_type,grid_type,node,date,hour,price,price_energy,price_losses,price_congestion
PML,MTR,SIN,06RIE-115,2020-01-03,4,301.59,412.17,-53.93,-56.65
PML,MTR,SIN,06RIE-115,2020-01-03,5,301.05,401.06,-52.76,-47.25
PML,MTR,SIN,06RIE-115,2020-01-03,6,301.01,406.36,-53.59,-51.76
PML,MTR,SIN,06RIE-115,2020-01-03,7,296.77,425.27,-54.88,-73.63
PML,MTR,SIN,06RIE-115,2020-01-03,8,305.41,454.11,-57.57,-91.13
PML,MTR,SIN,06RIE-115,2020-01-03,9,328.03,376.42,-56.4,8
PML,MTR,SIN,06RIE-115,2020-01-03,10,310.77,280.57,-43.64,73.85
PML,MTR,SIN,06RIE-115,2020-01-03,11,313.69,324.95,-50.27,39.01
PML,MTR,SIN,06RIE-115,2020-01-03,12,309.87,289.55,-44.47,64.79
PML,MTR,SIN,06RIE-115,2020-01-03,13,298.13,292.51,-45.51,51.13
PML,MTR,SIN,06RIE-115,2020-01-03,14,298.05,280.79,-44.58,61.84
PML,MTR,SIN,06RIE-115,2020-01-03,15,285.71,285.31,-45.26,45.66
PML,MTR,SIN,06RIE-115,2020-01-03,16,285.4,305.51,-48.16,28.06
PML,MTR,SIN,06RIE-115,2020-01-03,17,285.14,287.79,-45.28,42.62
PML,MTR,SIN,06RIE-115,2020-01-03,18,284.16,249.28,-34,68.88
PML,MTR,SIN,06RIE-115,2020-01-03,19,331.34,643.86,-81.15,-231.37
PML,MTR,SIN,06RIE-115,2020-01-03,20,320.76,808.29,-99.65,-387.88
PML,MTR,SIN,06RIE-115,2020-01-03,21,304.84,775.47,-96.25,-374.38
PML,MTR,SIN,06RIE-115,2020-01-03,22,319.94,758.75,-93.6,-345.21
PML,MTR,SIN,06RIE-115,2020-01-03,23,329.45,692.15,-85.68,-277.02
PML,MTR,SIN,06RIE-115,2020-01-03,24,333.37,507.94,-62.63,-111.94
PML,MTR,SIN,06RIE-115,2020-01-04,1,356.1,419.66,-51.34,-12.22
PML,MTR,SIN,06RIE-115,2020-01-04,2,345.03,395.18,-50.16,0
PML,MTR,SIN,06RIE-115,2020-01-04,3,334.12,378.31,-44.19,0
PML,MTR,SIN,06RIE-115,2020-01-04,4,324.58,374.56,-45.56,-4.42
PML,MTR,SIN,06RIE-115,2020-01-04,5,328.98,372.94,-43.96,0
PML,MTR,SIN,06RIE-115,2020-01-04,6,333.82,377.65,-43.83,0
PML,MTR,SIN,06RIE-115,2020-01-04,7,340.15,383.96,-43.82,0
PML,MTR,SIN,06RIE-115,2020-01-04,8,349.19,390.56,-41.37,0
PML,MTR,SIN,06RIE-115,2020-01-04,9,346.76,392.98,-42.98,-3.24
PML,MTR,SIN,06RIE-115,2020-01-04,10,339.6,426.72,-51.19,-35.94
PML,MTR,SIN,06RIE-115,2020-01-04,11,340.86,422.23,-55.06,-26.3
PML,MTR,SIN,06RIE-115,2020-01-04,12,340.1,377.19,-49.52,12.43
PML,MTR,SIN,06RIE-115,2020-01-04,13,343.71,414.94,-53.52,-17.71
PML,MTR,SIN,06RIE-115,2020-01-04,14,342.11,397.98,-50.67,-5.21
PML,MTR,SIN,06RIE-115,2020-01-04,15,340.28,386.63,-50.86,4.51
PML,MTR,SIN,06RIE-115,2020-01-04,16,339.14,395.88,-52.93,-3.82
PML,MTR,SIN,06RIE-115,2020-01-04,17,347.63,403.34,-53.73,-1.99
PML,MTR,SIN,06RIE-115,2020-01-04,18,368.98,431.97,-53.35,-9.64
PML,MTR,SIN,06RIE-115,2020-01-04,19,558.84,628.77,-64.68,-5.25
PML,MTR,SIN,06RIE-115,2020-01-04,20,559.22,627.85,-68.62,0
PML,MTR,SIN,06RIE-115,2020-01-04,21,416.78,548.12,-68.29,-63.05
PML,MTR,SIN,06RIE-115,2020-01-04,22,364.74,445.85,-64.11,-17
PML,MTR,SIN,06RIE-115,2020-01-04,23,346.68,444.26,-54.53,-43.06
PML,MTR,SIN,06RIE-115,2020-01-04,24,354.02,404.72,-48.15,-2.55
PML,MTR,SIN,06RIE-115,2020-01-05,1,337.39,387.01,-42.97,-6.65
PML,MTR,SIN,06RIE-115,2020-01-05,2,327.88,368.84,-40.97,0
PML,MTR,SIN,06RIE-115,2020-01-05,3,316.37,364.15,-47.79,0
PML,MTR,SIN,06RIE-115,2020-01-05,4,310.84,350.16,-39.33,0
PML,MTR,SIN,06RIE-115,2020-01-05,5,304.1,349,-44.9,0
PML,MTR,SIN,06RIE-115,2020-01-05,6,296.23,338.51,-42.28,0
PML,MTR,SIN,06RIE-115,2020-01-05,7,300.25,343.56,-43.31,0
PML,MTR,SIN,06RIE-115,2020-01-05,8,297.51,338.91,-41.4,0
PML,MTR,SIN,06RIE-115,2020-01-05,9,297,341.88,-44.88,0
PML,MTR,SIN,06RIE-115,2020-01-05,10,297.69,345.28,-51.03,3.45
PML,MTR,SIN,06RIE-115,2020-01-05,11,309.25,359.65,-47.07,-3.33
PML,MTR,SIN,06RIE-115,2020-01-05,12,310.88,358.54,-51.42,3.76
PML,MTR,SIN,06RIE-115,2020-01-05,13,311.95,360.94,-50.15,1.17
PML,MTR,SIN,06RIE-115,2020-01-05,14,312.9,358.3,-52.01,6.62
PML,MTR,SIN,06RIE-115,2020-01-05,15,313.16,363.21,-53.71,3.65
PML,MTR,SIN,06RIE-115,2020-01-05,16,310.59,358.57,-50.21,2.22
PML,MTR,SIN,06RIE-115,2020-01-05,17,310.34,362.68,-49.35,-2.99
PML,MTR,SIN,06RIE-115,2020-01-05,18,311.76,375.79,-49.83,-14.2
PML,MTR,SIN,06RIE-115,2020-01-05,19,303.29,445.6,-52.95,-89.35
PML,MTR,SIN,06RIE-115,2020-01-05,20,315.57,457.59,-55.34,-86.67
PML,MTR,SIN,06RIE-115,2020-01-05,21,314.16,433.81,-49.94,-69.71
PML,MTR,SIN,06RIE-115,2020-01-05,22,308.19,428.49,-49,-71.29
PML,MTR,SIN,06RIE-115,2020-01-05,23,312.42,391.61,-53.09,-26.1
PML,MTR,SIN,06RIE-115,2020-01-05,24,316.94,377.11,-44.08,-16.09
PML,MTR,SIN,06RIE-115,2020-01-06,1,311.01,373.64,-44.64,-18
PML,MTR,SIN,06RIE-115,2020-01-06,2,309.56,350.79,-41.23,0
PML,MTR,SIN,06RIE-115,2020-01-06,3,295.95,334.39,-38.45,0
PML,MTR,SIN,06RIE-115,2020-01-06,4,290.92,327.13,-36.21,0
PML,MTR,SIN,06RIE-115,2020-01-06,5,297.76,338.42,-40.62,-0.04
PML,MTR,SIN,06RIE-115,2020-01-06,6,310.04,352.67,-42.63,0
PML,MTR,SIN,06RIE-115,2020-01-06,7,321.53,377.03,-44.46,-11.04
PML,MTR,SIN,06RIE-115,2020-01-06,8,340.07,392.14,-43.92,-8.16
PML,MTR,SIN,06RIE-115,2020-01-06,9,348.56,404.75,-45.68,-10.51
PML,MTR,SIN,06RIE-115,2020-01-06,10,349.29,415.33,-50.35,-15.69
PML,MTR,SIN,06RIE-115,2020-01-06,11,341.88,428.62,-48.74,-38.01
PML,MTR,SIN,06RIE-115,2020-01-06,12,343.11,437.36,-54.9,-39.35
PML,MTR,SIN,06RIE-115,2020-01-06,13,341.62,437.81,-55.71,-40.49
PML,MTR,SIN,06RIE-115,2020-01-06,14,343.18,437.93,-54.39,-40.36
PML,MTR,SIN,06RIE-115,2020-01-06,15,343.64,438.46,-54.22,-40.6
PML,MTR,SIN,06RIE-115,2020-01-06,16,356.35,436.03,-58.34,-21.34
PML,MTR,SIN,06RIE-115,2020-01-06,17,390.74,457.25,-58.77,-7.74
PML,MTR,SIN,06RIE-115,2020-01-06,18,369.75,752.98,-89.24,-294
PML,MTR,SIN,06RIE-115,2020-01-06,19,359.82,782.85,-89.92,-333.11
PML,MTR,SIN,06RIE-115,2020-01-06,20,368.82,795.38,-94.13,-332.43
PML,MTR,SIN,06RIE-115,2020-01-06,21,352.98,780.59,-87.95,-339.66
PML,MTR,SIN,06RIE-115,2020-01-06,22,340.52,661.73,-72.81,-248.39
PML,MTR,SIN,06RIE-115,2020-01-06,23,342.99,564.57,-67.44,-154.14
PML,MTR,SIN,06RIE-115,2020-01-06,24,358.78,447.89,-54.84,-34.26
PML,MTR,SIN,06RIE-115,2020-01-07,1,357.79,418.86,-45.17,-15.9
PML,MTR,SIN,06RIE-115,2020-01-07,2,350.57,398.9,-38.87,-9.46
PML,MTR,SIN,06RIE-115,2020-01-07,3,325.37,392.63,-41.24,-26.02
PML,MTR,SIN,06RIE-115,2020-01-07,4,312.61,385.46,-45.81,-27.04
PML,MTR,SIN,06RIE-115,2020-01-07,5,309.49,380.21,-43.98,-26.74
PML,MTR,SIN,06RIE-115,2020-01-07,6,310.39,379.34,-46.46,-22.49
PML,MTR,SIN,06RIE-115,2020-01-07,7,312.14,403.18,-51.75,-39.28
PML,MTR,SIN,06RIE-115,2020-01-07,8,311.8,407.72,-46.17,-49.75
PML,MTR,SIN,06RIE-115,2020-01-07,9,314.44,430.23,-52.17,-63.63
PML,MTR,SIN,06RIE-115,2020-01-07,10,321.89,437.8,-57.41,-58.5
PML,MTR,SIN,06RIE-115,2020-01-07,11,322.18,442.96,-60.26,-60.51
PML,MTR,SIN,06RIE-115,2020-01-07,12,321.83,450.44,-62.03,-66.58
PML,MTR,SIN,06RIE-115,2020-01-07,13,325.01,441.95,-62.61,-54.33
PML,MTR,SIN,06RIE-115,2020-01-07,14,327.28,440.87,-61.34,-52.25
PML,MTR,SIN,06RIE-115,2020-01-07,15,332.75,446.96,-61.01,-53.2
PML,MTR,SIN,06RIE-115,2020-01-07,16,332.28,449.64,-63.04,-54.32
PML,MTR,SIN,06RIE-115,2020-01-07,17,338.39,459.05,-65.14,-55.51
PML,MTR,SIN,06RIE-115,2020-01-07,18,343.65,457.54,-60.56,-53.32
PML,MTR,SIN,06RIE-115,2020-01-07,19,350.41,700.07,-84.91,-264.75
PML,MTR,SIN,06RIE-115,2020-01-07,20,349.52,741.4,-103.98,-287.91
PML,MTR,SIN,06RIE-115,2020-01-07,21,373.97,737.27,-88.94,-274.35
PML,MTR,SIN,06RIE-115,2020-01-07,22,332.99,575.72,-69.14,-173.59
PML,MTR,SIN,06RIE-115,2020-01-07,23,332.83,458.19,-64.88,-60.49
PML,MTR,SIN,06RIE-115,2020-01-07,24,330.66,430.46,-51.77,-48.04
PML,MTR,SIN,06RIE-115,2020-01-08,1,350.76,406.77,-47.44,-8.57
PML,MTR,SIN,06RIE-115,2020-01-08,2,353.82,397.64,-43.83,0
PML,MTR,SIN,06RIE-115,2020-01-08,3,349.96,390.49,-40.53,0
PML,MTR,SIN,06RIE-115,2020-01-08,4,352.75,390.28,-37.53,0
PML,MTR,SIN,06RIE-115,2020-01-08,5,355.43,393.67,-38.24,0
PML,MTR,SIN,06RIE-115,2020-01-08,6,361.65,400.86,-39.21,0
PML,MTR,SIN,06RIE-115,2020-01-08,7,400.08,439.51,-39.43,0
PML,MTR,SIN,06RIE-115,2020-01-08,8,436.89,478.78,-41.88,0
PML,MTR,SIN,06RIE-115,2020-01-08,9,471.83,530.36,-58.54,0
PML,MTR,SIN,06RIE-115,2020-01-08,10,477.41,535.51,-58.1,0
PML,MTR,SIN,06RIE-115,2020-01-08,11,422.95,476.19,-53.24,0
PML,MTR,SIN,06RIE-115,2020-01-08,12,425.93,624.64,-80.28,-118.43
PML,MTR,SIN,06RIE-115,2020-01-08,13,378.44,633.48,-86.28,-168.76
PML,MTR,SIN,06RIE-115,2020-01-08,14,385.33,640.07,-89.76,-164.98
PML,MTR,SIN,06RIE-115,2020-01-08,15,343.92,593.81,-80.59,-169.29
PML,MTR,SIN,06RIE-115,2020-01-08,16,343.01,640.01,-84.53,-212.47
PML,MTR,SIN,06RIE-115,2020-01-08,17,352.48,769.01,-96.33,-320.2
PML,MTR,SIN,06RIE-115,2020-01-08,18,367.78,1012.71,-116.76,-528.17
PML,MTR,SIN,06RIE-115,2020-01-08,19,395.97,833.36,-95.64,-341.76
PML,MTR,SIN,06RIE-115,2020-01-08,20,399.52,882.39,-98.08,-384.79
PML,MTR,SIN,06RIE-115,2020-01-08,21,366.94,922.39,-101.98,-453.47
PML,MTR,SIN,06RIE-115,2020-01-08,22,339.3,793.72,-86.7,-367.72
PML,MTR,SIN,06RIE-115,2020-01-08,23,339.9,733.45,-79.13,-314.43
PML,MTR,SIN,06RIE-115,2020-01-08,24,328.09,492.34,-53.92,-110.32
PML,MTR,SIN,06RIE-115,2020-01-09,1,335.96,430.72,-48.49,-46.27
PML,MTR,SIN,06RIE-115,2020-01-09,2,324.03,411.8,-47.69,-40.08
PML,MTR,SIN,06RIE-115,2020-01-09,3,322.61,399.58,-46.65,-30.32
PML,MTR,SIN,06RIE-115,2020-01-09,4,327.56,405.75,-45.85,-32.34
PML,MTR,SIN,06RIE-115,2020-01-09,5,322.48,398.92,-46.42,-30.03
PML,MTR,SIN,06RIE-115,2020-01-09,6,323.22,414.49,-47.75,-43.52
PML,MTR,SIN,06RIE-115,2020-01-09,7,337.56,456.11,-51.24,-67.31
PML,MTR,SIN,06RIE-115,2020-01-09,8,381.02,584.98,-62.79,-141.18
PML,MTR,SIN,06RIE-115,2020-01-09,9,449.69,548.18,-62.21,-36.28
PML,MTR,SIN,06RIE-115,2020-01-09,10,468.36,633.26,-83.87,-81.03
PML,MTR,SIN,06RIE-115,2020-01-09,11,458.67,659.69,-91.23,-109.79
PML,MTR,SIN,06RIE-115,2020-01-09,12,414.65,640.74,-105.45,-120.63
PML,MTR,SIN,06RIE-115,2020-01-09,13,418.25,678.16,-97.84,-162.06
PML,MTR,SIN,06RIE-115,2020-01-09,14,414.93,705.95,-104.24,-186.79
PML,MTR,SIN,06RIE-115,2020-01-09,15,419.07,704.79,-109.6,-176.11
PML,MTR,SIN,06RIE-115,2020-01-09,16,414.81,723.18,-101.79,-206.58
PML,MTR,SIN,06RIE-115,2020-01-09,17,427.6,759.39,-105.58,-226.21
PML,MTR,SIN,06RIE-115,2020-01-09,18,359.57,756.39,-99.42,-297.4
PML,MTR,SIN,06RIE-115,2020-01-09,19,385.93,855.69,-98.5,-371.25
PML,MTR,SIN,06RIE-115,2020-01-09,20,415.9,866.42,-98.05,-352.47
PML,MTR,SIN,06RIE-115,2020-01-09,21,391.51,762.22,-82.41,-288.31
PML,MTR,SIN,06RIE-115,2020-01-09,22,383.04,752.32,-89.05,-280.23
PML,MTR,SIN,06RIE-115,2020-01-09,23,349.56,745.58,-88.92,-307.09
PML,MTR,SIN,06RIE-115,2020-01-09,24,338.27,640.7,-69.96,-232.47
PML,MTR,SIN,06RIE-115,2020-01-10,1,330.13,459.3,-52.59,-76.59
PML,MTR,SIN,06RIE-115,2020-01-10,2,332.94,429.58,-51.1,-45.54
PML,MTR,SIN,06RIE-115,2020-01-10,3,338.15,400.7,-47.07,-15.48
PML,MTR,SIN,06RIE-115,2020-01-10,4,344.29,400.97,-46.15,-10.52
PML,MTR,SIN,06RIE-115,2020-01-10,5,349.07,400.11,-47.58,-3.46
PML,MTR,SIN,06RIE-115,2020-01-10,6,351.94,426.18,-55.69,-18.55
PML,MTR,SIN,06RIE-115,2020-01-10,7,353.93,662.13,-80.42,-227.78
PML,MTR,SIN,06RIE-115,2020-01-10,8,397.55,741.85,-91.95,-252.35
PML,MTR,SIN,06RIE-115,2020-01-10,9,539.73,804.25,-99.35,-165.18
PML,MTR,SIN,06RIE-115,2020-01-10,10,506.21,758.99,-103.2,-149.59
PML,MTR,SIN,06RIE-115,2020-01-10,11,364.43,111.35,-15.54,268.62
PML,MTR,SIN,06RIE-115,2020-01-10,12,366.83,116.39,-16.17,266.6
PML,MTR,SIN,06RIE-115,2020-01-10,13,363.08,161.92,-21.76,222.92
PML,MTR,SIN,06RIE-115,2020-01-10,14,362.1,113,-16.23,265.33
PML,MTR,SIN,06RIE-115,2020-01-10,15,366.96,250.51,-39.09,155.54
PML,MTR,SIN,06RIE-115,2020-01-10,16,367.41,563.46,-79.56,-116.49
PML,MTR,SIN,06RIE-115,2020-01-10,17,358.41,782.89,-106.55,-317.93
PML,MTR,SIN,06RIE-115,2020-01-10,18,349.41,778.2,-98.96,-329.83
PML,MTR,SIN,06RIE-115,2020-01-10,19,385,1028.37,-126.08,-517.29
PML,MTR,SIN,06RIE-115,2020-01-10,20,384.91,1079.03,-135.2,-558.91
PML,MTR,SIN,06RIE-115,2020-01-10,21,365.59,1017.4,-128.28,-523.52
PML,MTR,SIN,06RIE-115,2020-01-10,22,350.46,653.63,-83.15,-220.02
PML,MTR,SIN,06RIE-115,2020-01-10,23,359.56,825.59,-105.01,-361.02
PML,MTR,SIN,06RIE-115,2020-01-10,24,376.19,797.72,-98.45,-323.08
PML,MTR,SIN,06RIE-115,2020-01-11,1,338.75,734.02,-93.27,-302
PML,MTR,SIN,06RIE-115,2020-01-11,2,339.76,696.05,-86.51,-269.78
PML,MTR,SIN,06RIE-115,2020-01-11,3,301.91,562.72,-69.9,-190.91
PML,MTR,SIN,06RIE-115,2020-01-11,4,282.34,537.09,-66.71,-188.04
PML,MTR,SIN,06RIE-115,2020-01-11,5,288.21,476.96,-59.73,-129.02
PML,MTR,SIN,06RIE-115,2020-01-11,6,290.05,619.26,-79.77,-249.44
PML,MTR,SIN,06RIE-115,2020-01-11,7,296.52,775.34,-93.51,-385.31
PML,MTR,SIN,06RIE-115,2020-01-11,8,313.92,788.13,-92.91,-381.31
PML,MTR,SIN,06RIE-115,2020-01-11,9,337.69,788.11,-103.35,-347.07
PML,MTR,SIN,06RIE-115,2020-01-11,10,342.96,133.49,-21.28,230.75
PML,MTR,SIN,06RIE-115,2020-01-11,11,323.13,136.92,-19.17,205.37
PML,MTR,SIN,06RIE-115,2020-01-11,12,334.8,523.22,-84.19,-104.24
PML,MTR,SIN,06RIE-115,2020-01-11,13,350.96,502.46,-70.91,-80.6
PML,MTR,SIN,06RIE-115,2020-01-11,14,368.68,572.16,-79.77,-123.71
PML,MTR,SIN,06RIE-115,2020-01-11,15,363.96,388.08,-55.94,31.82
PML,MTR,SIN,06RIE-115,2020-01-11,16,372.77,436.96,-64.19,0
PML,MTR,SIN,06RIE-115,2020-01-11,17,373.62,430.16,-61.41,4.88
PML,MTR,SIN,06RIE-115,2020-01-11,18,403.47,458.53,-55.06,0
PML,MTR,SIN,06RIE-115,2020-01-11,19,753.06,840.12,-87.07,0
PML,MTR,SIN,06RIE-115,2020-01-11,20,738.42,831.1,-92.69,0
PML,MTR,SIN,06RIE-115,2020-01-11,21,358.95,915.15,-103.81,-452.4
PML,MTR,SIN,06RIE-115,2020-01-11,22,342.89,759.7,-91.78,-325.03
PML,MTR,SIN,06RIE-115,2020-01-11,23,340.43,758.25,-84.11,-333.71
PML,MTR,SIN,06RIE-115,2020-01-11,24,326.71,615.37,-67.75,-220.91
PML,MTR,SIN,06RIE-115,2020-01-12,1,317.96,438.44,-49.78,-70.7
PML,MTR,SIN,06RIE-115,2020-01-12,2,317.01,398.39,-47.13,-34.25
PML,MTR,SIN,06RIE-115,2020-01-12,3,316.67,397.29,-48.87,-31.75
PML,MTR,SIN,06RIE-115,2020-01-12,4,324.93,390.05,-46.72,-18.39
PML,MTR,SIN,06RIE-115,2020-01-12,5,330.83,384.11,-50.24,-3.04
PML,MTR,SIN,06RIE-115,2020-01-12,6,329.47,385.29,-45.71,-10.12
PML,MTR,SIN,06RIE-115,2020-01-12,7,329.27,383.55,-46.84,-7.44
PML,MTR,SIN,06RIE-115,2020-01-12,8,338.16,383.27,-45.11,0
PML,MTR,SIN,06RIE-115,2020-01-12,9,336.06,379.78,-43.72,0
PML,MTR,SIN,06RIE-115,2020-01-12,10,329.38,375.21,-45.83,0
PML,MTR,SIN,06RIE-115,2020-01-12,11,316.17,373.98,-49.91,-7.9
PML,MTR,SIN,06RIE-115,2020-01-12,12,320.08,371.95,-51.26,-0.61
PML,MTR,SIN,06RIE-115,2020-01-12,13,324.61,374.79,-49.21,-0.97
PML,MTR,SIN,06RIE-115,2020-01-12,14,322.38,374.82,-52.44,0
PML,MTR,SIN,06RIE-115,2020-01-12,15,316.37,380.84,-48.45,-16.02
PML,MTR,SIN,06RIE-115,2020-01-12,16,318.9,376.88,-49.91,-8.07
PML,MTR,SIN,06RIE-115,2020-01-12,17,319.75,384.59,-50.92,-13.92
PML,MTR,SIN,06RIE-115,2020-01-12,18,330.28,393.24,-46.47,-16.49
PML,MTR,SIN,06RIE-115,2020-01-12,19,361.59,447.51,-50.74,-35.19
PML,MTR,SIN,06RIE-115,2020-01-12,20,365.56,685.65,-77.83,-242.26
PML,MTR,SIN,06RIE-115,2020-01-12,21,366.95,716.09,-78.51,-270.63
PML,MTR,SIN,06RIE-115,2020-01-12,22,376.1,697.81,-73.7,-248.01
PML,MTR,SIN,06RIE-115,2020-01-12,23,362.99,593.14,-66.06,-164.09
PML,MTR,SIN,06RIE-115,2020-01-12,24,374.41,421.33,-46.92,0
PML,MTR,SIN,06RIE-115,2020-01-13,1,349.36,388.79,-39.43,0
PML,MTR,SIN,06RIE-115,2020-01-13,2,343.38,382.44,-39.06,0
PML,MTR,SIN,06RIE-115,2020-01-13,3,341.38,378.01,-36.64,0
PML,MTR,SIN,06RIE-115,2020-01-13,4,345.5,381.68,-36.18,0
PML,MTR,SIN,06RIE-115,2020-01-13,5,346.76,382.12,-35.36,0
PML,MTR,SIN,06RIE-115,2020-01-13,6,348.7,385.63,-36.93,0
PML,MTR,SIN,06RIE-115,2020-01-13,7,387.15,429.48,-42.33,0
PML,MTR,SIN,06RIE-115,2020-01-13,8,432.72,468.26,-35.54,0
PML,MTR,SIN,06RIE-115,2020-01-13,9,561.94,605.04,-43.1,0
PML,MTR,SIN,06RIE-115,2020-01-13,10,472.09,509.73,-37.64,0
PML,MTR,SIN,06RIE-115,2020-01-13,11,432.3,479.35,-47.06,0
PML,MTR,SIN,06RIE-115,2020-01-13,12,446.8,503.02,-56.22,0
PML,MTR,SIN,06RIE-115,2020-01-13,13,451.23,505.32,-54.09,0
PML,MTR,SIN,06RIE-115,2020-01-13,14,425.39,479.35,-52.42,-1.54
PML,MTR,SIN,06RIE-115,2020-01-13,15,416.66,470,-53.34,0
PML,MTR,SIN,06RIE-115,2020-01-13,16,432.63,511,-59.66,-18.71
PML,MTR,SIN,06RIE-115,2020-01-13,17,452.23,555.25,-63.78,-39.23
PML,MTR,SIN,06RIE-115,2020-01-13,18,505.25,662.88,-71.31,-86.33
PML,MTR,SIN,06RIE-115,2020-01-13,19,687.18,786.41,-80.48,-18.76
PML,MTR,SIN,06RIE-115,2020-01-13,20,768.11,857.76,-89.65,0
PML,MTR,SIN,06RIE-115,2020-01-13,21,753.03,831.42,-78.39,0
PML,MTR,SIN,06RIE-115,2020-01-13,22,709.06,782.04,-72.98,0
PML,MTR,SIN,06RIE-115,2020-01-13,23,559.85,622.22,-62.37,0
PML,MTR,SIN,06RIE-115,2020-01-13,24,400.25,444.68,-44.43,0
PML,MTR,SIN,06RIE-115,2020-01-14,1,382.32,421.29,-38.97,0
PML,MTR,SIN,06RIE-115,2020-01-14,2,364.26,400.29,-36.03,0
PML,MTR,SIN,06RIE-115,2020-01-14,3,361.08,396.66,-35.58,0
PML,MTR,SIN,06RIE-115,2020-01-14,4,356.25,390.13,-33.88,0
