Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)
Sistema Interconectado Nacional
Reporte Mensual
Mes de Abril de 2021
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/Mayo/2021 08:30:12 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2021-04-16,1,ACAPULCO,716.28,655.19,61.22,-.14
2021-04-16,2,ACAPULCO,745.08,673.95,71.58,-.44
2021-04-16,3,ACAPULCO,744.26,673.25,71.45,-.45
2021-04-16,4,ACAPULCO,723.2,654.98,68.53,-.31
2021-04-16,5,ACAPULCO,709,642.42,66.83,-.25
2021-04-16,6,ACAPULCO,712.96,646.84,66.27,-.15
2021-04-16,7,ACAPULCO,704.83,637.96,63.99,2.89
2021-04-16,8,ACAPULCO,699.11,637.95,61.19,-.03
2021-04-16,9,ACAPULCO,701.58,633.93,59.65,8
2021-04-16,10,ACAPULCO,671.06,607.57,59.65,3.85
2021-04-16,11,ACAPULCO,714.1,640.29,63.63,10.18
2021-04-16,12,ACAPULCO,702.58,629.77,62.42,10.4
2021-04-16,13,ACAPULCO,706.59,635.83,62.26,8.5
2021-04-16,14,ACAPULCO,713.87,641.89,62.71,9.28
2021-04-16,15,ACAPULCO,700.06,631.43,63.43,5.2
2021-04-16,16,ACAPULCO,706.65,637.62,62.93,6.1
2021-04-16,17,ACAPULCO,734.28,676.6,57.67,0
2021-04-16,18,ACAPULCO,737.45,680,57.45,0
2021-04-16,19,ACAPULCO,823.92,767.3,56.62,0
2021-04-16,20,ACAPULCO,812.56,756.8,55.77,0
2021-04-16,21,ACAPULCO,743.86,684.67,59.22,-.03
2021-04-16,22,ACAPULCO,690.24,629.4,60.84,0
2021-04-16,23,ACAPULCO,669.32,610.84,58.48,0
2021-04-16,24,ACAPULCO,675.63,621.88,53.76,0
2021-04-16,1,AGUASCALIENTES,660.57,655.19,5.46,-.09
2021-04-16,2,AGUASCALIENTES,679.27,673.95,6.34,-1.02
2021-04-16,3,AGUASCALIENTES,679.82,673.25,7.55,-.98
2021-04-16,4,AGUASCALIENTES,660.37,654.98,5.98,-.59
2021-04-16,5,AGUASCALIENTES,646.82,642.42,4.9,-.51
2021-04-16,6,AGUASCALIENTES,651.19,646.84,4.48,-.13
2021-04-16,7,AGUASCALIENTES,643.74,637.96,6.69,-.9
2021-04-16,8,AGUASCALIENTES,647.09,637.95,8.87,.26
2021-04-16,9,AGUASCALIENTES,630.81,633.93,2.62,-5.74
2021-04-16,10,AGUASCALIENTES,598.74,607.57,-5.38,-3.44
2021-04-16,11,AGUASCALIENTES,621.78,640.29,-9.34,-9.16
2021-04-16,12,AGUASCALIENTES,610.21,629.77,-10.96,-8.6
2021-04-16,13,AGUASCALIENTES,618.32,635.83,-10.49,-7.02
2021-04-16,14,AGUASCALIENTES,624.32,641.89,-9.95,-7.62
2021-04-16,15,AGUASCALIENTES,618.28,631.43,-8.88,-4.27
2021-04-16,16,AGUASCALIENTES,626.74,637.62,-5.86,-5.01
2021-04-16,17,AGUASCALIENTES,673.1,676.6,-3.51,0
2021-04-16,18,AGUASCALIENTES,678.89,680,-1.11,0
2021-04-16,19,AGUASCALIENTES,767.27,767.3,-.03,0
2021-04-16,20,AGUASCALIENTES,763.9,756.8,7.11,0
2021-04-16,21,AGUASCALIENTES,687.36,684.67,2.41,.28
2021-04-16,22,AGUASCALIENTES,633.17,629.4,3.78,0
2021-04-16,23,AGUASCALIENTES,615.09,610.84,4.24,.01
2021-04-16,24,AGUASCALIENTES,630.25,621.88,8.34,.03
2021-04-16,1,APATZINGAN,705.4,655.19,50.98,-.78
2021-04-16,2,APATZINGAN,723.42,673.95,52.46,-2.99
2021-04-16,3,APATZINGAN,723.74,673.25,53.46,-2.97
2021-04-16,4,APATZINGAN,703.29,654.98,50.32,-2.01
2021-04-16,5,APATZINGAN,688.7,642.42,47.91,-1.64
2021-04-16,6,APATZINGAN,693.99,646.84,48.02,-.87
2021-04-16,7,APATZINGAN,687.83,637.96,50.63,-.76
2021-04-16,8,APATZINGAN,691.73,637.95,53.78,0
2021-04-16,9,APATZINGAN,687.86,633.93,55.14,-1.21
2021-04-16,10,APATZINGAN,662.81,607.57,55.93,-.69
2021-04-16,11,APATZINGAN,696.86,640.29,58.53,-1.95
2021-04-16,12,APATZINGAN,683.89,629.77,56.3,-2.18
2021-04-16,13,APATZINGAN,691.66,635.83,57.61,-1.78
2021-04-16,14,APATZINGAN,700.1,641.89,60.11,-1.91
