"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de septiembre de 2021"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/oct/2021 08:30:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2021-09-16","1","ACAPULCO","963.37","916.57","46.9","-0.11","0","1"
"2021-09-16","2","ACAPULCO","941.43","899.72","41.8","-0.09","0","1"
"2021-09-16","3","ACAPULCO","916.43","878.66","37.83","-0.05","0","1"
"2021-09-16","4","ACAPULCO","903.55","870.08","33.5","-0.02","0","1"
"2021-09-16","5","ACAPULCO","895.55","863.99","31.57","-0.01","0","1"
"2021-09-16","6","ACAPULCO","849.36","823.61","25.74","0","0","1"
"2021-09-16","7","ACAPULCO","858.73","820.52","38.21","0","0","1"
"2021-09-16","8","ACAPULCO","842.24","821.21","21.03","0","0","1"
"2021-09-16","9","ACAPULCO","838.6","809.48","29.12","0","0","1"
"2021-09-16","10","ACAPULCO","841.03","807.74","33.29","0","0","1"
"2021-09-16","11","ACAPULCO","861.04","833.44","27.6","0","0","1"
"2021-09-16","12","ACAPULCO","862.55","832.67","29.87","0","0","1"
"2021-09-16","13","ACAPULCO","846.41","814.8","31.6","0","0","1"
"2021-09-16","14","ACAPULCO","871.83","838.13","33.7","0","0","1"
"2021-09-16","15","ACAPULCO","898.33","861.14","37.19","0","0","1"
"2021-09-16","16","ACAPULCO","893.88","856.08","37.8","0","0","1"
"2021-09-16","17","ACAPULCO","902.15","863.1","39.05","0","0","1"
"2021-09-16","18","ACAPULCO","901.94","859.96","41.98","0","0","1"
"2021-09-16","19","ACAPULCO","955.89","912.77","43.12","0","0","1"
"2021-09-16","20","ACAPULCO","1011.17","960.38","50.79","0","0","1"
"2021-09-16","21","ACAPULCO","1117.11","1046.2","70.91","-0.01","0","1"
"2021-09-16","22","ACAPULCO","1107.38","1037.13","70.35","-0.1","0","1"
"2021-09-16","23","ACAPULCO","1054.57","992.31","62.29","-0.03","0","1"
"2021-09-16","24","ACAPULCO","983.25","936.34","46.94","-0.03","0","1"
"2021-09-16","1","AGUASCALIENTES","935.14","916.57","18.62","-0.05","0","1"
"2021-09-16","2","AGUASCALIENTES","914.84","899.72","15.16","-0.04","0","1"
"2021-09-16","3","AGUASCALIENTES","891.84","878.66","13.21","-0.02","0","1"
"2021-09-16","4","AGUASCALIENTES","883.25","870.08","13.18","-0.01","0","1"
"2021-09-16","5","AGUASCALIENTES","875.4","863.99","11.41","0","0","1"
"2021-09-16","6","AGUASCALIENTES","833.89","823.61","10.28","0","0","1"
"2021-09-16","7","AGUASCALIENTES","831.06","820.52","10.55","0","0","1"
"2021-09-16","8","AGUASCALIENTES","833.13","821.21","11.92","0","0","1"
"2021-09-16","9","AGUASCALIENTES","816.32","809.48","6.84","0","0","1"
"2021-09-16","10","AGUASCALIENTES","806.39","807.74","-1.36","0","0","1"
"2021-09-16","11","AGUASCALIENTES","829.11","833.44","-4.33","0","0","1"
"2021-09-16","12","AGUASCALIENTES","832.29","832.67","-0.39","0","0","1"
"2021-09-16","13","AGUASCALIENTES","811.13","814.8","-3.68","0","0","1"
"2021-09-16","14","AGUASCALIENTES","832.45","838.13","-5.68","0","0","1"
"2021-09-16","15","AGUASCALIENTES","854.66","861.14","-6.48","0","0","1"
"2021-09-16","16","AGUASCALIENTES","844.2","856.08","-11.88","0","0","1"
"2021-09-16","17","AGUASCALIENTES","850.43","863.1","-12.67","0","0","1"
"2021-09-16","18","AGUASCALIENTES","850.46","859.96","-9.49","0","0","1"
"2021-09-16","19","AGUASCALIENTES","905.59","912.77","-7.18","0","0","1"
"2021-09-16","20","AGUASCALIENTES","958.94","960.38","-1.44","0","0","1"
"2021-09-16","21","AGUASCALIENTES","1053.76","1046.2","7.56","0","0","1"
"2021-09-16","22","AGUASCALIENTES","1047.14","1037.13","10.06","-0.05","0","1"
"2021-09-16","23","AGUASCALIENTES","1000.27","992.31","7.97","-0.02","0","1"
"2021-09-16","24","AGUASCALIENTES","944.85","936.34","8.52","-0.02","0","1"
"2021-09-16","1","APATZINGAN","960.41","916.57","44.26","-0.42","0","1"
"2021-09-16","2","APATZINGAN","934.98","899.72","35.59","-0.33","0","1"
"2021-09-16","3","APATZINGAN","907.6","878.66","29.14","-0.2","0","1"
"2021-09-16","4","APATZINGAN","896.55","870.08","26.56","-0.08","0","1"
"2021-09-16","5","APATZINGAN","887.94","863.99","23.97","-0.02","0","1"
"2021-09-16","6","APATZINGAN","844.63","823.61","21.01","0","0","1"
"2021-09-16","7","APATZINGAN","846.34","820.52","25.82","0","0","1"
"2021-09-16","8","APATZINGAN","849.63","821.21","28.43","0","0","1"
"2021-09-16","9","APATZINGAN","845.69","809.48","36.21","0","0","1"
"2021-09-16","10","APATZINGAN","850.68","807.74","42.94","0","0","1"
"2021-09-16","11","APATZINGAN","880.32","833.44","46.88","0","0","1"
"2021-09-16","12","APATZINGAN","881.92","832.67","49.25","0","0","1"
"2021-09-16","13","APATZINGAN","862.53","814.8","47.73","0","0","1"
"2021-09-16","14","APATZINGAN","887.79","838.13","49.66","0","0","1"
"2021-09-16","15","APATZINGAN","911.12","861.14","49.98","0","0","1"
"2021-09-16","16","APATZINGAN","899.7","856.08","43.61","0","0","1"
"2021-09-16","17","APATZINGAN","906.51","863.1","43.41","0","0","1"
"2021-09-16","18","APATZINGAN","906.05","859.96","46.1","-0.01","0","1"
"2021-09-16","19","APATZINGAN","960.47","912.77","47.7","0","0","1"
"2021-09-16","20","APATZINGAN","1018.41","960.38","58.03","0","0","1"
"2021-09-16","21","APATZINGAN","1140.95","1046.2","94.76","-0.02","0","1"
"2021-09-16","22","APATZINGAN","1133.19","1037.13","96.42","-0.36","0","1"
"2021-09-16","23","APATZINGAN","1071.59","992.31","79.4","-0.12","0","1"
"2021-09-16","24","APATZINGAN","994.29","936.34","58.06","-0.12","0","1"
"2021-09-16","1","CABORCA","1105.38","916.57","157.37","31.44","0","1"
"2021-09-16","2","CABORCA","1054.56","899.72","130.03","24.81","0","1"
"2021-09-16","3","CABORCA","991.84","878.66","98.62","14.57","0","1"
"2021-09-16","4","CABORCA","953.85","870.08","77.6","6.18","0","1"
"2021-09-16","5","CABORCA","931.24","863.99","65.83","1.42","0","1"
"2021-09-16","6","CABORCA","892.16","823.61","68.55","0","0","1"
"2021-09-16","7","CABORCA","899.1","820.52","78.59","0","0","1"
"2021-09-16","8","CABORCA","892.02","821.21","70.82","0","0","1"
"2021-09-16","9","CABORCA","872.43","809.48","62.95","0","0","1"
"2021-09-16","10","CABORCA","805.96","807.74","-1.78","0","0","1"
"2021-09-16","11","CABORCA","754.64","833.44","-78.8","0","0","1"
"2021-09-16","12","CABORCA","753.75","832.67","-78.93","0","0","1"
"2021-09-16","13","CABORCA","776.04","814.8","-38.77","0","0","1"
"2021-09-16","14","CABORCA","811.54","838.13","-26.59","0","0","1"
"2021-09-16","15","CABORCA","850.4","861.14","-10.74","0","0","1"
"2021-09-16","16","CABORCA","865.08","856.08","9","0","0","1"
"2021-09-16","17","CABORCA","875.82","863.1","12.72","0","0","1"
"2021-09-16","18","CABORCA","869.75","859.96","9.22","0.57","0","1"
"2021-09-16","19","CABORCA","920.7","912.77","7.93","0","0","1"
"2021-09-16","20","CABORCA","1044.25","960.38","83.88","0","0","1"
"2021-09-16","21","CABORCA","1191.99","1046.2","144.46","1.33","0","1"
"2021-09-16","22","CABORCA","1237.21","1037.13","173.2","26.88","0","1"
"2021-09-16","23","CABORCA","1170.44","992.31","169.54","8.59","0","1"
"2021-09-16","24","CABORCA","1095.66","936.34","150.65","8.68","0","1"
"2021-09-16","1","CAMARGO","1080.44","916.57","153.76","10.11","0","1"
"2021-09-16","2","CAMARGO","1039.77","899.72","132.07","7.98","0","1"
"2021-09-16","3","CAMARGO","997.57","878.66","114.23","4.68","0","1"
"2021-09-16","4","CAMARGO","980.9","870.08","108.84","1.99","0","1"
"2021-09-16","5","CAMARGO","968.4","863.99","103.95","0.46","0","1"
"2021-09-16","6","CAMARGO","927.53","823.61","103.92","0","0","1"
"2021-09-16","7","CAMARGO","924.99","820.52","104.47","0","0","1"
"2021-09-16","8","CAMARGO","925.26","821.21","104.05","0","0","1"
"2021-09-16","9","CAMARGO","908.34","809.48","98.87","0","0","1"
"2021-09-16","10","CAMARGO","877.95","807.74","70.2","0","0","1"
"2021-09-16","11","CAMARGO","868.17","833.44","34.74","0","0","1"
