Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)
Sistema Interconectado Nacional
Reporte Mensual
Mes de Abril de 2021
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/Mayo/2021 08:30:12 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2021-04-01,1,ACAPULCO,600.42,542.63,57.8,0
2021-04-01,2,ACAPULCO,583.17,528.58,54.59,0
2021-04-01,3,ACAPULCO,562.75,510.8,51.95,0
2021-04-01,4,ACAPULCO,561.65,510.61,51.04,0
2021-04-01,5,ACAPULCO,553.9,504.28,49.63,0
2021-04-01,6,ACAPULCO,540.73,494.44,46.28,0
2021-04-01,7,ACAPULCO,537.67,491.98,45.69,0
2021-04-01,8,ACAPULCO,532.85,486.66,46.2,0
2021-04-01,9,ACAPULCO,543.72,491.59,52.13,0
2021-04-01,10,ACAPULCO,543.73,490.42,53.31,0
2021-04-01,11,ACAPULCO,547.71,492.79,54.94,-.02
2021-04-01,12,ACAPULCO,551.21,495.39,55.89,-.07
2021-04-01,13,ACAPULCO,552.99,496.31,56.87,-.2
2021-04-01,14,ACAPULCO,550.78,495.06,55.76,-.04
2021-04-01,15,ACAPULCO,551.37,493.83,57.54,0
2021-04-01,16,ACAPULCO,555.75,497.41,58.35,0
2021-04-01,17,ACAPULCO,546.12,492.96,53.17,0
2021-04-01,18,ACAPULCO,534.51,488.57,45.93,0
2021-04-01,19,ACAPULCO,535.74,490.15,45.59,0
2021-04-01,20,ACAPULCO,574.18,517.71,56.47,0
2021-04-01,21,ACAPULCO,581.31,520.66,60.65,0
2021-04-01,22,ACAPULCO,573.33,515.26,58.06,0
2021-04-01,23,ACAPULCO,554.56,501.74,52.81,0
2021-04-01,24,ACAPULCO,542.49,492.45,50.04,0
2021-04-01,1,AGUASCALIENTES,552.52,542.63,9.89,0
2021-04-01,2,AGUASCALIENTES,536.52,528.58,7.94,0
2021-04-01,3,AGUASCALIENTES,517.44,510.8,6.64,0
2021-04-01,4,AGUASCALIENTES,515.91,510.61,5.3,0
2021-04-01,5,AGUASCALIENTES,510.31,504.28,6.03,0
2021-04-01,6,AGUASCALIENTES,500.17,494.44,5.72,0
2021-04-01,7,AGUASCALIENTES,497.86,491.98,5.88,0
2021-04-01,8,AGUASCALIENTES,490.93,486.66,4.27,0
2021-04-01,9,AGUASCALIENTES,488.43,491.59,-3.16,0
2021-04-01,10,AGUASCALIENTES,482.96,490.42,-7.46,0
2021-04-01,11,AGUASCALIENTES,483.59,492.79,-9.18,-.03
2021-04-01,12,AGUASCALIENTES,486.12,495.39,-9.16,-.11
2021-04-01,13,AGUASCALIENTES,487.87,496.31,-8.15,-.3
2021-04-01,14,AGUASCALIENTES,487.71,495.06,-7.29,-.06
2021-04-01,15,AGUASCALIENTES,486.09,493.83,-7.74,0
2021-04-01,16,AGUASCALIENTES,490.59,497.41,-6.81,0
2021-04-01,17,AGUASCALIENTES,489.38,492.96,-3.58,0
2021-04-01,18,AGUASCALIENTES,490.84,488.57,2.27,0
2021-04-01,19,AGUASCALIENTES,498.4,490.15,8.25,0
2021-04-01,20,AGUASCALIENTES,528.91,517.71,11.2,0
2021-04-01,21,AGUASCALIENTES,532.45,520.66,11.79,0
2021-04-01,22,AGUASCALIENTES,526.19,515.26,10.93,0
2021-04-01,23,AGUASCALIENTES,511.8,501.74,10.05,0
2021-04-01,24,AGUASCALIENTES,501.83,492.45,9.38,0
