Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)
Sistema Interconectado Nacional
Reporte Mensual
Mes de Mayo de 2021
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/Junio/2021 08:30:08 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2021-05-16,1,ACAPULCO,712.94,649.59,63.5,-.15
2021-05-16,2,ACAPULCO,679.07,617.66,61.42,0
2021-05-16,3,ACAPULCO,697.2,631.26,65.96,-.01
2021-05-16,4,ACAPULCO,715.38,649.01,66.45,-.07
2021-05-16,5,ACAPULCO,687.13,619.52,67.61,0
2021-05-16,6,ACAPULCO,678.47,611.58,66.89,0
2021-05-16,7,ACAPULCO,667.88,604.33,63.56,0
2021-05-16,8,ACAPULCO,648.88,585.62,63.26,0
2021-05-16,9,ACAPULCO,575.99,524.51,51.51,-.02
2021-05-16,10,ACAPULCO,534.54,487.79,46.75,0
2021-05-16,11,ACAPULCO,531.95,485.69,46.26,0
2021-05-16,12,ACAPULCO,535.23,487.4,47.82,0
2021-05-16,13,ACAPULCO,556.57,505.94,50.63,0
2021-05-16,14,ACAPULCO,555.53,505.62,49.91,0
2021-05-16,15,ACAPULCO,603.63,546.67,56.97,-.01
2021-05-16,16,ACAPULCO,616.43,557.83,58.62,-.02
2021-05-16,17,ACAPULCO,652.41,577.93,74.5,-.03
2021-05-16,18,ACAPULCO,659.08,591.71,67.39,-.03
2021-05-16,19,ACAPULCO,631.81,569.33,62.48,0
2021-05-16,20,ACAPULCO,663.44,601.02,62.43,0
2021-05-16,21,ACAPULCO,781.77,701.74,80.03,0
2021-05-16,22,ACAPULCO,5302.53,4859.41,443.13,0
2021-05-16,23,ACAPULCO,1597.81,1458.56,139.25,0
2021-05-16,24,ACAPULCO,725.92,660.89,65.03,0
2021-05-16,1,AGUASCALIENTES,667.91,649.59,18.59,-.26
2021-05-16,2,AGUASCALIENTES,632.47,617.66,14.81,0
2021-05-16,3,AGUASCALIENTES,645.51,631.26,14.14,.11
2021-05-16,4,AGUASCALIENTES,663.18,649.01,14.11,.05
2021-05-16,5,AGUASCALIENTES,631.44,619.52,11.9,.03
2021-05-16,6,AGUASCALIENTES,624.69,611.58,13.1,0
2021-05-16,7,AGUASCALIENTES,619.02,604.33,14.7,0
2021-05-16,8,AGUASCALIENTES,600.3,585.62,14.69,0
2021-05-16,9,AGUASCALIENTES,523.52,524.51,-1.19,.21
2021-05-16,10,AGUASCALIENTES,479.76,487.79,-8.05,.02
2021-05-16,11,AGUASCALIENTES,476.92,485.69,-8.77,0
2021-05-16,12,AGUASCALIENTES,479.44,487.4,-7.96,0
2021-05-16,13,AGUASCALIENTES,497.03,505.94,-8.93,.01
2021-05-16,14,AGUASCALIENTES,498.1,505.62,-7.52,0
2021-05-16,15,AGUASCALIENTES,538.63,546.67,-8.14,.1
2021-05-16,16,AGUASCALIENTES,550.59,557.83,-7.38,.14
2021-05-16,17,AGUASCALIENTES,571.71,577.93,-6.48,.25
2021-05-16,18,AGUASCALIENTES,584.44,591.71,-7.52,.25
2021-05-16,19,AGUASCALIENTES,564.76,569.33,-4.58,0
2021-05-16,20,AGUASCALIENTES,601.99,601.02,1,-.02
2021-05-16,21,AGUASCALIENTES,714.64,701.74,12.93,-.03
2021-05-16,22,AGUASCALIENTES,4982.96,4859.41,123.56,0
2021-05-16,23,AGUASCALIENTES,1497.85,1458.57,39.33,-.04
2021-05-16,24,AGUASCALIENTES,680.22,660.89,19.33,0
2021-05-16,1,APATZINGAN,702.43,649.59,53.76,-.92
2021-05-16,2,APATZINGAN,663.67,617.66,46.01,0
2021-05-16,3,APATZINGAN,677.91,631.26,46.65,0
2021-05-16,4,APATZINGAN,697.21,649.01,48.53,-.33
2021-05-16,5,APATZINGAN,664.95,619.52,45.43,0
2021-05-16,6,APATZINGAN,655.93,611.58,44.35,0
2021-05-16,7,APATZINGAN,649.27,604.33,44.94,0
2021-05-16,8,APATZINGAN,633.52,585.62,47.9,0
2021-05-16,9,APATZINGAN,557.79,524.51,33.28,0
2021-05-16,10,APATZINGAN,516.28,487.79,28.49,0
2021-05-16,11,APATZINGAN,514.46,485.69,28.77,0
2021-05-16,12,APATZINGAN,515.52,487.4,28.11,0
2021-05-16,13,APATZINGAN,535.85,505.94,29.91,0
2021-05-16,14,APATZINGAN,537.63,505.62,32.01,0
2021-05-16,15,APATZINGAN,582.54,546.67,35.87,0
2021-05-16,16,APATZINGAN,594.37,557.83,36.54,0
2021-05-16,17,APATZINGAN,624.43,577.93,46.5,-.01
2021-05-16,18,APATZINGAN,632.14,591.71,40.43,-.01
2021-05-16,19,APATZINGAN,608.92,569.33,39.59,0
2021-05-16,20,APATZINGAN,638.7,601.02,37.72,-.04
2021-05-16,21,APATZINGAN,754.43,701.74,52.73,-.04
2021-05-16,22,APATZINGAN,5264.54,4859.41,405.13,0
2021-05-16,23,APATZINGAN,1580.43,1458.56,121.92,-.06
2021-05-16,24,APATZINGAN,714.19,660.89,53.31,0
2021-05-16,1,CABORCA,633.79,649.59,9.9,-25.69
2021-05-16,2,CABORCA,609.17,617.66,-8.49,0
2021-05-16,3,CABORCA,601.56,631.26,-20.95,-8.75
