"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de agosto de 2021"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/sep/2021 08:30:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2021-08-16","1","ACAPULCO","1648.84","1049.17","81.04","518.63","1","1"
"2021-08-16","2","ACAPULCO","1127.89","866.23","76.17","185.49","1","1"
"2021-08-16","3","ACAPULCO","833.24","766.47","66.77","0","1","1"
"2021-08-16","4","ACAPULCO","819.57","753.33","66.24","0","1","1"
"2021-08-16","5","ACAPULCO","821.09","755.21","65.88","0","1","1"
"2021-08-16","6","ACAPULCO","824.21","763.47","60.74","0","1","1"
"2021-08-16","7","ACAPULCO","862.83","798.07","64.76","0","1","1"
"2021-08-16","8","ACAPULCO","896.13","829.79","66.34","0","1","1"
"2021-08-16","9","ACAPULCO","880.05","812.44","67.62","0","1","1"
"2021-08-16","10","ACAPULCO","860.9","790.6","70.29","0.01","1","1"
"2021-08-16","11","ACAPULCO","927.73","815.1","78.22","34.41","1","1"
"2021-08-16","12","ACAPULCO","861.63","773.99","75.81","11.83","1","1"
"2021-08-16","13","ACAPULCO","905.37","769.91","73.08","62.39","1","1"
"2021-08-16","14","ACAPULCO","1041.21","760.29","76.33","204.59","1","1"
"2021-08-16","15","ACAPULCO","1007.17","764.91","82.42","159.84","1","1"
"2021-08-16","16","ACAPULCO","1014.89","780.53","84.36","150","1","1"
"2021-08-16","17","ACAPULCO","1117.25","783.12","73.74","260.4","1","1"
"2021-08-16","18","ACAPULCO","1039.16","758.78","73.75","206.63","1","1"
"2021-08-16","19","ACAPULCO","977.7","736.07","64.82","176.81","1","1"
"2021-08-16","20","ACAPULCO","850.94","754.38","64.01","32.55","1","1"
"2021-08-16","21","ACAPULCO","1045.13","766.02","71.99","207.13","1","1"
"2021-08-16","22","ACAPULCO","1151.61","827.01","70.9","253.7","1","1"
"2021-08-16","23","ACAPULCO","996.45","796.41","72.6","127.45","1","1"
"2021-08-16","24","ACAPULCO","811.86","748.62","63.25","-0.01","1","1"
"2021-08-16","1","AGUASCALIENTES","1122.7","1049.17","-5.62","79.15","1","1"
"2021-08-16","2","AGUASCALIENTES","897","866.23","2.46","28.32","1","1"
"2021-08-16","3","AGUASCALIENTES","769.48","766.47","3","0","1","1"
"2021-08-16","4","AGUASCALIENTES","753.77","753.33","0.44","0","1","1"
"2021-08-16","5","AGUASCALIENTES","754.07","755.21","-1.14","0","1","1"
"2021-08-16","6","AGUASCALIENTES","768.85","763.47","5.38","0","1","1"
"2021-08-16","7","AGUASCALIENTES","804.7","798.07","6.63","0","1","1"
"2021-08-16","8","AGUASCALIENTES","839.3","829.79","9.52","0","1","1"
"2021-08-16","9","AGUASCALIENTES","819.11","812.44","6.67","0","1","1"
"2021-08-16","10","AGUASCALIENTES","786.3","790.6","-4.4","0.1","1","1"
"2021-08-16","11","AGUASCALIENTES","812.23","815.1","-8.01","5.14","1","1"
"2021-08-16","12","AGUASCALIENTES","762.75","773.99","-13","1.76","1","1"
"2021-08-16","13","AGUASCALIENTES","769.99","769.91","-9.28","9.35","1","1"
"2021-08-16","14","AGUASCALIENTES","780.48","760.29","-10.26","30.44","1","1"
"2021-08-16","15","AGUASCALIENTES","780.62","764.91","-8.07","23.78","1","1"
"2021-08-16","16","AGUASCALIENTES","796.28","780.53","-6.56","22.31","1","1"
"2021-08-16","17","AGUASCALIENTES","808.53","783.12","-13.34","38.76","1","1"
"2021-08-16","18","AGUASCALIENTES","779.03","758.78","-10.52","30.77","1","1"
"2021-08-16","19","AGUASCALIENTES","757.23","736.07","-5.16","26.31","1","1"
"2021-08-16","20","AGUASCALIENTES","755.88","754.38","-3.35","4.85","1","1"
"2021-08-16","21","AGUASCALIENTES","797.62","766.02","0.86","30.75","1","1"
