"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de noviembre de 2021"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/dic/2021 08:30:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2021-11-01","1","ACAPULCO","1056.11","954.87","101.26","-0.03","0","1"
"2021-11-01","2","ACAPULCO","1021.52","926.95","94.59","-0.02","0","1"
"2021-11-01","3","ACAPULCO","995.46","906.48","88.99","-0.02","0","1"
"2021-11-01","4","ACAPULCO","994.55","910.63","83.95","-0.03","0","1"
"2021-11-01","5","ACAPULCO","984.11","906.73","77.4","-0.02","0","1"
"2021-11-01","6","ACAPULCO","995.7","911.23","84.47","0","0","1"
"2021-11-01","7","ACAPULCO","993.05","915.41","77.65","0","0","1"
"2021-11-01","8","ACAPULCO","993.16","917.99","75.18","0","0","1"
"2021-11-01","9","ACAPULCO","988.65","908.57","80.09","0","0","1"
"2021-11-01","10","ACAPULCO","968.59","889.56","79.03","0","0","1"
"2021-11-01","11","ACAPULCO","989.66","901.24","88.43","-0.01","0","1"
"2021-11-01","12","ACAPULCO","952.73","866.48","86.25","0","0","1"
"2021-11-01","13","ACAPULCO","976.76","888.86","87.9","0","0","1"
"2021-11-01","14","ACAPULCO","977.4","886.64","90.76","0","0","1"
"2021-11-01","15","ACAPULCO","970.35","881.58","88.77","0","0","1"
"2021-11-01","16","ACAPULCO","989.11","900.8","88.31","0","0","1"
"2021-11-01","17","ACAPULCO","999.17","910.6","88.57","0","0","1"
"2021-11-01","18","ACAPULCO","1042.06","952.79","89.27","0","0","1"
"2021-11-01","19","ACAPULCO","1112.54","1011.09","101.45","0","0","1"
"2021-11-01","20","ACAPULCO","1064.81","999.15","65.65","0","0","1"
"2021-11-01","21","ACAPULCO","1035.88","964.5","71.38","0","0","1"
"2021-11-01","22","ACAPULCO","1015.39","943.78","71.61","0","0","1"
"2021-11-01","23","ACAPULCO","979.92","916.94","62.97","0","0","1"
"2021-11-01","24","ACAPULCO","951.21","895.11","56.1","0","0","1"
"2021-11-01","1","AGUASCALIENTES","954.31","954.87","1.06","-1.62","0","1"
"2021-11-01","2","AGUASCALIENTES","924.21","926.95","-1.73","-1.01","0","1"
"2021-11-01","3","AGUASCALIENTES","901.84","906.48","-3.83","-0.82","0","1"
"2021-11-01","4","AGUASCALIENTES","906.94","910.63","-2.36","-1.33","0","1"
"2021-11-01","5","AGUASCALIENTES","904.07","906.73","-1.87","-0.79","0","1"
"2021-11-01","6","AGUASCALIENTES","907.08","911.23","-4.15","0","0","1"
"2021-11-01","7","AGUASCALIENTES","916.68","915.41","1.27","0","0","1"
"2021-11-01","8","AGUASCALIENTES","917.25","917.99","-0.74","0","0","1"
"2021-11-01","9","AGUASCALIENTES","907.05","908.57","-1.52","0","0","1"
"2021-11-01","10","AGUASCALIENTES","875.65","889.56","-13.93","0.02","0","1"
"2021-11-01","11","AGUASCALIENTES","880.33","901.24","-20.96","0.04","0","1"
"2021-11-01","12","AGUASCALIENTES","843.44","866.48","-23.04","0","0","1"
"2021-11-01","13","AGUASCALIENTES","867.96","888.86","-20.9","0","0","1"
"2021-11-01","14","AGUASCALIENTES","861.07","886.64","-25.58","0","0","1"
"2021-11-01","15","AGUASCALIENTES","857.82","881.58","-23.77","0","0","1"
"2021-11-01","16","AGUASCALIENTES","876.77","900.8","-24.03","0","0","1"
"2021-11-01","17","AGUASCALIENTES","896.65","910.6","-13.95","0","0","1"
"2021-11-01","18","AGUASCALIENTES","958.86","952.79","6.07","0","0","1"
"2021-11-01","19","AGUASCALIENTES","1017.17","1011.09","6.07","0","0","1"
"2021-11-01","20","AGUASCALIENTES","1002.13","999.15","2.98","0","0","1"
"2021-11-01","21","AGUASCALIENTES","969.49","964.5","4.99","0","0","1"
"2021-11-01","22","AGUASCALIENTES","951.63","943.78","7.85","0","0","1"
"2021-11-01","23","AGUASCALIENTES","924.37","916.94","7.42","0","0","1"
"2021-11-01","24","AGUASCALIENTES","899.84","895.11","4.73","0","0","1"
"2021-11-01","1","APATZINGAN","975.66","954.87","23.65","-2.87","0","1"
"2021-11-01","2","APATZINGAN","943.11","926.95","17.94","-1.78","0","1"
"2021-11-01","3","APATZINGAN","919.16","906.48","14.13","-1.45","0","1"
"2021-11-01","4","APATZINGAN","920.99","910.63","12.71","-2.35","0","1"
"2021-11-01","5","APATZINGAN","915.6","906.73","10.31","-1.44","0","1"
"2021-11-01","6","APATZINGAN","922.47","911.23","11.24","0","0","1"
"2021-11-01","7","APATZINGAN","932.53","915.41","17.12","0","0","1"
"2021-11-01","8","APATZINGAN","938.29","917.99","20.3","0","0","1"
"2021-11-01","9","APATZINGAN","938.13","908.57","29.56","0","0","1"
"2021-11-01","10","APATZINGAN","916.06","889.56","26.44","0.06","0","1"
"2021-11-01","11","APATZINGAN","929.27","901.24","27.84","0.19","0","1"
"2021-11-01","12","APATZINGAN","889.6","866.48","23.12","0","0","1"
"2021-11-01","13","APATZINGAN","918.17","888.86","29.32","0","0","1"
"2021-11-01","14","APATZINGAN","912.01","886.64","25.37","0","0","1"
"2021-11-01","15","APATZINGAN","908.42","881.58","26.84","0","0","1"
"2021-11-01","16","APATZINGAN","926.14","900.8","25.34","0","0","1"
"2021-11-01","17","APATZINGAN","942.7","910.6","32.09","0","0","1"
"2021-11-01","18","APATZINGAN","992.35","952.79","39.55","0.02","0","1"
