Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)
Sistema Interconectado Nacional
Reporte Mensual
Mes de Enero de 2021
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/Febrero/2021 08:30:38 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2021-01-01,1,ACAPULCO,519.48,473.74,45.74,0
2021-01-01,2,ACAPULCO,518.61,473.24,45.37,0
2021-01-01,3,ACAPULCO,514.18,470.52,43.67,0
2021-01-01,4,ACAPULCO,512.67,465.2,47.47,0
2021-01-01,5,ACAPULCO,501.73,455.08,46.65,0
2021-01-01,6,ACAPULCO,488.61,443.96,44.65,0
2021-01-01,7,ACAPULCO,484.38,444.69,39.69,0
2021-01-01,8,ACAPULCO,466.05,429.44,36.61,0
2021-01-01,9,ACAPULCO,450.24,412.41,37.83,0
2021-01-01,10,ACAPULCO,445.17,404.07,41.11,0
2021-01-01,11,ACAPULCO,443.25,404.8,38.46,0
2021-01-01,12,ACAPULCO,447.46,403.9,43.56,0
2021-01-01,13,ACAPULCO,449.52,405.52,44,0
2021-01-01,14,ACAPULCO,451.6,407.42,44.18,0
2021-01-01,15,ACAPULCO,453.01,408.31,44.7,0
2021-01-01,16,ACAPULCO,451.7,408.44,43.26,0
2021-01-01,17,ACAPULCO,466.26,422.12,44.14,0
2021-01-01,18,ACAPULCO,537.32,484.24,53.08,0
2021-01-01,19,ACAPULCO,619.42,556.22,63.2,0
2021-01-01,20,ACAPULCO,898.44,578.66,70.74,249.04
2021-01-01,21,ACAPULCO,818.41,561.43,63.63,193.35
2021-01-01,22,ACAPULCO,805.31,549.25,60.95,195.11
2021-01-01,23,ACAPULCO,668.86,504,54.65,110.21
2021-01-01,24,ACAPULCO,623.82,477.27,50.69,95.86
2021-01-01,1,AGUASCALIENTES,465.98,473.74,-7.76,0
2021-01-01,2,AGUASCALIENTES,464.08,473.24,-9.17,0
2021-01-01,3,AGUASCALIENTES,459.6,470.52,-10.92,0
2021-01-01,4,AGUASCALIENTES,455.66,465.2,-9.54,0
2021-01-01,5,AGUASCALIENTES,445.75,455.08,-9.33,0
2021-01-01,6,AGUASCALIENTES,434.88,443.96,-9.08,0
2021-01-01,7,AGUASCALIENTES,436.05,444.69,-8.64,0
2021-01-01,8,AGUASCALIENTES,421.92,429.44,-7.52,0
2021-01-01,9,AGUASCALIENTES,402.29,412.41,-10.12,0
2021-01-01,10,AGUASCALIENTES,390.43,404.07,-13.64,0
2021-01-01,11,AGUASCALIENTES,387.69,404.8,-17.11,0
2021-01-01,12,AGUASCALIENTES,384.26,403.9,-19.63,0
2021-01-01,13,AGUASCALIENTES,385.44,405.52,-20.07,0
2021-01-01,14,AGUASCALIENTES,387.55,407.42,-19.87,0
2021-01-01,15,AGUASCALIENTES,388.6,408.31,-19.71,0
2021-01-01,16,AGUASCALIENTES,390.41,408.44,-18.04,0
2021-01-01,17,AGUASCALIENTES,407.71,422.12,-14.41,0
2021-01-01,18,AGUASCALIENTES,470.86,484.24,-13.38,0
2021-01-01,19,AGUASCALIENTES,546.96,556.22,-9.27,0
2021-01-01,20,AGUASCALIENTES,598.46,578.66,-10.72,30.52
2021-01-01,21,AGUASCALIENTES,575.62,561.43,-9.61,23.81
2021-01-01,22,AGUASCALIENTES,563.57,549.25,-9.74,24.05
2021-01-01,23,AGUASCALIENTES,508.27,504,-9.32,13.59
2021-01-01,24,AGUASCALIENTES,478.99,477.27,-10.12,11.84
2021-01-01,1,APATZINGAN,489.21,473.74,15.47,0
2021-01-01,2,APATZINGAN,485.89,473.24,12.65,0
2021-01-01,3,APATZINGAN,480.19,470.52,9.67,0
2021-01-01,4,APATZINGAN,474.97,465.2,9.78,0
2021-01-01,5,APATZINGAN,463.97,455.08,8.89,0
2021-01-01,6,APATZINGAN,452.03,443.96,8.07,0
2021-01-01,7,APATZINGAN,452.84,444.69,8.16,0
2021-01-01,8,APATZINGAN,437.48,429.44,8.04,0
2021-01-01,9,APATZINGAN,419.75,412.41,7.35,0
2021-01-01,10,APATZINGAN,411.42,404.07,7.35,0
2021-01-01,11,APATZINGAN,411.86,404.8,7.06,0
2021-01-01,12,APATZINGAN,411.42,403.9,7.52,0
2021-01-01,13,APATZINGAN,413.24,405.52,7.72,0
2021-01-01,14,APATZINGAN,415.17,407.42,7.76,0
2021-01-01,15,APATZINGAN,416.36,408.31,8.04,0
2021-01-01,16,APATZINGAN,417.42,408.44,8.98,0
2021-01-01,17,APATZINGAN,433.39,422.12,11.27,0
2021-01-01,18,APATZINGAN,497.64,484.24,13.41,0
2021-01-01,19,APATZINGAN,574.46,556.22,18.24,0
2021-01-01,20,APATZINGAN,642.97,578.66,24.01,40.29
2021-01-01,21,APATZINGAN,614.21,561.43,21.52,31.26
2021-01-01,22,APATZINGAN,599.78,549.25,19,31.53
2021-01-01,23,APATZINGAN,535.44,504,13.67,17.77
2021-01-01,24,APATZINGAN,502.24,477.27,9.54,15.42
2021-01-01,1,CABORCA,441.93,473.74,-31.81,0
2021-01-01,2,CABORCA,430.78,473.24,-42.47,0
2021-01-01,3,CABORCA,425.35,470.52,-45.17,0
2021-01-01,4,CABORCA,426.2,465.2,-39,0
2021-01-01,5,CABORCA,418.91,455.08,-36.17,0
2021-01-01,6,CABORCA,413.97,443.96,-29.99,0
2021-01-01,7,CABORCA,417.55,444.69,-27.14,0
2021-01-01,8,CABORCA,410.26,429.44,-19.18,0
2021-01-01,9,CABORCA,391.79,412.41,-20.62,0
2021-01-01,10,CABORCA,362.69,404.07,-41.38,0
2021-01-01,11,CABORCA,352.89,404.8,-51.9,0
2021-01-01,12,CABORCA,329.03,403.9,-74.86,0
2021-01-01,13,CABORCA,331.07,405.52,-74.45,0
2021-01-01,14,CABORCA,330.91,407.42,-76.51,0
2021-01-01,15,CABORCA,331.61,408.31,-76.7,0
2021-01-01,16,CABORCA,334.44,408.44,-74,0
2021-01-01,17,CABORCA,350.02,422.12,-72.09,0
2021-01-01,18,CABORCA,387.62,484.24,-96.62,0
2021-01-01,19,CABORCA,474.01,556.22,-82.21,0
2021-01-01,20,CABORCA,528.59,578.66,-86.84,36.76
2021-01-01,21,CABORCA,510.62,561.43,-79.35,28.54
2021-01-01,22,CABORCA,511.23,549.25,-66.85,28.83
2021-01-01,23,CABORCA,470.02,504,-50.28,16.29
2021-01-01,24,CABORCA,450.27,477.27,-41.18,14.19
2021-01-01,1,CAMARGO,448.99,473.74,-24.75,0
2021-01-01,2,CAMARGO,443,473.24,-30.25,0
2021-01-01,3,CAMARGO,435.98,470.52,-34.54,0
2021-01-01,4,CAMARGO,433.7,465.2,-31.5,0
2021-01-01,5,CAMARGO,426.05,455.08,-29.03,0
2021-01-01,6,CAMARGO,417.7,443.96,-26.26,0
2021-01-01,7,CAMARGO,419.15,444.69,-25.54,0
2021-01-01,8,CAMARGO,409.61,429.44,-19.83,0
2021-01-01,9,CAMARGO,395.05,412.41,-17.36,0
2021-01-01,10,CAMARGO,377.63,404.07,-26.44,0
2021-01-01,11,CAMARGO,375.83,404.8,-28.97,0
2021-01-01,12,CAMARGO,364.77,403.9,-39.13,0
2021-01-01,13,CAMARGO,362.46,405.52,-43.06,0
2021-01-01,14,CAMARGO,365.62,407.42,-41.79,0
2021-01-01,15,CAMARGO,364.44,408.31,-43.88,0
2021-01-01,16,CAMARGO,368.42,408.44,-40.02,0
2021-01-01,17,CAMARGO,385.44,422.12,-36.68,0
2021-01-01,18,CAMARGO,438.19,484.24,-46.05,0
2021-01-01,19,CAMARGO,523.76,556.22,-32.47,0
2021-01-01,20,CAMARGO,576.96,578.66,-34.89,33.18
2021-01-01,21,CAMARGO,557.7,561.43,-29.49,25.76
2021-01-01,22,CAMARGO,547.4,549.25,-27.88,26.03
2021-01-01,23,CAMARGO,497.26,504,-21.44,14.7
2021-01-01,24,CAMARGO,467.86,477.27,-22.21,12.81
2021-01-01,1,CAMPECHE,509.84,473.74,36.1,0
2021-01-01,2,CAMPECHE,515.38,473.24,42.13,0
2021-01-01,3,CAMPECHE,522.71,470.52,52.19,0
2021-01-01,4,CAMPECHE,521.61,465.2,56.41,0
2021-01-01,5,CAMPECHE,510.58,455.08,55.5,0
2021-01-01,6,CAMPECHE,498.25,443.96,54.29,0
2021-01-01,7,CAMPECHE,482.32,444.69,37.64,0
2021-01-01,8,CAMPECHE,461.19,429.44,31.75,0
2021-01-01,9,CAMPECHE,454.97,412.41,42.56,0
2021-01-01,10,CAMPECHE,454.73,404.07,50.67,0
2021-01-01,11,CAMPECHE,448.74,404.8,43.94,0
2021-01-01,12,CAMPECHE,448.1,403.9,44.2,0
2021-01-01,13,CAMPECHE,448.67,405.52,43.15,0
2021-01-01,14,CAMPECHE,451.67,407.42,44.25,0
2021-01-01,15,CAMPECHE,454.68,408.31,46.36,0
2021-01-01,16,CAMPECHE,454.06,408.44,45.62,0
2021-01-01,17,CAMPECHE,466.14,422.12,44.02,0
2021-01-01,18,CAMPECHE,539.35,484.24,55.11,0
2021-01-01,19,CAMPECHE,606.7,556.22,50.48,0
2021-01-01,20,CAMPECHE,983.74,578.66,37.48,367.59
2021-01-01,21,CAMPECHE,881.35,561.43,34.56,285.36
2021-01-01,22,CAMPECHE,876.87,549.25,39.35,288.27
2021-01-01,23,CAMPECHE,707.33,504,40.49,162.84
2021-01-01,24,CAMPECHE,668.18,477.27,49.06,141.84
2021-01-01,1,CANCUN,503.61,473.74,29.87,0
2021-01-01,2,CANCUN,509.01,473.24,35.76,0
2021-01-01,3,CANCUN,515.65,470.52,45.13,0
2021-01-01,4,CANCUN,514.46,465.2,49.27,0
2021-01-01,5,CANCUN,503.74,455.08,48.66,0
2021-01-01,6,CANCUN,492.64,443.96,48.68,0
2021-01-01,7,CANCUN,478.62,444.69,33.93,0
2021-01-01,8,CANCUN,458.42,429.44,28.98,0
2021-01-01,9,CANCUN,454.49,412.41,42.08,0
2021-01-01,10,CANCUN,453.66,404.07,49.59,0
2021-01-01,11,CANCUN,448.59,404.8,43.79,0
2021-01-01,12,CANCUN,448.57,403.9,44.68,0
2021-01-01,13,CANCUN,450.08,405.52,44.56,0
2021-01-01,14,CANCUN,452.96,407.42,45.54,0
2021-01-01,15,CANCUN,455.82,408.31,47.51,0
2021-01-01,16,CANCUN,456.37,408.44,47.93,0
2021-01-01,17,CANCUN,466.89,422.12,44.77,0
2021-01-01,18,CANCUN,540.48,484.24,56.25,0
2021-01-01,19,CANCUN,609.34,556.22,53.12,0
2021-01-01,20,CANCUN,985.61,578.66,39.35,367.59
2021-01-01,21,CANCUN,883.65,561.43,36.86,285.36
2021-01-01,22,CANCUN,876.99,549.25,39.47,288.27
2021-01-01,23,CANCUN,706.18,504,39.34,162.84
2021-01-01,24,CANCUN,666.16,477.27,47.05,141.84
2021-01-01,1,CARMEN,524.59,473.74,50.85,0
2021-01-01,2,CARMEN,530.35,473.24,57.1,0
2021-01-01,3,CARMEN,537.99,470.52,67.47,0
2021-01-01,4,CARMEN,536.65,465.2,71.45,0
2021-01-01,5,CARMEN,525.18,455.08,70.1,0
2021-01-01,6,CARMEN,512.01,443.96,68.05,0
2021-01-01,7,CARMEN,495.46,444.69,50.77,0
2021-01-01,8,CARMEN,473.19,429.44,43.75,0
2021-01-01,9,CARMEN,465.87,412.41,53.47,0
2021-01-01,10,CARMEN,465.49,404.07,61.42,0
2021-01-01,11,CARMEN,459.52,404.8,54.73,0
2021-01-01,12,CARMEN,458.7,403.89,54.81,0
2021-01-01,13,CARMEN,458.79,405.52,53.27,0
2021-01-01,14,CARMEN,461.8,407.42,54.39,0
2021-01-01,15,CARMEN,465.04,408.31,56.72,0
2021-01-01,16,CARMEN,464.12,408.44,55.68,0
2021-01-01,17,CARMEN,476.86,422.12,54.74,0
2021-01-01,18,CARMEN,551.47,484.24,67.23,0
2021-01-01,19,CARMEN,621.14,556.22,64.92,0
2021-01-01,20,CARMEN,999.3,578.66,53.04,367.59
2021-01-01,21,CARMEN,896.73,561.43,49.94,285.36
2021-01-01,22,CARMEN,892.57,549.25,55.04,288.27
2021-01-01,23,CARMEN,721.87,504,55.02,162.84
2021-01-01,24,CARMEN,681.96,477.27,62.85,141.84
2021-01-01,1,CASAS GRANDES,418.92,473.74,-54.82,0
2021-01-01,2,CASAS GRANDES,411.69,473.24,-61.56,0
2021-01-01,3,CASAS GRANDES,406.53,470.52,-63.98,0
2021-01-01,4,CASAS GRANDES,405.67,465.2,-59.53,0
2021-01-01,5,CASAS GRANDES,399.29,455.08,-55.79,0
2021-01-01,6,CASAS GRANDES,393.71,443.96,-50.25,0
2021-01-01,7,CASAS GRANDES,395.58,444.69,-49.11,0
2021-01-01,8,CASAS GRANDES,388.42,429.44,-41.03,0
2021-01-01,9,CASAS GRANDES,375.62,412.41,-36.79,0
2021-01-01,10,CASAS GRANDES,357.81,404.07,-46.26,0
2021-01-01,11,CASAS GRANDES,354.13,404.8,-50.67,0
2021-01-01,12,CASAS GRANDES,340.57,403.89,-63.33,0
2021-01-01,13,CASAS GRANDES,337.95,405.52,-67.56,0
2021-01-01,14,CASAS GRANDES,341.3,407.42,-66.12,0
2021-01-01,15,CASAS GRANDES,339.59,408.31,-68.73,0
2021-01-01,16,CASAS GRANDES,344.09,408.44,-64.35,0
2021-01-01,17,CASAS GRANDES,359.87,422.12,-62.25,0
2021-01-01,18,CASAS GRANDES,401.49,484.24,-82.75,0
2021-01-01,19,CASAS GRANDES,476.49,556.22,-79.73,0
2021-01-01,20,CASAS GRANDES,527.25,578.66,-85.7,34.29
2021-01-01,21,CASAS GRANDES,510.04,561.43,-78.01,26.62
2021-01-01,22,CASAS GRANDES,504.15,549.25,-72,26.9
2021-01-01,23,CASAS GRANDES,460.28,504,-58.91,15.19
2021-01-01,24,CASAS GRANDES,435.8,477.27,-54.7,13.23
2021-01-01,1,CELAYA,474.64,473.74,.9,0
2021-01-01,2,CELAYA,473.9,473.24,.66,0
2021-01-01,3,CELAYA,471.84,470.52,1.32,0
2021-01-01,4,CELAYA,467.09,465.2,1.89,0
2021-01-01,5,CELAYA,456.61,455.08,1.53,0
2021-01-01,6,CELAYA,445.46,443.96,1.5,0
2021-01-01,7,CELAYA,446.47,444.69,1.79,0
2021-01-01,8,CELAYA,430.74,429.44,1.29,0
2021-01-01,9,CELAYA,412.89,412.41,.48,0
2021-01-01,10,CELAYA,403.93,404.07,-.14,0
2021-01-01,11,CELAYA,403.81,404.8,-.98,0
2021-01-01,12,CELAYA,402.74,403.9,-1.16,0
2021-01-01,13,CELAYA,404.76,405.52,-.75,0
2021-01-01,14,CELAYA,406.41,407.42,-1.01,0
2021-01-01,15,CELAYA,406.4,408.31,-1.91,0
2021-01-01,16,CELAYA,407.3,408.44,-1.14,0
2021-01-01,17,CELAYA,421.35,422.12,-.77,0
2021-01-01,18,CELAYA,483.74,484.24,-.5,0
2021-01-01,19,CELAYA,557.17,556.22,.95,0
2021-01-01,20,CELAYA,596.8,578.66,2.33,15.81
2021-01-01,21,CELAYA,576.37,561.43,2.69,12.26
2021-01-01,22,CELAYA,563.72,549.25,2.1,12.38
2021-01-01,23,CELAYA,512.7,504,1.73,6.96
2021-01-01,24,CELAYA,485.21,477.27,1.9,6.04
2021-01-01,1,CENTRO ORIENTE,492.84,473.74,19.1,0
2021-01-01,2,CENTRO ORIENTE,491.93,473.24,18.69,0
2021-01-01,3,CENTRO ORIENTE,489.11,470.52,18.59,0
2021-01-01,4,CENTRO ORIENTE,487.26,465.2,22.07,0
2021-01-01,5,CENTRO ORIENTE,476.96,455.08,21.88,0
2021-01-01,6,CENTRO ORIENTE,465.06,443.96,21.1,0
2021-01-01,7,CENTRO ORIENTE,464.29,444.69,19.61,0
2021-01-01,8,CENTRO ORIENTE,448.52,429.44,19.08,0
2021-01-01,9,CENTRO ORIENTE,433.35,412.41,20.94,0
2021-01-01,10,CENTRO ORIENTE,427.83,404.07,23.76,0
2021-01-01,11,CENTRO ORIENTE,424.36,404.8,19.57,0
2021-01-01,12,CENTRO ORIENTE,424.57,403.9,20.68,0
2021-01-01,13,CENTRO ORIENTE,426.08,405.52,20.56,0
2021-01-01,14,CENTRO ORIENTE,427.95,407.42,20.53,0
2021-01-01,15,CENTRO ORIENTE,428.92,408.31,20.6,0
2021-01-01,16,CENTRO ORIENTE,427.74,408.44,19.3,0
2021-01-01,17,CENTRO ORIENTE,440.75,422.12,18.64,0
2021-01-01,18,CENTRO ORIENTE,505.56,484.24,21.32,0
2021-01-01,19,CENTRO ORIENTE,579.22,556.22,23,0
2021-01-01,20,CENTRO ORIENTE,596.18,578.66,24.86,-7.34
2021-01-01,21,CENTRO ORIENTE,578.79,561.43,23.11,-5.74
2021-01-01,22,CENTRO ORIENTE,566.44,549.25,22.96,-5.77
2021-01-01,23,CENTRO ORIENTE,521.08,504,20.29,-3.22
2021-01-01,24,CENTRO ORIENTE,493.91,477.27,19.36,-2.73
2021-01-01,1,CENTRO SUR,494.66,473.74,20.92,0
2021-01-01,2,CENTRO SUR,494.79,473.24,21.54,0
2021-01-01,3,CENTRO SUR,491.58,470.52,21.06,0
2021-01-01,4,CENTRO SUR,490.57,465.2,25.37,0
2021-01-01,5,CENTRO SUR,480.53,455.08,25.45,0
2021-01-01,6,CENTRO SUR,468.43,443.96,24.47,0
2021-01-01,7,CENTRO SUR,468,444.69,23.31,0
2021-01-01,8,CENTRO SUR,451.99,429.44,22.55,0
2021-01-01,9,CENTRO SUR,436.62,412.41,24.21,0
2021-01-01,10,CENTRO SUR,431.06,404.07,26.99,0
2021-01-01,11,CENTRO SUR,428.01,404.8,23.21,0
2021-01-01,12,CENTRO SUR,428.08,403.9,24.18,0
2021-01-01,13,CENTRO SUR,429.68,405.52,24.16,0
2021-01-01,14,CENTRO SUR,431.56,407.42,24.14,0
2021-01-01,15,CENTRO SUR,432.73,408.31,24.42,0
2021-01-01,16,CENTRO SUR,431.5,408.44,23.06,0
2021-01-01,17,CENTRO SUR,444.99,422.12,22.88,0
2021-01-01,18,CENTRO SUR,511.79,484.24,27.55,0
2021-01-01,19,CENTRO SUR,585.88,556.22,29.66,0
2021-01-01,20,CENTRO SUR,773.59,578.66,29.67,165.26
2021-01-01,21,CENTRO SUR,717.86,561.43,27.04,129.39
2021-01-01,22,CENTRO SUR,708.53,549.25,27.85,131.43
2021-01-01,23,CENTRO SUR,604.08,504,25.54,74.54
