"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de julio de 2021"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/ago/2021 08:30:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2021-07-01","1","ACAPULCO","829.14","753.63","75.55","-0.04","0","1"
"2021-07-01","2","ACAPULCO","807.96","737.63","70.37","-0.03","0","1"
"2021-07-01","3","ACAPULCO","772.45","707.28","65.17","0","0","1"
"2021-07-01","4","ACAPULCO","731.04","672.17","58.87","0","0","1"
"2021-07-01","5","ACAPULCO","726.65","670.92","55.74","0","0","1"
"2021-07-01","6","ACAPULCO","745.19","687.36","57.83","0","0","1"
"2021-07-01","7","ACAPULCO","746.26","687.56","58.7","0","0","1"
"2021-07-01","8","ACAPULCO","728.77","678.42","50.34","0","0","1"
"2021-07-01","9","ACAPULCO","735.97","692.56","43.4","0","0","1"
"2021-07-01","10","ACAPULCO","741.04","698.77","42.27","0","0","1"
"2021-07-01","11","ACAPULCO","795.42","737.77","57.65","0","0","1"
"2021-07-01","12","ACAPULCO","784.93","736.08","49.29","-0.44","0","1"
"2021-07-01","13","ACAPULCO","811.34","753","58.35","0","0","1"
"2021-07-01","14","ACAPULCO","828.41","758.1","63.43","6.88","0","1"
"2021-07-01","15","ACAPULCO","806.46","759.65","46.81","0","0","1"
"2021-07-01","16","ACAPULCO","835.29","775.68","59.63","-0.02","0","1"
"2021-07-01","17","ACAPULCO","832.65","774.32","58.36","-0.02","0","1"
"2021-07-01","18","ACAPULCO","794.2","746.08","48.15","-0.03","0","1"
"2021-07-01","19","ACAPULCO","790.98","741.42","49.58","-0.02","0","1"
"2021-07-01","20","ACAPULCO","813.75","756.79","56.96","0","0","1"
"2021-07-01","21","ACAPULCO","820.17","756.5","63.68","-0.01","0","1"
"2021-07-01","22","ACAPULCO","813.16","752.02","61.14","0","0","1"
"2021-07-01","23","ACAPULCO","790.39","738.93","51.51","-0.04","0","1"
"2021-07-01","24","ACAPULCO","788.63","742.26","46.4","-0.03","0","1"
"2021-07-01","1","AGUASCALIENTES","769.47","753.63","15.82","0.03","0","1"
"2021-07-01","2","AGUASCALIENTES","754.95","737.63","17.31","0.02","0","1"
"2021-07-01","3","AGUASCALIENTES","722.13","707.28","14.85","0","0","1"
"2021-07-01","4","AGUASCALIENTES","684.88","672.17","12.72","0","0","1"
"2021-07-01","5","AGUASCALIENTES","682.91","670.92","11.99","0","0","1"
"2021-07-01","6","AGUASCALIENTES","698.38","687.36","11.02","0","0","1"
"2021-07-01","7","AGUASCALIENTES","700.23","687.56","12.67","0","0","1"
"2021-07-01","8","AGUASCALIENTES","691.04","678.42","12.62","0","0","1"
"2021-07-01","9","AGUASCALIENTES","706.01","692.56","13.45","0","0","1"
"2021-07-01","10","AGUASCALIENTES","710.87","698.77","12.1","0","0","1"
"2021-07-01","11","AGUASCALIENTES","744.5","737.77","6.73","0","0","1"
"2021-07-01","12","AGUASCALIENTES","738.06","736.08","2.16","-0.19","0","1"
"2021-07-01","13","AGUASCALIENTES","751.28","753","-1.72","0","0","1"
"2021-07-01","14","AGUASCALIENTES","749.92","758.1","-3.65","-4.53","0","1"
"2021-07-01","15","AGUASCALIENTES","764.35","759.65","4.71","0","0","1"
"2021-07-01","16","AGUASCALIENTES","779.38","775.68","3.69","0.01","0","1"
"2021-07-01","17","AGUASCALIENTES","779.91","774.32","5.58","0.02","0","1"
"2021-07-01","18","AGUASCALIENTES","748.44","746.08","2.34","0.02","0","1"
"2021-07-01","19","AGUASCALIENTES","746.92","741.42","5.48","0.02","0","1"
"2021-07-01","20","AGUASCALIENTES","766.55","756.79","9.76","0","0","1"
"2021-07-01","21","AGUASCALIENTES","763.86","756.5","7.35","0.01","0","1"
"2021-07-01","22","AGUASCALIENTES","760.01","752.03","7.98","0","0","1"
