"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de octubre de 2021"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/nov/2021 08:30:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2021-10-16","1","ACAPULCO","1160.91","1076.41","84.5","0","0","1"
"2021-10-16","2","ACAPULCO","1156.87","1051.05","105.82","0","0","1"
"2021-10-16","3","ACAPULCO","1218.64","1100.41","118.32","-0.09","0","1"
"2021-10-16","4","ACAPULCO","1198.01","1072.99","125.7","-0.68","0","1"
"2021-10-16","5","ACAPULCO","1160.56","1037.04","123.83","-0.32","0","1"
"2021-10-16","6","ACAPULCO","1135.47","1015.65","120.04","-0.22","0","1"
"2021-10-16","7","ACAPULCO","1093.27","990.08","103.32","-0.13","0","1"
"2021-10-16","8","ACAPULCO","1094.53","994.1","100.65","-0.22","0","1"
"2021-10-16","9","ACAPULCO","1087.8","988.57","99.41","-0.17","0","1"
"2021-10-16","10","ACAPULCO","1059.11","955.43","103.68","0","0","1"
"2021-10-16","11","ACAPULCO","1033.99","930.71","103.28","0","0","1"
"2021-10-16","12","ACAPULCO","1035.04","929.43","105.65","-0.04","0","1"
"2021-10-16","13","ACAPULCO","1037.7","930.63","107.23","-0.17","0","1"
"2021-10-16","14","ACAPULCO","1035.62","926.97","108.87","-0.23","0","1"
"2021-10-16","15","ACAPULCO","991.28","887.75","103.53","0","0","1"
"2021-10-16","16","ACAPULCO","1021.64","928.33","93.3","0","0","1"
"2021-10-16","17","ACAPULCO","1030.08","927","103.08","0","0","1"
"2021-10-16","18","ACAPULCO","1024.62","922.04","102.58","0","0","1"
"2021-10-16","19","ACAPULCO","1023.85","928.04","95.81","0","0","1"
"2021-10-16","20","ACAPULCO","1115.01","1025.22","89.81","-0.01","0","1"
"2021-10-16","21","ACAPULCO","1256.99","1119.02","138.67","-0.7","0","1"
"2021-10-16","22","ACAPULCO","1222.59","1086.63","136.58","-0.62","0","1"
"2021-10-16","23","ACAPULCO","1219.6","1071.64","143.67","4.29","0","1"
"2021-10-16","24","ACAPULCO","1171.16","1038.15","133.55","-0.54","0","1"
"2021-10-16","1","AGUASCALIENTES","1061.96","1076.41","-14.45","0","0","1"
"2021-10-16","2","AGUASCALIENTES","1031.64","1051.05","-19.42","0","0","1"
"2021-10-16","3","AGUASCALIENTES","1079.14","1100.41","-21.47","0.2","0","1"
"2021-10-16","4","AGUASCALIENTES","1051.3","1072.99","-20.23","-1.47","0","1"
"2021-10-16","5","AGUASCALIENTES","1014.62","1037.04","-21.73","-0.7","0","1"
"2021-10-16","6","AGUASCALIENTES","993.02","1015.65","-22.14","-0.49","0","1"
"2021-10-16","7","AGUASCALIENTES","969.9","990.08","-19.9","-0.28","0","1"
"2021-10-16","8","AGUASCALIENTES","976.34","994.1","-17.28","-0.47","0","1"
"2021-10-16","9","AGUASCALIENTES","968.67","988.57","-19.53","-0.37","0","1"
"2021-10-16","10","AGUASCALIENTES","926.44","955.43","-29","0","0","1"
"2021-10-16","11","AGUASCALIENTES","895.54","930.71","-35.17","0","0","1"
"2021-10-16","12","AGUASCALIENTES","890.28","929.43","-39.06","-0.09","0","1"
"2021-10-16","13","AGUASCALIENTES","896.03","930.63","-34.23","-0.37","0","1"
"2021-10-16","14","AGUASCALIENTES","890.87","926.97","-35.59","-0.52","0","1"
"2021-10-16","15","AGUASCALIENTES","845.99","887.75","-41.76","0","0","1"
"2021-10-16","16","AGUASCALIENTES","889.24","928.33","-39.09","0","0","1"
"2021-10-16","17","AGUASCALIENTES","886.97","927","-40.03","0","0","1"
"2021-10-16","18","AGUASCALIENTES","887.76","922.04","-34.28","0","0","1"
"2021-10-16","19","AGUASCALIENTES","905.58","928.04","-22.46","0","0","1"
"2021-10-16","20","AGUASCALIENTES","1015.92","1025.22","-9.43","0.12","0","1"
"2021-10-16","21","AGUASCALIENTES","1102.5","1119.02","-15.07","-1.45","0","1"
"2021-10-16","22","AGUASCALIENTES","1066.36","1086.63","-18.9","-1.37","0","1"
"2021-10-16","23","AGUASCALIENTES","1050.36","1071.64","-22.15","0.87","0","1"
"2021-10-16","24","AGUASCALIENTES","1015.89","1038.15","-21.06","-1.2","0","1"
"2021-10-16","1","APATZINGAN","1109.41","1076.41","33.01","0","0","1"
"2021-10-16","2","APATZINGAN","1079.15","1051.05","28.09","0","0","1"
"2021-10-16","3","APATZINGAN","1127.4","1100.41","27.22","-0.23","0","1"
"2021-10-16","4","APATZINGAN","1096.83","1072.99","26.87","-3.04","0","1"
"2021-10-16","5","APATZINGAN","1057.31","1037.04","21.71","-1.45","0","1"
"2021-10-16","6","APATZINGAN","1036.08","1015.65","21.44","-1.01","0","1"
"2021-10-16","7","APATZINGAN","1013.36","990.08","23.85","-0.57","0","1"
"2021-10-16","8","APATZINGAN","1024.3","994.1","31.18","-0.98","0","1"
"2021-10-16","9","APATZINGAN","1022.38","988.57","34.58","-0.77","0","1"
"2021-10-16","10","APATZINGAN","989.06","955.43","33.63","0","0","1"
"2021-10-16","11","APATZINGAN","962.38","930.71","31.67","0","0","1"
"2021-10-16","12","APATZINGAN","960.47","929.43","31.22","-0.18","0","1"
"2021-10-16","13","APATZINGAN","961.83","930.63","31.97","-0.77","0","1"
"2021-10-16","14","APATZINGAN","956.3","926.97","30.39","-1.06","0","1"
"2021-10-16","15","APATZINGAN","912.76","887.75","25.02","0","0","1"
"2021-10-16","16","APATZINGAN","956.6","928.33","28.27","0","0","1"
"2021-10-16","17","APATZINGAN","954.05","927","27.05","0","0","1"
"2021-10-16","18","APATZINGAN","948.73","922.04","26.69","0","0","1"
"2021-10-16","19","APATZINGAN","958.58","928.04","30.54","0","0","1"
"2021-10-16","20","APATZINGAN","1073.2","1025.22","47.97","0","0","1"
"2021-10-16","21","APATZINGAN","1172.73","1119.02","56.92","-3.21","0","1"
"2021-10-16","22","APATZINGAN","1134.15","1086.63","50.41","-2.89","0","1"
"2021-10-16","23","APATZINGAN","1112.81","1071.64","41.14","0.04","0","1"
"2021-10-16","24","APATZINGAN","1068.26","1038.15","32.62","-2.51","0","1"
"2021-10-16","1","CABORCA","949.8","1076.41","-126.61","0","0","1"
"2021-10-16","2","CABORCA","926","1051.05","-125.05","0","0","1"
"2021-10-16","3","CABORCA","909.51","1100.41","-163.76","-27.15","0","1"
"2021-10-16","4","CABORCA","892.55","1072.99","-135.37","-45.07","0","1"
"2021-10-16","5","CABORCA","873.42","1037.04","-142.19","-21.43","0","1"
"2021-10-16","6","CABORCA","876.4","1015.65","-124.33","-14.92","0","1"
"2021-10-16","7","CABORCA","871.03","990.08","-110.57","-8.49","0","1"
"2021-10-16","8","CABORCA","872.46","994.1","-107.15","-14.49","0","1"
"2021-10-16","9","CABORCA","865.52","988.57","-111.7","-11.35","0","1"
"2021-10-16","10","CABORCA","755.17","955.43","-200.26","0","0","1"
"2021-10-16","11","CABORCA","642.83","930.71","-287.88","0","0","1"
"2021-10-16","12","CABORCA","635.76","929.43","-291.01","-2.65","0","1"
"2021-10-16","13","CABORCA","635.17","930.63","-283.96","-11.5","0","1"
"2021-10-16","14","CABORCA","637.01","926.97","-274.05","-15.91","0","1"
"2021-10-16","15","CABORCA","637.91","887.75","-249.84","0","0","1"
"2021-10-16","16","CABORCA","648.26","928.33","-280.07","0","0","1"
"2021-10-16","17","CABORCA","655.27","927","-271.74","0","0","1"
"2021-10-16","18","CABORCA","677","922.04","-245.04","0","0","1"
"2021-10-16","19","CABORCA","750.54","928.04","-177.5","0","0","1"
"2021-10-16","20","CABORCA","892.15","1025.22","-123.74","-9.33","0","1"
"2021-10-16","21","CABORCA","955.06","1119.02","-108.61","-55.35","0","1"
"2021-10-16","22","CABORCA","932.03","1086.63","-110.3","-44.3","0","1"
"2021-10-16","23","CABORCA","924.99","1071.64","-107.45","-39.2","0","1"
"2021-10-16","24","CABORCA","893.22","1038.15","-102.85","-42.08","0","1"
"2021-10-16","1","CAMARGO","1006.51","1076.41","-69.9","0","0","1"
"2021-10-16","2","CAMARGO","977.58","1051.05","-73.47","0","0","1"
"2021-10-16","3","CAMARGO","1098.49","1100.41","-100.22","98.29","0","1"
"2021-10-16","4","CAMARGO","932.63","1072.99","-74.65","-65.72","0","1"
"2021-10-16","5","CAMARGO","926.38","1037.04","-79.41","-31.25","0","1"
"2021-10-16","6","CAMARGO","919.13","1015.65","-74.78","-21.75","0","1"
"2021-10-16","7","CAMARGO","913.29","990.08","-64.43","-12.37","0","1"
"2021-10-16","8","CAMARGO","910.63","994.1","-62.35","-21.12","0","1"
"2021-10-16","9","CAMARGO","910.35","988.57","-61.67","-16.55","0","1"
"2021-10-16","10","CAMARGO","859.4","955.43","-96.03","0","0","1"
"2021-10-16","11","CAMARGO","810.04","930.71","-120.67","0","0","1"
