"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de diciembre de 2021"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/ene/2022 08:30:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2021-12-01","1","ACAPULCO","982.57","898.42","84.27","-0.12","1","1"
"2021-12-01","2","ACAPULCO","965.98","887.32","78.81","-0.15","1","1"
"2021-12-01","3","ACAPULCO","959.78","885.79","74.16","-0.17","1","1"
"2021-12-01","4","ACAPULCO","943.91","871.67","72.36","-0.12","1","1"
"2021-12-01","5","ACAPULCO","964.28","892.27","72.21","-0.2","1","1"
"2021-12-01","6","ACAPULCO","964.04","894.26","69.95","-0.17","1","1"
"2021-12-01","7","ACAPULCO","1005.17","928.34","77.13","-0.31","1","1"
"2021-12-01","8","ACAPULCO","1005.37","931.35","74.02","0","1","1"
"2021-12-01","9","ACAPULCO","976.85","899.76","77.12","-0.03","1","1"
"2021-12-01","10","ACAPULCO","933.72","858.29","75.43","0","1","1"
"2021-12-01","11","ACAPULCO","973.41","885.68","87.73","0","1","1"
"2021-12-01","12","ACAPULCO","1038.42","940.13","98.23","0.06","1","1"
"2021-12-01","13","ACAPULCO","1066.01","964.13","101.8","0.08","1","1"
"2021-12-01","14","ACAPULCO","1058.44","952.63","105.68","0.13","1","1"
"2021-12-01","15","ACAPULCO","1087.76","980.18","107.46","0.13","1","1"
"2021-12-01","16","ACAPULCO","1211.08","1427.53","152.05","-368.5","1","1"
"2021-12-01","17","ACAPULCO","1150.58","1378.58","131.27","-359.27","1","1"
"2021-12-01","18","ACAPULCO","1166.33","1425.66","121.6","-380.93","1","1"
"2021-12-01","19","ACAPULCO","1259.57","1211.29","117.58","-69.3","1","1"
"2021-12-01","20","ACAPULCO","1155.04","1145.33","120.31","-110.6","1","1"
"2021-12-01","21","ACAPULCO","1086.31","1245.62","102.14","-261.45","1","1"
"2021-12-01","22","ACAPULCO","1091.18","1235.03","102.93","-246.78","1","1"
"2021-12-01","23","ACAPULCO","1054.55","954.03","100.62","-0.09","1","1"
"2021-12-01","24","ACAPULCO","972.56","888.3","84.26","0","1","1"
"2021-12-01","1","AGUASCALIENTES","908.99","898.42","10.89","-0.33","1","1"
"2021-12-01","2","AGUASCALIENTES","897.4","887.32","10.5","-0.41","1","1"
"2021-12-01","3","AGUASCALIENTES","895.27","885.79","9.93","-0.45","1","1"
"2021-12-01","4","AGUASCALIENTES","881.43","871.67","10.08","-0.32","1","1"
"2021-12-01","5","AGUASCALIENTES","902.65","892.27","10.94","-0.56","1","1"
"2021-12-01","6","AGUASCALIENTES","905.97","894.26","12.17","-0.46","1","1"
"2021-12-01","7","AGUASCALIENTES","944.63","928.34","17.06","-0.76","1","1"
"2021-12-01","8","AGUASCALIENTES","950.13","931.35","18.79","-0.01","1","1"
"2021-12-01","9","AGUASCALIENTES","908.25","899.76","8.56","-0.08","1","1"
"2021-12-01","10","AGUASCALIENTES","863.38","858.29","5.09","0","1","1"
"2021-12-01","11","AGUASCALIENTES","883.4","885.68","-2.27","0","1","1"
"2021-12-01","12","AGUASCALIENTES","941.39","940.13","1.2","0.06","1","1"
"2021-12-01","13","AGUASCALIENTES","966.36","964.13","2.15","0.08","1","1"
"2021-12-01","14","AGUASCALIENTES","961.78","952.63","9.03","0.12","1","1"
"2021-12-01","15","AGUASCALIENTES","988.62","980.18","8.32","0.12","1","1"
"2021-12-01","16","AGUASCALIENTES","1252.42","1427.53","20.43","-195.54","1","1"
"2021-12-01","17","AGUASCALIENTES","1212.36","1378.58","24.53","-190.75","1","1"
"2021-12-01","18","AGUASCALIENTES","1249.19","1425.66","25.79","-202.26","1","1"
"2021-12-01","19","AGUASCALIENTES","1199.94","1211.29","25.39","-36.74","1","1"
"2021-12-01","20","AGUASCALIENTES","1108.17","1145.33","21.69","-58.86","1","1"
"2021-12-01","21","AGUASCALIENTES","1128.1","1245.62","21.17","-138.69","1","1"
"2021-12-01","22","AGUASCALIENTES","1124.11","1235.03","20.78","-131.7","1","1"
"2021-12-01","23","AGUASCALIENTES","968.27","954.03","14.46","-0.21","1","1"
"2021-12-01","24","AGUASCALIENTES","899.86","888.3","11.56","0","1","1"
"2021-12-01","1","APATZINGAN","953.66","898.42","56.02","-0.78","1","1"
"2021-12-01","2","APATZINGAN","936.46","887.32","50.12","-0.98","1","1"
"2021-12-01","3","APATZINGAN","932.6","885.79","47.9","-1.08","1","1"
"2021-12-01","4","APATZINGAN","918.19","871.67","47.28","-0.76","1","1"
"2021-12-01","5","APATZINGAN","938.76","892.27","47.82","-1.33","1","1"
"2021-12-01","6","APATZINGAN","942.03","894.26","48.87","-1.11","1","1"
"2021-12-01","7","APATZINGAN","987.39","928.34","61","-1.95","1","1"
"2021-12-01","8","APATZINGAN","999.96","931.35","68.63","-0.02","1","1"
"2021-12-01","9","APATZINGAN","971.25","899.76","71.7","-0.2","1","1"
"2021-12-01","10","APATZINGAN","926.69","858.29","68.4","0","1","1"
"2021-12-01","11","APATZINGAN","956.13","885.68","70.45","0","1","1"
"2021-12-01","12","APATZINGAN","1017.59","940.13","77.05","0.42","1","1"
"2021-12-01","13","APATZINGAN","1046.75","964.13","82.08","0.53","1","1"
"2021-12-01","14","APATZINGAN","1041.47","952.63","88","0.84","1","1"
"2021-12-01","15","APATZINGAN","1070.51","980.18","89.51","0.82","1","1"
"2021-12-01","16","APATZINGAN","1372.6","1427.53","129.24","-184.17","1","1"
"2021-12-01","17","APATZINGAN","1317.99","1378.58","119.05","-179.65","1","1"
"2021-12-01","18","APATZINGAN","1352.22","1425.66","117.43","-190.87","1","1"
"2021-12-01","19","APATZINGAN","1285.68","1211.29","108.72","-34.33","1","1"
"2021-12-01","20","APATZINGAN","1196.88","1145.33","107.55","-56.01","1","1"
"2021-12-01","21","APATZINGAN","1224.81","1245.62","110.82","-131.63","1","1"
"2021-12-01","22","APATZINGAN","1218.54","1235.03","110.52","-127.01","1","1"
"2021-12-01","23","APATZINGAN","1032.54","954.03","79.11","-0.6","1","1"
"2021-12-01","24","APATZINGAN","951","888.3","62.71","0","1","1"
"2021-12-01","1","CABORCA","784.56","898.42","-101.27","-12.59","1","1"
"2021-12-01","2","CABORCA","781.41","887.32","-90.08","-15.83","1","1"
"2021-12-01","3","CABORCA","774.86","885.79","-93.59","-17.34","1","1"
"2021-12-01","4","CABORCA","764.56","871.67","-94.89","-12.22","1","1"
"2021-12-01","5","CABORCA","764.87","892.27","-105.96","-21.44","1","1"
"2021-12-01","6","CABORCA","767.91","894.26","-108.51","-17.84","1","1"
"2021-12-01","7","CABORCA","779.97","928.34","-116.66","-31.71","1","1"
"2021-12-01","8","CABORCA","796.45","931.35","-134.53","-0.37","1","1"
"2021-12-01","9","CABORCA","768.08","899.76","-128.39","-3.29","1","1"
"2021-12-01","10","CABORCA","660.48","858.29","-197.81","0","1","1"
"2021-12-01","11","CABORCA","594.86","885.68","-272.42","-18.4","1","1"
"2021-12-01","12","CABORCA","582.49","940.13","-311.54","-46.09","1","1"
"2021-12-01","13","CABORCA","590.94","964.13","-314.04","-59.16","1","1"
"2021-12-01","14","CABORCA","595.18","952.63","-264.25","-93.21","1","1"
"2021-12-01","15","CABORCA","595.39","980.18","-293.94","-90.85","1","1"
"2021-12-01","16","CABORCA","555.13","1427.53","-464.63","-407.77","1","1"
"2021-12-01","17","CABORCA","565.04","1378.58","-441.19","-372.35","1","1"
"2021-12-01","18","CABORCA","700.22","1425.66","-379.15","-346.29","1","1"
"2021-12-01","19","CABORCA","874.77","1211.29","-229.35","-107.17","1","1"
"2021-12-01","20","CABORCA","816.13","1145.33","-209.05","-120.15","1","1"
"2021-12-01","21","CABORCA","848.64","1245.62","-231.3","-165.68","1","1"
"2021-12-01","22","CABORCA","812.06","1235.03","-216.98","-205.99","1","1"
"2021-12-01","23","CABORCA","779.59","954.03","-164.56","-9.88","1","1"
"2021-12-01","24","CABORCA","739.54","888.3","-148.75","0","1","1"
"2021-12-01","1","CAMARGO","824.93","898.42","-54.71","-18.79","1","1"
"2021-12-01","2","CAMARGO","825.74","887.32","-37.95","-23.63","1","1"
"2021-12-01","3","CAMARGO","820.81","885.79","-39.09","-25.89","1","1"
"2021-12-01","4","CAMARGO","817.44","871.67","-35.98","-18.24","1","1"
"2021-12-01","5","CAMARGO","816.05","892.27","-44.2","-32.02","1","1"
"2021-12-01","6","CAMARGO","821.78","894.26","-45.85","-26.64","1","1"
"2021-12-01","7","CAMARGO","818.66","928.34","-62.31","-47.37","1","1"
