price_type,market_type,grid_type,node,date,hour,price,price_energy,price_losses,price_congestion
PML,MTR,SIN,06JEP-115,2022-01-04,8,661.21,726.84,-65.63,0
PML,MTR,SIN,06JEP-115,2022-01-04,9,654.44,717.87,-63.43,0
PML,MTR,SIN,06JEP-115,2022-01-04,10,639.13,708.26,-69.13,0
PML,MTR,SIN,06JEP-115,2022-01-04,11,623.35,699.44,-76.08,0
PML,MTR,SIN,06JEP-115,2022-01-04,12,625.88,703.91,-78.04,0
PML,MTR,SIN,06JEP-115,2022-01-04,13,610.16,692.02,-81.86,0
PML,MTR,SIN,06JEP-115,2022-01-04,14,613.43,695.2,-81.77,0
PML,MTR,SIN,06JEP-115,2022-01-04,15,613.65,695.05,-81.39,0
PML,MTR,SIN,06JEP-115,2022-01-04,16,626.71,711.5,-84.8,0
PML,MTR,SIN,06JEP-115,2022-01-04,17,628.57,713.06,-84.49,0
PML,MTR,SIN,06JEP-115,2022-01-04,18,692.96,778.58,-85.62,0
PML,MTR,SIN,06JEP-115,2022-01-04,19,698.69,782.41,-83.72,0
PML,MTR,SIN,06JEP-115,2022-01-04,20,660.81,895.33,-94.48,-140.04
PML,MTR,SIN,06JEP-115,2022-01-04,21,670.4,1052.32,-112.73,-269.19
PML,MTR,SIN,06JEP-115,2022-01-04,22,687.36,784.39,-86.47,-10.56
PML,MTR,SIN,06JEP-115,2022-01-04,23,665.74,778.55,-86.32,-26.49
PML,MTR,SIN,06JEP-115,2022-01-04,24,635.01,722.01,-78,-9
PML,MTR,SIN,06JEP-115,2022-01-05,1,613.64,680.56,-66.92,0
PML,MTR,SIN,06JEP-115,2022-01-05,2,597.75,658.8,-61.05,0
PML,MTR,SIN,06JEP-115,2022-01-05,3,592.08,648.67,-56.6,0
PML,MTR,SIN,06JEP-115,2022-01-05,4,597.38,652.11,-54.73,0
PML,MTR,SIN,06JEP-115,2022-01-05,5,593.47,651.65,-58.18,0
PML,MTR,SIN,06JEP-115,2022-01-05,6,604.1,664.4,-60.3,0
PML,MTR,SIN,06JEP-115,2022-01-05,7,630.41,698.28,-67.88,0
PML,MTR,SIN,06JEP-115,2022-01-05,8,648.32,712.23,-63.9,0
PML,MTR,SIN,06JEP-115,2022-01-05,9,634.61,704.1,-69.48,0
PML,MTR,SIN,06JEP-115,2022-01-05,10,602.37,690.86,-77.98,-10.52
PML,MTR,SIN,06JEP-115,2022-01-05,11,615.77,724.5,-85.24,-23.49
PML,MTR,SIN,06JEP-115,2022-01-05,12,618.71,719.72,-86.42,-14.59
PML,MTR,SIN,06JEP-115,2022-01-05,13,646.13,707.37,-83.65,22.41
PML,MTR,SIN,06JEP-115,2022-01-05,14,631.35,715.83,-86.58,2.1
PML,MTR,SIN,06JEP-115,2022-01-05,15,637.49,698.39,-85.3,24.39
PML,MTR,SIN,06JEP-115,2022-01-05,16,637.86,719.16,-80.81,-0.5
PML,MTR,SIN,06JEP-115,2022-01-05,17,644.8,727.57,-85.52,2.75
PML,MTR,SIN,06JEP-115,2022-01-05,18,716.46,789.96,-73.49,0
PML,MTR,SIN,06JEP-115,2022-01-05,19,736.07,823.77,-87.7,0
PML,MTR,SIN,06JEP-115,2022-01-05,20,663.74,899.24,-102.5,-133
PML,MTR,SIN,06JEP-115,2022-01-05,21,662.85,910.2,-104.91,-142.45
PML,MTR,SIN,06JEP-115,2022-01-05,22,670.18,857.11,-99.42,-87.51
PML,MTR,SIN,06JEP-115,2022-01-05,23,652.35,785.06,-90.07,-42.64
PML,MTR,SIN,06JEP-115,2022-01-05,24,646,759.74,-88.07,-25.68
PML,MTR,SIN,06JEP-115,2022-01-06,1,650.17,764.28,-90.44,-23.67
PML,MTR,SIN,06JEP-115,2022-01-06,2,634.17,735.64,-84.25,-17.22
PML,MTR,SIN,06JEP-115,2022-01-06,3,638.4,725.5,-81.2,-5.91
PML,MTR,SIN,06JEP-115,2022-01-06,4,623.71,716.82,-80.37,-12.75
PML,MTR,SIN,06JEP-115,2022-01-06,5,644.76,726.26,-81.5,0
PML,MTR,SIN,06JEP-115,2022-01-06,6,647.4,724.62,-77.21,0
PML,MTR,SIN,06JEP-115,2022-01-06,7,658.54,734.67,-76.13,0
PML,MTR,SIN,06JEP-115,2022-01-06,8,696.23,773.08,-76.86,0
PML,MTR,SIN,06JEP-115,2022-01-06,9,692.33,774.43,-82.1,0
PML,MTR,SIN,06JEP-115,2022-01-06,10,684.34,760.67,-88.42,12.09
PML,MTR,SIN,06JEP-115,2022-01-06,11,684.57,823.66,-88.8,-50.29
PML,MTR,SIN,06JEP-115,2022-01-06,12,672.3,763.91,-83.18,-8.43
PML,MTR,SIN,06JEP-115,2022-01-06,13,693.45,758.7,-80.87,15.62
PML,MTR,SIN,06JEP-115,2022-01-06,14,685.65,752.16,-75.7,9.19
PML,MTR,SIN,06JEP-115,2022-01-06,15,675.24,750.64,-83.19,7.79
PML,MTR,SIN,06JEP-115,2022-01-06,16,686.68,737.58,-83.62,32.72
PML,MTR,SIN,06JEP-115,2022-01-06,17,701.61,765.92,-87.65,23.33
PML,MTR,SIN,06JEP-115,2022-01-06,18,758.45,794.14,-80.01,44.33
PML,MTR,SIN,06JEP-115,2022-01-06,19,831.66,907.1,-75.44,0
PML,MTR,SIN,06JEP-115,2022-01-06,20,890.97,993.34,-102.37,0
PML,MTR,SIN,06JEP-115,2022-01-06,21,783.12,907.72,-99.89,-24.72
PML,MTR,SIN,06JEP-115,2022-01-06,22,807.93,844.19,-95.48,59.22
PML,MTR,SIN,06JEP-115,2022-01-06,23,769.05,798.72,-86.12,56.45
PML,MTR,SIN,06JEP-115,2022-01-06,24,700.89,779.87,-78.98,0
PML,MTR,SIN,06JEP-115,2022-01-07,1,720.42,785.07,-64.65,0
PML,MTR,SIN,06JEP-115,2022-01-07,2,679.75,748.99,-69.24,0
PML,MTR,SIN,06JEP-115,2022-01-07,3,669.51,752.26,-76.52,-6.22
PML,MTR,SIN,06JEP-115,2022-01-07,4,669.26,745.89,-75.53,-1.1
PML,MTR,SIN,06JEP-115,2022-01-07,5,676.98,751.67,-74.69,0
PML,MTR,SIN,06JEP-115,2022-01-07,6,678.58,752.51,-73.93,0
PML,MTR,SIN,06JEP-115,2022-01-07,7,682.08,740.35,-58.27,0
PML,MTR,SIN,06JEP-115,2022-01-07,8,701.25,756.44,-55.19,0
PML,MTR,SIN,06JEP-115,2022-01-07,9,697.19,761.93,-64.74,0
PML,MTR,SIN,06JEP-115,2022-01-07,10,680.37,755.27,-74.91,0
PML,MTR,SIN,06JEP-115,2022-01-07,11,678.59,753.09,-74.5,0
PML,MTR,SIN,06JEP-115,2022-01-07,12,688.29,762.02,-73.72,0
PML,MTR,SIN,06JEP-115,2022-01-07,13,694.72,764.89,-70.18,0
PML,MTR,SIN,06JEP-115,2022-01-07,14,704.4,771.91,-67.5,0
PML,MTR,SIN,06JEP-115,2022-01-07,15,702.44,768.31,-65.87,0
PML,MTR,SIN,06JEP-115,2022-01-07,16,696.07,768.43,-72.36,0
PML,MTR,SIN,06JEP-115,2022-01-07,17,712.43,791.59,-79.17,0
PML,MTR,SIN,06JEP-115,2022-01-07,18,729.34,797.49,-68.16,0
PML,MTR,SIN,06JEP-115,2022-01-07,19,755.29,824.12,-68.83,0
PML,MTR,SIN,06JEP-115,2022-01-07,20,740.94,802.24,-61.3,0
PML,MTR,SIN,06JEP-115,2022-01-07,21,742.78,805.09,-62.31,0
PML,MTR,SIN,06JEP-115,2022-01-07,22,732.21,794.56,-62.35,0
PML,MTR,SIN,06JEP-115,2022-01-07,23,730.75,797.39,-66.63,0
PML,MTR,SIN,06JEP-115,2022-01-07,24,711.81,774.33,-62.52,0
PML,MTR,SIN,06JEP-115,2022-01-08,1,721.6,790.3,-68.7,0
PML,MTR,SIN,06JEP-115,2022-01-08,2,718.62,791.03,-72.41,0
PML,MTR,SIN,06JEP-115,2022-01-08,3,701.43,780.77,-79.34,0
PML,MTR,SIN,06JEP-115,2022-01-08,4,698.5,777.03,-78.53,0
PML,MTR,SIN,06JEP-115,2022-01-08,5,698.65,777.44,-78.79,0
PML,MTR,SIN,06JEP-115,2022-01-08,6,697,778.27,-81.26,0
PML,MTR,SIN,06JEP-115,2022-01-08,7,698.52,780.73,-82.21,0
PML,MTR,SIN,06JEP-115,2022-01-08,8,709.46,790.08,-80.61,0
PML,MTR,SIN,06JEP-115,2022-01-08,9,706.98,790.67,-83.69,0
PML,MTR,SIN,06JEP-115,2022-01-08,10,680.46,775.33,-94.87,0
PML,MTR,SIN,06JEP-115,2022-01-08,11,673.7,777.3,-99.41,-4.19
PML,MTR,SIN,06JEP-115,2022-01-08,12,680.29,788.98,-99.09,-9.59
PML,MTR,SIN,06JEP-115,2022-01-08,13,679.2,784.2,-96.78,-8.21
PML,MTR,SIN,06JEP-115,2022-01-08,14,682.6,798.02,-87.81,-27.61
PML,MTR,SIN,06JEP-115,2022-01-08,15,693.53,788.97,-90.5,-4.94
PML,MTR,SIN,06JEP-115,2022-01-08,16,685.34,788.31,-93.26,-9.71
PML,MTR,SIN,06JEP-115,2022-01-08,17,681.15,807.83,-99.19,-27.49
PML,MTR,SIN,06JEP-115,2022-01-08,18,706.8,805.58,-92.81,-5.97
PML,MTR,SIN,06JEP-115,2022-01-08,19,775.83,1062.68,-125.72,-161.13
PML,MTR,SIN,06JEP-115,2022-01-08,20,675.23,1039.8,-124.83,-239.74
PML,MTR,SIN,06JEP-115,2022-01-08,21,718.64,1015,-120.68,-175.69
PML,MTR,SIN,06JEP-115,2022-01-08,22,733.98,1038.47,-123,-181.49
PML,MTR,SIN,06JEP-115,2022-01-08,23,675.19,942.99,-112.66,-155.15
PML,MTR,SIN,06JEP-115,2022-01-08,24,623.61,829.7,-98.15,-107.94
PML,MTR,SIN,06JEP-115,2022-01-09,1,642.83,780.49,-88.97,-48.69
PML,MTR,SIN,06JEP-115,2022-01-09,2,605.87,769.32,-89.96,-73.49
PML,MTR,SIN,06JEP-115,2022-01-09,3,612.36,749.89,-83.81,-53.72
PML,MTR,SIN,06JEP-115,2022-01-09,4,598.14,742.04,-83.5,-60.4
PML,MTR,SIN,06JEP-115,2022-01-09,5,589.92,729.56,-82.62,-57.02
PML,MTR,SIN,06JEP-115,2022-01-09,6,601.3,717.45,-78.1,-38.06
PML,MTR,SIN,06JEP-115,2022-01-09,7,600.76,709.93,-74.89,-34.28
PML,MTR,SIN,06JEP-115,2022-01-09,8,596.48,670.85,-67.13,-7.24
PML,MTR,SIN,06JEP-115,2022-01-09,9,605.25,663.25,-58.01,0
PML,MTR,SIN,06JEP-115,2022-01-09,10,607.31,675.48,-68.17,0
PML,MTR,SIN,06JEP-115,2022-01-09,11,611.85,687.96,-76.11,0
PML,MTR,SIN,06JEP-115,2022-01-09,12,621.37,697.82,-76.45,0
PML,MTR,SIN,06JEP-115,2022-01-09,13,622.98,701.78,-78.8,0
PML,MTR,SIN,06JEP-115,2022-01-09,14,629.73,711.05,-81.32,0
PML,MTR,SIN,06JEP-115,2022-01-09,15,598.07,687.83,-77.5,-12.26
PML,MTR,SIN,06JEP-115,2022-01-09,16,562.1,712.65,-81.48,-69.07
PML,MTR,SIN,06JEP-115,2022-01-09,17,568.5,704.75,-78.31,-57.94
PML,MTR,SIN,06JEP-115,2022-01-09,18,628.34,758.9,-83.8,-46.75
PML,MTR,SIN,06JEP-115,2022-01-09,19,667.78,798.7,-91.13,-39.79
PML,MTR,SIN,06JEP-115,2022-01-09,20,635.57,909,-109.16,-164.27
PML,MTR,SIN,06JEP-115,2022-01-09,21,641.38,870.1,-105.04,-123.68
PML,MTR,SIN,06JEP-115,2022-01-09,22,647.02,790.22,-94.25,-48.96
PML,MTR,SIN,06JEP-115,2022-01-09,23,634.75,764,-87.85,-41.4
PML,MTR,SIN,06JEP-115,2022-01-09,24,599.77,767.31,-87.88,-79.67
PML,MTR,SIN,06JEP-115,2022-01-10,1,659.34,732.24,-72.91,0
PML,MTR,SIN,06JEP-115,2022-01-10,2,622.7,692.15,-69.45,0
PML,MTR,SIN,06JEP-115,2022-01-10,3,581.49,637.48,-55.99,0
PML,MTR,SIN,06JEP-115,2022-01-10,4,558.03,612.82,-54.79,0
PML,MTR,SIN,06JEP-115,2022-01-10,5,551.02,610.11,-59.09,0
PML,MTR,SIN,06JEP-115,2022-01-10,6,583.21,649.3,-66.09,0
PML,MTR,SIN,06JEP-115,2022-01-10,7,639.25,710.68,-71.43,0
PML,MTR,SIN,06JEP-115,2022-01-10,8,680.39,753.03,-72.65,0
PML,MTR,SIN,06JEP-115,2022-01-10,9,708.67,782.67,-74.01,0
PML,MTR,SIN,06JEP-115,2022-01-10,10,726.29,805.95,-79.67,0
PML,MTR,SIN,06JEP-115,2022-01-10,11,720.14,793.63,-73.49,0
PML,MTR,SIN,06JEP-115,2022-01-10,12,702.06,778.03,-75.97,0
PML,MTR,SIN,06JEP-115,2022-01-10,13,664.03,753.38,-89.35,0
PML,MTR,SIN,06JEP-115,2022-01-10,14,643.14,737.63,-90.37,-4.12
PML,MTR,SIN,06JEP-115,2022-01-10,15,629.18,737.06,-88.39,-19.49
PML,MTR,SIN,06JEP-115,2022-01-10,16,642.92,730.06,-85.5,-1.64
PML,MTR,SIN,06JEP-115,2022-01-10,17,647.95,756.56,-92.75,-15.85
PML,MTR,SIN,06JEP-115,2022-01-10,18,712.28,790.75,-78.47,0
PML,MTR,SIN,06JEP-115,2022-01-10,19,740.44,815.41,-74.97,0
PML,MTR,SIN,06JEP-115,2022-01-10,20,738.22,824.65,-86.43,0
PML,MTR,SIN,06JEP-115,2022-01-10,21,715.78,799.83,-84.05,0
PML,MTR,SIN,06JEP-115,2022-01-10,22,701.27,780.37,-79.1,0
PML,MTR,SIN,06JEP-115,2022-01-10,23,691.82,770.63,-78.82,0
PML,MTR,SIN,06JEP-115,2022-01-10,24,671.1,750.28,-79.18,0
PML,MTR,SIN,06JEP-115,2022-01-11,1,640.31,715.92,-75.61,0
PML,MTR,SIN,06JEP-115,2022-01-11,2,631.98,695.27,-63.28,0
PML,MTR,SIN,06JEP-115,2022-01-11,3,611.91,673.76,-61.86,0
PML,MTR,SIN,06JEP-115,2022-01-11,4,593.92,647.03,-53.11,0
PML,MTR,SIN,06JEP-115,2022-01-11,5,594.26,648.42,-54.16,0
PML,MTR,SIN,06JEP-115,2022-01-11,6,601.4,652.22,-50.82,0
PML,MTR,SIN,06JEP-115,2022-01-11,7,634.39,687.06,-52.67,0
PML,MTR,SIN,06JEP-115,2022-01-11,8,667.56,725.74,-58.18,0
PML,MTR,SIN,06JEP-115,2022-01-11,9,682.31,744.18,-61.88,0
PML,MTR,SIN,06JEP-115,2022-01-11,10,702.99,787.72,-84.73,0
PML,MTR,SIN,06JEP-115,2022-01-11,11,715.33,797.18,-81.85,0
PML,MTR,SIN,06JEP-115,2022-01-11,12,713.21,802.85,-89.64,0
PML,MTR,SIN,06JEP-115,2022-01-11,13,705.24,794.31,-89.07,0
PML,MTR,SIN,06JEP-115,2022-01-11,14,709.56,789.07,-79.51,0
PML,MTR,SIN,06JEP-115,2022-01-11,15,729.03,798.35,-69.32,0
PML,MTR,SIN,06JEP-115,2022-01-11,16,723.55,800.63,-77.08,0
PML,MTR,SIN,06JEP-115,2022-01-11,17,745.98,824.67,-78.68,0
PML,MTR,SIN,06JEP-115,2022-01-11,18,784.22,860.71,-76.5,0
PML,MTR,SIN,06JEP-115,2022-01-11,19,794.93,879.2,-84.27,0
PML,MTR,SIN,06JEP-115,2022-01-11,20,792.07,871.05,-78.99,0
PML,MTR,SIN,06JEP-115,2022-01-11,21,821.76,900.24,-78.48,0
PML,MTR,SIN,06JEP-115,2022-01-11,22,826.21,908.77,-82.55,0
PML,MTR,SIN,06JEP-115,2022-01-11,23,773.12,852.35,-79.22,0
PML,MTR,SIN,06JEP-115,2022-01-11,24,754.39,835.33,-80.94,0
PML,MTR,SIN,06JEP-115,2022-01-12,1,741.29,819.19,-77.89,0
PML,MTR,SIN,06JEP-115,2022-01-12,2,707.71,790.5,-80.49,-2.3
PML,MTR,SIN,06JEP-115,2022-01-12,3,702.93,778.54,-75.61,0
PML,MTR,SIN,06JEP-115,2022-01-12,4,691.68,766.65,-74.97,0
PML,MTR,SIN,06JEP-115,2022-01-12,5,695.14,765.73,-70.59,0
PML,MTR,SIN,06JEP-115,2022-01-12,6,710.77,782.94,-72.17,0
PML,MTR,SIN,06JEP-115,2022-01-12,7,737.77,817.84,-80.07,0
PML,MTR,SIN,06JEP-115,2022-01-12,8,777.07,852.84,-75.77,0
PML,MTR,SIN,06JEP-115,2022-01-12,9,780.61,865.11,-84.51,0
PML,MTR,SIN,06JEP-115,2022-01-12,10,765.8,849.01,-83.21,0
PML,MTR,SIN,06JEP-115,2022-01-12,11,733.96,869.83,-83.52,-52.36
PML,MTR,SIN,06JEP-115,2022-01-12,12,751.67,897.8,-83.15,-62.98
PML,MTR,SIN,06JEP-115,2022-01-12,13,744.42,880.6,-84.95,-51.24
PML,MTR,SIN,06JEP-115,2022-01-12,14,743.87,878.5,-84,-50.64
PML,MTR,SIN,06JEP-115,2022-01-12,15,744.69,937.32,-96.44,-96.19
PML,MTR,SIN,06JEP-115,2022-01-12,16,739.21,910.99,-96.86,-74.92
PML,MTR,SIN,06JEP-115,2022-01-12,17,759.52,850.65,-91.13,0
PML,MTR,SIN,06JEP-115,2022-01-12,18,860.44,947.47,-87.03,0
PML,MTR,SIN,06JEP-115,2022-01-12,19,860,949.09,-89.09,0
PML,MTR,SIN,06JEP-115,2022-01-12,20,878.04,980.52,-102.48,0
PML,MTR,SIN,06JEP-115,2022-01-12,21,875.61,968.22,-92.61,0
PML,MTR,SIN,06JEP-115,2022-01-12,22,857.64,947.68,-90.03,0
PML,MTR,SIN,06JEP-115,2022-01-12,23,834.74,916.45,-81.71,0
PML,MTR,SIN,06JEP-115,2022-01-12,24,802.55,880.56,-78.01,0
PML,MTR,SIN,06JEP-115,2022-01-13,1,768.94,844.35,-75.41,0
PML,MTR,SIN,06JEP-115,2022-01-13,2,739.51,821.1,-81.59,0
PML,MTR,SIN,06JEP-115,2022-01-13,3,721.95,799.64,-77.68,0
PML,MTR,SIN,06JEP-115,2022-01-13,4,701.86,795.5,-80.57,-13.07
PML,MTR,SIN,06JEP-115,2022-01-13,5,697.53,798.6,-82.87,-18.2
PML,MTR,SIN,06JEP-115,2022-01-13,6,744.23,831.8,-87.56,0
PML,MTR,SIN,06JEP-115,2022-01-13,7,752.83,846.36,-93.54,0
PML,MTR,SIN,06JEP-115,2022-01-13,8,770.9,850.4,-79.5,0
PML,MTR,SIN,06JEP-115,2022-01-13,9,732.06,811.91,-79.84,0
PML,MTR,SIN,06JEP-115,2022-01-13,10,733.36,826.66,-93.3,0
PML,MTR,SIN,06JEP-115,2022-01-13,11,720.81,813,-91.25,-0.95
PML,MTR,SIN,06JEP-115,2022-01-13,12,727.56,853.88,-97.6,-28.72
PML,MTR,SIN,06JEP-115,2022-01-13,13,735.14,851.62,-94.73,-21.75
PML,MTR,SIN,06JEP-115,2022-01-13,14,731.48,844.29,-96.25,-16.57
PML,MTR,SIN,06JEP-115,2022-01-13,15,726.73,851.49,-97.16,-27.6
PML,MTR,SIN,06JEP-115,2022-01-13,16,707.59,875.28,-97.88,-69.82
PML,MTR,SIN,06JEP-115,2022-01-13,17,723.63,852.22,-104.52,-24.07
PML,MTR,SIN,06JEP-115,2022-01-13,18,762.5,1113.35,-127.4,-223.45
PML,MTR,SIN,06JEP-115,2022-01-13,19,913.49,1165.22,-123.06,-128.67
PML,MTR,SIN,06JEP-115,2022-01-13,20,867.89,1108.44,-115.88,-124.66
PML,MTR,SIN,06JEP-115,2022-01-13,21,824.85,1119,-121.32,-172.83
PML,MTR,SIN,06JEP-115,2022-01-13,22,792.69,1081.27,-116.04,-172.55
PML,MTR,SIN,06JEP-115,2022-01-13,23,802.7,899.04,-96.34,0
PML,MTR,SIN,06JEP-115,2022-01-13,24,731.43,915.41,-99.36,-84.62
PML,MTR,SIN,06JEP-115,2022-01-14,1,812.37,1043.03,-117.31,-113.34
PML,MTR,SIN,06JEP-115,2022-01-14,2,780.09,910.52,-100.34,-30.09
PML,MTR,SIN,06JEP-115,2022-01-14,3,748.91,892.82,-101.44,-42.48
PML,MTR,SIN,06JEP-115,2022-01-14,4,760.34,881.62,-98.57,-22.71
PML,MTR,SIN,06JEP-115,2022-01-14,5,733.01,877.94,-94.03,-50.9
PML,MTR,SIN,06JEP-115,2022-01-14,6,762.31,897.98,-98.37,-37.3
PML,MTR,SIN,06JEP-115,2022-01-14,7,769.22,899.69,-97.8,-32.67
PML,MTR,SIN,06JEP-115,2022-01-14,8,823.81,909.33,-85.52,0
PML,MTR,SIN,06JEP-115,2022-01-14,9,808.68,901.09,-92.41,0
PML,MTR,SIN,06JEP-115,2022-01-14,10,816.31,955.66,-120.34,-19.02
