price_type,market_type,grid_type,node,date,hour,price,price_energy,price_losses,price_congestion
PML,MTR,SIN,06UNI-115,2022-01-02,9,532.01,596.21,-64.19,0
PML,MTR,SIN,06UNI-115,2022-01-02,10,448.17,590.16,-71.59,-70.4
PML,MTR,SIN,06UNI-115,2022-01-02,11,476.8,589.15,-73.18,-39.17
PML,MTR,SIN,06UNI-115,2022-01-02,12,523.51,594.86,-71.35,0
PML,MTR,SIN,06UNI-115,2022-01-02,13,505.5,617.14,-74.42,-37.21
PML,MTR,SIN,06UNI-115,2022-01-02,14,533.96,637.06,-75.78,-27.32
PML,MTR,SIN,06UNI-115,2022-01-02,15,534.31,655.78,-80.38,-41.08
PML,MTR,SIN,06UNI-115,2022-01-02,16,531.68,655.32,-83.1,-40.54
PML,MTR,SIN,06UNI-115,2022-01-02,17,579.08,659.56,-78.91,-1.57
PML,MTR,SIN,06UNI-115,2022-01-02,18,592.61,684.36,-76.58,-15.17
PML,MTR,SIN,06UNI-115,2022-01-02,19,633.48,721.77,-77.54,-10.75
PML,MTR,SIN,06UNI-115,2022-01-02,20,612.61,686.77,-74.16,0
PML,MTR,SIN,06UNI-115,2022-01-02,21,609.54,681.79,-71.62,-0.63
PML,MTR,SIN,06UNI-115,2022-01-02,22,610.93,681.26,-70.34,0
PML,MTR,SIN,06UNI-115,2022-01-02,23,610.17,677.92,-67.75,0
PML,MTR,SIN,06UNI-115,2022-01-02,24,597.48,656.96,-59.49,0
PML,MTR,SIN,06UNI-115,2022-01-03,1,596.41,655.17,-58.76,0
PML,MTR,SIN,06UNI-115,2022-01-03,2,588.35,643.71,-55.36,0
PML,MTR,SIN,06UNI-115,2022-01-03,3,586.36,636.35,-49.99,0
PML,MTR,SIN,06UNI-115,2022-01-03,4,569.44,615.66,-46.23,0
PML,MTR,SIN,06UNI-115,2022-01-03,5,570.97,615.41,-44.44,0
PML,MTR,SIN,06UNI-115,2022-01-03,6,591.99,636.02,-44.03,0
PML,MTR,SIN,06UNI-115,2022-01-03,7,620.34,665.89,-45.56,0
PML,MTR,SIN,06UNI-115,2022-01-03,8,647.25,691.85,-44.59,0
PML,MTR,SIN,06UNI-115,2022-01-03,9,668.76,726.99,-58.23,0
PML,MTR,SIN,06UNI-115,2022-01-03,10,656.49,729.05,-72.56,0
PML,MTR,SIN,06UNI-115,2022-01-03,11,666.43,745.19,-78.76,0
PML,MTR,SIN,06UNI-115,2022-01-03,12,669.98,766.28,-79.59,-16.7
PML,MTR,SIN,06UNI-115,2022-01-03,13,659.79,779,-82.29,-36.92
PML,MTR,SIN,06UNI-115,2022-01-03,14,652.85,737.2,-79.15,-5.19
PML,MTR,SIN,06UNI-115,2022-01-03,15,630.67,746.62,-82.51,-33.44
PML,MTR,SIN,06UNI-115,2022-01-03,16,627.02,799.37,-88.99,-83.36
PML,MTR,SIN,06UNI-115,2022-01-03,17,629.69,804.4,-89.37,-85.35
PML,MTR,SIN,06UNI-115,2022-01-03,18,801.67,904.52,-94.48,-8.37
PML,MTR,SIN,06UNI-115,2022-01-03,19,1570.19,1727.66,-157.47,0
PML,MTR,SIN,06UNI-115,2022-01-03,20,954.5,1052.6,-98.1,0
PML,MTR,SIN,06UNI-115,2022-01-03,21,936.18,1033.84,-97.67,0
PML,MTR,SIN,06UNI-115,2022-01-03,22,848.06,945.34,-97.28,0
PML,MTR,SIN,06UNI-115,2022-01-03,23,854.53,960.09,-105.56,0
PML,MTR,SIN,06UNI-115,2022-01-03,24,728.85,814.35,-85.5,0
PML,MTR,SIN,06UNI-115,2022-01-04,1,665.85,741.92,-76.07,0
PML,MTR,SIN,06UNI-115,2022-01-04,2,645.6,715.89,-70.29,0
PML,MTR,SIN,06UNI-115,2022-01-04,3,636.49,701.77,-65.28,0
PML,MTR,SIN,06UNI-115,2022-01-04,4,627.64,686.92,-59.27,0
PML,MTR,SIN,06UNI-115,2022-01-04,5,625.15,680.78,-55.63,0
PML,MTR,SIN,06UNI-115,2022-01-04,6,635.11,694.23,-59.12,0
PML,MTR,SIN,06UNI-115,2022-01-04,7,646.12,711.32,-65.2,0
PML,MTR,SIN,06UNI-115,2022-01-04,8,660.94,726.84,-65.9,0
PML,MTR,SIN,06UNI-115,2022-01-04,9,654.45,717.87,-63.42,0
PML,MTR,SIN,06UNI-115,2022-01-04,10,639.4,708.26,-68.86,0
PML,MTR,SIN,06UNI-115,2022-01-04,11,623.77,699.44,-75.67,0
PML,MTR,SIN,06UNI-115,2022-01-04,12,626.07,703.91,-77.84,0
PML,MTR,SIN,06UNI-115,2022-01-04,13,610.3,692.02,-81.72,0
PML,MTR,SIN,06UNI-115,2022-01-04,14,613.55,695.2,-81.66,0
PML,MTR,SIN,06UNI-115,2022-01-04,15,613.86,695.05,-81.19,0
PML,MTR,SIN,06UNI-115,2022-01-04,16,626.86,711.5,-84.64,0
PML,MTR,SIN,06UNI-115,2022-01-04,17,628.58,713.06,-84.47,0
PML,MTR,SIN,06UNI-115,2022-01-04,18,692.65,778.58,-85.93,0
PML,MTR,SIN,06UNI-115,2022-01-04,19,698.19,782.41,-84.22,0
PML,MTR,SIN,06UNI-115,2022-01-04,20,659.86,895.33,-95.12,-140.35
PML,MTR,SIN,06UNI-115,2022-01-04,21,669.09,1052.32,-113.44,-269.79
PML,MTR,SIN,06UNI-115,2022-01-04,22,686.88,784.39,-87,-10.51
PML,MTR,SIN,06UNI-115,2022-01-04,23,665.39,778.55,-86.81,-26.35
PML,MTR,SIN,06UNI-115,2022-01-04,24,634.57,722.01,-78.44,-9
PML,MTR,SIN,06UNI-115,2022-01-05,1,613.3,680.56,-67.27,0
PML,MTR,SIN,06UNI-115,2022-01-05,2,597.36,658.8,-61.43,0
PML,MTR,SIN,06UNI-115,2022-01-05,3,591.74,648.67,-56.94,0
PML,MTR,SIN,06UNI-115,2022-01-05,4,597.05,652.11,-55.07,0
PML,MTR,SIN,06UNI-115,2022-01-05,5,593.07,651.65,-58.58,0
PML,MTR,SIN,06UNI-115,2022-01-05,6,603.86,664.4,-60.55,0
PML,MTR,SIN,06UNI-115,2022-01-05,7,630.02,698.28,-68.27,0
PML,MTR,SIN,06UNI-115,2022-01-05,8,647.87,712.23,-64.36,0
PML,MTR,SIN,06UNI-115,2022-01-05,9,634.34,704.1,-69.76,0
PML,MTR,SIN,06UNI-115,2022-01-05,10,602.16,690.86,-78.16,-10.54
PML,MTR,SIN,06UNI-115,2022-01-05,11,615.55,724.5,-85.4,-23.55
PML,MTR,SIN,06UNI-115,2022-01-05,12,618.5,719.72,-86.6,-14.62
PML,MTR,SIN,06UNI-115,2022-01-05,13,645.97,707.37,-83.8,22.41
PML,MTR,SIN,06UNI-115,2022-01-05,14,631.18,715.83,-86.71,2.07
PML,MTR,SIN,06UNI-115,2022-01-05,15,637.44,698.39,-85.35,24.39
PML,MTR,SIN,06UNI-115,2022-01-05,16,637.84,719.16,-80.83,-0.5
PML,MTR,SIN,06UNI-115,2022-01-05,17,644.7,727.57,-85.62,2.75
PML,MTR,SIN,06UNI-115,2022-01-05,18,716.19,789.96,-73.76,0
PML,MTR,SIN,06UNI-115,2022-01-05,19,735.65,823.77,-88.12,0
PML,MTR,SIN,06UNI-115,2022-01-05,20,662.88,899.24,-103.03,-133.33
PML,MTR,SIN,06UNI-115,2022-01-05,21,662,910.2,-105.4,-142.81
PML,MTR,SIN,06UNI-115,2022-01-05,22,669.49,857.11,-99.81,-87.81
PML,MTR,SIN,06UNI-115,2022-01-05,23,651.79,785.06,-90.49,-42.78
PML,MTR,SIN,06UNI-115,2022-01-05,24,645.63,759.74,-88.39,-25.72
PML,MTR,SIN,06UNI-115,2022-01-06,1,649.82,764.28,-90.77,-23.69
PML,MTR,SIN,06UNI-115,2022-01-06,2,633.85,735.64,-84.55,-17.24
PML,MTR,SIN,06UNI-115,2022-01-06,3,638.16,725.5,-81.43,-5.92
PML,MTR,SIN,06UNI-115,2022-01-06,4,623.42,716.82,-80.64,-12.76
PML,MTR,SIN,06UNI-115,2022-01-06,5,644.56,726.26,-81.7,0
PML,MTR,SIN,06UNI-115,2022-01-06,6,647.2,724.62,-77.42,0
PML,MTR,SIN,06UNI-115,2022-01-06,7,658.28,734.67,-76.39,0
PML,MTR,SIN,06UNI-115,2022-01-06,8,696,773.08,-77.08,0
PML,MTR,SIN,06UNI-115,2022-01-06,9,692.3,774.43,-82.13,0
PML,MTR,SIN,06UNI-115,2022-01-06,10,684.44,760.67,-88.23,12.01
PML,MTR,SIN,06UNI-115,2022-01-06,11,684.62,823.66,-88.5,-50.55
PML,MTR,SIN,06UNI-115,2022-01-06,12,672.38,763.91,-83.07,-8.46
PML,MTR,SIN,06UNI-115,2022-01-06,13,693.57,758.7,-80.64,15.51
PML,MTR,SIN,06UNI-115,2022-01-06,14,685.93,752.16,-75.41,9.18
PML,MTR,SIN,06UNI-115,2022-01-06,15,675.57,750.64,-82.85,7.78
PML,MTR,SIN,06UNI-115,2022-01-06,16,687.03,737.58,-83.26,32.72
PML,MTR,SIN,06UNI-115,2022-01-06,17,701.75,765.92,-87.42,23.24
PML,MTR,SIN,06UNI-115,2022-01-06,18,758.46,794.14,-80,44.32
PML,MTR,SIN,06UNI-115,2022-01-06,19,831.47,907.1,-75.63,0
PML,MTR,SIN,06UNI-115,2022-01-06,20,890.76,993.34,-102.58,0
PML,MTR,SIN,06UNI-115,2022-01-06,21,782.61,907.72,-100.17,-24.95
PML,MTR,SIN,06UNI-115,2022-01-06,22,807.79,844.19,-95.63,59.24
PML,MTR,SIN,06UNI-115,2022-01-06,23,768.97,798.72,-86.22,56.47
PML,MTR,SIN,06UNI-115,2022-01-06,24,700.85,779.87,-79.02,0
PML,MTR,SIN,06UNI-115,2022-01-07,1,720.51,785.07,-64.56,0
PML,MTR,SIN,06UNI-115,2022-01-07,2,679.71,748.99,-69.28,0
PML,MTR,SIN,06UNI-115,2022-01-07,3,669.46,752.26,-76.57,-6.23
PML,MTR,SIN,06UNI-115,2022-01-07,4,669.27,745.89,-75.51,-1.11
PML,MTR,SIN,06UNI-115,2022-01-07,5,676.98,751.67,-74.68,0
PML,MTR,SIN,06UNI-115,2022-01-07,6,678.55,752.51,-73.96,0
PML,MTR,SIN,06UNI-115,2022-01-07,7,682.13,740.35,-58.22,0
PML,MTR,SIN,06UNI-115,2022-01-07,8,701.29,756.44,-55.16,0
PML,MTR,SIN,06UNI-115,2022-01-07,9,697.34,761.93,-64.59,0
PML,MTR,SIN,06UNI-115,2022-01-07,10,680.61,755.27,-74.66,0
PML,MTR,SIN,06UNI-115,2022-01-07,11,678.9,753.09,-74.2,0
PML,MTR,SIN,06UNI-115,2022-01-07,12,688.06,762.02,-73.95,0
PML,MTR,SIN,06UNI-115,2022-01-07,13,694.51,764.89,-70.39,0
PML,MTR,SIN,06UNI-115,2022-01-07,14,704.24,771.91,-67.66,0
PML,MTR,SIN,06UNI-115,2022-01-07,15,702.4,768.31,-65.92,0
PML,MTR,SIN,06UNI-115,2022-01-07,16,695.91,768.43,-72.52,0
PML,MTR,SIN,06UNI-115,2022-01-07,17,712.06,791.59,-79.54,0
PML,MTR,SIN,06UNI-115,2022-01-07,18,728.73,797.49,-68.77,0
PML,MTR,SIN,06UNI-115,2022-01-07,19,754.42,824.12,-69.7,0
PML,MTR,SIN,06UNI-115,2022-01-07,20,740.15,802.24,-62.09,0
PML,MTR,SIN,06UNI-115,2022-01-07,21,742.03,805.09,-63.06,0
PML,MTR,SIN,06UNI-115,2022-01-07,22,731.44,794.56,-63.12,0
PML,MTR,SIN,06UNI-115,2022-01-07,23,730,797.39,-67.39,0
PML,MTR,SIN,06UNI-115,2022-01-07,24,711.23,774.33,-63.1,0
PML,MTR,SIN,06UNI-115,2022-01-08,1,721.06,790.3,-69.23,0
PML,MTR,SIN,06UNI-115,2022-01-08,2,718.16,791.03,-72.86,0
PML,MTR,SIN,06UNI-115,2022-01-08,3,700.98,780.77,-79.79,0
PML,MTR,SIN,06UNI-115,2022-01-08,4,698.03,777.03,-78.99,0
PML,MTR,SIN,06UNI-115,2022-01-08,5,698.11,777.44,-79.33,0
PML,MTR,SIN,06UNI-115,2022-01-08,6,696.48,778.27,-81.79,0
PML,MTR,SIN,06UNI-115,2022-01-08,7,697.94,780.73,-82.79,0
PML,MTR,SIN,06UNI-115,2022-01-08,8,708.92,790.08,-81.16,0
PML,MTR,SIN,06UNI-115,2022-01-08,9,706.43,790.67,-84.23,0
PML,MTR,SIN,06UNI-115,2022-01-08,10,680.16,775.33,-95.17,0
PML,MTR,SIN,06UNI-115,2022-01-08,11,673.37,777.3,-99.75,-4.18
PML,MTR,SIN,06UNI-115,2022-01-08,12,679.92,788.98,-99.44,-9.62
PML,MTR,SIN,06UNI-115,2022-01-08,13,678.82,784.2,-97.13,-8.25
PML,MTR,SIN,06UNI-115,2022-01-08,14,682.11,798.02,-88.28,-27.63
PML,MTR,SIN,06UNI-115,2022-01-08,15,693.16,788.97,-90.85,-4.97
PML,MTR,SIN,06UNI-115,2022-01-08,16,684.96,788.31,-93.63,-9.72
PML,MTR,SIN,06UNI-115,2022-01-08,17,680.62,807.83,-99.66,-27.56
PML,MTR,SIN,06UNI-115,2022-01-08,18,706.09,805.58,-93.49,-5.99
PML,MTR,SIN,06UNI-115,2022-01-08,19,774.25,1062.68,-126.73,-161.7
PML,MTR,SIN,06UNI-115,2022-01-08,20,673.65,1039.8,-125.84,-240.31
PML,MTR,SIN,06UNI-115,2022-01-08,21,717.22,1015,-121.62,-176.16
PML,MTR,SIN,06UNI-115,2022-01-08,22,732.64,1038.47,-123.86,-181.97
PML,MTR,SIN,06UNI-115,2022-01-08,23,674.36,942.99,-113.42,-155.22
PML,MTR,SIN,06UNI-115,2022-01-08,24,622.89,829.7,-98.81,-107.99
PML,MTR,SIN,06UNI-115,2022-01-09,1,642.18,780.49,-89.6,-48.71
PML,MTR,SIN,06UNI-115,2022-01-09,2,605.16,769.32,-90.63,-73.53
PML,MTR,SIN,06UNI-115,2022-01-09,3,611.78,749.89,-84.36,-53.75
PML,MTR,SIN,06UNI-115,2022-01-09,4,597.55,742.04,-84.06,-60.43
PML,MTR,SIN,06UNI-115,2022-01-09,5,589.39,729.56,-83.13,-57.04
PML,MTR,SIN,06UNI-115,2022-01-09,6,600.88,717.45,-78.51,-38.07
PML,MTR,SIN,06UNI-115,2022-01-09,7,600.27,709.93,-75.36,-34.3
PML,MTR,SIN,06UNI-115,2022-01-09,8,596.05,670.85,-67.56,-7.25
PML,MTR,SIN,06UNI-115,2022-01-09,9,604.78,663.25,-58.47,0
PML,MTR,SIN,06UNI-115,2022-01-09,10,607.12,675.48,-68.36,0
PML,MTR,SIN,06UNI-115,2022-01-09,11,611.63,687.96,-76.33,0
PML,MTR,SIN,06UNI-115,2022-01-09,12,621.1,697.82,-76.72,0
PML,MTR,SIN,06UNI-115,2022-01-09,13,622.84,701.78,-78.94,0
PML,MTR,SIN,06UNI-115,2022-01-09,14,629.7,711.05,-81.36,0
PML,MTR,SIN,06UNI-115,2022-01-09,15,598.02,687.83,-77.54,-12.27
PML,MTR,SIN,06UNI-115,2022-01-09,16,562.03,712.65,-81.5,-69.11
PML,MTR,SIN,06UNI-115,2022-01-09,17,568.49,704.75,-78.28,-57.98
PML,MTR,SIN,06UNI-115,2022-01-09,18,628.09,758.9,-84.02,-46.78
PML,MTR,SIN,06UNI-115,2022-01-09,19,667.28,798.7,-91.6,-39.82
PML,MTR,SIN,06UNI-115,2022-01-09,20,634.8,909,-109.83,-164.37
PML,MTR,SIN,06UNI-115,2022-01-09,21,641.13,870.1,-105.22,-123.76
PML,MTR,SIN,06UNI-115,2022-01-09,22,646.9,790.22,-94.33,-48.99
PML,MTR,SIN,06UNI-115,2022-01-09,23,634.82,764,-87.75,-41.43
PML,MTR,SIN,06UNI-115,2022-01-09,24,599.72,767.31,-87.87,-79.72
PML,MTR,SIN,06UNI-115,2022-01-10,1,659.11,732.24,-73.14,0
PML,MTR,SIN,06UNI-115,2022-01-10,2,622.51,692.15,-69.64,0
PML,MTR,SIN,06UNI-115,2022-01-10,3,581.3,637.48,-56.18,0
PML,MTR,SIN,06UNI-115,2022-01-10,4,557.8,612.82,-55.02,0
PML,MTR,SIN,06UNI-115,2022-01-10,5,550.72,610.11,-59.39,0
PML,MTR,SIN,06UNI-115,2022-01-10,6,582.88,649.3,-66.42,0
PML,MTR,SIN,06UNI-115,2022-01-10,7,639,710.68,-71.68,0
PML,MTR,SIN,06UNI-115,2022-01-10,8,680.14,753.03,-72.89,0
PML,MTR,SIN,06UNI-115,2022-01-10,9,708.5,782.67,-74.17,0
PML,MTR,SIN,06UNI-115,2022-01-10,10,726.29,805.95,-79.67,0
PML,MTR,SIN,06UNI-115,2022-01-10,11,720.26,793.63,-73.37,0
PML,MTR,SIN,06UNI-115,2022-01-10,12,702.15,778.03,-75.88,0
PML,MTR,SIN,06UNI-115,2022-01-10,13,664.04,753.38,-89.34,0
PML,MTR,SIN,06UNI-115,2022-01-10,14,643.13,737.63,-90.37,-4.12
PML,MTR,SIN,06UNI-115,2022-01-10,15,629.11,737.06,-88.45,-19.5
PML,MTR,SIN,06UNI-115,2022-01-10,16,642.97,730.06,-85.44,-1.64
PML,MTR,SIN,06UNI-115,2022-01-10,17,648,756.56,-92.69,-15.86
PML,MTR,SIN,06UNI-115,2022-01-10,18,712.23,790.75,-78.53,0
PML,MTR,SIN,06UNI-115,2022-01-10,19,740.24,815.41,-75.18,0
PML,MTR,SIN,06UNI-115,2022-01-10,20,737.95,824.65,-86.7,0
PML,MTR,SIN,06UNI-115,2022-01-10,21,715.46,799.83,-84.37,0
PML,MTR,SIN,06UNI-115,2022-01-10,22,701.07,780.37,-79.29,0
PML,MTR,SIN,06UNI-115,2022-01-10,23,691.61,770.63,-79.03,0
PML,MTR,SIN,06UNI-115,2022-01-10,24,670.98,750.28,-79.3,0
PML,MTR,SIN,06UNI-115,2022-01-11,1,640.11,715.92,-75.81,0
PML,MTR,SIN,06UNI-115,2022-01-11,2,632,695.27,-63.27,0
PML,MTR,SIN,06UNI-115,2022-01-11,3,611.94,673.76,-61.82,0
PML,MTR,SIN,06UNI-115,2022-01-11,4,593.87,647.03,-53.16,0
PML,MTR,SIN,06UNI-115,2022-01-11,5,594.27,648.42,-54.15,0
PML,MTR,SIN,06UNI-115,2022-01-11,6,601.34,652.22,-50.88,0
PML,MTR,SIN,06UNI-115,2022-01-11,7,634.41,687.06,-52.65,0
PML,MTR,SIN,06UNI-115,2022-01-11,8,667.53,725.74,-58.21,0
PML,MTR,SIN,06UNI-115,2022-01-11,9,682.31,744.18,-61.87,0
PML,MTR,SIN,06UNI-115,2022-01-11,10,702.84,787.72,-84.88,0
PML,MTR,SIN,06UNI-115,2022-01-11,11,715.26,797.18,-81.92,0
PML,MTR,SIN,06UNI-115,2022-01-11,12,713.21,802.85,-89.64,0
PML,MTR,SIN,06UNI-115,2022-01-11,13,705.45,794.31,-88.85,0
PML,MTR,SIN,06UNI-115,2022-01-11,14,709.76,789.07,-79.31,0
PML,MTR,SIN,06UNI-115,2022-01-11,15,729.23,798.35,-69.12,0
PML,MTR,SIN,06UNI-115,2022-01-11,16,723.54,800.63,-77.09,0
PML,MTR,SIN,06UNI-115,2022-01-11,17,745.82,824.67,-78.84,0
PML,MTR,SIN,06UNI-115,2022-01-11,18,784.06,860.71,-76.65,0
PML,MTR,SIN,06UNI-115,2022-01-11,19,794.54,879.2,-84.66,0
PML,MTR,SIN,06UNI-115,2022-01-11,20,791.69,871.05,-79.37,0
PML,MTR,SIN,06UNI-115,2022-01-11,21,821.43,900.24,-78.82,0
PML,MTR,SIN,06UNI-115,2022-01-11,22,825.9,908.77,-82.87,0
PML,MTR,SIN,06UNI-115,2022-01-11,23,772.91,852.35,-79.44,0
PML,MTR,SIN,06UNI-115,2022-01-11,24,754.21,835.33,-81.12,0
PML,MTR,SIN,06UNI-115,2022-01-12,1,741.19,819.19,-78,0
PML,MTR,SIN,06UNI-115,2022-01-12,2,707.52,790.5,-80.68,-2.3
PML,MTR,SIN,06UNI-115,2022-01-12,3,702.77,778.54,-75.76,0
PML,MTR,SIN,06UNI-115,2022-01-12,4,691.49,766.65,-75.16,0
PML,MTR,SIN,06UNI-115,2022-01-12,5,695.01,765.73,-70.72,0
PML,MTR,SIN,06UNI-115,2022-01-12,6,710.63,782.94,-72.32,0
PML,MTR,SIN,06UNI-115,2022-01-12,7,737.52,817.84,-80.32,0
PML,MTR,SIN,06UNI-115,2022-01-12,8,776.77,852.84,-76.07,0
PML,MTR,SIN,06UNI-115,2022-01-12,9,780.44,865.11,-84.67,0
PML,MTR,SIN,06UNI-115,2022-01-12,10,765.7,849.01,-83.3,0
PML,MTR,SIN,06UNI-115,2022-01-12,11,733.74,869.83,-83.54,-52.56
PML,MTR,SIN,06UNI-115,2022-01-12,12,751.34,897.8,-83.24,-63.22
PML,MTR,SIN,06UNI-115,2022-01-12,13,744.03,880.6,-85.14,-51.43
PML,MTR,SIN,06UNI-115,2022-01-12,14,743.53,878.5,-84.14,-50.84
PML,MTR,SIN,06UNI-115,2022-01-12,15,744.34,937.32,-96.42,-96.56
PML,MTR,SIN,06UNI-115,2022-01-12,16,738.85,910.99,-96.93,-75.21
PML,MTR,SIN,06UNI-115,2022-01-12,17,759.44,850.65,-91.21,0
PML,MTR,SIN,06UNI-115,2022-01-12,18,860.2,947.47,-87.27,0
PML,MTR,SIN,06UNI-115,2022-01-12,19,859.54,949.09,-89.55,0
PML,MTR,SIN,06UNI-115,2022-01-12,20,877.43,980.52,-103.09,0
PML,MTR,SIN,06UNI-115,2022-01-12,21,875.12,968.22,-93.1,0
PML,MTR,SIN,06UNI-115,2022-01-12,22,857.26,947.68,-90.41,0
PML,MTR,SIN,06UNI-115,2022-01-12,23,834.35,916.45,-82.1,0
PML,MTR,SIN,06UNI-115,2022-01-12,24,802.25,880.56,-78.32,0
PML,MTR,SIN,06UNI-115,2022-01-13,1,768.68,844.35,-75.67,0
PML,MTR,SIN,06UNI-115,2022-01-13,2,739.32,821.1,-81.78,0
PML,MTR,SIN,06UNI-115,2022-01-13,3,721.79,799.64,-77.85,0
PML,MTR,SIN,06UNI-115,2022-01-13,4,701.72,795.5,-80.71,-13.08
PML,MTR,SIN,06UNI-115,2022-01-13,5,697.34,798.6,-83.04,-18.21
PML,MTR,SIN,06UNI-115,2022-01-13,6,744,831.8,-87.8,0
PML,MTR,SIN,06UNI-115,2022-01-13,7,752.54,846.36,-93.82,0
PML,MTR,SIN,06UNI-115,2022-01-13,8,770.47,850.4,-79.93,0
PML,MTR,SIN,06UNI-115,2022-01-13,9,731.93,811.91,-79.98,0
PML,MTR,SIN,06UNI-115,2022-01-13,10,733.36,826.66,-93.3,0
PML,MTR,SIN,06UNI-115,2022-01-13,11,720.81,813,-91.24,-0.95
PML,MTR,SIN,06UNI-115,2022-01-13,12,727.55,853.88,-97.5,-28.83
PML,MTR,SIN,06UNI-115,2022-01-13,13,735.15,851.62,-94.64,-21.83
PML,MTR,SIN,06UNI-115,2022-01-13,14,731.57,844.29,-96.08,-16.63
PML,MTR,SIN,06UNI-115,2022-01-13,15,726.69,851.49,-97.1,-27.7
PML,MTR,SIN,06UNI-115,2022-01-13,16,707.55,875.28,-97.68,-70.05
PML,MTR,SIN,06UNI-115,2022-01-13,17,723.6,852.22,-104.49,-24.13
PML,MTR,SIN,06UNI-115,2022-01-13,18,761.77,1113.35,-127.6,-223.99
PML,MTR,SIN,06UNI-115,2022-01-13,19,912.69,1165.22,-123.55,-128.98
PML,MTR,SIN,06UNI-115,2022-01-13,20,867.09,1108.44,-116.39,-124.96
PML,MTR,SIN,06UNI-115,2022-01-13,21,823.78,1119,-121.98,-173.24
PML,MTR,SIN,06UNI-115,2022-01-13,22,791.65,1081.27,-116.66,-172.96
PML,MTR,SIN,06UNI-115,2022-01-13,23,802.16,899.04,-96.88,0
PML,MTR,SIN,06UNI-115,2022-01-13,24,730.76,915.41,-99.98,-84.67
PML,MTR,SIN,06UNI-115,2022-01-14,1,811.8,1043.03,-117.81,-113.41
PML,MTR,SIN,06UNI-115,2022-01-14,2,779.7,910.52,-100.72,-30.11
PML,MTR,SIN,06UNI-115,2022-01-14,3,748.6,892.82,-101.72,-42.5
PML,MTR,SIN,06UNI-115,2022-01-14,4,760.02,881.62,-98.88,-22.73
PML,MTR,SIN,06UNI-115,2022-01-14,5,732.76,877.94,-94.25,-50.93
PML,MTR,SIN,06UNI-115,2022-01-14,6,762.02,897.98,-98.64,-37.32
PML,MTR,SIN,06UNI-115,2022-01-14,7,768.9,899.69,-98.1,-32.69
PML,MTR,SIN,06UNI-115,2022-01-14,8,823.58,909.33,-85.76,0
PML,MTR,SIN,06UNI-115,2022-01-14,9,808.73,901.09,-92.36,0
PML,MTR,SIN,06UNI-115,2022-01-14,10,816.53,955.66,-120.05,-19.09
