price_type,market_type,grid_type,node,date,hour,price,price_energy,price_losses,price_congestion
PML,MTR,SIN,06RIE-115,2022-01-05,12,619.58,719.72,-85.52,-14.61
PML,MTR,SIN,06RIE-115,2022-01-05,13,647.01,707.37,-82.78,22.41
PML,MTR,SIN,06RIE-115,2022-01-05,14,632.36,715.83,-85.52,2.05
PML,MTR,SIN,06RIE-115,2022-01-05,15,638.74,698.39,-84.04,24.39
PML,MTR,SIN,06RIE-115,2022-01-05,16,639.18,719.16,-79.48,-0.5
PML,MTR,SIN,06RIE-115,2022-01-05,17,646.08,727.57,-84.24,2.75
PML,MTR,SIN,06RIE-115,2022-01-05,18,717.18,789.96,-72.78,0
PML,MTR,SIN,06RIE-115,2022-01-05,19,736.34,823.77,-87.43,0
PML,MTR,SIN,06RIE-115,2022-01-05,20,663.77,899.24,-102.22,-133.24
PML,MTR,SIN,06RIE-115,2022-01-05,21,662.79,910.2,-104.68,-142.74
PML,MTR,SIN,06RIE-115,2022-01-05,22,669.85,857.11,-99.19,-88.07
PML,MTR,SIN,06RIE-115,2022-01-05,23,652.41,785.06,-89.91,-42.74
PML,MTR,SIN,06RIE-115,2022-01-05,24,646.2,759.74,-87.76,-25.77
PML,MTR,SIN,06RIE-115,2022-01-06,1,650.42,764.28,-90.15,-23.72
PML,MTR,SIN,06RIE-115,2022-01-06,2,634.66,735.64,-83.73,-17.25
PML,MTR,SIN,06RIE-115,2022-01-06,3,639.05,725.5,-80.53,-5.92
PML,MTR,SIN,06RIE-115,2022-01-06,4,624.46,716.82,-79.59,-12.77
PML,MTR,SIN,06RIE-115,2022-01-06,5,645.66,726.26,-80.61,0
PML,MTR,SIN,06RIE-115,2022-01-06,6,648.06,724.62,-76.55,0
PML,MTR,SIN,06RIE-115,2022-01-06,7,659.19,734.67,-75.48,0
PML,MTR,SIN,06RIE-115,2022-01-06,8,697.08,773.08,-76,0
PML,MTR,SIN,06RIE-115,2022-01-06,9,693.53,774.43,-80.9,0
PML,MTR,SIN,06RIE-115,2022-01-06,10,685.99,760.67,-86.65,11.97
PML,MTR,SIN,06RIE-115,2022-01-06,11,686.18,823.66,-86.63,-50.86
PML,MTR,SIN,06RIE-115,2022-01-06,12,674.06,763.91,-81.35,-8.5
PML,MTR,SIN,06RIE-115,2022-01-06,13,695.06,758.7,-79.02,15.37
PML,MTR,SIN,06RIE-115,2022-01-06,14,687.5,752.16,-73.82,9.16
PML,MTR,SIN,06RIE-115,2022-01-06,15,677.19,750.64,-81.21,7.76
PML,MTR,SIN,06RIE-115,2022-01-06,16,688.69,737.58,-81.6,32.71
PML,MTR,SIN,06RIE-115,2022-01-06,17,703.46,765.92,-85.71,23.25
PML,MTR,SIN,06RIE-115,2022-01-06,18,760.04,794.14,-78.41,44.31
PML,MTR,SIN,06RIE-115,2022-01-06,19,833.24,907.1,-73.86,0
PML,MTR,SIN,06RIE-115,2022-01-06,20,892.62,993.34,-100.72,0
PML,MTR,SIN,06RIE-115,2022-01-06,21,784.29,907.72,-98.57,-24.87
PML,MTR,SIN,06RIE-115,2022-01-06,22,809.4,844.19,-94.03,59.25
PML,MTR,SIN,06RIE-115,2022-01-06,23,770.52,798.72,-84.67,56.48
PML,MTR,SIN,06RIE-115,2022-01-06,24,702.25,779.87,-77.62,0
PML,MTR,SIN,06RIE-115,2022-01-07,1,722.24,785.07,-62.83,0
PML,MTR,SIN,06RIE-115,2022-01-07,2,681.28,748.99,-67.71,0
PML,MTR,SIN,06RIE-115,2022-01-07,3,670.97,752.26,-75.06,-6.23
PML,MTR,SIN,06RIE-115,2022-01-07,4,670.76,745.89,-74.02,-1.11
PML,MTR,SIN,06RIE-115,2022-01-07,5,678.53,751.67,-73.14,0
PML,MTR,SIN,06RIE-115,2022-01-07,6,679.93,752.51,-72.58,0
PML,MTR,SIN,06RIE-115,2022-01-07,7,683.47,740.35,-56.88,0
PML,MTR,SIN,06RIE-115,2022-01-07,8,702.54,756.44,-53.9,0
PML,MTR,SIN,06RIE-115,2022-01-07,9,698.77,761.93,-63.16,0
PML,MTR,SIN,06RIE-115,2022-01-07,10,682.39,755.27,-72.89,0
PML,MTR,SIN,06RIE-115,2022-01-07,11,680.69,753.09,-72.4,0
PML,MTR,SIN,06RIE-115,2022-01-07,12,689.35,762.02,-72.66,0
PML,MTR,SIN,06RIE-115,2022-01-07,13,695.95,764.89,-68.95,0
PML,MTR,SIN,06RIE-115,2022-01-07,14,705.85,771.91,-66.06,0
PML,MTR,SIN,06RIE-115,2022-01-07,15,704.09,768.31,-64.22,0
PML,MTR,SIN,06RIE-115,2022-01-07,16,697.62,768.43,-70.81,0
PML,MTR,SIN,06RIE-115,2022-01-07,17,713.75,791.59,-77.84,0
PML,MTR,SIN,06RIE-115,2022-01-07,18,729.69,797.49,-67.81,0
PML,MTR,SIN,06RIE-115,2022-01-07,19,755.17,824.12,-68.95,0
PML,MTR,SIN,06RIE-115,2022-01-07,20,740.87,802.24,-61.36,0
PML,MTR,SIN,06RIE-115,2022-01-07,21,742.81,805.09,-62.28,0
PML,MTR,SIN,06RIE-115,2022-01-07,22,732.18,794.56,-62.37,0
PML,MTR,SIN,06RIE-115,2022-01-07,23,730.9,797.39,-66.49,0
PML,MTR,SIN,06RIE-115,2022-01-07,24,712.1,774.33,-62.24,0
PML,MTR,SIN,06RIE-115,2022-01-08,1,721.92,790.3,-68.38,0
PML,MTR,SIN,06RIE-115,2022-01-08,2,719.57,791.03,-71.46,0
PML,MTR,SIN,06RIE-115,2022-01-08,3,702.54,780.77,-78.24,0
PML,MTR,SIN,06RIE-115,2022-01-08,4,699.4,777.03,-77.62,0
PML,MTR,SIN,06RIE-115,2022-01-08,5,699.49,777.44,-77.95,0
PML,MTR,SIN,06RIE-115,2022-01-08,6,697.92,778.27,-80.34,0
PML,MTR,SIN,06RIE-115,2022-01-08,7,699.44,780.73,-81.3,0
PML,MTR,SIN,06RIE-115,2022-01-08,8,710.35,790.08,-79.73,0
PML,MTR,SIN,06RIE-115,2022-01-08,9,708.01,790.67,-82.66,0
PML,MTR,SIN,06RIE-115,2022-01-08,10,681.88,775.33,-93.45,0
PML,MTR,SIN,06RIE-115,2022-01-08,11,675.15,777.3,-97.99,-4.16
PML,MTR,SIN,06RIE-115,2022-01-08,12,681.75,788.98,-97.58,-9.64
PML,MTR,SIN,06RIE-115,2022-01-08,13,680.82,784.2,-95.1,-8.29
PML,MTR,SIN,06RIE-115,2022-01-08,14,683.95,798.02,-86.43,-27.64
PML,MTR,SIN,06RIE-115,2022-01-08,15,694.97,788.97,-89.01,-4.99
PML,MTR,SIN,06RIE-115,2022-01-08,16,686.75,788.31,-91.83,-9.73
PML,MTR,SIN,06RIE-115,2022-01-08,17,682.35,807.83,-97.84,-27.65
PML,MTR,SIN,06RIE-115,2022-01-08,18,707.45,805.58,-92.11,-6.03
PML,MTR,SIN,06RIE-115,2022-01-08,19,774.79,1062.68,-125.46,-162.44
PML,MTR,SIN,06RIE-115,2022-01-08,20,673.73,1039.8,-125,-241.07
PML,MTR,SIN,06RIE-115,2022-01-08,21,717.38,1015,-120.83,-176.79
PML,MTR,SIN,06RIE-115,2022-01-08,22,732.97,1038.47,-122.91,-182.59
PML,MTR,SIN,06RIE-115,2022-01-08,23,675.22,942.99,-112.45,-155.33
PML,MTR,SIN,06RIE-115,2022-01-08,24,623.74,829.7,-97.88,-108.07
PML,MTR,SIN,06RIE-115,2022-01-09,1,642.78,780.49,-88.96,-48.75
PML,MTR,SIN,06RIE-115,2022-01-09,2,605.85,769.32,-89.89,-73.58
PML,MTR,SIN,06RIE-115,2022-01-09,3,612.59,749.89,-83.52,-53.78
PML,MTR,SIN,06RIE-115,2022-01-09,4,598.31,742.04,-83.26,-60.47
PML,MTR,SIN,06RIE-115,2022-01-09,5,590.13,729.56,-82.34,-57.09
PML,MTR,SIN,06RIE-115,2022-01-09,6,601.66,717.45,-77.69,-38.1
PML,MTR,SIN,06RIE-115,2022-01-09,7,601.08,709.93,-74.53,-34.33
PML,MTR,SIN,06RIE-115,2022-01-09,8,596.94,670.85,-66.66,-7.25
PML,MTR,SIN,06RIE-115,2022-01-09,9,605.89,663.25,-57.36,0
PML,MTR,SIN,06RIE-115,2022-01-09,10,608.44,675.48,-67.04,0
PML,MTR,SIN,06RIE-115,2022-01-09,11,613.05,687.96,-74.91,0
PML,MTR,SIN,06RIE-115,2022-01-09,12,622.53,697.82,-75.29,0
PML,MTR,SIN,06RIE-115,2022-01-09,13,624.61,701.78,-77.17,0
PML,MTR,SIN,06RIE-115,2022-01-09,14,631.52,711.05,-79.54,0
PML,MTR,SIN,06RIE-115,2022-01-09,15,599.76,687.83,-75.79,-12.28
PML,MTR,SIN,06RIE-115,2022-01-09,16,563.73,712.65,-79.74,-69.17
PML,MTR,SIN,06RIE-115,2022-01-09,17,570.14,704.75,-76.58,-58.02
PML,MTR,SIN,06RIE-115,2022-01-09,18,629.32,758.9,-82.76,-46.82
PML,MTR,SIN,06RIE-115,2022-01-09,19,668.27,798.7,-90.58,-39.85
PML,MTR,SIN,06RIE-115,2022-01-09,20,635.84,909,-108.65,-164.51
PML,MTR,SIN,06RIE-115,2022-01-09,21,642.13,870.1,-104.12,-123.86
PML,MTR,SIN,06RIE-115,2022-01-09,22,647.88,790.22,-93.32,-49.03
PML,MTR,SIN,06RIE-115,2022-01-09,23,635.91,764,-86.63,-41.46
PML,MTR,SIN,06RIE-115,2022-01-09,24,600.75,767.31,-86.78,-79.78
PML,MTR,SIN,06RIE-115,2022-01-10,1,660.49,732.24,-71.76,0
PML,MTR,SIN,06RIE-115,2022-01-10,2,623.75,692.15,-68.4,0
PML,MTR,SIN,06RIE-115,2022-01-10,3,582.26,637.48,-55.21,0
PML,MTR,SIN,06RIE-115,2022-01-10,4,558.66,612.82,-54.16,0
PML,MTR,SIN,06RIE-115,2022-01-10,5,551.42,610.11,-58.69,0
PML,MTR,SIN,06RIE-115,2022-01-10,6,583.61,649.3,-65.69,0
PML,MTR,SIN,06RIE-115,2022-01-10,7,639.92,710.68,-70.76,0
PML,MTR,SIN,06RIE-115,2022-01-10,8,681.12,753.03,-71.91,0
PML,MTR,SIN,06RIE-115,2022-01-10,9,709.59,782.67,-73.08,0
PML,MTR,SIN,06RIE-115,2022-01-10,10,727.53,805.95,-78.43,0
PML,MTR,SIN,06RIE-115,2022-01-10,11,722.15,793.63,-71.48,0
PML,MTR,SIN,06RIE-115,2022-01-10,12,704.12,778.03,-73.92,0
PML,MTR,SIN,06RIE-115,2022-01-10,13,665.75,753.38,-87.63,0
PML,MTR,SIN,06RIE-115,2022-01-10,14,644.79,737.63,-88.71,-4.13
PML,MTR,SIN,06RIE-115,2022-01-10,15,630.41,737.06,-87.14,-19.52
PML,MTR,SIN,06RIE-115,2022-01-10,16,644.35,730.06,-84.07,-1.64
PML,MTR,SIN,06RIE-115,2022-01-10,17,649.35,756.56,-91.33,-15.87
PML,MTR,SIN,06RIE-115,2022-01-10,18,713.2,790.75,-77.55,0
PML,MTR,SIN,06RIE-115,2022-01-10,19,740.9,815.41,-74.51,0
PML,MTR,SIN,06RIE-115,2022-01-10,20,738.81,824.65,-85.84,0
PML,MTR,SIN,06RIE-115,2022-01-10,21,716.44,799.83,-83.39,0
PML,MTR,SIN,06RIE-115,2022-01-10,22,702.15,780.37,-78.22,0
PML,MTR,SIN,06RIE-115,2022-01-10,23,692.62,770.63,-78.01,0
PML,MTR,SIN,06RIE-115,2022-01-10,24,672.06,750.28,-78.22,0
PML,MTR,SIN,06RIE-115,2022-01-11,1,641.11,715.92,-74.81,0
PML,MTR,SIN,06RIE-115,2022-01-11,2,633.25,695.27,-62.01,0
PML,MTR,SIN,06RIE-115,2022-01-11,3,613.14,673.76,-60.62,0
PML,MTR,SIN,06RIE-115,2022-01-11,4,595.1,647.03,-51.93,0
PML,MTR,SIN,06RIE-115,2022-01-11,5,595.51,648.42,-52.9,0
PML,MTR,SIN,06RIE-115,2022-01-11,6,602.6,652.22,-49.62,0
PML,MTR,SIN,06RIE-115,2022-01-11,7,635.75,687.06,-51.32,0
PML,MTR,SIN,06RIE-115,2022-01-11,8,668.74,725.74,-57,0
PML,MTR,SIN,06RIE-115,2022-01-11,9,683.61,744.18,-60.58,0
PML,MTR,SIN,06RIE-115,2022-01-11,10,703.84,787.72,-83.89,0
PML,MTR,SIN,06RIE-115,2022-01-11,11,716.24,797.18,-80.94,0
PML,MTR,SIN,06RIE-115,2022-01-11,12,714.57,802.85,-88.29,0
PML,MTR,SIN,06RIE-115,2022-01-11,13,706.76,794.31,-87.54,0
PML,MTR,SIN,06RIE-115,2022-01-11,14,711.54,789.07,-77.53,0
PML,MTR,SIN,06RIE-115,2022-01-11,15,731.12,798.35,-67.23,0
PML,MTR,SIN,06RIE-115,2022-01-11,16,725.26,800.63,-75.36,0
PML,MTR,SIN,06RIE-115,2022-01-11,17,747.36,824.67,-77.3,0
PML,MTR,SIN,06RIE-115,2022-01-11,18,785.4,860.71,-75.31,0
PML,MTR,SIN,06RIE-115,2022-01-11,19,795.75,879.2,-83.45,0
PML,MTR,SIN,06RIE-115,2022-01-11,20,793.02,871.05,-78.03,0
PML,MTR,SIN,06RIE-115,2022-01-11,21,822.83,900.24,-77.41,0
PML,MTR,SIN,06RIE-115,2022-01-11,22,827.42,908.77,-81.35,0
PML,MTR,SIN,06RIE-115,2022-01-11,23,774.36,852.35,-77.99,0
PML,MTR,SIN,06RIE-115,2022-01-11,24,755.76,835.33,-79.57,0
PML,MTR,SIN,06RIE-115,2022-01-12,1,742.51,819.19,-76.68,0
PML,MTR,SIN,06RIE-115,2022-01-12,2,708.91,790.5,-79.29,-2.3
PML,MTR,SIN,06RIE-115,2022-01-12,3,704.15,778.54,-74.39,0
PML,MTR,SIN,06RIE-115,2022-01-12,4,692.85,766.65,-73.8,0
PML,MTR,SIN,06RIE-115,2022-01-12,5,696.34,765.73,-69.39,0
PML,MTR,SIN,06RIE-115,2022-01-12,6,712.03,782.94,-70.91,0
PML,MTR,SIN,06RIE-115,2022-01-12,7,738.91,817.84,-78.93,0
PML,MTR,SIN,06RIE-115,2022-01-12,8,778.08,852.84,-74.76,0
PML,MTR,SIN,06RIE-115,2022-01-12,9,782.08,865.11,-83.04,0
PML,MTR,SIN,06RIE-115,2022-01-12,10,767.38,849.01,-81.63,0
PML,MTR,SIN,06RIE-115,2022-01-12,11,735.54,869.83,-81.53,-52.77
PML,MTR,SIN,06RIE-115,2022-01-12,12,753.08,897.8,-81.25,-63.47
PML,MTR,SIN,06RIE-115,2022-01-12,13,745.67,880.6,-83.3,-51.64
PML,MTR,SIN,06RIE-115,2022-01-12,14,745.05,878.5,-82.42,-51.04
PML,MTR,SIN,06RIE-115,2022-01-12,15,745.72,937.32,-94.66,-96.95
PML,MTR,SIN,06RIE-115,2022-01-12,16,740.48,910.99,-95,-75.51
PML,MTR,SIN,06RIE-115,2022-01-12,17,760.78,850.65,-89.87,0
PML,MTR,SIN,06RIE-115,2022-01-12,18,861.48,947.47,-85.99,0
PML,MTR,SIN,06RIE-115,2022-01-12,19,860.51,949.09,-88.58,0
PML,MTR,SIN,06RIE-115,2022-01-12,20,878.66,980.52,-101.85,0
PML,MTR,SIN,06RIE-115,2022-01-12,21,876.33,968.22,-91.89,0
PML,MTR,SIN,06RIE-115,2022-01-12,22,858.46,947.68,-89.22,0
PML,MTR,SIN,06RIE-115,2022-01-12,23,835.61,916.45,-80.84,0
PML,MTR,SIN,06RIE-115,2022-01-12,24,803.54,880.56,-77.02,0
PML,MTR,SIN,06RIE-115,2022-01-13,1,769.89,844.35,-74.46,0
PML,MTR,SIN,06RIE-115,2022-01-13,2,740.69,821.1,-80.41,0
PML,MTR,SIN,06RIE-115,2022-01-13,3,723.02,799.64,-76.62,0
PML,MTR,SIN,06RIE-115,2022-01-13,4,703.1,795.5,-79.32,-13.08
PML,MTR,SIN,06RIE-115,2022-01-13,5,698.79,798.6,-81.59,-18.23
PML,MTR,SIN,06RIE-115,2022-01-13,6,745.37,831.8,-86.43,0
PML,MTR,SIN,06RIE-115,2022-01-13,7,753.91,846.36,-92.45,0
PML,MTR,SIN,06RIE-115,2022-01-13,8,771.78,850.4,-78.62,0
PML,MTR,SIN,06RIE-115,2022-01-13,9,733.18,811.91,-78.73,0
PML,MTR,SIN,06RIE-115,2022-01-13,10,735.07,826.66,-91.59,0
PML,MTR,SIN,06RIE-115,2022-01-13,11,722.45,813,-89.6,-0.96
PML,MTR,SIN,06RIE-115,2022-01-13,12,729.15,853.88,-95.78,-28.95
PML,MTR,SIN,06RIE-115,2022-01-13,13,736.56,851.62,-93.14,-21.92
PML,MTR,SIN,06RIE-115,2022-01-13,14,733.14,844.29,-94.45,-16.7
PML,MTR,SIN,06RIE-115,2022-01-13,15,728.3,851.49,-95.39,-27.81
PML,MTR,SIN,06RIE-115,2022-01-13,16,709.29,875.28,-95.8,-70.19
PML,MTR,SIN,06RIE-115,2022-01-13,17,725.39,852.22,-102.73,-24.1
PML,MTR,SIN,06RIE-115,2022-01-13,18,763.85,1113.35,-125.76,-223.74
PML,MTR,SIN,06RIE-115,2022-01-13,19,914.64,1165.22,-121.74,-128.83
PML,MTR,SIN,06RIE-115,2022-01-13,20,868.96,1108.44,-114.66,-124.82
PML,MTR,SIN,06RIE-115,2022-01-13,21,825.73,1119,-120.23,-173.05
PML,MTR,SIN,06RIE-115,2022-01-13,22,793.7,1081.27,-114.8,-172.77
PML,MTR,SIN,06RIE-115,2022-01-13,23,803.55,899.04,-95.49,0
PML,MTR,SIN,06RIE-115,2022-01-13,24,732.43,915.41,-98.24,-84.73
PML,MTR,SIN,06RIE-115,2022-01-14,1,814.72,1043.03,-114.81,-113.5
PML,MTR,SIN,06RIE-115,2022-01-14,2,782.15,910.52,-98.24,-30.13
PML,MTR,SIN,06RIE-115,2022-01-14,3,750.91,892.82,-99.38,-42.53
PML,MTR,SIN,06RIE-115,2022-01-14,4,762.38,881.62,-96.5,-22.74
PML,MTR,SIN,06RIE-115,2022-01-14,5,735.12,877.94,-91.85,-50.97
PML,MTR,SIN,06RIE-115,2022-01-14,6,764.37,897.98,-96.26,-37.35
PML,MTR,SIN,06RIE-115,2022-01-14,7,771.37,899.69,-95.61,-32.71
PML,MTR,SIN,06RIE-115,2022-01-14,8,825.98,909.33,-83.36,0
PML,MTR,SIN,06RIE-115,2022-01-14,9,811.32,901.09,-89.77,0
PML,MTR,SIN,06RIE-115,2022-01-14,10,819.63,955.66,-116.88,-19.16
