price_type,market_type,grid_type,node,date,hour,price,price_energy,price_losses,price_congestion
PML,MTR,SIN,06MOD-115,2022-01-06,11,684.74,823.66,-88.52,-50.39
PML,MTR,SIN,06MOD-115,2022-01-06,12,672.49,763.91,-82.98,-8.44
PML,MTR,SIN,06MOD-115,2022-01-06,13,693.67,758.7,-80.61,15.57
PML,MTR,SIN,06MOD-115,2022-01-06,14,685.94,752.16,-75.41,9.19
PML,MTR,SIN,06MOD-115,2022-01-06,15,675.54,750.64,-82.88,7.79
PML,MTR,SIN,06MOD-115,2022-01-06,16,686.97,737.58,-83.33,32.72
PML,MTR,SIN,06MOD-115,2022-01-06,17,701.85,765.92,-87.34,23.27
PML,MTR,SIN,06MOD-115,2022-01-06,18,758.67,794.14,-79.79,44.33
PML,MTR,SIN,06MOD-115,2022-01-06,19,831.93,907.1,-75.17,0
PML,MTR,SIN,06MOD-115,2022-01-06,20,891.39,993.34,-101.94,0
PML,MTR,SIN,06MOD-115,2022-01-06,21,783.35,907.72,-99.48,-24.89
PML,MTR,SIN,06MOD-115,2022-01-06,22,808.39,844.19,-95.03,59.23
PML,MTR,SIN,06MOD-115,2022-01-06,23,769.45,798.72,-85.72,56.46
PML,MTR,SIN,06MOD-115,2022-01-06,24,701.26,779.87,-78.61,0
PML,MTR,SIN,06MOD-115,2022-01-07,1,720.77,785.07,-64.3,0
PML,MTR,SIN,06MOD-115,2022-01-07,2,679.98,748.99,-69.01,0
PML,MTR,SIN,06MOD-115,2022-01-07,3,669.75,752.26,-76.28,-6.22
PML,MTR,SIN,06MOD-115,2022-01-07,4,669.49,745.89,-75.29,-1.1
PML,MTR,SIN,06MOD-115,2022-01-07,5,677.19,751.67,-74.48,0
PML,MTR,SIN,06MOD-115,2022-01-07,6,678.77,752.51,-73.74,0
PML,MTR,SIN,06MOD-115,2022-01-07,7,682.3,740.35,-58.05,0
PML,MTR,SIN,06MOD-115,2022-01-07,8,701.48,756.44,-54.97,0
PML,MTR,SIN,06MOD-115,2022-01-07,9,697.41,761.93,-64.52,0
PML,MTR,SIN,06MOD-115,2022-01-07,10,680.59,755.27,-74.69,0
PML,MTR,SIN,06MOD-115,2022-01-07,11,678.87,753.09,-74.22,0
PML,MTR,SIN,06MOD-115,2022-01-07,12,688.79,762.02,-73.22,0
PML,MTR,SIN,06MOD-115,2022-01-07,13,695.24,764.89,-69.66,0
PML,MTR,SIN,06MOD-115,2022-01-07,14,705.05,771.91,-66.85,0
PML,MTR,SIN,06MOD-115,2022-01-07,15,703.13,768.31,-65.18,0
PML,MTR,SIN,06MOD-115,2022-01-07,16,696.68,768.43,-71.75,0
PML,MTR,SIN,06MOD-115,2022-01-07,17,713,791.59,-78.59,0
PML,MTR,SIN,06MOD-115,2022-01-07,18,729.84,797.49,-67.65,0
PML,MTR,SIN,06MOD-115,2022-01-07,19,755.82,824.12,-68.3,0
PML,MTR,SIN,06MOD-115,2022-01-07,20,741.59,802.24,-60.64,0
PML,MTR,SIN,06MOD-115,2022-01-07,21,743.56,805.09,-61.54,0
PML,MTR,SIN,06MOD-115,2022-01-07,22,732.92,794.56,-61.64,0
PML,MTR,SIN,06MOD-115,2022-01-07,23,731.37,797.39,-66.02,0
PML,MTR,SIN,06MOD-115,2022-01-07,24,712.46,774.33,-61.87,0
PML,MTR,SIN,06MOD-115,2022-01-08,1,722.23,790.3,-68.06,0
PML,MTR,SIN,06MOD-115,2022-01-08,2,719.21,791.03,-71.82,0
PML,MTR,SIN,06MOD-115,2022-01-08,3,701.91,780.77,-78.87,0
PML,MTR,SIN,06MOD-115,2022-01-08,4,698.92,777.03,-78.1,0
PML,MTR,SIN,06MOD-115,2022-01-08,5,699.01,777.44,-78.43,0
PML,MTR,SIN,06MOD-115,2022-01-08,6,697.33,778.27,-80.94,0
PML,MTR,SIN,06MOD-115,2022-01-08,7,698.83,780.73,-81.91,0
PML,MTR,SIN,06MOD-115,2022-01-08,8,709.8,790.08,-80.27,0
PML,MTR,SIN,06MOD-115,2022-01-08,9,707.39,790.67,-83.28,0
PML,MTR,SIN,06MOD-115,2022-01-08,10,680.99,775.33,-94.35,0
PML,MTR,SIN,06MOD-115,2022-01-08,11,674.23,777.3,-98.89,-4.18
PML,MTR,SIN,06MOD-115,2022-01-08,12,680.81,788.98,-98.57,-9.61
PML,MTR,SIN,06MOD-115,2022-01-08,13,679.75,784.2,-96.22,-8.23
PML,MTR,SIN,06MOD-115,2022-01-08,14,683.13,798.02,-87.26,-27.63
PML,MTR,SIN,06MOD-115,2022-01-08,15,694.07,788.97,-89.95,-4.96
PML,MTR,SIN,06MOD-115,2022-01-08,16,685.85,788.31,-92.74,-9.72
PML,MTR,SIN,06MOD-115,2022-01-08,17,681.64,807.83,-98.67,-27.52
PML,MTR,SIN,06MOD-115,2022-01-08,18,707.24,805.58,-92.36,-5.98
PML,MTR,SIN,06MOD-115,2022-01-08,19,776.22,1062.68,-125.05,-161.41
PML,MTR,SIN,06MOD-115,2022-01-08,20,675.66,1039.8,-124.12,-240.01
PML,MTR,SIN,06MOD-115,2022-01-08,21,719.1,1015,-119.99,-175.92
PML,MTR,SIN,06MOD-115,2022-01-08,22,734.43,1038.47,-122.32,-181.72
PML,MTR,SIN,06MOD-115,2022-01-08,23,675.61,942.99,-112.22,-155.17
PML,MTR,SIN,06MOD-115,2022-01-08,24,623.9,829.7,-97.84,-107.96
PML,MTR,SIN,06MOD-115,2022-01-09,1,643.06,780.49,-88.73,-48.7
PML,MTR,SIN,06MOD-115,2022-01-09,2,605.98,769.32,-89.84,-73.51
PML,MTR,SIN,06MOD-115,2022-01-09,3,612.51,749.89,-83.65,-53.73
PML,MTR,SIN,06MOD-115,2022-01-09,4,598.22,742.04,-83.42,-60.41
PML,MTR,SIN,06MOD-115,2022-01-09,5,590.02,729.56,-82.52,-57.03
PML,MTR,SIN,06MOD-115,2022-01-09,6,601.4,717.45,-77.99,-38.06
PML,MTR,SIN,06MOD-115,2022-01-09,7,600.8,709.93,-74.84,-34.29
PML,MTR,SIN,06MOD-115,2022-01-09,8,596.51,670.85,-67.1,-7.24
PML,MTR,SIN,06MOD-115,2022-01-09,9,605.29,663.25,-57.96,0
PML,MTR,SIN,06MOD-115,2022-01-09,10,607.5,675.48,-67.98,0
PML,MTR,SIN,06MOD-115,2022-01-09,11,612.05,687.96,-75.91,0
PML,MTR,SIN,06MOD-115,2022-01-09,12,621.59,697.82,-76.24,0
PML,MTR,SIN,06MOD-115,2022-01-09,13,623.11,701.78,-78.67,0
PML,MTR,SIN,06MOD-115,2022-01-09,14,629.92,711.05,-81.13,0
PML,MTR,SIN,06MOD-115,2022-01-09,15,598.24,687.83,-77.33,-12.26
PML,MTR,SIN,06MOD-115,2022-01-09,16,562.19,712.65,-81.38,-69.08
PML,MTR,SIN,06MOD-115,2022-01-09,17,568.64,704.75,-78.15,-57.95
PML,MTR,SIN,06MOD-115,2022-01-09,18,628.45,758.9,-83.69,-46.76
PML,MTR,SIN,06MOD-115,2022-01-09,19,667.85,798.7,-91.05,-39.8
PML,MTR,SIN,06MOD-115,2022-01-09,20,635.64,909,-109.06,-164.3
PML,MTR,SIN,06MOD-115,2022-01-09,21,641.51,870.1,-104.9,-123.7
PML,MTR,SIN,06MOD-115,2022-01-09,22,647.17,790.22,-94.09,-48.97
PML,MTR,SIN,06MOD-115,2022-01-09,23,634.93,764,-87.66,-41.41
PML,MTR,SIN,06MOD-115,2022-01-09,24,599.85,767.31,-87.78,-79.68
PML,MTR,SIN,06MOD-115,2022-01-10,1,659.38,732.24,-72.87,0
PML,MTR,SIN,06MOD-115,2022-01-10,2,622.71,692.15,-69.44,0
PML,MTR,SIN,06MOD-115,2022-01-10,3,581.49,637.48,-55.98,0
PML,MTR,SIN,06MOD-115,2022-01-10,4,557.99,612.82,-54.82,0
PML,MTR,SIN,06MOD-115,2022-01-10,5,550.96,610.11,-59.15,0
PML,MTR,SIN,06MOD-115,2022-01-10,6,583.13,649.3,-66.17,0
PML,MTR,SIN,06MOD-115,2022-01-10,7,639.24,710.68,-71.45,0
PML,MTR,SIN,06MOD-115,2022-01-10,8,680.45,753.03,-72.58,0
PML,MTR,SIN,06MOD-115,2022-01-10,9,708.79,782.67,-73.89,0
PML,MTR,SIN,06MOD-115,2022-01-10,10,726.48,805.95,-79.48,0
PML,MTR,SIN,06MOD-115,2022-01-10,11,720.36,793.63,-73.27,0
PML,MTR,SIN,06MOD-115,2022-01-10,12,702.28,778.03,-75.75,0
PML,MTR,SIN,06MOD-115,2022-01-10,13,664.23,753.38,-89.15,0
PML,MTR,SIN,06MOD-115,2022-01-10,14,643.35,737.63,-90.15,-4.12
PML,MTR,SIN,06MOD-115,2022-01-10,15,629.39,737.06,-88.18,-19.49
PML,MTR,SIN,06MOD-115,2022-01-10,16,643.17,730.06,-85.24,-1.64
PML,MTR,SIN,06MOD-115,2022-01-10,17,648.26,756.56,-92.44,-15.85
PML,MTR,SIN,06MOD-115,2022-01-10,18,712.66,790.75,-78.1,0
PML,MTR,SIN,06MOD-115,2022-01-10,19,740.9,815.41,-74.51,0
PML,MTR,SIN,06MOD-115,2022-01-10,20,738.73,824.65,-85.92,0
PML,MTR,SIN,06MOD-115,2022-01-10,21,716.31,799.83,-83.52,0
PML,MTR,SIN,06MOD-115,2022-01-10,22,701.88,780.37,-78.49,0
PML,MTR,SIN,06MOD-115,2022-01-10,23,692.34,770.63,-78.29,0
PML,MTR,SIN,06MOD-115,2022-01-10,24,671.6,750.28,-78.68,0
PML,MTR,SIN,06MOD-115,2022-01-11,1,640.67,715.92,-75.25,0
PML,MTR,SIN,06MOD-115,2022-01-11,2,632.35,695.27,-62.92,0
PML,MTR,SIN,06MOD-115,2022-01-11,3,612.21,673.76,-61.55,0
PML,MTR,SIN,06MOD-115,2022-01-11,4,594.14,647.03,-52.89,0
PML,MTR,SIN,06MOD-115,2022-01-11,5,594.52,648.42,-53.9,0
PML,MTR,SIN,06MOD-115,2022-01-11,6,601.64,652.22,-50.58,0
PML,MTR,SIN,06MOD-115,2022-01-11,7,634.7,687.06,-52.36,0
PML,MTR,SIN,06MOD-115,2022-01-11,8,667.84,725.74,-57.9,0
PML,MTR,SIN,06MOD-115,2022-01-11,9,682.57,744.18,-61.61,0
PML,MTR,SIN,06MOD-115,2022-01-11,10,703.17,787.72,-84.56,0
PML,MTR,SIN,06MOD-115,2022-01-11,11,715.6,797.18,-81.58,0
PML,MTR,SIN,06MOD-115,2022-01-11,12,713.53,802.85,-89.32,0
PML,MTR,SIN,06MOD-115,2022-01-11,13,705.64,794.31,-88.67,0
PML,MTR,SIN,06MOD-115,2022-01-11,14,709.89,789.07,-79.18,0
PML,MTR,SIN,06MOD-115,2022-01-11,15,729.33,798.35,-69.03,0
PML,MTR,SIN,06MOD-115,2022-01-11,16,723.72,800.63,-76.91,0
PML,MTR,SIN,06MOD-115,2022-01-11,17,746.16,824.67,-78.5,0
PML,MTR,SIN,06MOD-115,2022-01-11,18,784.47,860.71,-76.24,0
PML,MTR,SIN,06MOD-115,2022-01-11,19,795.2,879.2,-84,0
PML,MTR,SIN,06MOD-115,2022-01-11,20,792.47,871.05,-78.59,0
PML,MTR,SIN,06MOD-115,2022-01-11,21,822.33,900.24,-77.91,0
PML,MTR,SIN,06MOD-115,2022-01-11,22,826.87,908.77,-81.9,0
PML,MTR,SIN,06MOD-115,2022-01-11,23,773.69,852.35,-78.65,0
PML,MTR,SIN,06MOD-115,2022-01-11,24,754.93,835.33,-80.4,0
PML,MTR,SIN,06MOD-115,2022-01-12,1,741.88,819.19,-77.31,0
PML,MTR,SIN,06MOD-115,2022-01-12,2,708.16,790.5,-80.04,-2.3
PML,MTR,SIN,06MOD-115,2022-01-12,3,703.36,778.54,-75.18,0
PML,MTR,SIN,06MOD-115,2022-01-12,4,692.03,766.65,-74.62,0
PML,MTR,SIN,06MOD-115,2022-01-12,5,695.54,765.73,-70.19,0
PML,MTR,SIN,06MOD-115,2022-01-12,6,711.16,782.94,-71.79,0
PML,MTR,SIN,06MOD-115,2022-01-12,7,738.17,817.84,-79.67,0
PML,MTR,SIN,06MOD-115,2022-01-12,8,777.47,852.84,-75.37,0
PML,MTR,SIN,06MOD-115,2022-01-12,9,781.02,865.11,-84.09,0
PML,MTR,SIN,06MOD-115,2022-01-12,10,766.18,849.01,-82.83,0
PML,MTR,SIN,06MOD-115,2022-01-12,11,734.23,869.83,-83.15,-52.45
PML,MTR,SIN,06MOD-115,2022-01-12,12,751.92,897.8,-82.79,-63.09
PML,MTR,SIN,06MOD-115,2022-01-12,13,744.68,880.6,-84.6,-51.33
PML,MTR,SIN,06MOD-115,2022-01-12,14,744.15,878.5,-83.62,-50.73
PML,MTR,SIN,06MOD-115,2022-01-12,15,744.92,937.32,-96.04,-96.36
PML,MTR,SIN,06MOD-115,2022-01-12,16,739.39,910.99,-96.55,-75.05
PML,MTR,SIN,06MOD-115,2022-01-12,17,759.92,850.65,-90.73,0
PML,MTR,SIN,06MOD-115,2022-01-12,18,860.85,947.47,-86.62,0
PML,MTR,SIN,06MOD-115,2022-01-12,19,860.45,949.09,-88.64,0
PML,MTR,SIN,06MOD-115,2022-01-12,20,878.55,980.52,-101.96,0
PML,MTR,SIN,06MOD-115,2022-01-12,21,876.28,968.22,-91.94,0
PML,MTR,SIN,06MOD-115,2022-01-12,22,858.41,947.68,-89.26,0
PML,MTR,SIN,06MOD-115,2022-01-12,23,835.44,916.45,-81.01,0
PML,MTR,SIN,06MOD-115,2022-01-12,24,803.22,880.56,-77.35,0
PML,MTR,SIN,06MOD-115,2022-01-13,1,769.49,844.35,-74.86,0
PML,MTR,SIN,06MOD-115,2022-01-13,2,739.98,821.1,-81.12,0
PML,MTR,SIN,06MOD-115,2022-01-13,3,722.38,799.64,-77.26,0
PML,MTR,SIN,06MOD-115,2022-01-13,4,702.2,795.5,-80.23,-13.07
PML,MTR,SIN,06MOD-115,2022-01-13,5,697.88,798.6,-82.52,-18.21
PML,MTR,SIN,06MOD-115,2022-01-13,6,744.59,831.8,-87.21,0
PML,MTR,SIN,06MOD-115,2022-01-13,7,753.17,846.36,-93.2,0
PML,MTR,SIN,06MOD-115,2022-01-13,8,771.16,850.4,-79.24,0
PML,MTR,SIN,06MOD-115,2022-01-13,9,732.39,811.91,-79.52,0
PML,MTR,SIN,06MOD-115,2022-01-13,10,733.66,826.66,-93,0
PML,MTR,SIN,06MOD-115,2022-01-13,11,721.12,813,-90.93,-0.95
PML,MTR,SIN,06MOD-115,2022-01-13,12,727.87,853.88,-97.24,-28.77
PML,MTR,SIN,06MOD-115,2022-01-13,13,735.48,851.62,-94.36,-21.79
PML,MTR,SIN,06MOD-115,2022-01-13,14,731.84,844.29,-95.85,-16.6
PML,MTR,SIN,06MOD-115,2022-01-13,15,726.96,851.49,-96.89,-27.64
PML,MTR,SIN,06MOD-115,2022-01-13,16,707.78,875.28,-97.56,-69.94
PML,MTR,SIN,06MOD-115,2022-01-13,17,723.87,852.22,-104.24,-24.12
PML,MTR,SIN,06MOD-115,2022-01-13,18,762.38,1113.35,-127.11,-223.86
PML,MTR,SIN,06MOD-115,2022-01-13,19,913.58,1165.22,-122.74,-128.9
PML,MTR,SIN,06MOD-115,2022-01-13,20,868.08,1108.44,-115.47,-124.89
PML,MTR,SIN,06MOD-115,2022-01-13,21,825,1119,-120.86,-173.14
PML,MTR,SIN,06MOD-115,2022-01-13,22,792.83,1081.27,-115.58,-172.86
PML,MTR,SIN,06MOD-115,2022-01-13,23,803,899.04,-96.04,0
PML,MTR,SIN,06MOD-115,2022-01-13,24,731.61,915.41,-99.16,-84.63
PML,MTR,SIN,06MOD-115,2022-01-14,1,812.52,1043.03,-117.14,-113.37
PML,MTR,SIN,06MOD-115,2022-01-14,2,780.19,910.52,-100.24,-30.1
PML,MTR,SIN,06MOD-115,2022-01-14,3,749.01,892.82,-101.33,-42.49
PML,MTR,SIN,06MOD-115,2022-01-14,4,760.37,881.62,-98.53,-22.72
PML,MTR,SIN,06MOD-115,2022-01-14,5,733.08,877.94,-93.95,-50.91
PML,MTR,SIN,06MOD-115,2022-01-14,6,762.4,897.98,-98.28,-37.31
PML,MTR,SIN,06MOD-115,2022-01-14,7,769.28,899.69,-97.74,-32.68
PML,MTR,SIN,06MOD-115,2022-01-14,8,823.94,909.33,-85.39,0
PML,MTR,SIN,06MOD-115,2022-01-14,9,808.89,901.09,-92.2,0
PML,MTR,SIN,06MOD-115,2022-01-14,10,816.5,955.66,-120.11,-19.05
