price_type,market_type,grid_type,node,date,hour,price,price_energy,price_losses,price_congestion
PML,MTR,SIN,06MTY-115,2022-01-01,1,518.21,615.76,-72.9,-24.64
PML,MTR,SIN,06MTY-115,2022-01-01,2,522.16,605.54,-73.21,-10.16
PML,MTR,SIN,06MTY-115,2022-01-01,3,506.44,594.38,-73.39,-14.55
PML,MTR,SIN,06MTY-115,2022-01-01,4,502.12,567.47,-65.35,0
PML,MTR,SIN,06MTY-115,2022-01-01,5,481.43,571.55,-66.42,-23.7
PML,MTR,SIN,06MTY-115,2022-01-01,6,489.91,545.67,-55.76,0
PML,MTR,SIN,06MTY-115,2022-01-01,7,481.61,529.64,-48.04,0
PML,MTR,SIN,06MTY-115,2022-01-01,8,465.63,513.37,-47.75,0
PML,MTR,SIN,06MTY-115,2022-01-01,9,448.95,496.79,-47.84,0
PML,MTR,SIN,06MTY-115,2022-01-01,10,454.96,503.67,-48.71,0
PML,MTR,SIN,06MTY-115,2022-01-01,11,445.95,502,-56.04,0
PML,MTR,SIN,06MTY-115,2022-01-01,12,455.81,509.34,-53.53,0
PML,MTR,SIN,06MTY-115,2022-01-01,13,475.42,525.11,-49.69,0
PML,MTR,SIN,06MTY-115,2022-01-01,14,491.24,534.92,-43.68,0
PML,MTR,SIN,06MTY-115,2022-01-01,15,505.01,545.23,-40.22,0
PML,MTR,SIN,06MTY-115,2022-01-01,16,529.52,578.33,-48.81,0
PML,MTR,SIN,06MTY-115,2022-01-01,17,553.44,596.74,-43.3,0
PML,MTR,SIN,06MTY-115,2022-01-01,18,624.45,679.57,-55.12,0
PML,MTR,SIN,06MTY-115,2022-01-01,19,660.06,732.49,-72.43,0
PML,MTR,SIN,06MTY-115,2022-01-01,20,616.73,753.57,-86.08,-50.77
PML,MTR,SIN,06MTY-115,2022-01-01,21,625.49,747.4,-88.07,-33.84
PML,MTR,SIN,06MTY-115,2022-01-01,22,579.93,754.64,-91.72,-82.99
PML,MTR,SIN,06MTY-115,2022-01-01,23,586.78,742.66,-86.45,-69.43
PML,MTR,SIN,06MTY-115,2022-01-01,24,594.87,732.46,-84.71,-52.88
PML,MTR,SIN,06MTY-115,2022-01-02,1,577.62,713.32,-81.09,-54.61
PML,MTR,SIN,06MTY-115,2022-01-02,2,565.33,690.53,-71.69,-53.51
PML,MTR,SIN,06MTY-115,2022-01-02,3,558.36,658.1,-66.17,-33.57
PML,MTR,SIN,06MTY-115,2022-01-02,4,577.1,678.62,-69.36,-32.16
PML,MTR,SIN,06MTY-115,2022-01-02,5,532.87,678.25,-65.6,-79.78
PML,MTR,SIN,06MTY-115,2022-01-02,6,532.25,673.17,-67.91,-73.01
PML,MTR,SIN,06MTY-115,2022-01-02,7,527.36,670.83,-72.64,-70.84
PML,MTR,SIN,06MTY-115,2022-01-02,8,521.46,637.92,-68.85,-47.61
PML,MTR,SIN,06MTY-115,2022-01-02,9,531.33,596.21,-64.88,0
PML,MTR,SIN,06MTY-115,2022-01-02,10,447.69,590.16,-71.99,-70.48
PML,MTR,SIN,06MTY-115,2022-01-02,11,476.5,589.15,-73.43,-39.22
PML,MTR,SIN,06MTY-115,2022-01-02,12,523.25,594.86,-71.61,0
PML,MTR,SIN,06MTY-115,2022-01-02,13,505.16,617.14,-74.72,-37.26
PML,MTR,SIN,06MTY-115,2022-01-02,14,533.55,637.06,-76.16,-27.35
PML,MTR,SIN,06MTY-115,2022-01-02,15,533.92,655.78,-80.73,-41.13
PML,MTR,SIN,06MTY-115,2022-01-02,16,531.26,655.32,-83.47,-40.59
PML,MTR,SIN,06MTY-115,2022-01-02,17,578.5,659.56,-79.48,-1.58
PML,MTR,SIN,06MTY-115,2022-01-02,18,591.3,684.36,-77.87,-15.19
PML,MTR,SIN,06MTY-115,2022-01-02,19,631.15,721.77,-79.86,-10.77
PML,MTR,SIN,06MTY-115,2022-01-02,20,610.65,686.77,-76.11,0
PML,MTR,SIN,06MTY-115,2022-01-02,21,607.68,681.79,-73.48,-0.63
PML,MTR,SIN,06MTY-115,2022-01-02,22,609.04,681.26,-72.22,0
PML,MTR,SIN,06MTY-115,2022-01-02,23,608.49,677.92,-69.43,0
PML,MTR,SIN,06MTY-115,2022-01-02,24,596.1,656.96,-60.86,0
PML,MTR,SIN,06MTY-115,2022-01-03,1,595.1,655.17,-60.08,0
PML,MTR,SIN,06MTY-115,2022-01-03,2,587.28,643.71,-56.43,0
PML,MTR,SIN,06MTY-115,2022-01-03,3,585.4,636.35,-50.95,0
PML,MTR,SIN,06MTY-115,2022-01-03,4,568.6,615.66,-47.06,0
PML,MTR,SIN,06MTY-115,2022-01-03,5,569.94,615.41,-45.47,0
PML,MTR,SIN,06MTY-115,2022-01-03,6,590.72,636.02,-45.3,0
PML,MTR,SIN,06MTY-115,2022-01-03,7,618.61,665.89,-47.28,0
PML,MTR,SIN,06MTY-115,2022-01-03,8,645.26,691.85,-46.58,0
PML,MTR,SIN,06MTY-115,2022-01-03,9,666.79,726.99,-60.2,0
PML,MTR,SIN,06MTY-115,2022-01-03,10,654.76,729.05,-74.28,0
PML,MTR,SIN,06MTY-115,2022-01-03,11,664.8,745.19,-80.39,0
PML,MTR,SIN,06MTY-115,2022-01-03,12,668.26,766.28,-81.28,-16.74
PML,MTR,SIN,06MTY-115,2022-01-03,13,657.88,779,-84.12,-37
PML,MTR,SIN,06MTY-115,2022-01-03,14,651.14,737.2,-80.85,-5.2
PML,MTR,SIN,06MTY-115,2022-01-03,15,628.88,746.62,-84.21,-33.54
PML,MTR,SIN,06MTY-115,2022-01-03,16,625.15,799.37,-90.66,-83.56
PML,MTR,SIN,06MTY-115,2022-01-03,17,627.53,804.4,-91.32,-85.55
PML,MTR,SIN,06MTY-115,2022-01-03,18,798.96,904.52,-97.17,-8.39
PML,MTR,SIN,06MTY-115,2022-01-03,19,1564.29,1727.66,-163.37,0
PML,MTR,SIN,06MTY-115,2022-01-03,20,950.75,1052.6,-101.85,0
PML,MTR,SIN,06MTY-115,2022-01-03,21,932.44,1033.84,-101.4,0
PML,MTR,SIN,06MTY-115,2022-01-03,22,844.44,945.34,-100.9,0
PML,MTR,SIN,06MTY-115,2022-01-03,23,851.03,960.09,-109.06,0
PML,MTR,SIN,06MTY-115,2022-01-03,24,725.96,814.35,-88.39,0
PML,MTR,SIN,06MTY-115,2022-01-04,1,663.25,741.92,-78.67,0
PML,MTR,SIN,06MTY-115,2022-01-04,2,643.16,715.89,-72.73,0
PML,MTR,SIN,06MTY-115,2022-01-04,3,634.21,701.77,-67.56,0
PML,MTR,SIN,06MTY-115,2022-01-04,4,625.52,686.92,-61.39,0
PML,MTR,SIN,06MTY-115,2022-01-04,5,623.05,680.78,-57.73,0
PML,MTR,SIN,06MTY-115,2022-01-04,6,632.93,694.23,-61.31,0
PML,MTR,SIN,06MTY-115,2022-01-04,7,643.64,711.32,-67.68,0
PML,MTR,SIN,06MTY-115,2022-01-04,8,658.16,726.84,-68.68,0
PML,MTR,SIN,06MTY-115,2022-01-04,9,651.89,717.87,-65.98,0
PML,MTR,SIN,06MTY-115,2022-01-04,10,637.09,708.26,-71.17,0
PML,MTR,SIN,06MTY-115,2022-01-04,11,621.66,699.44,-77.78,0
PML,MTR,SIN,06MTY-115,2022-01-04,12,623.78,703.91,-80.13,0
PML,MTR,SIN,06MTY-115,2022-01-04,13,607.92,692.02,-84.1,0
PML,MTR,SIN,06MTY-115,2022-01-04,14,611.32,695.2,-83.89,0
PML,MTR,SIN,06MTY-115,2022-01-04,15,611.85,695.05,-83.2,0
PML,MTR,SIN,06MTY-115,2022-01-04,16,624.62,711.5,-86.88,0
PML,MTR,SIN,06MTY-115,2022-01-04,17,626.3,713.06,-86.75,0
PML,MTR,SIN,06MTY-115,2022-01-04,18,689.52,778.58,-89.06,0
PML,MTR,SIN,06MTY-115,2022-01-04,19,694.69,782.41,-87.72,0
PML,MTR,SIN,06MTY-115,2022-01-04,20,655.21,895.33,-99.34,-140.78
PML,MTR,SIN,06MTY-115,2022-01-04,21,663.23,1052.32,-118.46,-270.63
PML,MTR,SIN,06MTY-115,2022-01-04,22,683.2,784.39,-90.76,-10.44
PML,MTR,SIN,06MTY-115,2022-01-04,23,661.91,778.55,-90.51,-26.14
PML,MTR,SIN,06MTY-115,2022-01-04,24,631.33,722.01,-81.67,-9.01
PML,MTR,SIN,06MTY-115,2022-01-05,1,610.44,680.56,-70.13,0
PML,MTR,SIN,06MTY-115,2022-01-05,2,594.92,658.8,-63.88,0
PML,MTR,SIN,06MTY-115,2022-01-05,3,589.47,648.67,-59.2,0
PML,MTR,SIN,06MTY-115,2022-01-05,4,594.87,652.11,-57.25,0
PML,MTR,SIN,06MTY-115,2022-01-05,5,590.84,651.65,-60.81,0
