price_type,market_type,grid_type,node,date,hour,price,price_energy,price_losses,price_congestion
PML,MTR,SIN,06ORN-115,2021-01-03,8,397.03,438.85,-41.81,0
PML,MTR,SIN,06ORN-115,2021-01-03,9,406.74,439.3,-32.56,0
PML,MTR,SIN,06ORN-115,2021-01-03,10,368.83,396.53,-27.71,0
PML,MTR,SIN,06ORN-115,2021-01-03,11,363.91,394.81,-30.9,0
PML,MTR,SIN,06ORN-115,2021-01-03,12,362.87,399.57,-36.7,0
PML,MTR,SIN,06ORN-115,2021-01-03,13,366.69,405.43,-38.75,0
PML,MTR,SIN,06ORN-115,2021-01-03,14,366.13,406.21,-40.08,0
PML,MTR,SIN,06ORN-115,2021-01-03,15,368.79,409.5,-40.72,0
PML,MTR,SIN,06ORN-115,2021-01-03,16,368.49,411.34,-42.85,0
PML,MTR,SIN,06ORN-115,2021-01-03,17,390.79,431.91,-41.13,0
PML,MTR,SIN,06ORN-115,2021-01-03,18,435.2,482.65,-47.45,0
PML,MTR,SIN,06ORN-115,2021-01-03,19,466.64,518.26,-51.62,0
PML,MTR,SIN,06ORN-115,2021-01-03,20,450.71,515.57,-64.86,0
PML,MTR,SIN,06ORN-115,2021-01-03,21,452.86,517.96,-65.11,0
PML,MTR,SIN,06ORN-115,2021-01-03,22,450.52,516.16,-65.65,0
PML,MTR,SIN,06ORN-115,2021-01-03,23,444.12,511.29,-67.17,0
PML,MTR,SIN,06ORN-115,2021-01-03,24,433.55,495.76,-62.21,0
PML,MTR,SIN,06ORN-115,2021-01-04,1,342.08,501.2,-44.42,-114.7
PML,MTR,SIN,06ORN-115,2021-01-04,2,335.56,486.37,-40.66,-110.15
PML,MTR,SIN,06ORN-115,2021-01-04,3,323.92,483,-39.15,-119.93
PML,MTR,SIN,06ORN-115,2021-01-04,4,333.64,480.4,-36.86,-109.91
PML,MTR,SIN,06ORN-115,2021-01-04,5,342.07,484.32,-37.5,-104.75
PML,MTR,SIN,06ORN-115,2021-01-04,6,350.79,491.92,-39.13,-102
PML,MTR,SIN,06ORN-115,2021-01-04,7,351.46,530.43,-44.33,-134.63
PML,MTR,SIN,06ORN-115,2021-01-04,8,368.55,540.74,-46.39,-125.79
PML,MTR,SIN,06ORN-115,2021-01-04,9,368.42,547.17,-53.32,-125.43
PML,MTR,SIN,06ORN-115,2021-01-04,10,359.17,528.52,-55.1,-114.25
PML,MTR,SIN,06ORN-115,2021-01-04,11,363.5,530.42,-56.03,-110.89
PML,MTR,SIN,06ORN-115,2021-01-04,12,372.75,529.01,-56.38,-99.88
PML,MTR,SIN,06ORN-115,2021-01-04,13,367.13,531.72,-56.11,-108.48
PML,MTR,SIN,06ORN-115,2021-01-04,14,364.07,551.68,-57.33,-130.28
PML,MTR,SIN,06ORN-115,2021-01-04,15,399.39,548.48,-56.75,-92.34
PML,MTR,SIN,06ORN-115,2021-01-04,16,367.79,533.67,-53.61,-112.27
PML,MTR,SIN,06ORN-115,2021-01-04,17,362.89,551.58,-55.37,-133.32
PML,MTR,SIN,06ORN-115,2021-01-04,18,368.23,571.21,-49.39,-153.58
PML,MTR,SIN,06ORN-115,2021-01-04,19,384.68,816.66,-65.89,-366.1
PML,MTR,SIN,06ORN-115,2021-01-04,20,381.42,575.93,-46.5,-148.02
PML,MTR,SIN,06ORN-115,2021-01-04,21,392.24,559.16,-45.53,-121.39
PML,MTR,SIN,06ORN-115,2021-01-04,22,400.38,577.22,-47.78,-129.06
PML,MTR,SIN,06ORN-115,2021-01-04,23,391.19,563.79,-48.11,-124.48
PML,MTR,SIN,06ORN-115,2021-01-04,24,392.4,554.13,-50.28,-111.46
PML,MTR,SIN,06ORN-115,2021-01-05,1,433.48,527.69,-45.99,-48.22
PML,MTR,SIN,06ORN-115,2021-01-05,2,397.37,516.89,-43.71,-75.82
PML,MTR,SIN,06ORN-115,2021-01-05,3,382.33,499.3,-40.45,-76.52
PML,MTR,SIN,06ORN-115,2021-01-05,4,377.59,498.94,-39.91,-81.44
PML,MTR,SIN,06ORN-115,2021-01-05,5,374.56,491.26,-37.71,-78.99
PML,MTR,SIN,06ORN-115,2021-01-05,6,391.3,504.55,-39.33,-73.92
PML,MTR,SIN,06ORN-115,2021-01-05,7,414.33,518.05,-41.18,-62.54
PML,MTR,SIN,06ORN-115,2021-01-05,8,495.06,532.78,-37.72,0
PML,MTR,SIN,06ORN-115,2021-01-05,9,482.85,525.96,-43.11,0
PML,MTR,SIN,06ORN-115,2021-01-05,10,410.37,514,-48.17,-55.46
PML,MTR,SIN,06ORN-115,2021-01-05,11,401.44,513.47,-50.33,-61.7
PML,MTR,SIN,06ORN-115,2021-01-05,12,392.03,518.42,-51.42,-74.97
PML,MTR,SIN,06ORN-115,2021-01-05,13,388.17,519.64,-51.94,-79.53
PML,MTR,SIN,06ORN-115,2021-01-05,14,373.68,519.27,-51.99,-93.62
PML,MTR,SIN,06ORN-115,2021-01-05,15,372.15,519.74,-53.39,-94.21
PML,MTR,SIN,06ORN-115,2021-01-05,16,371.9,518.02,-53.56,-92.56
PML,MTR,SIN,06ORN-115,2021-01-05,17,365.46,525.84,-53.31,-107.07
PML,MTR,SIN,06ORN-115,2021-01-05,18,368.11,547.24,-48.29,-130.83
PML,MTR,SIN,06ORN-115,2021-01-05,19,374.97,548.73,-48.15,-125.61
PML,MTR,SIN,06ORN-115,2021-01-05,20,374.18,547.69,-48.45,-125.06
PML,MTR,SIN,06ORN-115,2021-01-05,21,364.9,547.43,-50.35,-132.18
PML,MTR,SIN,06ORN-115,2021-01-05,22,376.63,532.57,-50.78,-105.15
PML,MTR,SIN,06ORN-115,2021-01-05,23,378.39,538.05,-52.13,-107.53
PML,MTR,SIN,06ORN-115,2021-01-05,24,374.35,529.56,-51.01,-104.2
PML,MTR,SIN,06ORN-115,2021-01-06,1,375.59,533.12,-51.13,-106.41
PML,MTR,SIN,06ORN-115,2021-01-06,2,365.83,513.75,-48.54,-99.38
PML,MTR,SIN,06ORN-115,2021-01-06,3,371.13,502.03,-46.9,-84
PML,MTR,SIN,06ORN-115,2021-01-06,4,357.35,512.16,-47.7,-107.12
PML,MTR,SIN,06ORN-115,2021-01-06,5,365.55,497.26,-46.54,-85.17
PML,MTR,SIN,06ORN-115,2021-01-06,6,368.9,499.84,-47.07,-83.88
PML,MTR,SIN,06ORN-115,2021-01-06,7,382.17,521.43,-50.58,-88.67
PML,MTR,SIN,06ORN-115,2021-01-06,8,397.27,537.58,-55.27,-85.03
PML,MTR,SIN,06ORN-115,2021-01-06,9,390.55,524.72,-56.06,-78.11
PML,MTR,SIN,06ORN-115,2021-01-06,10,382.86,492.77,-57.67,-52.25
PML,MTR,SIN,06ORN-115,2021-01-06,11,383.44,509.77,-56.35,-69.98
PML,MTR,SIN,06ORN-115,2021-01-06,12,390.82,517.08,-55.69,-70.56
PML,MTR,SIN,06ORN-115,2021-01-06,13,395.25,517.16,-56.23,-65.69
PML,MTR,SIN,06ORN-115,2021-01-06,14,399.73,522.49,-56.91,-65.85
PML,MTR,SIN,06ORN-115,2021-01-06,15,416.1,523.21,-52.46,-54.65
PML,MTR,SIN,06ORN-115,2021-01-06,16,395.89,542.96,-56.23,-90.84
PML,MTR,SIN,06ORN-115,2021-01-06,17,390.57,531.56,-50.89,-90.11
PML,MTR,SIN,06ORN-115,2021-01-06,18,392.17,547,-48.52,-106.31
PML,MTR,SIN,06ORN-115,2021-01-06,19,409.38,572.6,-48.42,-114.81
PML,MTR,SIN,06ORN-115,2021-01-06,20,412.13,572.25,-52.13,-107.98
PML,MTR,SIN,06ORN-115,2021-01-06,21,428.84,575.06,-50.77,-95.45
PML,MTR,SIN,06ORN-115,2021-01-06,22,403.16,555.63,-50.96,-101.51
PML,MTR,SIN,06ORN-115,2021-01-06,23,398.18,546.65,-50.5,-97.97
PML,MTR,SIN,06ORN-115,2021-01-06,24,395.65,553.79,-52.65,-105.49
PML,MTR,SIN,06ORN-115,2021-01-07,1,390.33,554.87,-52.82,-111.72
PML,MTR,SIN,06ORN-115,2021-01-07,2,374.16,552,-51.93,-125.9
PML,MTR,SIN,06ORN-115,2021-01-07,3,372.12,543.93,-48.79,-123.02
PML,MTR,SIN,06ORN-115,2021-01-07,4,370.05,543.31,-51.27,-121.99
PML,MTR,SIN,06ORN-115,2021-01-07,5,360.16,537.66,-51.34,-126.15
PML,MTR,SIN,06ORN-115,2021-01-07,6,372.53,542.22,-49.8,-119.89
PML,MTR,SIN,06ORN-115,2021-01-07,7,391.6,557.27,-51.05,-114.63
PML,MTR,SIN,06ORN-115,2021-01-07,8,400.46,581.1,-51.34,-129.3
PML,MTR,SIN,06ORN-115,2021-01-07,9,403.15,584.89,-53.13,-128.61
PML,MTR,SIN,06ORN-115,2021-01-07,10,401.15,623.21,-57.72,-164.33
PML,MTR,SIN,06ORN-115,2021-01-07,11,395.84,587.62,-58.56,-133.21
PML,MTR,SIN,06ORN-115,2021-01-07,12,402.87,566.93,-54.37,-109.69
PML,MTR,SIN,06ORN-115,2021-01-07,13,399.61,571,-54.59,-116.81
PML,MTR,SIN,06ORN-115,2021-01-07,14,399.31,576.83,-55.49,-122.03
PML,MTR,SIN,06ORN-115,2021-01-07,15,396.75,581.85,-54.66,-130.43
PML,MTR,SIN,06ORN-115,2021-01-07,16,391.41,585.66,-53.5,-140.75
PML,MTR,SIN,06ORN-115,2021-01-07,17,392.14,582.65,-51.67,-138.83
PML,MTR,SIN,06ORN-115,2021-01-07,18,403.48,589.95,-47.54,-138.93
PML,MTR,SIN,06ORN-115,2021-01-07,19,491.93,598.68,-48.09,-58.67
PML,MTR,SIN,06ORN-115,2021-01-07,20,543.7,591.76,-47.94,-0.11
PML,MTR,SIN,06ORN-115,2021-01-07,21,542.54,604.44,-48.97,-12.92
PML,MTR,SIN,06ORN-115,2021-01-07,22,490.03,589.3,-48.11,-51.15
PML,MTR,SIN,06ORN-115,2021-01-07,23,445.99,601.22,-49.18,-106.05
PML,MTR,SIN,06ORN-115,2021-01-07,24,417.5,571.84,-46.33,-108.02
PML,MTR,SIN,06ORN-115,2021-01-08,1,405.38,571.04,-45.61,-120.05
PML,MTR,SIN,06ORN-115,2021-01-08,2,415.31,557.74,-50.49,-91.94
PML,MTR,SIN,06ORN-115,2021-01-08,3,400.88,550.4,-43.08,-106.44
PML,MTR,SIN,06ORN-115,2021-01-08,4,399.96,547.44,-41.36,-106.13
PML,MTR,SIN,06ORN-115,2021-01-08,5,400.7,533.79,-39.35,-93.74
PML,MTR,SIN,06ORN-115,2021-01-08,6,403.53,546.9,-40.11,-103.26
PML,MTR,SIN,06ORN-115,2021-01-08,7,415.84,590.28,-46.78,-127.66
PML,MTR,SIN,06ORN-115,2021-01-08,8,426.67,610.82,-48.61,-135.54
PML,MTR,SIN,06ORN-115,2021-01-08,9,411.78,649.29,-56.29,-181.22
PML,MTR,SIN,06ORN-115,2021-01-08,10,401.44,587.2,-58.45,-127.31
PML,MTR,SIN,06ORN-115,2021-01-08,11,388.23,634.81,-64.52,-182.06
PML,MTR,SIN,06ORN-115,2021-01-08,12,401.6,602.09,-60.56,-139.93
PML,MTR,SIN,06ORN-115,2021-01-08,13,403.01,614.1,-62.3,-148.79
PML,MTR,SIN,06ORN-115,2021-01-08,14,400.54,635.47,-64.84,-170.09
PML,MTR,SIN,06ORN-115,2021-01-08,15,403.96,691.8,-70.74,-217.11
PML,MTR,SIN,06ORN-115,2021-01-08,16,384.5,629.45,-64.16,-180.79
PML,MTR,SIN,06ORN-115,2021-01-08,17,376.17,628.69,-62.17,-190.35
PML,MTR,SIN,06ORN-115,2021-01-08,18,385.84,656.45,-54.04,-216.58
PML,MTR,SIN,06ORN-115,2021-01-08,19,524,641.41,-77.23,-40.17
PML,MTR,SIN,06ORN-115,2021-01-08,20,521.69,670.72,-83.62,-65.41
PML,MTR,SIN,06ORN-115,2021-01-08,21,524.43,624.9,-73.94,-26.53
PML,MTR,SIN,06ORN-115,2021-01-08,22,524.1,616.17,-74.66,-17.41
PML,MTR,SIN,06ORN-115,2021-01-08,23,507.77,580.25,-72.48,0
PML,MTR,SIN,06ORN-115,2021-01-08,24,512.23,580.57,-68.35,0
PML,MTR,SIN,06ORN-115,2021-01-09,1,402.97,619.07,-49.73,-166.36
PML,MTR,SIN,06ORN-115,2021-01-09,2,386.8,594.66,-48.18,-159.67
PML,MTR,SIN,06ORN-115,2021-01-09,3,403.18,565.23,-44.39,-117.66
PML,MTR,SIN,06ORN-115,2021-01-09,4,401.27,535.74,-41.13,-93.34
PML,MTR,SIN,06ORN-115,2021-01-09,5,401.86,548.1,-42.47,-103.77
PML,MTR,SIN,06ORN-115,2021-01-09,6,404.89,555.33,-42.96,-107.48
PML,MTR,SIN,06ORN-115,2021-01-09,7,403,564.74,-43.78,-117.96
PML,MTR,SIN,06ORN-115,2021-01-09,8,415.9,579.85,-44.61,-119.34
PML,MTR,SIN,06ORN-115,2021-01-09,9,402.06,552.97,-45.08,-105.84
PML,MTR,SIN,06ORN-115,2021-01-09,10,389.07,565.83,-45.29,-131.47
PML,MTR,SIN,06ORN-115,2021-01-09,11,391.97,566.07,-43.97,-130.12
PML,MTR,SIN,06ORN-115,2021-01-09,12,408.22,538.81,-41.43,-89.16
PML,MTR,SIN,06ORN-115,2021-01-09,13,392.04,541.87,-44.54,-105.3
PML,MTR,SIN,06ORN-115,2021-01-09,14,401.7,554.04,-47.95,-104.39
PML,MTR,SIN,06ORN-115,2021-01-09,15,407.58,563.59,-50.19,-105.82
PML,MTR,SIN,06ORN-115,2021-01-09,16,391.09,558.21,-47.28,-119.84
PML,MTR,SIN,06ORN-115,2021-01-09,17,381.71,556.9,-48.22,-126.98
PML,MTR,SIN,06ORN-115,2021-01-09,18,390.52,581.53,-44.71,-146.3
PML,MTR,SIN,06ORN-115,2021-01-09,19,427.76,594.73,-45.48,-121.49
PML,MTR,SIN,06ORN-115,2021-01-09,20,430.55,596.6,-42.81,-123.24
PML,MTR,SIN,06ORN-115,2021-01-09,21,428.64,595.95,-44.68,-122.63
PML,MTR,SIN,06ORN-115,2021-01-09,22,455.2,597.97,-42.72,-100.05
PML,MTR,SIN,06ORN-115,2021-01-09,23,435.52,624.64,-45.69,-143.44
PML,MTR,SIN,06ORN-115,2021-01-09,24,422.5,612.91,-44.01,-146.4
PML,MTR,SIN,06ORN-115,2021-01-10,1,427.99,570.54,-40.11,-102.44
PML,MTR,SIN,06ORN-115,2021-01-10,2,420.42,564.54,-37.87,-106.25
PML,MTR,SIN,06ORN-115,2021-01-10,3,408.18,564.01,-40.11,-115.73
PML,MTR,SIN,06ORN-115,2021-01-10,4,427.95,546.04,-40.82,-77.27
PML,MTR,SIN,06ORN-115,2021-01-10,5,434.79,530.41,-40.39,-55.23
PML,MTR,SIN,06ORN-115,2021-01-10,6,428.16,526.88,-39.26,-59.46
PML,MTR,SIN,06ORN-115,2021-01-10,7,428.14,528.26,-39.62,-60.5
PML,MTR,SIN,06ORN-115,2021-01-10,8,434.95,521.92,-37.9,-49.07
PML,MTR,SIN,06ORN-115,2021-01-10,9,466.34,498.95,-32.61,0
PML,MTR,SIN,06ORN-115,2021-01-10,10,51.77,418.6,-32.35,-334.48
PML,MTR,SIN,06ORN-115,2021-01-10,11,72.01,415.59,-26.96,-316.63
PML,MTR,SIN,06ORN-115,2021-01-10,12,104.42,427.51,-28.17,-294.93
PML,MTR,SIN,06ORN-115,2021-01-10,13,394.94,435.26,-24.81,-15.51
PML,MTR,SIN,06ORN-115,2021-01-10,14,405.83,435.8,-25.25,-4.72
PML,MTR,SIN,06ORN-115,2021-01-10,15,401.12,428.51,-27.39,0
PML,MTR,SIN,06ORN-115,2021-01-10,16,390.46,418.51,-28.05,0
PML,MTR,SIN,06ORN-115,2021-01-10,17,407.94,440.47,-32.54,0
PML,MTR,SIN,06ORN-115,2021-01-10,18,460.56,496.33,-35.78,0
PML,MTR,SIN,06ORN-115,2021-01-10,19,513.06,552.71,-39.65,0
PML,MTR,SIN,06ORN-115,2021-01-10,20,496.97,544.43,-47.46,0
PML,MTR,SIN,06ORN-115,2021-01-10,21,494.75,537.07,-42.33,0
PML,MTR,SIN,06ORN-115,2021-01-10,22,496.05,536.86,-40.8,0
PML,MTR,SIN,06ORN-115,2021-01-10,23,511.98,553.87,-41.89,0
PML,MTR,SIN,06ORN-115,2021-01-10,24,507.31,548.95,-41.64,0
PML,MTR,SIN,06ORN-115,2021-01-11,1,494.84,535.16,-40.32,0
PML,MTR,SIN,06ORN-115,2021-01-11,2,413.66,514.71,-39.3,-61.75
PML,MTR,SIN,06ORN-115,2021-01-11,3,398.47,476.32,-34.15,-43.69
PML,MTR,SIN,06ORN-115,2021-01-11,4,403.18,466.52,-31.68,-31.66
PML,MTR,SIN,06ORN-115,2021-01-11,5,413.9,463.54,-31.22,-18.43
PML,MTR,SIN,06ORN-115,2021-01-11,6,435.05,468.36,-33.32,0
PML,MTR,SIN,06ORN-115,2021-01-11,7,469.66,507.03,-37.37,0
PML,MTR,SIN,06ORN-115,2021-01-11,8,540.04,579.12,-39.08,0
PML,MTR,SIN,06ORN-115,2021-01-11,9,545.84,591.04,-45.2,0
PML,MTR,SIN,06ORN-115,2021-01-11,10,505.08,564.69,-50.39,-9.23
PML,MTR,SIN,06ORN-115,2021-01-11,11,485.53,572.13,-51.91,-34.69
PML,MTR,SIN,06ORN-115,2021-01-11,12,539.35,587.41,-48.07,0
PML,MTR,SIN,06ORN-115,2021-01-11,13,576.23,624.5,-48.27,0
PML,MTR,SIN,06ORN-115,2021-01-11,14,587.33,635.02,-47.69,0
PML,MTR,SIN,06ORN-115,2021-01-11,15,614.41,631.82,-51.89,34.48
PML,MTR,SIN,06ORN-115,2021-01-11,16,614.05,632.3,-52.68,34.42
PML,MTR,SIN,06ORN-115,2021-01-11,17,773.34,835.56,-62.22,0
PML,MTR,SIN,06ORN-115,2021-01-11,18,692.51,720.74,-28.23,0
PML,MTR,SIN,06ORN-115,2021-01-11,19,893.97,930.71,-36.74,0
PML,MTR,SIN,06ORN-115,2021-01-11,20,888.66,920.05,-31.39,0
PML,MTR,SIN,06ORN-115,2021-01-11,21,917.7,941.4,-23.7,0
PML,MTR,SIN,06ORN-115,2021-01-11,22,900.66,923.48,-22.82,0
PML,MTR,SIN,06ORN-115,2021-01-11,23,691.27,717.27,-26,0
PML,MTR,SIN,06ORN-115,2021-01-11,24,622.79,646.24,-23.45,0
PML,MTR,SIN,06ORN-115,2021-01-12,1,550.31,576.2,-25.9,0
PML,MTR,SIN,06ORN-115,2021-01-12,2,555.25,583.36,-28.1,0
PML,MTR,SIN,06ORN-115,2021-01-12,3,539.87,569.34,-29.46,0
PML,MTR,SIN,06ORN-115,2021-01-12,4,527.07,557.72,-30.65,0
PML,MTR,SIN,06ORN-115,2021-01-12,5,524.02,553.71,-29.69,0
PML,MTR,SIN,06ORN-115,2021-01-12,6,532.89,566.15,-33.26,0
PML,MTR,SIN,06ORN-115,2021-01-12,7,578.1,605.28,-27.19,0
PML,MTR,SIN,06ORN-115,2021-01-12,8,607.06,629.34,-22.29,0
PML,MTR,SIN,06ORN-115,2021-01-12,9,550.24,576.13,-25.89,0
PML,MTR,SIN,06ORN-115,2021-01-12,10,580.82,618.75,-37.93,0
PML,MTR,SIN,06ORN-115,2021-01-12,11,561.1,604.18,-43.08,0
PML,MTR,SIN,06ORN-115,2021-01-12,12,602.02,646.92,-44.91,0
PML,MTR,SIN,06ORN-115,2021-01-12,13,566.43,606.39,-39.95,0
PML,MTR,SIN,06ORN-115,2021-01-12,14,573.49,622.57,-49.08,0
PML,MTR,SIN,06ORN-115,2021-01-12,15,545.32,596.32,-51,0
PML,MTR,SIN,06ORN-115,2021-01-12,16,530.72,582.21,-51.49,0
PML,MTR,SIN,06ORN-115,2021-01-12,17,533.63,583.09,-49.46,0
PML,MTR,SIN,06ORN-115,2021-01-12,18,581.67,614.18,-32.51,0
PML,MTR,SIN,06ORN-115,2021-01-12,19,629.14,651.35,-22.21,0
PML,MTR,SIN,06ORN-115,2021-01-12,20,674.49,697.72,-23.23,0
PML,MTR,SIN,06ORN-115,2021-01-12,21,655.48,675.13,-19.65,0
PML,MTR,SIN,06ORN-115,2021-01-12,22,646.7,658.55,-11.85,0
PML,MTR,SIN,06ORN-115,2021-01-12,23,640.56,651.97,-11.41,0
PML,MTR,SIN,06ORN-115,2021-01-12,24,612.83,631.08,-18.25,0
PML,MTR,SIN,06ORN-115,2021-01-13,1,600.09,621.17,-21.09,0
PML,MTR,SIN,06ORN-115,2021-01-13,2,548.86,569.08,-20.22,0
PML,MTR,SIN,06ORN-115,2021-01-13,3,540.21,561.84,-21.64,0
PML,MTR,SIN,06ORN-115,2021-01-13,4,544.99,567.31,-22.31,0
PML,MTR,SIN,06ORN-115,2021-01-13,5,534.26,559.63,-25.37,0
PML,MTR,SIN,06ORN-115,2021-01-13,6,554.35,582.22,-27.88,0
PML,MTR,SIN,06ORN-115,2021-01-13,7,600.33,620.3,-19.97,0
PML,MTR,SIN,06ORN-115,2021-01-13,8,678.79,692.23,-13.43,0
PML,MTR,SIN,06ORN-115,2021-01-13,9,683.68,690.3,-6.62,0
PML,MTR,SIN,06ORN-115,2021-01-13,10,668.49,705.83,-37.33,0
PML,MTR,SIN,06ORN-115,2021-01-13,11,610.37,655.99,-45.62,0
PML,MTR,SIN,06ORN-115,2021-01-13,12,632.92,680.9,-47.98,0
PML,MTR,SIN,06ORN-115,2021-01-13,13,630.68,680.59,-49.91,0
PML,MTR,SIN,06ORN-115,2021-01-13,14,647.64,704.64,-57,0
PML,MTR,SIN,06ORN-115,2021-01-13,15,636.37,695.32,-58.95,0
PML,MTR,SIN,06ORN-115,2021-01-13,16,645.78,706.46,-60.67,0
PML,MTR,SIN,06ORN-115,2021-01-13,17,599.62,651.44,-51.83,0
PML,MTR,SIN,06ORN-115,2021-01-13,18,625.38,660.21,-34.82,0
PML,MTR,SIN,06ORN-115,2021-01-13,19,697.09,731.63,-34.54,0
PML,MTR,SIN,06ORN-115,2021-01-13,20,656.45,692.12,-35.67,0
PML,MTR,SIN,06ORN-115,2021-01-13,21,629.41,711.48,-52.03,-30.05
PML,MTR,SIN,06ORN-115,2021-01-13,22,656.39,700.2,-43.81,0
PML,MTR,SIN,06ORN-115,2021-01-13,23,753.2,807.93,-54.73,0
PML,MTR,SIN,06ORN-115,2021-01-13,24,644.43,694.74,-50.32,0
PML,MTR,SIN,06ORN-115,2021-01-14,1,482.05,958,-77.84,-398.11
PML,MTR,SIN,06ORN-115,2021-01-14,2,458.56,639.82,-52.81,-128.46
PML,MTR,SIN,06ORN-115,2021-01-14,3,458.05,595.9,-48.58,-89.27
PML,MTR,SIN,06ORN-115,2021-01-14,4,478.56,601.08,-48.57,-73.95
PML,MTR,SIN,06ORN-115,2021-01-14,5,542.07,589.51,-47.44,0
PML,MTR,SIN,06ORN-115,2021-01-14,6,559.27,604.03,-44.76,0
PML,MTR,SIN,06ORN-115,2021-01-14,7,593.26,643.82,-50.56,0
PML,MTR,SIN,06ORN-115,2021-01-14,8,685.93,735.56,-49.64,0
